"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ptprs",0.00345951986651987,-0.393075207807988,0.888,0.738,1,"Ptprs","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ccdc57",0.0034724714065508,0.233557982482086,0.294,0.109,1,"Ccdc57","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cd99l2",0.0035485398311532,-0.652075298030179,0.284,0.189,1,"Cd99l2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ttc28",0.00357802395897566,0.35695975264076,0.575,0.284,1,"Ttc28","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm26936",0.00359044924249937,0.826567091386786,0.35,0.117,1,"Gm26936","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ddx3y",0.00359964677836078,-0.368126203362782,0.284,0.169,1,"Ddx3y","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zc3h6",0.00360027870791631,0.312061156546967,0.357,0.148,1,"Zc3h6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Usp19",0.00360197113808077,-0.956849873709256,0.255,0.232,1,"Usp19","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Supt3",0.00362117551139258,0.3366874772887,0.502,0.224,1,"Supt3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nucks1",0.00364041133695659,-0.222979584055982,0.25,0.142,1,"Nucks1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tax1bp1",0.00364474586694673,-0.468842186431845,0.345,0.221,1,"Tax1bp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cst3",0.00364917945402971,-0.974293674310365,0.34,0.32,1,"Cst3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Susd6",0.00370131763090095,0.325272509764705,0.364,0.145,1,"Susd6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pak1",0.00371130694314901,-0.202763761768768,0.493,0.295,1,"Pak1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Igdcc4",0.00375867227043825,0.355311959744937,0.415,0.18,1,"Igdcc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mark3",0.00384827342906127,0.208830246511572,0.752,0.429,1,"Mark3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm9801",0.00386288230960447,-0.291874648703382,0.791,0.609,1,"Gm9801","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tshz2",0.00387044892770133,-0.463137749488373,0.342,0.38,1,"Tshz2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Btbd1",0.00390418759382747,0.402657231085885,0.4,0.167,1,"Btbd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pik3c2b",0.0039295521538202,0.587182076493135,0.34,0.123,1,"Pik3c2b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Aplp1",0.00394188326573928,-0.901065750244553,0.546,0.511,1,"Aplp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kif5b",0.00395733572633024,-0.37494733160216,0.451,0.295,1,"Kif5b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pigu",0.00395799007975614,1.11950981794786,0.267,0.077,1,"Pigu","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Srrm1",0.00397735636040741,-0.376501640811858,0.602,0.404,1,"Srrm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Snca",0.00398090424046523,0.52115361758589,0.813,0.489,1,"Snca","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Usp43",0.00398412751798811,0.723222167661879,0.333,0.131,1,"Usp43","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Usp47",0.00400540393374643,-0.228413560544255,0.551,0.358,1,"Usp47","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sik2",0.00401894552015384,0.419950970957164,0.551,0.249,1,"Sik2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Bbs9",0.00405836880570514,-0.293672229416816,0.417,0.301,1,"Bbs9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lncppara",0.00407944607822979,0.769308966842246,0.311,0.101,1,"Lncppara","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Arhgap32",0.00408477982479464,-0.22966383130275,0.748,0.587,1,"Arhgap32","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Bclaf1",0.00416045659593659,-0.380561407733609,0.68,0.495,1,"Bclaf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"1110051M20Rik",0.0041965473692025,0.209450080167027,0.558,0.287,1,"1110051M20Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc24a2",0.00422495491224231,0.756571176118327,0.65,0.306,1,"Slc24a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hexdc",0.0042263930671029,0.500426836444038,0.437,0.186,1,"Hexdc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fgfr2",0.00428491998112515,0.643906925158124,0.704,0.317,1,"Fgfr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tecpr1",0.00432393737983189,0.228684324338268,0.323,0.128,1,"Tecpr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cntnap5a",0.00432531789057507,-0.311009826069627,0.386,0.27,1,"Cntnap5a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prkcg",0.00438636341510844,0.472851753515411,0.682,0.328,1,"Prkcg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mbnl1",0.00440526973336097,0.445926852000045,0.512,0.224,1,"Mbnl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ccnl2",0.00440924239150289,-0.228929584941814,0.544,0.347,1,"Ccnl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cpsf7",0.00447593183504983,-0.365526371264943,0.374,0.227,1,"Cpsf7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Stk25",0.0044887791780013,-0.632151456234737,0.25,0.172,1,"Stk25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nap1l4",0.00449641437750212,-0.217697620547297,0.296,0.156,1,"Nap1l4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Scfd1",0.0044966559886939,0.633498851358131,0.393,0.139,1,"Scfd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rnf25",0.00453147979587217,0.307760690187186,0.318,0.12,1,"Rnf25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ywhaq",0.00453954917611237,-0.441749148153594,0.459,0.339,1,"Ywhaq","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Xpo6",0.00459338949190773,-0.371497938115391,0.427,0.281,1,"Xpo6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnt1",0.00466238636848082,-0.476770347279073,0.359,0.254,1,"Kcnt1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hip1",0.00470279756196444,0.673091825659985,0.502,0.227,1,"Hip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Reep5",0.00475076995426504,-0.832512113396955,0.303,0.243,1,"Reep5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Supt5",0.00483398779109418,-0.328220113553286,0.342,0.205,1,"Supt5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cxadr",0.00488824858690044,-0.600177946112285,0.459,0.347,1,"Cxadr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gse1",0.00494271186180104,0.315663197556283,0.578,0.311,1,"Gse1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Btrc",0.00500311389260115,0.211141759881332,0.677,0.355,1,"Btrc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmx3",0.00503261400105449,0.296212823977743,0.442,0.189,1,"Tmx3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"5330434G04Rik",0.00504490105927913,0.523277882315864,0.699,0.347,1,"5330434G04Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmem175",0.00506524193447556,0.524061054250813,0.345,0.134,1,"Tmem175","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pwwp2a",0.00509634676926633,0.675425697702507,0.41,0.15,1,"Pwwp2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Frrs1l",0.00510791748159833,0.335256959064144,0.379,0.172,1,"Frrs1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"G3bp2",0.0051285411764772,-0.65895064616553,0.347,0.268,1,"G3bp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kif5a",0.00515447857741137,-0.34311341781042,0.602,0.413,1,"Kif5a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nr4a2",0.00519362657818154,-0.995936706391934,0.461,0.557,1,"Nr4a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eif3a",0.00523192535536964,-0.496832388425154,0.388,0.273,1,"Eif3a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Baz2a",0.00529517197434295,0.294250893784525,0.449,0.18,1,"Baz2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lnx1",0.00533751021227253,-0.339603692166137,0.284,0.164,1,"Lnx1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rnf152",0.00535301888428075,0.786111309060766,0.391,0.161,1,"Rnf152","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc10a7",0.00536120586167647,0.204731266222156,0.279,0.104,1,"Slc10a7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Serpini1",0.00538503943069625,-0.528456158033851,0.536,0.508,1,"Serpini1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Agrp",0.00538912091525204,0.432275813640942,0.255,0.093,1,"Agrp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rnf217",0.00541583188162778,0.464569847555397,0.541,0.235,1,"Rnf217","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Glt8d1",0.00543454606468595,-0.295616795357383,0.335,0.167,1,"Glt8d1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Upp2",0.00543505889102903,0.840019258004299,0.442,0.156,1,"Upp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"B230209E15Rik",0.00545639797757595,-0.333946528122577,0.706,0.574,1,"B230209E15Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slit3",0.00546392230483372,0.82248527376153,0.282,0.145,1,"Slit3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dipk1b",0.0054905046305106,-0.223449275392656,0.279,0.15,1,"Dipk1b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trpm3",0.00550775110738923,0.201939502281816,0.985,0.88,1,"Trpm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ints10",0.00553029053891658,0.489337505464185,0.473,0.197,1,"Ints10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Smurf2",0.00554011225695998,-0.382419952203009,0.456,0.32,1,"Smurf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"B4galnt4",0.00557668477418159,-0.39196215443473,0.291,0.18,1,"B4galnt4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slc20a1",0.00559575508530697,-0.435219649975187,0.299,0.183,1,"Slc20a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eif3h",0.00567404504134008,0.263463543336889,0.316,0.131,1,"Eif3h","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Timp3",0.00576578783655129,0.6369844893224,0.308,0.115,1,"Timp3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl15",0.0057906580554574,-0.706602272892847,0.303,0.202,1,"Rpl15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Clip3",0.0058515970209749,-0.69377896513603,0.25,0.186,1,"Clip3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Srsf10",0.00587437000873774,0.6831740258641,0.408,0.142,1,"Srsf10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmem30a",0.00588865186578909,-0.938215533178147,0.252,0.208,1,"Tmem30a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nlgn2",0.00597812693418644,-0.38646590442167,0.323,0.186,1,"Nlgn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Limk2",0.005986773856883,-0.310404950395103,0.289,0.161,1,"Limk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"March8",0.00606202984259593,-0.233635952488369,0.333,0.183,1,"March8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp6v1h",0.00608468916345266,-0.302730940026636,0.546,0.366,1,"Atp6v1h","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mid2",0.00613226250956926,0.34039477511888,0.357,0.15,1,"Mid2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atf6",0.00639809422757086,0.777281872906942,0.415,0.148,1,"Atf6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"3110082I17Rik",0.00643416090390383,0.503904969551155,0.262,0.082,1,"3110082I17Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Alg6",0.006452245314896,0.828386649760597,0.257,0.082,1,"Alg6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Jam3",0.00649894060167371,0.925323134843772,0.333,0.098,1,"Jam3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nrg2",0.00652525319680489,0.379808423216458,0.643,0.328,1,"Nrg2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Git2",0.0065684371276373,0.471614709319446,0.291,0.107,1,"Git2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Prmt7",0.00661018652300978,-0.586766685082923,0.252,0.156,1,"Prmt7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zcchc14",0.0066180502061724,-0.225636262660107,0.4,0.221,1,"Zcchc14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trip12",0.00668288780483828,-0.282208896490227,0.823,0.645,1,"Trip12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nfatc3",0.0066874715901783,0.981443058128672,0.274,0.085,1,"Nfatc3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Adgrb2",0.00669083707959142,-0.638660177482748,0.444,0.339,1,"Adgrb2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mta3",0.00676269374540194,0.483601290273231,0.33,0.115,1,"Mta3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pip5k1a",0.00678314800989078,0.345624242051474,0.444,0.178,1,"Pip5k1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm12353",0.00678624099573931,0.936197835288662,0.359,0.126,1,"Gm12353","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Wwc1",0.00684161754949942,0.904086047609033,0.43,0.148,1,"Wwc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Aatk",0.00693660875125196,-0.237922646342398,0.335,0.18,1,"Aatk","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Npat",0.00694040067288175,0.554058489526606,0.328,0.12,1,"Npat","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Anapc5",0.00694962519270168,-0.335395283871384,0.532,0.372,1,"Anapc5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Brd8",0.0070018358799654,-0.274190083482524,0.369,0.208,1,"Brd8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lrrc40",0.00702483759291108,0.45322770393308,0.255,0.093,1,"Lrrc40","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cfdp1",0.00705452756432459,0.5478597194964,0.328,0.12,1,"Cfdp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pacs1",0.00711141036482401,0.346466237547818,0.757,0.423,1,"Pacs1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fip1l1",0.00711541403770649,0.556840234739697,0.558,0.235,1,"Fip1l1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Prrt1",0.00713236951562523,0.479292315716674,0.4,0.167,1,"Prrt1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nmnat2",0.00716264560241508,0.441150957939222,0.663,0.317,1,"Nmnat2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm48742",0.00723554315294731,-0.483448275445188,0.25,0.15,1,"Gm48742","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atg9a",0.0073318877336342,-0.669337919809348,0.269,0.189,1,"Atg9a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnmb2",0.00734837502986302,0.223718286684103,0.376,0.205,1,"Kcnmb2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Snx24",0.00735047945842165,0.500452991343871,0.328,0.126,1,"Snx24","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Wsb1",0.00735911884738132,-0.219154387231641,0.631,0.462,1,"Wsb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ptprf",0.0075043524599816,-0.396374046731882,0.335,0.238,1,"Ptprf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Synrg",0.00751691238177028,0.489582690396285,0.335,0.131,1,"Synrg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Limch1",0.00753891661077439,-0.220026269342187,0.32,0.249,1,"Limch1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prickle1",0.00757368112936117,0.528175497973583,0.937,0.617,1,"Prickle1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Prpf39",0.0076013986376128,-0.25632616387366,0.612,0.415,1,"Prpf39","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cmtr1",0.00766008608452829,-0.48270563396746,0.26,0.164,1,"Cmtr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trpc4",0.00766911569064726,1.02065127514901,0.328,0.107,1,"Trpc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Neto2",0.00781447534115088,0.307450547923385,0.881,0.642,1,"Neto2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Manf",0.00783014048603288,0.27494367294368,0.267,0.109,1,"Manf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Xrn2",0.00786810656930187,-0.219437269919752,0.619,0.41,1,"Xrn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Morf4l1",0.00798140640579819,-0.308967694128884,0.408,0.257,1,"Morf4l1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rnf19a",0.00800597185979994,1.04908734806244,0.267,0.074,1,"Rnf19a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Canx",0.00801886723399051,-0.613811888315874,0.478,0.342,1,"Canx","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hecw1",0.0080200046458073,0.524244204345909,0.93,0.678,1,"Hecw1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dctn1",0.00802764235271725,-0.420980622123964,0.42,0.27,1,"Dctn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rev1",0.00803028399439543,-0.230681173327016,0.59,0.366,1,"Rev1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ube2n",0.00807509542407043,-0.392791293765829,0.252,0.164,1,"Ube2n","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ncoa7",0.00816264671066176,-0.205772885736107,0.757,0.538,1,"Ncoa7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Setd5",0.00816619728924057,-0.279044466651751,0.765,0.62,1,"Setd5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rell1",0.00818569169428724,0.626613383763074,0.257,0.082,1,"Rell1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rnf150",0.00820239002327309,0.487637053605077,0.733,0.399,1,"Rnf150","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atrx",0.00821226895109839,-0.278804077780768,0.835,0.653,1,"Atrx","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gabbr2",0.00821715303027491,0.720167686957926,0.847,0.486,1,"Gabbr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fam81a",0.0082738076024486,0.494806975555239,0.398,0.148,1,"Fam81a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc30a9",0.00830042225509215,-0.264261091473704,0.311,0.164,1,"Slc30a9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mvb12b",0.0084366818517093,0.433474119654382,0.398,0.164,1,"Mvb12b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cacna1a",0.0084449108144969,0.393156962159233,0.961,0.732,1,"Cacna1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp6v1a",0.00847506447646101,-0.598982656577936,0.376,0.281,1,"Atp6v1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"St3gal5",0.00849691324204868,-0.374656106790235,0.4,0.257,1,"St3gal5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kat6b",0.00850449033635224,0.505470939283678,0.801,0.464,1,"Kat6b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clcn5",0.00851222560826537,1.32353482217795,0.403,0.12,1,"Clcn5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl41",0.00851784121867752,-0.615661524444813,0.505,0.415,1,"Rpl41","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Uqcrc2",0.00855738460993058,-0.480418372338707,0.337,0.216,1,"Uqcrc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"March11",0.00859961067918997,0.51274077210531,0.451,0.194,1,"March11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slitrk1",0.00863530237084236,0.253883409784204,0.289,0.123,1,"Slitrk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm44643",0.00871758740903641,-0.612404960983907,0.337,0.235,1,"Gm44643","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hacd3",0.00872532152230587,-0.324016632617585,0.473,0.303,1,"Hacd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ube4b",0.00876550335331237,0.201366872255525,0.498,0.268,1,"Ube4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp11b",0.00887672588478014,0.447569999570334,0.83,0.486,1,"Atp11b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ccar1",0.00887797752862577,-0.273609520293708,0.631,0.426,1,"Ccar1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Srsf1",0.0089244142130441,-0.649543160395973,0.379,0.265,1,"Srsf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zzef1",0.00905279784603572,0.48497488775868,0.682,0.309,1,"Zzef1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Adam11",0.0091468521512127,-0.315303537850273,0.376,0.23,1,"Adam11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Samd8",0.00915068382657492,-0.236883619280017,0.335,0.189,1,"Samd8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Akap6",0.00920153354958316,0.304271535064245,0.971,0.803,1,"Akap6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hipk3",0.00920546244936746,0.436813950577332,0.449,0.186,1,"Hipk3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nup153",0.00921432405184593,-0.207713407780222,0.311,0.172,1,"Nup153","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pex7",0.00922256741038609,0.305707854458593,0.371,0.153,1,"Pex7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nrbp2",0.00924336940805276,-0.414960105885336,0.646,0.5,1,"Nrbp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Chd4",0.00929573118526971,-0.391533145636261,0.439,0.322,1,"Chd4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Map2k4",0.00931473344977761,0.328739469028268,0.85,0.514,1,"Map2k4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tro",0.00932927412481709,-0.466650369768004,0.425,0.287,1,"Tro","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rptor",0.00933817433241546,0.268120760582381,0.549,0.265,1,"Rptor","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ddhd2",0.00938754539474953,0.294131666485236,0.592,0.292,1,"Ddhd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ncbp1",0.00941712249486812,-0.274331641920126,0.289,0.15,1,"Ncbp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cdk19",0.00947223603369362,0.330130215950227,0.357,0.15,1,"Cdk19","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gabra3",0.00956296214187918,-0.268432616004097,0.566,0.385,1,"Gabra3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eef1g",0.00970294802699828,-0.714143074467124,0.282,0.21,1,"Eef1g","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gfod1",0.00971233775482163,0.524494063943824,0.425,0.172,1,"Gfod1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ide",0.0097301596753481,0.358791631713736,0.41,0.175,1,"Ide","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
