"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Tasor",0.00032702448417654,0.228324494136558,0.526,0.523,1,"Tasor","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rpgrip1l",0.000331419256465706,0.379306652454276,0.288,0.253,1,"Rpgrip1l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kctd16",0.00034826345690315,-0.209178846214321,0.911,0.914,1,"Kctd16","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Bmerb1",0.000350683301810922,0.240509709267114,0.442,0.438,1,"Bmerb1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Zbtb38",0.000351668337939795,0.321059232050265,0.266,0.242,1,"Zbtb38","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dop1b",0.000353718760907664,0.26531491501438,0.385,0.377,1,"Dop1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arhgef7",0.000360466099685399,0.22395087411279,0.454,0.469,1,"Arhgef7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Faf1",0.000369550033894172,-0.293756753658658,0.773,0.867,1,"Faf1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Serbp1",0.000370612836517647,-0.337564550267513,0.341,0.449,1,"Serbp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Zfp91",0.000376313429505737,-0.473635357906364,0.225,0.319,1,"Zfp91","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pus7",0.000376870681897641,0.230883043622249,0.271,0.278,1,"Pus7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Aatk",0.000382467270046679,0.275778765681455,0.302,0.297,1,"Aatk","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Plxna2",0.0003857001313401,-0.256018666458772,0.52,0.645,1,"Plxna2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Tbc1d32",0.000394285135965633,-0.305152017601821,0.293,0.392,1,"Tbc1d32","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Nek9",0.000395997780357012,-0.354631454843755,0.246,0.336,1,"Nek9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ctcf",0.000398924295621637,-0.244725241129514,0.275,0.36,1,"Ctcf","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pdpk1",0.000398971903195981,0.211607755814595,0.383,0.379,1,"Pdpk1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ep300",0.000410245122461214,0.264543878202847,0.467,0.461,1,"Ep300","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tmem87b",0.000410883332609266,-0.22463528177185,0.233,0.307,1,"Tmem87b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Zfp407",0.0004115615668828,-0.359537020292067,0.58,0.681,1,"Zfp407","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"4933413L06Rik",0.000418557260184613,0.508015863959114,0.271,0.226,1,"4933413L06Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kcnt1",0.00041877928136613,0.473729155615658,0.365,0.333,1,"Kcnt1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arhgap35",0.000421843804103749,0.203374468649137,0.426,0.422,1,"Arhgap35","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nnat",0.00042344085477228,0.646775902649789,0.48,0.466,1,"Nnat","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Zdhhc20",0.000430968300728712,-0.326933280608528,0.395,0.514,1,"Zdhhc20","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rspry1",0.000437012730913262,0.401158122507187,0.289,0.261,1,"Rspry1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rybp",0.000450068283293518,0.301533841304947,0.296,0.277,1,"Rybp","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nae1",0.000456051306730643,0.408615017864177,0.277,0.239,1,"Nae1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nfib",0.000459860844340265,-0.28692596294588,0.775,0.85,1,"Nfib","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gcc2",0.000466804810846069,0.402739247530032,0.283,0.257,1,"Gcc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Shoc2",0.000471698103205678,0.325811455966068,0.364,0.355,1,"Shoc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mgat5",0.00047475485108725,-0.319071939735733,0.251,0.34,1,"Mgat5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pank2",0.000475008443281312,0.208793503100626,0.288,0.288,1,"Pank2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Snph",0.000477183005104575,-0.274704407045396,0.341,0.452,1,"Snph","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Camkv",0.000488077552518995,0.263349589739162,0.731,0.748,1,"Camkv","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ist1",0.00049247934642955,0.422708965387058,0.292,0.252,1,"Ist1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Anapc5",0.000493644836230671,0.307044903050919,0.432,0.4,1,"Anapc5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Fat4",0.000494802557659677,0.325279310487957,0.331,0.301,1,"Fat4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arid2",0.000497090471284657,0.276802375155969,0.363,0.349,1,"Arid2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpdl",0.000503758440978138,0.228620002089413,0.649,0.669,1,"Hnrnpdl","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Micu3",0.000506234642472233,-0.321175055346332,0.421,0.541,1,"Micu3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Bckdhb",0.000511024736778936,-0.329407514348049,0.224,0.307,1,"Bckdhb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Khdc4",0.000516682795530602,-0.26220562890178,0.295,0.39,1,"Khdc4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Oga",0.000517501011047178,-0.276445425297417,0.458,0.574,1,"Oga","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Mff",0.000519730113605761,-0.213997169496201,0.388,0.492,1,"Mff","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"2610035D17Rik",0.000523741670730351,0.226002734854391,0.236,0.253,1,"2610035D17Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Unc13c",0.000524298143028715,0.569935022629938,0.285,0.224,1,"Unc13c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Styk1",0.00052694138091231,0.285069411085584,0.291,0.236,1,"Styk1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tmem191c",0.000532355716716783,0.390489154790855,0.317,0.285,1,"Tmem191c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tnfrsf21",0.000540031344496743,-0.307898402821213,0.179,0.25,1,"Tnfrsf21","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gnptab",0.000544185114068518,-0.235493412469011,0.318,0.405,1,"Gnptab","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cbarp",0.000544291863827499,-0.234260252567454,0.238,0.324,1,"Cbarp","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pcnp",0.000545871729481339,0.306033737589964,0.263,0.265,1,"Pcnp","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dpp8",0.00055579273884001,0.211167234503139,0.303,0.322,1,"Dpp8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nrp2",0.000556622021222503,0.307749420058924,0.309,0.257,1,"Nrp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Snx29",0.000558810312017045,0.248375799913655,0.377,0.354,1,"Snx29","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dtd1",0.000572612985137889,-0.363030587629709,0.236,0.331,1,"Dtd1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ppp1cb",0.000580251796518606,-0.281381280033412,0.358,0.458,1,"Ppp1cb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"C1ql3",0.000586275182007719,0.542559647508972,0.288,0.257,1,"C1ql3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Abcd3",0.000586340281081021,0.26880225376818,0.276,0.253,1,"Abcd3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gdap1",0.000592255036767287,0.244279166771919,0.349,0.34,1,"Gdap1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ints2",0.000597791360496889,-0.332419386614759,0.195,0.275,1,"Ints2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Mfsd6",0.000598549654356475,0.203812246072743,0.255,0.26,1,"Mfsd6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Prkar1a",0.000598783814028751,-0.265982876342146,0.342,0.45,1,"Prkar1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Nbeal1",0.000612622658757235,0.206883024201888,0.463,0.46,1,"Nbeal1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ubr3",0.000616974760471278,-0.22264781349052,0.802,0.89,1,"Ubr3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Slc7a8",0.000619778902276498,0.378324933198244,0.259,0.229,1,"Slc7a8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mon2",0.00062794142720975,-0.229304121869451,0.356,0.459,1,"Mon2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cds2",0.000631344516261615,-0.278215624990908,0.253,0.331,1,"Cds2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pds5a",0.000632838684084912,-0.242359754468582,0.428,0.541,1,"Pds5a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Svop",0.000640182472832748,0.204147920086266,0.382,0.392,1,"Svop","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mia3",0.000643424416409439,-0.305869983497238,0.293,0.387,1,"Mia3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cachd1",0.000650866078195248,0.265873875821798,0.42,0.388,1,"Cachd1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Psma3",0.000653617061987254,0.259103794037003,0.379,0.414,1,"Psma3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Srsf11",0.000655284690178205,-0.203325738788242,0.696,0.792,1,"Srsf11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Capn15",0.000668412113217385,0.301089825911969,0.364,0.359,1,"Capn15","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ezh2",0.000674260868461536,0.317915156197191,0.258,0.233,1,"Ezh2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ap3d1",0.000675154035554107,0.373372439057463,0.26,0.247,1,"Ap3d1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"4931406P16Rik",0.000679055537693133,0.245291296037609,0.307,0.3,1,"4931406P16Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tet3",0.000680865511461475,0.208593150674282,0.418,0.417,1,"Tet3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rnf14",0.000683727387158136,-0.3675846617441,0.278,0.375,1,"Rnf14","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Col4a2",0.000685665138795624,0.299336194648381,0.399,0.404,1,"Col4a2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tmx4",0.000688740989312125,-0.362514817172167,0.325,0.432,1,"Tmx4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Slc12a5",0.000688984381632902,-0.312394579299064,0.381,0.486,1,"Slc12a5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Nr4a3",0.000690127959489895,-0.33805032787424,0.378,0.39,1,"Nr4a3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Fbrsl1",0.000690130977217484,0.269547309023072,0.289,0.281,1,"Fbrsl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"AI480526",0.000709123904945166,0.348878732660547,0.297,0.294,1,"AI480526","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Catspere2",0.000710364162844019,-0.515392006324929,0.192,0.277,1,"Catspere2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Klhl32",0.000714921140425829,-0.439903426547981,0.235,0.332,1,"Klhl32","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Mrpl41",0.000720010663540195,-0.375886321525502,0.226,0.311,1,"Mrpl41","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pip4p2",0.000730329753037165,0.362338116407528,0.253,0.238,1,"Pip4p2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Uxs1",0.00073639471215659,-0.371571172166592,0.238,0.332,1,"Uxs1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Zdbf2",0.000750373018526186,-0.566001990118695,0.19,0.272,1,"Zdbf2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ntrk2",0.000760487251048786,-0.389551801012861,0.757,0.829,1,"Ntrk2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Emc2",0.000764240705194457,0.222605246389456,0.315,0.314,1,"Emc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ctdspl",0.000765289828629638,0.344147342598708,0.291,0.28,1,"Ctdspl","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ythdc1",0.000766124332624552,-0.294810175884565,0.36,0.467,1,"Ythdc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Fars2",0.000770658834190928,-0.214109973461305,0.459,0.576,1,"Fars2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rerg",0.000822103645293953,0.404730269621292,0.281,0.235,1,"Rerg","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Msantd2",0.000824595733814401,0.235341191075975,0.401,0.397,1,"Msantd2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rpl10",0.000838990563384726,-0.314879175394532,0.211,0.287,1,"Rpl10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Sptlc2",0.000844185514419043,0.283800477147557,0.277,0.257,1,"Sptlc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rab3gap2",0.000847567964058574,-0.302123591091447,0.297,0.392,1,"Rab3gap2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pakap.1",0.000860429892817766,0.206383795124513,0.41,0.412,1,"Pakap.1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Scamp5",0.000878223312910986,-0.25894307263525,0.274,0.363,1,"Scamp5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pnpla8",0.000881690047973101,-0.416108947009202,0.332,0.439,1,"Pnpla8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Osbpl1a",0.000882251842009099,-0.378075969813012,0.232,0.322,1,"Osbpl1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Zkscan3",0.00088895901294857,0.297750915757664,0.282,0.256,1,"Zkscan3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dnajc18",0.000889955723860577,0.232387237049082,0.261,0.277,1,"Dnajc18","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Psd",0.000893233231591148,0.34659406849082,0.288,0.276,1,"Psd","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ctnnb1",0.00089890686268932,-0.283048772916905,0.352,0.451,1,"Ctnnb1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Neurod2",0.000921796770468832,-0.304408899716482,0.244,0.32,1,"Neurod2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Parp6",0.00092461730289741,0.238393044674498,0.371,0.378,1,"Parp6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rnf121",0.000936918641814785,0.288961048875229,0.445,0.444,1,"Rnf121","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ttc21b",0.00093823072083723,0.21156682330227,0.341,0.333,1,"Ttc21b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arhgef3",0.000949299119130314,-0.551641589463145,0.17,0.25,1,"Arhgef3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Miga1",0.00095481349946032,0.303181140239784,0.313,0.283,1,"Miga1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Atcay",0.000959245331758685,0.290314885036111,0.328,0.337,1,"Atcay","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Sort1",0.0009641583638594,-0.384428288243581,0.468,0.574,1,"Sort1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Txnl1",0.000965717850221649,-0.39652719608939,0.183,0.259,1,"Txnl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Mapk4",0.000983436321806138,0.241571626438396,0.404,0.38,1,"Mapk4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm27032",0.000991793036727815,0.2141896783995,0.267,0.287,1,"Gm27032","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Akap13",0.000992240347321517,0.247562707735444,0.37,0.361,1,"Akap13","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nipa2",0.00100357117323129,-0.475508934472391,0.175,0.254,1,"Nipa2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Arhgap12",0.00100818815739298,-0.319985554932343,0.682,0.722,1,"Arhgap12","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Drp2",0.00101153390869176,0.364337498311343,0.289,0.26,1,"Drp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Adcy2",0.00102156981014376,-0.416354368682188,0.484,0.586,1,"Adcy2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Carmil1",0.00102559112653259,0.28271244528809,0.24,0.251,1,"Carmil1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Marcks",0.00102778667259165,-0.298160283869012,0.176,0.252,1,"Marcks","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rnf146",0.001031669005842,-0.319900702947636,0.213,0.288,1,"Rnf146","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Tlk1",0.00105533853731827,0.207528469358412,0.5,0.513,1,"Tlk1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Usp3",0.00106079482452816,-0.308319205433422,0.365,0.469,1,"Usp3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"F730043M19Rik",0.00107300305891324,0.295579149534364,0.341,0.323,1,"F730043M19Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Frmd3",0.00108417417197467,0.28652237153168,0.333,0.3,1,"Frmd3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rps26",0.00108956579226918,-0.206315327468938,0.194,0.266,1,"Rps26","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Usp37",0.00109539401372989,0.231124319153743,0.362,0.362,1,"Usp37","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Fam214a",0.00110081644710223,0.2888945232944,0.277,0.275,1,"Fam214a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rps6kc1",0.00110524413271461,0.257643750337714,0.34,0.32,1,"Rps6kc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rundc3a",0.00110899888900467,-0.237079813847299,0.201,0.273,1,"Rundc3a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Psmd1",0.00110984193963493,-0.320399240260985,0.351,0.46,1,"Psmd1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Fat3",0.00111312447955841,0.207834326658218,0.706,0.728,1,"Fat3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tox",0.00112741354530625,-0.662009292257152,0.212,0.297,1,"Tox","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Hacd1",0.00115409449424809,0.288235859897709,0.273,0.257,1,"Hacd1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kcnj3",0.00115505435348173,-0.219994044992766,0.926,0.953,1,"Kcnj3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Nr4a2",0.00115917131619467,-0.603798614019276,0.218,0.293,1,"Nr4a2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Napb",0.00115933386695089,0.260784999077134,0.324,0.307,1,"Napb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Clns1a",0.00118338893284156,0.390032781204339,0.263,0.232,1,"Clns1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Lrpprc",0.00118470738495243,-0.230098109258197,0.391,0.495,1,"Lrpprc","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Flot2",0.00118496362171474,0.268877591809694,0.252,0.253,1,"Flot2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Jakmip1",0.00119041718668463,0.333117529531346,0.295,0.275,1,"Jakmip1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Adgrb2",0.0011920683814052,-0.200499801390208,0.533,0.631,1,"Adgrb2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ptprn",0.00121078684546729,0.255440459033302,0.738,0.747,1,"Ptprn","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rars2",0.00121278842499115,0.20109402590759,0.319,0.324,1,"Rars2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Stk38",0.00124333937323242,0.209824038894377,0.297,0.31,1,"Stk38","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Map7d1",0.00124974254565527,0.411182132884555,0.253,0.225,1,"Map7d1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ptprd",0.00126291161193794,-0.223005148490458,0.999,0.996,1,"Ptprd","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Mink1",0.00126592979209737,0.201020805392458,0.313,0.335,1,"Mink1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Camk2d",0.00127001617434555,0.269727696942096,0.467,0.409,1,"Camk2d","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Masp1",0.00127135363495345,0.430206164943763,0.257,0.199,1,"Masp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Lemd3",0.00127999940464486,0.240026540963115,0.365,0.359,1,"Lemd3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mapk1",0.00131181586503194,-0.203582426608196,0.495,0.611,1,"Mapk1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Csnk2a1",0.00131417409213114,0.295748269591256,0.329,0.32,1,"Csnk2a1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Peg3",0.00131876600739832,-0.28924028814055,0.598,0.718,1,"Peg3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Spindoc",0.00132096267866372,0.255936673266123,0.29,0.282,1,"Spindoc","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Sirpa",0.00132314983353623,-0.220641541234281,0.251,0.329,1,"Sirpa","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Numa1",0.00136166490326253,0.241735151576736,0.253,0.245,1,"Numa1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cnrip1",0.001364978244752,-0.259464678628815,0.374,0.483,1,"Cnrip1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cd81",0.0013651022491218,-0.31229412936969,0.2,0.272,1,"Cd81","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Slc4a3",0.00139717887338438,0.425365637085055,0.305,0.297,1,"Slc4a3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Armh4",0.00141546194734455,0.292435686682424,0.268,0.25,1,"Armh4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gpbp1",0.00141714020276964,-0.236369060838786,0.277,0.362,1,"Gpbp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Slc38a9",0.00145211662737513,0.2535118425895,0.346,0.34,1,"Slc38a9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Vps50",0.00148142001144378,-0.238681747595203,0.368,0.469,1,"Vps50","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Galnt2",0.00148541315336367,0.342093592591747,0.255,0.24,1,"Galnt2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ccny",0.00148705806653415,-0.204650576514574,0.551,0.672,1,"Ccny","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
