"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Camsap2",0.0138935393364683,0.246386774197552,0.666,0.403,1,"Camsap2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zfp943",0.0139287568665861,0.582942947905164,0.292,0.128,1,"Zfp943","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Vdac1",0.0141431901244554,-0.740288917722608,0.292,0.275,1,"Vdac1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Gap43",0.014249803791504,-0.331911842864775,0.713,0.609,1,"Gap43","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"1500004A13Rik",0.0143399423622557,0.646536810987437,0.442,0.216,1,"1500004A13Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ankrd55",0.0143627459867899,0.707450462656153,0.327,0.142,1,"Ankrd55","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Nop58",0.014410436223659,-0.533234577435289,0.304,0.257,1,"Nop58","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"E130307A14Rik",0.0146077589397937,0.247837811474925,0.675,0.407,1,"E130307A14Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Nfkb1",0.0147186162215523,0.454126782277542,0.536,0.257,1,"Nfkb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Fam78b",0.0147858989679693,0.502259265913223,0.412,0.212,1,"Fam78b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Taf1d",0.0148005488141835,0.366367243341671,0.602,0.381,1,"Taf1d","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Nprl3",0.0148615758362366,0.431615765214008,0.287,0.124,1,"Nprl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Trit1",0.0149615479378698,-0.431414652764327,0.289,0.206,1,"Trit1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cdyl2",0.0150498867677907,0.711331100822158,0.386,0.158,1,"Cdyl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ece2",0.0152219242061792,0.212877159851862,0.365,0.188,1,"Ece2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cep164",0.0155215446159229,0.487507461881733,0.339,0.16,1,"Cep164","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Bsg",0.0156172747118916,-0.762991558974232,0.341,0.329,1,"Bsg","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Arpc5",0.0157680766707935,-0.742112793644919,0.301,0.269,1,"Arpc5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Nav1",0.0158218431896381,0.241725110532122,0.833,0.589,1,"Nav1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Phf8",0.0159420096663618,-0.266286220271892,0.447,0.311,1,"Phf8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Gm48512",0.0160622899696827,0.489353387807899,0.346,0.15,1,"Gm48512","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Sncaip",0.0161567686070008,0.530829324511841,0.325,0.14,1,"Sncaip","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"4930467D21Rik",0.0161989063561842,0.219340914544002,0.48,0.367,1,"4930467D21Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"App",0.0162054788793351,-0.24487514134048,0.962,0.94,1,"App","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cdkl3",0.0162164574316146,0.565555810687108,0.252,0.102,1,"Cdkl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Slc22a23",0.0163896007564272,0.304734422402347,0.584,0.323,1,"Slc22a23","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Fbxo42",0.0164078034673501,0.299666465166957,0.433,0.216,1,"Fbxo42","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Trmt1",0.0166072744998753,0.314314019694772,0.426,0.224,1,"Trmt1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rusc2",0.01663862640657,-0.357276814400306,0.264,0.2,1,"Rusc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Lnx1",0.0166694751055825,-0.572386735630768,0.313,0.253,1,"Lnx1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Dpysl2",0.0166709522991733,-0.484271791389655,0.708,0.585,1,"Dpysl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Gnai1",0.0167766078167601,0.330443631479769,0.715,0.445,1,"Gnai1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Spin1",0.0167993882452354,-0.479490549102246,0.273,0.218,1,"Spin1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Slc22a17",0.0168216059633866,-0.522849480178743,0.685,0.657,1,"Slc22a17","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cbx1",0.0170072161430595,0.257153493058919,0.32,0.16,1,"Cbx1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Dlc1",0.0170504248516901,0.420253458508687,0.628,0.369,1,"Dlc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rnf217",0.0171807284927957,0.287847883195304,0.351,0.166,1,"Rnf217","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rps23",0.0172659458992031,-0.891863272822196,0.271,0.259,1,"Rps23","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Parg",0.0173101190236168,-0.404165396736896,0.525,0.425,1,"Parg","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Atp2a2",0.017353258588111,-0.342739931684716,0.786,0.683,1,"Atp2a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Tmem130",0.0174225661296925,-0.772214254103883,0.28,0.212,1,"Tmem130","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rbmx",0.0175308285514561,0.420243869924491,0.405,0.196,1,"Rbmx","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Serinc1",0.017633744833296,-0.712470162470127,0.631,0.569,1,"Serinc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Npr3",0.0177092463565516,0.556688375717877,0.344,0.198,1,"Npr3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Sgip1",0.0177563845456567,0.240146165635979,0.951,0.794,1,"Sgip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gm44151",0.0183700838600084,0.777952243712831,0.386,0.156,1,"Gm44151","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Hecw1",0.0184521143978698,0.28659342977993,0.904,0.741,1,"Hecw1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Nrgn",0.0185949130529573,-0.577245638142299,0.555,0.507,1,"Nrgn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ccni",0.0186788907953733,1.14502528039709,0.322,0.108,1,"Ccni","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Slc44a2",0.0191871728394772,0.233970933728029,0.311,0.15,1,"Slc44a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Csad",0.0194167874999005,0.385100963952701,0.268,0.12,1,"Csad","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rab2a",0.0194881903560359,-0.256381699017474,0.532,0.441,1,"Rab2a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rpl41",0.0196239064518409,-0.672157932478645,0.536,0.497,1,"Rpl41","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ksr2",0.0196436726109002,0.219952448386142,0.76,0.573,1,"Ksr2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Specc1l",0.0197936847509198,0.515983977554622,0.532,0.281,1,"Specc1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Crebbp",0.0199104557306609,-0.299080169645008,0.795,0.663,1,"Crebbp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rab3c",0.0200086264600782,0.3124223020678,0.626,0.423,1,"Rab3c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rac1",0.0200799568569427,-0.861098802463835,0.252,0.244,1,"Rac1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"2610008E11Rik",0.0200976435368951,0.241368492228188,0.311,0.136,1,"2610008E11Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Klhl7",0.020335535586008,-0.36891723241992,0.647,0.503,1,"Klhl7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Me3",0.0203474839104894,0.268037785403968,0.68,0.445,1,"Me3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Mettl25",0.0203971922540506,0.609122343288745,0.254,0.132,1,"Mettl25","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Grb14",0.0204085502419334,0.298041068489884,0.572,0.411,1,"Grb14","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Pcyt2",0.0205202908685521,0.29799560070526,0.492,0.261,1,"Pcyt2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cpne1",0.0206042781373753,0.546534921761697,0.492,0.232,1,"Cpne1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Pigu",0.0207233535892787,0.513946720864862,0.336,0.144,1,"Pigu","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cltb",0.0207270572702259,-0.378169537077124,0.407,0.293,1,"Cltb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Tyw1",0.0209714025107445,0.683565708011503,0.266,0.098,1,"Tyw1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Slc41a2",0.0210604080357264,0.283209970800285,0.459,0.238,1,"Slc41a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Smarca4",0.0211088317284781,-0.247275640365382,0.506,0.345,1,"Smarca4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cep78",0.0213506161961379,0.593444810407942,0.355,0.164,1,"Cep78","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rps24",0.0214355800707903,-0.200685534190318,0.313,0.269,1,"Rps24","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rab40b",0.0216957309404071,0.374791168195069,0.468,0.242,1,"Rab40b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gm47271",0.0218045440070562,0.209959611711396,0.386,0.22,1,"Gm47271","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ube2w",0.0219294758472459,0.263314222319098,0.76,0.569,1,"Ube2w","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ift74",0.02257144013062,0.210536215787536,0.348,0.156,1,"Ift74","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Khdrbs2",0.0226470711592152,0.218407101981872,0.821,0.617,1,"Khdrbs2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Tnk2",0.022773375207512,0.27441543531737,0.365,0.174,1,"Tnk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rpl10a",0.022799712274644,-0.961597060018928,0.351,0.361,1,"Rpl10a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Selenow",0.0228649696806317,-0.570081246160526,0.275,0.242,1,"Selenow","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Osbpl11",0.0228866355276461,0.683930648266877,0.344,0.154,1,"Osbpl11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gdi2",0.0229647838092893,-0.240634118267633,0.379,0.261,1,"Gdi2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Stau2",0.0231412800097025,0.264589624507037,0.911,0.756,1,"Stau2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Heatr5a",0.0232946806482677,0.343387305848873,0.271,0.122,1,"Heatr5a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Lrrfip2",0.023474044678137,-0.365285453742112,0.402,0.305,1,"Lrrfip2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Naa35",0.023700023743305,0.34417329204768,0.452,0.234,1,"Naa35","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Txlna",0.0238669460302047,0.344853034458321,0.294,0.138,1,"Txlna","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Dgkz",0.0243904069803714,-0.403672412438694,0.454,0.355,1,"Dgkz","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Srpk2",0.0247328934441015,0.269093042720456,0.798,0.587,1,"Srpk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Kcmf1",0.0251646010990365,0.36186239845846,0.482,0.244,1,"Kcmf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Jakmip3",0.0253483653866229,0.535440520666429,0.555,0.287,1,"Jakmip3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Uba5",0.0253928125833432,0.457122336267072,0.353,0.154,1,"Uba5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gpr45",0.0255159961133891,0.353496129969041,0.534,0.291,1,"Gpr45","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Npc1",0.0255998343944297,0.258215083020523,0.278,0.124,1,"Npc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Tmem67",0.0259580949132637,0.385285629865551,0.296,0.156,1,"Tmem67","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cbarp",0.0259668443296817,-0.9267368290343,0.318,0.293,1,"Cbarp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ssx2ip",0.025989311825544,-0.266352281104783,0.271,0.178,1,"Ssx2ip","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Fry",0.0261001791080912,0.237466853113989,0.955,0.82,1,"Fry","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Safb",0.0263034985229899,0.502235097391787,0.532,0.285,1,"Safb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ccdc148",0.0263050464599201,0.273934048126985,0.579,0.375,1,"Ccdc148","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Safb2",0.0263490382169405,0.324179302685928,0.358,0.152,1,"Safb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Eid1",0.0264712042281676,-0.562274435089155,0.304,0.251,1,"Eid1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Hs2st1",0.0266524023810867,0.282116538031335,0.649,0.415,1,"Hs2st1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Heatr5b",0.0267064823929409,0.378686249044721,0.398,0.19,1,"Heatr5b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Dram2",0.0267297596474775,0.391752709258855,0.325,0.15,1,"Dram2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Kdm4c",0.026927599414106,-0.261038693101053,0.762,0.633,1,"Kdm4c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Micos10",0.0270121191278191,-0.591773716702745,0.292,0.224,1,"Micos10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Hdac9",0.0272036421340509,0.249274261937594,0.953,0.852,1,"Hdac9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Hap1",0.0273265106812034,-0.259352551851631,0.327,0.216,1,"Hap1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Wdpcp",0.0277470915606365,-0.499031601421981,0.322,0.263,1,"Wdpcp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ube2d3",0.0278242252100497,-0.275070809176775,0.598,0.447,1,"Ube2d3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cox7c",0.0279970275248057,-0.583910588314857,0.407,0.349,1,"Cox7c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Dcun1d2",0.0280430829454902,0.327960324602708,0.325,0.144,1,"Dcun1d2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Xpo1",0.0281218313689778,-0.548008570979255,0.64,0.555,1,"Xpo1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Fkbp1a",0.0282026402596169,-0.65329753084313,0.351,0.307,1,"Fkbp1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Mmd2",0.0283206969015125,0.513402528062761,0.424,0.194,1,"Mmd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Mdga1",0.0283517562253466,-0.45104404787561,0.402,0.307,1,"Mdga1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cnot10",0.0284963316952998,0.352253869292251,0.407,0.19,1,"Cnot10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ttc26",0.0287832496642342,0.483670379379308,0.329,0.156,1,"Ttc26","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Scn1b",0.0291805045363561,-0.7647540904678,0.273,0.2,1,"Scn1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Scd2",0.0293216055995571,-0.823677387871363,0.447,0.411,1,"Scd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Fbxo41",0.0296959165042212,0.417637644989585,0.471,0.253,1,"Fbxo41","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Amfr",0.0297144283251311,-0.552867685203496,0.271,0.232,1,"Amfr","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"4930473D10Rik",0.0297498177444542,0.396713467293151,0.294,0.168,1,"4930473D10Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cyth3",0.0297831227807592,0.354916114037801,0.699,0.419,1,"Cyth3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cacng8",0.0299323355803089,0.567726717057387,0.464,0.222,1,"Cacng8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Nap1l1",0.0299572234991373,-0.533208949325883,0.504,0.417,1,"Nap1l1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cep350",0.0299812747095198,0.409766073842818,0.607,0.337,1,"Cep350","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Chd3",0.0300685472391428,-0.632182180895352,0.616,0.593,1,"Chd3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Vxn",0.0300938366275756,0.925708605114153,0.266,0.1,1,"Vxn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Bzw2",0.0301634672835132,0.292373176665728,0.565,0.355,1,"Bzw2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Eya3",0.0302749964889808,0.450854035996868,0.416,0.192,1,"Eya3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gm26936",0.0302758908033453,0.766230226009123,0.402,0.17,1,"Gm26936","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Dcaf6",0.0304409206331127,0.213596269723089,0.84,0.641,1,"Dcaf6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cltc",0.0306597528138594,-0.238451341925126,0.748,0.629,1,"Cltc","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Zmym5",0.0307473359161536,0.253601534491104,0.367,0.178,1,"Zmym5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Lekr1",0.0308911637960473,0.531705629406379,0.626,0.357,1,"Lekr1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Hnrnpa1",0.0309651516310427,-0.779598038486193,0.351,0.323,1,"Hnrnpa1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Clip3",0.0310054383224579,-0.569645936487545,0.315,0.248,1,"Clip3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Upf2",0.0312543279299523,0.427518001406072,0.471,0.24,1,"Upf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Stat2",0.0318868849290779,0.477502883207187,0.266,0.11,1,"Stat2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rbfox2",0.0318949161384957,0.246900484118039,0.929,0.745,1,"Rbfox2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cmip",0.0320363344522151,0.239642037887654,0.807,0.541,1,"Cmip","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rab11fip4",0.0320536683936874,0.624352089843143,0.428,0.198,1,"Rab11fip4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gopc",0.0322402426286592,0.342644293104433,0.353,0.154,1,"Gopc","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rsbn1l",0.0322713799844998,0.526373791662869,0.414,0.234,1,"Rsbn1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rpl9",0.0323509383648943,-1.10038330206067,0.224,0.251,1,"Rpl9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Atp5g2",0.0324833663867075,-0.469315055732263,0.278,0.202,1,"Atp5g2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Supt20",0.0325020077448515,0.47064175197778,0.539,0.285,1,"Supt20","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Fam169a",0.0325849586754508,-0.358964060596876,0.285,0.218,1,"Fam169a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Cadps",0.0326824849998645,0.216124563342266,0.981,0.936,1,"Cadps","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Syt4",0.0327218318057532,-0.993541333859819,0.447,0.487,1,"Syt4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ocrl",0.0329728419318735,0.203612981313248,0.64,0.405,1,"Ocrl","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cplx2",0.0336783229755353,-0.608286757234245,0.36,0.317,1,"Cplx2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Mical3",0.0338311546898636,0.404386006558478,0.708,0.429,1,"Mical3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Smarcc1",0.0339225409645771,0.31626402941132,0.539,0.331,1,"Smarcc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ncan",0.0342582381299351,-0.602769707402925,0.264,0.226,1,"Ncan","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Fam110b",0.0344121543387838,0.366022640146895,0.619,0.363,1,"Fam110b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rubcn",0.034424624252059,0.387798723064203,0.353,0.154,1,"Rubcn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Sesn1",0.0345279273609962,0.512925998370397,0.367,0.174,1,"Sesn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Stum",0.034828239037561,-0.483376073942834,0.358,0.255,1,"Stum","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ncoa3",0.0350223143210702,0.629140862141148,0.428,0.174,1,"Ncoa3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gm29237",0.035252610207086,0.313187156331838,0.355,0.196,1,"Gm29237","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rab11a",0.0353162703031252,-0.83171762005534,0.271,0.255,1,"Rab11a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Zfhx2",0.0361372388084405,0.23597400975194,0.412,0.224,1,"Zfhx2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Lcor",0.0361670507133862,0.370765408459038,0.791,0.517,1,"Lcor","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Atr",0.0361996583178606,0.31019283084798,0.445,0.236,1,"Atr","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Pacs1",0.0362733931735224,0.321649325430187,0.746,0.477,1,"Pacs1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Dhx40",0.0363891223529727,-0.421894024105819,0.275,0.198,1,"Dhx40","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Csde1",0.0364897623458004,-0.378049160084539,0.576,0.453,1,"Csde1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ttc39b",0.0366302383525217,0.359710914337972,0.329,0.156,1,"Ttc39b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Pbrm1",0.0366592150274887,-0.392152539174355,0.722,0.565,1,"Pbrm1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Slc35d1",0.0371103715091579,0.639383748861543,0.261,0.102,1,"Slc35d1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rps28",0.0372664705460906,-1.00872143024764,0.266,0.299,1,"Rps28","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Fau",0.0373521230739139,-0.927123435404634,0.301,0.297,1,"Fau","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Atp6v1b2",0.0374819777992342,-0.365847450454324,0.68,0.551,1,"Atp6v1b2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Serbp1",0.037526984495176,-0.392806799080491,0.435,0.341,1,"Serbp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Bicc1",0.0375552905632034,0.224275855760183,0.304,0.202,1,"Bicc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
