"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Gpatch8",0.0127570450989776,0.29884114003793,0.871,0.749,1,"Gpatch8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mgat4a",0.0128829300506066,0.44571760906777,0.446,0.297,1,"Mgat4a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Helz",0.0130197151615242,0.330734568056056,0.597,0.44,1,"Helz","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Eno2",0.0131560589292739,-0.48298487772513,0.345,0.404,1,"Eno2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Arhgap44",0.0131790284541667,0.382043929721743,0.633,0.517,1,"Arhgap44","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Wdr26",0.0132294822810657,-0.629187342438701,0.468,0.466,1,"Wdr26","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Naa30",0.0132494165313288,-0.498134333457248,0.23,0.258,1,"Naa30","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Cds1",0.0132785062263722,-0.235163656155306,0.338,0.363,1,"Cds1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Syt5",0.0133014537038508,0.525657717431242,0.496,0.344,1,"Syt5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tmem181a",0.013331838387586,0.474787302477338,0.604,0.408,1,"Tmem181a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Smarcc1",0.0133586835482374,0.481917267310566,0.59,0.382,1,"Smarcc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Smarca5",0.01342044210224,-0.45081417801675,0.324,0.366,1,"Smarca5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pacs1",0.0135024612019326,0.288255514206438,0.748,0.567,1,"Pacs1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fastk",0.0135669882484178,0.643899817419964,0.266,0.172,1,"Fastk","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Agap3",0.0136525288514453,0.573535735370235,0.403,0.262,1,"Agap3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pgm2l1",0.0136717683110399,-0.434453780525099,0.489,0.517,1,"Pgm2l1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Plk2",0.0137744761337278,-0.286238446353812,0.396,0.433,1,"Plk2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Kif3a",0.0137939204792805,0.594844093935555,0.532,0.331,1,"Kif3a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ppp1r13b",0.0137954044269226,0.331392470131545,0.583,0.417,1,"Ppp1r13b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cdh8",0.0139208473818668,0.361001748825605,0.842,0.816,1,"Cdh8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpr",0.0140263662436269,0.237607328555456,0.54,0.441,1,"Hnrnpr","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Itsn1",0.014162430629637,0.381701395370988,0.777,0.583,1,"Itsn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cdh4",0.0141903823951704,1.1534404157779,0.309,0.205,1,"Cdh4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Idh3b",0.0143717412362329,0.245774845967697,0.475,0.385,1,"Idh3b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Akap11",0.0144254310943984,-0.526234913289359,0.518,0.54,1,"Akap11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Usp24",0.0144930713910451,0.392988904479531,0.77,0.583,1,"Usp24","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpa2b1",0.0144939567117505,0.239792003157394,0.871,0.709,1,"Hnrnpa2b1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Wdr75",0.0145964436938177,0.748273733520934,0.281,0.189,1,"Wdr75","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Traip",0.0146310149759211,1.20406073294965,0.295,0.137,1,"Traip","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Crebrf",0.0146366248621675,-0.812541914298071,0.23,0.292,1,"Crebrf","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Anxa6",0.0146909975582022,1.11269013771644,0.288,0.13,1,"Anxa6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Bzw2",0.0147605318352765,0.602932694102584,0.475,0.297,1,"Bzw2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Faf1",0.0147763034495884,-0.284738880732499,0.885,0.857,1,"Faf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"N4bp2l2",0.0148344209236616,0.411824403223178,0.691,0.508,1,"N4bp2l2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Slc25a23",0.0150666949324806,0.429991059829937,0.511,0.361,1,"Slc25a23","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Phf20l1",0.0150715264454079,-0.303365041862054,0.77,0.764,1,"Phf20l1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ncam2",0.0150814244152769,0.698630941626244,0.863,0.765,1,"Ncam2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Clns1a",0.0150844482106067,0.756694608549616,0.338,0.19,1,"Clns1a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ppil2",0.0151117918200828,0.553158556288173,0.353,0.192,1,"Ppil2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Upf2",0.0151625504213722,0.26151543616454,0.396,0.298,1,"Upf2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Anapc10",0.0152159029912982,0.820535248532158,0.331,0.196,1,"Anapc10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mpc1",0.0152345811820805,-0.686683288127001,0.288,0.323,1,"Mpc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Armc8",0.015235044680442,-0.580702918967923,0.496,0.513,1,"Armc8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ankrd17",0.0152399285738737,-0.222556113239486,0.871,0.856,1,"Ankrd17","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Shprh",0.0152543627352123,0.342684042963386,0.662,0.524,1,"Shprh","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Rhbdl1",0.0152609349217819,0.483074669806578,0.36,0.219,1,"Rhbdl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Smurf1",0.0153125943656709,0.611379500074758,0.446,0.293,1,"Smurf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cdc40",0.0153398632957381,-0.913135737621304,0.288,0.293,1,"Cdc40","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Acsl6",0.0153849013121508,0.472899902445529,0.46,0.318,1,"Acsl6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dlgap3",0.0154032319936414,0.367386740662588,0.604,0.448,1,"Dlgap3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Map2k6",0.0154827118605033,0.74643061875409,0.338,0.179,1,"Map2k6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fat4",0.015583439656112,0.438410715412546,0.453,0.293,1,"Fat4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tspan7",0.0156126200958765,-0.651479601754571,0.734,0.765,1,"Tspan7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Epg5",0.0156365712022694,0.314930984735858,0.302,0.274,1,"Epg5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zmym2",0.0156533089893348,0.383811037480482,0.755,0.582,1,"Zmym2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nckap1",0.0157177294302227,-0.317106325333124,0.755,0.728,1,"Nckap1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Dag1",0.0157830432995274,-0.727346705757092,0.317,0.37,1,"Dag1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Sept6",0.0159119493748984,0.794237555474467,0.324,0.171,1,"Sept6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Akap8",0.015924405676107,0.280160754606415,0.525,0.355,1,"Akap8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Plekhm2",0.015925064477364,0.265642219170983,0.367,0.239,1,"Plekhm2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Csnk1a1",0.0159323076674339,-0.398186391731105,0.741,0.681,1,"Csnk1a1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ptpro",0.0160893662153163,0.809448556289885,0.504,0.3,1,"Ptpro","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Stox2",0.0160964509132093,0.294112716094028,0.655,0.541,1,"Stox2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tnpo1",0.0161332279321633,-0.385545597952201,0.676,0.696,1,"Tnpo1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"5031425E22Rik",0.0163662926420809,0.460532263544159,0.54,0.392,1,"5031425E22Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Trpc5",0.0164444179522283,0.523558939400266,0.619,0.454,1,"Trpc5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Oip5os1",0.016511609960091,-0.779867887521464,0.209,0.26,1,"Oip5os1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Fgf14",0.0165258621829083,-0.231807998147017,0.993,0.997,1,"Fgf14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"St8sia5",0.0165599381102325,-1.00372708918904,0.187,0.254,1,"St8sia5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Srsf1",0.01659195571958,-0.702593210899531,0.46,0.518,1,"Srsf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Marcks",0.0166282987713926,-0.370048994609284,0.237,0.279,1,"Marcks","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Fam219a",0.0166309354507416,0.331727695241734,0.525,0.404,1,"Fam219a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tln2",0.0166407081116892,0.35389830018132,0.633,0.506,1,"Tln2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tubb5",0.0166988090960302,0.44501124168892,0.662,0.494,1,"Tubb5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sash1",0.0168274234457664,0.568982850904138,0.374,0.219,1,"Sash1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pcsk7",0.0168772124076161,0.340906549394136,0.281,0.223,1,"Pcsk7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Wdr47",0.0170209087463838,0.480623371431275,0.597,0.455,1,"Wdr47","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ipo11",0.0170237526391664,0.306873475303853,0.662,0.541,1,"Ipo11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ppp2r2c",0.0170961946222874,0.395788233430172,0.54,0.362,1,"Ppp2r2c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Emc4",0.0173230941773532,0.532173879180278,0.281,0.209,1,"Emc4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tecpr2",0.0173302613306313,0.622003957293414,0.46,0.286,1,"Tecpr2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Becn1",0.0173424073971534,0.645515280190635,0.345,0.206,1,"Becn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ube2o",0.0173426612689396,0.496140381517469,0.482,0.337,1,"Ube2o","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Magi3",0.0173911838610981,-0.448789033026755,0.561,0.545,1,"Magi3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Cmtr1",0.0174562173066352,-0.984664272741166,0.237,0.295,1,"Cmtr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Dgkg",0.0175291639506085,0.482079384285079,0.54,0.417,1,"Dgkg","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Elovl6",0.0176858586434967,0.443854918177704,0.511,0.333,1,"Elovl6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Plxdc2",0.0177607283718004,0.409680619113965,0.827,0.652,1,"Plxdc2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Lrrn2",0.0177934189386791,0.610298806651161,0.446,0.274,1,"Lrrn2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Plxna1",0.0178229282354934,0.789702707896084,0.259,0.132,1,"Plxna1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Clstn2",0.017853985259317,-0.422941567719448,0.791,0.855,1,"Clstn2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Cdc27",0.0178643497321975,-0.310256421014897,0.345,0.36,1,"Cdc27","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Cap1",0.0178912337378428,-0.761020393546888,0.23,0.277,1,"Cap1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"4930503L19Rik",0.0178974430721394,1.02552452626512,0.259,0.12,1,"4930503L19Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Flvcr1",0.0179660350883984,0.639739413951853,0.281,0.198,1,"Flvcr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Map4k3",0.0181322002554579,-0.448505938044464,0.554,0.587,1,"Map4k3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Inpp4b",0.0181474933599859,-0.712298244553884,0.453,0.504,1,"Inpp4b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pkia",0.01825224491579,0.404096110547865,0.712,0.539,1,"Pkia","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cryzl1",0.0182923335242027,0.592767714589738,0.446,0.276,1,"Cryzl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tnfrsf19",0.0183010402094392,0.434163524088636,0.338,0.221,1,"Tnfrsf19","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sestd1",0.01833253517682,0.30272193593889,0.647,0.503,1,"Sestd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sin3b",0.0183905275395035,0.582470172264394,0.252,0.164,1,"Sin3b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Phc2",0.0184418982265949,0.431603269640715,0.561,0.361,1,"Phc2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Syt16",0.0184423870044278,0.269987043764532,0.928,0.832,1,"Syt16","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fchsd2",0.0184607022030834,0.428802749841639,0.676,0.517,1,"Fchsd2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ptprr",0.0185919455291256,0.479283544308145,0.619,0.453,1,"Ptprr","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ncapd3",0.0189101738251849,0.662487293817331,0.324,0.215,1,"Ncapd3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Wdr13",0.019010902710604,0.743464404253974,0.36,0.237,1,"Wdr13","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Asb3",0.0190405953694386,-0.708159771976578,0.41,0.428,1,"Asb3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Mtmr6",0.0190970789360725,-0.85415028382026,0.273,0.296,1,"Mtmr6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Blcap",0.0191017408933349,0.745725089176897,0.309,0.175,1,"Blcap","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ccnl1",0.0191414765669843,-0.396252647172449,0.331,0.37,1,"Ccnl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pip4p2",0.0191689520513053,0.973080422579823,0.331,0.178,1,"Pip4p2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Hcn1",0.0191948921326489,0.410532979905931,0.885,0.732,1,"Hcn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nr4a3",0.0196124915888924,0.850171325409484,0.345,0.185,1,"Nr4a3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Eps8",0.0196858180496347,1.1226440972259,0.309,0.138,1,"Eps8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"2610037D02Rik",0.0198324063993549,0.715877472267902,0.41,0.228,1,"2610037D02Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zc3h6",0.0200189545499291,0.256631364963428,0.381,0.317,1,"Zc3h6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Wdfy1",0.020147367174248,0.254224630368392,0.317,0.21,1,"Wdfy1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cep83",0.0202698228966859,0.274121239505596,0.54,0.435,1,"Cep83","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nlk",0.0202709344110043,-0.553797824156675,0.791,0.833,1,"Nlk","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Reps1",0.0203177002775841,-0.514436244212794,0.302,0.332,1,"Reps1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Tmem208",0.020371603940057,0.946788110957285,0.259,0.126,1,"Tmem208","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dgcr8",0.0204042156227538,0.606584320320492,0.381,0.22,1,"Dgcr8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tmem191c",0.0204771224721236,0.528654047493038,0.46,0.304,1,"Tmem191c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Col4a2",0.0204848121892829,0.503630209959274,0.475,0.321,1,"Col4a2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ncor2",0.020507325971397,-0.478645114205009,0.338,0.367,1,"Ncor2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ttc14",0.0205593160057109,-0.407784592772328,0.784,0.782,1,"Ttc14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Fam81a",0.0206049250221269,-0.620071488309804,0.331,0.378,1,"Fam81a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Aak1",0.0206681008133142,-0.360897037229509,0.791,0.809,1,"Aak1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Atr",0.0206990398918247,-0.602763317978068,0.273,0.317,1,"Atr","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Tmem63c",0.0207324440277252,0.225951332859192,0.396,0.294,1,"Tmem63c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zc3h7b",0.0207433730363699,0.615095527643775,0.374,0.237,1,"Zc3h7b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ssbp2",0.0207756009189348,-0.276020796093881,0.878,0.891,1,"Ssbp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Eps15",0.0208007296148769,0.557487307832842,0.396,0.261,1,"Eps15","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mapk14",0.0208018947114732,0.422099125772606,0.532,0.391,1,"Mapk14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pla2g4e",0.0209321733593599,0.495186849236452,0.288,0.204,1,"Pla2g4e","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cry2",0.0210086224819788,-0.641794272144951,0.317,0.348,1,"Cry2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ap1g1",0.0210453773900535,0.496493304990649,0.59,0.388,1,"Ap1g1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zfp512b",0.0210554628737082,0.244353151574238,0.295,0.254,1,"Zfp512b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Xrcc4",0.0211150220194907,-0.347985137139438,0.417,0.347,1,"Xrcc4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ivns1abp",0.0212693577310503,0.626617488671354,0.54,0.355,1,"Ivns1abp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Smarcd3",0.0212847891950117,1.17129198079188,0.273,0.139,1,"Smarcd3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Agrn",0.0212992900346644,0.344860141001376,0.691,0.52,1,"Agrn","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fam117b",0.0216223198238354,0.33590269499321,0.439,0.332,1,"Fam117b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cltc",0.0216241401502027,-0.353922629066627,0.676,0.689,1,"Cltc","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Baz1b",0.0217028348890826,-0.663432013185282,0.309,0.359,1,"Baz1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Tsc22d2",0.0218534657665019,0.222106047563258,0.554,0.462,1,"Tsc22d2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ago4",0.021959316274849,0.602666566800085,0.353,0.205,1,"Ago4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pitpnb",0.0221596798038134,0.347504592755659,0.266,0.204,1,"Pitpnb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Hba-a1",0.0221725337868409,0.855293755481086,0.489,0.306,1,"Hba-a1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dzip1",0.0222211972405913,0.895218241214004,0.324,0.175,1,"Dzip1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Serinc3",0.0222544160552634,-0.515472727649471,0.288,0.351,1,"Serinc3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Map3k13",0.0222889339322798,0.311378366358509,0.338,0.257,1,"Map3k13","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zfp692",0.0223279354867108,0.513993235117887,0.374,0.232,1,"Zfp692","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Odf2",0.0224331811664079,0.345904812233498,0.741,0.575,1,"Odf2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ascc2",0.0224441351273159,0.569311289329514,0.338,0.196,1,"Ascc2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zfyve27",0.0224622820355469,0.527540177575649,0.273,0.168,1,"Zfyve27","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nr4a2",0.0225309002024978,0.879471455508194,0.403,0.237,1,"Nr4a2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ap1m1",0.0225802036563697,0.639987238590007,0.273,0.137,1,"Ap1m1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cbarp",0.0226105489742142,-0.417124011393111,0.295,0.338,1,"Cbarp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Txlna",0.0226392091299294,1.08357254884848,0.266,0.124,1,"Txlna","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pten",0.0227074913841945,-0.59703975303705,0.763,0.725,1,"Pten","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pou2f1",0.0227879551287038,0.355261481923979,0.576,0.443,1,"Pou2f1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cacnb4",0.0228087483481333,-0.301260197966779,0.935,0.946,1,"Cacnb4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Trrap",0.0228372896153961,0.208327158088896,0.489,0.433,1,"Trrap","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Acss2",0.0229006377952847,0.923372934027475,0.259,0.146,1,"Acss2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zfp512",0.0229728824350361,0.460803938369574,0.403,0.253,1,"Zfp512","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Bin1",0.0230540452010861,0.252280031481037,0.468,0.366,1,"Bin1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Prkacb",0.0230586577374245,-0.576152025695501,0.511,0.54,1,"Prkacb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Gigyf2",0.0231350919267962,0.240591804575253,0.676,0.581,1,"Gigyf2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"9130024F11Rik",0.023187426360041,-0.300051110234317,0.223,0.266,1,"9130024F11Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Epn2",0.0232648518578071,0.760760915759148,0.468,0.299,1,"Epn2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nop56",0.02337236127347,0.376526165130751,0.46,0.321,1,"Nop56","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Car11",0.0234779637055788,0.284713992996543,0.345,0.272,1,"Car11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gnl3l",0.0235107647940929,0.607444099786795,0.446,0.271,1,"Gnl3l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pfkfb2",0.023566925686983,0.463171716687929,0.36,0.25,1,"Pfkfb2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Aplp2",0.0238265823908033,-0.362387247422523,0.511,0.544,1,"Aplp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Sec22a",0.023870126161372,0.612726497233548,0.36,0.195,1,"Sec22a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
