"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Gm33228",0.0142511698516025,-0.309439537588457,0.511,0.431,1,"Gm33228","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pxdn",0.0143577013030998,-0.317170283612173,0.274,0.196,1,"Pxdn","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Wasf1",0.0143712299848702,-0.235507647817047,0.795,0.575,1,"Wasf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Osbp",0.0143757233890525,-0.587377960949932,0.311,0.243,1,"Osbp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtcl1",0.014379460322327,-0.448394634933617,0.265,0.211,1,"Mtcl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp950",0.0144007093543369,0.328036243545793,0.539,0.229,1,"Zfp950","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Vps50",0.0144408359990382,-0.552098793750136,0.479,0.355,1,"Vps50","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eif3a",0.0145754177961238,-0.677096317443887,0.425,0.331,1,"Eif3a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Helz",0.0146245354714084,-0.304532489769641,0.575,0.408,1,"Helz","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slc10a7",0.0148070533999719,0.817636986453575,0.365,0.126,1,"Slc10a7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rnmt",0.0148575450440949,-1.31303276069575,0.233,0.261,1,"Rnmt","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Stim2",0.0149459351113584,0.48349564569273,0.411,0.167,1,"Stim2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ldb2",0.0151344842424293,-0.240014694349596,0.616,0.563,1,"Ldb2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cntnap3",0.0153590130163088,0.614807387718475,0.489,0.326,1,"Cntnap3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cryzl1",0.0154992487950617,0.211920052857279,0.475,0.214,1,"Cryzl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Stam2",0.0155874088091349,0.283256787213925,0.498,0.223,1,"Stam2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pigk",0.015661370669217,0.536324840013707,0.854,0.54,1,"Pigk","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Faah",0.0158068405679298,-0.476847935956349,0.397,0.32,1,"Faah","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slain1",0.01597937981843,0.674786109041863,0.717,0.34,1,"Slain1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Thap3",0.0160829048105571,0.638586079438649,0.26,0.085,1,"Thap3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tacr3",0.0160856504086381,0.239162074749051,0.256,0.106,1,"Tacr3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pkm",0.0162644524605515,-0.938328933448972,0.301,0.276,1,"Pkm","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Edrf1",0.0163552881632989,0.686871291217541,0.425,0.15,1,"Edrf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cbx3",0.0164116414143523,-0.282581500614691,0.329,0.252,1,"Cbx3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tomm70a",0.0164283745876587,-0.506420494148774,0.438,0.311,1,"Tomm70a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp1r12a",0.0164778065777895,-0.254140842763578,0.808,0.636,1,"Ppp1r12a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rap1gap2",0.0165253442152058,-0.225464641378062,0.607,0.416,1,"Rap1gap2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Galnt17",0.0167155152516512,-0.543855493341438,0.658,0.54,1,"Galnt17","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slc38a1",0.0167291324592019,0.455753748276316,0.47,0.185,1,"Slc38a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Plxna2",0.0168032326394776,-0.260530893869063,0.712,0.545,1,"Plxna2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slc1a2",0.0168540690376987,-0.319312345328494,0.612,0.455,1,"Slc1a2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eml6",0.0169257462875103,0.346639943714478,0.959,0.76,1,"Eml6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fopnl",0.0170287536502846,0.3173163651313,0.274,0.1,1,"Fopnl","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdkal1",0.0173293350235336,-0.464815066329637,0.548,0.399,1,"Cdkal1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Phactr1",0.0174859218799655,0.323886711349715,0.982,0.953,1,"Phactr1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nlk",0.0177197748123624,0.246146210398012,0.877,0.569,1,"Nlk","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pgm2l1",0.0177705197172407,-0.47797670046731,0.548,0.367,1,"Pgm2l1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rac3",0.0180700015072702,-0.792477865172079,0.256,0.211,1,"Rac3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ints8",0.0180739497724025,0.653294561513402,0.507,0.211,1,"Ints8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdh13",0.0182349931317356,0.454693911268663,0.753,0.54,1,"Cdh13","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Itm2b",0.0182542382239855,-0.68114664899206,0.621,0.528,1,"Itm2b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cox6a1",0.0189048453821077,-0.782458161168843,0.365,0.29,1,"Cox6a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Spast",0.0191674756374162,0.426785910290187,0.493,0.214,1,"Spast","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hnrnpk",0.019377810186505,-0.963971215282119,0.489,0.419,1,"Hnrnpk","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prlr",0.019494503369463,0.823250710801608,0.274,0.132,1,"Prlr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"St6gal2",0.0194989074126838,-0.526401181027524,0.411,0.308,1,"St6gal2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rpl38",0.0195604971842324,-0.893999050030192,0.315,0.287,1,"Rpl38","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm42439",0.0195970605276333,0.311332736986118,0.489,0.238,1,"Gm42439","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zfp266",0.0196004741325646,0.569425475830251,0.457,0.17,1,"Zfp266","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fars2",0.0196224223538531,-0.203709460829266,0.671,0.49,1,"Fars2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tctn2",0.0196225485162183,0.969010627643939,0.279,0.073,1,"Tctn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Syngr3",0.0197100573724159,-1.10621962926023,0.237,0.264,1,"Syngr3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtmr6",0.0197234624956901,-0.721598501032922,0.324,0.235,1,"Mtmr6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm6994",0.0197415620269565,0.749265566328036,0.283,0.088,1,"Gm6994","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sh3glb2",0.0197458322572334,-0.525203114156657,0.338,0.196,1,"Sh3glb2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Naaladl2",0.0197804697826585,-0.611804599593058,0.658,0.487,1,"Naaladl2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trappc6b",0.0200769081383933,0.831604026013442,0.338,0.114,1,"Trappc6b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Med12l",0.0202384423003729,-0.392700747095632,0.721,0.56,1,"Med12l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lztr1",0.0202966132585295,-0.748565781616431,0.333,0.258,1,"Lztr1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Srek1",0.0203212724035817,-0.366880027253219,0.872,0.66,1,"Srek1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm48893",0.0203827455745973,0.897821825196904,0.274,0.088,1,"Gm48893","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Copa",0.0204313683914051,-0.201174409614683,0.525,0.323,1,"Copa","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sgcd",0.0207349773036461,0.465128529793231,0.89,0.724,1,"Sgcd","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tdrd3",0.0212527581420856,0.355918884848814,0.53,0.246,1,"Tdrd3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cnot1",0.0216545914612489,-0.343457814568123,0.653,0.469,1,"Cnot1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Srgap1",0.0218524205666831,0.226564714571462,0.813,0.501,1,"Srgap1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rbbp6",0.0218919472502487,0.262060685228901,0.662,0.323,1,"Rbbp6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Uhrf2",0.021949240640639,0.368965588261095,0.63,0.287,1,"Uhrf2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clk4",0.0220124851670916,0.214956673907929,0.639,0.32,1,"Clk4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"B230209E15Rik",0.0221431290586523,-0.492370605344553,0.795,0.651,1,"B230209E15Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Srr",0.0221513257021908,0.976212339647469,0.406,0.126,1,"Srr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ldah",0.022160283440168,0.855981087066402,0.416,0.135,1,"Ldah","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"4930532I03Rik",0.0222368763710682,0.579794616761316,0.461,0.185,1,"4930532I03Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Bdnf",0.0223904779891722,0.717247989666222,0.283,0.097,1,"Bdnf","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Srbd1",0.0225334746888641,0.699326850158782,0.498,0.196,1,"Srbd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Itch",0.0225925947724367,0.584154852450362,0.68,0.308,1,"Itch","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gnb2",0.0228848056288136,-1.09907346586989,0.356,0.337,1,"Gnb2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atrnl1",0.0229079453051413,0.220691341222317,0.982,0.795,1,"Atrnl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Jkamp",0.0229553104054956,0.682819799464099,0.315,0.114,1,"Jkamp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnajc19",0.0231900647516727,0.814440034019011,0.347,0.111,1,"Dnajc19","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kif13a",0.0233918877492112,0.635403149726545,0.329,0.1,1,"Kif13a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sncaip",0.0236009732976075,0.732235481951452,0.489,0.202,1,"Sncaip","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"3110082I17Rik",0.0238450254236558,0.663075931617993,0.37,0.129,1,"3110082I17Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lrch3",0.0238752322555095,0.460401899544768,0.662,0.32,1,"Lrch3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp8a1",0.0239424403853674,0.224040359919197,0.868,0.68,1,"Atp8a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pdzrn4",0.0240901346623434,0.627042901192972,0.498,0.361,1,"Pdzrn4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm15952",0.0242620943070942,0.602353056022276,0.256,0.082,1,"Gm15952","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"4930509J09Rik",0.0246750097312765,0.357189841584881,0.635,0.381,1,"4930509J09Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Psmc6",0.0247406402118737,0.257510543953054,0.516,0.217,1,"Psmc6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sh3d19",0.0247492595224511,-0.500835877962403,0.452,0.334,1,"Sh3d19","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Map3k3",0.0247833951616073,0.231621505138799,0.498,0.211,1,"Map3k3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Stag1",0.0250008358522457,-0.311392963426983,0.936,0.845,1,"Stag1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ttc13",0.025025976223197,0.26653043117028,0.457,0.211,1,"Ttc13","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnah7a",0.0252839613625741,0.996798068161193,0.251,0.088,1,"Dnah7a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dynll1",0.0254563306270627,-1.11562180362477,0.347,0.302,1,"Dynll1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp426",0.0254761325413005,0.99584413288339,0.352,0.109,1,"Zfp426","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab2b",0.0257863083527335,0.783906831826328,0.288,0.103,1,"Rab2b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Paip2",0.0259810571928796,0.341586197565247,0.607,0.264,1,"Paip2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ywhab",0.0260363367750479,-0.819320194541745,0.411,0.331,1,"Ywhab","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gnai1",0.0260421487114589,0.228716661515036,0.744,0.422,1,"Gnai1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Wdfy2",0.0260694520269985,0.456221935652175,0.388,0.138,1,"Wdfy2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Matn2",0.0264177347794304,0.936331855932646,0.256,0.079,1,"Matn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ophn1",0.0267681413844276,-0.239187239873002,0.598,0.44,1,"Ophn1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"2210408I21Rik",0.027153249691725,0.206790497451173,0.895,0.642,1,"2210408I21Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ece2",0.0274451633241512,-0.256964605588808,0.292,0.214,1,"Ece2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atcay",0.0276594939705934,-0.335091875064875,0.484,0.34,1,"Atcay","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tox3",0.0276790463388264,0.327735681149425,0.438,0.258,1,"Tox3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mat2a",0.0279276052231376,0.394126486546522,0.726,0.39,1,"Mat2a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Npdc1",0.0281279864372953,-0.694663128993222,0.457,0.349,1,"Npdc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ctnna3",0.0281615815982553,0.524021707734481,0.598,0.387,1,"Ctnna3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zfp608",0.0286089633114291,0.366680422889456,0.808,0.513,1,"Zfp608","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nr2f2",0.0287102925513216,0.302785253689094,0.251,0.144,1,"Nr2f2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dlg4",0.0287421458962231,0.46166313315933,0.507,0.235,1,"Dlg4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Smarca2",0.0287760227172927,-0.471340051619847,0.47,0.346,1,"Smarca2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Psmb1",0.0288809958433572,-0.991739697361668,0.256,0.223,1,"Psmb1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ptms",0.0288963264667873,-1.11654182196048,0.32,0.305,1,"Ptms","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tbcd",0.0289077685223547,-0.203492721660375,0.543,0.337,1,"Tbcd","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Oga",0.0291650676111101,-0.364107773846549,0.662,0.481,1,"Oga","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Stx1a",0.029211047219059,-0.548125633905113,0.356,0.249,1,"Stx1a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Bcas3",0.0293103797569837,-0.21351700616446,0.731,0.545,1,"Bcas3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tafa2",0.0293589933810853,-0.256063300732061,0.977,0.918,1,"Tafa2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Opcml",0.0295163737465564,0.259331958367487,0.973,0.979,1,"Opcml","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Adamts3",0.0299159320875737,0.290591018136342,0.311,0.147,1,"Adamts3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdh7",0.0299442985203126,0.528785944567084,0.26,0.123,1,"Cdh7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fam168a",0.0300374440428288,0.395679941285959,0.872,0.528,1,"Fam168a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm26691",0.0306160871669881,0.358182926307845,0.379,0.211,1,"Gm26691","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Micu1",0.0307119285091681,0.533148860217575,0.493,0.199,1,"Micu1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm40841",0.0314253073324396,0.341757543213427,0.79,0.446,1,"Gm40841","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ikzf2",0.0314509327242454,0.666750048190382,0.32,0.138,1,"Ikzf2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rundc3b",0.0314995032951199,0.283931131299645,0.767,0.469,1,"Rundc3b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Wwox",0.0315519079793954,-0.252264150018908,0.589,0.449,1,"Wwox","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Smarcc2",0.0316682220420171,-0.522576517456401,0.571,0.446,1,"Smarcc2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Wdr70",0.0318800188478896,0.45377836067434,0.53,0.226,1,"Wdr70","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Usp16",0.0321357989188938,-0.262465931787891,0.406,0.276,1,"Usp16","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Vat1l",0.0322043628687802,-0.407086814977904,0.306,0.22,1,"Vat1l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pdia6",0.0322320697878339,-1.02444900173867,0.329,0.267,1,"Pdia6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hmgcr",0.0323930436810408,-0.507131687844007,0.612,0.431,1,"Hmgcr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Brd8",0.0324058603530226,-0.745488302854,0.361,0.249,1,"Brd8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Stim1",0.0324826090199518,-0.250578739834135,0.411,0.267,1,"Stim1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Arid4a",0.0325246061171506,0.531145877878229,0.575,0.252,1,"Arid4a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Galnt18",0.0326541504347528,0.653123995101025,0.881,0.575,1,"Galnt18","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Wwc1",0.0329265088287431,0.206266554215054,0.635,0.34,1,"Wwc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Schip1",0.0339393253380213,0.5472690739814,0.963,0.889,1,"Schip1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm44151",0.0340249120824497,0.545382715796701,0.26,0.082,1,"Gm44151","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Trhde",0.0340551839748423,0.252863987159078,0.525,0.452,1,"Trhde","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pcdh17",0.0344346034717497,0.435099698303124,0.612,0.387,1,"Pcdh17","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Foxp1",0.0345467142526288,-0.476203163414679,0.804,0.569,1,"Foxp1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cnot3",0.0346739501581183,0.308967925561142,0.521,0.243,1,"Cnot3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zkscan1",0.0349111338125071,0.742698688818037,0.315,0.106,1,"Zkscan1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Epha10",0.0349177594465325,-0.674736399476369,0.279,0.205,1,"Epha10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gnb4",0.0349772824830717,0.749471225546154,0.365,0.15,1,"Gnb4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ell",0.0351406207551084,0.306203762430175,0.265,0.141,1,"Ell","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nptxr",0.03520149969071,-0.926941422116406,0.32,0.29,1,"Nptxr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Peli1",0.0353269565365279,0.379977259455698,0.68,0.416,1,"Peli1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ryr3",0.035342217545271,0.422584535701358,0.922,0.707,1,"Ryr3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp6ap2",0.035708360412215,-0.763264259265785,0.333,0.302,1,"Atp6ap2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Spats2l",0.0359004386405799,-0.238612508162667,0.306,0.217,1,"Spats2l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fgfr2",0.0360429544545635,0.30974577206734,0.854,0.54,1,"Fgfr2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc16a2",0.0362309057265693,0.348801258111789,0.676,0.384,1,"Slc16a2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lrrc3b",0.0362434856394711,1.04537536192071,0.374,0.138,1,"Lrrc3b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nsf",0.0365838436942491,-0.251509479496214,0.872,0.698,1,"Nsf","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lrrfip2",0.0368402709402314,-0.395784813973229,0.447,0.317,1,"Lrrfip2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hnrnpl",0.0368575306061268,-0.377205350609063,0.356,0.24,1,"Hnrnpl","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Stau2",0.0370739109272173,0.330316300100123,0.954,0.724,1,"Stau2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnajc1",0.037284564010052,0.242355714299081,0.854,0.525,1,"Dnajc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pced1b",0.0374391316150702,0.763048651595225,0.297,0.103,1,"Pced1b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Snapc4",0.0377810471514751,0.625963132343411,0.311,0.12,1,"Snapc4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tbk1",0.0379495113319442,-0.781489794251738,0.352,0.299,1,"Tbk1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zmym6",0.0385780557510132,0.696982049123654,0.37,0.12,1,"Zmym6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc17a6",0.0387095446860831,-0.782842484542191,0.297,0.226,1,"Slc17a6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ccdc57",0.0387669210104185,0.562425386971036,0.425,0.144,1,"Ccdc57","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kdm4c",0.0390120220347981,-0.208836772860072,0.781,0.592,1,"Kdm4c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcng3",0.0392252689099139,1.14786542604519,0.288,0.088,1,"Kcng3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Col4a3bp",0.0394573555902426,-0.573719218454302,0.507,0.367,1,"Col4a3bp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Senp7",0.0394609072060651,0.346750721278188,0.79,0.44,1,"Senp7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pdgfc",0.039845509138184,-0.335231862534895,0.251,0.194,1,"Pdgfc","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"N4bp2",0.0400762416722876,0.460054297138889,0.37,0.144,1,"N4bp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cpeb1",0.0401977869905324,-0.775531844156675,0.329,0.296,1,"Cpeb1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mysm1",0.0402545470425509,0.252047050204734,0.493,0.22,1,"Mysm1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ndufaf5",0.0405986921714573,0.777224880412729,0.356,0.12,1,"Ndufaf5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl5",0.0406432297432878,-1.05701774308768,0.306,0.267,1,"Rpl5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zbbx",0.0406549900448642,0.813721515625414,0.292,0.135,1,"Zbbx","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
