"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Spin1",1.36751679751972e-10,0.261225328017815,0.28,0.136,3.42521932274765e-06,"Spin1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Usp13",1.42051092077965e-10,0.20708187991897,0.281,0.136,3.55795370327678e-06,"Usp13","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Med27",1.43606609578915e-10,0.230542384836367,0.359,0.183,3.59691475012309e-06,"Med27","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Morc2a",1.45129571306813e-10,0.294563680925302,0.299,0.146,3.63506037252174e-06,"Morc2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fbn1",1.47183270591044e-10,0.264450215916169,0.439,0.246,3.68649937849387e-06,"Fbn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Anxa6",1.49340638490581e-10,0.233573741113744,0.261,0.123,3.74053497227357e-06,"Anxa6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam193a",1.52032172960116e-10,0.274672143204181,0.733,0.457,3.80794983613203e-06,"Fam193a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Castor2",1.54269662322765e-10,0.404808379027502,0.25,0.114,3.86399223219829e-06,"Castor2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pak1",1.55175151290062e-10,0.246297762824362,0.578,0.338,3.88667201436219e-06,"Pak1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Arl13b",1.56138968380912e-10,0.21420094640597,0.25,0.116,3.9108127410367e-06,"Arl13b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fat3",1.70967417107462e-10,0.373192644042108,0.72,0.543,4.28222089629059e-06,"Fat3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Smc6",1.73793383185691e-10,0.222408652359292,0.357,0.186,4.35300286865201e-06,"Smc6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmem120b",1.7383222934755e-10,0.482091801898526,0.252,0.118,4.35397584846809e-06,"Tmem120b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cpne8",1.77138267150999e-10,0.261727406053329,0.639,0.394,4.43678217733108e-06,"Cpne8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Aopep",1.7865705947339e-10,0.321298297430007,0.751,0.506,4.47482336863e-06,"Aopep","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"2610008E11Rik",1.85046269089931e-10,0.305903921662956,0.293,0.143,4.63485390189549e-06,"2610008E11Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ubxn2b",1.85779462259981e-10,0.219503112199325,0.27,0.126,4.65321819122573e-06,"Ubxn2b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Aff3",1.88505769017369e-10,0.253632809079808,0.915,0.706,4.72150399657805e-06,"Aff3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lncppara",1.88883278621922e-10,0.208394350599707,0.313,0.155,4.73095947964327e-06,"Lncppara","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Simc1",1.93695153633135e-10,0.224630012990527,0.286,0.139,4.85148251304914e-06,"Simc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ift81",1.95324855569327e-10,0.226887125946203,0.277,0.132,4.89230165744493e-06,"Ift81","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pygo1",1.9782596052226e-10,0.308985525947783,0.269,0.129,4.95494683320105e-06,"Pygo1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"A330093E20Rik",2.00383393425055e-10,0.38098295408903,0.43,0.248,5.01900285511736e-06,"A330093E20Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rubcn",2.10650252079636e-10,0.353043226361011,0.317,0.161,5.27615686383865e-06,"Rubcn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tgs1",2.13454010902396e-10,0.267389473093889,0.253,0.118,5.34638261107231e-06,"Tgs1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Golgb1",2.18338857549702e-10,0.225144867339519,0.388,0.206,5.46873336504739e-06,"Golgb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Camta1",2.22255201867206e-10,0.238545546041394,0.909,0.686,5.5668260411679e-06,"Camta1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mtcl1",2.27473842483925e-10,0.27183902142942,0.273,0.131,5.69753733269488e-06,"Mtcl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pik3cb",2.37472817147502e-10,0.346113231746248,0.259,0.123,5.94798165109348e-06,"Pik3cb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Spast",2.38635198743024e-10,0.274990983200614,0.386,0.208,5.97709582291652e-06,"Spast","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Igsf21",2.54501127535595e-10,0.239692958820468,0.356,0.186,6.37448974138404e-06,"Igsf21","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Phf20",2.71819496291887e-10,0.248339559833949,0.395,0.211,6.8082629236229e-06,"Phf20","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rgs17",2.72112633746194e-10,0.23549065221159,0.377,0.203,6.81560513744093e-06,"Rgs17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"6530403H02Rik",2.79677468037396e-10,0.200719168612654,0.595,0.389,7.00508154193266e-06,"6530403H02Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pitpna",2.89752656846047e-10,0.25199678452046,0.506,0.285,7.25743479602295e-06,"Pitpna","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ric8b",3.00292502266587e-10,0.250885450420261,0.339,0.174,7.5214263042712e-06,"Ric8b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pvt1",3.10963011208486e-10,0.247545169621923,0.515,0.298,7.78869054173894e-06,"Pvt1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Alg13",3.15022860502154e-10,0.413919319897546,0.307,0.158,7.89037758699746e-06,"Alg13","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Glmn",3.22874839177264e-10,0.278964625080496,0.267,0.127,8.08704609687294e-06,"Glmn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Csmd2",3.2365401801651e-10,0.284324222975285,0.86,0.634,8.10656218925952e-06,"Csmd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Eny2",3.25614219603399e-10,0.272894427539281,0.3,0.15,8.15565935840633e-06,"Eny2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tbc1d24",3.27233668358084e-10,0.261011396097943,0.309,0.157,8.19622169136493e-06,"Tbc1d24","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sept6",3.32304530930203e-10,0.216228189402197,0.307,0.154,8.3232315862088e-06,"Sept6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"G2e3",3.41743807813557e-10,0.211998309101296,0.436,0.236,8.55965715430617e-06,"G2e3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"P3h2",3.47975920485758e-10,0.26409261498268,0.349,0.181,8.71575288040678e-06,"P3h2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Itgb1",3.65418698021148e-10,0.211715228663748,0.436,0.238,9.15264212933569e-06,"Itgb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prkca",3.68251534521841e-10,0.224259668479621,0.822,0.592,9.22359618516854e-06,"Prkca","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gabrg2",3.72674195062289e-10,0.278943763282575,0.759,0.519,9.33437056372516e-06,"Gabrg2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fgfr2",3.73747089534802e-10,0.22728845991055,0.796,0.526,9.36124335157819e-06,"Fgfr2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Arhgap5",3.75106278315921e-10,0.237377338060033,0.488,0.282,9.39528695297886e-06,"Arhgap5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Map7",3.78501281780934e-10,0.224024024755968,0.424,0.238,9.48032160476704e-06,"Map7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ppp1r10",3.93539675660639e-10,0.386258175760826,0.314,0.162,9.85698825627203e-06,"Ppp1r10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Phf20l1",4.01054344731232e-10,0.230398079390651,0.855,0.627,1.00452081724832e-05,"Phf20l1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lats1",4.0477826293909e-10,0.271996719099489,0.25,0.117,1.01384811518354e-05,"Lats1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmtc1",4.25652301384716e-10,0.263388275925162,0.467,0.269,1.0661313192783e-05,"Tmtc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ercc6l2",4.37850917971069e-10,0.257451665739391,0.318,0.165,1.09668519424214e-05,"Ercc6l2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nell1",4.43965012358738e-10,0.266332099064019,0.872,0.715,1.11199916645493e-05,"Nell1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cacng7",4.47332435367574e-10,0.236900957809078,0.262,0.126,1.12043355086516e-05,"Cacng7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mir100hg",4.47409606024498e-10,0.208024970049911,0.945,0.775,1.12062684020956e-05,"Mir100hg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ptbp3",4.51639930715333e-10,0.238280082700234,0.348,0.186,1.13122253446269e-05,"Ptbp3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Agtpbp1",4.58995865555793e-10,0.275383789225578,0.719,0.461,1.14964694445759e-05,"Agtpbp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Wrn",4.6378789965108e-10,0.233956646734981,0.306,0.157,1.16164955225606e-05,"Wrn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm10754",4.65702573035751e-10,0.324027084261533,0.772,0.567,1.16644523468265e-05,"Gm10754","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pabpn1",4.68908467050427e-10,0.23133198224836,0.901,0.666,1.17447503742121e-05,"Pabpn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Olfm3",4.84116106275816e-10,0.412504523000786,0.419,0.255,1.21256561138904e-05,"Olfm3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm37240",4.97232166264118e-10,0.281924787423799,0.433,0.242,1.24541740684174e-05,"Gm37240","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mcmbp",5.04751166796033e-10,0.216789007590533,0.303,0.153,1.26425024747402e-05,"Mcmbp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Armc8",5.18469514017789e-10,0.258952170437404,0.587,0.354,1.29861059176036e-05,"Armc8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rap1a",5.23966143404884e-10,0.221769716298612,0.386,0.208,1.31237799938621e-05,"Rap1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kcnd2",5.31335232180888e-10,0.253375318556438,0.999,0.987,1.33083535604347e-05,"Kcnd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm13986",5.58904859864298e-10,0.2979550590007,0.342,0.186,1.39988900250211e-05,"Gm13986","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dym",5.66589246003087e-10,0.226610065463639,0.582,0.341,1.41913608446393e-05,"Dym","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prkn",5.70975196591785e-10,0.274679724390491,0.877,0.667,1.43012157490344e-05,"Prkn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Smap2",5.78781977323302e-10,0.2108906653145,0.323,0.165,1.44967521860168e-05,"Smap2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lypd1",6.01285648163289e-10,0.200470272545076,0.276,0.134,1.50604016295459e-05,"Lypd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ppwd1",6.08197402185141e-10,0.251252820521707,0.262,0.126,1.52335203325312e-05,"Ppwd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp523",6.12066652141789e-10,0.235941286061222,0.26,0.124,1.53304334361954e-05,"Zfp523","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Bmerb1",6.19956534222924e-10,0.223023933795865,0.534,0.312,1.55280513126816e-05,"Bmerb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"March8",6.45672798232055e-10,0.275063913780031,0.278,0.137,1.61721665773183e-05,"March8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pcnx4",6.53975784643585e-10,0.27135724991498,0.271,0.132,1.63801314779679e-05,"Pcnx4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam81a",6.9791229124425e-10,0.223677448915454,0.274,0.134,1.74806091587947e-05,"Fam81a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tom1l2",7.18003130742008e-10,0.219875488923055,0.6,0.357,1.79838244156951e-05,"Tom1l2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Hs6st3",7.53601819728108e-10,0.216636363200991,0.974,0.937,1.88754647787299e-05,"Hs6st3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"R3hdm2",7.57911466493585e-10,0.219154734197447,0.722,0.459,1.89834085012648e-05,"R3hdm2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pdzrn4",8.49114412520885e-10,0.342696979742845,0.374,0.209,2.12677686904106e-05,"Pdzrn4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fig4",9.10373049500293e-10,0.308928451398201,0.26,0.126,2.28021137708338e-05,"Fig4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Hs6st2",9.61215241824972e-10,0.211706105446639,0.813,0.565,2.40755581619901e-05,"Hs6st2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ubn2",9.87549945644212e-10,0.24462745750715,0.784,0.511,2.47351634885506e-05,"Ubn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Robo2",9.9441827498325e-10,0.271011571709362,0.876,0.718,2.49071945335055e-05,"Robo2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tsc22d1",1.01500695979801e-09,0.22044028380715,0.897,0.654,2.54228793220608e-05,"Tsc22d1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Abi2",1.10560919419205e-09,0.213622544189449,0.882,0.643,2.76921934869283e-05,"Abi2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nrxn3",1.13907211893096e-09,0.239058708230661,0.98,0.889,2.85303393628638e-05,"Nrxn3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tubb4b",1.16405635339793e-09,-1.62476758210496,0.172,0.258,2.91561194835579e-05,"Tubb4b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ssh2",1.18268045237597e-09,0.220286569155944,0.866,0.639,2.9622597290661e-05,"Ssh2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Vps8",1.19281808186393e-09,0.222165826626581,0.495,0.286,2.98765144964459e-05,"Vps8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Elmod1",1.19456511352673e-09,0.207045722341945,0.923,0.735,2.9920272398504e-05,"Elmod1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tdp1",1.19589294980885e-09,0.247011944510598,0.258,0.125,2.99535307138624e-05,"Tdp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Togaram1",1.22672597007064e-09,0.205976302763731,0.473,0.27,3.07258053723592e-05,"Togaram1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmcc3",1.24588542556309e-09,0.352640676787662,0.282,0.145,3.12056922540787e-05,"Tmcc3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gopc",1.27802335490306e-09,0.276244773953676,0.279,0.139,3.20106509702569e-05,"Gopc","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Stau2",1.28386956091911e-09,0.229183499568245,0.907,0.694,3.21570808923409e-05,"Stau2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Igsf9b",1.28879030295426e-09,0.222274331528106,0.519,0.314,3.22803307180953e-05,"Igsf9b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Efl1",1.40427436313488e-09,0.252747105196965,0.303,0.157,3.51728599734394e-05,"Efl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sypl",1.50175906407691e-09,0.296050325809269,0.286,0.145,3.76145592779344e-05,"Sypl","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ksr2",1.53339413968114e-09,0.232728136574855,0.719,0.467,3.84069230165934e-05,"Ksr2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mbd2",1.53461934367585e-09,0.254926446008419,0.312,0.16,3.8437610701049e-05,"Mbd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Phlpp1",1.54885793108489e-09,0.213666588417092,0.8,0.535,3.87942445998833e-05,"Phlpp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fryl",1.61038206355488e-09,0.240215634429125,0.713,0.451,4.03352395458591e-05,"Fryl","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sema4d",1.64585861628778e-09,0.235325238054567,0.391,0.215,4.122382076216e-05,"Sema4d","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pde8b",1.68496276916698e-09,0.202055889569541,0.709,0.456,4.22032624793253e-05,"Pde8b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lpin2",1.70051281667375e-09,0.232918508820378,0.446,0.251,4.25927445192274e-05,"Lpin2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ube2o",1.72732782029619e-09,0.205817566306128,0.414,0.23,4.32643799149587e-05,"Ube2o","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dgki",1.75193767469412e-09,0.208380002783198,0.96,0.798,4.38807829380636e-05,"Dgki","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Shtn1",1.75754151936213e-09,0.236851287911858,0.828,0.556,4.40211424354631e-05,"Shtn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slc24a3",1.79824734558933e-09,0.236045124197398,0.948,0.794,4.50407012649759e-05,"Slc24a3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mir124-2hg",1.91999836952338e-09,0.32139145248739,0.404,0.23,4.80901991614522e-05,"Mir124-2hg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mrtfb",2.01814667406218e-09,0.213561391555818,0.722,0.478,5.05485197452354e-05,"Mrtfb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Epha4",2.01943636449847e-09,0.254351003073111,0.793,0.591,5.05808226215933e-05,"Epha4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pitpnb",2.02906866979655e-09,0.228879077521106,0.262,0.127,5.08220829723941e-05,"Pitpnb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Naa40",2.09602015377509e-09,0.239720604705122,0.332,0.175,5.24990167916047e-05,"Naa40","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pdzd4",2.13848049940587e-09,0.216830650111314,0.61,0.37,5.35625210686189e-05,"Pdzd4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pcdh10",2.41514258618732e-09,0.279517737612682,0.341,0.188,6.04920763562338e-05,"Pcdh10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Serinc1",2.53721153952884e-09,-0.905565820005271,0.601,0.558,6.35495374305788e-05,"Serinc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Orc3",2.54120188478839e-09,0.202382451569413,0.396,0.216,6.36494836082949e-05,"Orc3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"D5Ertd579e",2.59953430283931e-09,0.2163833537934,0.436,0.246,6.51105356832163e-05,"D5Ertd579e","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam168a",2.63432832138448e-09,0.231003669746372,0.811,0.551,6.59820214657169e-05,"Fam168a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Qtrt2",2.66402465921821e-09,0.366530144886624,0.266,0.133,6.67258256394384e-05,"Qtrt2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Abl1",2.75111668603532e-09,0.285575417070715,0.263,0.132,6.89072196351266e-05,"Abl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Med23",2.88865318414743e-09,0.208833556499332,0.334,0.178,7.23520963033407e-05,"Med23","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Senp5",2.93297943956374e-09,0.200835573075119,0.473,0.271,7.34623360227529e-05,"Senp5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Spred2",3.00781596044314e-09,0.246475463835155,0.631,0.388,7.53367663612194e-05,"Spred2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cdyl2",3.12790109749145e-09,0.513144579895897,0.261,0.137,7.83445387888683e-05,"Cdyl2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fam49b",3.21023827868812e-09,0.247512909685247,0.85,0.614,8.04068381663014e-05,"Fam49b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dennd2a",3.37326425239984e-09,0.254425256188269,0.257,0.126,8.44901497298589e-05,"Dennd2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mmp16",3.42407225588826e-09,0.222866868397204,0.944,0.771,8.57627377932334e-05,"Mmp16","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tnrc6c",3.4534081066485e-09,0.228952325863374,0.909,0.694,8.64975128472249e-05,"Tnrc6c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Klf7",3.54929327383088e-09,0.20933289059997,0.724,0.467,8.88991486296421e-05,"Klf7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"St5",3.58395578450167e-09,0.256735507317333,0.268,0.134,8.97673405344134e-05,"St5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmem65",3.60599941215191e-09,0.324087410857198,0.276,0.141,9.03194672761688e-05,"Tmem65","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Eml6",3.72184891516418e-09,0.236859206828941,0.955,0.842,9.32211497781173e-05,"Eml6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"mt-Atp6",3.81441189880451e-09,-0.923024709748918,0.491,0.508,9.55395748293565e-05,"mt-Atp6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pigk",4.09539491436654e-09,0.267865206564653,0.91,0.697,0.000102577356420139,"Pigk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ptar1",4.1649368713516e-09,0.206233914929309,0.351,0.19,0.000104319173816744,"Ptar1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Eea1",4.18008985274411e-09,0.224856086057146,0.469,0.276,0.000104698710541682,"Eea1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Myl6",4.55626756444486e-09,-1.45446819964673,0.235,0.308,0.00011412083368665,"Myl6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Oxr1",4.56630221399785e-09,-0.527263674722196,0.827,0.801,0.000114372171554004,"Oxr1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Dennd4a",4.56736897144281e-09,0.240452092670777,0.601,0.371,0.000114398890627728,"Dennd4a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fntb",4.57516611393916e-09,0.334998461100937,0.27,0.137,0.000114594185655834,"Fntb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zc3h7b",4.73366737952215e-09,0.219789677360611,0.308,0.162,0.000118564166854891,"Zc3h7b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zmym5",4.91927232095547e-09,0.275172400199833,0.279,0.144,0.000123213013822972,"Zmym5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rtl4",4.94602332864927e-09,0.292313143891956,0.796,0.59,0.000123883046312678,"Rtl4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Iqsec3",5.04156360620167e-09,0.202008491813829,0.329,0.174,0.000126276043644533,"Iqsec3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Etv6",5.6112159430111e-09,0.297382341088622,0.276,0.144,0.000140544125724599,"Etv6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rspo3",5.6425206371614e-09,0.241664001279184,0.348,0.193,0.000141328214398982,"Rspo3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ythdc1",6.19190423915889e-09,0.203537841522788,0.504,0.293,0.000155088625478213,"Ythdc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tenm4",6.92321540404706e-09,0.24738197122995,0.973,0.894,0.000173405776225167,"Tenm4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gpr158",8.66114079196047e-09,0.219807735081332,0.873,0.685,0.000216935593416234,"Gpr158","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fgd4",8.70343631414599e-09,0.228573303644726,0.739,0.487,0.000217994969360415,"Fgd4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pde4dip",9.04544046370787e-09,0.230858615027121,0.899,0.675,0.000226561147294491,"Pde4dip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dmxl2",9.14058490370465e-09,0.212163685020287,0.851,0.597,0.00022894423008309,"Dmxl2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nbea",9.25773341109935e-09,-0.207346389806005,0.997,0.992,0.000231878448747805,"Nbea","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Stox2",9.75083458747616e-09,0.250339746470251,0.762,0.512,0.000244229153912515,"Stox2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pex5l",1.00936299260798e-08,0.272161541223809,0.964,0.877,0.000252815148758521,"Pex5l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cntn4",1.04632273194251e-08,0.300844225426541,0.796,0.683,0.00026207245466964,"Cntn4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
