"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Flvcr1",3.69651076679446e-07,0.507992694162564,0.315,0.152,0.00925865051759007,"Flvcr1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Svop",3.74204006862652e-07,0.23418829779603,0.539,0.297,0.00937268775988885,"Svop","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Plekhm3",3.76605550435506e-07,0.342050224293018,0.412,0.214,0.00943283922175812,"Plekhm3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pacs1",3.79278551559783e-07,0.321649325430187,0.746,0.477,0.00949978988091788,"Pacs1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gabra4",3.80685275428864e-07,0.348945344323305,0.548,0.321,0.00953502409366676,"Gabra4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hsf2",3.84687780411799e-07,0.307495090667195,0.452,0.242,0.00963527483597433,"Hsf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fam118b",3.92405884271398e-07,0.222923892225449,0.393,0.196,0.0098285901833457,"Fam118b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Map3k13",3.98921212948465e-07,0.428167042322156,0.372,0.192,0.00999177962072019,"Map3k13","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dop1b",3.9964277034495e-07,0.218303571968062,0.562,0.323,0.01000985246883,"Dop1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mindy2",4.04325673065461e-07,0.399647334950727,0.379,0.194,0.0101271451332706,"Mindy2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Prdm10",4.07857212946465e-07,0.347251310065987,0.442,0.242,0.0102155996126701,"Prdm10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ext2",4.11512850749521e-07,0.304500772000617,0.36,0.176,0.0103071623727233,"Ext2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ttll7",4.16487590785841e-07,0.396652991181847,0.685,0.445,0.010431764686413,"Ttll7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Xrcc4",4.19242785662558e-07,0.320776120850433,0.475,0.261,0.0105007740524901,"Xrcc4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tmem131l",4.23898291368839e-07,0.279018996842747,0.553,0.317,0.0106173805039153,"Tmem131l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Crtc3",4.27133077154925e-07,0.277663818557334,0.56,0.319,0.0106984021834994,"Crtc3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cep290",4.31879968580427e-07,0.331755901850143,0.438,0.236,0.0108172975730339,"Cep290","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rbm10",4.33393862491935e-07,0.351600693267059,0.355,0.176,0.0108552160738355,"Rbm10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ppp1r21",4.36152813800995e-07,0.333271835635714,0.353,0.176,0.0109243195272735,"Ppp1r21","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ttll5",4.3659113071505e-07,0.404384846981956,0.614,0.359,0.0109352980510198,"Ttll5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp37",4.41549514331105e-07,0.228056765473045,0.459,0.251,0.0110594906854512,"Usp37","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Csad",4.46660541047587e-07,0.385100963952701,0.268,0.12,0.0111875065716189,"Csad","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Heatr5a",4.46822014825152e-07,0.343387305848873,0.271,0.122,0.0111915510053256,"Heatr5a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Abcc1",4.5024034405864e-07,0.332786053490816,0.336,0.162,0.0112771698976368,"Abcc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc7a6",4.50816505022246e-07,0.294909878068457,0.395,0.2,0.0112916010012922,"Slc7a6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Larp1b",4.5519182416881e-07,0.376734305997619,0.52,0.297,0.0114011896199562,"Larp1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"E130307A14Rik",4.58629997911592e-07,0.247837811474925,0.675,0.407,0.0114873055576917,"E130307A14Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Eml1",4.78866858450886e-07,0.477490017110381,0.395,0.208,0.0119941782036193,"Eml1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Klhl8",4.79350164941306e-07,0.466815671468749,0.313,0.152,0.0120062835812849,"Klhl8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"2900097C17Rik",4.82327117814095e-07,-1.41427872898666,0.214,0.321,0.0120808473198896,"2900097C17Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Bcl9",4.83566905762792e-07,0.358505643511545,0.586,0.359,0.0121119002886407,"Bcl9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Glcci1",4.94439837510453e-07,0.306492067349011,0.44,0.238,0.0123842346101243,"Glcci1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Jak2",5.10510703096699e-07,0.462199693112341,0.367,0.19,0.012786761580463,"Jak2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Thada",5.13406220908272e-07,0.288172408001648,0.555,0.323,0.0128592856150895,"Thada","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Phactr2",5.13823161210582e-07,0.25193668841414,0.499,0.287,0.0128697287188415,"Phactr2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sec24d",5.20759353430911e-07,0.290734202401341,0.355,0.178,0.013043459525384,"Sec24d","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nudcd1",5.23150373465626e-07,0.593478443882543,0.278,0.128,0.0131033474041935,"Nudcd1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mir9-3hg",5.25777780187606e-07,0.390549856829565,0.574,0.345,0.013169156060359,"Mir9-3hg","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zdhhc2",5.29927565947437e-07,0.32116913533089,0.475,0.263,0.0132730957442854,"Zdhhc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sorbs2",5.30054319155324e-07,0.314589447629415,0.951,0.836,0.0132762705318834,"Sorbs2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Trmt1l",5.30188884144849e-07,0.293687625063785,0.296,0.138,0.013279640981176,"Trmt1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm47591",5.3376022395993e-07,0.314602066044441,0.447,0.24,0.0133690923295244,"Gm47591","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Npc1",5.34000375644481e-07,0.258215083020523,0.278,0.124,0.0133751074087673,"Npc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Snhg12",5.35104977758053e-07,0.522128597859095,0.346,0.174,0.013402774377906,"Snhg12","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Lamb1",5.36916795178632e-07,0.237825127565336,0.414,0.214,0.0134481549688392,"Lamb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kantr",5.37451636336636e-07,0.264389669740555,0.416,0.216,0.0134615511353237,"Kantr","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Myo18a",5.38487759782297e-07,0.348707951669544,0.612,0.365,0.0134875029192672,"Myo18a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kcnab1",5.39224712110019e-07,0.352271806347139,0.678,0.441,0.0135059613642197,"Kcnab1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dcp1b",5.4196837830307e-07,0.38634037926731,0.362,0.184,0.013574681971357,"Dcp1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Herpud2",5.67919354246535e-07,0.333248867287488,0.315,0.15,0.014224676065813,"Herpud2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cdk11b",5.69490564164141e-07,0.331986493452235,0.362,0.184,0.0142640301606192,"Cdk11b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Plekhm2",5.78383731802946e-07,0.235627325362945,0.327,0.158,0.0144867773304684,"Plekhm2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Phtf1",5.7966146284999e-07,0.300829935737352,0.482,0.269,0.0145187806600037,"Phtf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pdpk1",5.81702819052432e-07,0.282062151621724,0.518,0.291,0.0145699105088063,"Pdpk1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"R3hcc1l",5.83304439814754e-07,0.429719441490081,0.273,0.122,0.0146100263040402,"R3hcc1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cdk12",5.87613186718851e-07,0.208855633807719,0.616,0.361,0.0147179474877471,"Cdk12","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rsbn1l",5.91157483654156e-07,0.526373791662869,0.414,0.234,0.0148067214930856,"Rsbn1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Eif3e",6.11677657209065e-07,0.20516437544962,0.402,0.214,0.0153206902801154,"Eif3e","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc10a7",6.13125233290787e-07,0.392024970742922,0.344,0.174,0.0153569477182343,"Slc10a7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm15414",6.27274658369549e-07,0.349964548880589,0.254,0.112,0.0157113483681821,"Gm15414","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Naa16",6.34299675197278e-07,0.437152860090048,0.304,0.144,0.0158873039646662,"Naa16","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp29",6.48600253053184e-07,0.417909842922761,0.802,0.577,0.0162454905382231,"Usp29","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Arhgef2",6.49387783358935e-07,0.272302336379683,0.355,0.176,0.0162652158097913,"Arhgef2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dleu2",6.55822796458077e-07,0.462577245278839,0.461,0.273,0.0164263935828855,"Dleu2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tnrc6a",6.66481494805313e-07,0.214632477192748,0.769,0.487,0.0166933620003887,"Tnrc6a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pcnx2",6.70005710590005e-07,0.375823317874941,0.576,0.345,0.0167816330331479,"Pcnx2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cdon",6.727574255232e-07,0.397259337324624,0.384,0.202,0.0168505552370796,"Cdon","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dennd6a",6.79440932788526e-07,0.285760567928639,0.593,0.345,0.0170179570435542,"Dennd6a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rcor1",6.81370300313806e-07,0.221094657654054,0.407,0.216,0.0170662819119599,"Rcor1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Wdr36",6.91308076817639e-07,0.353969210028103,0.348,0.176,0.0173151934000514,"Wdr36","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Txlna",6.98326028708842e-07,0.344853034458321,0.294,0.138,0.0174909720410704,"Txlna","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Eif4e3",7.18934621542772e-07,0.380609036663015,0.369,0.19,0.0180071554657818,"Eif4e3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tango2",7.24066787382514e-07,0.314938212203116,0.515,0.287,0.0181357008235698,"Tango2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm1043",7.33076819485568e-07,0.3754095669389,0.386,0.202,0.018361375097655,"Gm1043","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Prmt9",7.37021798329709e-07,0.491157161626522,0.268,0.122,0.0184601849827642,"Prmt9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Peg3",7.38113494707175e-07,-0.592548269818913,0.8,0.76,0.0184875287019306,"Peg3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Gm48678",7.38596204143608e-07,0.306754663448512,0.588,0.345,0.0184996191251849,"Gm48678","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"H13",7.40056206449316e-07,0.507467632726941,0.367,0.194,0.018536187802936,"H13","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nfrkb",7.52025605606192e-07,0.544219595075406,0.278,0.13,0.0188359853436183,"Nfrkb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ist1",7.55489609972051e-07,0.311548041585404,0.445,0.236,0.01892274826097,"Ist1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ubn2",7.59696876167517e-07,0.286548103596655,0.854,0.621,0.0190281276573678,"Ubn2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tet3",7.610499446211e-07,0.298327081870249,0.536,0.303,0.0190620179629247,"Tet3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Frmd4b",7.63101486035029e-07,0.31304053171993,0.518,0.303,0.0191134029207194,"Frmd4b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pkd2",7.63872825345284e-07,0.302460061923379,0.409,0.212,0.0191327226564233,"Pkd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Unc13b",7.6418301410633e-07,0.280643393489997,0.776,0.539,0.0191404919543212,"Unc13b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ttll11",7.79659606281461e-07,0.21074223643785,0.402,0.208,0.0195281341585317,"Ttll11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp4",7.81381014598088e-07,0.265965036524601,0.496,0.277,0.0195712502726383,"Usp4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rsrc2",8.01573711281945e-07,0.30727532424112,0.588,0.355,0.0200770167464789,"Rsrc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pced1b",8.02031414468479e-07,0.237122179472421,0.379,0.196,0.020088480838192,"Pced1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gpatch1",8.09722349111924e-07,0.410322165604508,0.301,0.146,0.0202811156782064,"Gpatch1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Thap3",8.16809598839907e-07,0.486247968158338,0.278,0.132,0.0204586300221431,"Thap3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rnf157",8.23562056469846e-07,0.275354511859301,0.607,0.371,0.0206277588284002,"Rnf157","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pakap",8.25627036138962e-07,0.357081076037836,0.751,0.519,0.0206794803741726,"Pakap","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm10785",8.3457114044499e-07,0.44696485049115,0.296,0.142,0.0209035033547257,"Gm10785","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp81",8.3707136244058e-07,0.328829505044483,0.28,0.13,0.0209661264150492,"Zfp81","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"D430042O09Rik",8.4161363758359e-07,0.502611459277979,0.264,0.122,0.0210798967805562,"D430042O09Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tmem150c",8.49500858799742e-07,0.311715205672381,0.492,0.281,0.0212774480103571,"Tmem150c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc44a2",8.67126758987353e-07,0.233970933728029,0.311,0.15,0.0217189239323562,"Slc44a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Atp5g3",8.74039270738077e-07,-1.55461307752116,0.186,0.295,0.0218920616141766,"Atp5g3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Acbd5",8.7536378344005e-07,0.206272223980176,0.348,0.172,0.0219252366838229,"Acbd5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pgap1",8.83091862391936e-07,0.341421929091145,0.64,0.387,0.0221188018773308,"Pgap1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nlk",8.86635550862235e-07,0.452633602357979,0.704,0.475,0.0222075606424464,"Nlk","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"N4bp2l2",9.18776695110337e-07,0.271301364989089,0.68,0.439,0.0230125998824286,"N4bp2l2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Magi1",9.21987560454681e-07,0.48120816770412,0.619,0.405,0.0230930224267084,"Magi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Chd2",9.23605452872248e-07,0.268756652382137,0.826,0.587,0.0231335457780912,"Chd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rock1",9.27407521301649e-07,0.335400739592333,0.852,0.639,0.0232287761860424,"Rock1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gpatch2",9.31106662186663e-07,0.32181906756832,0.447,0.242,0.0233214285677893,"Gpatch2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp950",9.3625035091822e-07,0.232831275159835,0.445,0.24,0.0234502625394486,"Zfp950","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"mt-Nd4",9.38405624856599e-07,-1.27259436501037,0.313,0.407,0.0235042456857832,"mt-Nd4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Btbd7",9.45684999847405e-07,0.252843430416556,0.633,0.377,0.0236865721911779,"Btbd7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tpst1",9.45798633768501e-07,0.335411981174197,0.325,0.16,0.0236894183799997,"Tpst1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ctnnal1",9.74870206664924e-07,0.394711361688967,0.261,0.12,0.0244175740663364,"Ctnnal1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kcnb2",9.74956405243231e-07,0.363767718279518,0.932,0.848,0.0244197330821272,"Kcnb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tpk1",9.88114561539738e-07,0.573853482597569,0.287,0.136,0.0247493054228858,"Tpk1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Myo9b",1.02206066097013e-06,0.269218507683682,0.381,0.202,0.0255995533753189,"Myo9b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Trpc1",1.02652990763216e-06,0.264675426894179,0.605,0.361,0.0257114945964626,"Trpc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp38",1.03591288792024e-06,0.444535544797151,0.268,0.124,0.0259465101037382,"Usp38","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nrip1",1.05720571353221e-06,0.80286294419768,0.28,0.136,0.0264798315068413,"Nrip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp711",1.06579102445224e-06,0.292983926151526,0.447,0.248,0.0266948677894552,"Zfp711","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ttc17",1.06753423088357e-06,0.220914622574157,0.492,0.273,0.0267385298809408,"Ttc17","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nwd2",1.0791021563664e-06,0.46314264354079,0.727,0.503,0.0270282717105091,"Nwd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Banp",1.08359311041128e-06,0.265461708897194,0.369,0.188,0.0271407566364713,"Banp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mgat4a",1.1008205473727e-06,0.279343669398062,0.426,0.232,0.0275722522500441,"Mgat4a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc12a2",1.13423973088816e-06,0.263053792686001,0.489,0.273,0.0284093025395558,"Slc12a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Anapc10",1.13563556477997e-06,0.382354256606262,0.393,0.208,0.0284442639910439,"Anapc10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cep295",1.13769612724931e-06,0.256893926273303,0.391,0.206,0.0284958748992134,"Cep295","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dhps",1.1597517231365e-06,0.411306610140178,0.416,0.226,0.0290483014094,"Dhps","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rab10",1.16547649190029e-06,0.25369665571953,0.602,0.351,0.0291916896926265,"Rab10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pdxdc1",1.19603248110921e-06,0.269377476338536,0.355,0.182,0.0299570255543425,"Pdxdc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Xrcc6",1.20531419102557e-06,0.337289677166724,0.336,0.168,0.0301895045426173,"Xrcc6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc23a2",1.21882207346731e-06,0.239411241176616,0.558,0.321,0.0305278364741358,"Slc23a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Arid4a",1.21993563776892e-06,0.371904250249586,0.478,0.271,0.0305557279191981,"Arid4a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Vti1a",1.22769395634272e-06,0.316335578037509,0.751,0.497,0.030750050524516,"Vti1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"AC149090.1",1.24414016033402e-06,0.23438882585248,0.866,0.621,0.0311619785958862,"AC149090.1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp28",1.25254801017597e-06,0.497381420548484,0.329,0.166,0.0313725700108776,"Usp28","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hps4",1.25280239540565e-06,0.35097160215352,0.315,0.154,0.0313789415977254,"Hps4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ywhag",1.26180320831353e-06,-0.875562170768364,0.52,0.551,0.0316043849586291,"Ywhag","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Lgi1",1.27085342956607e-06,0.301347335272715,0.84,0.633,0.0318310658503413,"Lgi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Prmt8",1.28151886597686e-06,0.316502397865574,0.461,0.261,0.0320982030361224,"Prmt8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nbeal1",1.32803415684117e-06,0.340079853057289,0.666,0.419,0.0332632715264009,"Nbeal1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cpeb2",1.33944458310754e-06,0.361745084139204,0.487,0.279,0.0335490684730945,"Cpeb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ubap2",1.34135091432713e-06,0.31730558818801,0.405,0.214,0.0335968163511515,"Ubap2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rnf170",1.36305728716114e-06,0.505654164187334,0.308,0.152,0.0341404958715252,"Rnf170","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gfm2",1.39940595729998e-06,0.493359886065809,0.452,0.251,0.0350509210124927,"Gfm2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tbc1d1",1.42308914183762e-06,0.345629670971658,0.346,0.182,0.035644113735607,"Tbc1d1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Phactr3",1.45134979572126e-06,0.315511471812549,0.734,0.495,0.0363519583334303,"Phactr3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Vwa5b2",1.45512486246066e-06,0.229450394647084,0.384,0.204,0.0364465124300523,"Vwa5b2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Prkn",1.45768324527437e-06,0.306575931116059,0.885,0.723,0.0365105922443872,"Prkn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dennd4c",1.46728786037411e-06,0.328580731221633,0.289,0.138,0.0367511590387902,"Dennd4c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ece2",1.49170575207496e-06,0.212877159851862,0.365,0.188,0.0373627539722214,"Ece2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Vsnl1",1.50356525089936e-06,0.312821815522802,0.586,0.353,0.0376597988392764,"Vsnl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pde7a",1.50452281512739e-06,0.213398734128358,0.588,0.339,0.0376837829504956,"Pde7a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Frmd3",1.51157728851578e-06,0.250668144238414,0.56,0.331,0.0378604763454546,"Frmd3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Elavl1",1.53998960298103e-06,0.232587327576384,0.388,0.202,0.0385721195858659,"Elavl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kcnd3",1.56101435047584e-06,0.330671798314254,0.795,0.569,0.0390987264363683,"Kcnd3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hs2st1",1.56407651080055e-06,0.282116538031335,0.649,0.415,0.0391754243660214,"Hs2st1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Bbs5",1.57896444101521e-06,0.289046811054531,0.348,0.182,0.0395483223541079,"Bbs5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pcsk7",1.58141003852742e-06,0.370325996787137,0.336,0.172,0.0396095772349963,"Pcsk7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Abhd18",1.58150984286369e-06,0.398190033824555,0.525,0.311,0.0396120770342069,"Abhd18","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"D130040H23Rik",1.58534390742948e-06,0.572462243151179,0.299,0.15,0.0397081088493861,"D130040H23Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cox16",1.59196626525235e-06,0.306215513664471,0.696,0.453,0.0398739790457756,"Cox16","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Plekha6",1.60570509896307e-06,0.216855845638124,0.546,0.319,0.040218095613728,"Plekha6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp948",1.62441453877281e-06,0.259413300265427,0.435,0.236,0.0406867109526427,"Zfp948","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kdm5c",1.65811614937189e-06,0.236285545738652,0.459,0.253,0.0415308351933177,"Kdm5c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mgll",1.65947201614047e-06,0.383393445354544,0.273,0.13,0.0415647955882703,"Mgll","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ecsit",1.672829322844e-06,0.289645195708903,0.268,0.124,0.0418993560492737,"Ecsit","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rps6ka2",1.6939769678745e-06,0.504806583646646,0.271,0.128,0.0424290411143527,"Rps6ka2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
