"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Arhgef1",6.03899940710219e-08,0.932496268268734,0.31,0.23,0.00151258818149689,"Arhgef1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Epc1",6.0897405502058e-08,0.480790583671703,0.572,0.526,0.00152529731561005,"Epc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Prdx2",6.10310910951497e-08,-0.552225276969184,0.169,0.266,0.00152864573866021,"Prdx2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Eps15",6.32697341499584e-08,-0.469366721623486,0.273,0.382,0.00158471703125401,"Eps15","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zfp407",6.44553084341525e-08,-0.359537020292067,0.58,0.681,0.00161441211035022,"Zfp407","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Kdm7a",6.57818890381166e-08,-0.851785154297244,0.234,0.325,0.00164763897473771,"Kdm7a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"9630014M24Rik",6.84728640256972e-08,0.648010950029489,0.335,0.246,0.00171503982525164,"9630014M24Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Selenow",6.93352701951596e-08,-0.371004165570354,0.22,0.325,0.00173664051257816,"Selenow","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Olfm1",6.97070709142046e-08,-0.351130650340339,0.378,0.494,0.00174595300518808,"Olfm1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gm16105",7.15091596608795e-08,0.819228043692694,0.253,0.169,0.00179108992202605,"Gm16105","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Gm15398",7.290773456127e-08,0.846132221250259,0.281,0.197,0.00182612002755613,"Gm15398","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Mnat1",7.37380128013924e-08,-0.295686459828051,0.389,0.511,0.00184691600663648,"Mnat1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"5031425E22Rik",7.56351075477319e-08,0.601857829785648,0.453,0.375,0.00189443253874804,"5031425E22Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Sptan1",7.62075688799029e-08,0.274475556925569,0.879,0.899,0.00190877097773493,"Sptan1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Kcnc2",7.82014154862776e-08,-0.39389399389314,0.393,0.497,0.0019587108536848,"Kcnc2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Lrch3",8.15275519872139e-08,0.575017075353625,0.437,0.357,0.00204202059462375,"Lrch3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Agap1",8.15454969235343e-08,0.455106816522301,0.626,0.592,0.00204247006144376,"Agap1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Pum2",8.19396839455381e-08,-0.281230837722787,0.458,0.586,0.00205234326378389,"Pum2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"G3bp2",8.2931242123247e-08,-0.325664006426905,0.324,0.438,0.00207717882146097,"G3bp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cct6a",8.36583997098612e-08,-0.511721760854244,0.182,0.279,0.00209539193753289,"Cct6a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Hspa5",8.7065459869964e-08,-0.305075070284882,0.283,0.399,0.00218072857336299,"Hspa5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rngtt",8.70983116849126e-08,-0.303743209445376,0.492,0.632,0.002181551412772,"Rngtt","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ubr5",8.83959239028032e-08,-0.231893129228349,0.763,0.875,0.00221405270599351,"Ubr5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pde1a",8.9560970427214e-08,-0.209067893398688,0.951,0.975,0.00224323362629043,"Pde1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Fmn1",8.99454802301436e-08,-0.573227491967533,0.199,0.293,0.00225286444332441,"Fmn1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ywhag",9.70864461385573e-08,-0.373832293391889,0.394,0.511,0.00243172421643245,"Ywhag","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Tmem91",9.72150232034295e-08,0.887517383478305,0.252,0.171,0.0024349446861763,"Tmem91","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Sox5",9.76716473330477e-08,-0.297649643192664,0.561,0.67,0.00244638175075084,"Sox5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dld",1.00409734545162e-07,-0.520992219490401,0.162,0.255,0.00251496262115267,"Dld","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rpsa",1.00530685461009e-07,-0.339278682310473,0.279,0.395,0.00251799207874189,"Rpsa","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Klf9",1.02500230349691e-07,-0.566313204884566,0.186,0.278,0.00256732326956871,"Klf9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rpl3",1.06704567048137e-07,-0.294915359654238,0.201,0.305,0.00267262929085469,"Rpl3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Peg3",1.08087269839565e-07,-0.28924028814055,0.598,0.718,0.00270726184767158,"Peg3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Atp6ap2",1.13626749597248e-07,-0.396728990632095,0.269,0.377,0.00284600919716227,"Atp6ap2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Anapc1",1.17648475687962e-07,-0.299315753717855,0.387,0.506,0.00294674137055639,"Anapc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Btaf1",1.23446218957297e-07,-0.342488457024509,0.462,0.594,0.00309195744622343,"Btaf1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ranbp9",1.248305619432e-07,-0.35342380536623,0.428,0.544,0.00312663108499134,"Ranbp9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Il1rapl1",1.27302235985921e-07,-0.214001241693086,0.972,0.983,0.00318853910473937,"Il1rapl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ube2n",1.29712209687902e-07,-0.465447468359723,0.204,0.301,0.00324890171605288,"Ube2n","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dvl1",1.34683403286233e-07,0.687899996342434,0.466,0.405,0.00337341520211028,"Dvl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Zfp804a",1.37458210294103e-07,-0.452103745542182,0.786,0.839,0.00344291579323639,"Zfp804a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pex5l",1.38972178245327e-07,-0.261858214742755,0.929,0.936,0.0034808361485107,"Pex5l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ptk2",1.41378034855876e-07,-0.247853025300381,0.778,0.874,0.00354109563903513,"Ptk2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Thy1",1.42706904998615e-07,-0.427216184821506,0.235,0.339,0.00357437984950032,"Thy1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Srek1",1.4307275583247e-07,-0.212824303688913,0.763,0.875,0.00358354331533588,"Srek1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Kcnj3",1.48498066973205e-07,-0.219994044992766,0.926,0.953,0.00371943108347785,"Kcnj3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Fam131a",1.53507039531215e-07,-0.325730607335517,0.284,0.392,0.00384489081913834,"Fam131a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zdhhc20",1.56590994666783e-07,-0.326933280608528,0.395,0.514,0.00392213464341891,"Zdhhc20","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Lrif1",1.5695601288659e-07,-0.566674388002886,0.218,0.314,0.00393127725477042,"Lrif1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pnpla8",1.61758360937885e-07,-0.416108947009202,0.332,0.439,0.00405156166641121,"Pnpla8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Snap47",1.62456056910629e-07,-0.50082699194268,0.165,0.254,0.00406903685744052,"Snap47","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gm11906",1.66985566854147e-07,0.575935826122832,0.461,0.393,0.00418248749299582,"Gm11906","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Neurod6",1.68459444002373e-07,-0.355892547395907,0.305,0.422,0.00421940369392745,"Neurod6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Grm8",1.75823399642084e-07,-1.01022850986311,0.247,0.329,0.00440384869083527,"Grm8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Agap3",1.76016156885782e-07,0.756787194278047,0.365,0.288,0.00440867668151818,"Agap3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Ssbp2",1.7754319316553e-07,-0.262046731526497,0.628,0.749,0.00444692435921703,"Ssbp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Luc7l3",1.806210045549e-07,0.324286029114956,0.742,0.726,0.00452401430108659,"Luc7l3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Jakmip2",1.93022023941305e-07,0.269981708880688,0.807,0.827,0.00483462263365788,"Jakmip2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Nol10",1.93207535495525e-07,-0.499276418930316,0.17,0.262,0.00483926914155641,"Nol10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Larp4",1.97377641620414e-07,-0.435661204323854,0.24,0.342,0.00494371778966651,"Larp4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rpl36",1.98692749463797e-07,-0.381643190864048,0.17,0.267,0.00497665729581972,"Rpl36","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Eps8",2.02240367280662e-07,0.491242464367603,0.422,0.332,0.00506551447927875,"Eps8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Glyr1",2.04597628393587e-07,-0.365621187939238,0.295,0.402,0.00512455679837417,"Glyr1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ifrd1",2.18205906577792e-07,-0.60212618054928,0.176,0.264,0.00546540334205395,"Ifrd1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Luc7l2",2.22654929336411e-07,-0.216126822545054,0.909,0.953,0.00557683801508909,"Luc7l2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cenpc1",2.28368488961089e-07,0.621969381844498,0.427,0.35,0.0057199455430084,"Cenpc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Micu3",2.34879382147518e-07,-0.321175055346332,0.421,0.541,0.00588302388464889,"Micu3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Wdr7",2.36544256116755e-07,-0.257871120238873,0.674,0.771,0.00592472398295636,"Wdr7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Adcy2",2.44723104798729e-07,-0.416354368682188,0.484,0.586,0.00612957960589377,"Adcy2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Trim23",2.59545730333364e-07,-0.444755405277992,0.223,0.324,0.00650084190765976,"Trim23","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Sort1",2.68947658723158e-07,-0.384428288243581,0.468,0.574,0.00673633200803894,"Sort1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Edil3",2.73313983374097e-07,-0.412649608739627,0.297,0.402,0.00684569534157102,"Edil3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ptov1",2.78191560387742e-07,-0.30331100179499,0.163,0.258,0.00696786401303178,"Ptov1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rpl35a",2.80490242879432e-07,-0.402453969081648,0.158,0.25,0.00702543911340113,"Rpl35a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Reep1",2.84007046482964e-07,0.440737811080103,0.649,0.615,0.00711352449325879,"Reep1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Samd8",2.87536996821022e-07,-0.421655232396771,0.219,0.318,0.00720193915937614,"Samd8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
