"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Fcho2",0.593031299984816,0.213041128733101,0.513,0.364,1,"Fcho2","CGE","24hrvs1hr_SAL","Up","Sig"
"Dync1li2",0.593332437801889,0.32734531523345,0.291,0.173,1,"Dync1li2","CGE","24hrvs1hr_SAL","Up","Sig"
"Dcaf5",0.593941395486829,0.408572225588307,0.352,0.224,1,"Dcaf5","CGE","24hrvs1hr_SAL","Up","Sig"
"Ftx",0.594139563892449,-0.223828467870415,0.422,0.327,1,"Ftx","CGE","24hrvs1hr_SAL","Down","Sig"
"Atp11b",0.594594131528642,-0.0859171338424816,0.719,0.64,1,"Atp11b","CGE","24hrvs1hr_SAL","Down","pValue"
"Pum2",0.595443087092194,0.286399145472304,0.583,0.402,1,"Pum2","CGE","24hrvs1hr_SAL","Up","Sig"
"Man1a2",0.5970881500662,-0.135622169725559,0.462,0.379,1,"Man1a2","CGE","24hrvs1hr_SAL","Down","pValue"
"Clvs2",0.597251312803875,0.730604612154682,0.256,0.14,1,"Clvs2","CGE","24hrvs1hr_SAL","Up","Sig"
"Elavl3",0.597334819836091,0.0674487959874086,0.724,0.565,1,"Elavl3","CGE","24hrvs1hr_SAL","Up","pValue"
"Msh3",0.597907538965462,0.439591641329596,0.271,0.164,1,"Msh3","CGE","24hrvs1hr_SAL","Up","Sig"
"Ddx50",0.598931389960591,-0.0188305713524004,0.452,0.322,1,"Ddx50","CGE","24hrvs1hr_SAL","Down","pValue"
"Ambra1",0.599531166685428,-0.173140953882358,0.583,0.509,1,"Ambra1","CGE","24hrvs1hr_SAL","Down","pValue"
"Kidins220",0.599538362935219,-0.181923280116172,0.678,0.631,1,"Kidins220","CGE","24hrvs1hr_SAL","Down","pValue"
"Zfp512",0.600098857936238,0.0979112155962448,0.291,0.21,1,"Zfp512","CGE","24hrvs1hr_SAL","Up","pValue"
"Hnrnpd",0.600950984498131,0.316741248499819,0.307,0.201,1,"Hnrnpd","CGE","24hrvs1hr_SAL","Up","Sig"
"Esyt2",0.601054757224645,-0.00302989161080236,0.497,0.416,1,"Esyt2","CGE","24hrvs1hr_SAL","Down","pValue"
"Sgip1",0.601619274112846,0.0831456049432395,0.789,0.668,1,"Sgip1","CGE","24hrvs1hr_SAL","Up","pValue"
"Homer1",0.602240331632585,-0.103438831289918,0.412,0.332,1,"Homer1","CGE","24hrvs1hr_SAL","Down","pValue"
"Sptan1",0.60251217671515,-0.0919239433338619,0.714,0.65,1,"Sptan1","CGE","24hrvs1hr_SAL","Down","pValue"
"Map4k5",0.602602699904446,0.0740575854319996,0.392,0.294,1,"Map4k5","CGE","24hrvs1hr_SAL","Up","pValue"
"Zfp148",0.60276184113983,0.242923677491995,0.588,0.463,1,"Zfp148","CGE","24hrvs1hr_SAL","Up","Sig"
"Tbc1d12",0.603329629744529,0.0421085490445405,0.417,0.271,1,"Tbc1d12","CGE","24hrvs1hr_SAL","Up","pValue"
"Myo16",0.603893219728727,0.0773629606373256,0.673,0.575,1,"Myo16","CGE","24hrvs1hr_SAL","Up","pValue"
"Drosha",0.604632193636365,-0.0514396866026961,0.342,0.224,1,"Drosha","CGE","24hrvs1hr_SAL","Down","pValue"
"Ppp3cb",0.605849260306537,-0.0942061591641647,0.583,0.523,1,"Ppp3cb","CGE","24hrvs1hr_SAL","Down","pValue"
"Chd8",0.606435109964758,-0.11859604980582,0.472,0.393,1,"Chd8","CGE","24hrvs1hr_SAL","Down","pValue"
"Acaca",0.60680140019662,-0.0837719457699109,0.613,0.5,1,"Acaca","CGE","24hrvs1hr_SAL","Down","pValue"
"Smchd1",0.6072280992808,-0.31651054839171,0.387,0.313,1,"Smchd1","CGE","24hrvs1hr_SAL","Down","Sig"
"Cask",0.609411468998121,0.126496395234587,0.714,0.579,1,"Cask","CGE","24hrvs1hr_SAL","Up","pValue"
"Larp4b",0.609624890417062,-0.0929899217384434,0.422,0.322,1,"Larp4b","CGE","24hrvs1hr_SAL","Down","pValue"
"Dcp1b",0.610607810433749,0.112729839555345,0.307,0.196,1,"Dcp1b","CGE","24hrvs1hr_SAL","Up","pValue"
"Gnb4",0.611336786205765,-0.238790560144093,0.261,0.164,1,"Gnb4","CGE","24hrvs1hr_SAL","Down","Sig"
"Pcsk2",0.611432712214408,0.199882455638266,0.683,0.523,1,"Pcsk2","CGE","24hrvs1hr_SAL","Up","pValue"
"Prkar2b",0.613031764106846,0.161761590909306,0.492,0.383,1,"Prkar2b","CGE","24hrvs1hr_SAL","Up","pValue"
"Cdc73",0.614888339425249,0.0638460454690116,0.447,0.318,1,"Cdc73","CGE","24hrvs1hr_SAL","Up","pValue"
"Cpeb3",0.614952170126527,0.28321146202991,0.613,0.458,1,"Cpeb3","CGE","24hrvs1hr_SAL","Up","Sig"
"Mbtd1",0.615281716233847,0.398298243289433,0.412,0.252,1,"Mbtd1","CGE","24hrvs1hr_SAL","Up","Sig"
"Hecw2",0.615593426917967,0.148986967375369,0.734,0.561,1,"Hecw2","CGE","24hrvs1hr_SAL","Up","pValue"
"Snph",0.615620537493516,0.205210916405878,0.281,0.168,1,"Snph","CGE","24hrvs1hr_SAL","Up","Sig"
"Pak3",0.615744406293865,-0.244240125738957,0.749,0.678,1,"Pak3","CGE","24hrvs1hr_SAL","Down","Sig"
"4732471J01Rik",0.616167726728708,-0.103639123190933,0.261,0.173,1,"4732471J01Rik","CGE","24hrvs1hr_SAL","Down","pValue"
"Sec63",0.617596975525378,-0.189652607901381,0.342,0.285,1,"Sec63","CGE","24hrvs1hr_SAL","Down","pValue"
"Cdip1",0.617737376291261,-0.252726904547854,0.347,0.285,1,"Cdip1","CGE","24hrvs1hr_SAL","Down","Sig"
"Efr3a",0.617893960922453,0.062819092583913,0.317,0.21,1,"Efr3a","CGE","24hrvs1hr_SAL","Up","pValue"
"Sez6",0.618220773517611,0.120188085448028,0.472,0.318,1,"Sez6","CGE","24hrvs1hr_SAL","Up","pValue"
"Tmx3",0.618504788565852,0.193657360485278,0.382,0.248,1,"Tmx3","CGE","24hrvs1hr_SAL","Up","pValue"
"Gm26691",0.618560447108285,0.0580188037887087,0.302,0.187,1,"Gm26691","CGE","24hrvs1hr_SAL","Up","pValue"
"Sik2",0.619599543564432,0.254954135786725,0.382,0.243,1,"Sik2","CGE","24hrvs1hr_SAL","Up","Sig"
"Unc79",0.619840989387065,0.151727513897141,0.814,0.673,1,"Unc79","CGE","24hrvs1hr_SAL","Up","pValue"
"Mdm4",0.620613749031153,0.148223017601939,0.397,0.304,1,"Mdm4","CGE","24hrvs1hr_SAL","Up","pValue"
"Pibf1",0.620678794074091,0.432314491389805,0.322,0.201,1,"Pibf1","CGE","24hrvs1hr_SAL","Up","Sig"
"Pde4dip",0.620686589451523,0.277460210383014,0.709,0.565,1,"Pde4dip","CGE","24hrvs1hr_SAL","Up","Sig"
"Rnf25",0.620922482217712,0.321815022437471,0.276,0.15,1,"Rnf25","CGE","24hrvs1hr_SAL","Up","Sig"
"Fryl",0.621200388533251,0.0397159763300066,0.598,0.449,1,"Fryl","CGE","24hrvs1hr_SAL","Up","pValue"
"U2surp",0.621582935850687,0.318357405578612,0.442,0.304,1,"U2surp","CGE","24hrvs1hr_SAL","Up","Sig"
"Acvr1",0.6217995922411,0.297888948743967,0.427,0.271,1,"Acvr1","CGE","24hrvs1hr_SAL","Up","Sig"
"Zfp57",0.622051781609763,0.182123048578519,0.317,0.224,1,"Zfp57","CGE","24hrvs1hr_SAL","Up","pValue"
"Cntn1",0.622190206341903,0.103673161631595,0.779,0.678,1,"Cntn1","CGE","24hrvs1hr_SAL","Up","pValue"
"Mtmr3",0.623557149877625,0.225715949425712,0.568,0.425,1,"Mtmr3","CGE","24hrvs1hr_SAL","Up","Sig"
"Psap",0.623581163067557,-0.241805904663653,0.477,0.425,1,"Psap","CGE","24hrvs1hr_SAL","Down","Sig"
"Asb3",0.624274174307068,-0.171125855156457,0.392,0.294,1,"Asb3","CGE","24hrvs1hr_SAL","Down","pValue"
"Cdh18",0.624749376705748,0.409738251813658,0.276,0.224,1,"Cdh18","CGE","24hrvs1hr_SAL","Up","Sig"
"Cdc27",0.625166113190508,-0.264286937332146,0.256,0.201,1,"Cdc27","CGE","24hrvs1hr_SAL","Down","Sig"
"Gm40841",0.625328320096812,0.273712594174097,0.352,0.224,1,"Gm40841","CGE","24hrvs1hr_SAL","Up","Sig"
"Sez6l",0.626373591962771,0.295678959299272,0.392,0.276,1,"Sez6l","CGE","24hrvs1hr_SAL","Up","Sig"
"Gmcl1",0.626980472955831,0.184093638839791,0.317,0.192,1,"Gmcl1","CGE","24hrvs1hr_SAL","Up","pValue"
"Snrpn",0.627354937713292,-0.281603183845178,0.714,0.664,1,"Snrpn","CGE","24hrvs1hr_SAL","Down","Sig"
"Chn1",0.627447536444153,0.245233146242254,0.457,0.294,1,"Chn1","CGE","24hrvs1hr_SAL","Up","Sig"
"Ptprt",0.627565899458843,-0.133683340118868,0.447,0.369,1,"Ptprt","CGE","24hrvs1hr_SAL","Down","pValue"
"Ndufs4",0.627846972333336,0.387339239922583,0.372,0.224,1,"Ndufs4","CGE","24hrvs1hr_SAL","Up","Sig"
"Amph",0.627975694451829,0.268633891283643,0.668,0.519,1,"Amph","CGE","24hrvs1hr_SAL","Up","Sig"
"Ppp1cb",0.628232885177233,-0.0337462652669769,0.307,0.238,1,"Ppp1cb","CGE","24hrvs1hr_SAL","Down","pValue"
"Ppme1",0.628580923360727,0.073984329655733,0.362,0.234,1,"Ppme1","CGE","24hrvs1hr_SAL","Up","pValue"
"Phf12",0.62885921595625,-0.0778792471416804,0.337,0.266,1,"Phf12","CGE","24hrvs1hr_SAL","Down","pValue"
"Dst",0.6294683070781,-0.0777566437306261,0.819,0.734,1,"Dst","CGE","24hrvs1hr_SAL","Down","pValue"
"A230057D06Rik",0.629819448402426,-0.118736783855575,0.91,0.855,1,"A230057D06Rik","CGE","24hrvs1hr_SAL","Down","pValue"
"Fnbp1l",0.630099452431421,-0.201214410537624,0.839,0.743,1,"Fnbp1l","CGE","24hrvs1hr_SAL","Down","Sig"
"Herc3",0.630654966040975,-0.180302162200305,0.357,0.294,1,"Herc3","CGE","24hrvs1hr_SAL","Down","pValue"
"Mpped2",0.630748346482451,0.683013003585346,0.271,0.168,1,"Mpped2","CGE","24hrvs1hr_SAL","Up","Sig"
"Nemf",0.631249110251196,0.280326893921723,0.332,0.182,1,"Nemf","CGE","24hrvs1hr_SAL","Up","Sig"
"Cadps",0.63224032097957,0.124826554385598,0.945,0.874,1,"Cadps","CGE","24hrvs1hr_SAL","Up","pValue"
"4931406P16Rik",0.632487548236986,0.106585391875416,0.281,0.187,1,"4931406P16Rik","CGE","24hrvs1hr_SAL","Up","pValue"
"Brinp1",0.632835631519065,0.152710622398373,0.598,0.495,1,"Brinp1","CGE","24hrvs1hr_SAL","Up","pValue"
"Map1b",0.633414076197708,-0.0555969204513274,0.704,0.607,1,"Map1b","CGE","24hrvs1hr_SAL","Down","pValue"
"Abcc5",0.634495355694077,0.2216497110797,0.678,0.486,1,"Abcc5","CGE","24hrvs1hr_SAL","Up","Sig"
"Cab39",0.634922138251131,0.123416356675462,0.276,0.192,1,"Cab39","CGE","24hrvs1hr_SAL","Up","pValue"
"Taf15",0.635209974258844,0.243876026456979,0.523,0.383,1,"Taf15","CGE","24hrvs1hr_SAL","Up","Sig"
"Wwp1",0.636632296712865,0.0636872830543625,0.372,0.248,1,"Wwp1","CGE","24hrvs1hr_SAL","Up","pValue"
"Zfp697",0.637320722358658,0.0928677040107386,0.302,0.196,1,"Zfp697","CGE","24hrvs1hr_SAL","Up","pValue"
"Rph3a",0.637923977188195,-0.0281001993129534,0.472,0.36,1,"Rph3a","CGE","24hrvs1hr_SAL","Down","pValue"
"Rnf157",0.638078006551373,-0.198939732456793,0.372,0.285,1,"Rnf157","CGE","24hrvs1hr_SAL","Down","pValue"
"Snx32",0.638107585437037,0.351984708311735,0.377,0.248,1,"Snx32","CGE","24hrvs1hr_SAL","Up","Sig"
"Bcas3",0.638959783886818,0.301166932630482,0.523,0.364,1,"Bcas3","CGE","24hrvs1hr_SAL","Up","Sig"
"Nin",0.639885653688877,-0.222784356793179,0.472,0.36,1,"Nin","CGE","24hrvs1hr_SAL","Down","Sig"
"Usp3",0.641476363267603,0.169213687353293,0.296,0.234,1,"Usp3","CGE","24hrvs1hr_SAL","Up","pValue"
"Arid1a",0.642076518049075,0.00263709712797391,0.377,0.262,1,"Arid1a","CGE","24hrvs1hr_SAL","Up","pValue"
"Slf1",0.642325838430905,0.0293495552639657,0.377,0.271,1,"Slf1","CGE","24hrvs1hr_SAL","Up","pValue"
"Cnot10",0.642500337272221,0.312752722069504,0.251,0.159,1,"Cnot10","CGE","24hrvs1hr_SAL","Up","Sig"
"Commd10",0.642801313429045,-0.274788744375199,0.377,0.308,1,"Commd10","CGE","24hrvs1hr_SAL","Down","Sig"
"Ctnnd1",0.643529274520047,0.409340789278742,0.317,0.192,1,"Ctnnd1","CGE","24hrvs1hr_SAL","Up","Sig"
"Rap1gds1",0.643617676566378,0.512513002166417,0.513,0.341,1,"Rap1gds1","CGE","24hrvs1hr_SAL","Up","Sig"
"Map2",0.644291917846487,0.135429801971668,0.94,0.874,1,"Map2","CGE","24hrvs1hr_SAL","Up","pValue"
"Vav2",0.644431441720162,0.141203691450064,0.322,0.215,1,"Vav2","CGE","24hrvs1hr_SAL","Up","pValue"
"Cacna1g",0.645296273044506,-0.335312212449149,0.327,0.234,1,"Cacna1g","CGE","24hrvs1hr_SAL","Down","Sig"
"Gse1",0.645350948965927,0.411899775771336,0.362,0.243,1,"Gse1","CGE","24hrvs1hr_SAL","Up","Sig"
"Atxn7",0.645422253700314,0.447736219926317,0.342,0.224,1,"Atxn7","CGE","24hrvs1hr_SAL","Up","Sig"
"Ago3",0.646252880584006,0.307543146536475,0.508,0.332,1,"Ago3","CGE","24hrvs1hr_SAL","Up","Sig"
"Grin3a",0.646708560557418,-0.0792760276760583,0.347,0.294,1,"Grin3a","CGE","24hrvs1hr_SAL","Down","pValue"
"Nrp2",0.646719482348596,0.0488954459999605,0.367,0.294,1,"Nrp2","CGE","24hrvs1hr_SAL","Up","pValue"
"Wnk2",0.646935214549001,-0.0143246368625278,0.347,0.229,1,"Wnk2","CGE","24hrvs1hr_SAL","Down","pValue"
"Oxr1",0.647171745889702,-0.0700182475794353,0.593,0.481,1,"Oxr1","CGE","24hrvs1hr_SAL","Down","pValue"
"Ccdc88a",0.647191899096321,0.175702861370334,0.874,0.785,1,"Ccdc88a","CGE","24hrvs1hr_SAL","Up","pValue"
"Anks1",0.647316280535803,0.0717373994133441,0.276,0.182,1,"Anks1","CGE","24hrvs1hr_SAL","Up","pValue"
"Ppp4r1",0.648951496495963,0.191378539630208,0.312,0.229,1,"Ppp4r1","CGE","24hrvs1hr_SAL","Up","pValue"
"Abr",0.649031421205281,0.163382312592405,0.482,0.332,1,"Abr","CGE","24hrvs1hr_SAL","Up","pValue"
"Rb1",0.649078660076585,0.165786972622606,0.447,0.355,1,"Rb1","CGE","24hrvs1hr_SAL","Up","pValue"
"Trerf1",0.649101281163451,0.274495300623792,0.523,0.369,1,"Trerf1","CGE","24hrvs1hr_SAL","Up","Sig"
"Pde3b",0.649433494896735,-0.232467455519395,0.427,0.35,1,"Pde3b","CGE","24hrvs1hr_SAL","Down","Sig"
"Inpp4b",0.649762392383909,-0.0778353507113758,0.392,0.313,1,"Inpp4b","CGE","24hrvs1hr_SAL","Down","pValue"
"Kcnn2",0.649884528867494,-0.0448976405857597,0.749,0.631,1,"Kcnn2","CGE","24hrvs1hr_SAL","Down","pValue"
"Mpp6",0.65034624213004,0.478883125743074,0.407,0.243,1,"Mpp6","CGE","24hrvs1hr_SAL","Up","Sig"
"Shisa6",0.650442772289908,-0.0838909088463402,0.648,0.603,1,"Shisa6","CGE","24hrvs1hr_SAL","Down","pValue"
"Sos1",0.652503963854449,0.0771751311126479,0.427,0.29,1,"Sos1","CGE","24hrvs1hr_SAL","Up","pValue"
"Afap1",0.652549371347431,-0.0792835051634189,0.322,0.22,1,"Afap1","CGE","24hrvs1hr_SAL","Down","pValue"
"Gramd1b",0.65271939044086,-0.0265164847905657,0.377,0.304,1,"Gramd1b","CGE","24hrvs1hr_SAL","Down","pValue"
"Gria4",0.652753527007847,-0.0734000955507863,0.894,0.864,1,"Gria4","CGE","24hrvs1hr_SAL","Down","pValue"
"Mprip",0.65337338225484,0.402284883892839,0.412,0.248,1,"Mprip","CGE","24hrvs1hr_SAL","Up","Sig"
"Mrps9",0.654405515932747,0.149623214862129,0.312,0.196,1,"Mrps9","CGE","24hrvs1hr_SAL","Up","pValue"
"C2cd5",0.655530852829415,-0.17945819668649,0.578,0.472,1,"C2cd5","CGE","24hrvs1hr_SAL","Down","pValue"
"Ube3c",0.656918466335665,0.261516480993441,0.573,0.393,1,"Ube3c","CGE","24hrvs1hr_SAL","Up","Sig"
"Akap8l",0.657047799972405,0.38409916222917,0.447,0.29,1,"Akap8l","CGE","24hrvs1hr_SAL","Up","Sig"
"Adam23",0.657940985188913,0.239706941581531,0.533,0.393,1,"Adam23","CGE","24hrvs1hr_SAL","Up","Sig"
"Grik5",0.658011687813842,-0.0390586933513708,0.417,0.35,1,"Grik5","CGE","24hrvs1hr_SAL","Down","pValue"
"Gripap1",0.658280793380518,0.376535974189683,0.302,0.196,1,"Gripap1","CGE","24hrvs1hr_SAL","Up","Sig"
"Plxna2",0.658599906466295,-0.118999400339973,0.568,0.472,1,"Plxna2","CGE","24hrvs1hr_SAL","Down","pValue"
"Ash1l",0.659003830113416,0.171116788814584,0.663,0.491,1,"Ash1l","CGE","24hrvs1hr_SAL","Up","pValue"
"Nsg2",0.660889639672555,0.144183606165615,0.457,0.322,1,"Nsg2","CGE","24hrvs1hr_SAL","Up","pValue"
"Dctn4",0.661058142195271,0.52708472027484,0.307,0.173,1,"Dctn4","CGE","24hrvs1hr_SAL","Up","Sig"
"Zfp532",0.66116864654932,0.364346805241066,0.392,0.252,1,"Zfp532","CGE","24hrvs1hr_SAL","Up","Sig"
"Nalcn",0.66119990576035,0.0797577076318425,0.698,0.542,1,"Nalcn","CGE","24hrvs1hr_SAL","Up","pValue"
"Nudcd3",0.66135112488977,-0.048019768932928,0.347,0.234,1,"Nudcd3","CGE","24hrvs1hr_SAL","Down","pValue"
"Foxk2",0.661999131478767,0.281294730646052,0.296,0.187,1,"Foxk2","CGE","24hrvs1hr_SAL","Up","Sig"
"Nt5c2",0.662455935640148,0.093307830785849,0.467,0.308,1,"Nt5c2","CGE","24hrvs1hr_SAL","Up","pValue"
"Atp11c",0.662509383462513,-0.196232669291943,0.457,0.383,1,"Atp11c","CGE","24hrvs1hr_SAL","Down","pValue"
"Eif4g3",0.66287822165517,0.120362282766007,0.764,0.626,1,"Eif4g3","CGE","24hrvs1hr_SAL","Up","pValue"
"Srrm2",0.663928489450163,-0.0324504787818214,0.698,0.621,1,"Srrm2","CGE","24hrvs1hr_SAL","Down","pValue"
"Tmem132a",0.664475187707343,-0.264589517233415,0.251,0.22,1,"Tmem132a","CGE","24hrvs1hr_SAL","Down","Sig"
"Slc38a1",0.665040630206181,0.092111651796715,0.332,0.229,1,"Slc38a1","CGE","24hrvs1hr_SAL","Up","pValue"
"Ppp1r12a",0.668985373928485,-0.127814495360544,0.588,0.458,1,"Ppp1r12a","CGE","24hrvs1hr_SAL","Down","pValue"
"Ccnh",0.669082066275405,-0.286534091644189,0.377,0.29,1,"Ccnh","CGE","24hrvs1hr_SAL","Down","Sig"
"Ccnc",0.66920791232472,0.580999258468692,0.271,0.14,1,"Ccnc","CGE","24hrvs1hr_SAL","Up","Sig"
"Naa35",0.669463676028153,0.240767612950976,0.347,0.224,1,"Naa35","CGE","24hrvs1hr_SAL","Up","Sig"
"Clk1",0.669771036343318,0.0606156006073381,0.533,0.369,1,"Clk1","CGE","24hrvs1hr_SAL","Up","pValue"
"Opa1",0.670679110660228,-0.0468171557230923,0.352,0.276,1,"Opa1","CGE","24hrvs1hr_SAL","Down","pValue"
"Lrrfip2",0.671634319016282,-0.0807605184979695,0.307,0.234,1,"Lrrfip2","CGE","24hrvs1hr_SAL","Down","pValue"
"Shtn1",0.672556486519979,-0.0309725972466866,0.548,0.486,1,"Shtn1","CGE","24hrvs1hr_SAL","Down","pValue"
"Atp6ap2",0.673031615938124,-0.163058303330848,0.281,0.257,1,"Atp6ap2","CGE","24hrvs1hr_SAL","Down","pValue"
"Trim24",0.673185984739065,0.203812346706226,0.437,0.299,1,"Trim24","CGE","24hrvs1hr_SAL","Up","Sig"
"Sh3rf3",0.673270031084489,-0.112667573125774,0.608,0.519,1,"Sh3rf3","CGE","24hrvs1hr_SAL","Down","pValue"
"Hmg20a",0.674038205591922,0.0459967525045867,0.291,0.196,1,"Hmg20a","CGE","24hrvs1hr_SAL","Up","pValue"
"Cdk14",0.675805219444828,0.185222004020101,0.749,0.607,1,"Cdk14","CGE","24hrvs1hr_SAL","Up","pValue"
"Anapc4",0.676113218981553,0.564333919091165,0.317,0.187,1,"Anapc4","CGE","24hrvs1hr_SAL","Up","Sig"
"Rfx7",0.677637262461669,0.0250637799913769,0.709,0.556,1,"Rfx7","CGE","24hrvs1hr_SAL","Up","pValue"
"Fam168a",0.677815967804831,0.13297474636235,0.588,0.444,1,"Fam168a","CGE","24hrvs1hr_SAL","Up","pValue"
"Rnf130",0.678507137195982,0.0825185258305796,0.372,0.29,1,"Rnf130","CGE","24hrvs1hr_SAL","Up","pValue"
"Lars",0.678510186223944,-0.0192424619639767,0.332,0.22,1,"Lars","CGE","24hrvs1hr_SAL","Down","pValue"
"Dmtf1",0.679198930652729,0.0793603243735124,0.271,0.159,1,"Dmtf1","CGE","24hrvs1hr_SAL","Up","pValue"
"Gm10649",0.680130475029788,-0.0451482838454377,0.362,0.271,1,"Gm10649","CGE","24hrvs1hr_SAL","Down","pValue"
"Ube2k",0.680485970619743,0.164866950349048,0.553,0.397,1,"Ube2k","CGE","24hrvs1hr_SAL","Up","pValue"
"Syt16",0.680624055990338,-0.224832066090908,0.638,0.556,1,"Syt16","CGE","24hrvs1hr_SAL","Down","Sig"
"Gtf3c2",0.680676947101639,0.209722870841956,0.261,0.196,1,"Gtf3c2","CGE","24hrvs1hr_SAL","Up","Sig"
"AW554918",0.681111560704889,0.00627121709416634,0.432,0.341,1,"AW554918","CGE","24hrvs1hr_SAL","Up","pValue"
"Gm20275",0.681216322647838,0.252439486747561,0.412,0.262,1,"Gm20275","CGE","24hrvs1hr_SAL","Up","Sig"
"Zbtb11",0.681308094674394,-0.13066825695269,0.276,0.196,1,"Zbtb11","CGE","24hrvs1hr_SAL","Down","pValue"
"Arglu1",0.681679348563998,-0.106171481536055,0.804,0.724,1,"Arglu1","CGE","24hrvs1hr_SAL","Down","pValue"
"Ddx6",0.682593876963107,0.0375545112183655,0.312,0.215,1,"Ddx6","CGE","24hrvs1hr_SAL","Up","pValue"
"Ift88",0.6829200310774,0.294465951620271,0.286,0.168,1,"Ift88","CGE","24hrvs1hr_SAL","Up","Sig"
"Gria1",0.684010532093638,0.104093052496944,0.819,0.757,1,"Gria1","CGE","24hrvs1hr_SAL","Up","pValue"
"Tfdp2",0.685187522858667,0.0558309071555056,0.276,0.215,1,"Tfdp2","CGE","24hrvs1hr_SAL","Up","pValue"
"Ext1",0.685294538854431,0.165773956357745,0.663,0.528,1,"Ext1","CGE","24hrvs1hr_SAL","Up","pValue"
"D10Wsu102e",0.685326510963454,0.170829223461006,0.302,0.192,1,"D10Wsu102e","CGE","24hrvs1hr_SAL","Up","pValue"
"Trip12",0.685420368654879,-0.0786454469264408,0.714,0.631,1,"Trip12","CGE","24hrvs1hr_SAL","Down","pValue"
"Tmeff1",0.685452646133783,-0.040964189850988,0.387,0.271,1,"Tmeff1","CGE","24hrvs1hr_SAL","Down","pValue"
"2610507B11Rik",0.685689134171327,-0.366936342397509,0.286,0.224,1,"2610507B11Rik","CGE","24hrvs1hr_SAL","Down","Sig"
"Ttc37",0.68639944216888,0.350575908059564,0.322,0.206,1,"Ttc37","CGE","24hrvs1hr_SAL","Up","Sig"
"Afdn",0.686446758375212,-0.0656485825865019,0.744,0.626,1,"Afdn","CGE","24hrvs1hr_SAL","Down","pValue"
"Ubl3",0.686466827772477,0.0996070244692507,0.251,0.159,1,"Ubl3","CGE","24hrvs1hr_SAL","Up","pValue"
"Gsk3b",0.686911701110133,0.0859366854994856,0.673,0.542,1,"Gsk3b","CGE","24hrvs1hr_SAL","Up","pValue"
"Igf1",0.687055864240152,-0.0815509339074452,0.392,0.36,1,"Igf1","CGE","24hrvs1hr_SAL","Down","pValue"
"Eif4g1",0.688128127837842,-0.214469112512929,0.317,0.262,1,"Eif4g1","CGE","24hrvs1hr_SAL","Down","Sig"
"Ep400",0.688192890145168,-0.0855959397438846,0.412,0.304,1,"Ep400","CGE","24hrvs1hr_SAL","Down","pValue"
"Sf3b1",0.688225220435175,0.00309795081325537,0.598,0.486,1,"Sf3b1","CGE","24hrvs1hr_SAL","Up","pValue"
"Eif4e",0.688469592816482,0.210934824211225,0.357,0.234,1,"Eif4e","CGE","24hrvs1hr_SAL","Up","Sig"
"Huwe1",0.689253934986642,-0.178602019001302,0.789,0.72,1,"Huwe1","CGE","24hrvs1hr_SAL","Down","pValue"
"Slc24a3",0.689872843486549,-0.0309094665915879,0.744,0.668,1,"Slc24a3","CGE","24hrvs1hr_SAL","Down","pValue"
"Sun1",0.690209887927718,-0.126093290959445,0.302,0.224,1,"Sun1","CGE","24hrvs1hr_SAL","Down","pValue"
"9930021J03Rik",0.691231582474115,-0.225786398259048,0.457,0.364,1,"9930021J03Rik","CGE","24hrvs1hr_SAL","Down","Sig"
"Myo9b",0.691530591937404,0.309484978263394,0.286,0.178,1,"Myo9b","CGE","24hrvs1hr_SAL","Up","Sig"
"Sppl3",0.69154436768821,0.128135780873462,0.417,0.285,1,"Sppl3","CGE","24hrvs1hr_SAL","Up","pValue"
"Schip1",0.69327908009376,0.227251570698091,0.603,0.467,1,"Schip1","CGE","24hrvs1hr_SAL","Up","Sig"
"Otud4",0.694618341064086,0.105549970586085,0.322,0.21,1,"Otud4","CGE","24hrvs1hr_SAL","Up","pValue"
"Sec61a2",0.69466947824545,0.137508461230681,0.497,0.355,1,"Sec61a2","CGE","24hrvs1hr_SAL","Up","pValue"
"Megf9",0.695091761908984,0.121013877031102,0.367,0.252,1,"Megf9","CGE","24hrvs1hr_SAL","Up","pValue"
"Elavl2",0.69525885588828,0.303127892243706,0.734,0.612,1,"Elavl2","CGE","24hrvs1hr_SAL","Up","Sig"
"Hacd3",0.695537535500577,0.2814504953419,0.322,0.201,1,"Hacd3","CGE","24hrvs1hr_SAL","Up","Sig"
"Chchd3",0.695638688378577,-0.00814540277496079,0.437,0.355,1,"Chchd3","CGE","24hrvs1hr_SAL","Down","pValue"
"G2e3",0.695686195531087,0.533681467023059,0.276,0.15,1,"G2e3","CGE","24hrvs1hr_SAL","Up","Sig"
"Plxdc2",0.695688182996494,0.373746161313468,0.427,0.29,1,"Plxdc2","CGE","24hrvs1hr_SAL","Up","Sig"
"Csnk1a1",0.696600471018081,-0.0661440330628047,0.583,0.444,1,"Csnk1a1","CGE","24hrvs1hr_SAL","Down","pValue"
"Braf",0.696611428160004,0.0252829447520544,0.658,0.537,1,"Braf","CGE","24hrvs1hr_SAL","Up","pValue"
"Rif1",0.696734171671952,0.153056268552248,0.291,0.201,1,"Rif1","CGE","24hrvs1hr_SAL","Up","pValue"
"Rasgef1b",0.697048096375376,0.241584683803705,0.342,0.229,1,"Rasgef1b","CGE","24hrvs1hr_SAL","Up","Sig"
