"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Igdcc4",0.0751586705904486,-0.296725055818964,0.307,0.254,1,"Igdcc4","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Vps13a",0.0787777729447383,0.118446230978931,0.297,0.203,1,"Vps13a","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Gabrg3",0.079979147588413,-0.173109493839347,0.307,0.237,1,"Gabrg3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Adgrv1",0.0814055724641731,0.469290689460759,0.352,0.322,1,"Adgrv1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Cdh20",0.0816851133867254,0.156985878132148,0.444,0.328,1,"Cdh20","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ogt",0.0831147789858615,0.307666555854918,0.53,0.384,1,"Ogt","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rnf144a",0.0835715101970565,0.116698388893463,0.254,0.158,1,"Rnf144a","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Marcks",0.0837970151713473,-0.614148497999544,0.219,0.277,1,"Marcks","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Negr1",0.0839725174751514,0.155947164945232,0.793,0.655,1,"Negr1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cmss1",0.0844207715298963,-0.193627146219872,0.325,0.277,1,"Cmss1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Yeats2",0.0845290553088814,0.352320820164239,0.378,0.249,1,"Yeats2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Eif4g1",0.0848385137681613,-0.608026253312115,0.233,0.266,1,"Eif4g1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Rgs7",0.086307489871888,-0.255748409405155,0.526,0.531,1,"Rgs7","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Kdm5b",0.0867799690246013,0.445553522008831,0.278,0.169,1,"Kdm5b","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"N4bp2l2",0.0873590524024435,0.593298526834611,0.307,0.186,1,"N4bp2l2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dcc",0.0873891991333839,0.254120292382019,0.464,0.469,1,"Dcc","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Soat1",0.087399635951551,-0.0468494035018205,0.26,0.186,1,"Soat1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ssh2",0.0874532243127078,0.276685507295587,0.264,0.164,1,"Ssh2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Usp25",0.0875293168559403,0.0702993405583688,0.292,0.192,1,"Usp25","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tnks",0.0884767900681838,-0.240413351080728,0.237,0.26,1,"Tnks","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Sfswap",0.0889024335773387,0.4764509392262,0.254,0.147,1,"Sfswap","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Desi2",0.0890406623044033,0.362327744026766,0.276,0.169,1,"Desi2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Usp9x",0.0892104572799504,-0.336311335413158,0.384,0.384,1,"Usp9x","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Phlpp1",0.0892599178458397,0.0631698065183821,0.759,0.633,1,"Phlpp1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Igsf11",0.0912830479302441,0.0139185678342422,0.342,0.243,1,"Igsf11","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ccdc141",0.091883204886248,0.532836650053565,0.272,0.175,1,"Ccdc141","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Snx13",0.0921686681120473,-0.155389745862683,0.333,0.277,1,"Snx13","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Kdm6a",0.0925497795525334,-0.145768937865498,0.315,0.254,1,"Kdm6a","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tlk2",0.0931977162533705,0.133907102813158,0.335,0.237,1,"Tlk2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Gtdc1",0.0934323771587947,-0.216023078521745,0.331,0.339,1,"Gtdc1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Mmp16",0.0937486151525401,-0.139145682252082,0.366,0.373,1,"Mmp16","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Zmiz1",0.0938393091045543,0.337469372037023,0.327,0.226,1,"Zmiz1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Wnk1",0.0944143130194482,0.368646700455303,0.509,0.407,1,"Wnk1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Trpm7",0.0945575847919822,-0.105840526915439,0.476,0.39,1,"Trpm7","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Adcyap1r1",0.0946127241009288,-0.481216369847744,0.315,0.277,1,"Adcyap1r1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Zcchc7",0.0948754195323677,0.143930415152689,0.509,0.384,1,"Zcchc7","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Nf1",0.0950562047072196,0.251029746874975,0.732,0.593,1,"Nf1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Naa15",0.0957140308230543,0.547175711217872,0.305,0.186,1,"Naa15","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Orc4",0.0969483211726209,-0.218479366239833,0.325,0.277,1,"Orc4","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Tia1",0.0971736317358693,0.142758938511297,0.528,0.395,1,"Tia1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cacna1d",0.0977107619475361,-0.118180355695722,0.262,0.266,1,"Cacna1d","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cdh11",0.0977582487049463,-0.155683643023647,0.268,0.237,1,"Cdh11","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Sfpq",0.097779130455925,-0.142538574041788,0.436,0.35,1,"Sfpq","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tle1",0.0986922050781946,0.50254343581787,0.284,0.175,1,"Tle1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Slc7a10",0.0988835613307351,-0.063260583163556,0.448,0.345,1,"Slc7a10","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Limch1",0.0990196521090275,0.24965343752009,0.626,0.486,1,"Limch1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Zfand3",0.101048166465231,0.477125713880522,0.401,0.26,1,"Zfand3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Bptf",0.101332229952973,-0.417485550509268,0.335,0.373,1,"Bptf","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Atad2b",0.101592195200295,0.222192018461616,0.403,0.282,1,"Atad2b","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Lyst",0.102400748742091,-0.41138530691625,0.258,0.294,1,"Lyst","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Cep170",0.102471435058533,0.763592557928966,0.327,0.209,1,"Cep170","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pde7b",0.103790401059274,0.406207764942248,0.344,0.266,1,"Pde7b","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Kmt2a",0.104322498788594,-0.145810747338028,0.442,0.384,1,"Kmt2a","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Srsf2",0.104592839352734,-0.459983285673531,0.344,0.35,1,"Srsf2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Slc25a3",0.105813831733207,-0.426106382842838,0.268,0.294,1,"Slc25a3","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Tbl1x",0.10589799403988,0.290726333666942,0.47,0.345,1,"Tbl1x","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Astn1",0.106475307840804,-0.0763132872758021,0.497,0.508,1,"Astn1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ccny",0.106651987880812,0.0151550984770613,0.303,0.237,1,"Ccny","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Lrch3",0.107161156586757,0.564270843232773,0.28,0.169,1,"Lrch3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Raf1",0.107176019924029,0.676160783793996,0.254,0.147,1,"Raf1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ahcyl1",0.108570401004519,-0.531674973840822,0.391,0.384,1,"Ahcyl1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ptprg",0.109429889681263,-0.0441047378265367,0.642,0.554,1,"Ptprg","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Bicd1",0.110057517251334,-0.142654609904701,0.274,0.209,1,"Bicd1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cyp51",0.111494367410341,-0.0616348685591169,0.272,0.198,1,"Cyp51","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"mt-Cytb",0.111644391450848,-0.715669437503984,0.27,0.311,1,"mt-Cytb","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Smurf2",0.111816956039309,0.444705443899278,0.274,0.186,1,"Smurf2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Csmd2",0.112113842907592,0.283915480893084,0.581,0.452,1,"Csmd2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pacrg",0.112246759260489,0.394447588918831,0.286,0.181,1,"Pacrg","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ube2g1",0.112828592583938,0.795485590712478,0.311,0.203,1,"Ube2g1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ctnna2",0.113096804936189,0.328666171290161,0.89,0.814,1,"Ctnna2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Mgat5",0.113193352856344,0.587530264704228,0.393,0.294,1,"Mgat5","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Asrgl1",0.113620522265022,0.221963820526422,0.372,0.271,1,"Asrgl1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Kif5b",0.11437031599417,-0.531077663936564,0.215,0.254,1,"Kif5b","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Zdhhc21",0.115010457864396,0.365925386824381,0.317,0.215,1,"Zdhhc21","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tead1",0.115965620336676,0.393294160189981,0.456,0.328,1,"Tead1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pbrm1",0.116842802697723,-0.303275589535999,0.419,0.373,1,"Pbrm1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Syne1",0.117300117740495,0.0883547790234882,0.569,0.537,1,"Syne1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"1110051M20Rik",0.118041713089468,0.382536447209516,0.317,0.203,1,"1110051M20Rik","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dock4",0.11812706284152,-0.108649952913788,0.575,0.514,1,"Dock4","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rims2",0.118252733336025,-0.119956164359301,0.552,0.508,1,"Rims2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Dclk1",0.118512418522101,0.301409631637273,0.861,0.757,1,"Dclk1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Stt3b",0.119015023038291,-0.651680487535326,0.311,0.345,1,"Stt3b","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Fer",0.119431489793037,0.233070059954506,0.309,0.215,1,"Fer","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Arid2",0.119445010187917,0.419488918955234,0.362,0.243,1,"Arid2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Vps13b",0.119529758813356,-0.298939128963615,0.417,0.373,1,"Vps13b","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Fryl",0.120538768808058,0.660305298898484,0.303,0.192,1,"Fryl","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Macf1",0.122039527690355,-0.0551370151309225,0.93,0.927,1,"Macf1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Kansl1",0.124519014244374,0.274064197674832,0.628,0.48,1,"Kansl1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Nbeal1",0.125997377378323,0.248848633904154,0.378,0.271,1,"Nbeal1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Asap1",0.126211697476469,0.333679625753431,0.444,0.333,1,"Asap1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Daam1",0.126538164955635,0.352301428834902,0.476,0.35,1,"Daam1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Prkca",0.127157186009646,0.463418299261028,0.311,0.192,1,"Prkca","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Prkdc",0.12790891519225,0.581121845257373,0.27,0.192,1,"Prkdc","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ophn1",0.128541270732814,-0.665332135418905,0.247,0.282,1,"Ophn1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Eif2s3y",0.129122711459266,-0.589321886211765,0.219,0.26,1,"Eif2s3y","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Smarcc2",0.129134574500719,-0.597249466697589,0.225,0.26,1,"Smarcc2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Nrcam",0.129576291757742,-0.113814652485134,0.706,0.723,1,"Nrcam","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Psap",0.129655347030535,-0.488689171565634,0.462,0.492,1,"Psap","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ankrd28",0.130238178321434,-0.248006626132756,0.448,0.395,1,"Ankrd28","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ube3c",0.13080430965224,0.679902349136475,0.35,0.232,1,"Ube3c","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fmn2",0.131144277843602,0.0382238642806008,0.693,0.554,1,"Fmn2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Meis2",0.13234897035924,0.33447263581891,0.458,0.367,1,"Meis2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ogdh",0.132782612444471,0.381795975903631,0.256,0.158,1,"Ogdh","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Apba1",0.133811532837347,0.687230900359358,0.292,0.198,1,"Apba1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Slc7a11",0.135111768867726,0.156138639930329,0.333,0.243,1,"Slc7a11","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Adgrl3",0.135800876249915,-0.127006450320294,0.859,0.853,1,"Adgrl3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Gpd2",0.135874618588392,0.2387941872002,0.252,0.164,1,"Gpd2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ubr3",0.136619606951869,-0.0481288258085748,0.507,0.418,1,"Ubr3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Itm2b",0.137749474537642,-0.422712175341837,0.483,0.508,1,"Itm2b","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Pygb",0.138214239446039,0.379044683610674,0.339,0.237,1,"Pygb","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Map4",0.138326266279429,0.401678769387484,0.38,0.26,1,"Map4","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Leng9",0.139154483756273,0.196841233004481,0.354,0.254,1,"Leng9","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cnot4",0.139645958895688,0.103711968441776,0.431,0.322,1,"Cnot4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Baz2b",0.139880650988099,0.0364849025878593,0.652,0.531,1,"Baz2b","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Camk2d",0.141596435080006,0.224525837289266,0.538,0.435,1,"Camk2d","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Sec61a2",0.141946594838466,0.507987453532034,0.272,0.158,1,"Sec61a2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Sik3",0.142752704869951,0.22472768014807,0.501,0.373,1,"Sik3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Gpatch8",0.143092633533645,0.246394371949267,0.47,0.339,1,"Gpatch8","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rbm39",0.143314622708951,0.23463121416829,0.751,0.599,1,"Rbm39","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Csnk1g3",0.143485504745906,0.624879983245618,0.274,0.186,1,"Csnk1g3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Grk3",0.143806753680289,0.231936231581215,0.305,0.215,1,"Grk3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Chd2",0.144771134964921,0.236642489155366,0.483,0.345,1,"Chd2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Zhx3",0.146388123135849,0.33349645530802,0.292,0.198,1,"Zhx3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Trim9",0.146789533503808,0.0306446990910278,0.816,0.768,1,"Trim9","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Lrp1",0.147329406513774,-0.0974520074788547,0.427,0.339,1,"Lrp1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Slc6a1",0.148014502778829,-0.443392991412605,0.521,0.52,1,"Slc6a1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Map4k3",0.148765286893047,-0.464395211271743,0.258,0.243,1,"Map4k3","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ppp1r12a",0.148793519329994,0.130651906435213,0.65,0.525,1,"Ppp1r12a","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tmem132b",0.149811653819909,0.402465585396141,0.303,0.26,1,"Tmem132b","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Nckap1",0.150120003867546,-0.337608790071083,0.399,0.395,1,"Nckap1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Fam13c",0.150451810278406,0.294126031876501,0.387,0.277,1,"Fam13c","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ghr",0.150809563226255,0.0953290306912249,0.256,0.169,1,"Ghr","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tm9sf2",0.151176101268423,-0.567735261401395,0.241,0.254,1,"Tm9sf2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Notch2",0.152923670497708,0.00102120648450033,0.479,0.379,1,"Notch2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Traf3",0.153347839986828,-0.102504248167548,0.28,0.209,1,"Traf3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Brd4",0.153417111891884,0.36599487873084,0.327,0.215,1,"Brd4","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Atxn10",0.155824433939578,0.323932363710043,0.348,0.232,1,"Atxn10","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ccnd2",0.156344201997149,0.276344302207071,0.307,0.209,1,"Ccnd2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Mast2",0.156424586418188,-0.416905465059897,0.27,0.26,1,"Mast2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ubr5",0.156464224221251,-0.0715437483386965,0.757,0.661,1,"Ubr5","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ptchd4",0.156864740031464,0.173249103239297,0.464,0.39,1,"Ptchd4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Akap13",0.157368976344998,0.156915413582651,0.348,0.237,1,"Akap13","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"mt-Nd1",0.158091058451153,-0.544036116840757,0.325,0.345,1,"mt-Nd1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Tab2",0.160564588996514,0.39693664280039,0.352,0.243,1,"Tab2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dgki",0.161628863010364,0.12205091964017,0.481,0.463,1,"Dgki","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ppp2r5e",0.161677807507228,0.606185150872002,0.325,0.209,1,"Ppp2r5e","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ccser2",0.162105317064747,-0.58681222580542,0.256,0.254,1,"Ccser2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"4930402H24Rik",0.162397679407644,0.365845688074129,0.642,0.497,1,"4930402H24Rik","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Spag9",0.162812546456744,0.12396833466237,0.712,0.599,1,"Spag9","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ppp1r9a",0.163576116727591,0.501295953961825,0.397,0.305,1,"Ppp1r9a","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Add1",0.163702650210465,0.15681119391143,0.321,0.226,1,"Add1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mlc1",0.163895142833561,-0.370274519340392,0.352,0.333,1,"Mlc1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Unc5c",0.164543844546126,-0.533043355431599,0.254,0.243,1,"Unc5c","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Mib1",0.164790270601088,0.0101843520562599,0.401,0.305,1,"Mib1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Egfem1",0.165428146652874,-0.323950597109843,0.325,0.328,1,"Egfem1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Slmap",0.165675812431424,-0.291501079858772,0.262,0.209,1,"Slmap","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Rmst",0.165752476114103,0.260094997530693,0.307,0.226,1,"Rmst","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Phf20l1",0.166374608196432,0.102942498967626,0.53,0.424,1,"Phf20l1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Plxdc2",0.166725453692003,0.295548421707941,0.487,0.367,1,"Plxdc2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ep300",0.16695774701397,-0.128562038525291,0.266,0.203,1,"Ep300","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cd9",0.167026600789904,-0.468622396255594,0.307,0.277,1,"Cd9","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ptk2",0.167096184147131,-0.151493294994645,0.564,0.486,1,"Ptk2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rc3h2",0.167475296225413,0.142042871606924,0.29,0.209,1,"Rc3h2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Pnpla8",0.169789439312921,0.380506351974929,0.254,0.164,1,"Pnpla8","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Cdk14",0.171144827705045,-0.412649986102474,0.335,0.356,1,"Cdk14","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Kidins220",0.171473886768408,-0.191272433131064,0.413,0.362,1,"Kidins220","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rgma",0.171474638803808,0.00411515320864131,0.311,0.237,1,"Rgma","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Slc39a12",0.171539437790424,0.0324050124958122,0.401,0.305,1,"Slc39a12","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Gpm6a",0.172504867630445,-0.202831391746191,0.933,0.904,1,"Gpm6a","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Grik5",0.173475110346105,0.543197193214566,0.256,0.158,1,"Grik5","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Srgap3",0.174088469203243,0.113893376941324,0.648,0.525,1,"Srgap3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Fus",0.17411051422204,0.263438056373632,0.548,0.424,1,"Fus","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ggnbp2",0.175967671990731,0.450249016850951,0.268,0.169,1,"Ggnbp2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Egfr",0.176992056651322,-0.00162743348514383,0.468,0.373,1,"Egfr","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Spire1",0.177701088980676,0.0461997298222341,0.519,0.407,1,"Spire1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Rnf130",0.178384239822641,0.421053908628211,0.292,0.192,1,"Rnf130","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Itfg1",0.179154357731213,-0.109398886344113,0.333,0.271,1,"Itfg1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Fam120c",0.179381516258589,0.201498586202383,0.415,0.299,1,"Fam120c","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Hmgcs1",0.179981335772464,0.433726253300302,0.309,0.243,1,"Hmgcs1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dnmt3a",0.180767847083747,0.13272924073476,0.301,0.215,1,"Dnmt3a","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Rev1",0.180967063265182,0.477809062098537,0.256,0.153,1,"Rev1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Myo6",0.182774874789341,-0.00263824956033165,0.575,0.537,1,"Myo6","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Prickle2",0.183429432228271,0.491462602138696,0.479,0.339,1,"Prickle2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Grip1",0.183942885859414,-0.20586821997431,0.712,0.723,1,"Grip1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Med12l",0.184324181779066,0.112755669973077,0.44,0.328,1,"Med12l","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Aqp4",0.184339479619211,0.0754221032288385,0.481,0.412,1,"Aqp4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mcu",0.184659335333327,0.479862672728202,0.384,0.26,1,"Mcu","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Stag1",0.186007789582266,-0.121439691633569,0.675,0.621,1,"Stag1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cltc",0.186241855618884,-0.468857642524027,0.262,0.277,1,"Cltc","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Atp9b",0.18627515123177,0.242849683540163,0.356,0.243,1,"Atp9b","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Abcc5",0.186292385730015,-0.108455310377581,0.348,0.288,1,"Abcc5","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Mef2a",0.186306129877782,0.122232661819458,0.35,0.243,1,"Mef2a","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Relch",0.186868148328301,0.24129887329201,0.376,0.266,1,"Relch","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Numb",0.189302939943265,0.488944701521037,0.297,0.209,1,"Numb","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pcbp2",0.190768322808055,0.247615991772319,0.317,0.22,1,"Pcbp2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Cop1",0.192703023434095,-0.0267665658346921,0.358,0.277,1,"Cop1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Hdac9",0.193530494389985,0.332874986048818,0.597,0.492,1,"Hdac9","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tecr",0.193967163416519,-0.469736743973273,0.266,0.254,1,"Tecr","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ptbp2",0.194727873892135,-0.230198969675802,0.513,0.531,1,"Ptbp2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Hacd2",0.195832686499525,0.297241814018704,0.327,0.226,1,"Hacd2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
