"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Slc24a2",0.353816317189954,-0.196755315900165,0.404,0.422,1,"Slc24a2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Matr3",0.354347165654168,0.0787040981285452,0.299,0.265,1,"Matr3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Taf1d",0.3557356535099,-0.102956069168677,0.253,0.286,1,"Taf1d","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Slc24a3",0.356152070626065,-0.128283419566428,0.271,0.304,1,"Slc24a3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Magi2",0.356334288434004,0.0175503557008883,0.946,0.939,1,"Magi2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Kcnq2",0.358458167941276,-0.195328694588284,0.238,0.27,1,"Kcnq2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Basp1",0.359411740487017,0.124512613288511,0.469,0.451,1,"Basp1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rock1",0.360712078227985,-0.154997878622925,0.389,0.429,1,"Rock1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ehmt1",0.361126007175067,0.00868096832042742,0.472,0.494,1,"Ehmt1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Eml6",0.36201427314511,-0.181403655906277,0.258,0.289,1,"Eml6","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Prpf4b",0.366225269796922,0.112640216994742,0.577,0.552,1,"Prpf4b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Strn3",0.367646952248832,0.0137684167728769,0.542,0.555,1,"Strn3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cntn1",0.367862565390661,0.0608777859700635,0.415,0.388,1,"Cntn1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rbmx",0.368179545623968,-0.184482359411338,0.247,0.281,1,"Rbmx","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Itm2b",0.368593838009851,-0.195791502401597,0.319,0.357,1,"Itm2b","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Daam1",0.369433509170042,0.162831358265842,0.395,0.374,1,"Daam1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Adgrl1",0.370927776381699,0.158860268318426,0.393,0.358,1,"Adgrl1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dgkh",0.371315081559569,0.146046228980182,0.387,0.364,1,"Dgkh","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cblb",0.371409757710231,0.104808286326851,0.596,0.588,1,"Cblb","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ppp1r12a",0.373800669699022,0.128538120855944,0.349,0.32,1,"Ppp1r12a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sh3kbp1",0.37419442827187,0.120507345776073,0.625,0.596,1,"Sh3kbp1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ckap5",0.375652726546154,0.103859309840025,0.345,0.323,1,"Ckap5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fcho2",0.37586869840371,-0.248460383193211,0.229,0.261,1,"Fcho2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"St6galnac5",0.375921477183307,0.260655372402556,0.266,0.236,1,"St6galnac5","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Uchl3",0.377707392159668,0.107498921338931,0.284,0.258,1,"Uchl3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dock9",0.378274831548914,0.239224243467818,0.277,0.245,1,"Dock9","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Lrch1",0.378758700435629,0.238087836240385,0.303,0.276,1,"Lrch1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Trim33",0.380065843202688,0.0379606099188304,0.29,0.297,1,"Trim33","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Uhrf2",0.380209228994095,0.181416149515643,0.308,0.281,1,"Uhrf2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rufy2",0.382030664848624,-0.0301493349049651,0.247,0.263,1,"Rufy2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Dock11",0.38216579885316,0.137885204671133,0.303,0.273,1,"Dock11","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Apba1",0.383246986121858,-0.213502223559179,0.434,0.473,1,"Apba1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Zfp608",0.383446234851029,0.00708700256297234,0.52,0.547,1,"Zfp608","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Exoc5",0.385206968609397,0.157321269433139,0.301,0.28,1,"Exoc5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dcx",0.385263312969203,0.144079764513329,0.496,0.47,1,"Dcx","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Add1",0.387182116954856,0.115410939645219,0.269,0.252,1,"Add1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"2610035D17Rik",0.387915260513727,0.140611416934376,0.338,0.327,1,"2610035D17Rik","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Chn1",0.388022621757262,-0.183907383529358,0.345,0.379,1,"Chn1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Lcorl",0.388282430036165,0.151711744663715,0.393,0.365,1,"Lcorl","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Clip1",0.388536224383733,0.203598003533491,0.262,0.246,1,"Clip1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Arid1b",0.390742049790162,0.0965000293331846,0.554,0.527,1,"Arid1b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Atrnl1",0.390890681980125,0.0430050887220608,0.487,0.46,1,"Atrnl1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dip2b",0.393270559041993,-0.27196493623192,0.45,0.458,1,"Dip2b","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Cdh9",0.39462003315089,0.194972230923618,0.341,0.314,1,"Cdh9","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Pabpn1",0.395916310245915,-0.139101811959771,0.561,0.599,1,"Pabpn1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Rab3c",0.396387608208616,0.00232704863631317,0.325,0.296,1,"Rab3c","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fam193a",0.396600888741616,0.0117637189146806,0.349,0.355,1,"Fam193a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Atp2a2",0.39755946371769,-0.155130633732653,0.271,0.302,1,"Atp2a2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Rsrc2",0.398966706100927,-0.158784772432737,0.269,0.302,1,"Rsrc2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Gpatch8",0.399927817139282,0.0076395206375568,0.544,0.525,1,"Gpatch8","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Apc",0.401039037581703,0.0638929336871485,0.633,0.622,1,"Apc","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tcf12",0.401164783969702,-0.164926844224207,0.533,0.573,1,"Tcf12","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Scn3a",0.403901372910894,0.15305164246626,0.502,0.472,1,"Scn3a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Amph",0.404150714461948,-0.16929809118203,0.249,0.28,1,"Amph","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Enah",0.404859559599363,0.111786769221633,0.552,0.533,1,"Enah","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Lnpep",0.405699011472738,-0.321264761666523,0.258,0.286,1,"Lnpep","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Nlk",0.405847151336724,-0.337248638396757,0.273,0.301,1,"Nlk","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Dop1a",0.40698131169899,0.209578587075709,0.321,0.294,1,"Dop1a","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Insr",0.407335656050208,0.131610859475698,0.256,0.248,1,"Insr","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cep170",0.407736149362179,0.131399643244643,0.581,0.571,1,"Cep170","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Wac",0.407955759014752,0.136742925884842,0.338,0.312,1,"Wac","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Bmpr2",0.409176881555449,-0.0446393476406388,0.345,0.365,1,"Bmpr2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Mtss1",0.411810551853751,0.0794119558495128,0.644,0.636,1,"Mtss1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"U2surp",0.413104344025183,-0.0355094715299737,0.247,0.261,1,"U2surp","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Itsn1",0.413584359975511,0.070891060046427,0.452,0.455,1,"Itsn1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sntg1",0.414176517077806,0.0276509415410531,0.57,0.545,1,"Sntg1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rps6ka5",0.414617756559831,-0.145818368884399,0.253,0.248,1,"Rps6ka5","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Kcnk1",0.41580105877646,0.000411182084939843,0.284,0.292,1,"Kcnk1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ssh2",0.41647715320768,-0.165109770680733,0.411,0.443,1,"Ssh2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"A330076H08Rik",0.417590269399981,-0.00709482362273972,0.432,0.452,1,"A330076H08Rik","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Dync2h1",0.417674175410699,-0.141189103700927,0.244,0.253,1,"Dync2h1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Gdpd1",0.417804122499392,0.115081973448205,0.255,0.224,1,"Gdpd1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ncoa2",0.419932113406955,-0.233786011849678,0.26,0.278,1,"Ncoa2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Ncor1",0.420750146035009,0.12866669975689,0.544,0.527,1,"Ncor1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sybu",0.42084483850016,-0.115906867965141,0.341,0.371,1,"Sybu","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Srsf1",0.421546864112253,0.178705594269262,0.275,0.243,1,"Srsf1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rhobtb3",0.421858354321899,0.144890638457287,0.256,0.231,1,"Rhobtb3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Arid1a",0.422641350844772,0.17053880609057,0.301,0.282,1,"Arid1a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Adamts3",0.422823257323049,-0.104602725482475,0.238,0.266,1,"Adamts3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Camk4",0.426106553729751,-0.0676526395551267,0.341,0.33,1,"Camk4","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Cpeb3",0.428643312454563,-0.136246612743375,0.282,0.293,1,"Cpeb3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Gpm6a",0.429963587195806,-0.106677238194281,0.801,0.814,1,"Gpm6a","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Pgap1",0.430730082780558,0.14043260988077,0.332,0.319,1,"Pgap1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Mllt3",0.431137499838687,-0.0691911332564201,0.633,0.67,1,"Mllt3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Dock7",0.43375669650043,0.0432992129733052,0.469,0.481,1,"Dock7","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Vps13b",0.435285142330696,-0.103153149432813,0.36,0.39,1,"Vps13b","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Evl",0.435920400083063,0.170749649000815,0.352,0.32,1,"Evl","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tmcc1",0.437522987013023,0.0745355781223078,0.539,0.512,1,"Tmcc1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Grik4",0.438963640656722,-0.0374783883506886,0.579,0.561,1,"Grik4","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Unc13b",0.441179056780965,0.167720638329944,0.293,0.272,1,"Unc13b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Map4k3",0.441320366727712,0.0209065935984707,0.363,0.364,1,"Map4k3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rbm5",0.441729887093879,-0.0741896743397288,0.393,0.407,1,"Rbm5","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Son",0.443725142273709,0.103139028269454,0.697,0.678,1,"Son","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Braf",0.444540528296308,-0.166408869401259,0.328,0.361,1,"Braf","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Xrn1",0.445316718623552,0.0186713083506427,0.299,0.306,1,"Xrn1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Syn3",0.445599728248642,0.112239474812878,0.496,0.468,1,"Syn3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Atad2b",0.445841420652796,-0.140909405061105,0.236,0.257,1,"Atad2b","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Erc2",0.447854649415863,-0.057397239420705,0.755,0.754,1,"Erc2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Faf1",0.447966591691937,-0.00571390213485978,0.446,0.422,1,"Faf1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Arfgef1",0.448064215058843,-0.0574521031665234,0.36,0.344,1,"Arfgef1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ddx17",0.448089133063044,-0.165863775120536,0.472,0.503,1,"Ddx17","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Wdfy3",0.450604914769662,-0.228050699728487,0.399,0.434,1,"Wdfy3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Hecw2",0.450736348847019,-0.231840345436654,0.245,0.271,1,"Hecw2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Pde10a",0.450763005883365,0.0596438907717576,0.587,0.564,1,"Pde10a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cntnap2",0.453214426423388,-0.0222045938250743,0.559,0.545,1,"Cntnap2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Nin",0.45432863632021,0.116200786595929,0.295,0.267,1,"Nin","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ube2g1",0.454997661510064,0.110363783066637,0.306,0.277,1,"Ube2g1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nsd3",0.455102919052264,0.196887026917055,0.386,0.36,1,"Nsd3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Add2",0.456649910187895,0.116255087838005,0.269,0.241,1,"Add2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Gucy1a2",0.45706745024193,-0.196285556305802,0.339,0.339,1,"Gucy1a2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Nptn",0.45771155715803,-0.0134428342284927,0.334,0.357,1,"Nptn","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Mprip",0.457730791832157,0.202320751264684,0.271,0.243,1,"Mprip","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Fgfr1",0.458894496543515,0.0859606764023022,0.611,0.589,1,"Fgfr1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nav1",0.458934131053538,-0.0693096819374159,0.559,0.533,1,"Nav1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ppp3cb",0.459252318884972,-0.0355229017007308,0.371,0.384,1,"Ppp3cb","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Pabpc4",0.459346328522879,-0.14077407032326,0.279,0.293,1,"Pabpc4","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Pcbp2",0.461227725180822,0.132030103866975,0.31,0.28,1,"Pcbp2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rbm33",0.461681414629061,-0.139216926628933,0.234,0.263,1,"Rbm33","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Zranb2",0.464315171111616,0.150841472599984,0.315,0.291,1,"Zranb2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Flna",0.4659832470378,-0.250603723896609,0.288,0.319,1,"Flna","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Rasa1",0.466477780004937,0.139361537636608,0.454,0.434,1,"Rasa1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Gse1",0.466863060301322,-0.169913353907161,0.28,0.291,1,"Gse1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Kitl",0.467386762458511,0.203177760150114,0.339,0.311,1,"Kitl","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Rsrc1",0.468226466907974,-0.278963311961033,0.295,0.32,1,"Rsrc1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Hnrnpa2b1",0.468509577543282,0.111058163729596,0.657,0.635,1,"Hnrnpa2b1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"9930021J03Rik",0.471396465459069,-0.159193850733797,0.273,0.302,1,"9930021J03Rik","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Sez6l",0.47141462530366,-0.183135843628369,0.238,0.255,1,"Sez6l","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Gramd1b",0.471732017056338,0.0774637889509058,0.513,0.486,1,"Gramd1b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Akt3",0.474429827299312,-0.0992669459579658,0.858,0.884,1,"Akt3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ubap2l",0.4748988856143,-0.0046866242822825,0.317,0.294,1,"Ubap2l","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ccser1",0.475124828489805,0.0274918563450246,0.941,0.93,1,"Ccser1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Klhdc10",0.47517571522312,0.0151974002301927,0.439,0.447,1,"Klhdc10","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Mical3",0.475737458917312,0.218718581191258,0.26,0.232,1,"Mical3","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Gapvd1",0.477630677819388,0.100664205089779,0.349,0.319,1,"Gapvd1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slc1a2",0.478114758404676,-0.00355770584532999,0.395,0.412,1,"Slc1a2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Stmn2",0.478192869075372,-0.149077884810988,0.271,0.301,1,"Stmn2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ptprn2",0.478448480755872,0.0879276111311267,0.535,0.518,1,"Ptprn2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Med12l",0.480036610334934,0.131626591382126,0.36,0.348,1,"Med12l","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ccdc85a",0.480896293808083,-0.0474473717275989,0.511,0.501,1,"Ccdc85a","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Sorbs2",0.481044856624606,-0.061766294331921,0.766,0.799,1,"Sorbs2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Csnk1g1",0.483655199361877,-0.149879990133671,0.225,0.252,1,"Csnk1g1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Mycbp2",0.483942521582746,0.016289240595551,0.847,0.839,1,"Mycbp2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Gabrg2",0.484469817656742,0.0667591312004362,0.295,0.297,1,"Gabrg2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Shank1",0.48634248463882,0.122157778146766,0.253,0.243,1,"Shank1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Hs6st3",0.486444658951861,0.019188056642566,0.62,0.596,1,"Hs6st3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tecr",0.487269873486104,0.145840646766377,0.273,0.262,1,"Tecr","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slc4a10",0.489215897760507,0.0591631575689728,0.415,0.391,1,"Slc4a10","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ly6h",0.489348189678929,-0.160584102312398,0.223,0.25,1,"Ly6h","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Sec63",0.490786711874276,-0.0405664943845448,0.269,0.283,1,"Sec63","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Cacna1a",0.491246706613569,0.0628258447375538,0.592,0.568,1,"Cacna1a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Prkca",0.492591704217049,0.205132428615759,0.269,0.241,1,"Prkca","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Xrn2",0.492603673897368,0.14693974718181,0.314,0.284,1,"Xrn2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nsd2",0.496937504585639,-0.188722458339616,0.317,0.348,1,"Nsd2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Stox2",0.497116299949346,-0.165771370393179,0.413,0.414,1,"Stox2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Nisch",0.497421554213254,-0.114576300537781,0.435,0.466,1,"Nisch","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Clk1",0.497923513870625,-0.216759100348456,0.262,0.291,1,"Clk1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Dgkd",0.498970757151964,0.121409369423029,0.266,0.242,1,"Dgkd","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Mtf2",0.499628821357786,-0.102894542267173,0.251,0.245,1,"Mtf2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Tmeff1",0.502309636775243,0.0994624454451437,0.336,0.308,1,"Tmeff1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ube2k",0.502588067435628,-0.185299741053381,0.315,0.34,1,"Ube2k","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Srcap",0.503318352981102,0.0366615918095168,0.279,0.287,1,"Srcap","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Klf7",0.503856972867596,0.0521194146120599,0.28,0.291,1,"Klf7","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ppip5k2",0.504708443481191,-0.0498811229450633,0.349,0.337,1,"Ppip5k2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Gatad2b",0.504715785689316,-0.0568655694510118,0.306,0.319,1,"Gatad2b","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Mbnl1",0.504877590625538,-0.044114405508739,0.306,0.325,1,"Mbnl1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Sorbs1",0.506250492842809,0.0573567186464587,0.642,0.627,1,"Sorbs1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dhx15",0.50636553465684,-0.254921529405617,0.249,0.268,1,"Dhx15","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Cbfa2t2",0.508102991540697,-0.130094594096589,0.304,0.328,1,"Cbfa2t2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Mib1",0.510119616652493,-0.0192779070603452,0.26,0.271,1,"Mib1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Apba2",0.510889401839024,0.0634105539535994,0.518,0.494,1,"Apba2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ptbp2",0.513300469157216,0.0984140285901245,0.71,0.698,1,"Ptbp2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rasal2",0.513425177431703,0.109082382058642,0.339,0.313,1,"Rasal2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slit2",0.514713542617565,0.0527541292242162,0.351,0.325,1,"Slit2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ptk2",0.519396738951189,0.0668639535239541,0.59,0.605,1,"Ptk2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Prkn",0.520996001990014,-0.145255682509197,0.458,0.457,1,"Prkn","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Mcu",0.52168915861643,0.0839392049866468,0.328,0.342,1,"Mcu","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dnajc1",0.524130761090614,0.113873781867588,0.426,0.414,1,"Dnajc1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ttc3",0.52590723271588,-0.00584652855949797,0.756,0.74,1,"Ttc3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Nsg2",0.526615252376809,-0.171750912167788,0.391,0.415,1,"Nsg2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Smpd3",0.527455954861516,-0.201537536005288,0.245,0.272,1,"Smpd3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Col11a1",0.529019677190223,0.0344108054152166,0.269,0.284,1,"Col11a1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rabgap1l",0.531782794350478,0.0912111605463033,0.589,0.574,1,"Rabgap1l","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Taok1",0.531939018609663,0.0602628828745992,0.299,0.272,1,"Taok1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slc16a7",0.53220530148879,0.0587346392500474,0.256,0.268,1,"Slc16a7","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dpysl5",0.534368006872771,0.0856170513132142,0.376,0.383,1,"Dpysl5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nr2c2",0.535431783758899,-0.0288783618914819,0.29,0.299,1,"Nr2c2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"AW554918",0.535895123642562,-0.062056077666449,0.275,0.302,1,"AW554918","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Tsc22d1",0.536502584999467,0.0529127527627842,0.439,0.421,1,"Tsc22d1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nln",0.536895332621905,-0.202925712496246,0.231,0.256,1,"Nln","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Wdr33",0.537226481119409,-0.054464553149741,0.4,0.425,1,"Wdr33","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ncoa1",0.538403793060857,-0.16021174410597,0.424,0.456,1,"Ncoa1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Sv2b",0.53905468953876,0.0592731100825508,0.247,0.252,1,"Sv2b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Bicd1",0.539938575724441,-0.120677392722012,0.537,0.559,1,"Bicd1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Krit1",0.539988124796675,0.0539699403095801,0.339,0.317,1,"Krit1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tsc1",0.541683597306575,0.143662998790083,0.255,0.242,1,"Tsc1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Gnaq",0.543983130158283,0.0677507435351576,0.657,0.64,1,"Gnaq","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
