"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Rtf1",0.746653802587677,-0.0833225350679567,0.306,0.214,1,"Rtf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"C2cd5",0.746662554147026,0.00448010102337015,0.746,0.565,1,"C2cd5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"B230209E15Rik",0.747067181035447,-0.417544874799008,0.532,0.449,1,"B230209E15Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Wsb1",0.747697629548597,-0.288090547569358,0.598,0.451,1,"Wsb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Usp48",0.748118416565114,0.157787281821133,0.504,0.315,1,"Usp48","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Sec23a",0.748404128508221,0.157981229657542,0.414,0.238,1,"Sec23a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Abhd2",0.748749424020337,-0.119626673989381,0.318,0.198,1,"Abhd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Samm50",0.749650261006691,-0.199170549189445,0.289,0.204,1,"Samm50","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Paip2",0.749746290855486,-0.00583966965404531,0.532,0.359,1,"Paip2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Arhgap12",0.749772653842189,0.097189961419526,0.353,0.22,1,"Arhgap12","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ehbp1",0.749772844864478,-0.17767205062289,0.918,0.83,1,"Ehbp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Kif1a",0.749907472924232,-0.158880635128004,0.619,0.455,1,"Kif1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Stam2",0.750106074569864,0.0297682821543686,0.355,0.202,1,"Stam2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Sybu",0.750119213053321,0.0635065754637103,0.847,0.663,1,"Sybu","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Zfp318",0.750222189688185,-0.0761780451436188,0.456,0.293,1,"Zfp318","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Cand1",0.750316309562233,-0.114155540992013,0.301,0.198,1,"Cand1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Spata7",0.750967298383248,-0.120518220083868,0.525,0.371,1,"Spata7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Gnl2",0.751261116963136,-0.114324010256366,0.275,0.166,1,"Gnl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Amph",0.751942336779308,0.0110408466747378,0.927,0.822,1,"Amph","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Sdcbp",0.752473207297216,0.0313925677045797,0.438,0.289,1,"Sdcbp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Smg5",0.752981837564506,-0.20835358246381,0.398,0.279,1,"Smg5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ranbp10",0.75363772297872,-0.177593807388711,0.271,0.19,1,"Ranbp10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Gpbp1",0.754304097307444,0.0526236370825669,0.419,0.275,1,"Gpbp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ccnl1",0.755162266154303,0.0165874730707078,0.44,0.275,1,"Ccnl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Neto2",0.755364472853541,0.015791345208454,0.558,0.405,1,"Neto2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rnf138",0.755813077909426,0.0755665889653823,0.344,0.206,1,"Rnf138","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Tbc1d24",0.756061658636247,-0.129173601644821,0.367,0.238,1,"Tbc1d24","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Psen1",0.756112443741508,0.058207154289148,0.348,0.204,1,"Psen1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rasgrf2",0.756164739793718,-0.0302137927631654,0.449,0.329,1,"Rasgrf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Nsun2",0.756385891197457,0.272933381212742,0.351,0.198,1,"Nsun2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Ttc7b",0.756684117065203,-0.0244343500501844,0.692,0.489,1,"Ttc7b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Kif5c",0.756753067732846,-0.0111732179918727,0.854,0.681,1,"Kif5c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Porcn",0.756839586968991,-0.259405449336027,0.353,0.242,1,"Porcn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Dennd5b",0.757110010910603,0.166300609230251,0.602,0.379,1,"Dennd5b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Nfx1",0.757667108150988,0.0390532831457423,0.541,0.343,1,"Nfx1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Inpp5f",0.758377309896722,0.0243231357006887,0.388,0.259,1,"Inpp5f","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cyld",0.759187448543088,0.117863283007931,0.372,0.21,1,"Cyld","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rbm41",0.759533388530119,0.111031537174513,0.308,0.174,1,"Rbm41","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ppp2r2a",0.759909550588506,0.173214473825301,0.621,0.411,1,"Ppp2r2a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Zc3h15",0.759983156245617,0.0603209453339852,0.355,0.216,1,"Zc3h15","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Dido1",0.760321857949719,-0.498097632433706,0.412,0.335,1,"Dido1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Xpo4",0.760919374911381,-0.187446256372953,0.471,0.341,1,"Xpo4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Slc24a5",0.761129293548484,-0.088302216746846,0.351,0.23,1,"Slc24a5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Grb2",0.761324302956257,0.0693345215049864,0.449,0.283,1,"Grb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Slc9a6",0.761740011600268,-0.325660265779427,0.344,0.234,1,"Slc9a6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Mapk1ip1l",0.761908102349595,-0.0127281028320203,0.282,0.166,1,"Mapk1ip1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Chd8",0.762511705836882,-0.167546235501393,0.699,0.515,1,"Chd8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Nrbp2",0.762969860101423,-0.258519637431158,0.725,0.591,1,"Nrbp2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Kdm6a",0.763008836448739,-0.0992296699960833,0.56,0.403,1,"Kdm6a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Gstz1",0.763243360438163,0.00761218104890315,0.306,0.174,1,"Gstz1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Vps45",0.764319109896229,0.104202815847934,0.275,0.158,1,"Vps45","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Fyn",0.764332180694913,0.0254709536264692,0.784,0.607,1,"Fyn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Lrrc28",0.765124846483117,-0.0239598985749607,0.424,0.269,1,"Lrrc28","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Pdlim7",0.765231995426367,-0.418322090340258,0.386,0.289,1,"Pdlim7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ino80",0.765308954294307,0.132545274397601,0.638,0.421,1,"Ino80","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Prkn",0.765324925583722,0.306575931116059,0.885,0.723,1,"Prkn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Pdia3",0.765666294711723,-0.649619061184555,0.344,0.281,1,"Pdia3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Tgs1",0.765904385818418,0.237426649002648,0.271,0.148,1,"Tgs1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Fhl2",0.765954864857013,0.121116700463281,0.254,0.132,1,"Fhl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ptpn1",0.766281232492839,0.0845616442059716,0.379,0.222,1,"Ptpn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ugcg",0.766400134856464,-0.105702657249397,0.346,0.236,1,"Ugcg","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Tom1l2",0.767239869236851,0.200565622903152,0.673,0.445,1,"Tom1l2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Vwa8",0.767265025330747,-0.127533695014183,0.332,0.248,1,"Vwa8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Ahcyl1",0.767524751190855,-0.245643914330555,0.624,0.449,1,"Ahcyl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Abhd17b",0.767834252545393,-0.0605793107639631,0.395,0.251,1,"Abhd17b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Gm13269",0.767933119883082,0.318484712050893,0.351,0.182,1,"Gm13269","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Islr2",0.768091224588806,-0.637903912362319,0.266,0.236,1,"Islr2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Anks3",0.768794859985254,-0.118865139131888,0.433,0.279,1,"Anks3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Ap2b1",0.769003743724653,0.0413123994540798,0.689,0.491,1,"Ap2b1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Herc2",0.769026835579665,-0.0967954566881553,0.826,0.659,1,"Herc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Senp5",0.769414122499982,0.0940596993973511,0.558,0.357,1,"Senp5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Tpst1",0.769607862638192,0.335411981174197,0.325,0.16,1,"Tpst1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Plcb1",0.769965861568918,0.0584296821055186,0.979,0.938,1,"Plcb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rgmb",0.770259344547606,-0.207674486556116,0.296,0.202,1,"Rgmb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Stag2",0.770301323039498,-0.184377891074102,0.513,0.375,1,"Stag2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Prpf39",0.77035640416984,-0.0513180268774285,0.713,0.525,1,"Prpf39","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Aco2",0.771208165678957,0.133534087947518,0.464,0.285,1,"Aco2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Mapk1",0.771358339903264,-0.117746314745797,0.718,0.565,1,"Mapk1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Sh3glb2",0.772723194529507,-0.158370369740267,0.329,0.218,1,"Sh3glb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Pdcd4",0.773430050279572,0.0212935656476372,0.546,0.381,1,"Pdcd4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Hadhb",0.774186230588359,-0.120997095584576,0.261,0.164,1,"Hadhb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Tmed9",0.77472236256864,-0.470113988540636,0.287,0.222,1,"Tmed9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Fam98a",0.775234956196983,-0.069990648532978,0.313,0.196,1,"Fam98a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Chd5",0.775684422503805,-0.123904491933119,0.431,0.295,1,"Chd5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Nono",0.776079027939256,-0.453593776736849,0.252,0.198,1,"Nono","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Hps3",0.776247718662644,-0.15519881900982,0.327,0.22,1,"Hps3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Rnf20",0.77629516952663,-0.270879688133937,0.327,0.234,1,"Rnf20","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Clpb",0.776347345134104,0.0309125006873263,0.299,0.166,1,"Clpb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Fgfr1op2",0.777019454327906,-0.150342608096983,0.336,0.206,1,"Fgfr1op2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Desi1",0.777984841451034,0.216458222201218,0.445,0.242,1,"Desi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Evi5",0.778342302370427,-0.0905238675116906,0.595,0.435,1,"Evi5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Trim33",0.778744890213083,-0.00883650330801072,0.631,0.463,1,"Trim33","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Acsl3",0.778770466953654,-0.0403374766354916,0.381,0.248,1,"Acsl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Wdr43",0.778782085669545,-0.286775273122468,0.292,0.2,1,"Wdr43","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Adgrl1",0.778790416927085,-0.147283531845821,0.682,0.519,1,"Adgrl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Naa40",0.779013955603347,-0.237656936084767,0.322,0.216,1,"Naa40","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cep290",0.779024354560694,0.331755901850143,0.438,0.236,1,"Cep290","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Slain1",0.779788337971031,0.095198839534354,0.506,0.311,1,"Slain1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Scg5",0.780149569040626,-0.264270116573582,0.635,0.491,1,"Scg5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Setd2",0.7805966688201,-0.0994904457164844,0.642,0.463,1,"Setd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Csnk2a2",0.780917839816873,0.0142097961431469,0.539,0.349,1,"Csnk2a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"BC005537",0.781741493146102,-0.333993836976591,0.461,0.365,1,"BC005537","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Fbxl20",0.781774735084053,-0.0913078448772597,0.386,0.234,1,"Fbxl20","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Ccdc50",0.782500390757641,0.0378549051882263,0.508,0.305,1,"Ccdc50","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Dtd1",0.782814644724308,0.0250895411194699,0.393,0.24,1,"Dtd1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Gmeb1",0.782917216367911,0.315711861385428,0.252,0.128,1,"Gmeb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Epm2a",0.783163507247404,-0.0206478039552571,0.282,0.188,1,"Epm2a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Clptm1",0.783827986171539,-0.0754258313223684,0.289,0.182,1,"Clptm1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Prkacb",0.78418406640691,-0.2995717538333,0.409,0.307,1,"Prkacb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Gm9968",0.784253866833345,0.311523109887267,0.322,0.164,1,"Gm9968","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Pias1",0.784578535875674,0.181556738254878,0.576,0.379,1,"Pias1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cox7b",0.784655534678593,-0.255797285271836,0.428,0.325,1,"Cox7b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Tex10",0.78476115306978,0.17444263094971,0.562,0.359,1,"Tex10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ythdc2",0.784959763265013,0.257039176563963,0.506,0.301,1,"Ythdc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Map3k4",0.785278599973407,0.0569155035862354,0.384,0.226,1,"Map3k4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Smg1",0.785605137630506,-0.0232346158580594,0.856,0.703,1,"Smg1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Cisd2",0.785664228959352,-0.084564674071451,0.304,0.222,1,"Cisd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Rian",0.785799257577428,-0.0653658309967389,0.993,0.98,1,"Rian","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Arl8b",0.7859475497231,-0.360804904398394,0.282,0.194,1,"Arl8b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ei24",0.786286522090756,-0.388237048496618,0.259,0.184,1,"Ei24","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Rbm39",0.786489592621971,-0.140082214069758,0.925,0.824,1,"Rbm39","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Ppme1",0.786858126531109,-0.135564329297079,0.435,0.307,1,"Ppme1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Erc1",0.787172795465974,-0.0290157056351195,0.913,0.79,1,"Erc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Epdr1",0.788259358038204,-0.00851871428142736,0.348,0.202,1,"Epdr1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Snhg20",0.788399287404763,-0.401763056597618,0.492,0.387,1,"Snhg20","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Pakap.1",0.788602790737945,0.0459481235189474,0.485,0.313,1,"Pakap.1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rab12",0.78865310367098,-0.187372645704262,0.315,0.22,1,"Rab12","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Eml5",0.78914892738433,-0.0207630944064356,0.892,0.76,1,"Eml5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Cacna1e",0.789383864930401,-0.0628286255375814,0.958,0.89,1,"Cacna1e","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Nf1",0.789488937312147,0.0336167647073897,0.875,0.703,1,"Nf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ro60",0.789588680011138,-0.0834204186389287,0.311,0.192,1,"Ro60","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Grm7",0.790186768098865,0.107388503399411,0.995,0.992,1,"Grm7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Malat1",0.790434814590521,0.0758426097537725,1,1,1,"Malat1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rchy1",0.790650020546663,-0.00424399107846019,0.264,0.164,1,"Rchy1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Cdk17",0.790993122625826,-0.143738872993906,0.706,0.567,1,"Cdk17","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Cacna1g",0.791335502722491,-0.107390165025615,0.299,0.192,1,"Cacna1g","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Pank2",0.791732679396943,0.241473066946119,0.391,0.216,1,"Pank2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Ilf2",0.792159344645932,-0.526713506403845,0.28,0.224,1,"Ilf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Tgfbr3",0.792650228947333,-0.0426985380350773,0.612,0.445,1,"Tgfbr3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Srek1",0.792672504104237,0.0529391005836812,0.859,0.677,1,"Srek1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Txnrd1",0.792892996190978,0.166495101263621,0.252,0.164,1,"Txnrd1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Gm20275",0.793309013244025,0.0538162204668878,0.734,0.549,1,"Gm20275","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cfl2",0.794064496491817,-0.443814267100999,0.36,0.271,1,"Cfl2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ap1b1",0.794295895443555,-0.184242725029683,0.334,0.226,1,"Ap1b1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Sobp",0.794453142786566,0.320334844155691,0.826,0.627,1,"Sobp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Rbm33",0.794455103412747,0.00873262594536456,0.529,0.357,1,"Rbm33","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Prkcz",0.795077495914182,0.0468330107156318,0.471,0.295,1,"Prkcz","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Kif21a",0.795496496518826,0.0544568419786342,0.805,0.631,1,"Kif21a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Zfp512b",0.795583018052459,-0.615571023651697,0.311,0.244,1,"Zfp512b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Tfrc",0.795813246949059,0.0630208736493185,0.395,0.255,1,"Tfrc","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"U2surp",0.796458553538055,0.0424921737862094,0.607,0.393,1,"U2surp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rpl27a",0.796643010875823,-0.375613853104718,0.32,0.242,1,"Rpl27a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Gga2",0.79680812008875,0.05654206185351,0.287,0.176,1,"Gga2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Prmt7",0.797057949953632,-0.14324777661985,0.391,0.259,1,"Prmt7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Farp1",0.797058314992801,-0.0636384559436674,0.569,0.403,1,"Farp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Acss2",0.797323662483614,0.000688244042675201,0.322,0.202,1,"Acss2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Pcdh10",0.79781669634151,-0.0641400884314404,0.32,0.214,1,"Pcdh10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Prpf38b",0.798829958470571,0.199963784385845,0.339,0.198,1,"Prpf38b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Igdcc4",0.798830347575537,-0.133042025794939,0.259,0.168,1,"Igdcc4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Rpl23a",0.799056133624276,-0.780926346355848,0.252,0.21,1,"Rpl23a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Trim3",0.799424331818596,-0.020351369093887,0.332,0.202,1,"Trim3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Rnf32",0.800078887593528,0.224620819198601,0.296,0.158,1,"Rnf32","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Ap3b1",0.800103617529959,0.258490537218109,0.678,0.455,1,"Ap3b1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Abr",0.800139641727535,-0.0470171502580766,0.765,0.561,1,"Abr","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Bbs7",0.800805096591804,0.0183509974880443,0.28,0.174,1,"Bbs7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Flrt3",0.800900029172187,-0.0682089974168539,0.393,0.269,1,"Flrt3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Zfp608",0.800946441561961,0.0359384866497887,0.786,0.599,1,"Zfp608","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Zc3h7a",0.801206220871297,-0.00619841119726255,0.511,0.335,1,"Zc3h7a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Sppl3",0.801558802681863,0.111340772317308,0.513,0.347,1,"Sppl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ptp4a2",0.801679209841386,0.129433526016139,0.381,0.218,1,"Ptp4a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Gramd1b",0.801893779992138,-0.0995696287003112,0.696,0.535,1,"Gramd1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Onecut2",0.802005181159253,0.0484101255434042,0.334,0.202,1,"Onecut2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Mgrn1",0.802116597339245,-0.190844927544924,0.322,0.222,1,"Mgrn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Erp29",0.802309487285284,0.188022318512502,0.313,0.186,1,"Erp29","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cab39",0.802495680345581,0.024977677238342,0.391,0.248,1,"Cab39","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Slc3a2",0.803022844834493,-0.30668662721021,0.416,0.313,1,"Slc3a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
