"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Khdrbs2",0.540236850952117,0.0287119523174739,0.51,0.413,1,"Khdrbs2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Lrba",0.540382851521766,0.346314286937041,0.75,0.555,1,"Lrba","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Ergic2",0.540627403527613,0.0819633152384756,0.323,0.209,1,"Ergic2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Top2b",0.541113144426689,-0.0974963361160566,0.685,0.544,1,"Top2b","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Plekha5",0.541994468168213,0.130184641576112,0.755,0.574,1,"Plekha5","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Osbp2",0.542197169665666,0.369603202100175,0.26,0.151,1,"Osbp2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Sympk",0.54235055609527,-0.200927583390374,0.275,0.194,1,"Sympk","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Ints6l",0.542537790983254,0.236442353667398,0.52,0.361,1,"Ints6l","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Ccdc50",0.543170546208492,0.136388814209224,0.387,0.249,1,"Ccdc50","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ola1",0.543397924051207,0.0967554268637575,0.408,0.265,1,"Ola1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ndufv2",0.543432195563565,0.0234624184329099,0.3,0.196,1,"Ndufv2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Zfp292",0.544142266876139,-0.154283402855028,0.522,0.406,1,"Zfp292","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Rusc1",0.545152805277674,-0.188450547686273,0.335,0.239,1,"Rusc1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Dcaf7",0.545365729916393,-0.258518199096831,0.263,0.219,1,"Dcaf7","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Cdk14",0.545902986530806,0.0556048815745542,0.622,0.486,1,"Cdk14","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Tent2",0.546471258540882,0.0488698289211263,0.512,0.353,1,"Tent2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Plekhm3",0.547766854635927,0.11189856528367,0.277,0.174,1,"Plekhm3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Cdh12",0.54787920181576,0.155545679492282,0.595,0.52,1,"Cdh12","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Mtf2",0.549062568198585,0.28195895232785,0.508,0.331,1,"Mtf2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Pias1",0.550781873222225,-0.0461888595457421,0.333,0.23,1,"Pias1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Cd46",0.550841649263614,0.171731485081019,0.275,0.161,1,"Cd46","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Plcl1",0.551204498994563,0.40785015766855,0.335,0.224,1,"Plcl1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Tmem132d",0.551869292772251,0.424424272816641,0.428,0.269,1,"Tmem132d","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Arfgef3",0.552918900623165,0.083427475639801,0.638,0.469,1,"Arfgef3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Eml1",0.55529664825029,-0.321653702203046,0.285,0.252,1,"Eml1","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Birc6",0.555617662664834,0.0614216557195892,0.853,0.682,1,"Birc6","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Vwa8",0.557484132814554,0.278645867546346,0.497,0.303,1,"Vwa8","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Cacnb4",0.55753893454622,0.106021210319147,0.917,0.822,1,"Cacnb4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ppp3cb",0.557689352896565,0.0581562763730507,0.662,0.495,1,"Ppp3cb","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Fbh1",0.558437723156944,-0.0600925252243236,0.258,0.174,1,"Fbh1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Syn1",0.558624497136165,0.128306542548399,0.498,0.338,1,"Syn1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Kif2a",0.558714958075665,-0.0235678562763453,0.612,0.452,1,"Kif2a","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Irf2",0.558768909959092,0.566250958999794,0.27,0.135,1,"Irf2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Atxn2",0.559371970700971,-0.0574700806805986,0.683,0.531,1,"Atxn2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Mageb18",0.559668694437176,0.115667374539527,0.268,0.187,1,"Mageb18","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Dnm1l",0.562391236106672,-0.011446775871982,0.657,0.505,1,"Dnm1l","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"mt-Nd1",0.563473526427984,-0.406239520816051,0.655,0.587,1,"mt-Nd1","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Ankrd13b",0.563842275093419,0.0143563861151882,0.27,0.183,1,"Ankrd13b","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Arhgap20",0.564153446408292,0.163203532044957,0.302,0.215,1,"Arhgap20","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Camk2d",0.566280579146837,-0.194677498193454,0.505,0.419,1,"Camk2d","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Lypd6b",0.566470672040143,-0.11580987186649,0.335,0.267,1,"Lypd6b","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Kcnq3",0.56890132751784,0.138383554237151,0.788,0.652,1,"Kcnq3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"St7",0.573255176626033,-0.00221587403872148,0.735,0.581,1,"St7","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Dzip3",0.574162392153472,-0.0270767437540369,0.712,0.581,1,"Dzip3","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Rnf14",0.574330103395869,-0.00358030684059885,0.377,0.252,1,"Rnf14","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Kcnj6",0.57496060639532,0.19922715032754,0.352,0.243,1,"Kcnj6","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Setd5",0.577443150945003,0.107963665145648,0.813,0.63,1,"Setd5","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Cacng3",0.57832177794658,0.3231256058297,0.37,0.241,1,"Cacng3","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Ccdc47",0.578845495821001,0.125130297414765,0.298,0.187,1,"Ccdc47","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Zfp948",0.57885136827339,-0.153111221848416,0.295,0.224,1,"Zfp948","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Zswim6",0.579217673767476,-0.184659105827672,0.78,0.723,1,"Zswim6","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Firre",0.579640301424419,-0.101622483901506,0.303,0.204,1,"Firre","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Syt7",0.580141483585287,0.263032195844835,0.438,0.286,1,"Syt7","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Nsmce2",0.580268044777483,0.0514376177192313,0.427,0.286,1,"Nsmce2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Elavl4",0.580432564153226,0.0707615522965765,0.598,0.426,1,"Elavl4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Adam10",0.581422518348861,-0.0466964228122011,0.387,0.28,1,"Adam10","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Zfp704",0.581858201828781,-0.0329544978153266,0.543,0.406,1,"Zfp704","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Spred2",0.582016307918136,0.153817445462223,0.468,0.314,1,"Spred2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rbms3",0.582880208445252,-0.0162866403634547,0.945,0.877,1,"Rbms3","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Morc2a",0.583783166814782,0.0268772407652609,0.273,0.187,1,"Morc2a","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Epb41l2",0.584140667848495,0.064433154090454,0.36,0.247,1,"Epb41l2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Epb41l3",0.585864754961775,0.0345160290644799,0.745,0.611,1,"Epb41l3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Tm9sf4",0.585998210759313,-0.0853889981383593,0.352,0.241,1,"Tm9sf4","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Xpo7",0.588836402876039,-0.102634975176553,0.535,0.404,1,"Xpo7","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Pikfyve",0.590340159157225,0.315602902019868,0.352,0.209,1,"Pikfyve","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Samd4",0.590943703795125,0.183351330899421,0.303,0.2,1,"Samd4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Kmt2e",0.591313345822425,-0.00585103565134704,0.79,0.662,1,"Kmt2e","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Epha7",0.592059984711893,0.159282134212255,0.708,0.572,1,"Epha7","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rpl11",0.593049942954868,0.256393864817107,0.308,0.189,1,"Rpl11","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Cntnap2",0.594112795357935,-0.115505129046725,0.993,0.991,1,"Cntnap2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Arhgap18",0.59428804316538,-0.185287163087587,0.313,0.243,1,"Arhgap18","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Srsf11",0.59453364456292,0.194891817698649,0.762,0.559,1,"Srsf11","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Mau2",0.595547871684016,-0.0750076937115077,0.297,0.213,1,"Mau2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Strn3",0.596765254668546,0.0436576803625908,0.835,0.675,1,"Strn3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Slc30a9",0.597145074574644,0.436839408482668,0.328,0.191,1,"Slc30a9","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Cdc42se2",0.598259832026725,0.20410680477833,0.403,0.249,1,"Cdc42se2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Sox2ot",0.598381735759735,-0.093123686165661,0.71,0.613,1,"Sox2ot","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Zc3h13",0.599137593989658,0.107969140105549,0.51,0.348,1,"Zc3h13","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Btbd7",0.599382407071782,-0.00582550942327321,0.443,0.303,1,"Btbd7","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Usp36",0.600903905114561,0.244430302933554,0.26,0.155,1,"Usp36","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Lrch1",0.601084097071387,0.273993376703884,0.59,0.383,1,"Lrch1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Snx24",0.602183216558939,0.179860760766504,0.258,0.166,1,"Snx24","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Tenm4",0.602635650164902,0.156325296337153,0.855,0.716,1,"Tenm4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Smim14",0.602809680230987,0.0655178166143112,0.377,0.249,1,"Smim14","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Garem1",0.602886962415079,0.234600836892766,0.277,0.172,1,"Garem1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Pds5a",0.603120490019435,0.242198835139225,0.525,0.346,1,"Pds5a","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Tenm2",0.603865208886501,-0.0270194000632724,0.995,0.987,1,"Tenm2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ckb",0.606460325746637,-0.0652357970151382,0.622,0.475,1,"Ckb","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Atp5a1",0.607640427126583,-0.144066511738432,0.525,0.409,1,"Atp5a1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Supt3",0.608599562416814,0.212853110587961,0.492,0.323,1,"Supt3","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Gria1",0.60942280042857,-0.0202081582197504,0.988,0.983,1,"Gria1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Rnf138",0.610007553263765,0.0350394006639521,0.263,0.168,1,"Rnf138","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Iqsec1",0.610366048963692,0.207128436893259,0.763,0.585,1,"Iqsec1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Kmt2c",0.610946583442069,-0.0375706309229091,0.758,0.624,1,"Kmt2c","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Rnf180",0.61223515895623,0.23661311075487,0.335,0.215,1,"Rnf180","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Tbc1d5",0.612532094468628,0.0506805221956144,0.758,0.604,1,"Tbc1d5","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"H3f3b",0.612630391977221,-0.213601293030333,0.383,0.303,1,"H3f3b","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Clec16a",0.613709101025937,0.170601653818209,0.432,0.284,1,"Clec16a","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ncald",0.614396796799687,0.201371396546481,0.62,0.482,1,"Ncald","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Agpat3",0.618306407162817,0.219692935204553,0.268,0.159,1,"Agpat3","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"St13",0.618647776182814,-0.0576208825132567,0.292,0.211,1,"St13","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Sos1",0.619587984806318,-0.0970827000527384,0.477,0.374,1,"Sos1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Agpat5",0.61964734889557,0.0724743115757438,0.253,0.153,1,"Agpat5","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ptpn5",0.619935050698197,0.027489032025073,0.457,0.333,1,"Ptpn5","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Slc4a8",0.620775465251488,0.437481297566149,0.28,0.159,1,"Slc4a8","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Prpf40a",0.620782315514221,0.0552762956031486,0.617,0.445,1,"Prpf40a","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Smarcad1",0.621167424509826,0.0757691838449376,0.42,0.265,1,"Smarcad1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Pclo",0.621283861743678,0.0678909013594291,0.93,0.845,1,"Pclo","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Myo9b",0.621387882809089,-0.0570978144973173,0.287,0.202,1,"Myo9b","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"1700025G04Rik",0.621705919075148,0.325947010173257,0.397,0.245,1,"1700025G04Rik","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Sybu",0.622547459757211,0.168972862379636,0.618,0.439,1,"Sybu","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rpl9",0.623291592246177,0.0483407659042694,0.253,0.178,1,"Rpl9","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Gmcl1",0.623648506573953,-0.0553267600544367,0.335,0.232,1,"Gmcl1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Tcf12",0.623738836264364,0.000116607475526109,0.825,0.69,1,"Tcf12","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Atp6v1a",0.624505547506199,0.195956640407189,0.512,0.338,1,"Atp6v1a","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Atp6v0c",0.624814401591947,-0.242849013185341,0.705,0.596,1,"Atp6v0c","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Rps6ka3",0.625893945003948,0.0606589861486645,0.398,0.292,1,"Rps6ka3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Arnt2",0.626808982871573,-0.0590540487848501,0.723,0.609,1,"Arnt2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Focad",0.628358831182375,0.337136625635898,0.745,0.553,1,"Focad","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Lrrc28",0.629121329905053,0.10222805596284,0.283,0.181,1,"Lrrc28","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Arhgap12",0.629431873346638,-0.036874124852509,0.54,0.424,1,"Arhgap12","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Olfm1",0.629451720707525,-0.0839407170246361,0.408,0.299,1,"Olfm1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Mir124-2hg",0.629629746650312,0.0424614383885606,0.442,0.316,1,"Mir124-2hg","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Spock1",0.630135241897621,0.236050492064027,0.73,0.576,1,"Spock1","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Sec63",0.63066546009296,-0.101519207999695,0.418,0.329,1,"Sec63","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Myh10",0.630863868691225,0.11096413570722,0.545,0.374,1,"Myh10","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Lonp2",0.631495333033977,0.0280552455165264,0.348,0.241,1,"Lonp2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Adgrb3",0.632755447028954,0.0956709533877484,0.997,0.985,1,"Adgrb3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Dclk1",0.633471052337404,0.121525582918839,0.972,0.912,1,"Dclk1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Lcorl",0.634725153663211,0.148878350495061,0.522,0.374,1,"Lcorl","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Slc25a26",0.6363713376658,0.238262218918916,0.343,0.209,1,"Slc25a26","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Kdm2a",0.638922974253021,-0.038893052021772,0.458,0.325,1,"Kdm2a","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Sptbn4",0.639091372701622,0.0251331734515455,0.565,0.411,1,"Sptbn4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Armcx3",0.640703181212651,-0.0123763030313084,0.275,0.185,1,"Armcx3","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Slc35f4",0.641353599259364,0.0969380973639211,0.523,0.409,1,"Slc35f4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Csrnp3",0.642524217670187,-0.0462639197652672,0.912,0.826,1,"Csrnp3","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ankrd24",0.643622229640625,0.326995328784982,0.285,0.17,1,"Ankrd24","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Lrrfip2",0.643865967326607,-0.0655318799755378,0.45,0.333,1,"Lrrfip2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Nr2f1",0.648239496072809,-0.0938053119548028,0.263,0.187,1,"Nr2f1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ipo11",0.648713432973581,0.248645219490634,0.582,0.396,1,"Ipo11","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Nbr1",0.650390342287757,0.019737215917509,0.255,0.174,1,"Nbr1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Cyld",0.651936197401269,-0.0894124809795445,0.292,0.187,1,"Cyld","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Srpk2",0.652187655684537,0.0464446655588997,0.73,0.568,1,"Srpk2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Zmat4",0.652422848839396,0.136955851751674,0.628,0.503,1,"Zmat4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Grik1",0.652487918368804,-0.129712816292341,0.922,0.931,1,"Grik1","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ints2",0.652864406055959,0.07180013527313,0.268,0.174,1,"Ints2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Trio",0.653888008844198,0.000156911174712171,0.922,0.811,1,"Trio","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"March8",0.654200794229958,0.022170915687931,0.372,0.262,1,"March8","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Lsamp",0.654873875049481,0.16924763543462,0.998,0.991,1,"Lsamp","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Sdk1",0.656454177651362,0.182936634312587,0.535,0.404,1,"Sdk1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Wac",0.656567158651421,0.104573029732255,0.607,0.452,1,"Wac","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Pcnx2",0.658641610437409,0.287503660137264,0.382,0.228,1,"Pcnx2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Kat6a",0.659948217025048,-0.00252167384718516,0.322,0.219,1,"Kat6a","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Myo5a",0.660554221750906,0.16820046888628,0.817,0.643,1,"Myo5a","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ano4",0.66080620526994,0.254798782309669,0.692,0.525,1,"Ano4","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Dab2ip",0.661331433849151,0.152782485229041,0.275,0.168,1,"Dab2ip","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Peg3",0.664486238909513,0.233321222065082,0.838,0.686,1,"Peg3","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Kantr",0.664711852161317,-0.125099319835026,0.302,0.226,1,"Kantr","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Rapgef4",0.664714368114214,0.29548330558256,0.837,0.643,1,"Rapgef4","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Robo2",0.66628441186899,0.0465383341508372,0.862,0.774,1,"Robo2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Dlx1as",0.667376357516992,-0.295587318148525,0.252,0.198,1,"Dlx1as","InN_MGE","PTZvsSAL_1hr","Down","log2FC"
"Atad1",0.667409118094113,0.0961600335624832,0.427,0.29,1,"Atad1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Asxl2",0.66833194504849,0.0401061584059331,0.435,0.314,1,"Asxl2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rapgef6",0.668346712418132,0.131432003608477,0.633,0.465,1,"Rapgef6","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Tmx3",0.668698772250104,0.0358547375547757,0.393,0.265,1,"Tmx3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Pde4a",0.66875011504553,-0.111741506250376,0.257,0.2,1,"Pde4a","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Slc4a7",0.670335132878268,0.00990696745082542,0.562,0.434,1,"Slc4a7","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ppp4r4",0.671120964128552,0.393164522814413,0.378,0.217,1,"Ppp4r4","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Atp11b",0.671829882271375,-0.127750408636577,0.852,0.723,1,"Atp11b","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Ncl",0.67225795757574,-0.127620142399914,0.253,0.194,1,"Ncl","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Mrtfa",0.672930146142768,0.131788222990917,0.48,0.335,1,"Mrtfa","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Spats2l",0.67434502042731,0.0419334531981483,0.528,0.411,1,"Spats2l","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rab30",0.674825414296883,0.138179032508123,0.493,0.331,1,"Rab30","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rptor",0.674859161226514,0.158615310375271,0.442,0.295,1,"Rptor","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Frmpd3",0.674971765534364,0.172090164197668,0.288,0.185,1,"Frmpd3","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Brd4",0.675606918164343,0.0477525177406479,0.512,0.357,1,"Brd4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Syt14",0.676970734177715,0.059088086971574,0.653,0.497,1,"Syt14","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Acat1",0.677538901007912,0.077829552913759,0.4,0.262,1,"Acat1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Trim24",0.680634515007508,0.0812451845616008,0.398,0.256,1,"Trim24","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Mtus2",0.681457006351718,0.263276580245349,0.557,0.383,1,"Mtus2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Sp3",0.682878578957199,-0.00848764321572482,0.297,0.209,1,"Sp3","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Syp",0.683851394520607,-0.0917719375516511,0.445,0.325,1,"Syp","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Fam171b",0.684003763116101,-0.003033716050866,0.557,0.419,1,"Fam171b","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Il1rap",0.685996219788112,0.179135077138548,0.255,0.174,1,"Il1rap","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Rps13",0.686761180697242,0.0481936556631209,0.258,0.172,1,"Rps13","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Cpne1",0.687147489738224,0.0920764489539263,0.315,0.202,1,"Cpne1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Lpp",0.690131289395689,0.0170609599357544,0.505,0.391,1,"Lpp","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ndst3",0.690607820092533,-0.0741009000447955,0.273,0.222,1,"Ndst3","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Snap47",0.69065248295452,0.050292921159354,0.265,0.194,1,"Snap47","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Tenm1",0.691033756181564,0.0308451587856871,0.83,0.757,1,"Tenm1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Copg2",0.691304410109682,-0.0654991856671899,0.41,0.282,1,"Copg2","InN_MGE","PTZvsSAL_1hr","Down","NoChange"
"Zranb2",0.693005642421947,0.136523853603112,0.748,0.561,1,"Zranb2","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Ddx6",0.694445827825381,0.322506110311419,0.32,0.187,1,"Ddx6","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Adk",0.694483743464739,0.286739176341229,0.457,0.288,1,"Adk","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Anapc4",0.696177780214375,0.0600058998228671,0.427,0.299,1,"Anapc4","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Copg1",0.699681153027595,0.0304271356802641,0.27,0.181,1,"Copg1","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
"Gm33228",0.700699616333094,0.378624910074898,0.258,0.159,1,"Gm33228","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Enox2",0.704945392373259,0.330338381100518,0.253,0.166,1,"Enox2","InN_MGE","PTZvsSAL_1hr","Up","log2FC"
"Tbc1d24",0.705851360994569,0.0866446878485808,0.288,0.215,1,"Tbc1d24","InN_MGE","PTZvsSAL_1hr","Up","NoChange"
