"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Fam168b",0.739603371983441,-0.29932393124954,0.283,0.167,1,"Fam168b","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Pip5k1a",0.740150060053694,0.0810894557508743,0.507,0.261,1,"Pip5k1a","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Rabac1",0.741201778533723,-0.814581230083487,0.26,0.205,1,"Rabac1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Wdpcp",0.741644816945212,-0.296912643728641,0.352,0.214,1,"Wdpcp","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Slc8a2",0.74184970200282,-0.470611184337029,0.26,0.129,1,"Slc8a2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Timm44",0.742205342110408,0.206789600226368,0.58,0.287,1,"Timm44","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gm20275",0.742390928368533,0.142316769096358,0.735,0.434,1,"Gm20275","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Eef2k",0.742609686806903,-0.224289924897717,0.374,0.22,1,"Eef2k","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Fam120c",0.742976852130966,0.149456419496912,0.662,0.396,1,"Fam120c","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Orc2",0.743533071168111,0.321564977145501,0.329,0.144,1,"Orc2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Prpf38b",0.743734027894285,-0.381170890949032,0.37,0.235,1,"Prpf38b","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Gm2824",0.743932162792033,-0.457909485130762,0.42,0.299,1,"Gm2824","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Kcnip3",0.744044335853564,-0.156706442405492,0.279,0.141,1,"Kcnip3","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Tmem167",0.744264677235266,-0.139774877484655,0.347,0.211,1,"Tmem167","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Pds5a",0.745708689504117,0.15494401070029,0.626,0.346,1,"Pds5a","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Vps41",0.745722164016819,-0.062966699421171,0.685,0.419,1,"Vps41","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Pwwp2a",0.746033990336305,0.0235236745162587,0.53,0.27,1,"Pwwp2a","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Dcp1b",0.746037374374751,0.0800295926904415,0.37,0.182,1,"Dcp1b","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Cnot10",0.747089366821144,-0.0501245840342797,0.461,0.249,1,"Cnot10","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Rrbp1",0.747473210740991,0.186359339351722,0.256,0.117,1,"Rrbp1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Cdon",0.747634365445472,-0.0141373184731867,0.616,0.364,1,"Cdon","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Ndfip2",0.747712540885211,0.188869263147307,0.466,0.252,1,"Ndfip2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Lpgat1",0.747722337610484,0.242591150477398,0.694,0.393,1,"Lpgat1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Ndst3",0.74772860123456,0.191684427171635,0.301,0.158,1,"Ndst3","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Syt4",0.748917249835824,-0.859696892062872,0.438,0.375,1,"Syt4","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Wdr75",0.749003851383374,-0.263306752847963,0.292,0.17,1,"Wdr75","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Lrrc4",0.749585030721215,-0.00302904810555438,0.388,0.214,1,"Lrrc4","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Snapc3",0.750433460781709,0.28450586207024,0.502,0.255,1,"Snapc3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Slc35d1",0.751129727237882,0.044035921910937,0.306,0.141,1,"Slc35d1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Rap1gds1",0.751150742874671,0.0971214977661448,0.676,0.419,1,"Rap1gds1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Nub1",0.751315995027487,-0.0904043363762921,0.288,0.155,1,"Nub1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Arfgef3",0.751373114381973,0.0555134192841269,0.836,0.592,1,"Arfgef3","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Copb1",0.751430200349995,-0.41728704800355,0.342,0.22,1,"Copb1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Tlk2",0.751611784727976,0.11025142530605,0.639,0.326,1,"Tlk2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Rpl10",0.751883518008967,0.161606267099179,0.342,0.17,1,"Rpl10","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Rrnad1",0.75197836558229,0.353095105556349,0.365,0.17,1,"Rrnad1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Cacna1g",0.752220131042257,-0.203168796033534,0.393,0.217,1,"Cacna1g","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Rapgef1",0.752368581930776,0.0574250153507954,0.571,0.308,1,"Rapgef1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Mapre2",0.752531185408813,0.141257044778186,0.703,0.419,1,"Mapre2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Fbxl2",0.752761578232952,0.0293841988057177,0.603,0.34,1,"Fbxl2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ankrd13c",0.752776539668041,0.39581681367127,0.489,0.235,1,"Ankrd13c","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Kpna4",0.752813269296257,0.0281840941737647,0.635,0.396,1,"Kpna4","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Klhl24",0.752827801611438,-0.09929494057397,0.256,0.126,1,"Klhl24","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Amy1",0.752941050761037,0.204101823123254,0.553,0.302,1,"Amy1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Cobl",0.753349046597098,-0.31825373513551,0.566,0.399,1,"Cobl","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Strada",0.75382183593929,0.204239692294278,0.416,0.211,1,"Strada","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"2510009E07Rik",0.75390318674272,0.37226184686844,0.365,0.161,1,"2510009E07Rik","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gm1992",0.754014979780871,0.522131878954265,0.32,0.126,1,"Gm1992","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Ano6",0.754663934697208,0.341587625627094,0.644,0.37,1,"Ano6","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Cox7b",0.754884631009999,0.0988123034491609,0.457,0.243,1,"Cox7b","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Celf5",0.754909509203413,-0.156890984637215,0.758,0.522,1,"Celf5","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Rapgefl1",0.755045615456412,0.138375931316214,0.639,0.372,1,"Rapgefl1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Pip4p2",0.755196960337484,0.386174082956499,0.429,0.202,1,"Pip4p2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Ccdc6",0.755722064193299,-0.0834346399940402,0.256,0.132,1,"Ccdc6","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Dok5",0.75578248389677,0.486301158264408,0.671,0.352,1,"Dok5","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Slc8a3",0.755839315884696,0.320275063218497,0.47,0.252,1,"Slc8a3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Fbxw2",0.75680661143709,-0.202794724125073,0.301,0.182,1,"Fbxw2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Fbxl16",0.75701286700852,-0.378858913358305,0.42,0.273,1,"Fbxl16","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Zfp26",0.757431262418072,-0.141818904464736,0.32,0.17,1,"Zfp26","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Rab7",0.757432627856811,-0.149606347209434,0.393,0.214,1,"Rab7","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"A330008L17Rik",0.757614769814343,-1.05594010517773,0.251,0.147,1,"A330008L17Rik","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Msantd2",0.757868341841856,0.11275835346359,0.543,0.311,1,"Msantd2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Phrf1",0.758130699728208,-0.315754070019983,0.26,0.141,1,"Phrf1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Lpin2",0.758627292087421,-0.0107209583352178,0.461,0.287,1,"Lpin2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Tasp1",0.758774928439507,0.0676449644232265,0.799,0.551,1,"Tasp1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Btrc",0.759375491447133,0.102462924256645,0.795,0.519,1,"Btrc","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Hps3",0.760078297146878,0.00602605144675894,0.333,0.185,1,"Hps3","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Rcn2",0.76030246358993,-0.148648446485892,0.37,0.211,1,"Rcn2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"R3hdm4",0.760328659063669,-0.412937229168555,0.347,0.202,1,"R3hdm4","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Dis3l2",0.760408159309028,-0.062309833371548,0.63,0.402,1,"Dis3l2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Zfp277",0.760428539225,0.00397235060949308,0.347,0.176,1,"Zfp277","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Kif13b",0.76078779428597,0.0429510376244495,0.452,0.258,1,"Kif13b","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Add3",0.760850412224035,0.346415370568694,0.74,0.413,1,"Add3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Mrps9",0.760924644380104,0.31755526580048,0.461,0.205,1,"Mrps9","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Micos10",0.761189651209911,0.287376945434092,0.292,0.141,1,"Micos10","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Heatr5b",0.761599814770651,-0.0470282371968251,0.361,0.185,1,"Heatr5b","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Tmed9",0.761680947068327,-0.493355757478261,0.297,0.173,1,"Tmed9","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Trim3",0.761724939745532,0.0235027206905079,0.416,0.211,1,"Trim3","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Rapgef6",0.761835922910766,0.246775577913659,0.863,0.589,1,"Rapgef6","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Tmem120b",0.762214793550809,0.664243059860966,0.279,0.117,1,"Tmem120b","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"1600020E01Rik",0.762240819138065,0.384502485371599,0.269,0.123,1,"1600020E01Rik","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Tram1",0.762538230166458,-0.252519706299342,0.256,0.138,1,"Tram1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Gm26901",0.762586856526097,0.560440262235228,0.301,0.135,1,"Gm26901","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Zfp157",0.763173432437804,0.370674735583738,0.26,0.12,1,"Zfp157","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Rps6ka2",0.763304844693741,-0.259315906905231,0.466,0.293,1,"Rps6ka2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Eif2s2",0.763816728377495,0.208080542664188,0.324,0.167,1,"Eif2s2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gm47591",0.764293655485486,0.672411741666479,0.329,0.141,1,"Gm47591","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Slc22a17",0.764627879597216,-0.826360944536285,0.717,0.616,1,"Slc22a17","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ccdc66",0.764755755207117,-0.56718291684086,0.26,0.158,1,"Ccdc66","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Caln1",0.764888715013338,-0.0127092299149041,0.977,0.833,1,"Caln1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Fermt2",0.764900895508302,-0.180431530487395,0.342,0.199,1,"Fermt2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Fyttd1",0.765303395654597,-0.413338736486824,0.479,0.302,1,"Fyttd1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Vcpip1",0.765427687643851,-0.418264922869864,0.288,0.155,1,"Vcpip1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Tmcc1",0.765664743666351,0.244915517921597,0.886,0.63,1,"Tmcc1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Epb41l2",0.765937662073849,0.380580597537595,0.516,0.252,1,"Epb41l2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Cux1",0.765994432236296,0.258211829630215,0.525,0.311,1,"Cux1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Mctp1",0.766383961456507,0.0272551958198433,0.904,0.742,1,"Mctp1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Klhl22",0.76642974817387,-0.0544542243332844,0.384,0.205,1,"Klhl22","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Prdm10",0.766475195765771,0.195208736833517,0.516,0.273,1,"Prdm10","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Brdt",0.766710139188848,-0.0278004852105227,0.384,0.22,1,"Brdt","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Gnb5",0.767053519707885,-0.41820782766715,0.251,0.147,1,"Gnb5","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Orc4",0.767188252500984,-0.0725565384169971,0.872,0.648,1,"Orc4","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Cplx2",0.767286291406081,-0.330452581319502,0.256,0.161,1,"Cplx2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Smarcc1",0.767486818414635,0.297660339055023,0.626,0.349,1,"Smarcc1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Smim14",0.76823951047202,0.0825172379360742,0.493,0.267,1,"Smim14","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Kcna4",0.768537301256029,0.22807686426421,0.324,0.158,1,"Kcna4","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gm36975",0.768839547931884,-0.074145594258629,0.562,0.314,1,"Gm36975","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Gga1",0.769050102824399,0.145336955956959,0.251,0.123,1,"Gga1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Iws1",0.769339633033832,-0.202504240051118,0.402,0.238,1,"Iws1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Cdc42se2",0.770002895323878,0.186379845032713,0.571,0.305,1,"Cdc42se2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Pcsk7",0.771924035404734,-0.169521813843022,0.292,0.15,1,"Pcsk7","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Tbc1d24",0.772055371010263,-0.0761017257463177,0.297,0.161,1,"Tbc1d24","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Mmp16",0.77233920515075,0.0275541624727937,0.963,0.83,1,"Mmp16","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Zfp398",0.772682658776135,0.00475472081325945,0.315,0.132,1,"Zfp398","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Orc3",0.773214363611811,-0.157984081891565,0.461,0.273,1,"Orc3","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Sobp",0.77363579386837,0.035136381342121,0.927,0.78,1,"Sobp","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Shroom4",0.773916978014307,0.46898800511237,0.251,0.109,1,"Shroom4","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Zhx3",0.773949127113572,0.250786247424392,0.352,0.15,1,"Zhx3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Htt",0.774012050546556,0.181600254710709,0.717,0.44,1,"Htt","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Map7d2",0.774093479449562,-0.217453228187833,0.553,0.364,1,"Map7d2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Raph1",0.774511861983867,0.0508937506310503,0.918,0.666,1,"Raph1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ptprj",0.774698580420539,0.177455199504623,0.648,0.372,1,"Ptprj","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Lhfpl3",0.774870423144227,0.674827517693915,0.525,0.279,1,"Lhfpl3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Zfp318",0.774913543521354,0.110348244302424,0.53,0.267,1,"Zfp318","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Lsm14a",0.775496687114763,-0.363061591832995,0.265,0.138,1,"Lsm14a","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ttc27",0.77585172627597,0.494779791483406,0.269,0.117,1,"Ttc27","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Smc5",0.775885510074061,-0.122129319631716,0.438,0.258,1,"Smc5","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Pdcd10",0.776353300349213,-0.169556117142916,0.352,0.196,1,"Pdcd10","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Slc12a5",0.776356630917322,-0.820144518882178,0.511,0.372,1,"Slc12a5","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ppil4",0.776462892135311,-0.119534016562806,0.251,0.129,1,"Ppil4","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Jakmip3",0.776988634600618,0.492642006947534,0.511,0.243,1,"Jakmip3","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Drp2",0.777326951185543,0.343668916765994,0.329,0.138,1,"Drp2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Rheb",0.777543651513212,-0.00575311657826805,0.356,0.185,1,"Rheb","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Gpr26",0.777972876972909,0.261143016758744,0.279,0.141,1,"Gpr26","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Foxo1",0.778320921917536,0.145943208428979,0.292,0.161,1,"Foxo1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Uri1",0.778581500748076,-0.0267062041271792,0.425,0.238,1,"Uri1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Crbn",0.778951068769421,-0.105255894200758,0.297,0.15,1,"Crbn","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Fer",0.779363716703895,0.366559951732574,0.781,0.475,1,"Fer","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gpbp1",0.779363820762431,-0.13493562942518,0.406,0.232,1,"Gpbp1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Ppp2r5a",0.780257734131544,0.522097894925829,0.292,0.129,1,"Ppp2r5a","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Ank2",0.780644751330235,0.122007713745369,0.995,0.982,1,"Ank2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Pou2f2",0.780985730075262,-0.0312341680401378,0.288,0.164,1,"Pou2f2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Rnpepl1",0.781012301586716,0.0242287550416243,0.288,0.173,1,"Rnpepl1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"AW554918",0.781495086035644,0.0692530811195988,0.712,0.428,1,"AW554918","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Dot1l",0.781694542959257,-0.188102514662243,0.589,0.364,1,"Dot1l","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Cadm1",0.781723919040492,-0.160657195664973,0.995,0.979,1,"Cadm1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Cpne6",0.782571749522964,-0.171067976505825,0.548,0.326,1,"Cpne6","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Atpif1",0.782654914025469,-0.0598680095311314,0.457,0.264,1,"Atpif1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Gmip",0.782913128620159,-0.454819025255126,0.251,0.208,1,"Gmip","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Hcfc1",0.782964224710517,-0.307790387714782,0.26,0.135,1,"Hcfc1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ptpn3",0.783569431712365,0.198667579383905,0.279,0.135,1,"Ptpn3","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Tmem181a",0.783695465228446,-0.241681511071666,0.662,0.437,1,"Tmem181a","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Senp5",0.784137553900138,0.224861881897292,0.534,0.284,1,"Senp5","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Bmpr2",0.784294445037202,0.0894489619120318,0.845,0.563,1,"Bmpr2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Gm37240",0.784370505055996,0.340851298698378,0.525,0.261,1,"Gm37240","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Btbd8",0.784808774623647,-0.114833914434407,0.434,0.252,1,"Btbd8","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Smpd4",0.78483923593519,-0.294326450270037,0.37,0.235,1,"Smpd4","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Leng9",0.785920872345461,-0.504263095326241,0.47,0.32,1,"Leng9","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Zbtb16",0.785992775790951,-0.317232904933217,0.484,0.296,1,"Zbtb16","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Cnot2",0.786032355902837,-0.054358076056877,0.799,0.566,1,"Cnot2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Mtmr7",0.786572003555372,0.220951043018272,0.539,0.279,1,"Mtmr7","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gak",0.786577778048021,0.165679673630662,0.434,0.205,1,"Gak","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ube2q2",0.786806332592769,0.0836330641067546,0.484,0.273,1,"Ube2q2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Lonrf2",0.787160004008538,0.032850840581292,0.443,0.249,1,"Lonrf2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Larp1b",0.787397225776384,0.362044087462472,0.584,0.299,1,"Larp1b","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Sec31a",0.787639207281988,-0.154367106365733,0.352,0.173,1,"Sec31a","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Pvt1",0.787737482450746,0.406279992884482,0.626,0.34,1,"Pvt1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Wscd2",0.787744695139056,0.322358390642857,0.416,0.202,1,"Wscd2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gucy1a2",0.787952247667207,0.174774042435337,0.904,0.707,1,"Gucy1a2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Rsbn1",0.788277894168942,0.158293049171541,0.461,0.235,1,"Rsbn1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Dnajc10",0.788866515638499,-0.35519441985356,0.489,0.296,1,"Dnajc10","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Cyp7b1",0.78899410817728,-0.189104516611089,0.365,0.24,1,"Cyp7b1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Mkrn1",0.78918414567902,-0.222169083943368,0.288,0.158,1,"Mkrn1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Prepl",0.789375229565791,-0.242301819170174,0.635,0.378,1,"Prepl","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Wipi2",0.789662711569378,-0.155473716942726,0.251,0.132,1,"Wipi2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Smc3",0.789667264125767,0.0838932883765917,0.32,0.155,1,"Smc3","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Ska2",0.790263101080501,0.440190786618416,0.315,0.147,1,"Ska2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Usf3",0.790624264372459,-0.272631781073163,0.338,0.194,1,"Usf3","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Nell1",0.790922933810281,0.0942749817064099,0.781,0.554,1,"Nell1","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Trmt13",0.790977330554583,-0.0738281037641868,0.311,0.164,1,"Trmt13","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Ppm1h",0.791003640993997,-0.0629563951497863,0.557,0.375,1,"Ppm1h","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Tsc22d1",0.791323581937388,-0.0278995960170501,0.886,0.663,1,"Tsc22d1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Camsap2",0.791866931504326,0.0677043041816167,0.626,0.372,1,"Camsap2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Mettl25",0.792079745651673,0.198516425101132,0.279,0.135,1,"Mettl25","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Dicer1",0.79261975757743,-0.195248991764042,0.47,0.296,1,"Dicer1","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Rnf115",0.792919820991415,0.281675529748,0.384,0.191,1,"Rnf115","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Gripap1",0.793207399663313,-0.222686936765242,0.447,0.279,1,"Gripap1","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Garem1",0.793683154455043,0.365054161608612,0.589,0.317,1,"Garem1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Tubgcp5",0.793832615866392,-0.12905200494631,0.379,0.223,1,"Tubgcp5","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Tanc2",0.794049046909165,0.00998341963972571,0.986,0.912,1,"Tanc2","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Usp48",0.794378020212043,-0.162208768480313,0.525,0.326,1,"Usp48","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Tm9sf2",0.794677243960674,-0.451807870537226,0.374,0.24,1,"Tm9sf2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Ube2ql1",0.795486681836843,0.223416425435081,0.269,0.123,1,"Ube2ql1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Igsf9b",0.795672251492103,-0.318290278288703,0.447,0.249,1,"Igsf9b","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Timm9",0.796016165960908,0.0283902211754619,0.425,0.202,1,"Timm9","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Mgat4a",0.79665315128855,0.127576629238313,0.443,0.229,1,"Mgat4a","ExN_23","24hrvs1hr_SAL","Up","NoChange"
"Uqcc1",0.796974971246386,0.514101895730641,0.32,0.138,1,"Uqcc1","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Dhx40",0.797069156201053,0.619143005779306,0.306,0.141,1,"Dhx40","ExN_23","24hrvs1hr_SAL","Up","log2FC"
"Man1a2",0.797071788274972,-0.0719747063901197,0.767,0.54,1,"Man1a2","ExN_23","24hrvs1hr_SAL","Down","NoChange"
"Uba2",0.797154313778711,-0.254175288506673,0.297,0.194,1,"Uba2","ExN_23","24hrvs1hr_SAL","Down","log2FC"
"Fnip2",0.797256782082178,0.312655990371956,0.402,0.22,1,"Fnip2","ExN_23","24hrvs1hr_SAL","Up","log2FC"
