"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Stox2",0.629631812136392,-0.125620052623526,0.38,0.425,1,"Stox2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ext1",0.630389620669099,-0.0133797821861328,0.587,0.63,1,"Ext1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Bmpr1a",0.630514877367607,-0.259164662517398,0.231,0.269,1,"Bmpr1a","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Kdm4c",0.631369919653619,-0.227714947511363,0.319,0.358,1,"Kdm4c","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Mapt",0.631532973709163,0.243641942684317,0.271,0.267,1,"Mapt","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Unc13c",0.632162568653956,-0.237079674721946,0.292,0.329,1,"Unc13c","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Hnrnpa2b1",0.634308411895445,-0.0230135687586173,0.666,0.671,1,"Hnrnpa2b1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cmss1",0.634742878435941,0.076489041201895,0.283,0.269,1,"Cmss1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Cdk14",0.636133242867214,-0.111219687439642,0.544,0.593,1,"Cdk14","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Adam12",0.636405090632035,-0.113390674371351,0.371,0.412,1,"Adam12","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Fgf14",0.636414052486799,-0.0348032467389094,0.97,0.982,1,"Fgf14","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rspry1",0.636600656341463,-0.138347215676375,0.243,0.275,1,"Rspry1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tsc22d1",0.636634629388264,0.115869572253626,0.356,0.37,1,"Tsc22d1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gabrb2",0.638135784789877,-0.210061696767451,0.255,0.29,1,"Gabrb2","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Dgkb",0.638358300423521,-0.126025669336236,0.562,0.611,1,"Dgkb","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Sppl3",0.639577332346094,0.0647178338864287,0.234,0.264,1,"Sppl3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Taok1",0.640560104777441,0.156551087033097,0.277,0.285,1,"Taok1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Kcnq3",0.641054576860575,-0.170835079242961,0.334,0.37,1,"Kcnq3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Akap6",0.641243092666613,-0.0181904247515479,0.526,0.521,1,"Akap6","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Pard3",0.641697625173317,-0.0517831062747129,0.419,0.435,1,"Pard3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Xpr1",0.642013751393462,0.132930413903116,0.365,0.381,1,"Xpr1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Klhl7",0.642401218454365,-0.169219797863885,0.234,0.272,1,"Klhl7","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Gpm6a",0.642503762251488,-0.0291963661959214,0.784,0.821,1,"Gpm6a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Sel1l",0.642739377318267,-0.207985611594268,0.222,0.259,1,"Sel1l","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Tmem135",0.643721183875274,0.167078328050616,0.322,0.319,1,"Tmem135","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Svil",0.643782954746173,0.0624043201273135,0.359,0.383,1,"Svil","OPCs","PTZvsSAL_24hr","Up","NoChange"
"9930021J03Rik",0.643921031383446,-0.121766366819325,0.267,0.308,1,"9930021J03Rik","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Prkn",0.644097487735266,0.0671436202992339,0.608,0.588,1,"Prkn","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Agap1",0.644871322469035,-0.0573440610074223,0.729,0.772,1,"Agap1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Fam120c",0.646136827921389,0.110707012470168,0.252,0.28,1,"Fam120c","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Camsap2",0.646607776288191,-0.239315651200555,0.231,0.259,1,"Camsap2","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Slc1a3",0.647966484487532,-0.0634641464817667,0.368,0.402,1,"Slc1a3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Arid4b",0.648068322468478,0.0709038261783737,0.334,0.334,1,"Arid4b","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ppp2r2b",0.648302257386256,0.021793510732683,0.836,0.865,1,"Ppp2r2b","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Tasor",0.648331612376695,0.204111336640133,0.444,0.43,1,"Tasor","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Snap25",0.648338343451677,0.0250252430263711,0.334,0.316,1,"Snap25","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Atp13a3",0.648472112105034,-0.0777202266299439,0.261,0.298,1,"Atp13a3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cttnbp2",0.648712151664592,0.00895849170803542,0.578,0.562,1,"Cttnbp2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ppp3cb",0.648730579704786,0.0296849682566842,0.34,0.381,1,"Ppp3cb","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Rnf144a",0.649998103594385,0.205617587983841,0.298,0.277,1,"Rnf144a","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Chd2",0.650235232111197,0.23351370683222,0.298,0.28,1,"Chd2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ube2k",0.651172534546645,-0.188604957682032,0.319,0.352,1,"Ube2k","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Trim9",0.651202109105185,-0.225448296544818,0.231,0.269,1,"Trim9","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Stxbp5l",0.651234795712205,0.211956593042391,0.274,0.256,1,"Stxbp5l","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Cspg5",0.651422937074203,0.0194836597742158,0.687,0.715,1,"Cspg5","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ranbp9",0.65161884647129,0.142864985453927,0.48,0.477,1,"Ranbp9","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Lrch1",0.653218986487893,-0.128805323258672,0.292,0.308,1,"Lrch1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Nsmaf",0.654947039618443,-0.159090100216549,0.28,0.311,1,"Nsmaf","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Phactr1",0.655489503677705,-0.0300420862592934,0.444,0.43,1,"Phactr1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Srsf1",0.655508373404209,0.0286007958408052,0.34,0.319,1,"Srsf1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Stag2",0.65552884010345,0.212285208848277,0.334,0.316,1,"Stag2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Aff4",0.655727538356086,0.133202084513742,0.365,0.352,1,"Aff4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Bmpr2",0.656441829384119,0.0323134386158651,0.319,0.306,1,"Bmpr2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mtmr3",0.656887820190361,-0.191491858599532,0.316,0.352,1,"Mtmr3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Nlgn3",0.657276944819473,0.233669147764107,0.286,0.275,1,"Nlgn3","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Erbin",0.657553947135948,0.199297152486437,0.307,0.306,1,"Erbin","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gsap",0.661562301633506,-0.162908343975309,0.252,0.288,1,"Gsap","OPCs","PTZvsSAL_24hr","Down","NoChange"
"B3gat2",0.663748284932801,-0.215606884199294,0.246,0.282,1,"B3gat2","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Abtb2",0.664786094852717,-0.133637645203247,0.347,0.376,1,"Abtb2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Dmd",0.665103168542768,0.0221566778637876,0.9,0.894,1,"Dmd","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Egfem1",0.66683399239653,-0.214765200601298,0.483,0.521,1,"Egfem1","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Pcdh17",0.66917557438245,0.131528663487552,0.559,0.554,1,"Pcdh17","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nptn",0.669416122635651,-0.172734739963371,0.28,0.311,1,"Nptn","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Clasp1",0.66966569551774,0.231229191711415,0.319,0.313,1,"Clasp1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ubr5",0.672456816369459,0.0105914420826454,0.432,0.446,1,"Ubr5","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Kcnq5",0.672546737542957,0.130028715210237,0.474,0.472,1,"Kcnq5","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pcdh10",0.674846851040416,0.16439641049559,0.322,0.301,1,"Pcdh10","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Plpp3",0.675790635742668,-0.0953169066362245,0.28,0.316,1,"Plpp3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Syne1",0.676312984606249,0.0144024447608477,0.416,0.404,1,"Syne1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gm33680",0.678224425891919,-0.128381951344811,0.28,0.306,1,"Gm33680","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Xpo7",0.678246074294692,0.185681220094458,0.264,0.251,1,"Xpo7","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nckap1",0.679298285799543,0.121548571946686,0.441,0.422,1,"Nckap1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pcm1",0.679670377633333,0.112188861172295,0.502,0.495,1,"Pcm1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ylpm1",0.679981081130812,0.158161921210647,0.319,0.313,1,"Ylpm1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mllt3",0.680380492429951,-0.0414808936640267,0.477,0.472,1,"Mllt3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Wac",0.680484382576605,-0.144913682229516,0.353,0.391,1,"Wac","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Sbno1",0.682958604994816,0.146542170695858,0.28,0.264,1,"Sbno1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Slc12a6",0.683748817193713,-0.134711264760533,0.237,0.275,1,"Slc12a6","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Apba2",0.684174869403709,0.152219100791241,0.301,0.288,1,"Apba2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Rabep1",0.684692261466884,0.146925677259978,0.343,0.332,1,"Rabep1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gng12",0.68515627628507,-0.181679005147666,0.295,0.306,1,"Gng12","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ldlrad4",0.685505768645292,-0.172655796464672,0.422,0.459,1,"Ldlrad4","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Micu3",0.685672226436526,0.111989987656641,0.283,0.272,1,"Micu3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Rc3h1",0.686770717490858,0.221236836513699,0.258,0.244,1,"Rc3h1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Erc2",0.687824261111473,0.0406806345996813,0.611,0.604,1,"Erc2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Tbl1xr1",0.689634208145266,0.20181426053747,0.368,0.373,1,"Tbl1xr1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Olfm3",0.689902593969921,0.194035212487472,0.267,0.251,1,"Olfm3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Polg",0.691365908648691,-0.0544403730875014,0.289,0.316,1,"Polg","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zmynd11",0.691547347070229,0.0895967374295239,0.386,0.399,1,"Zmynd11","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Fryl",0.691552981479682,0.0839820325250873,0.365,0.35,1,"Fryl","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Enah",0.691953826612608,-0.00325132994577038,0.574,0.604,1,"Enah","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Mpdz",0.692618295142615,-0.262950859706017,0.234,0.259,1,"Mpdz","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Nedd4",0.692990821000974,0.108699633717189,0.459,0.472,1,"Nedd4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nsd2",0.695253385769477,-0.0784812076835918,0.319,0.316,1,"Nsd2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Smchd1",0.696900527466474,-0.188813155632635,0.246,0.282,1,"Smchd1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Dip2c",0.69720814724757,0.0178655813510695,0.684,0.702,1,"Dip2c","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Npepps",0.698467849810888,0.158458693648891,0.295,0.298,1,"Npepps","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Cdh2",0.699850062164188,0.0491151038045925,0.556,0.588,1,"Cdh2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Bicd1",0.700450458979179,-0.023164120343738,0.465,0.461,1,"Bicd1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zswim6",0.702660678616813,0.0704808012796521,0.511,0.497,1,"Zswim6","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Peli1",0.703087496133301,0.301398103961922,0.301,0.293,1,"Peli1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Klhl5",0.704654627737754,-0.0782570928733849,0.267,0.301,1,"Klhl5","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Fmn2",0.704851222156569,-0.150756941715356,0.459,0.497,1,"Fmn2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tenm1",0.705910617839832,-0.069393479394519,0.362,0.368,1,"Tenm1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Orc4",0.707651659575508,-0.207999866990089,0.271,0.308,1,"Orc4","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Pde7b",0.709258255230587,-0.0544908514815035,0.559,0.598,1,"Pde7b","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cdk8",0.70932059022082,-0.00293200706289298,0.255,0.244,1,"Cdk8","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Relch",0.709361162464835,-0.072967111504829,0.31,0.347,1,"Relch","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Dot1l",0.70961543258578,0.269729180739142,0.255,0.259,1,"Dot1l","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Samd12",0.709992696322819,-0.0751255383741911,0.289,0.326,1,"Samd12","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cadm2",0.71028196899906,0.00741688002231022,0.997,0.995,1,"Cadm2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Slc8a1",0.710785745615375,-0.0493677264210071,0.596,0.637,1,"Slc8a1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Etv6",0.711920921786719,0.0557667354514523,0.267,0.269,1,"Etv6","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Lhfpl3",0.712183500048375,0.0435302587742559,0.997,0.995,1,"Lhfpl3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Xrn1",0.713983746333238,-0.0900053665659912,0.34,0.368,1,"Xrn1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cpeb3",0.714010674175795,-0.0137490689273096,0.316,0.345,1,"Cpeb3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ppp2r5e",0.714361657150253,0.146940982248733,0.374,0.373,1,"Ppp2r5e","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ythdf3",0.715611940819548,-0.0579433849292506,0.319,0.355,1,"Ythdf3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ssh2",0.715817751811154,0.0734999121091764,0.471,0.453,1,"Ssh2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Asxl2",0.715963555979044,-0.0945091237691499,0.249,0.285,1,"Asxl2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Dhx36",0.716583049313214,-0.191820467794004,0.255,0.262,1,"Dhx36","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Wdfy3",0.716730013808461,-0.0322645132560613,0.392,0.422,1,"Wdfy3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Luc7l3",0.716883372376034,0.0913974291268962,0.386,0.415,1,"Luc7l3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Thrb",0.716933940826159,0.0435223796522703,0.304,0.313,1,"Thrb","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ncam2",0.717344031644393,0.0584595447629539,0.973,0.982,1,"Ncam2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Sh3rf1",0.717709802988639,0.110322951513949,0.301,0.293,1,"Sh3rf1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pds5a",0.71855198797487,-0.0640823409449903,0.325,0.316,1,"Pds5a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Sipa1l1",0.718600750645515,-0.160482487778875,0.343,0.383,1,"Sipa1l1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"5730522E02Rik",0.719073919449218,-0.240478513798979,0.322,0.355,1,"5730522E02Rik","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Taf15",0.720335109913877,-0.123394231657836,0.313,0.35,1,"Taf15","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Glcci1",0.723035870046075,0.039053288918067,0.365,0.368,1,"Glcci1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ppp6r3",0.723952259033573,-0.105597966961826,0.252,0.282,1,"Ppp6r3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Fchsd2",0.72466937608331,0.0588994341419822,0.827,0.839,1,"Fchsd2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Aplp2",0.725314229566915,-0.150582366106296,0.319,0.339,1,"Aplp2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ep400",0.725895494004716,-0.183373227572854,0.249,0.28,1,"Ep400","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rbm25",0.726729167039708,-0.103764188914921,0.544,0.565,1,"Rbm25","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Kcnma1",0.72706515310406,0.049271206162417,0.55,0.575,1,"Kcnma1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ehmt1",0.727301649951642,-0.0913604242815866,0.365,0.404,1,"Ehmt1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rev1",0.729965912364451,0.206863512138123,0.264,0.259,1,"Rev1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Chd7",0.731980749098294,-0.0724167861109573,0.608,0.648,1,"Chd7","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Lrrtm3",0.732108031383309,-0.0295833872059248,0.617,0.653,1,"Lrrtm3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Sdk1",0.733658278478615,0.103775023606522,0.517,0.503,1,"Sdk1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Snap91",0.733689191853638,0.0279843942742957,0.416,0.438,1,"Snap91","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mtss2",0.736060345822708,-0.17052859453906,0.271,0.295,1,"Mtss2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Adam22",0.736176988976469,0.0933858927370559,0.505,0.49,1,"Adam22","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Kmt2a",0.73630013832805,0.141597298876566,0.407,0.415,1,"Kmt2a","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Trpm3",0.737361790026766,0.00697743639929627,0.319,0.352,1,"Trpm3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Celf1",0.738163526940676,-0.115250220773569,0.337,0.373,1,"Celf1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Flrt2",0.739101472283594,0.254931150767178,0.252,0.238,1,"Flrt2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Scn1a",0.743028218177703,-0.117633357490704,0.343,0.381,1,"Scn1a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Apba1",0.743674352023414,0.209586472912863,0.283,0.277,1,"Apba1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Abi2",0.745247322276454,-0.161231451099049,0.316,0.342,1,"Abi2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cspp1",0.745276007187641,-0.140227906993412,0.316,0.352,1,"Cspp1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rsrc1",0.746958369380612,0.0979709298055349,0.283,0.298,1,"Rsrc1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"2210408I21Rik",0.748143843918508,-0.139644277208305,0.371,0.407,1,"2210408I21Rik","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zfp207",0.74833488507188,-0.0391019887284016,0.435,0.438,1,"Zfp207","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Epn2",0.750394509706646,-0.0218719472541076,0.891,0.902,1,"Epn2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Slc1a1",0.75232350691833,0.131946351869888,0.261,0.28,1,"Slc1a1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ptbp2",0.752775849961803,0.104173095655283,0.568,0.557,1,"Ptbp2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Setbp1",0.753009363335335,0.118856740708703,0.562,0.557,1,"Setbp1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Lcorl",0.753409956302257,-0.0983504224029876,0.52,0.56,1,"Lcorl","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tra2a",0.753770729867826,0.0875463115436432,0.453,0.44,1,"Tra2a","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Zfp827",0.754370850889267,-0.127252694480625,0.353,0.389,1,"Zfp827","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zfp36l1",0.755435695856279,0.109083249341773,0.31,0.293,1,"Zfp36l1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Syt11",0.755681736640979,0.141106899696021,0.359,0.355,1,"Syt11","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ube2e3",0.757069971461298,0.00355949349443496,0.261,0.275,1,"Ube2e3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pik3c2a",0.757480189782836,0.164499809272803,0.264,0.254,1,"Pik3c2a","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mir100hg",0.758345962046724,0.107212901380204,0.526,0.526,1,"Mir100hg","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Fam172a",0.759221108239369,-0.0519137586012894,0.492,0.518,1,"Fam172a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Baz2b",0.760233649366367,0.0329947390018797,0.422,0.412,1,"Baz2b","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gm10863",0.761005598056414,0.000420374866447193,0.246,0.272,1,"Gm10863","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Bptf",0.76190364307489,-0.0741039964461754,0.319,0.352,1,"Bptf","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ccar1",0.762947550923757,-0.132269499629939,0.316,0.352,1,"Ccar1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ppp1r12b",0.763071355146352,0.0676751278116179,0.289,0.295,1,"Ppp1r12b","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Atp2c1",0.76664627566786,0.00607507842812571,0.246,0.277,1,"Atp2c1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"E130114P18Rik",0.767266136520549,-0.167517177108223,0.228,0.251,1,"E130114P18Rik","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Pafah1b1",0.767830810213983,0.0667071385388698,0.441,0.43,1,"Pafah1b1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Kcnh8",0.767833217720641,-0.117805023041375,0.304,0.324,1,"Kcnh8","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Snhg14",0.767968189898948,0.0477118486671797,0.474,0.469,1,"Snhg14","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Smarca2",0.768495508698413,-0.0593323690894764,0.298,0.324,1,"Smarca2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cntn4",0.76979110511465,0.07155408162056,0.769,0.759,1,"Cntn4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mcu",0.76996415769119,-0.0179000472415158,0.322,0.352,1,"Mcu","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Mast4",0.770375676665022,0.0312285416076403,0.328,0.347,1,"Mast4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gria4",0.770395785284335,0.0493409222628189,0.726,0.749,1,"Gria4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Elavl3",0.770676346039278,-0.00626336181362064,0.264,0.267,1,"Elavl3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Trps1",0.771414158043863,-0.0989088101766717,0.556,0.585,1,"Trps1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Aff2",0.771537667790457,-0.0635304096548037,0.356,0.389,1,"Aff2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Grid1",0.771968784603176,-0.0132874678326051,0.875,0.904,1,"Grid1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Akap13",0.772074245692022,0.097743440808701,0.362,0.347,1,"Akap13","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nlgn1",0.772115118625816,0.00361951574860253,0.994,0.997,1,"Nlgn1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Rbm5",0.772400254854299,0.0876919926823767,0.365,0.368,1,"Rbm5","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Kcnip4",0.772698983583155,-0.328701966657154,0.398,0.435,1,"Kcnip4","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Large1",0.774336987917806,0.0318669089990986,0.574,0.585,1,"Large1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Aak1",0.774722653856568,-0.116315679989624,0.313,0.345,1,"Aak1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Phc3",0.77522734175252,0.27953907932512,0.252,0.241,1,"Phc3","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Pbrm1",0.775381135602018,0.0702842580364909,0.331,0.342,1,"Pbrm1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Sh3d19",0.777293055829912,-0.0587724818141799,0.614,0.637,1,"Sh3d19","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Trim44",0.778155565270464,-0.137077940857087,0.222,0.251,1,"Trim44","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tbl1x",0.778517462963548,-0.0885457863881232,0.38,0.402,1,"Tbl1x","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tnrc6a",0.778685988491488,0.0231471148010756,0.374,0.373,1,"Tnrc6a","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mtss1",0.779728698769913,0.103637961851441,0.334,0.332,1,"Mtss1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ep300",0.780160447920044,-0.116534431074675,0.249,0.264,1,"Ep300","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cep170",0.781818766442491,0.00823587180834306,0.359,0.352,1,"Cep170","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mbnl2",0.782004507390783,-0.0641936445362841,0.274,0.282,1,"Mbnl2","OPCs","PTZvsSAL_24hr","Down","NoChange"
