"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Atm",0.588480642924366,0.140870321298785,0.282,0.153,1,"Atm","MGE","24hrvs1hr_SAL","Up","NoChange"
"Smarca2",0.588826631192862,-0.0983645777986032,0.592,0.419,1,"Smarca2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Copg1",0.589155834154511,-0.21818671919031,0.254,0.181,1,"Copg1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Alkbh8",0.589502868785792,0.214564969141179,0.46,0.243,1,"Alkbh8","MGE","24hrvs1hr_SAL","Up","log2FC"
"Zfp512",0.589555657643136,-0.103607948968999,0.341,0.2,1,"Zfp512","MGE","24hrvs1hr_SAL","Down","NoChange"
"Rnf13",0.590357718730103,-0.123507120744086,0.352,0.206,1,"Rnf13","MGE","24hrvs1hr_SAL","Down","NoChange"
"5330438D12Rik",0.590407799315161,-0.0322372142483225,0.554,0.355,1,"5330438D12Rik","MGE","24hrvs1hr_SAL","Down","NoChange"
"Zmat4",0.590478313585718,-0.0530894571323464,0.589,0.503,1,"Zmat4","MGE","24hrvs1hr_SAL","Down","NoChange"
"Chd6",0.590602191972631,-0.0600579147078648,0.784,0.574,1,"Chd6","MGE","24hrvs1hr_SAL","Down","NoChange"
"Uimc1",0.590689472389449,0.0737823427681266,0.286,0.155,1,"Uimc1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Taf2",0.590900798542893,0.0329561281399836,0.383,0.217,1,"Taf2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Fbh1",0.59112480558291,-0.172582282918259,0.272,0.174,1,"Fbh1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Tmem63b",0.591138409095651,0.0209242638276534,0.599,0.383,1,"Tmem63b","MGE","24hrvs1hr_SAL","Up","NoChange"
"Spin1",0.591286113740956,0.414132279563211,0.31,0.146,1,"Spin1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Rc3h1",0.592973429672458,0.0379274786606053,0.418,0.239,1,"Rc3h1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Tax1bp1",0.593036757991317,0.0415835034529771,0.348,0.215,1,"Tax1bp1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Prrc2c",0.593180369597784,0.0332789445492681,0.808,0.57,1,"Prrc2c","MGE","24hrvs1hr_SAL","Up","NoChange"
"Ppp2r2c",0.593203121715734,-0.0200021117866078,0.366,0.202,1,"Ppp2r2c","MGE","24hrvs1hr_SAL","Down","NoChange"
"Lrch3",0.593322275234643,0.223425277723468,0.585,0.357,1,"Lrch3","MGE","24hrvs1hr_SAL","Up","log2FC"
"Usp4",0.593596309738092,0.112756401313237,0.429,0.234,1,"Usp4","MGE","24hrvs1hr_SAL","Up","NoChange"
"Pdxdc1",0.593922828571004,0.49685486016998,0.293,0.135,1,"Pdxdc1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Cops3",0.594099850065673,-0.240139646520375,0.258,0.155,1,"Cops3","MGE","24hrvs1hr_SAL","Down","log2FC"
"Ankmy2",0.594387721560819,-0.0791846140068959,0.268,0.142,1,"Ankmy2","MGE","24hrvs1hr_SAL","Down","NoChange"
"St5",0.594983970436207,-0.104381629938234,0.38,0.241,1,"St5","MGE","24hrvs1hr_SAL","Down","NoChange"
"Rngtt",0.595214354169708,0.0868879907904768,0.575,0.378,1,"Rngtt","MGE","24hrvs1hr_SAL","Up","NoChange"
"Ildr2",0.595610424227506,-0.040480899553422,0.345,0.191,1,"Ildr2","MGE","24hrvs1hr_SAL","Down","NoChange"
"BC005561",0.596213576242309,0.100387478542266,0.383,0.215,1,"BC005561","MGE","24hrvs1hr_SAL","Up","NoChange"
"Asap2",0.596246618810044,-0.0848255551673678,0.467,0.292,1,"Asap2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Gmip",0.596435717426165,-0.271624115667282,0.268,0.17,1,"Gmip","MGE","24hrvs1hr_SAL","Down","log2FC"
"Fnbp4",0.597193141139862,0.23075212290592,0.505,0.269,1,"Fnbp4","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ocrl",0.59777936537173,0.0816214337087885,0.526,0.303,1,"Ocrl","MGE","24hrvs1hr_SAL","Up","NoChange"
"Ndfip2",0.59804325625837,0.0718256570401909,0.477,0.269,1,"Ndfip2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Srebf2",0.598072593563598,0.243810138837732,0.408,0.222,1,"Srebf2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Slc4a8",0.598149358579532,0.675967117261923,0.362,0.159,1,"Slc4a8","MGE","24hrvs1hr_SAL","Up","log2FC"
"Rimbp2",0.598455811252672,0.0521620460821121,0.679,0.484,1,"Rimbp2","MGE","24hrvs1hr_SAL","Up","NoChange"
"2610507B11Rik",0.599440461405841,0.0795210606604672,0.376,0.224,1,"2610507B11Rik","MGE","24hrvs1hr_SAL","Up","NoChange"
"Srbd1",0.600941172382407,0.238144537313475,0.331,0.159,1,"Srbd1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Wapl",0.600944270988156,0.198076564419634,0.488,0.271,1,"Wapl","MGE","24hrvs1hr_SAL","Up","NoChange"
"Rbm33",0.601056503553486,-0.0520015427079679,0.544,0.342,1,"Rbm33","MGE","24hrvs1hr_SAL","Down","NoChange"
"Bcl9",0.601313923952728,0.307480191253218,0.547,0.346,1,"Bcl9","MGE","24hrvs1hr_SAL","Up","log2FC"
"Atf2",0.60265122616065,0.122736910204428,0.728,0.467,1,"Atf2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Akap13",0.603737788425663,0.196119417480347,0.394,0.247,1,"Akap13","MGE","24hrvs1hr_SAL","Up","NoChange"
"Usp24",0.603793821547188,0.0512878192789725,0.662,0.439,1,"Usp24","MGE","24hrvs1hr_SAL","Up","NoChange"
"Nrbp2",0.604060889456899,-0.211778936976424,0.571,0.37,1,"Nrbp2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Cntnap4",0.604230189008281,-0.311594576668107,0.787,0.733,1,"Cntnap4","MGE","24hrvs1hr_SAL","Down","log2FC"
"Numb",0.604613672351561,-0.078667368024288,0.38,0.211,1,"Numb","MGE","24hrvs1hr_SAL","Down","NoChange"
"Car10",0.604711553928252,0.033691529725578,0.425,0.314,1,"Car10","MGE","24hrvs1hr_SAL","Up","NoChange"
"Tfdp2",0.604804206074353,0.0237876051105504,0.328,0.206,1,"Tfdp2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Lrrfip1",0.605168877698914,0.00883782389031668,0.589,0.366,1,"Lrrfip1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Cep295",0.605725078510505,0.0334775060658687,0.328,0.181,1,"Cep295","MGE","24hrvs1hr_SAL","Up","NoChange"
"Snx24",0.606046461515403,0.376418704336499,0.296,0.166,1,"Snx24","MGE","24hrvs1hr_SAL","Up","log2FC"
"Rb1",0.606936525937156,0.118969189700869,0.554,0.331,1,"Rb1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Golga1",0.606982815084613,0.0299549303060141,0.31,0.178,1,"Golga1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Vps13c",0.6070724899761,0.283597566270335,0.592,0.327,1,"Vps13c","MGE","24hrvs1hr_SAL","Up","log2FC"
"Tcea1",0.607238650708,0.274784874146763,0.331,0.174,1,"Tcea1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Slc12a6",0.607278602582975,0.252936469742449,0.61,0.353,1,"Slc12a6","MGE","24hrvs1hr_SAL","Up","log2FC"
"Tlk2",0.607317786018207,-0.0978182632887208,0.575,0.351,1,"Tlk2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Hadhb",0.60758978969326,0.466404571610329,0.3,0.135,1,"Hadhb","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ccnl2",0.608651838930376,-0.167044110868893,0.498,0.318,1,"Ccnl2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Rbm26",0.608883886590003,-0.10485268702221,0.815,0.594,1,"Rbm26","MGE","24hrvs1hr_SAL","Down","NoChange"
"Sema6a",0.608917613649253,0.0159990507624752,0.519,0.338,1,"Sema6a","MGE","24hrvs1hr_SAL","Up","NoChange"
"Grip2",0.609076002327846,0.170897044682844,0.275,0.146,1,"Grip2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Acaca",0.609534935894728,-0.0328540764466874,0.791,0.576,1,"Acaca","MGE","24hrvs1hr_SAL","Down","NoChange"
"Sptlc2",0.60973721531162,0.197598601542009,0.429,0.232,1,"Sptlc2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Smap2",0.610211520897281,0.152020756432908,0.307,0.163,1,"Smap2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Nrep",0.610272569250857,0.00357131698916829,0.474,0.297,1,"Nrep","MGE","24hrvs1hr_SAL","Up","NoChange"
"Ylpm1",0.610840862857975,0.052810211095508,0.763,0.514,1,"Ylpm1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Psen1",0.611204965799593,-0.154930087386353,0.261,0.151,1,"Psen1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Man1a2",0.611689428414887,0.0043959209171579,0.676,0.452,1,"Man1a2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Pde1c",0.612099681872472,0.836803556366996,0.31,0.178,1,"Pde1c","MGE","24hrvs1hr_SAL","Up","log2FC"
"Uso1",0.612154958424462,0.312625527996116,0.359,0.176,1,"Uso1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Mecp2",0.612383404882876,0.232198945482995,0.491,0.256,1,"Mecp2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Snrk",0.612550044991207,-0.117368301926873,0.279,0.157,1,"Snrk","MGE","24hrvs1hr_SAL","Down","NoChange"
"Dbn1",0.61267710468446,-0.131811037048224,0.418,0.258,1,"Dbn1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Suco",0.612991413395855,0.127516244410522,0.446,0.247,1,"Suco","MGE","24hrvs1hr_SAL","Up","NoChange"
"Mapk8",0.613640999962172,-0.0662420119876581,0.648,0.396,1,"Mapk8","MGE","24hrvs1hr_SAL","Down","NoChange"
"Sgsm2",0.613909795585579,0.0678694960897893,0.512,0.312,1,"Sgsm2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Reep1",0.614326954586796,0.115456991650632,0.676,0.409,1,"Reep1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Frrs1l",0.614390535947338,0.0275051151056402,0.289,0.146,1,"Frrs1l","MGE","24hrvs1hr_SAL","Up","NoChange"
"Elfn1",0.614517203929037,0.320396485000927,0.439,0.275,1,"Elfn1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Zfp704",0.614988323652741,0.264221667754341,0.704,0.406,1,"Zfp704","MGE","24hrvs1hr_SAL","Up","log2FC"
"Exosc10",0.615994509120286,0.238594878142851,0.303,0.146,1,"Exosc10","MGE","24hrvs1hr_SAL","Up","log2FC"
"Prpf40b",0.616039019139651,-0.129196148067091,0.31,0.2,1,"Prpf40b","MGE","24hrvs1hr_SAL","Down","NoChange"
"Ddx50",0.616121306188935,0.0736073022326882,0.564,0.348,1,"Ddx50","MGE","24hrvs1hr_SAL","Up","NoChange"
"Sgce",0.616660353944522,-0.364664548996883,0.46,0.344,1,"Sgce","MGE","24hrvs1hr_SAL","Down","log2FC"
"Ric3",0.616864703450497,0.0622444103333826,0.3,0.163,1,"Ric3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Plxna1",0.619573342729973,0.258194806963239,0.265,0.131,1,"Plxna1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Pum1",0.619643966324379,-0.0787519155471087,0.676,0.48,1,"Pum1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Pdpk1",0.619745715302131,0.416958001813932,0.355,0.191,1,"Pdpk1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ptprf",0.620400544442431,-0.297411227413015,0.355,0.247,1,"Ptprf","MGE","24hrvs1hr_SAL","Down","log2FC"
"Cmip",0.620446858219492,0.192074720681588,0.69,0.413,1,"Cmip","MGE","24hrvs1hr_SAL","Up","NoChange"
"Zyg11b",0.620994153298469,0.30398095193875,0.516,0.269,1,"Zyg11b","MGE","24hrvs1hr_SAL","Up","log2FC"
"Mtmr6",0.62190847298901,-0.0324059267231234,0.265,0.157,1,"Mtmr6","MGE","24hrvs1hr_SAL","Down","NoChange"
"Tsc22d1",0.622193533676135,0.0997796670817079,0.735,0.505,1,"Tsc22d1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Med13",0.622577849320643,0.0716399165765242,0.711,0.46,1,"Med13","MGE","24hrvs1hr_SAL","Up","NoChange"
"Prkcz",0.624536314747671,0.347683553743564,0.484,0.247,1,"Prkcz","MGE","24hrvs1hr_SAL","Up","log2FC"
"Arfgef3",0.624757453862673,-0.0361145839136319,0.652,0.469,1,"Arfgef3","MGE","24hrvs1hr_SAL","Down","NoChange"
"Spats2l",0.624936446992014,0.255283925003073,0.631,0.411,1,"Spats2l","MGE","24hrvs1hr_SAL","Up","log2FC"
"Eml4",0.62513176786576,0.178648431079356,0.739,0.495,1,"Eml4","MGE","24hrvs1hr_SAL","Up","NoChange"
"Gpcpd1",0.625251863519925,0.189886347219705,0.62,0.366,1,"Gpcpd1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Hnrnpm",0.625508060432383,-0.105635306392014,0.495,0.314,1,"Hnrnpm","MGE","24hrvs1hr_SAL","Down","NoChange"
"Ptpn1",0.626172693719556,0.739926153166293,0.293,0.116,1,"Ptpn1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Setd5",0.627058016248642,-0.00426252914266034,0.822,0.63,1,"Setd5","MGE","24hrvs1hr_SAL","Down","NoChange"
"Dip2a",0.627959701314643,-0.0521048227991955,0.617,0.415,1,"Dip2a","MGE","24hrvs1hr_SAL","Down","NoChange"
"Ccnh",0.628047827460782,0.054952145587576,0.411,0.232,1,"Ccnh","MGE","24hrvs1hr_SAL","Up","NoChange"
"Lonrf2",0.628354935333185,-0.153471494536201,0.38,0.243,1,"Lonrf2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Mitf",0.628366931273054,0.375125658445558,0.268,0.133,1,"Mitf","MGE","24hrvs1hr_SAL","Up","log2FC"
"Frmd3",0.62941114892449,0.112678077577906,0.578,0.381,1,"Frmd3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Galnt18",0.629423470248153,0.0496530269399399,0.544,0.37,1,"Galnt18","MGE","24hrvs1hr_SAL","Up","NoChange"
"Specc1l",0.629523850581738,0.214010108352039,0.446,0.232,1,"Specc1l","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ppp4r1",0.629669888317983,0.143926732065798,0.436,0.234,1,"Ppp4r1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Grik3",0.629924792502184,0.105769400104397,0.634,0.428,1,"Grik3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Kif3a",0.630158227419132,-0.0577224052065243,0.488,0.29,1,"Kif3a","MGE","24hrvs1hr_SAL","Down","NoChange"
"Zfp523",0.630168221772627,0.183215139767749,0.282,0.133,1,"Zfp523","MGE","24hrvs1hr_SAL","Up","NoChange"
"Aff2",0.630248334895466,-0.0366381262948052,0.746,0.546,1,"Aff2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Slc49a4",0.631409167035503,0.126755100537131,0.338,0.161,1,"Slc49a4","MGE","24hrvs1hr_SAL","Up","NoChange"
"Srsf10",0.631461487420367,0.138988404013244,0.401,0.23,1,"Srsf10","MGE","24hrvs1hr_SAL","Up","NoChange"
"Wdr47",0.631840642634573,0.0292505199637929,0.477,0.288,1,"Wdr47","MGE","24hrvs1hr_SAL","Up","NoChange"
"Epha10",0.631995750060321,0.101758452371199,0.422,0.258,1,"Epha10","MGE","24hrvs1hr_SAL","Up","NoChange"
"Etl4",0.632232059222981,0.240923446777423,0.902,0.8,1,"Etl4","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ube2k",0.632385261603149,-0.0635089581761049,0.693,0.523,1,"Ube2k","MGE","24hrvs1hr_SAL","Down","NoChange"
"Frmpd3",0.63268526354447,0.251008753328917,0.348,0.185,1,"Frmpd3","MGE","24hrvs1hr_SAL","Up","log2FC"
"Smap1",0.633036891690489,0.0626799080295394,0.564,0.357,1,"Smap1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Lrrtm3",0.633376740424466,0.435684796852245,0.477,0.28,1,"Lrrtm3","MGE","24hrvs1hr_SAL","Up","log2FC"
"Taf1",0.634140795431656,-0.0928391643798859,0.456,0.271,1,"Taf1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Atp6ap1",0.634887713726825,-0.67577636293053,0.317,0.243,1,"Atp6ap1","MGE","24hrvs1hr_SAL","Down","log2FC"
"Rnpep",0.634978194119333,0.29368458131751,0.254,0.138,1,"Rnpep","MGE","24hrvs1hr_SAL","Up","log2FC"
"Aff4",0.635788901528547,-0.0778619968001609,0.732,0.512,1,"Aff4","MGE","24hrvs1hr_SAL","Down","NoChange"
"Pou2f1",0.635974391100696,0.130283358344243,0.61,0.378,1,"Pou2f1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Actr2",0.636801726774322,0.227542343410436,0.439,0.234,1,"Actr2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Frmd4b",0.636963981986107,0.102699759784934,0.523,0.316,1,"Frmd4b","MGE","24hrvs1hr_SAL","Up","NoChange"
"Map3k12",0.637000729462098,-0.274281322608311,0.366,0.241,1,"Map3k12","MGE","24hrvs1hr_SAL","Down","log2FC"
"Ctnnal1",0.637556786806177,0.587298871416503,0.303,0.146,1,"Ctnnal1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Pdlim7",0.637626589101138,-0.084622183889662,0.282,0.176,1,"Pdlim7","MGE","24hrvs1hr_SAL","Down","NoChange"
"Mid2",0.637911247249996,-0.127761973543685,0.334,0.211,1,"Mid2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Elp4",0.638588561681894,0.352204014904022,0.537,0.282,1,"Elp4","MGE","24hrvs1hr_SAL","Up","log2FC"
"Prickle2",0.63906638550279,0.210775322673258,0.892,0.701,1,"Prickle2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Mical2",0.639339671925018,0.350919277347406,0.672,0.417,1,"Mical2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Gspt1",0.639709074661855,-0.0486180809327655,0.307,0.181,1,"Gspt1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Tlk1",0.63997554007321,-0.176896079180674,0.638,0.456,1,"Tlk1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Nmd3",0.640082035128774,0.0419439061085869,0.258,0.127,1,"Nmd3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Spred2",0.640115671633099,0.381053600484883,0.582,0.314,1,"Spred2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Rnf38",0.640401092810825,0.202140550387643,0.369,0.211,1,"Rnf38","MGE","24hrvs1hr_SAL","Up","log2FC"
"Agpat3",0.640942192144922,0.239928278859108,0.3,0.159,1,"Agpat3","MGE","24hrvs1hr_SAL","Up","log2FC"
"Got2",0.641917392361282,-0.269755497102903,0.258,0.161,1,"Got2","MGE","24hrvs1hr_SAL","Down","log2FC"
"Pura",0.642377458757899,0.11607056917538,0.554,0.348,1,"Pura","MGE","24hrvs1hr_SAL","Up","NoChange"
"Nsmf",0.642417141552528,-0.255525916507089,0.307,0.194,1,"Nsmf","MGE","24hrvs1hr_SAL","Down","log2FC"
"Csnk2a1",0.642955327668383,0.0740309257809884,0.355,0.183,1,"Csnk2a1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Reps2",0.643075683156532,-0.0730628601294583,0.742,0.538,1,"Reps2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Mindy2",0.64415076954612,0.178857840575499,0.432,0.252,1,"Mindy2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Vapa",0.644282635525341,-0.287909747693162,0.46,0.331,1,"Vapa","MGE","24hrvs1hr_SAL","Down","log2FC"
"Pik3r1",0.644784648225143,0.682207285808166,0.293,0.129,1,"Pik3r1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Actn1",0.644954550670714,0.291835202823372,0.373,0.2,1,"Actn1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Acbd6",0.645103144024085,0.393390982635103,0.523,0.286,1,"Acbd6","MGE","24hrvs1hr_SAL","Up","log2FC"
"Klf8",0.645394288862642,0.0502198975440633,0.394,0.267,1,"Klf8","MGE","24hrvs1hr_SAL","Up","NoChange"
"Bcas3",0.645566538472048,0.103494862809771,0.672,0.458,1,"Bcas3","MGE","24hrvs1hr_SAL","Up","NoChange"
"Nfatc3",0.646557009615297,0.43235675393504,0.282,0.127,1,"Nfatc3","MGE","24hrvs1hr_SAL","Up","log2FC"
"Crppa",0.646703054181339,0.139200789617266,0.439,0.265,1,"Crppa","MGE","24hrvs1hr_SAL","Up","NoChange"
"Nin",0.646857695550608,0.197058192512363,0.561,0.325,1,"Nin","MGE","24hrvs1hr_SAL","Up","NoChange"
"Tmem29",0.647352385159174,0.399955692331539,0.397,0.185,1,"Tmem29","MGE","24hrvs1hr_SAL","Up","log2FC"
"Hacd1",0.647744789841342,0.187700999357236,0.348,0.176,1,"Hacd1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Maml3",0.647863876451787,0.449710152804219,0.39,0.224,1,"Maml3","MGE","24hrvs1hr_SAL","Up","log2FC"
"Atr",0.648316996681798,0.113855355975122,0.387,0.217,1,"Atr","MGE","24hrvs1hr_SAL","Up","NoChange"
"Xkr6",0.649014056731979,0.174629591357054,0.812,0.6,1,"Xkr6","MGE","24hrvs1hr_SAL","Up","NoChange"
"Stk38",0.649885147660231,0.354006977833714,0.474,0.249,1,"Stk38","MGE","24hrvs1hr_SAL","Up","log2FC"
"Pkp4",0.650520978925987,0.457544265877531,0.728,0.411,1,"Pkp4","MGE","24hrvs1hr_SAL","Up","log2FC"
"Ppp4r2",0.651111722783023,-0.107562385140268,0.352,0.206,1,"Ppp4r2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Trank1",0.651933735673527,0.0576599729160549,0.474,0.29,1,"Trank1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Tox2",0.652120935850474,0.228524511791211,0.321,0.174,1,"Tox2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Fam172a",0.652692448360508,-0.0488551204853662,0.801,0.596,1,"Fam172a","MGE","24hrvs1hr_SAL","Down","NoChange"
"Arel1",0.65310145820914,0.213690929307204,0.3,0.183,1,"Arel1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Apc",0.653538544399606,0.0593062812986198,0.969,0.856,1,"Apc","MGE","24hrvs1hr_SAL","Up","NoChange"
"Sfmbt2",0.653581757943661,0.287849623611644,0.272,0.142,1,"Sfmbt2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Limk2",0.653606613901714,-0.0810126948988974,0.282,0.17,1,"Limk2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Serinc3",0.654140264767908,-0.151243323855127,0.254,0.153,1,"Serinc3","MGE","24hrvs1hr_SAL","Down","NoChange"
"Clk1",0.654520785530245,0.0770453841595893,0.652,0.411,1,"Clk1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Smchd1",0.655252333348849,0.272061334432414,0.544,0.318,1,"Smchd1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Mdga2",0.656103236192106,0.0912831531442295,0.997,0.978,1,"Mdga2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Aopep",0.656492333388691,0.325135009889331,0.575,0.312,1,"Aopep","MGE","24hrvs1hr_SAL","Up","log2FC"
"Gm26749",0.656963407980516,0.340754853395238,0.355,0.17,1,"Gm26749","MGE","24hrvs1hr_SAL","Up","log2FC"
"Lmbr1",0.657100338027303,0.259441238660383,0.645,0.419,1,"Lmbr1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Cd200",0.658116196962066,-0.216003319469233,0.334,0.226,1,"Cd200","MGE","24hrvs1hr_SAL","Down","log2FC"
"Txndc16",0.658550660822365,0.013149650704928,0.31,0.17,1,"Txndc16","MGE","24hrvs1hr_SAL","Up","NoChange"
"Fam173a",0.658691880658387,-0.142362462312966,0.418,0.258,1,"Fam173a","MGE","24hrvs1hr_SAL","Down","NoChange"
"Ppm1h",0.659154315430641,0.317374713020551,0.679,0.417,1,"Ppm1h","MGE","24hrvs1hr_SAL","Up","log2FC"
"Taz",0.659289835759844,-0.0183164412204652,0.348,0.194,1,"Taz","MGE","24hrvs1hr_SAL","Down","NoChange"
"Zfp950",0.660080302281903,0.190863059436894,0.321,0.168,1,"Zfp950","MGE","24hrvs1hr_SAL","Up","NoChange"
"Vps8",0.660290107634231,0.309352847097911,0.453,0.232,1,"Vps8","MGE","24hrvs1hr_SAL","Up","log2FC"
"Asxl2",0.660466062109505,-0.159827346248383,0.477,0.314,1,"Asxl2","MGE","24hrvs1hr_SAL","Down","NoChange"
"Sept7",0.661076610558587,0.169418590854253,0.679,0.445,1,"Sept7","MGE","24hrvs1hr_SAL","Up","NoChange"
"Ilkap",0.66117966858456,0.0764101630406346,0.251,0.131,1,"Ilkap","MGE","24hrvs1hr_SAL","Up","NoChange"
"Depdc5",0.661503082165518,0.0660782025198822,0.547,0.312,1,"Depdc5","MGE","24hrvs1hr_SAL","Up","NoChange"
"Ndufv2",0.662776326065009,-0.314676972218764,0.282,0.196,1,"Ndufv2","MGE","24hrvs1hr_SAL","Down","log2FC"
"L1cam",0.663385295334937,-0.390168160610857,0.575,0.443,1,"L1cam","MGE","24hrvs1hr_SAL","Down","log2FC"
"Asap1",0.663515174033735,0.278764510530036,0.659,0.396,1,"Asap1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Spock1",0.663824761835862,0.205592393086547,0.763,0.576,1,"Spock1","MGE","24hrvs1hr_SAL","Up","log2FC"
"Tomm40",0.663959737616719,-0.0434594805361743,0.268,0.157,1,"Tomm40","MGE","24hrvs1hr_SAL","Down","NoChange"
"Jak1",0.664827074184612,0.0195582450863235,0.453,0.267,1,"Jak1","MGE","24hrvs1hr_SAL","Up","NoChange"
"Clpb",0.664840151238213,-0.361416918395578,0.251,0.138,1,"Clpb","MGE","24hrvs1hr_SAL","Down","log2FC"
"Clasp1",0.665607196774275,-0.0453531229844421,0.655,0.447,1,"Clasp1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Cbfa2t2",0.665864640835625,0.371249686206833,0.509,0.277,1,"Cbfa2t2","MGE","24hrvs1hr_SAL","Up","log2FC"
"Lmbrd2",0.666863897706864,0.181007344351406,0.449,0.247,1,"Lmbrd2","MGE","24hrvs1hr_SAL","Up","NoChange"
"Slc4a4",0.666869330857224,0.00254317104358431,0.331,0.202,1,"Slc4a4","MGE","24hrvs1hr_SAL","Up","NoChange"
"Wtap",0.667244534835052,-0.275295916599007,0.254,0.153,1,"Wtap","MGE","24hrvs1hr_SAL","Down","log2FC"
"Larp4b",0.667247704279761,0.169098864714245,0.578,0.372,1,"Larp4b","MGE","24hrvs1hr_SAL","Up","NoChange"
"Anapc1",0.66767960078783,-0.110046813556501,0.523,0.342,1,"Anapc1","MGE","24hrvs1hr_SAL","Down","NoChange"
"Tmem130",0.667711312765063,-0.643202594498052,0.523,0.398,1,"Tmem130","MGE","24hrvs1hr_SAL","Down","log2FC"
"Dpp10",0.667925932485157,0.215647493831493,0.937,0.815,1,"Dpp10","MGE","24hrvs1hr_SAL","Up","log2FC"
"Exoc4",0.668117034077878,-0.0647208777688641,0.944,0.798,1,"Exoc4","MGE","24hrvs1hr_SAL","Down","NoChange"
