"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Timm9",0.681492719652604,-0.00817961253432775,0.368,0.426,1,"Timm9","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Zfp318",0.681590149978261,-0.0874693003254416,0.381,0.456,1,"Zfp318","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Cox7c",0.681627065165982,0.296918171369188,0.385,0.407,1,"Cox7c","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Sil1",0.68178381005155,-0.383299590883018,0.236,0.311,1,"Sil1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Dstyk",0.681784584578292,-0.0427526934134321,0.242,0.301,1,"Dstyk","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Mllt3",0.682533061935627,-0.0839642453209803,0.857,0.934,1,"Mllt3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Mdm2",0.682749809746141,0.0868796032946986,0.269,0.32,1,"Mdm2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ythdc2",0.682819924261136,-0.160111037052716,0.401,0.506,1,"Ythdc2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Pou2f1",0.682962877444501,-0.115890085405816,0.542,0.626,1,"Pou2f1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Gm16083",0.683021948724429,-0.100537084837196,0.456,0.565,1,"Gm16083","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Dnajc5",0.683291685730361,-0.148727380372209,0.313,0.405,1,"Dnajc5","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ubn2",0.683420967372898,-0.076093544528355,0.76,0.854,1,"Ubn2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"2900026A02Rik",0.683967456739252,-0.0867100934480831,0.441,0.518,1,"2900026A02Rik","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Nme7",0.684012807761875,-0.060811459405379,0.507,0.605,1,"Nme7","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Kctd16",0.684205733409349,-0.0118687377817159,0.927,0.953,1,"Kctd16","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Hp1bp3",0.684248198883523,0.194591582257074,0.333,0.395,1,"Hp1bp3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Sfswap",0.684398134386762,-0.0575224739308082,0.628,0.708,1,"Sfswap","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Cds2",0.685186926832534,0.160864975753243,0.346,0.388,1,"Cds2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Slc25a23",0.685340095884233,0.0456441369868675,0.474,0.562,1,"Slc25a23","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Vcpip1",0.685586600509114,-0.0613438372123571,0.238,0.28,1,"Vcpip1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Grk3",0.685595644717115,-0.0436853316665459,0.328,0.374,1,"Grk3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Strn3",0.686200328272478,-0.0129955988996628,0.857,0.911,1,"Strn3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ybx1",0.686391548222705,0.0850243058588517,0.388,0.428,1,"Ybx1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Acss2",0.687214063355265,-0.0026062875529731,0.28,0.322,1,"Acss2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ppp1cc",0.687345065427933,0.0258686323592545,0.244,0.308,1,"Ppp1cc","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Mir124a-1hg",0.687557228307058,0.0956208542295998,0.815,0.871,1,"Mir124a-1hg","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"1500004A13Rik",0.68774048216124,-0.0873497011182711,0.385,0.442,1,"1500004A13Rik","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Lrp11",0.688260302610582,0.130417506877412,0.286,0.369,1,"Lrp11","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ago4",0.688489388220045,-0.0958423374615376,0.205,0.259,1,"Ago4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Snx4",0.688516882359451,-0.116298992642704,0.249,0.318,1,"Snx4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Mtor",0.688789830685125,0.0237653859557452,0.43,0.508,1,"Mtor","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ufl1",0.688974084407676,0.246155933593738,0.291,0.315,1,"Ufl1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"R3hcc1l",0.68903646168827,-0.275653311343471,0.198,0.273,1,"R3hcc1l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Usp24",0.68970057679476,-0.0155140971763243,0.608,0.713,1,"Usp24","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ldlrad4",0.689945747939875,-0.000330130155668407,0.533,0.605,1,"Ldlrad4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Set",0.690180737830364,0.283838784462404,0.22,0.271,1,"Set","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Rfx7",0.690224584015808,0.0258547992192899,0.643,0.711,1,"Rfx7","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Phactr3",0.690413771942214,-0.11998478363196,0.619,0.734,1,"Phactr3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ndufa10",0.690504679916867,-0.0231317016098127,0.225,0.289,1,"Ndufa10","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Lca5",0.690613724003571,0.173079077856207,0.26,0.294,1,"Lca5","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Utp20",0.69126215013228,0.0237748288810129,0.284,0.344,1,"Utp20","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Micu2",0.692373427710871,0.0701656126086487,0.267,0.327,1,"Micu2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Fam118b",0.692712965643658,0.0557748156535435,0.311,0.393,1,"Fam118b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"4930402H24Rik",0.693025091501161,-0.0596768343897549,0.773,0.871,1,"4930402H24Rik","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Zfp346",0.693060983576993,-0.389197895133359,0.214,0.28,1,"Zfp346","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Ints3",0.693105159567817,0.201801354012502,0.363,0.426,1,"Ints3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Snx10",0.69360136426625,-0.063235461582506,0.533,0.654,1,"Snx10","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Gnl2",0.69366576317806,-0.0254135493463501,0.22,0.275,1,"Gnl2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Nup214",0.693695596828252,0.0644007330193777,0.267,0.299,1,"Nup214","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Mapk10",0.694506527054533,-0.0982178008880314,0.941,0.969,1,"Mapk10","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ccdc138",0.694582491713755,-0.118312984806397,0.2,0.266,1,"Ccdc138","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Cacul1",0.694746330421111,0.0887889723526475,0.324,0.376,1,"Cacul1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cr1l",0.695040812618307,-0.0340936070938906,0.207,0.252,1,"Cr1l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Mgrn1",0.695165858537977,0.0126033172209759,0.269,0.322,1,"Mgrn1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cluap1",0.697421811736714,-0.218560484620266,0.251,0.296,1,"Cluap1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Tle4",0.698611114014898,-0.0377732245290405,0.676,0.769,1,"Tle4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Nab1",0.699200425572953,0.0977689563594091,0.291,0.318,1,"Nab1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Gm3764",0.699457281478866,0.0816935667229334,0.546,0.619,1,"Gm3764","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ptcd3",0.699825721860881,-0.171127879802533,0.293,0.358,1,"Ptcd3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Gm9866",0.699980889809676,-0.0267497713838534,0.222,0.278,1,"Gm9866","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"St3gal3",0.700148276517076,0.0236299767854026,0.348,0.412,1,"St3gal3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Rmdn1",0.70135753520008,-0.0269682354031681,0.551,0.642,1,"Rmdn1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Cd81",0.701605499711269,0.166784472636362,0.264,0.278,1,"Cd81","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Tmem132b",0.701879872015523,0.122614503344235,0.722,0.769,1,"Tmem132b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Mfap3l",0.701904569823578,-0.137269581693012,0.218,0.266,1,"Mfap3l","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ptpn12",0.702226682328863,-0.0417039970232002,0.65,0.748,1,"Ptpn12","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Slc2a13",0.702288659561733,0.0478548573833683,0.363,0.435,1,"Slc2a13","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Arrb1",0.702656281941474,0.0282257803936639,0.242,0.28,1,"Arrb1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Hexdc",0.702926394706907,-0.0587384726809221,0.293,0.379,1,"Hexdc","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Mfhas1",0.703188861550096,-0.135385239260768,0.414,0.499,1,"Mfhas1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Slc25a4",0.703309852714588,0.117182726302175,0.416,0.464,1,"Slc25a4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Jpt1",0.70350889745156,0.394736879176893,0.264,0.313,1,"Jpt1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Hspa4",0.703809825790275,0.136098877262305,0.37,0.421,1,"Hspa4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ldb2",0.703984700313629,0.0406693157576414,0.452,0.485,1,"Ldb2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ttll11",0.704118373322118,-0.285063807002619,0.308,0.402,1,"Ttll11","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Mindy2",0.704234630933684,-0.202454944449783,0.286,0.379,1,"Mindy2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Cdk10",0.704653692546145,-0.0040209808402385,0.216,0.256,1,"Cdk10","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ralgapb",0.704729763119796,0.0265707537256477,0.529,0.588,1,"Ralgapb","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Caml",0.704736490513151,0.114264801382883,0.238,0.308,1,"Caml","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Garem1",0.705505388667877,0.0494260312200833,0.533,0.612,1,"Garem1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Entr1",0.706013325671094,0.123919775549961,0.346,0.4,1,"Entr1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Gpr26",0.706020217792609,-0.0825761266882057,0.211,0.275,1,"Gpr26","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Mroh1",0.706119400890448,-0.0699235081518645,0.2,0.256,1,"Mroh1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Tm9sf4",0.707055381160016,0.11254395487151,0.317,0.353,1,"Tm9sf4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Atp6v1e1",0.707081588015109,-0.0182670344443097,0.233,0.266,1,"Atp6v1e1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Whamm",0.707262665604069,0.313420137198793,0.284,0.32,1,"Whamm","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Wipf3",0.707748575875538,-0.0421392814332359,0.52,0.588,1,"Wipf3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Grid1",0.707952262381056,0.0358354693007956,0.885,0.927,1,"Grid1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"5330417C22Rik",0.708032912191394,-0.0115939279426617,0.39,0.461,1,"5330417C22Rik","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Kdm4b",0.708154630890558,0.163063146306549,0.322,0.367,1,"Kdm4b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Rps3",0.70816596825804,0.192417308497004,0.207,0.259,1,"Rps3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ythdc1",0.70818729753257,0.0574622772685353,0.458,0.555,1,"Ythdc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cep120",0.708205979388505,-0.154028758316003,0.328,0.426,1,"Cep120","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Hectd2os",0.70854092470246,0.000958676365005476,0.456,0.558,1,"Hectd2os","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Vps45",0.709187800756531,0.103835329563079,0.229,0.275,1,"Vps45","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Slc7a14",0.709386227566629,-0.0438894442187662,0.522,0.591,1,"Slc7a14","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Spink10",0.709455339529315,-0.117524773641002,0.306,0.367,1,"Spink10","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Gm20732",0.709561885909257,-0.155915929735708,0.216,0.285,1,"Gm20732","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Rasal2",0.70987661788135,0.0967030461327569,0.725,0.809,1,"Rasal2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Tbcd",0.710146727814109,-0.104477502856504,0.469,0.591,1,"Tbcd","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Tardbp",0.710179350725116,0.083715676855352,0.518,0.586,1,"Tardbp","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Spast",0.710398293409544,0.0210028522451499,0.335,0.386,1,"Spast","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ccdc112",0.710809680484282,-0.18620142484295,0.251,0.318,1,"Ccdc112","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Sez6",0.711154281429383,0.186453017865661,0.434,0.466,1,"Sez6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Dnajc10",0.711528946318093,-0.0457686195107614,0.368,0.433,1,"Dnajc10","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Comt",0.711995526099785,-0.0318970777683503,0.291,0.332,1,"Comt","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Gtpbp2",0.712010098328319,0.092380354282618,0.339,0.414,1,"Gtpbp2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Phip",0.712294591873299,-0.0627510193240004,0.742,0.835,1,"Phip","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Meis2",0.712452133341495,-0.592693218064743,0.216,0.313,1,"Meis2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Tecpr1",0.71246469855358,0.193749761462006,0.355,0.402,1,"Tecpr1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Prkdc",0.713462730647293,-0.156720672118865,0.432,0.52,1,"Prkdc","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Rbbp7",0.713801913935645,0.0838957875301902,0.273,0.315,1,"Rbbp7","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Nnat",0.714452064817629,0.267559352908555,0.841,0.84,1,"Nnat","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Atp9a",0.714471478215133,0.174462201825761,0.615,0.687,1,"Atp9a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Acat1",0.71477090158053,0.0197501500746891,0.414,0.501,1,"Acat1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Chp1",0.715125072372748,0.0689446229483943,0.218,0.256,1,"Chp1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cbx5",0.715252097590937,-0.108087099113552,0.24,0.313,1,"Cbx5","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"P4htm",0.715373236379188,0.166918277498148,0.3,0.355,1,"P4htm","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Rac1",0.715773496110329,0.212890083810408,0.229,0.252,1,"Rac1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Prpf18",0.715898811695484,-0.0813238180505724,0.247,0.315,1,"Prpf18","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Nhsl1",0.716702097285789,0.0246358194329543,0.229,0.292,1,"Nhsl1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Psma3",0.717258769397732,-0.194485785357281,0.449,0.567,1,"Psma3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Tmem246",0.71738820519636,-0.0616282708987932,0.211,0.28,1,"Tmem246","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Shprh",0.717983801004566,0.0771510668127832,0.59,0.661,1,"Shprh","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Pi4ka",0.718048729129833,-0.0398901196702077,0.718,0.791,1,"Pi4ka","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Mtmr6",0.719154031414574,-0.000951803629807402,0.319,0.407,1,"Mtmr6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Synj2bp",0.719456058827272,-0.0250445627898515,0.28,0.322,1,"Synj2bp","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Fbxw8",0.719570292818976,-0.0380991956515526,0.231,0.308,1,"Fbxw8","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Heatr5a",0.720488459491978,-0.133750915740514,0.216,0.271,1,"Heatr5a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Zhx3",0.720896282541776,-0.0803074033933648,0.35,0.456,1,"Zhx3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Flrt2",0.721268660527042,-0.184705229872241,0.454,0.522,1,"Flrt2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Acin1",0.72132975652276,0.114339079752869,0.478,0.541,1,"Acin1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cltc",0.721487769020362,0.0994729233739184,0.681,0.748,1,"Cltc","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Gfm2",0.72177191350349,-0.0680651791321549,0.377,0.452,1,"Gfm2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Atpaf1",0.722078791736146,-0.237299086613027,0.196,0.254,1,"Atpaf1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Hnrnpu",0.722319999903101,0.0953932204881341,0.718,0.791,1,"Hnrnpu","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Shroom4",0.722377526854735,-0.154750586848259,0.218,0.28,1,"Shroom4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Rbm26",0.722530254212201,0.0712404990773421,0.78,0.842,1,"Rbm26","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Bbip1",0.722693000482196,0.0508430310824132,0.372,0.456,1,"Bbip1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Fermt2",0.723215176720057,0.152625693878739,0.335,0.407,1,"Fermt2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Osbpl6",0.723757677399994,-0.019619867662634,0.791,0.873,1,"Osbpl6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Igsf21",0.723944665028088,0.0328535428449481,0.311,0.369,1,"Igsf21","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Helq",0.724274512105366,-0.0300231816509009,0.225,0.299,1,"Helq","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Lpp",0.725307214703593,-0.193368536548821,0.363,0.431,1,"Lpp","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Zfr",0.72580453590015,-0.0891387853107342,0.822,0.901,1,"Zfr","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Abhd14b",0.726100102841521,0.335459760835291,0.236,0.259,1,"Abhd14b","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Sqle",0.726683319591612,0.215381106593259,0.222,0.266,1,"Sqle","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Rab11fip4",0.727205025966836,-0.220804739742157,0.346,0.428,1,"Rab11fip4","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"R3hdm1",0.727533045766984,-0.0295142298025044,0.925,0.96,1,"R3hdm1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Prpf40a",0.72787161911386,-0.0732255811049095,0.575,0.682,1,"Prpf40a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Cenpc1",0.728205151554501,0.0692336783965216,0.436,0.489,1,"Cenpc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Pdxdc1",0.728222203116901,-0.0479132211971007,0.28,0.355,1,"Pdxdc1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Dennd4a",0.728350843310479,0.0311786440372947,0.555,0.647,1,"Dennd4a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cacna1i",0.728865397049794,0.259075075666998,0.253,0.294,1,"Cacna1i","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Clasp2",0.730074040684016,0.0454547925939677,0.894,0.934,1,"Clasp2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Myef2",0.7304089226188,0.0088313472450583,0.773,0.845,1,"Myef2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Magi2",0.730681269461818,-0.0674614956363913,0.989,0.998,1,"Magi2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ibtk",0.730843702971717,-0.150074461458283,0.236,0.306,1,"Ibtk","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Ints8",0.731258912316301,-0.0570050119240024,0.313,0.367,1,"Ints8","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Galntl6",0.731543041678957,0.023784149900151,0.855,0.871,1,"Galntl6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Otud7a",0.731593809744179,-0.12172102399595,0.85,0.929,1,"Otud7a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"2610020C07Rik",0.731748735360082,0.00850991260318401,0.251,0.327,1,"2610020C07Rik","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Add1",0.732487724042166,-0.0405114246668721,0.612,0.722,1,"Add1","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Slitrk3",0.732671812251868,-0.196681994150484,0.207,0.261,1,"Slitrk3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Hmgn3",0.732846510474485,-0.0270112786463859,0.449,0.546,1,"Hmgn3","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Cc2d2a",0.732932528161897,0.0198812371139379,0.209,0.256,1,"Cc2d2a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Cdc40",0.733052526893637,-0.143943881028702,0.359,0.454,1,"Cdc40","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Map6",0.733061334654636,-0.159078484867964,0.328,0.412,1,"Map6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Abhd17a",0.733946179883049,0.0279207795609573,0.22,0.282,1,"Abhd17a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Gm47591",0.734176339096117,-0.221266248837997,0.337,0.447,1,"Gm47591","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Fbxo28",0.734709982726552,-0.0768310390556262,0.205,0.254,1,"Fbxo28","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Pus7",0.734873456468601,0.207150930585408,0.368,0.409,1,"Pus7","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Fam49a",0.734909607660317,-0.208675426138439,0.434,0.539,1,"Fam49a","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","Sig"
"Ly6h",0.735241357889822,0.409484568312655,0.778,0.805,1,"Ly6h","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","Sig"
"Phtf2",0.735695426597575,-0.05451486182208,0.427,0.499,1,"Phtf2","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
"Suz12",0.735776868373308,0.0226675272970009,0.264,0.299,1,"Suz12","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Anxa6",0.735816974845525,0.0798906103188211,0.258,0.318,1,"Anxa6","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Up","pValue"
"Ap1ar",0.735954087178932,-0.0879315952441295,0.306,0.369,1,"Ap1ar","ExcitatoryNeuronsCA3","PTZvsSAL_24hr","Down","pValue"
