"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ryr2",0.0142680790177304,-0.0877557558413069,0.776,0.706,1,"Ryr2","CGE","PTZvsSAL_1hr","Down","pValue"
"Slc25a36",0.0142749928094916,0.144225034425563,0.534,0.332,1,"Slc25a36","CGE","PTZvsSAL_1hr","Up","pValue"
"Tfg",0.0145132292229932,0.765634599700706,0.298,0.121,1,"Tfg","CGE","PTZvsSAL_1hr","Up","Sig"
"Synpr",0.0147561744532487,-0.0049031857739994,0.679,0.584,1,"Synpr","CGE","PTZvsSAL_1hr","Down","pValue"
"Tcp11l1",0.0148861305615797,-0.849281680510802,0.261,0.252,1,"Tcp11l1","CGE","PTZvsSAL_1hr","Down","Sig"
"Ppp6r2",0.0151020571804773,-0.334876754731085,0.406,0.294,1,"Ppp6r2","CGE","PTZvsSAL_1hr","Down","Sig"
"Atp5b",0.0153239747053232,-0.387221325569803,0.52,0.449,1,"Atp5b","CGE","PTZvsSAL_1hr","Down","Sig"
"Cox4i1",0.0153794322985439,-0.162264478752953,0.381,0.262,1,"Cox4i1","CGE","PTZvsSAL_1hr","Down","pValue"
"Runx1t1",0.0155283385343888,-0.231934116121166,0.52,0.453,1,"Runx1t1","CGE","PTZvsSAL_1hr","Down","Sig"
"Ahctf1",0.0155802732794067,-0.185308634613984,0.287,0.164,1,"Ahctf1","CGE","PTZvsSAL_1hr","Down","pValue"
"Pip5k1a",0.0159860693725365,0.508625757870599,0.324,0.154,1,"Pip5k1a","CGE","PTZvsSAL_1hr","Up","Sig"
"Tspan13",0.016071187659504,-0.450816034024548,0.281,0.224,1,"Tspan13","CGE","PTZvsSAL_1hr","Down","Sig"
"Usp15",0.0162264998385813,0.0778026899804146,0.594,0.379,1,"Usp15","CGE","PTZvsSAL_1hr","Up","pValue"
"Dlg4",0.016550159844073,-0.423108260786718,0.259,0.178,1,"Dlg4","CGE","PTZvsSAL_1hr","Down","Sig"
"Hook3",0.0165509266087476,0.150453302262599,0.48,0.308,1,"Hook3","CGE","PTZvsSAL_1hr","Up","pValue"
"Igf1",0.0166432192935277,0.518310843180616,0.511,0.36,1,"Igf1","CGE","PTZvsSAL_1hr","Up","Sig"
"Rpl19",0.017332583125215,0.0120842756548892,0.312,0.178,1,"Rpl19","CGE","PTZvsSAL_1hr","Up","pValue"
"Cntnap2",0.0173350010249865,0.242219605724791,0.966,0.963,1,"Cntnap2","CGE","PTZvsSAL_1hr","Up","Sig"
"Dnmt3a",0.0173471671449269,-0.280847518266952,0.489,0.355,1,"Dnmt3a","CGE","PTZvsSAL_1hr","Down","Sig"
"Ankib1",0.0174602593025364,-0.283537062176591,0.503,0.379,1,"Ankib1","CGE","PTZvsSAL_1hr","Down","Sig"
"Rap1gds1",0.0174804921386302,-0.0957718163091859,0.469,0.341,1,"Rap1gds1","CGE","PTZvsSAL_1hr","Down","pValue"
"Myef2",0.0175098030042891,-0.315219492192147,0.668,0.575,1,"Myef2","CGE","PTZvsSAL_1hr","Down","Sig"
"Rps16",0.0176787880169461,-0.115603750001917,0.264,0.168,1,"Rps16","CGE","PTZvsSAL_1hr","Down","pValue"
"Zc3h12c",0.0178050794671053,0.41960666225526,0.29,0.131,1,"Zc3h12c","CGE","PTZvsSAL_1hr","Up","Sig"
"Nrxn1",0.0178524308444408,0.10172355997291,1,1,1,"Nrxn1","CGE","PTZvsSAL_1hr","Up","pValue"
"Hnrnpm",0.0179101937111698,0.0179606484193498,0.403,0.252,1,"Hnrnpm","CGE","PTZvsSAL_1hr","Up","pValue"
"Celf4",0.0179324639906442,-0.228626768020192,0.764,0.72,1,"Celf4","CGE","PTZvsSAL_1hr","Down","Sig"
"Grin2a",0.0179401952345591,-0.14506288251293,0.591,0.533,1,"Grin2a","CGE","PTZvsSAL_1hr","Down","pValue"
"Adar",0.0180307286349159,0.517176853125916,0.44,0.229,1,"Adar","CGE","PTZvsSAL_1hr","Up","Sig"
"Cyfip2",0.0180575923528367,-0.271760223305522,0.426,0.318,1,"Cyfip2","CGE","PTZvsSAL_1hr","Down","Sig"
"Cit",0.0181000696644068,0.325653068056364,0.509,0.285,1,"Cit","CGE","PTZvsSAL_1hr","Up","Sig"
"Zbtb20",0.0184198187745525,-0.126107737174513,0.54,0.519,1,"Zbtb20","CGE","PTZvsSAL_1hr","Down","pValue"
"Smarca4",0.0184393933124598,0.242931939877124,0.341,0.178,1,"Smarca4","CGE","PTZvsSAL_1hr","Up","Sig"
"Syn1",0.0185903576449694,-0.459190251094935,0.361,0.304,1,"Syn1","CGE","PTZvsSAL_1hr","Down","Sig"
"Clk1",0.0186330331209738,-0.583262120752876,0.423,0.369,1,"Clk1","CGE","PTZvsSAL_1hr","Down","Sig"
"Epha6",0.0186925788623922,0.272398330385705,0.736,0.603,1,"Epha6","CGE","PTZvsSAL_1hr","Up","Sig"
"Usp4",0.0186945302608995,-0.187912236308708,0.281,0.182,1,"Usp4","CGE","PTZvsSAL_1hr","Down","pValue"
"mt-Co2",0.0187616433796213,-0.0980235680155475,0.767,0.626,1,"mt-Co2","CGE","PTZvsSAL_1hr","Down","pValue"
"Son",0.0188829514074773,-0.423166697928971,0.702,0.631,1,"Son","CGE","PTZvsSAL_1hr","Down","Sig"
"Sec24b",0.0189224022237019,-0.128047285155463,0.443,0.313,1,"Sec24b","CGE","PTZvsSAL_1hr","Down","pValue"
"Ube2b",0.0189935876453553,0.24452227946326,0.477,0.271,1,"Ube2b","CGE","PTZvsSAL_1hr","Up","Sig"
"mt-Nd2",0.0190072295935683,-0.634905021410531,0.534,0.537,1,"mt-Nd2","CGE","PTZvsSAL_1hr","Down","Sig"
"Tubb2b",0.019217489117656,-0.309845226792115,0.614,0.519,1,"Tubb2b","CGE","PTZvsSAL_1hr","Down","Sig"
"Kcnma1",0.0192552580372238,-0.0469724146118171,0.747,0.64,1,"Kcnma1","CGE","PTZvsSAL_1hr","Down","pValue"
"Frmd4b",0.019257863643865,-0.32420493602139,0.301,0.22,1,"Frmd4b","CGE","PTZvsSAL_1hr","Down","Sig"
"Scai",0.0195005305768852,-0.21687294810416,0.659,0.598,1,"Scai","CGE","PTZvsSAL_1hr","Down","Sig"
"Picalm",0.0197008304567186,0.34806839599697,0.582,0.35,1,"Picalm","CGE","PTZvsSAL_1hr","Up","Sig"
"Esrrg",0.0197446777581135,0.164842023512935,0.406,0.238,1,"Esrrg","CGE","PTZvsSAL_1hr","Up","pValue"
"Tuba1b",0.020049444907588,-0.54190903034388,0.332,0.299,1,"Tuba1b","CGE","PTZvsSAL_1hr","Down","Sig"
"Scn1a",0.0200692179101238,-0.161036823701907,0.662,0.617,1,"Scn1a","CGE","PTZvsSAL_1hr","Down","pValue"
"Camk1d",0.0202606234706191,-0.0653365387290927,0.699,0.598,1,"Camk1d","CGE","PTZvsSAL_1hr","Down","pValue"
"Gm45159",0.0204288125235124,0.55344287885274,0.327,0.154,1,"Gm45159","CGE","PTZvsSAL_1hr","Up","Sig"
"Sybu",0.0204509586829876,0.200439304584962,0.509,0.322,1,"Sybu","CGE","PTZvsSAL_1hr","Up","Sig"
"Cox7b",0.0206378770464377,-0.451461548338205,0.355,0.257,1,"Cox7b","CGE","PTZvsSAL_1hr","Down","Sig"
"Maco1",0.0206546050475215,0.0360186830675057,0.46,0.28,1,"Maco1","CGE","PTZvsSAL_1hr","Up","pValue"
"Arhgap20",0.0209171347185952,-0.108533792040917,0.259,0.159,1,"Arhgap20","CGE","PTZvsSAL_1hr","Down","pValue"
"Leng8",0.0209402089939038,-0.494330481454044,0.457,0.439,1,"Leng8","CGE","PTZvsSAL_1hr","Down","Sig"
"Nmt2",0.021087412763192,-0.561362169566199,0.406,0.374,1,"Nmt2","CGE","PTZvsSAL_1hr","Down","Sig"
"Slc8a1",0.0210962507050538,-0.0159242144725056,0.707,0.593,1,"Slc8a1","CGE","PTZvsSAL_1hr","Down","pValue"
"Lrrc4c",0.0211002626296809,0.108325247628483,0.957,0.925,1,"Lrrc4c","CGE","PTZvsSAL_1hr","Up","pValue"
"Tnrc18",0.0212777951397227,-0.568212905310402,0.429,0.43,1,"Tnrc18","CGE","PTZvsSAL_1hr","Down","Sig"
"Ap2a2",0.0213860701833091,-0.389036205679386,0.423,0.355,1,"Ap2a2","CGE","PTZvsSAL_1hr","Down","Sig"
"Tmem131l",0.0214668358427591,-0.53881713147785,0.469,0.411,1,"Tmem131l","CGE","PTZvsSAL_1hr","Down","Sig"
"Mif",0.021703798214796,-0.10706112157879,0.27,0.173,1,"Mif","CGE","PTZvsSAL_1hr","Down","pValue"
"Nkain3",0.0217705142760151,-0.100252356738542,0.741,0.743,1,"Nkain3","CGE","PTZvsSAL_1hr","Down","pValue"
"Calm2",0.0218476514110499,-0.282996207644154,0.568,0.523,1,"Calm2","CGE","PTZvsSAL_1hr","Down","Sig"
"Zfp711",0.0219591987904497,0.586373152386044,0.392,0.201,1,"Zfp711","CGE","PTZvsSAL_1hr","Up","Sig"
"Fbxl2",0.0219936254736579,-0.714834615332397,0.261,0.271,1,"Fbxl2","CGE","PTZvsSAL_1hr","Down","Sig"
"Myo18a",0.0221688960347496,-0.636780288692583,0.259,0.21,1,"Myo18a","CGE","PTZvsSAL_1hr","Down","Sig"
"Pus10",0.0226139229266171,0.663584828620197,0.264,0.098,1,"Pus10","CGE","PTZvsSAL_1hr","Up","Sig"
"Cers6",0.022699535361522,-0.122235030529649,0.548,0.477,1,"Cers6","CGE","PTZvsSAL_1hr","Down","pValue"
"Rybp",0.0229910872358619,0.832726510413436,0.315,0.145,1,"Rybp","CGE","PTZvsSAL_1hr","Up","Sig"
"Stmn3",0.023008768532751,-0.410383335190058,0.52,0.467,1,"Stmn3","CGE","PTZvsSAL_1hr","Down","Sig"
"Camk4",0.0236478977356479,-0.37772215904265,0.438,0.369,1,"Camk4","CGE","PTZvsSAL_1hr","Down","Sig"
"Pcbp2",0.0238426900822124,-0.410091060349811,0.426,0.346,1,"Pcbp2","CGE","PTZvsSAL_1hr","Down","Sig"
"Kdm6a",0.0241055868123816,-0.272231958029624,0.409,0.318,1,"Kdm6a","CGE","PTZvsSAL_1hr","Down","Sig"
"Vstm2a",0.0241486764040847,0.350332674430011,0.639,0.43,1,"Vstm2a","CGE","PTZvsSAL_1hr","Up","Sig"
"Babam2",0.0242902779311956,0.5855090891031,0.42,0.215,1,"Babam2","CGE","PTZvsSAL_1hr","Up","Sig"
"Nme7",0.024539677532908,-0.500307554632179,0.352,0.322,1,"Nme7","CGE","PTZvsSAL_1hr","Down","Sig"
"Bend6",0.0245483067389516,-0.408508585400258,0.298,0.229,1,"Bend6","CGE","PTZvsSAL_1hr","Down","Sig"
"Pds5a",0.0247006557480324,-0.321068159439123,0.42,0.318,1,"Pds5a","CGE","PTZvsSAL_1hr","Down","Sig"
"Tsc22d1",0.0250209061241819,-0.0371073507347444,0.58,0.397,1,"Tsc22d1","CGE","PTZvsSAL_1hr","Down","pValue"
"Sltm",0.0251725930745658,-0.078414084923694,0.509,0.346,1,"Sltm","CGE","PTZvsSAL_1hr","Down","pValue"
"Galntl6",0.0253839844234371,0.10987002521831,0.98,0.921,1,"Galntl6","CGE","PTZvsSAL_1hr","Up","pValue"
"Ccdc50",0.0255672385687786,-0.201170690212578,0.33,0.215,1,"Ccdc50","CGE","PTZvsSAL_1hr","Down","Sig"
"Dctn2",0.0256390423073498,0.420478696112166,0.304,0.14,1,"Dctn2","CGE","PTZvsSAL_1hr","Up","Sig"
"Epha7",0.0256518038051692,-0.290186194580969,0.707,0.603,1,"Epha7","CGE","PTZvsSAL_1hr","Down","Sig"
"Zfp385b",0.0257050218133395,0.350527564527326,0.517,0.458,1,"Zfp385b","CGE","PTZvsSAL_1hr","Up","Sig"
"Ctif",0.0257855242262544,0.558400128520693,0.435,0.229,1,"Ctif","CGE","PTZvsSAL_1hr","Up","Sig"
"Pabpc4",0.0258622310208832,-0.0857903540706547,0.253,0.168,1,"Pabpc4","CGE","PTZvsSAL_1hr","Down","pValue"
"Nav3",0.0259384450722973,-0.00905407712978912,0.875,0.86,1,"Nav3","CGE","PTZvsSAL_1hr","Down","pValue"
"B3galt1",0.0259661883696728,-0.077605736465594,0.761,0.71,1,"B3galt1","CGE","PTZvsSAL_1hr","Down","pValue"
"Ptpn9",0.0261496801610171,0.394169668901214,0.375,0.192,1,"Ptpn9","CGE","PTZvsSAL_1hr","Up","Sig"
"Trerf1",0.0263087546709298,-0.299918376354744,0.386,0.369,1,"Trerf1","CGE","PTZvsSAL_1hr","Down","Sig"
"Gnb2",0.0263235214605058,-0.616305266549938,0.27,0.262,1,"Gnb2","CGE","PTZvsSAL_1hr","Down","Sig"
"Nmnat2",0.0263475764930465,0.371585881708573,0.531,0.313,1,"Nmnat2","CGE","PTZvsSAL_1hr","Up","Sig"
"Tmtc2",0.026432264468937,0.0302310198736899,0.571,0.439,1,"Tmtc2","CGE","PTZvsSAL_1hr","Up","pValue"
"Gtf2i",0.0265058787513261,-0.508791409643951,0.409,0.369,1,"Gtf2i","CGE","PTZvsSAL_1hr","Down","Sig"
"Tubb5",0.0266748289994656,-0.421744598337092,0.557,0.523,1,"Tubb5","CGE","PTZvsSAL_1hr","Down","Sig"
"Hnrnpu",0.0267177958045683,0.121602024185988,0.651,0.449,1,"Hnrnpu","CGE","PTZvsSAL_1hr","Up","pValue"
"Cds2",0.0267404289753106,0.17287307997152,0.304,0.168,1,"Cds2","CGE","PTZvsSAL_1hr","Up","pValue"
"Ube2e2",0.0268465136318573,-0.178784341075908,0.713,0.598,1,"Ube2e2","CGE","PTZvsSAL_1hr","Down","pValue"
"Kdm5c",0.0268561076198563,0.0845176882870085,0.312,0.168,1,"Kdm5c","CGE","PTZvsSAL_1hr","Up","pValue"
"Akap10",0.0268570198547957,-0.122885659147189,0.253,0.15,1,"Akap10","CGE","PTZvsSAL_1hr","Down","pValue"
"Srebf2",0.0269657606734502,0.297737914721514,0.352,0.196,1,"Srebf2","CGE","PTZvsSAL_1hr","Up","Sig"
"Shc3",0.0271563677305645,0.563248052654507,0.355,0.173,1,"Shc3","CGE","PTZvsSAL_1hr","Up","Sig"
"mt-Co1",0.0271848528511676,-0.420000046539573,0.724,0.65,1,"mt-Co1","CGE","PTZvsSAL_1hr","Down","Sig"
"Xpo6",0.0272971657696087,-0.606744141962099,0.341,0.299,1,"Xpo6","CGE","PTZvsSAL_1hr","Down","Sig"
"Rnf130",0.0274410121487019,-0.411935778066308,0.304,0.29,1,"Rnf130","CGE","PTZvsSAL_1hr","Down","Sig"
"Arih1",0.0274451792712324,0.194840511809925,0.724,0.495,1,"Arih1","CGE","PTZvsSAL_1hr","Up","pValue"
"Sdk1",0.0274537432707666,0.176230069594802,0.716,0.636,1,"Sdk1","CGE","PTZvsSAL_1hr","Up","pValue"
"Mamld1",0.0275323729280808,0.659348488567724,0.46,0.285,1,"Mamld1","CGE","PTZvsSAL_1hr","Up","Sig"
"Psmd14",0.0277405337773522,-0.0599286842018607,0.494,0.439,1,"Psmd14","CGE","PTZvsSAL_1hr","Down","pValue"
"Hspa9",0.0277470994333324,-0.0375514018076331,0.287,0.159,1,"Hspa9","CGE","PTZvsSAL_1hr","Down","pValue"
"Hnrnpd",0.0278502611800628,0.0213861533821562,0.344,0.201,1,"Hnrnpd","CGE","PTZvsSAL_1hr","Up","pValue"
"Sgcd",0.0279470428936325,0.305739576171845,0.602,0.505,1,"Sgcd","CGE","PTZvsSAL_1hr","Up","Sig"
"Atp5h",0.0280065303403806,0.27543832617128,0.273,0.14,1,"Atp5h","CGE","PTZvsSAL_1hr","Up","Sig"
"Kctd16",0.0281039333378758,0.194543593249638,0.75,0.724,1,"Kctd16","CGE","PTZvsSAL_1hr","Up","pValue"
"Lpin2",0.0281150264789308,0.560911908239293,0.281,0.117,1,"Lpin2","CGE","PTZvsSAL_1hr","Up","Sig"
"Ptprr",0.0281369639987608,-0.555389807218129,0.298,0.271,1,"Ptprr","CGE","PTZvsSAL_1hr","Down","Sig"
"Pcyt2",0.0283640677810403,0.138678467430847,0.364,0.206,1,"Pcyt2","CGE","PTZvsSAL_1hr","Up","pValue"
"Atxn10",0.028390567308568,-0.161801246145259,0.551,0.421,1,"Atxn10","CGE","PTZvsSAL_1hr","Down","pValue"
"Srgap1",0.0287779344563091,-0.268118124369345,0.446,0.407,1,"Srgap1","CGE","PTZvsSAL_1hr","Down","Sig"
"Atf2",0.0287999925434427,-0.458268689527837,0.509,0.453,1,"Atf2","CGE","PTZvsSAL_1hr","Down","Sig"
"Nedd4l",0.0288228783008364,-0.366418955580819,0.679,0.682,1,"Nedd4l","CGE","PTZvsSAL_1hr","Down","Sig"
"Tra2a",0.0288981929912493,-0.188219876427815,0.534,0.397,1,"Tra2a","CGE","PTZvsSAL_1hr","Down","pValue"
"Prkar1a",0.0290654750003692,-0.382832335908393,0.321,0.234,1,"Prkar1a","CGE","PTZvsSAL_1hr","Down","Sig"
"Hltf",0.0293914168013562,0.623056863638776,0.253,0.107,1,"Hltf","CGE","PTZvsSAL_1hr","Up","Sig"
"Tnpo3",0.0294598326974022,0.235040892629758,0.457,0.262,1,"Tnpo3","CGE","PTZvsSAL_1hr","Up","Sig"
"Senp7",0.0296341382936889,-0.321704273259385,0.494,0.388,1,"Senp7","CGE","PTZvsSAL_1hr","Down","Sig"
"Ano4",0.0296460595208121,0.461298708373331,0.486,0.36,1,"Ano4","CGE","PTZvsSAL_1hr","Up","Sig"
"Dync2h1",0.0297357763289437,-0.0658701008159135,0.403,0.276,1,"Dync2h1","CGE","PTZvsSAL_1hr","Down","pValue"
"Dmxl2",0.029769342925783,0.269585466462496,0.668,0.444,1,"Dmxl2","CGE","PTZvsSAL_1hr","Up","Sig"
"Tfrc",0.0298463010197797,-0.0160378138492793,0.335,0.21,1,"Tfrc","CGE","PTZvsSAL_1hr","Down","pValue"
"Dalrd3",0.0298530444904924,-0.292993279850002,0.369,0.285,1,"Dalrd3","CGE","PTZvsSAL_1hr","Down","Sig"
"Zcchc7",0.0298547297195943,-0.131912327938244,0.787,0.701,1,"Zcchc7","CGE","PTZvsSAL_1hr","Down","pValue"
"Jakmip2",0.0303304241045771,-0.238419461962699,0.69,0.626,1,"Jakmip2","CGE","PTZvsSAL_1hr","Down","Sig"
"Hivep2",0.0304278518719875,0.631288415006114,0.642,0.397,1,"Hivep2","CGE","PTZvsSAL_1hr","Up","Sig"
"Nbea",0.0305095328222808,0.0820406472340061,0.997,0.986,1,"Nbea","CGE","PTZvsSAL_1hr","Up","pValue"
"Qk",0.0305758822018514,-0.152782165129189,0.776,0.766,1,"Qk","CGE","PTZvsSAL_1hr","Down","pValue"
"Adra1a",0.0305818339095178,0.851107351659687,0.293,0.145,1,"Adra1a","CGE","PTZvsSAL_1hr","Up","Sig"
"Disp2",0.0307025496998213,0.286297703955273,0.284,0.15,1,"Disp2","CGE","PTZvsSAL_1hr","Up","Sig"
"Kcnn2",0.0308228965166392,0.426763332701887,0.739,0.631,1,"Kcnn2","CGE","PTZvsSAL_1hr","Up","Sig"
"Znrf3",0.0308610884098295,-0.444607696945919,0.259,0.271,1,"Znrf3","CGE","PTZvsSAL_1hr","Down","Sig"
"Ica1",0.0309504454685395,-0.338877379490821,0.46,0.35,1,"Ica1","CGE","PTZvsSAL_1hr","Down","Sig"
"Slc30a9",0.031019730210584,0.793309024896625,0.278,0.107,1,"Slc30a9","CGE","PTZvsSAL_1hr","Up","Sig"
"Nbr1",0.0311261382574105,0.11252174380915,0.264,0.164,1,"Nbr1","CGE","PTZvsSAL_1hr","Up","pValue"
"Ppp2ca",0.0311961599092308,-0.373685687597149,0.341,0.262,1,"Ppp2ca","CGE","PTZvsSAL_1hr","Down","Sig"
"Ncoa5",0.0313136523576808,0.336031157191397,0.29,0.14,1,"Ncoa5","CGE","PTZvsSAL_1hr","Up","Sig"
"Eps15l1",0.0313410215699376,0.528163088968475,0.381,0.196,1,"Eps15l1","CGE","PTZvsSAL_1hr","Up","Sig"
"Tmem132a",0.0314079387055288,-0.414464851410087,0.293,0.22,1,"Tmem132a","CGE","PTZvsSAL_1hr","Down","Sig"
"Mapk10",0.0315230506187333,-0.154712704252539,0.864,0.766,1,"Mapk10","CGE","PTZvsSAL_1hr","Down","pValue"
"Arhgap12",0.0318985495264689,-0.110615249679129,0.5,0.374,1,"Arhgap12","CGE","PTZvsSAL_1hr","Down","pValue"
"Reep5",0.0319265688576377,-0.0231864686102868,0.389,0.266,1,"Reep5","CGE","PTZvsSAL_1hr","Down","pValue"
"Senp6",0.0320500122187795,0.128904168443691,0.574,0.388,1,"Senp6","CGE","PTZvsSAL_1hr","Up","pValue"
"Kcnq2",0.0320543962163607,-0.675146573963028,0.358,0.332,1,"Kcnq2","CGE","PTZvsSAL_1hr","Down","Sig"
"Glra2",0.0321204920474227,-0.0903970029356906,0.415,0.304,1,"Glra2","CGE","PTZvsSAL_1hr","Down","pValue"
"Khdrbs3",0.0321471902598041,0.0311074433181446,0.514,0.393,1,"Khdrbs3","CGE","PTZvsSAL_1hr","Up","pValue"
"Thra",0.032367168361482,-0.305395451693521,0.5,0.416,1,"Thra","CGE","PTZvsSAL_1hr","Down","Sig"
"Cox8a",0.0323873411793198,-0.0429004485279691,0.372,0.238,1,"Cox8a","CGE","PTZvsSAL_1hr","Down","pValue"
"Nrd1",0.0324888370224001,-0.225543526200664,0.423,0.308,1,"Nrd1","CGE","PTZvsSAL_1hr","Down","Sig"
"Ube3a",0.0326154122013698,-0.164712340350273,0.756,0.678,1,"Ube3a","CGE","PTZvsSAL_1hr","Down","pValue"
"Phlpp1",0.0327075612262136,-0.0240135184087622,0.494,0.341,1,"Phlpp1","CGE","PTZvsSAL_1hr","Down","pValue"
"Acat1",0.0327263596038081,-0.0821016787368375,0.278,0.159,1,"Acat1","CGE","PTZvsSAL_1hr","Down","pValue"
"Foxg1",0.0327616522649624,-0.251437285793627,0.284,0.187,1,"Foxg1","CGE","PTZvsSAL_1hr","Down","Sig"
"Mgat5",0.0328193891656979,-0.430894486900717,0.347,0.248,1,"Mgat5","CGE","PTZvsSAL_1hr","Down","Sig"
"Prpf4b",0.0331096908941857,-0.395999167932613,0.699,0.654,1,"Prpf4b","CGE","PTZvsSAL_1hr","Down","Sig"
"Wnt5a",0.0331164296849746,0.580810983102501,0.253,0.131,1,"Wnt5a","CGE","PTZvsSAL_1hr","Up","Sig"
"Ythdc2",0.0332229895845855,0.00164955461202791,0.395,0.248,1,"Ythdc2","CGE","PTZvsSAL_1hr","Up","pValue"
"Zdhhc20",0.0332489552221903,0.155456652674512,0.455,0.285,1,"Zdhhc20","CGE","PTZvsSAL_1hr","Up","pValue"
"Sel1l",0.0335542283260446,0.281209580684768,0.395,0.22,1,"Sel1l","CGE","PTZvsSAL_1hr","Up","Sig"
"Metap1d",0.0335800937417541,-0.147251502251116,0.253,0.159,1,"Metap1d","CGE","PTZvsSAL_1hr","Down","pValue"
"Rpl23",0.0336522931690636,-0.58966864532818,0.253,0.238,1,"Rpl23","CGE","PTZvsSAL_1hr","Down","Sig"
"Tmem117",0.0336687280485561,0.659474402728793,0.381,0.196,1,"Tmem117","CGE","PTZvsSAL_1hr","Up","Sig"
"Rsrc1",0.0337203693373517,0.256251302755599,0.517,0.304,1,"Rsrc1","CGE","PTZvsSAL_1hr","Up","Sig"
"Ppp1r13b",0.0338003958389229,0.519100120504301,0.401,0.21,1,"Ppp1r13b","CGE","PTZvsSAL_1hr","Up","Sig"
"Neto1",0.0339498898110658,0.0824919122029377,0.585,0.514,1,"Neto1","CGE","PTZvsSAL_1hr","Up","pValue"
"Rapgef6",0.0341484514967642,-0.0780293279722581,0.452,0.308,1,"Rapgef6","CGE","PTZvsSAL_1hr","Down","pValue"
"Pak3",0.0343859262101396,-0.152396910400036,0.835,0.678,1,"Pak3","CGE","PTZvsSAL_1hr","Down","pValue"
"Dlg2",0.0346317402411505,0.211054273701506,0.994,0.977,1,"Dlg2","CGE","PTZvsSAL_1hr","Up","Sig"
"Ptbp2",0.0347445095668753,0.0693888516949586,0.818,0.645,1,"Ptbp2","CGE","PTZvsSAL_1hr","Up","pValue"
"Chchd6",0.0347698675096406,0.342067672972117,0.301,0.145,1,"Chchd6","CGE","PTZvsSAL_1hr","Up","Sig"
"Ptpra",0.0348352843179109,0.166546005498064,0.472,0.313,1,"Ptpra","CGE","PTZvsSAL_1hr","Up","pValue"
"Ak5",0.035020866802602,-0.265617810156252,0.259,0.196,1,"Ak5","CGE","PTZvsSAL_1hr","Down","Sig"
"Col4a2",0.0351054908832734,0.0438982318148904,0.403,0.271,1,"Col4a2","CGE","PTZvsSAL_1hr","Up","pValue"
"Eri3",0.0351468362557263,-0.455245824989734,0.293,0.252,1,"Eri3","CGE","PTZvsSAL_1hr","Down","Sig"
"Ythdf3",0.0352203645011677,0.0667863479168848,0.605,0.425,1,"Ythdf3","CGE","PTZvsSAL_1hr","Up","pValue"
"Phactr3",0.0352382585009105,-0.349986821246377,0.403,0.299,1,"Phactr3","CGE","PTZvsSAL_1hr","Down","Sig"
"Cacna1b",0.0353011798248089,-0.133766902739545,0.838,0.738,1,"Cacna1b","CGE","PTZvsSAL_1hr","Down","pValue"
"Ube2w",0.0355588760081231,0.298409530804547,0.494,0.285,1,"Ube2w","CGE","PTZvsSAL_1hr","Up","Sig"
"Srsf10",0.0357157297797584,-0.194443393313898,0.287,0.182,1,"Srsf10","CGE","PTZvsSAL_1hr","Down","pValue"
"Galnt14",0.0357502736790983,0.474745938981089,0.429,0.252,1,"Galnt14","CGE","PTZvsSAL_1hr","Up","Sig"
"Tent2",0.0357722325382741,0.214901930094696,0.435,0.262,1,"Tent2","CGE","PTZvsSAL_1hr","Up","Sig"
"Dapk1",0.0358566764245481,-0.515949135352244,0.509,0.463,1,"Dapk1","CGE","PTZvsSAL_1hr","Down","Sig"
"Epb41l2",0.0359231104663788,-0.0516879210374306,0.276,0.164,1,"Epb41l2","CGE","PTZvsSAL_1hr","Down","pValue"
"Tsc1",0.0360269456361578,-0.625531543105719,0.298,0.299,1,"Tsc1","CGE","PTZvsSAL_1hr","Down","Sig"
"Jakmip3",0.0361159456630381,-0.308898218499796,0.287,0.206,1,"Jakmip3","CGE","PTZvsSAL_1hr","Down","Sig"
"Nckap5",0.0361352683209418,-0.491572311377772,0.315,0.299,1,"Nckap5","CGE","PTZvsSAL_1hr","Down","Sig"
"Epb41l4b",0.0365225143574444,0.0532362814837569,0.335,0.201,1,"Epb41l4b","CGE","PTZvsSAL_1hr","Up","pValue"
"Rabac1",0.0366745766720582,0.394344907185993,0.295,0.15,1,"Rabac1","CGE","PTZvsSAL_1hr","Up","Sig"
"Ttyh1",0.036893734573437,0.0983803783788416,0.318,0.182,1,"Ttyh1","CGE","PTZvsSAL_1hr","Up","pValue"
"Togaram1",0.0369756094173483,0.0502930855495662,0.347,0.192,1,"Togaram1","CGE","PTZvsSAL_1hr","Up","pValue"
"Abhd18",0.0371081838125616,0.0571132026220456,0.381,0.238,1,"Abhd18","CGE","PTZvsSAL_1hr","Up","pValue"
"Cyth3",0.0371271245386691,-0.256210450940755,0.341,0.248,1,"Cyth3","CGE","PTZvsSAL_1hr","Down","Sig"
"Nrxn2",0.0373157843505558,-0.592501532393136,0.511,0.533,1,"Nrxn2","CGE","PTZvsSAL_1hr","Down","Sig"
"Tmem191c",0.0378664407682974,0.415337350178699,0.315,0.168,1,"Tmem191c","CGE","PTZvsSAL_1hr","Up","Sig"
"Cntn1",0.0378954442415902,-0.0815556785062221,0.739,0.678,1,"Cntn1","CGE","PTZvsSAL_1hr","Down","pValue"
"Hectd1",0.0379342705945817,-0.215913402933055,0.366,0.248,1,"Hectd1","CGE","PTZvsSAL_1hr","Down","Sig"
