"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Sez6l",0.311567795197868,-0.0142307533478139,0.514,0.633,1,"Sez6l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Enox1",0.311670826530327,-0.0681969791782309,0.762,0.854,1,"Enox1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Zyg11b",0.312012834801325,0.0398267905150052,0.208,0.269,1,"Zyg11b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Chic1",0.312512694814011,-0.272206605617019,0.202,0.29,1,"Chic1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Cpd",0.312882669794352,-0.00298438711606119,0.391,0.51,1,"Cpd","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Hmbox1",0.312952377829964,-0.19191279771522,0.229,0.328,1,"Hmbox1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Glyr1",0.313357796434973,0.122099590620387,0.208,0.259,1,"Glyr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Sestd1",0.313462806534629,0.155148567591639,0.274,0.341,1,"Sestd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Map4k5",0.313699054835296,-0.0672464287130579,0.255,0.344,1,"Map4k5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Slc25a23",0.315952216463431,-0.191457367443495,0.302,0.411,1,"Slc25a23","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Crtc3",0.316185596740164,-0.0147201983721581,0.219,0.3,1,"Crtc3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Flna",0.316459680845627,0.236328676602047,0.231,0.262,1,"Flna","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Phtf1",0.317045163559792,-0.265762482825618,0.178,0.262,1,"Phtf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Fam49a",0.318574936683074,0.0934988921975222,0.271,0.334,1,"Fam49a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Slc6a1",0.318802493739173,0.201534455564316,0.262,0.313,1,"Slc6a1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Ccnh",0.319804687525613,0.125177362521501,0.213,0.277,1,"Ccnh","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Pcdh19",0.32076132549033,0.0584766833201069,0.304,0.372,1,"Pcdh19","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Dhx9",0.321736527777377,0.14404162329171,0.212,0.256,1,"Dhx9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Vps13c",0.322253971626732,0.029265796259522,0.375,0.482,1,"Vps13c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Sgsm2",0.322371165106328,0.140237108599684,0.381,0.461,1,"Sgsm2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Exoc6",0.323264314312398,-0.100417162637672,0.29,0.385,1,"Exoc6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Fndc3b",0.324544111474088,0.0125472380877949,0.233,0.316,1,"Fndc3b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Reps1",0.325409026493415,-0.0392061172190011,0.173,0.256,1,"Reps1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Rptor",0.325634261881244,-0.094695364238751,0.253,0.354,1,"Rptor","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Schip1",0.325979098789684,-0.197942031344095,0.772,0.884,1,"Schip1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Gpatch8",0.327230999879709,0.00532483088328428,0.576,0.705,1,"Gpatch8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Bmpr1a",0.328786331981524,-0.318942300385735,0.225,0.339,1,"Bmpr1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Wapl",0.328855307130865,0.0573619089452638,0.242,0.315,1,"Wapl","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Fhit",0.32940740663893,-0.121475832220315,0.206,0.29,1,"Fhit","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ppp3ca",0.329889241661613,-0.0221518463466275,0.954,0.985,1,"Ppp3ca","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Bcr",0.329977012191662,0.201410605335015,0.205,0.256,1,"Bcr","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Glrb",0.330223924990349,0.0249161926205702,0.238,0.297,1,"Glrb","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Sh3bp5",0.331189067997873,0.0551228848854448,0.198,0.262,1,"Sh3bp5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Fbxw7",0.331734609892885,0.0745894385241114,0.324,0.407,1,"Fbxw7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"St7",0.331770321487782,-0.110878526248818,0.524,0.679,1,"St7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Trim24",0.332446461773135,-0.203709178297098,0.2,0.285,1,"Trim24","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Asph",0.333112189373394,0.123583332104939,0.31,0.402,1,"Asph","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Map3k5",0.334359098718512,-0.124663549032284,0.202,0.284,1,"Map3k5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Stk3",0.335853067281538,-0.334605826317061,0.178,0.269,1,"Stk3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Pcsk2",0.335930281054958,-0.180675005133621,0.605,0.738,1,"Pcsk2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Fbn2",0.336184237467875,-0.112510569634372,0.22,0.287,1,"Fbn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Phf21a",0.336328782838229,-0.0190593920060382,0.463,0.57,1,"Phf21a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Prkcz",0.337039426149541,0.121186328253193,0.238,0.274,1,"Prkcz","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Adamts18",0.337176645066334,-0.140935204717022,0.319,0.413,1,"Adamts18","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Zfand5",0.33818643926954,-0.398748280889646,0.169,0.267,1,"Zfand5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Tmem135",0.339473323163612,-0.0702482379149543,0.404,0.525,1,"Tmem135","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Pacrg",0.339974485039961,-0.54774143556012,0.178,0.274,1,"Pacrg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Thrap3",0.340554015866842,0.127210534151319,0.246,0.295,1,"Thrap3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Slc39a11",0.341056040701209,0.120408944705699,0.258,0.308,1,"Slc39a11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Uxs1",0.342196749099115,-0.311566589733875,0.165,0.259,1,"Uxs1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Trim2",0.342330960698976,-0.0411621479077373,0.322,0.425,1,"Trim2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Kdm5b",0.342597823209479,0.0619987997008406,0.255,0.31,1,"Kdm5b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"St18",0.343152385158774,-0.153986033598553,0.384,0.516,1,"St18","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Pdpk1",0.343539335240632,-0.0998287087251736,0.213,0.292,1,"Pdpk1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Spred2",0.345382057344939,-0.0481092270865726,0.337,0.449,1,"Spred2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Epha4",0.347537925080856,-0.00619492897635876,0.82,0.895,1,"Epha4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Alkbh8",0.347688701768268,-0.223104858189756,0.183,0.257,1,"Alkbh8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Fam110b",0.347805918256345,-0.177016359183823,0.304,0.416,1,"Fam110b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"AY036118",0.349362093505813,-0.00200109037628748,0.582,0.725,1,"AY036118","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Dscaml1",0.34942141067789,-0.0343923723642994,0.685,0.8,1,"Dscaml1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Klhl7",0.349743772930498,-0.209744803449025,0.297,0.423,1,"Klhl7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Lrpprc",0.351454112123553,0.00170454735668712,0.242,0.32,1,"Lrpprc","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Phf20l1",0.351647948583241,-0.12851064703187,0.696,0.848,1,"Phf20l1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Lrrc28",0.352248461655328,-0.103238101260343,0.205,0.287,1,"Lrrc28","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Prkd1",0.352682862821026,-0.190390331040063,0.533,0.661,1,"Prkd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Gm28376",0.3534990583083,-0.0397514204405226,0.33,0.444,1,"Gm28376","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Casc4",0.353855961940869,-0.130112980819042,0.291,0.405,1,"Casc4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Csnk2a1",0.354542492679089,-0.0232507498027001,0.193,0.264,1,"Csnk2a1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Rtl4",0.354751282142164,0.00408691464302868,0.358,0.454,1,"Rtl4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Smg7",0.35524968211369,-0.0672252190300004,0.328,0.452,1,"Smg7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Mycbp2",0.356603100823981,-0.0228714424220593,0.872,0.949,1,"Mycbp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Tmem108",0.356705769956955,-0.192449427070005,0.798,0.928,1,"Tmem108","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Nsd3",0.357671917418034,0.00138937945483875,0.428,0.546,1,"Nsd3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Ablim2",0.358165554145321,-0.319274106432186,0.189,0.293,1,"Ablim2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Setdb1",0.358441427792707,0.327233197373914,0.279,0.305,1,"Setdb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Fnbp1",0.35908313958763,-0.0941991056304225,0.222,0.316,1,"Fnbp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Atad1",0.359084288883404,-0.118297781683595,0.19,0.277,1,"Atad1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Taok1",0.359166464304073,0.0674856188528601,0.369,0.444,1,"Taok1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Sik2",0.35965096456583,-0.405574375705395,0.168,0.262,1,"Sik2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Crebzf",0.359736119128334,-0.0556128642089816,0.224,0.315,1,"Crebzf","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Rab2a",0.360436659008121,0.165140299226231,0.248,0.297,1,"Rab2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Ppp1r14c",0.361841119561216,0.022417593108814,0.477,0.593,1,"Ppp1r14c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Nfx1",0.361952035247231,-0.0599646777238569,0.277,0.38,1,"Nfx1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cdon",0.364069637614512,-0.192187570085761,0.237,0.341,1,"Cdon","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cdc42bpa",0.364275552056931,-0.0985376367550583,0.741,0.854,1,"Cdc42bpa","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Prickle2",0.364430422959978,-0.129204268768688,0.581,0.723,1,"Prickle2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Pias1",0.366067202708623,0.0374257815410614,0.243,0.303,1,"Pias1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Slmap",0.366486229764079,0.0179001304712817,0.268,0.349,1,"Slmap","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Trpm7",0.366797429670006,0.127164735809341,0.45,0.525,1,"Trpm7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Larp1",0.366956000736797,0.00334390498914602,0.222,0.289,1,"Larp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Cmip",0.367023400203977,-0.0345385961516537,0.419,0.534,1,"Cmip","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Prickle1",0.367636493279445,-0.175609342387094,0.336,0.433,1,"Prickle1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ryr3",0.368626569967106,-0.0326231360826483,0.693,0.815,1,"Ryr3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ftx",0.370348485636826,0.00802946006503913,0.297,0.364,1,"Ftx","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Fnbp4",0.370475414608197,-0.183099696707031,0.245,0.346,1,"Fnbp4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cfap36",0.37080004603866,-0.250864822095354,0.189,0.266,1,"Cfap36","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Rapgef4",0.37116928699592,-0.170390840515124,0.581,0.751,1,"Rapgef4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Plcl2",0.371433633023371,-0.106700290145708,0.197,0.272,1,"Plcl2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Soga3",0.372033450730387,-0.0475749463252725,0.268,0.374,1,"Soga3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Med13",0.372522822798807,-0.0560400751671688,0.349,0.441,1,"Med13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Vti1a",0.373101179256322,-0.187797693531159,0.345,0.474,1,"Vti1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Prkacb",0.37448899908037,-0.0394924466516933,0.273,0.361,1,"Prkacb","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Zfp609",0.374667144051078,-0.11900456945187,0.374,0.502,1,"Zfp609","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Erc2",0.374931219615048,-0.107758556914155,0.874,0.948,1,"Erc2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Jph1",0.375387140881712,0.0284121862132658,0.544,0.659,1,"Jph1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Dync1i2",0.377044808819966,-0.0384382264205658,0.575,0.718,1,"Dync1i2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cacna1d",0.377434138741327,-0.0858233622825155,0.828,0.923,1,"Cacna1d","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Rnf217",0.377659720839002,-0.0836827047914414,0.257,0.351,1,"Rnf217","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Rngtt",0.378438326727863,-0.143108934935638,0.282,0.39,1,"Rngtt","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Slc9a7",0.378893228137917,-0.0781741535607269,0.356,0.47,1,"Slc9a7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Srrm1",0.380033339573308,0.0260970135209715,0.305,0.392,1,"Srrm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Fam57b",0.380046797569553,0.201534591563502,0.254,0.313,1,"Fam57b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Pde4dip",0.380908221797483,-0.142958300781542,0.61,0.762,1,"Pde4dip","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Mast4",0.381580561422304,-0.257822573903449,0.46,0.634,1,"Mast4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Ncoa7",0.382049500026758,-0.043798473880975,0.381,0.493,1,"Ncoa7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Mir124a-1hg",0.382670256435073,-0.0465236906470496,0.506,0.643,1,"Mir124a-1hg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cfap54",0.384150362736162,-0.187267418924914,0.293,0.408,1,"Cfap54","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Kpna4",0.384245920937927,-0.0331217968155363,0.332,0.418,1,"Kpna4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Srsf11",0.384313299537515,-0.103848730603553,0.49,0.63,1,"Srsf11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Macrod2",0.385551138154488,-0.1670419038944,0.932,0.98,1,"Macrod2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Cdip1",0.385815684960652,0.0710546786220211,0.228,0.289,1,"Cdip1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Prox1",0.387084123236306,0.127073225626895,0.732,0.823,1,"Prox1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Nipbl",0.387145795898604,-0.00950307625734825,0.511,0.631,1,"Nipbl","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Tra2a",0.387243951791264,0.0524309661359112,0.369,0.464,1,"Tra2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Srpk2",0.387281205793789,0.00611400797333594,0.471,0.57,1,"Srpk2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Mtmr12",0.388214600361703,-0.0221444691767258,0.259,0.321,1,"Mtmr12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Col4a3bp",0.388377786645311,-0.217356508066553,0.21,0.3,1,"Col4a3bp","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Gbf1",0.389001959460467,0.0091669213637886,0.29,0.377,1,"Gbf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Crtac1",0.389682127344653,-0.103028437532049,0.259,0.349,1,"Crtac1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Atad2b",0.390191625906946,-0.0160350258817489,0.301,0.407,1,"Atad2b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Rap1a",0.390787702591391,-0.239757570470895,0.194,0.29,1,"Rap1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Micu3",0.39086667312745,-0.0638138462972438,0.323,0.407,1,"Micu3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ankrd12",0.391409853891717,0.0191633198555326,0.247,0.323,1,"Ankrd12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Slc9a9",0.392049907630525,-0.251131827893681,0.255,0.38,1,"Slc9a9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Ube2e3",0.39305350751087,0.0491358697321329,0.248,0.316,1,"Ube2e3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Khdrbs2",0.394088222166732,-0.306947063487799,0.322,0.461,1,"Khdrbs2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Smurf2",0.394184323213682,-0.0818872790299091,0.222,0.292,1,"Smurf2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Xpo6",0.394794957356686,0.0606593578587881,0.24,0.3,1,"Xpo6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Rbm33",0.394962873611858,-0.00135336299788488,0.29,0.372,1,"Rbm33","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ncoa1",0.395022778509056,0.0712158120821376,0.542,0.648,1,"Ncoa1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Tnrc6a",0.395457610961451,-0.271250305762232,0.331,0.466,1,"Tnrc6a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"5330417C22Rik",0.395471755254801,0.109699329594247,0.228,0.289,1,"5330417C22Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Ankrd11",0.395889744538697,-0.0837534541518505,0.519,0.656,1,"Ankrd11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ophn1",0.396847446201233,-0.371336465436278,0.215,0.316,1,"Ophn1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Mcc",0.397254495252152,0.0872849472898617,0.217,0.259,1,"Mcc","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Focad",0.398886773859292,-0.0940012363785901,0.411,0.543,1,"Focad","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Nr3c2",0.400511439589178,-0.0793334235202767,0.892,0.941,1,"Nr3c2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Dennd4a",0.402065581209678,-0.0788881076675463,0.272,0.366,1,"Dennd4a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Tmem164",0.402437518613544,-0.0473231501718092,0.248,0.333,1,"Tmem164","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Dop1a",0.404342801187895,-0.0500911218100676,0.287,0.372,1,"Dop1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Add3",0.405140610603022,-0.0943552224785734,0.356,0.474,1,"Add3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Nbr1",0.407543385117364,-0.0308489955477482,0.202,0.269,1,"Nbr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Unc5d",0.407648128721102,-0.164425245004213,0.25,0.318,1,"Unc5d","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Micu1",0.407750430916857,-0.247611622886329,0.227,0.333,1,"Micu1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Syt16",0.40786551759918,-0.0392672524242339,0.6,0.733,1,"Syt16","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Zc3h13",0.408512149583614,-0.156752676346766,0.25,0.341,1,"Zc3h13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ak5",0.410343727473956,-0.0350852319094996,0.652,0.782,1,"Ak5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Zranb1",0.410602156587899,0.056589887711281,0.248,0.311,1,"Zranb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Jakmip2",0.411996079350806,-0.0437800676184352,0.625,0.77,1,"Jakmip2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Prrt1",0.412121466776415,0.302258134165983,0.394,0.452,1,"Prrt1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
"Ston2",0.412242774731268,-0.266692995643263,0.165,0.251,1,"Ston2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","log2FC"
"Tnik",0.413007283634499,-0.147248098176459,0.865,0.959,1,"Tnik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Clasp1",0.413481703319175,-0.154694529837145,0.339,0.459,1,"Clasp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Dlgap3",0.413526951797701,-0.0861155097243357,0.19,0.252,1,"Dlgap3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Dhx57",0.416143557930974,0.162743497449545,0.216,0.251,1,"Dhx57","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Ttc17",0.416145612408215,-0.181649199717297,0.197,0.277,1,"Ttc17","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Lonp2",0.41639631206809,-0.0248011192781317,0.191,0.264,1,"Lonp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Dscam",0.416803122034817,-0.0392882997583159,0.897,0.951,1,"Dscam","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down","NoChange"
"Ptprg",0.418244422316977,0.0172321056193296,0.828,0.916,1,"Ptprg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Ppme1",0.420704494375831,0.089938093786332,0.234,0.284,1,"Ppme1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","NoChange"
"Pabpc4",0.420982881519657,0.248902353201086,0.335,0.387,1,"Pabpc4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up","log2FC"
