"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Gm36975",0.00408903486357293,0.587815699298666,0.264,0.117,1,"Gm36975","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"C530008M17Rik",0.00415817450070582,0.424797589076828,0.392,0.214,1,"C530008M17Rik","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Cox4i1",0.00419182981949461,-0.803473233853451,0.256,0.26,1,"Cox4i1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Rbmx",0.0042072202800387,0.426802076378616,0.292,0.151,1,"Rbmx","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Camk2a",0.00422394122357101,-0.143584402906703,0.8,0.682,1,"Camk2a","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Setbp1",0.0042579671801962,-0.0832650054596387,0.682,0.544,1,"Setbp1","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Zbtb18",0.00426309866164575,-0.53974727931433,0.346,0.299,1,"Zbtb18","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Crtac1",0.0042670436368801,0.386720664104092,0.349,0.177,1,"Crtac1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Osbpl6",0.00432005444102375,0.12943304284102,0.451,0.268,1,"Osbpl6","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Cadps",0.00433417259555552,0.451541218792634,0.846,0.612,1,"Cadps","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"mt-Nd4",0.00434665776190516,-0.988128420730321,0.272,0.328,1,"mt-Nd4","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Cnot3",0.00435961959978587,0.593738314005944,0.293,0.13,1,"Cnot3","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Brinp1",0.00464949925722806,-0.136226275270355,0.71,0.578,1,"Brinp1","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Gpatch8",0.00470417692481739,0.492086671499561,0.705,0.411,1,"Gpatch8","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Raf1",0.00473469771184461,0.453649328213992,0.426,0.216,1,"Raf1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Ptprn",0.00474989559895185,-0.555461881653996,0.397,0.336,1,"Ptprn","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Ablim1",0.00475660053246063,-0.389233064902288,0.349,0.26,1,"Ablim1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Ube2r2",0.00475833101891184,0.0846229486909833,0.285,0.159,1,"Ube2r2","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Srsf2",0.0047854909025054,-0.712759614067103,0.369,0.328,1,"Srsf2","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Adgrl1",0.00481691555277015,0.114410480531006,0.63,0.404,1,"Adgrl1","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Atp2a2",0.00482628817111225,-0.467542956964243,0.516,0.443,1,"Atp2a2","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Slc17a7",0.00482912821364204,-0.305321115798719,0.477,0.388,1,"Slc17a7","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Ecpas",0.00484434905750907,-0.259336858121612,0.677,0.576,1,"Ecpas","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Peli1",0.0048613502222232,-0.279255992872985,0.452,0.346,1,"Peli1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Focad",0.00486515650218132,-0.143749798069915,0.543,0.38,1,"Focad","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Tasp1",0.004941495009685,0.315059819614875,0.487,0.263,1,"Tasp1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Lpgat1",0.00497772251288781,0.305660063047085,0.352,0.182,1,"Lpgat1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"2010300C02Rik",0.00503193796048729,-0.00914090296522829,0.564,0.406,1,"2010300C02Rik","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Akap11",0.00503862753078047,-0.129835863742879,0.425,0.276,1,"Akap11","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Epha7",0.00505079298860769,0.239247629742396,0.898,0.773,1,"Epha7","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Kcnk10",0.00505587623636823,0.738870559695913,0.474,0.219,1,"Kcnk10","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Thoc1",0.00508471207383034,0.295709897105553,0.418,0.216,1,"Thoc1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Fndc1",0.00516523150207681,0.358636857878182,0.318,0.141,1,"Fndc1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Ezh2",0.00517576278598437,0.283360919504769,0.356,0.201,1,"Ezh2","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Ube2e2",0.0052002858736966,-0.015831148137663,0.759,0.654,1,"Ube2e2","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Mfhas1",0.00523920890185178,0.665072789875368,0.266,0.117,1,"Mfhas1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Zmym4",0.00526100732455571,0.272687073080434,0.6,0.354,1,"Zmym4","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Vmp1",0.00527585702782571,-0.393150618978443,0.266,0.19,1,"Vmp1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Prpf40a",0.00528077781550036,-0.381223872568858,0.456,0.359,1,"Prpf40a","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Nudcd3",0.00532475537165329,-0.307430965343171,0.349,0.247,1,"Nudcd3","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Map4k4",0.00535174709711976,0.102576468789625,0.503,0.299,1,"Map4k4","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Nipbl",0.00536943607305867,-0.210109177684381,0.631,0.474,1,"Nipbl","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Nfkb1",0.00538179310351691,0.402447269724368,0.292,0.133,1,"Nfkb1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Dock9",0.00541606988325915,0.45237950886266,0.636,0.385,1,"Dock9","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Grin2b",0.005417843595895,0.138908614771273,0.997,0.982,1,"Grin2b","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Exoc6",0.00543103571371828,0.212634816447157,0.385,0.216,1,"Exoc6","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Galnt18",0.00552312518468804,-0.134202869576222,0.636,0.516,1,"Galnt18","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Kdm5b",0.00552924051668439,-0.113690492453113,0.31,0.193,1,"Kdm5b","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Mpped2",0.00553247742880804,0.605644913052827,0.523,0.24,1,"Mpped2","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Rasgef1a",0.00553945998762425,-0.104497063142027,0.602,0.44,1,"Rasgef1a","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Lrba",0.00557583095882676,-0.213169203720701,0.562,0.435,1,"Lrba","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Eprs",0.00564103226088434,0.349855960234388,0.333,0.169,1,"Eprs","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Vti1a",0.00564163006787902,0.340930864848129,0.474,0.253,1,"Vti1a","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Fbxl2",0.00568678004096638,0.0603282853520766,0.275,0.154,1,"Fbxl2","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Dock4",0.00575398559076244,-0.107924772804532,0.916,0.857,1,"Dock4","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Chchd3",0.0057640939677978,0.161936431462596,0.492,0.284,1,"Chchd3","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Dip2b",0.00598813000179824,0.202638265032162,0.561,0.323,1,"Dip2b","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Pds5b",0.0059996530781401,-0.292991441817346,0.511,0.406,1,"Pds5b","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Dlgap2",0.00602234535802046,0.167309094696233,0.931,0.872,1,"Dlgap2","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Gm47591",0.00606189131058595,0.765158286523326,0.256,0.102,1,"Gm47591","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Gpi1",0.00614651196435659,-0.0860455113639569,0.362,0.237,1,"Gpi1","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Sort1",0.00627809106193423,-0.510423068521674,0.28,0.216,1,"Sort1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Acvr1",0.00629511824140681,0.3992819558226,0.57,0.357,1,"Acvr1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Rasgrf1",0.00630823710261185,-0.217240525729189,0.528,0.424,1,"Rasgrf1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Ddx42",0.00633401979881526,0.152179870554846,0.257,0.128,1,"Ddx42","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Kif26b",0.00644997885936742,0.348327647505876,0.707,0.451,1,"Kif26b","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"mt-Nd1",0.00653051126227717,-0.5820472072774,0.364,0.43,1,"mt-Nd1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Ivns1abp",0.00654798940804821,-0.261560291685781,0.356,0.24,1,"Ivns1abp","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Eml4",0.00656792362400543,-0.120402493240191,0.548,0.401,1,"Eml4","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Tmeff1",0.00658480790088367,0.448198236694345,0.338,0.169,1,"Tmeff1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Flna",0.00658823115587817,-0.142583940887903,0.262,0.169,1,"Flna","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Nlk",0.00658930997033972,-0.00947086453296186,0.462,0.299,1,"Nlk","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Plekha6",0.00663697109614205,0.19052766741014,0.308,0.164,1,"Plekha6","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Tbc1d19",0.00664006198417983,0.274833383509898,0.348,0.174,1,"Tbc1d19","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Ankrd10",0.00668443509932224,0.398757320846778,0.257,0.112,1,"Ankrd10","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Fbxl17",0.0068315253284464,-0.111056684627329,0.72,0.557,1,"Fbxl17","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Kcnq1ot1",0.00684837234595988,0.533863592961786,0.597,0.305,1,"Kcnq1ot1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Ppip5k2",0.00685016057894956,0.508300864829286,0.311,0.164,1,"Ppip5k2","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Ptprn2",0.00692985498560414,0.445730127967404,0.834,0.583,1,"Ptprn2","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Itch",0.00696369900547771,0.469152335389092,0.382,0.188,1,"Itch","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Sntg2",0.00698121468120634,0.225529432368678,0.279,0.133,1,"Sntg2","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Slc39a11",0.00700347098446775,0.395763216520386,0.308,0.161,1,"Slc39a11","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Vapa",0.00703698699426252,-0.547650271794894,0.252,0.206,1,"Vapa","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Tenm2",0.00711768667700796,0.022474733067674,0.998,0.977,1,"Tenm2","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Nell2",0.00717276637841571,-0.1290924513849,0.9,0.818,1,"Nell2","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Atrnl1",0.00722425948820008,0.0743789939547455,0.838,0.667,1,"Atrnl1","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Atp2b1",0.00725427254298785,-0.171948234598994,0.948,0.919,1,"Atp2b1","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Nsd3",0.00728764760688829,-0.204713868015583,0.546,0.404,1,"Nsd3","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Zfr",0.00729147246453346,-0.275708901290891,0.638,0.531,1,"Zfr","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Nrg3",0.00737438359161537,-0.0643487615219165,1,0.997,1,"Nrg3","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Mib1",0.00739873452168187,-0.186034590412101,0.454,0.328,1,"Mib1","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Chd4",0.00750416998690626,-0.403197199445836,0.528,0.466,1,"Chd4","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Rims1",0.00762037783064879,-0.0353986930658245,0.918,0.846,1,"Rims1","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Glcci1",0.00773673142969549,-0.229469779984503,0.308,0.206,1,"Glcci1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Itga8",0.00775679491524867,0.0294505899242883,0.466,0.341,1,"Itga8","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Phactr3",0.00777919393982662,0.649880703793089,0.369,0.161,1,"Phactr3","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Med13l",0.0079086413753375,-0.393405995761592,0.448,0.352,1,"Med13l","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Med12l",0.0079342532483255,-0.300580622836637,0.549,0.438,1,"Med12l","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Slc4a7",0.00796202237203151,-0.233502275340267,0.526,0.378,1,"Slc4a7","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Tbc1d32",0.00796859884798677,0.307309271308592,0.284,0.13,1,"Tbc1d32","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Tusc3",0.00799919759558451,-0.0450170575639317,0.526,0.354,1,"Tusc3","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Ralgapb",0.00800123386484631,-0.18485844782537,0.307,0.198,1,"Ralgapb","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Ubr5",0.00801660642276754,-0.286675781797108,0.611,0.508,1,"Ubr5","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Kmt2e",0.00803450768200308,-0.141381815690493,0.574,0.409,1,"Kmt2e","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Rb1cc1",0.0080568738242631,-0.299916134942067,0.439,0.328,1,"Rb1cc1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Iqsec2",0.00807965019997199,-0.191664269150995,0.466,0.328,1,"Iqsec2","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Pnpt1",0.00813227612041523,0.265654164670381,0.264,0.138,1,"Pnpt1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Eml6",0.00821760471000779,0.106641219497622,0.79,0.615,1,"Eml6","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Ryr2",0.00830691702475896,-0.0207615217887964,0.962,0.924,1,"Ryr2","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Crebbp",0.00830946499226514,-0.335724940571199,0.516,0.443,1,"Crebbp","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Tnrc6c",0.00831184180359123,0.31732616213269,0.844,0.604,1,"Tnrc6c","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Nin",0.00831792458031366,-0.106225548292014,0.389,0.234,1,"Nin","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Mon2",0.00848778518510626,0.0502093183366325,0.357,0.206,1,"Mon2","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Xrn1",0.00848980345569835,0.181263637092123,0.477,0.266,1,"Xrn1","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Prepl",0.00850362916702682,-0.182352342295004,0.303,0.198,1,"Prepl","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Mast3",0.00852843957766141,-0.774898444998204,0.344,0.331,1,"Mast3","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Ptpra",0.00855277323307412,-0.280112329306608,0.433,0.31,1,"Ptpra","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Sgsm1",0.00860620218604771,0.513337647781964,0.333,0.159,1,"Sgsm1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Fto",0.00868133030653222,0.198229909790423,0.448,0.255,1,"Fto","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Map3k12",0.00870609716660583,-0.16018436628818,0.325,0.193,1,"Map3k12","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Gria2",0.00877792538252501,-0.193725555294581,0.993,0.987,1,"Gria2","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Prrc2b",0.00881943307983256,-0.274150782197131,0.477,0.354,1,"Prrc2b","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Ythdc1",0.00882662475913702,-0.141410429503442,0.343,0.227,1,"Ythdc1","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Tmx4",0.00883930160427399,-0.345769930073083,0.279,0.219,1,"Tmx4","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Cwc22",0.00884811789074933,0.307657320184473,0.89,0.685,1,"Cwc22","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Ntf3",0.0089163808345696,0.544493278760814,0.266,0.122,1,"Ntf3","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"D5Ertd579e",0.00907503636381001,0.0175359481566045,0.308,0.169,1,"D5Ertd579e","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Dmxl1",0.00928543199143826,-0.158992836338071,0.716,0.583,1,"Dmxl1","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Schip1",0.00931347597091079,0.224743161863923,0.884,0.745,1,"Schip1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Pabpc4",0.00946756586003259,0.387224156765922,0.387,0.234,1,"Pabpc4","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Trhde",0.00956777763655626,0.439442096616928,0.254,0.117,1,"Trhde","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Zfp280d",0.00957280508633288,0.112059913389328,0.708,0.495,1,"Zfp280d","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Alcam",0.00958480758576769,-0.0351604319869532,0.667,0.479,1,"Alcam","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Zc3h13",0.00966602084985028,-0.49013041374097,0.341,0.299,1,"Zc3h13","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Lrch1",0.00974198052086244,0.401493471014682,0.528,0.284,1,"Lrch1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Jph4",0.00975354722652132,0.357324183845918,0.684,0.432,1,"Jph4","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Slmap",0.00987207766382655,-0.316858181026815,0.349,0.263,1,"Slmap","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Hivep2",0.00988986677767024,0.152904632395765,0.839,0.612,1,"Hivep2","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Desi2",0.00989992284826077,0.568106113823972,0.331,0.151,1,"Desi2","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Spred2",0.00992626014540961,0.711582819504224,0.449,0.206,1,"Spred2","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Slc35f3",0.00998025832468557,0.00614873579397468,0.592,0.43,1,"Slc35f3","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Scaf4",0.0100165751379874,0.136008688381233,0.349,0.19,1,"Scaf4","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Gpm6a",0.0100848277440137,-0.164398681888594,0.948,0.906,1,"Gpm6a","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Npdc1",0.0101118879796517,0.0971607867954973,0.307,0.185,1,"Npdc1","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Ep400",0.0101294584789197,-0.194360546366842,0.393,0.279,1,"Ep400","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Tsga10",0.0101513799602831,-0.431814248199202,0.343,0.286,1,"Tsga10","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Hnrnpu",0.0101595996891682,-0.272660033119991,0.61,0.479,1,"Hnrnpu","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Cntn1",0.0101743112618811,0.183005541395451,0.895,0.76,1,"Cntn1","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Gm38393",0.010223777840813,-0.183490249256294,0.446,0.349,1,"Gm38393","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Cbl",0.0103027914710642,-0.344643677336424,0.295,0.206,1,"Cbl","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Dner",0.0105429445331817,0.0189086730657975,0.484,0.32,1,"Dner","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Nup98",0.0105884434674837,-0.148773335838695,0.307,0.206,1,"Nup98","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Fbxl5",0.0108919014295645,-0.401230269247809,0.325,0.25,1,"Fbxl5","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Hnrnpl",0.0109601599658994,-0.296497376677604,0.251,0.169,1,"Hnrnpl","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Tsc1",0.0110344944152963,0.587692322015231,0.275,0.135,1,"Tsc1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Cnnm1",0.0110654874076609,0.248431444573834,0.398,0.208,1,"Cnnm1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Shprh",0.0110847308719886,-0.00748184724437523,0.407,0.24,1,"Shprh","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Farp1",0.0111075738736164,0.516202578190342,0.338,0.169,1,"Farp1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Npepps",0.0111293203365259,-0.249796766792372,0.467,0.339,1,"Npepps","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Gnao1",0.0113704049154144,0.531167600387492,0.572,0.31,1,"Gnao1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Mff",0.0113881880880839,-0.190642823153148,0.284,0.177,1,"Mff","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Nsd2",0.0114577204907448,-0.145343046405391,0.364,0.234,1,"Nsd2","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Kmt2c",0.0115313398201431,-0.252325262902648,0.713,0.586,1,"Kmt2c","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Clcn3",0.0115815355909038,-0.346844201655064,0.444,0.354,1,"Clcn3","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Atp8a2",0.0117843709745712,0.393711283726415,0.531,0.299,1,"Atp8a2","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Pkd1",0.0119133020051213,-0.568087805115728,0.348,0.312,1,"Pkd1","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Relch",0.0119935036273647,-0.148557367766167,0.575,0.424,1,"Relch","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"D130043K22Rik",0.0120888235194156,0.73880940787501,0.262,0.107,1,"D130043K22Rik","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"March1",0.0121146309457018,0.183271240189748,0.979,0.878,1,"March1","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Ppm1h",0.0121987739504357,-0.152526915908012,0.516,0.37,1,"Ppm1h","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Col25a1",0.0123096649205211,0.072153559733219,0.736,0.651,1,"Col25a1","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"4632427E13Rik",0.0123930093923298,0.330031461911139,0.421,0.219,1,"4632427E13Rik","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Zc3h14",0.0124501965308194,0.08055428085091,0.29,0.154,1,"Zc3h14","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Mapk4",0.0125277230408357,0.256486948769255,0.297,0.141,1,"Mapk4","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Chrna7",0.0125567422624782,0.395452724105986,0.341,0.167,1,"Chrna7","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Rgs7bp",0.0125799418173341,-0.10187385382246,0.544,0.406,1,"Rgs7bp","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Wdr70",0.0125912156739508,-0.174685789948096,0.279,0.177,1,"Wdr70","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Srgap2",0.0126390472917969,0.321789042377563,0.569,0.331,1,"Srgap2","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Myo16",0.0126872145371521,0.306590838901437,0.38,0.216,1,"Myo16","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Dnm3",0.01272302130893,0.355161054119559,0.659,0.401,1,"Dnm3","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Nsmf",0.0127565249598118,-0.257550191775094,0.474,0.349,1,"Nsmf","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Arhgap32",0.0127847609028217,-0.0764490120981085,0.518,0.339,1,"Arhgap32","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Slc9a9",0.012853999183695,-0.24134227500189,0.38,0.273,1,"Slc9a9","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Ascc3",0.013076472488251,0.276184762027126,0.623,0.375,1,"Ascc3","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Tmem178",0.0131019123835109,0.21071341479977,0.287,0.148,1,"Tmem178","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Pwwp2a",0.0131238424029352,0.121286115008288,0.333,0.174,1,"Pwwp2a","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"St7",0.0131360565359912,-0.0758312724453445,0.679,0.49,1,"St7","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Ric1",0.0132616921309638,0.362611276828452,0.367,0.195,1,"Ric1","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Fmn2",0.0132742088370539,0.0184784802804128,0.667,0.469,1,"Fmn2","ExN_mDG","24hrvs1hr_SAL","Up","NoChange"
"Chka",0.0133910218444705,0.37578815259504,0.372,0.185,1,"Chka","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
"Mia3",0.0134170920354926,-0.154268912448346,0.27,0.169,1,"Mia3","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Usp47",0.013470507392516,-0.0870970026941855,0.392,0.25,1,"Usp47","ExN_mDG","24hrvs1hr_SAL","Down","NoChange"
"Setd5",0.0138605159773226,-0.308551546252847,0.561,0.443,1,"Setd5","ExN_mDG","24hrvs1hr_SAL","Down","log2FC"
"Snx27",0.0139027708380219,0.429743892482569,0.323,0.167,1,"Snx27","ExN_mDG","24hrvs1hr_SAL","Up","log2FC"
