"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Uchl3",0.00585936049683452,-0.0850915033985753,0.452,0.326,1,"Uchl3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Dip2b",0.00587888096123867,-0.058978645005932,0.591,0.438,1,"Dip2b","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Pwwp2a",0.00588121352739839,0.0602812080262225,0.381,0.241,1,"Pwwp2a","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Fgf12",0.00588581286753066,-0.0585196083120954,0.989,0.96,1,"Fgf12","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ctnnd2",0.0059133154781243,0.0377953407061806,0.997,0.995,1,"Ctnnd2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Tmx3",0.00593284781104021,-0.140019992213165,0.319,0.231,1,"Tmx3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Man2a2",0.00593947742436629,-0.0956870136388602,0.32,0.223,1,"Man2a2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Bbx",0.00598365234430154,-0.0455615222124216,0.313,0.201,1,"Bbx","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Grin1",0.00602726757585745,0.122384283191623,0.854,0.685,1,"Grin1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Tab2",0.00605337780029032,0.149720861304547,0.422,0.261,1,"Tab2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Sec61a2",0.00606113240528687,-0.11070534432949,0.556,0.409,1,"Sec61a2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Nvl",0.00606844587547541,0.140880858582461,0.26,0.152,1,"Nvl","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Pdzd4",0.0061176136177014,-0.120995373336755,0.484,0.37,1,"Pdzd4","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Myh10",0.00612957911788183,0.0833899039011979,0.533,0.35,1,"Myh10","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Nufip2",0.00615170929407087,-0.146668686419622,0.347,0.241,1,"Nufip2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Arfgef3",0.00616661641519939,0.0676423378722004,0.678,0.494,1,"Arfgef3","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Tmtc1",0.00619069884131913,0.514616234370539,0.442,0.269,1,"Tmtc1","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Ildr2",0.00622011450414427,0.169677090183146,0.273,0.16,1,"Ildr2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Enox2",0.00623240878913006,0.415083461029145,0.338,0.188,1,"Enox2","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Med13",0.00624466763231001,-0.00268482816824078,0.62,0.451,1,"Med13","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Orc3",0.00624647499535578,0.108406957489864,0.338,0.216,1,"Orc3","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Rplp1",0.00629250291984231,-0.216516097598519,0.486,0.374,1,"Rplp1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Rpl8",0.00629536684501155,-0.381996742640891,0.295,0.243,1,"Rpl8","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Ctdspl",0.00630285921912362,-0.195484265542144,0.28,0.207,1,"Ctdspl","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ncor1",0.00630491368208956,0.0313905621356061,0.833,0.658,1,"Ncor1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Fbxl16",0.00640340713081424,-0.00575908347714149,0.371,0.239,1,"Fbxl16","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Kdm3b",0.00641397926296793,0.0488967851735409,0.357,0.223,1,"Kdm3b","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ptpra",0.00644670517866801,-0.146968758944261,0.676,0.534,1,"Ptpra","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Zfp697",0.0064620187059336,-0.0308522148474533,0.361,0.246,1,"Zfp697","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"C78859",0.00646319009063565,-0.025343063914246,0.431,0.298,1,"C78859","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Cers4",0.00648991411184348,-0.36090489637838,0.309,0.252,1,"Cers4","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Shank2",0.00655568760183874,-0.0844391389067493,0.645,0.507,1,"Shank2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Sgce",0.00661111776221339,-0.0449470665433594,0.402,0.279,1,"Sgce","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Nap1l1",0.00662004749673976,-0.0644351104266951,0.409,0.294,1,"Nap1l1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Scap",0.00662839642776088,-0.00372027964688071,0.269,0.181,1,"Scap","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Lgr4",0.00662897644494536,-0.0993068059854502,0.284,0.196,1,"Lgr4","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Kifap3",0.00664382086464411,-0.108385419189549,0.782,0.637,1,"Kifap3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Pik3c2a",0.00664839594898394,0.0486240649892913,0.415,0.268,1,"Pik3c2a","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Nfat5",0.00666600423546886,-0.0670206222572884,0.627,0.489,1,"Nfat5","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Spon1",0.00668191791789413,-0.177401016561408,0.489,0.383,1,"Spon1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ano4",0.00668628779520191,0.201377004509342,0.812,0.612,1,"Ano4","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Zfp609",0.00668812748757886,-0.101125915938198,0.439,0.324,1,"Zfp609","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Mdn1",0.00676678934837326,-0.0767538077566812,0.584,0.439,1,"Mdn1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rtn4rl1",0.00681865034703736,-0.149416241681016,0.273,0.199,1,"Rtn4rl1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Celf3",0.00682194757892799,-0.150850437314162,0.44,0.321,1,"Celf3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Wwc1",0.00687797347360754,-0.0196966752964723,0.416,0.285,1,"Wwc1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Mllt3",0.00688173058308887,-0.0419442400836121,0.923,0.862,1,"Mllt3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Kcnn2",0.00688187277070428,0.243416865817113,0.941,0.842,1,"Kcnn2","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Ssx2ip",0.00688530498504877,0.0173376499253772,0.297,0.19,1,"Ssx2ip","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Kcnb2",0.00690274535542189,0.120462733623592,0.946,0.861,1,"Kcnb2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Evi5",0.00695916099058212,0.0774358371899342,0.577,0.41,1,"Evi5","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Xrcc4",0.00696688969769199,0.122981243119609,0.387,0.238,1,"Xrcc4","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Atp2a2",0.00698273251229526,0.169485740317717,0.796,0.634,1,"Atp2a2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Colgalt1",0.00701054466368558,-0.0456736252067083,0.285,0.19,1,"Colgalt1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"mt-Nd4",0.00701918333605034,-0.387605195767119,0.455,0.382,1,"mt-Nd4","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Drosha",0.00703079750604357,-0.00368592142056479,0.359,0.238,1,"Drosha","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rps8",0.00703878716823116,-0.311105783158413,0.387,0.298,1,"Rps8","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Uimc1",0.00704259741586144,-0.37987985972919,0.287,0.232,1,"Uimc1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Stx18",0.00704716163388286,0.0869185209665688,0.301,0.181,1,"Stx18","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Gatad2b",0.00705377804685154,-0.116397908904238,0.558,0.412,1,"Gatad2b","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rcn2",0.00707732047020753,-0.178509965575132,0.281,0.199,1,"Rcn2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Mrps9",0.0070855905606948,0.175605476146122,0.385,0.239,1,"Mrps9","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Mtf2",0.00708725337017913,-0.0045322211292303,0.559,0.386,1,"Mtf2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Srsf3",0.00708815925349722,-0.332209976361081,0.313,0.246,1,"Srsf3","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Phc2",0.00709045521626284,-0.0210103172714984,0.434,0.298,1,"Phc2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Gm1976",0.00711814542926893,0.0521150038133305,0.373,0.238,1,"Gm1976","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Dlgap3",0.00715883613071994,-0.0431711182550611,0.377,0.261,1,"Dlgap3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Thsd7b",0.00716849474749838,0.0324198361185797,0.67,0.558,1,"Thsd7b","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Rsrc1",0.00718323313449322,0.21465588452011,0.566,0.364,1,"Rsrc1","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"B4galt6",0.00719052480021545,0.2042352085895,0.334,0.194,1,"B4galt6","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Tmem178b",0.00719131080173462,-0.0112841158968751,0.962,0.918,1,"Tmem178b","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"mt-Co1",0.00725716069658603,-0.41022093780963,0.628,0.544,1,"mt-Co1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Fam13c",0.00725798518050913,0.140568633036741,0.434,0.27,1,"Fam13c","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Fbxw4",0.00727223208829067,-0.108527587125734,0.335,0.251,1,"Fbxw4","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Vps4b",0.00728347710080193,0.171571794347624,0.268,0.148,1,"Vps4b","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ccnl2",0.00730188973946519,-0.144010998175245,0.486,0.362,1,"Ccnl2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Sptlc2",0.00733490824111815,-0.325994292118461,0.257,0.203,1,"Sptlc2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Porcn",0.00735604240695037,-0.192574895083382,0.278,0.196,1,"Porcn","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Nebl",0.00740031035697303,0.323723808314529,0.884,0.766,1,"Nebl","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Dctn2",0.00741101095801422,0.169924715336552,0.327,0.199,1,"Dctn2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Pkp4",0.00747593673389367,-0.0950585124625574,0.782,0.678,1,"Pkp4","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Cop1",0.00748199273583438,0.0466020591509941,0.646,0.478,1,"Cop1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Scaper",0.00749326000732208,0.0446795043852113,0.734,0.565,1,"Scaper","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Rabgap1",0.00750198668539482,-0.0506027155359858,0.766,0.627,1,"Rabgap1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Dok6",0.00750339804679436,0.131147959531988,0.954,0.901,1,"Dok6","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Cers6",0.00751558220501992,-0.0103298388861797,0.79,0.648,1,"Cers6","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"A330076H08Rik",0.00754733699709843,-0.0349565695423228,0.775,0.654,1,"A330076H08Rik","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Pik3c2b",0.00757472336099042,-0.0716149689142694,0.307,0.206,1,"Pik3c2b","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Gm33228",0.00759773788022269,-0.137718323759805,0.256,0.183,1,"Gm33228","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Matr3",0.0076135317436219,-0.175151855743068,0.581,0.453,1,"Matr3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Exoc6",0.00761419042265511,-0.0627956210744769,0.476,0.346,1,"Exoc6","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Mmp16",0.00762084957644449,-0.0816486971397681,0.879,0.771,1,"Mmp16","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ergic1",0.00764880778788637,0.0690455885472315,0.297,0.179,1,"Ergic1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Hnrnpm",0.0076785434594225,-0.123500316640985,0.422,0.312,1,"Hnrnpm","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Zc3h13",0.00768067385810869,-0.0631157427717497,0.598,0.457,1,"Zc3h13","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ifrd1",0.00772428935953557,0.604039049519958,0.264,0.126,1,"Ifrd1","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Mbip",0.00773941349574668,0.089073526002016,0.293,0.179,1,"Mbip","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Agtpbp1",0.00774904154481841,0.0698458632473853,0.637,0.461,1,"Agtpbp1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Tbc1d19",0.00775209801698011,-0.102780453238307,0.507,0.369,1,"Tbc1d19","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Slc30a9",0.00776329263688638,-0.148583495459334,0.286,0.189,1,"Slc30a9","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Srek1",0.00782592922969226,0.207014444502536,0.875,0.687,1,"Srek1","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Fmn1",0.00783921183458894,0.438705281150417,0.293,0.15,1,"Fmn1","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Ppp2r5c",0.00784660154978511,-0.029358174578613,0.514,0.368,1,"Ppp2r5c","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ythdf3",0.00786795675854315,-0.115554602779985,0.588,0.446,1,"Ythdf3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Pak1",0.00788095536305231,0.194133854108246,0.501,0.338,1,"Pak1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Lmtk2",0.00788148711694401,-0.0833591458088097,0.516,0.371,1,"Lmtk2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Mbd2",0.00789735641327705,0.271952744393669,0.282,0.16,1,"Mbd2","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Lrch1",0.00793624324524687,0.182688036826541,0.622,0.422,1,"Lrch1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Srsf7",0.00795340217150917,-0.0875517405086922,0.55,0.411,1,"Srsf7","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Epn1",0.00795454080870774,-0.318507719986018,0.268,0.197,1,"Epn1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Abhd17b",0.00795561279595543,0.0731738807733918,0.324,0.21,1,"Abhd17b","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Map2k5",0.00795797012945681,-0.000320968903191554,0.378,0.261,1,"Map2k5","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Bzw2",0.00799996825486328,-0.182505778344244,0.471,0.357,1,"Bzw2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Mink1",0.00807666792081198,-0.187188557299289,0.335,0.249,1,"Mink1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Galnt16",0.00808557580285758,0.0859053272419882,0.325,0.199,1,"Galnt16","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Luc7l",0.00809602733965666,0.0202016738621979,0.474,0.314,1,"Luc7l","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Pkia",0.00817878299536534,0.0288829944693397,0.559,0.402,1,"Pkia","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Raver2",0.00823545665196043,0.0115027272360045,0.58,0.414,1,"Raver2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Cntn6",0.00829025933332473,-0.0758916728795027,0.402,0.331,1,"Cntn6","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Col25a1",0.00829413931576129,-0.0927626423931035,0.419,0.338,1,"Col25a1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Gm48678",0.00833600759355087,-0.305103771108864,0.372,0.321,1,"Gm48678","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Mgat4a",0.00841447242710141,0.00498488682218134,0.268,0.173,1,"Mgat4a","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Cplane1",0.00844432928337145,-0.00359529198401298,0.732,0.568,1,"Cplane1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Arpp21",0.0084463014261727,-0.0937330602720499,0.991,0.952,1,"Arpp21","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Mtmr6",0.00844737749277015,-0.106487086959688,0.258,0.175,1,"Mtmr6","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Map3k2",0.00844750526364506,0.00988133638874178,0.523,0.363,1,"Map3k2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Cttnbp2",0.00846432757143196,0.0254308836174961,0.982,0.928,1,"Cttnbp2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ptprr",0.00848177904127665,0.309501245788241,0.519,0.325,1,"Ptprr","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Mtmr7",0.00850153445038351,0.0891513861729638,0.293,0.183,1,"Mtmr7","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Rnf157",0.00850373087492141,0.0281183378850148,0.452,0.298,1,"Rnf157","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"mt-Nd1",0.00853692888478029,-0.398769550099833,0.535,0.464,1,"mt-Nd1","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Khdc4",0.00854081201043505,0.086228340220784,0.39,0.25,1,"Khdc4","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Ptbp2",0.00856621554204203,0.062183787053625,0.897,0.744,1,"Ptbp2","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Amph",0.00857077330632351,-0.0387683381363928,0.789,0.675,1,"Amph","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ago1",0.00861831057776148,-0.152937174507625,0.384,0.272,1,"Ago1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Tasor2",0.00867866085105518,-0.176395831497112,0.33,0.245,1,"Tasor2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Tbck",0.00868320598140147,-0.139387251709673,0.395,0.283,1,"Tbck","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Gdap1",0.00869422220525501,-0.123452480950749,0.34,0.245,1,"Gdap1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Disp2",0.00872486759355154,-0.317671292292714,0.33,0.258,1,"Disp2","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Fam189b",0.00875914855791669,-0.0662178452847433,0.258,0.172,1,"Fam189b","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rundc3a",0.00877288124443125,0.27841449657594,0.273,0.159,1,"Rundc3a","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Atad1",0.0088139951408462,0.0245854422241217,0.411,0.272,1,"Atad1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Pip4k2a",0.00883834323455744,-0.0389197074747998,0.254,0.162,1,"Pip4k2a","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Syt1",0.00883983266765392,0.0962390139955689,0.989,0.979,1,"Syt1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Syn1",0.00884439254262429,-0.110865802133138,0.48,0.367,1,"Syn1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Idh3b",0.00884670321738598,-0.317544354184619,0.39,0.321,1,"Idh3b","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Abhd12",0.00894933599473865,0.236433528459221,0.412,0.245,1,"Abhd12","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Gtf3c2",0.00896085531637075,-0.062767035581504,0.263,0.176,1,"Gtf3c2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Cdh8",0.00901592725441798,0.128636471306122,0.832,0.711,1,"Cdh8","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Lamp2",0.00911489388544229,-0.0751839777475689,0.265,0.178,1,"Lamp2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"H3f3b",0.00913044194131662,-0.118182122730501,0.457,0.326,1,"H3f3b","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Tmem87a",0.00914452519644549,-0.177671599170718,0.297,0.208,1,"Tmem87a","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Wac",0.00916727880936591,0.0705639913159531,0.655,0.464,1,"Wac","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Purg",0.00918511791553102,-0.149028577575872,0.432,0.326,1,"Purg","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Sez6",0.00918736769545215,-0.0531508402840253,0.661,0.56,1,"Sez6","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Mga",0.00919364832863093,-0.183119710880156,0.462,0.354,1,"Mga","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rai1",0.00921201223640146,0.00801208475670823,0.416,0.271,1,"Rai1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"4930419G24Rik",0.0092134477392406,0.0467770804648656,0.42,0.282,1,"4930419G24Rik","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Tecpr2",0.00923349448476079,-0.00561879500105267,0.321,0.206,1,"Tecpr2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Zc2hc1a",0.00927713048673222,-0.0187303069666038,0.394,0.266,1,"Zc2hc1a","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Phf20",0.00929121671558863,0.205135625248564,0.354,0.211,1,"Phf20","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Cox16",0.00931360250187988,0.0125032128966437,0.561,0.416,1,"Cox16","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Mapk8",0.0093309759905593,-0.0339090369410461,0.498,0.36,1,"Mapk8","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Gas7",0.00936676000254647,-0.0755093714390977,0.37,0.259,1,"Gas7","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Rap1a",0.00937099327148085,0.339422007848595,0.372,0.208,1,"Rap1a","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Pbx1",0.00937498917858247,-0.155883274940668,0.956,0.879,1,"Pbx1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Iqgap1",0.00937898531656099,0.0847991938657631,0.394,0.258,1,"Iqgap1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Atp6v1a",0.00941631212249717,0.266725711909952,0.521,0.324,1,"Atp6v1a","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Gm9801",0.00941992432829584,-0.257939900424403,0.653,0.581,1,"Gm9801","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Sel1l3",0.00948020465152402,0.124794871211334,0.441,0.291,1,"Sel1l3","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Snx27",0.00949088436847921,-0.158766164683064,0.424,0.317,1,"Snx27","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Sap130",0.0095465308478572,-0.161094742108021,0.31,0.21,1,"Sap130","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Tmem29",0.0095615063453897,-0.335850967688176,0.262,0.207,1,"Tmem29","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Rere",0.00957243307229588,-0.140921971006614,0.941,0.874,1,"Rere","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ccdc88c",0.00960037921557455,0.219008781117976,0.333,0.2,1,"Ccdc88c","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Cnr1",0.00960316516572566,-0.0263132509814921,0.523,0.375,1,"Cnr1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Cep85l",0.00961404009582767,-0.262328335919258,0.404,0.314,1,"Cep85l","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"4932438A13Rik",0.00967346387250412,-0.109136645920555,0.835,0.701,1,"4932438A13Rik","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Papola",0.00967989423130818,0.0259557442437766,0.653,0.479,1,"Papola","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Zfp462",0.00969068884289074,-0.129045268947822,0.788,0.675,1,"Zfp462","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Dpy19l1",0.00982117491930138,-0.0897223795209183,0.277,0.186,1,"Dpy19l1","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Col4a2",0.0098332156496322,-0.0367453951271117,0.404,0.276,1,"Col4a2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Arpc5",0.00985064797128087,-0.0178090534362335,0.375,0.252,1,"Arpc5","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Edem3",0.00987842997037436,-0.162741186950157,0.342,0.257,1,"Edem3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Ndufa4",0.00990571398810882,-0.394041009200471,0.346,0.293,1,"Ndufa4","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Tpm3",0.00996287591980691,-0.150465098378648,0.267,0.183,1,"Tpm3","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Zfp948",0.00996798535311719,0.323760501220777,0.293,0.161,1,"Zfp948","ExN_CA1","PTZvsSAL_1hr","Up","log2FC"
"Kmt2c",0.0100198741652625,0.12928695630848,0.911,0.766,1,"Kmt2c","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Cse1l",0.0100502623882117,-0.206672954629549,0.262,0.19,1,"Cse1l","ExN_CA1","PTZvsSAL_1hr","Down","log2FC"
"Amy1",0.0100584486773801,0.098394341193428,0.357,0.229,1,"Amy1","ExN_CA1","PTZvsSAL_1hr","Up","NoChange"
"Map3k12",0.0100728401324998,-0.0474713557013412,0.323,0.216,1,"Map3k12","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
"Atp6v1b2",0.010088402428055,-0.118803136002504,0.554,0.414,1,"Atp6v1b2","ExN_CA1","PTZvsSAL_1hr","Down","NoChange"
