"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pnpla8",0.409935266321634,0.100121745988186,0.463,0.52,1,"Pnpla8","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Slc7a14",0.410732346968494,-0.129337484451487,0.522,0.612,1,"Slc7a14","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Slc35f1",0.410809994675417,-0.290326297384326,0.249,0.318,1,"Slc35f1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Pip5k1c",0.410986232789539,-0.0266321389364874,0.401,0.46,1,"Pip5k1c","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Atp1a1",0.411763838473938,-0.0574715797783372,0.383,0.445,1,"Atp1a1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Lmo7",0.411829273944194,-0.0188343497628038,0.678,0.761,1,"Lmo7","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Clcn6",0.411862353144343,-0.0362963997095344,0.355,0.399,1,"Clcn6","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Nhlrc2",0.412597844350824,-0.183406450682051,0.207,0.266,1,"Nhlrc2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Rps6ka5",0.41278629706145,-0.0566535634638844,0.385,0.436,1,"Rps6ka5","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Cnot4",0.413132806545402,-0.182467277588511,0.72,0.814,1,"Cnot4","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Mphosph8",0.413802125666724,0.00923450539871906,0.262,0.308,1,"Mphosph8","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Psmd13",0.414946597700705,0.0277138507841475,0.211,0.258,1,"Psmd13","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Gm47728",0.415060723632545,-0.233715280475346,0.207,0.263,1,"Gm47728","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Nxpe3",0.415571534165047,-0.367743306221672,0.216,0.282,1,"Nxpe3","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Eif3c",0.416296181390671,0.274771053384211,0.258,0.306,1,"Eif3c","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Matk",0.417815643076829,0.158836828588091,0.672,0.698,1,"Matk","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Sema4d",0.417957685582797,0.15674877045511,0.341,0.352,1,"Sema4d","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Faf2",0.418694605752521,-0.0310296210965,0.262,0.308,1,"Faf2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Taf1b",0.419198547131657,-0.128588964846434,0.315,0.393,1,"Taf1b","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Avl9",0.41998670270711,-0.251420774309068,0.247,0.316,1,"Avl9","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Iars",0.421543815156648,-0.318895099375307,0.229,0.291,1,"Iars","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Arhgap17",0.422016521748381,-0.121560747484575,0.322,0.401,1,"Arhgap17","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Dpysl5",0.422376744520712,0.0714616532144318,0.465,0.454,1,"Dpysl5","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Epc2",0.422835350707865,-0.189039451053625,0.421,0.507,1,"Epc2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Gtf3c1",0.423608254805185,0.130029527991114,0.341,0.354,1,"Gtf3c1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Maml2",0.424042994423354,0.261754085439026,0.368,0.374,1,"Maml2","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Tafa2",0.425003533812341,0.092024057634172,0.819,0.838,1,"Tafa2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Slc6a15",0.425974213798286,-0.0965521880596798,0.573,0.678,1,"Slc6a15","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ubac2",0.426928294253736,-0.0195855665774305,0.46,0.49,1,"Ubac2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Aatf",0.427350998531087,-0.0447990022664129,0.337,0.389,1,"Aatf","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ola1",0.427826655925049,-0.129503586696217,0.498,0.602,1,"Ola1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Hnrnpm",0.427954669036319,-0.10603467683612,0.396,0.479,1,"Hnrnpm","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Kif2a",0.428673126065768,-0.0828556073136375,0.621,0.714,1,"Kif2a","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Abca2",0.42907987539119,0.164140228961609,0.275,0.306,1,"Abca2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Lrrc4b",0.429445717567609,0.279064856064223,0.3,0.316,1,"Lrrc4b","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"4930467D21Rik",0.42967455730916,-0.0565450163468009,0.383,0.452,1,"4930467D21Rik","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Trak1",0.430069729342228,-0.2301169072485,0.306,0.386,1,"Trak1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Pou2f1",0.430434494962079,-0.0922223169514229,0.542,0.621,1,"Pou2f1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Rfx3",0.431148710003269,-0.110811317604473,0.727,0.775,1,"Rfx3","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Sumo2",0.431841299161036,0.17699423854535,0.304,0.326,1,"Sumo2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Lrrfip2",0.431957465659288,0.089091096802013,0.361,0.401,1,"Lrrfip2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Gspt1",0.432216743183623,-0.227243493017072,0.326,0.408,1,"Gspt1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Pde8b",0.432286450243428,-0.0832392759708262,0.456,0.54,1,"Pde8b","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Wdr37",0.43320010132959,-0.152926591577068,0.392,0.487,1,"Wdr37","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Dis3l2",0.433711523692131,0.0856017641016318,0.518,0.561,1,"Dis3l2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Inpp5f",0.433954572286181,-0.0213757335551245,0.328,0.389,1,"Inpp5f","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Naa35",0.43408327166356,0.186550284011044,0.352,0.372,1,"Naa35","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Fam189a1",0.434241274167809,0.0495973284225659,0.892,0.927,1,"Fam189a1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ralgps1",0.434496201407186,0.0178336084034028,0.672,0.733,1,"Ralgps1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Eml4",0.434620364226896,0.0393470439386605,0.652,0.725,1,"Eml4","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Mff",0.434975086305778,-0.257961088123343,0.445,0.542,1,"Mff","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Arhgap33",0.43519409854511,0.242936481755872,0.28,0.285,1,"Arhgap33","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Appbp2",0.43533933129635,0.0737025222726608,0.43,0.448,1,"Appbp2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Plppr5",0.43550988755356,-0.10943209652647,0.608,0.7,1,"Plppr5","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Add2",0.435552442998087,-0.0217063069074274,0.59,0.635,1,"Add2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ahsa2",0.435855650857482,0.00559030616816969,0.24,0.272,1,"Ahsa2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Rora",0.436433875465016,-0.0813092888818669,0.57,0.677,1,"Rora","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ksr1",0.437066071309675,0.0574390072128703,0.546,0.585,1,"Ksr1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Chm",0.437143432484931,-0.146940246842446,0.648,0.752,1,"Chm","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ube2e2",0.437493369709914,-0.0159091459717682,0.914,0.946,1,"Ube2e2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Usp28",0.437560521729408,-0.0654323840937481,0.253,0.302,1,"Usp28","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"A830018L16Rik",0.438229228996655,0.208805073693217,0.59,0.619,1,"A830018L16Rik","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Map7",0.439099059779607,-0.291143697176894,0.377,0.456,1,"Map7","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"A330076H08Rik",0.439396798715836,-0.0263951566757392,0.758,0.832,1,"A330076H08Rik","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Nos1ap",0.440225436306309,-0.135630636807873,0.608,0.714,1,"Nos1ap","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Brd8",0.440527317577004,0.0194804385522641,0.3,0.353,1,"Brd8","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ppp2r3a",0.440560520672288,0.0433938458659288,0.606,0.674,1,"Ppp2r3a","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Smarcd3",0.441116516093759,0.0601622670986899,0.236,0.254,1,"Smarcd3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Nsf",0.44129435341448,0.0130615116511559,0.828,0.897,1,"Nsf","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Tcea1",0.44150465113508,-0.013419532655901,0.302,0.356,1,"Tcea1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Taf1",0.441693795642966,0.0896605665954199,0.33,0.375,1,"Taf1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Cdc37l1",0.443007592273875,0.0352717305658052,0.419,0.479,1,"Cdc37l1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Slain2",0.443700575228959,0.0484571023656111,0.3,0.318,1,"Slain2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Entpd6",0.444030039561623,0.0806760189869902,0.269,0.294,1,"Entpd6","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Gm27032",0.444905999663572,0.0948722979767083,0.388,0.435,1,"Gm27032","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Naa25",0.445403088267976,-0.0732315008531841,0.291,0.352,1,"Naa25","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Asb3",0.445697792976893,0.101484571712803,0.452,0.502,1,"Asb3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Lpgat1",0.445821720419365,-0.00207898096409223,0.48,0.556,1,"Lpgat1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Rab3gap1",0.445933761467131,0.0824860001100532,0.471,0.525,1,"Rab3gap1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Plxnc1",0.44636560825533,-0.0448801785484988,0.326,0.394,1,"Plxnc1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Bdnf",0.448523081549066,-0.193460574559134,0.295,0.357,1,"Bdnf","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Matr3",0.448564009735732,0.0283499625046696,0.491,0.56,1,"Matr3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Serinc5",0.44857428414258,-0.0407499098190685,0.302,0.365,1,"Serinc5","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Fchsd2",0.448705522972004,0.109040057427805,0.67,0.711,1,"Fchsd2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"8030462N17Rik",0.449104692998912,-0.117293711042061,0.436,0.526,1,"8030462N17Rik","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Brcc3",0.449258511080505,-0.20558443485976,0.231,0.298,1,"Brcc3","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Rps6kc1",0.45007973432273,0.0433818142960091,0.405,0.454,1,"Rps6kc1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Nktr",0.450743580376865,-0.0140301086134131,0.813,0.886,1,"Nktr","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Dnajc11",0.4507995104757,0.262322357745869,0.251,0.259,1,"Dnajc11","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Usp14",0.452141897310672,-0.112706357347686,0.458,0.555,1,"Usp14","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Rybp",0.452177464034249,-0.105265225228741,0.341,0.411,1,"Rybp","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Spast",0.452524942457,-0.124962178308176,0.335,0.403,1,"Spast","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ntrk2",0.452763472317528,-0.146870734629705,0.802,0.881,1,"Ntrk2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Madd",0.454745225489108,0.0743257952958211,0.575,0.617,1,"Madd","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"G3bp1",0.455097564154757,-0.0787044800899559,0.282,0.335,1,"G3bp1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Phf20l1",0.455768072703501,-0.0311837128980752,0.892,0.954,1,"Phf20l1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ndufv2",0.456017644016554,-0.0579709271856463,0.269,0.321,1,"Ndufv2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Usp24",0.45709266999465,-0.0650455168144251,0.608,0.707,1,"Usp24","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ccnt1",0.457286044015665,0.14847649891056,0.308,0.326,1,"Ccnt1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ufd1",0.457842333714228,-0.0996080421828363,0.22,0.266,1,"Ufd1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Usp32",0.457917251749362,-0.0807245525290476,0.714,0.815,1,"Usp32","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ambra1",0.458983097685984,-0.197011764607385,0.705,0.809,1,"Ambra1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Myo9a",0.459072258486739,-0.0358845120547264,0.901,0.961,1,"Myo9a","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Agrn",0.459115393063548,0.0269214611674671,0.663,0.685,1,"Agrn","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Gnptab",0.460025532956531,-0.00267224038394126,0.405,0.483,1,"Gnptab","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Dnajc13",0.460920081843935,-0.0894699386715749,0.5,0.588,1,"Dnajc13","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Golim4",0.461315372333586,-0.0572711018015544,0.238,0.288,1,"Golim4","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Plekhg5",0.46147458432576,-0.0303518215135417,0.394,0.478,1,"Plekhg5","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Rtn4rl1",0.46208569633776,0.197602561514726,0.372,0.415,1,"Rtn4rl1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Arhgef9",0.462657441506726,-0.074093843104944,0.663,0.752,1,"Arhgef9","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Kcnt2",0.462991484249566,-0.103321842023409,0.883,0.919,1,"Kcnt2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Lyst",0.463905827847393,-0.218041218131093,0.581,0.697,1,"Lyst","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Dzank1",0.46465554764815,0.0222083646930421,0.39,0.442,1,"Dzank1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Epha4",0.465184949866623,-0.20107904827116,0.819,0.917,1,"Epha4","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Phf21a",0.465250362189732,0.071724404631214,0.659,0.702,1,"Phf21a","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Blmh",0.465253087101257,0.128582927381542,0.335,0.352,1,"Blmh","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ewsr1",0.465335294370821,0.119630283288456,0.705,0.765,1,"Ewsr1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Eif3e",0.465964762190746,-0.0832632852573081,0.293,0.352,1,"Eif3e","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Celsr3",0.466278658141659,-0.107735767321674,0.304,0.361,1,"Celsr3","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Atp6v0d1",0.466762288185934,-0.19347615095017,0.256,0.325,1,"Atp6v0d1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Anapc1",0.469429114647103,-0.176591055921392,0.414,0.493,1,"Anapc1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Grm7",0.470136163049182,-0.0954048951639477,0.98,0.997,1,"Grm7","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Tgfbr3",0.470786852528209,-0.217908837308271,0.533,0.635,1,"Tgfbr3","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Crebbp",0.471099622234361,-0.107072412339216,0.733,0.827,1,"Crebbp","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Aff3",0.471864140901415,-0.102015086909085,0.857,0.935,1,"Aff3","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Nsmce2",0.472622555479785,-0.261014289406052,0.377,0.467,1,"Nsmce2","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Kalrn",0.473069812214324,0.000247087721575667,0.969,0.992,1,"Kalrn","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Rgl1",0.47314746643692,-0.352161254102031,0.452,0.562,1,"Rgl1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Abi2",0.473675082626239,-0.114713614336437,0.76,0.852,1,"Abi2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Smyd3",0.474158901423023,-0.087220370731807,0.661,0.76,1,"Smyd3","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Trpc5",0.474417313092493,-0.116223196188209,0.575,0.669,1,"Trpc5","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Sestd1",0.475270619313765,-0.0713960981139697,0.557,0.639,1,"Sestd1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Actr10",0.475337614521991,-0.162039129187549,0.225,0.288,1,"Actr10","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Coro2b",0.477477290875441,-0.181894559909073,0.278,0.34,1,"Coro2b","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Pspc1",0.478610629187379,-0.172004059461269,0.548,0.637,1,"Pspc1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Kcnab2",0.479212544868546,-0.342012051487289,0.247,0.306,1,"Kcnab2","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Smc5",0.479491014192776,-0.201809987590181,0.278,0.343,1,"Smc5","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Jak1",0.480056613609263,-0.145281312362435,0.445,0.534,1,"Jak1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Dhx36",0.48040441488474,-0.0789611493427228,0.498,0.587,1,"Dhx36","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Dgkz",0.48041388020255,-0.0535232048287328,0.456,0.539,1,"Dgkz","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Acvr1",0.480790122552047,-0.230880968601283,0.575,0.687,1,"Acvr1","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Babam2",0.480973102218896,-0.198852440057157,0.443,0.538,1,"Babam2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Nufip2",0.480987449051306,0.0446464996372178,0.407,0.454,1,"Nufip2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Mast2",0.481556388923369,0.0124252479016478,0.729,0.806,1,"Mast2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Gdap1",0.481713489376402,0.104456129990951,0.383,0.412,1,"Gdap1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Zfp280c",0.482367430529416,0.0604317414940916,0.449,0.478,1,"Zfp280c","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Capzb",0.48297753246285,-0.287534098854052,0.264,0.336,1,"Capzb","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Mmd2",0.483095664154148,0.0349870125473191,0.341,0.385,1,"Mmd2","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Dph6",0.483846199879037,-0.059418034253752,0.293,0.365,1,"Dph6","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Mapk1ip1l",0.483850780423599,-0.285319900176213,0.194,0.25,1,"Mapk1ip1l","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Klf12",0.483877892547624,-0.133000435348398,0.694,0.783,1,"Klf12","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Secisbp2l",0.483898983588171,-0.100990764509603,0.278,0.352,1,"Secisbp2l","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"mt-Nd1",0.484231434736589,0.318684414480404,0.575,0.576,1,"mt-Nd1","ExN_CA3","24hrvs1hr_PTZ","Up","log2FC"
"Ablim1",0.484235222584714,-0.0279600349321004,0.626,0.683,1,"Ablim1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Pnpt1",0.484595841085502,0.103022066742699,0.41,0.447,1,"Pnpt1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Rad54l2",0.484666222988352,-0.124277401102844,0.267,0.334,1,"Rad54l2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Map3k2",0.485081258263249,-0.185079605353402,0.489,0.583,1,"Map3k2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Mbtps1",0.486064517219568,0.167308724235602,0.256,0.282,1,"Mbtps1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Tent2",0.486098827846235,-0.0410391860141104,0.491,0.57,1,"Tent2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Kdm7a",0.48617955908858,-0.129890100155474,0.427,0.517,1,"Kdm7a","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Pdss2",0.486665868334108,-0.0469376621258258,0.414,0.472,1,"Pdss2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Med15",0.487030126335853,-0.136318388894233,0.317,0.39,1,"Med15","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Wdr20",0.487479526447598,0.056024250237263,0.344,0.389,1,"Wdr20","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ahctf1",0.487654115513536,-0.0192090594298528,0.385,0.436,1,"Ahctf1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Ehbp1",0.487701750364956,-0.0599994959422554,0.852,0.902,1,"Ehbp1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Rab11fip4",0.488179568003406,-0.00127809894509479,0.346,0.367,1,"Rab11fip4","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Psd3",0.48834392922963,-0.174198251929412,0.824,0.909,1,"Psd3","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Kif26b",0.489526882772922,0.00780335142218526,0.383,0.408,1,"Kif26b","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Crtc1",0.489576211637487,0.0142486370900581,0.326,0.339,1,"Crtc1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Plppr1",0.489896905230323,-0.0482707242208122,0.689,0.706,1,"Plppr1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Nsd3",0.490263952994982,-0.00837356324315897,0.733,0.8,1,"Nsd3","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Man1a2",0.490338452977795,-0.196557475219095,0.595,0.697,1,"Man1a2","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Tbl1xr1",0.491094336850489,-0.126215859888597,0.568,0.671,1,"Tbl1xr1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Enox2",0.492041812614985,-0.287027237396727,0.544,0.648,1,"Enox2","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Lrrtm4",0.493045166926899,-0.316274983607747,0.678,0.72,1,"Lrrtm4","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Nol4",0.493271764012326,-0.153488103618241,0.63,0.72,1,"Nol4","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Chpt1",0.493571645625442,0.00820650772170828,0.319,0.349,1,"Chpt1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Capza1",0.493675667090053,-0.112275333210844,0.291,0.356,1,"Capza1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Arhgap21",0.493884466785882,-0.0631795298638544,0.852,0.927,1,"Arhgap21","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Snhg14",0.49492246111777,0.0270496756719076,0.996,1,1,"Snhg14","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Dkk3",0.495516132495767,0.124795297211529,0.315,0.35,1,"Dkk3","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Morc2a",0.495931063180815,0.14898892257384,0.267,0.299,1,"Morc2a","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Slc9a1",0.496254657306412,-0.113456109030182,0.244,0.302,1,"Slc9a1","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Cdh8",0.497032989595816,-0.222659206948945,0.817,0.913,1,"Cdh8","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Ppargc1a",0.497068854266942,0.0196012800803176,0.317,0.367,1,"Ppargc1a","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Ppp1r13b",0.49730591475222,-0.0631764434182103,0.581,0.678,1,"Ppp1r13b","ExN_CA3","24hrvs1hr_PTZ","Down","NoChange"
"Dner",0.497704419111741,0.0656932729335122,0.667,0.725,1,"Dner","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Abcb7",0.498517355311366,0.0722237423290761,0.262,0.286,1,"Abcb7","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Cpne1",0.498633335797136,0.113052550664163,0.379,0.395,1,"Cpne1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Mdn1",0.498741000719216,0.0176620664591741,0.584,0.662,1,"Mdn1","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
"Slc6a11",0.499048742453284,-0.242233086447212,0.335,0.399,1,"Slc6a11","ExN_CA3","24hrvs1hr_PTZ","Down","log2FC"
"Nptn",0.50102247762126,0.00849687974583091,0.901,0.944,1,"Nptn","ExN_CA3","24hrvs1hr_PTZ","Up","NoChange"
