"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ddhd1",0.0449161935960947,0.282781970180472,0.358,0.205,1,"Ddhd1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Nrxn1",0.0451420289690355,0.0354713357549139,1,1,1,"Nrxn1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Anks3",0.0451454607747285,0.115084378249266,0.275,0.161,1,"Anks3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ndrg3",0.0451630960381924,0.240932271935666,0.585,0.358,1,"Ndrg3","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Plxdc2",0.0451986772588041,0.058763760889876,0.267,0.21,1,"Plxdc2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ptprn2",0.0452233910777304,-0.042617659529991,0.928,0.833,1,"Ptprn2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Atl1",0.0452607624055093,0.0940120573998907,0.498,0.309,1,"Atl1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Evl",0.0455304001538178,-0.141631680440726,0.498,0.415,1,"Evl","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Kmt2c",0.0458885973837319,-0.206253916909999,0.811,0.74,1,"Kmt2c","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Galnt17",0.0459167848388522,0.507586894421458,0.384,0.21,1,"Galnt17","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Sfswap",0.0460368227967958,-0.26686709957136,0.5,0.421,1,"Sfswap","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Kantr",0.0460519535837172,0.0620516499969984,0.311,0.199,1,"Kantr","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ecpas",0.0461572848717883,-0.0330023645868955,0.84,0.678,1,"Ecpas","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Hectd1",0.0462329875905721,-0.189208355511577,0.396,0.284,1,"Hectd1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Gde1",0.0462705894914551,0.0956027705083193,0.272,0.164,1,"Gde1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Nme1",0.0465204937871813,-0.0996237983752695,0.263,0.164,1,"Nme1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Fam13b",0.0465740358685107,-0.112242335308779,0.432,0.298,1,"Fam13b","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ep400",0.0466285380760446,0.0691440433889567,0.498,0.322,1,"Ep400","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Tox",0.0466819601871849,0.992884820550195,0.393,0.23,1,"Tox","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Tnrc6c",0.0467543515063328,-0.0870774840160844,0.78,0.637,1,"Tnrc6c","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Golga4",0.0470191085226588,-0.158801984793097,0.365,0.262,1,"Golga4","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Jazf1",0.0470557947259332,0.0203177460078604,0.619,0.481,1,"Jazf1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Uhrf1bp1l",0.047336068065645,0.311520913489551,0.373,0.202,1,"Uhrf1bp1l","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Zfand3",0.0474349599893818,-0.0546859880619874,0.69,0.53,1,"Zfand3","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Tpp2",0.0474591594756252,-0.0871647598490868,0.519,0.372,1,"Tpp2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Dmd",0.0476193378969665,0.372262553269514,0.962,0.91,1,"Dmd","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Rpsa",0.0477707027331348,-0.541906217767347,0.288,0.273,1,"Rpsa","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Smarca4",0.0479457312349939,0.0884985370841009,0.432,0.268,1,"Smarca4","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Dcun1d4",0.0480860660699276,0.474998398667837,0.299,0.153,1,"Dcun1d4","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Dapk1",0.0483108728112776,-0.0642147324778584,0.582,0.459,1,"Dapk1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Tcerg1",0.0483535247063973,0.0648270399799985,0.432,0.276,1,"Tcerg1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Arl6ip1",0.0484519426280923,0.0649200171190305,0.327,0.213,1,"Arl6ip1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Serbp1",0.0485260766631114,-0.196196537094561,0.371,0.27,1,"Serbp1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Pard3",0.0485330741106147,-0.351554763326004,0.395,0.328,1,"Pard3","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ndufa4",0.0485623493011031,-0.594708840525294,0.34,0.311,1,"Ndufa4","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Usp48",0.0488499730265123,0.101053753726218,0.358,0.21,1,"Usp48","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"B4galnt4",0.0488512654210563,0.0193890883352887,0.289,0.18,1,"B4galnt4","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ppib",0.0488543662813893,-0.271178058075248,0.407,0.317,1,"Ppib","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Scamp1",0.0489223072769004,0.0173114343246757,0.314,0.186,1,"Scamp1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ptk2b",0.0490748103056381,0.464559891701998,0.398,0.232,1,"Ptk2b","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Tax1bp1",0.0491421348371048,-0.0331240183776043,0.347,0.221,1,"Tax1bp1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ubl3",0.0491501870108007,0.463408384744736,0.267,0.128,1,"Ubl3","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Adamts3",0.0492170190056557,-0.687821923631232,0.347,0.415,1,"Adamts3","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Med13l",0.0493026692829894,-0.140893651466254,0.56,0.432,1,"Med13l","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Slc8a1",0.0493520815086259,-0.0163185025425108,0.975,0.964,1,"Slc8a1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Acsl6",0.0495527189715956,-0.18588619441782,0.33,0.238,1,"Acsl6","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Agap2",0.0497739875990992,-0.544218081483619,0.343,0.311,1,"Agap2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Diras2",0.0497843061205276,0.239443631737215,0.327,0.183,1,"Diras2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Timp2",0.0498387047361882,0.0024504733579418,0.277,0.189,1,"Timp2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Brk1",0.0499859641955301,-0.0842338213799091,0.27,0.172,1,"Brk1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Gfm2",0.050031833646975,0.380020874523167,0.253,0.131,1,"Gfm2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Snhg20",0.0501228898339807,-0.17449154587004,0.33,0.227,1,"Snhg20","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ubn1",0.0503615415078676,0.457617982799113,0.25,0.126,1,"Ubn1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"D5Ertd579e",0.0503890024363971,0.270635036339763,0.344,0.183,1,"D5Ertd579e","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"9330159F19Rik",0.050416901861592,-0.184321178102919,0.442,0.355,1,"9330159F19Rik","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Sos2",0.0504922880145794,-0.54259578397252,0.285,0.23,1,"Sos2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Sorcs2",0.0504942716248363,-0.0204964721728826,0.365,0.26,1,"Sorcs2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"E130307A14Rik",0.0506007118798957,-0.137516641725105,0.472,0.358,1,"E130307A14Rik","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Nup98",0.0506007558240326,0.199292693291857,0.47,0.281,1,"Nup98","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Bicral",0.0506723628745686,0.0767834880753388,0.351,0.219,1,"Bicral","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Rabep1",0.0507280794062195,-0.0900159785048444,0.575,0.426,1,"Rabep1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Snd1",0.0507773461186463,0.105290229740665,0.475,0.317,1,"Snd1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Hnrnpd",0.0508879870528176,-0.144732142027493,0.332,0.238,1,"Hnrnpd","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Map3k4",0.051053134100332,0.165503741759476,0.261,0.148,1,"Map3k4","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Acbd6",0.0511556965209552,0.446523526841441,0.472,0.273,1,"Acbd6","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Ptpn5",0.0514652396139442,-0.34355344534589,0.414,0.336,1,"Ptpn5","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Lnpk",0.051560383468058,0.106599540319524,0.489,0.333,1,"Lnpk","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ap3b2",0.0515672154418041,-0.306693100041035,0.319,0.27,1,"Ap3b2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Tmem87b",0.05156808311165,-0.309902304679315,0.259,0.194,1,"Tmem87b","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Uxs1",0.0516758802872804,-0.103308815351643,0.274,0.178,1,"Uxs1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Man1a2",0.0518811378650291,0.161075601446039,0.392,0.238,1,"Man1a2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Pacs1",0.0519293562988628,-0.131353861246659,0.542,0.423,1,"Pacs1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Reep1",0.0519720899774777,-0.108388053862861,0.541,0.423,1,"Reep1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Kcnq5",0.0520923435721704,0.0631858126648983,0.733,0.708,1,"Kcnq5","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Pakap.1",0.0521432442978957,-0.0370149334468167,0.421,0.284,1,"Pakap.1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Dyrk1a",0.0521689345054894,-0.108879763254908,0.505,0.374,1,"Dyrk1a","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Cd2ap",0.05251193314677,0.030800455897139,0.366,0.23,1,"Cd2ap","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ppp1cb",0.0525758379884377,0.1083955035694,0.363,0.224,1,"Ppp1cb","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Arih1",0.0526483254459475,0.0338796141174356,0.75,0.544,1,"Arih1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Lamp2",0.0526927306815976,0.236640035109427,0.286,0.156,1,"Lamp2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Casc4",0.0527183537994049,-0.0364030070232768,0.45,0.301,1,"Casc4","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Myl6",0.052752198589364,0.107550172673446,0.369,0.238,1,"Myl6","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Grin3a",0.0530366738350884,-0.189844310736386,0.338,0.284,1,"Grin3a","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Kif5c",0.053240908482193,-0.0751190052010005,0.69,0.525,1,"Kif5c","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Taf1",0.0533171329624352,-0.13946928815017,0.358,0.246,1,"Taf1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Stam",0.0533522002949257,0.0637425000113553,0.327,0.199,1,"Stam","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ociad1",0.0534901601658692,-0.254209193425077,0.311,0.232,1,"Ociad1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Pip4k2a",0.0537187706872221,0.0344598721319681,0.252,0.153,1,"Pip4k2a","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Hbs1l",0.0537218172525752,0.251443348898171,0.357,0.191,1,"Hbs1l","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Slc25a3",0.0537790765407944,-0.272772421222618,0.538,0.426,1,"Slc25a3","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Sesn3",0.053786491574044,0.122410813569396,0.296,0.186,1,"Sesn3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Pkd2",0.0538595243272465,-0.0900159068626304,0.25,0.148,1,"Pkd2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ankrd13c",0.0539099183577531,0.453657819523334,0.296,0.153,1,"Ankrd13c","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Cep350",0.0540307540215481,-0.0588605265414859,0.42,0.306,1,"Cep350","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Parp6",0.0540335005678085,-0.254410497714581,0.344,0.262,1,"Parp6","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Smarca2",0.0540661086601393,-0.366462547117246,0.568,0.492,1,"Smarca2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Bcl11b",0.0540989625992592,-0.0824661390411605,0.527,0.418,1,"Bcl11b","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Tra2b",0.0541777327984082,0.221990241348353,0.486,0.29,1,"Tra2b","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Adgrb3",0.0542033311271187,0.0843448675539031,1,1,1,"Adgrb3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Fhit",0.0543226044268578,0.563389123096349,0.536,0.355,1,"Fhit","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Babam2",0.0544474312322142,0.350779226726556,0.42,0.24,1,"Babam2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Zc3h6",0.0547848540620191,0.271744570151313,0.267,0.148,1,"Zc3h6","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Dcun1d5",0.0550305558471912,0.0893482475812685,0.278,0.164,1,"Dcun1d5","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Pip5k1c",0.0550428465757665,0.13064884635386,0.288,0.172,1,"Pip5k1c","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Nwd2",0.0552859309424301,0.603758236376092,0.266,0.126,1,"Nwd2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Ap2a2",0.0553412253740276,-0.139667577735937,0.48,0.363,1,"Ap2a2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Dop1b",0.055433547357861,0.0964381288594808,0.335,0.194,1,"Dop1b","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Tubgcp5",0.0556302643025557,-0.045034137915518,0.27,0.178,1,"Tubgcp5","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Atf7ip",0.0557215521019545,-0.173997078578446,0.443,0.32,1,"Atf7ip","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Hspa4",0.055747165610283,0.28520371653396,0.313,0.169,1,"Hspa4","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Ep300",0.0558246543278378,-0.321284186847686,0.443,0.339,1,"Ep300","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"H3f3b",0.0560079397634915,-0.354915561655054,0.355,0.279,1,"H3f3b","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Brinp3",0.0560930831395972,-0.549999148599819,0.77,0.713,1,"Brinp3","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Depdc5",0.0563548892094808,-0.20365262991403,0.288,0.208,1,"Depdc5","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Apex2",0.0564465657722242,0.108489199427239,0.421,0.268,1,"Apex2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Afdn",0.0564950065994882,-0.15156304559963,0.822,0.713,1,"Afdn","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Atad2b",0.0566360711240302,-0.23356583929532,0.381,0.273,1,"Atad2b","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Dcx",0.056813816704289,-0.276435426832786,0.597,0.484,1,"Dcx","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Cntnap2",0.0568513399304996,-0.0376320153530112,0.925,0.883,1,"Cntnap2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Dscaml1",0.0569007044846011,0.0279239964092517,0.642,0.486,1,"Dscaml1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Flrt2",0.0569313388649805,-0.310880423028074,0.682,0.607,1,"Flrt2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Srebf2",0.0569750304042912,-0.0528586238966656,0.39,0.273,1,"Srebf2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Lrrtm4",0.0569886441336694,-0.00266103155565478,0.928,0.866,1,"Lrrtm4","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Gm1976",0.0575959374263769,0.0749718806668372,0.31,0.199,1,"Gm1976","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Xpo1",0.0576235761714377,-0.134870703206029,0.566,0.445,1,"Xpo1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Frs2",0.0580233388736546,0.168571862617261,0.291,0.167,1,"Frs2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Mphosph9",0.0580980283735018,0.882611010779858,0.34,0.158,1,"Mphosph9","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Jph1",0.0581872682890933,0.430592699744673,0.368,0.197,1,"Jph1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Socs6",0.0582227366242614,0.387553900235718,0.258,0.137,1,"Socs6","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Xpo6",0.058495354590006,-0.228424651758448,0.365,0.281,1,"Xpo6","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Entr1",0.0586318863091047,-0.26751939768784,0.28,0.197,1,"Entr1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Dnajb6",0.0587717217508165,-0.356475484785641,0.275,0.219,1,"Dnajb6","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Exoc3",0.0588052161603862,-0.278218285008459,0.296,0.235,1,"Exoc3","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"B230334C09Rik",0.0588060631526323,0.433937673985049,0.374,0.199,1,"B230334C09Rik","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Pik3ca",0.0588150256265843,0.18057714338978,0.305,0.178,1,"Pik3ca","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Adam23",0.0588500728887782,-0.12850841468369,0.717,0.587,1,"Adam23","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Top2b",0.059008602519356,-0.0790068680468475,0.56,0.421,1,"Top2b","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ift88",0.0590922622682581,-0.303643700076401,0.256,0.189,1,"Ift88","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Prkag2",0.0591516628878404,-0.0336537080824552,0.465,0.309,1,"Prkag2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Galnt14",0.0595040337534643,-0.441979208730772,0.365,0.339,1,"Galnt14","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Pura",0.0595174764290638,-0.0905250442684081,0.464,0.339,1,"Pura","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Aftph",0.0597168653253416,-0.145169102173955,0.258,0.18,1,"Aftph","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Trappc9",0.0598455028989575,0.141150057615167,0.486,0.301,1,"Trappc9","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Lmbr1",0.0599516903672057,-0.123310786836939,0.447,0.317,1,"Lmbr1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Phf24",0.0599889480820667,0.0927572115457281,0.48,0.311,1,"Phf24","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Klhl2",0.0603014768139613,0.485711373380021,0.509,0.32,1,"Klhl2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Rpl6",0.0603661007633348,-0.245704767573853,0.335,0.265,1,"Rpl6","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Taf15",0.0603889253673614,-0.0338810233250136,0.53,0.363,1,"Taf15","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Megf9",0.0605667608621435,-0.0775960726960937,0.354,0.235,1,"Megf9","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ric8b",0.060755010237926,-0.0190913634026881,0.283,0.167,1,"Ric8b","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Brdt",0.0608680839100014,0.0431786392254554,0.25,0.148,1,"Brdt","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Spire1",0.0609801588126525,0.387475909543632,0.535,0.322,1,"Spire1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Mios",0.0610255860229131,0.181031065585804,0.259,0.142,1,"Mios","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Nfasc",0.0612296867106277,-0.111442786307354,0.701,0.56,1,"Nfasc","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"9330182L06Rik",0.061294068027643,-0.244270907364517,0.448,0.344,1,"9330182L06Rik","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Grik2",0.0613647174439531,-0.0298883064984357,0.95,0.861,1,"Grik2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Nrcam",0.0613908376025609,0.00460856198584292,0.939,0.825,1,"Nrcam","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Eya3",0.0615071687639458,0.133175357437259,0.297,0.18,1,"Eya3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Setd3",0.0616374087891649,0.156387087006528,0.347,0.205,1,"Setd3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Lclat1",0.0616558122020917,0.060918447534883,0.34,0.221,1,"Lclat1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Mllt3",0.0618612066300107,0.0335179087882098,0.642,0.505,1,"Mllt3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Smc5",0.0619228142189341,-0.117821234987901,0.34,0.24,1,"Smc5","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Tnr",0.0621075002632967,0.0845391156300819,0.531,0.377,1,"Tnr","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Tmx4",0.0622839092043774,0.300815684403468,0.385,0.221,1,"Tmx4","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Acsl4",0.0622958309371804,-0.17743955783792,0.366,0.273,1,"Acsl4","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Cdkal1",0.0624533229918789,0.160934497135562,0.475,0.301,1,"Cdkal1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Agk",0.0625274835294816,-0.162532655398924,0.329,0.243,1,"Agk","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Eif1",0.0626378892614935,0.0230522775367721,0.261,0.164,1,"Eif1","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Znrf1",0.0627224311165877,-0.0572394573542176,0.465,0.363,1,"Znrf1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ttc7b",0.0629423395156594,0.433093120372392,0.597,0.366,1,"Ttc7b","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Sfmbt2",0.0632464844691396,-0.209817836905353,0.292,0.227,1,"Sfmbt2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Ago2",0.0632707208872571,-0.0847725257322423,0.274,0.178,1,"Ago2","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Dnm1l",0.0636296195188164,-0.0764636509006725,0.586,0.434,1,"Dnm1l","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Syncrip",0.063650017248735,-0.0933802907205618,0.401,0.281,1,"Syncrip","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Prkaa2",0.0637607321044321,-0.303760346424122,0.335,0.284,1,"Prkaa2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Mapk9",0.0638018723947633,-0.330937627097538,0.25,0.21,1,"Mapk9","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Cadm2",0.0639428098034391,0.326572354543926,0.992,0.984,1,"Cadm2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Ptcd3",0.0641482104195852,0.118732863415041,0.253,0.148,1,"Ptcd3","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Supt5",0.0642165288713621,-0.19506132445918,0.281,0.205,1,"Supt5","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Lpgat1",0.0643511903664942,0.315270576777233,0.56,0.363,1,"Lpgat1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Tmem132a",0.0645274500274514,-0.594977550101719,0.465,0.473,1,"Tmem132a","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Hecw2",0.0647399355747354,0.211124778470298,0.915,0.795,1,"Hecw2","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Adamtsl1",0.0652437204423442,-0.388838149025048,0.393,0.385,1,"Adamtsl1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Slit2",0.0653576390494553,0.0941875206125184,0.292,0.189,1,"Slit2","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Sipa1l1",0.0654024305070596,0.458417618825542,0.781,0.568,1,"Sipa1l1","ExN_56","PTZvsSAL_1hr","Up","log2FC"
"Nyap2",0.0662006894153993,-0.226264952918398,0.564,0.47,1,"Nyap2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Kidins220",0.0664066276725774,-0.0960135766856149,0.791,0.637,1,"Kidins220","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Rabgap1",0.0664087155924046,-0.181471893681116,0.734,0.612,1,"Rabgap1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Ckb",0.0665015897111285,-0.0834722777154251,0.527,0.383,1,"Ckb","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Lrrc7",0.0665070353756385,0.00600573631010626,0.975,0.964,1,"Lrrc7","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Ip6k2",0.0669277392673741,-0.290797278264315,0.305,0.227,1,"Ip6k2","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Chd9",0.0669557844546474,-0.186854710161011,0.637,0.527,1,"Chd9","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Enc1",0.0670397928519543,-0.418244605333149,0.321,0.254,1,"Enc1","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Tfrc",0.067156733553854,0.034308392657501,0.281,0.178,1,"Tfrc","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Nf1",0.0671989338571601,-0.138221217371592,0.797,0.689,1,"Nf1","ExN_56","PTZvsSAL_1hr","Down","NoChange"
"Srsf7",0.0678079672319028,0.0253554031902274,0.447,0.29,1,"Srsf7","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Zmynd8",0.0678082890377225,0.0498054059294817,0.454,0.295,1,"Zmynd8","ExN_56","PTZvsSAL_1hr","Up","NoChange"
"Rps15",0.0679250144439967,-0.282782660547868,0.343,0.26,1,"Rps15","ExN_56","PTZvsSAL_1hr","Down","log2FC"
"Gnas",0.0680820089272412,-0.307344783688642,0.61,0.478,1,"Gnas","ExN_56","PTZvsSAL_1hr","Down","log2FC"
