"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Cacnb4",0.651235498859085,0.124114937551811,0.334,0.245,1,"Cacnb4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Auts2",0.652850467302517,0.136272253964576,0.881,0.792,1,"Auts2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ppp2r5e",0.654018819613534,-0.0379751872326139,0.373,0.292,1,"Ppp2r5e","OPCs","24hrvs1hr_SAL","Down","pValue"
"Plekha5",0.655498797593562,-0.0352769556533288,0.342,0.281,1,"Plekha5","OPCs","24hrvs1hr_SAL","Down","pValue"
"Stk32a",0.656753786109959,0.056769585517761,0.368,0.292,1,"Stk32a","OPCs","24hrvs1hr_SAL","Up","pValue"
"Wnk1",0.658801161834691,0.355173791127229,0.453,0.323,1,"Wnk1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Sik3",0.66130536898054,0.0716539400940923,0.474,0.37,1,"Sik3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Kcnq1ot1",0.661651197161582,0.308436779115946,0.259,0.161,1,"Kcnq1ot1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fndc3a",0.663493069930546,-0.0460122899411941,0.332,0.255,1,"Fndc3a","OPCs","24hrvs1hr_SAL","Down","pValue"
"Serpine2",0.667284590256924,-0.218102534005935,0.565,0.542,1,"Serpine2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Fam193a",0.668520202691594,0.329012862292978,0.394,0.292,1,"Fam193a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Memo1",0.66866643131476,0.124838164749553,0.306,0.219,1,"Memo1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gtf2i",0.669215198521966,0.206968299887066,0.324,0.229,1,"Gtf2i","OPCs","24hrvs1hr_SAL","Up","Sig"
"Chd8",0.673524921277496,0.157689895471535,0.264,0.177,1,"Chd8","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dscam",0.673926430714633,-0.0409904681892046,0.984,0.964,1,"Dscam","OPCs","24hrvs1hr_SAL","Down","pValue"
"Elmo1",0.675191351612504,0.0518442674798842,0.37,0.281,1,"Elmo1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gprasp1",0.677658133365443,-0.0233673539287097,0.308,0.229,1,"Gprasp1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Xpo1",0.67929065151948,-0.0117223130794487,0.275,0.198,1,"Xpo1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Nrg1",0.680853069354577,0.116311537084539,0.521,0.458,1,"Nrg1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tial1",0.682148741445939,-0.147021254935203,0.358,0.312,1,"Tial1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Adamts6",0.682151371894714,-0.170116823630621,0.363,0.302,1,"Adamts6","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zmynd11",0.686539889921426,0.316339395701413,0.399,0.255,1,"Zmynd11","OPCs","24hrvs1hr_SAL","Up","Sig"
"Khdrbs2",0.68673504466368,0.217403442043094,0.601,0.469,1,"Khdrbs2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pak3",0.686737802234697,-0.0845521632012156,0.417,0.37,1,"Pak3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Enah",0.688272072053153,0.0456295750263811,0.604,0.479,1,"Enah","OPCs","24hrvs1hr_SAL","Up","pValue"
"Macrod2",0.688346028529145,0.0872509953291107,0.798,0.745,1,"Macrod2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dner",0.690253023018155,0.0393080298590722,0.547,0.443,1,"Dner","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pcdh17",0.690531798780347,0.136145829104644,0.554,0.438,1,"Pcdh17","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ccnt2",0.691020393282592,0.328814687126294,0.277,0.177,1,"Ccnt2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Astn1",0.692089276662667,-0.142526310798133,0.547,0.484,1,"Astn1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Pak7",0.692722428797202,0.0534495312411449,0.386,0.312,1,"Pak7","OPCs","24hrvs1hr_SAL","Up","pValue"
"Hace1",0.693065934744878,0.19903219682998,0.267,0.182,1,"Hace1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Map3k1",0.693505529294337,-0.14838199591423,0.345,0.281,1,"Map3k1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Agfg1",0.693541772860127,-0.129922517009836,0.399,0.318,1,"Agfg1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Pan3",0.702844162294407,0.033796798816719,0.326,0.276,1,"Pan3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Slc2a13",0.702946580348755,0.140793779778368,0.303,0.214,1,"Slc2a13","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gm33680",0.704706197878976,-0.0677205091188413,0.306,0.266,1,"Gm33680","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cmip",0.706286899069814,0.50088985168578,0.277,0.156,1,"Cmip","OPCs","24hrvs1hr_SAL","Up","Sig"
"Zfp644",0.707051254022738,-0.0586923608502696,0.267,0.193,1,"Zfp644","OPCs","24hrvs1hr_SAL","Down","pValue"
"Tmem132b",0.710624347794884,0.183964021425005,0.412,0.292,1,"Tmem132b","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cspg5",0.711272863779956,-0.192046210803226,0.715,0.656,1,"Cspg5","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ep400",0.712649849808552,-0.0448991434459203,0.28,0.224,1,"Ep400","OPCs","24hrvs1hr_SAL","Down","pValue"
"Vapa",0.713086122611739,-0.12335439650656,0.251,0.193,1,"Vapa","OPCs","24hrvs1hr_SAL","Down","pValue"
"Schip1",0.713295855525484,0.524631989402367,0.562,0.422,1,"Schip1","OPCs","24hrvs1hr_SAL","Up","Sig"
"R3hdm2",0.714456829018849,0.204204630284223,0.355,0.234,1,"R3hdm2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Nlgn2",0.715551506214181,0.185670985290898,0.272,0.219,1,"Nlgn2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Opcml",0.716297362312627,0.0482121290756226,0.995,0.995,1,"Opcml","OPCs","24hrvs1hr_SAL","Up","pValue"
"Srcap",0.717286101322681,-0.0224282035829071,0.282,0.208,1,"Srcap","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ep300",0.717295371214981,0.291358020489937,0.264,0.161,1,"Ep300","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rapgef2",0.719012202699862,0.437656521801857,0.321,0.193,1,"Rapgef2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Nfib",0.729458694909858,0.15860415199156,0.624,0.5,1,"Nfib","OPCs","24hrvs1hr_SAL","Up","pValue"
"Lsamp",0.729558127023375,-0.0279939785354077,1,1,1,"Lsamp","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ptn",0.730478616097847,-0.242185596242737,0.759,0.714,1,"Ptn","OPCs","24hrvs1hr_SAL","Down","Sig"
"Yeats2",0.730581521348529,0.0682716696512318,0.262,0.188,1,"Yeats2","OPCs","24hrvs1hr_SAL","Up","pValue"
"C2cd5",0.733174137906956,0.117119956849286,0.282,0.198,1,"C2cd5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Senp7",0.73472434123801,0.0634130561202697,0.396,0.292,1,"Senp7","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pdgfra",0.736337542643801,-0.326454926373466,0.873,0.87,1,"Pdgfra","OPCs","24hrvs1hr_SAL","Down","Sig"
"Mga",0.739610719099903,0.173873965632952,0.269,0.177,1,"Mga","OPCs","24hrvs1hr_SAL","Up","pValue"
"Spon1",0.740231144062833,0.261915156583976,0.508,0.375,1,"Spon1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Jazf1",0.740277229367741,0.11718376095811,0.363,0.266,1,"Jazf1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Rab10",0.740565148983193,0.0793754494010973,0.267,0.198,1,"Rab10","OPCs","24hrvs1hr_SAL","Up","pValue"
"Zzef1",0.744657606371599,0.1367219258814,0.267,0.177,1,"Zzef1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tanc2",0.747345577611288,0.0396180247981763,0.731,0.672,1,"Tanc2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Srsf2",0.748497351730569,-0.168464695608492,0.321,0.286,1,"Srsf2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Tulp4",0.749392896645386,0.162408109057359,0.295,0.208,1,"Tulp4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cadps",0.750070165294935,0.137042050641988,0.598,0.5,1,"Cadps","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ncoa2",0.751903460886664,0.0454877456964375,0.391,0.318,1,"Ncoa2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mpdz",0.75218344289536,-0.0802264087064402,0.259,0.219,1,"Mpdz","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ube2e3",0.75520404277087,0.245429325870577,0.275,0.182,1,"Ube2e3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cux1",0.756884783132893,-0.0544301695278356,0.262,0.208,1,"Cux1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ptprj",0.757837735683819,0.161060921527349,0.378,0.266,1,"Ptprj","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ctnnd2",0.76078824594479,0.0449097332220791,0.972,0.948,1,"Ctnnd2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pik3c2a",0.761024229465932,0.207390600290967,0.254,0.182,1,"Pik3c2a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Shc4",0.764839049785333,-0.117824100366202,0.269,0.219,1,"Shc4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Specc1",0.765378019852483,0.157346097067364,0.303,0.224,1,"Specc1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Zfp280d",0.765699361674217,-0.0562889715383796,0.508,0.427,1,"Zfp280d","OPCs","24hrvs1hr_SAL","Down","pValue"
"Setbp1",0.766140459497475,0.183659143572565,0.557,0.406,1,"Setbp1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ahcyl2",0.768413004372809,0.483067382386977,0.293,0.172,1,"Ahcyl2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pik3r1",0.768977338958244,-0.101072246760177,0.329,0.276,1,"Pik3r1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Faf1",0.76985324316245,0.341216552395283,0.425,0.281,1,"Faf1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Igf1r",0.769986900177398,0.244057174804453,0.438,0.312,1,"Igf1r","OPCs","24hrvs1hr_SAL","Up","Sig"
"Gbf1",0.770566904112896,0.0261309685897875,0.303,0.229,1,"Gbf1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Fmn2",0.771512802481998,0.0288757920923035,0.497,0.391,1,"Fmn2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Svil",0.773266405592467,-0.145824071398956,0.383,0.323,1,"Svil","OPCs","24hrvs1hr_SAL","Down","pValue"
"March6",0.773730156405812,0.122198253311549,0.28,0.198,1,"March6","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ppp1r12a",0.774579308563719,-0.00829850710397095,0.451,0.359,1,"Ppp1r12a","OPCs","24hrvs1hr_SAL","Down","pValue"
"Arhgef9",0.77519091976162,0.107246407174869,0.275,0.188,1,"Arhgef9","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tns3",0.775554032922354,-0.20042034743331,0.329,0.292,1,"Tns3","OPCs","24hrvs1hr_SAL","Down","Sig"
"Lrp6",0.77762883010055,-0.0675289696536436,0.293,0.24,1,"Lrp6","OPCs","24hrvs1hr_SAL","Down","pValue"
"Glce",0.77784132301136,-0.197190156128128,0.326,0.297,1,"Glce","OPCs","24hrvs1hr_SAL","Down","pValue"
"Kifap3",0.777996889838955,0.18889326903209,0.332,0.229,1,"Kifap3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Srsf11",0.779164171962823,-0.0442939419136019,0.378,0.328,1,"Srsf11","OPCs","24hrvs1hr_SAL","Down","pValue"
"Prkd1",0.779554821871527,-0.140013889545123,0.435,0.411,1,"Prkd1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ndfip1",0.781075876739208,0.0473994492406761,0.329,0.255,1,"Ndfip1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Abi1",0.78248200563508,0.473919952395727,0.251,0.151,1,"Abi1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Eif4g3",0.783911324097094,0.112708591415263,0.622,0.49,1,"Eif4g3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Bclaf1",0.787936389811642,0.0287715528514464,0.293,0.255,1,"Bclaf1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pkp4",0.788151674994785,0.0512609508880162,0.267,0.203,1,"Pkp4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Rictor",0.789343527448952,-0.0179673751592171,0.311,0.234,1,"Rictor","OPCs","24hrvs1hr_SAL","Down","pValue"
"Itsn1",0.792630650315879,0.359283841583731,0.251,0.156,1,"Itsn1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Nckap5",0.793781472976513,0.0291338577670346,0.775,0.672,1,"Nckap5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cadm2",0.794323009100729,-0.0394053938534249,0.995,0.995,1,"Cadm2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Dcx",0.794664903477553,0.0848858903739228,0.267,0.229,1,"Dcx","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cdk17",0.795318027358178,0.15046862051756,0.254,0.177,1,"Cdk17","OPCs","24hrvs1hr_SAL","Up","pValue"
"Naaladl2",0.796241922627738,0.10493787702303,0.417,0.339,1,"Naaladl2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Zeb1",0.797518729404327,-0.155862486074748,0.93,0.88,1,"Zeb1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Mmp15",0.800367481081125,-0.106118773611655,0.383,0.328,1,"Mmp15","OPCs","24hrvs1hr_SAL","Down","pValue"
"Phactr3",0.801316167092844,-0.0281848107237108,0.492,0.406,1,"Phactr3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Gria3",0.801730689679797,0.0184136807281559,0.632,0.547,1,"Gria3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Etnk1",0.808222258261515,0.141100237880485,0.326,0.224,1,"Etnk1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Nrxn1",0.810347729551828,-0.0672817655969027,1,1,1,"Nrxn1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Slc4a7",0.813452657837135,0.0863686383099452,0.29,0.219,1,"Slc4a7","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ylpm1",0.814726073215649,0.112191815772549,0.313,0.224,1,"Ylpm1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Spire1",0.82025689849521,0.162409185369114,0.267,0.182,1,"Spire1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Aff2",0.82109619255223,-0.0138253895064395,0.389,0.307,1,"Aff2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Gabrb2",0.821753880223944,0.406588440732505,0.29,0.193,1,"Gabrb2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Prkn",0.823580510870931,-0.0658988530951707,0.588,0.516,1,"Prkn","OPCs","24hrvs1hr_SAL","Down","pValue"
"Phf14",0.825393611776291,0.251298429858263,0.668,0.516,1,"Phf14","OPCs","24hrvs1hr_SAL","Up","Sig"
"Nfasc",0.826100986853751,-0.034825004259799,0.262,0.208,1,"Nfasc","OPCs","24hrvs1hr_SAL","Down","pValue"
"Pde10a",0.827926309193475,0.206419339306056,0.531,0.406,1,"Pde10a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dlgap1",0.828016024642819,0.189933405684567,0.917,0.839,1,"Dlgap1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Lims1",0.830034940817132,0.146798711655641,0.301,0.234,1,"Lims1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Klf12",0.830036158771321,-0.124617183492352,0.837,0.797,1,"Klf12","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sel1l",0.830742414213779,0.0394079767177211,0.259,0.198,1,"Sel1l","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ube3c",0.836054764445531,0.0101288758634717,0.301,0.234,1,"Ube3c","OPCs","24hrvs1hr_SAL","Up","pValue"
"Evi5l",0.836519052688794,0.0665362909750817,0.389,0.302,1,"Evi5l","OPCs","24hrvs1hr_SAL","Up","pValue"
"Arhgap12",0.84025230676968,0.103101311331646,0.254,0.177,1,"Arhgap12","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dach1",0.840856331523235,-0.171065988464656,0.28,0.234,1,"Dach1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sbno1",0.844061218295928,0.06412056568767,0.264,0.193,1,"Sbno1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Erbin",0.845695994532486,0.107647801824159,0.306,0.224,1,"Erbin","OPCs","24hrvs1hr_SAL","Up","pValue"
"Prickle2",0.850405930075645,0.215737872689364,0.43,0.323,1,"Prickle2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pcmtd2",0.851250582264237,-0.14375957210004,0.596,0.526,1,"Pcmtd2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ddx50",0.852662159593898,0.147225086466212,0.264,0.193,1,"Ddx50","OPCs","24hrvs1hr_SAL","Up","pValue"
"Rfx3",0.854601755605819,0.295356446903012,0.446,0.354,1,"Rfx3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Jarid2",0.85462276024942,0.229617136037198,0.402,0.281,1,"Jarid2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cul1",0.856153526999028,0.403773840243523,0.254,0.151,1,"Cul1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tut4",0.856968985025684,0.196337425325162,0.482,0.37,1,"Tut4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gpc6",0.859522124759073,-0.115557245452879,0.842,0.828,1,"Gpc6","OPCs","24hrvs1hr_SAL","Down","pValue"
"Grip1",0.860409413850604,0.195441319930266,0.712,0.615,1,"Grip1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Crppa",0.861708358718074,0.205412893198509,0.332,0.255,1,"Crppa","OPCs","24hrvs1hr_SAL","Up","Sig"
"Adam12",0.865829811910559,-0.176278149133507,0.412,0.365,1,"Adam12","OPCs","24hrvs1hr_SAL","Down","pValue"
"Kcnk10",0.866103476829855,-0.0151040490201271,0.29,0.24,1,"Kcnk10","OPCs","24hrvs1hr_SAL","Down","pValue"
"Plcl1",0.866203700385849,0.104482469792794,0.598,0.484,1,"Plcl1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Zswim5",0.867344357595655,0.0948568459940112,0.267,0.188,1,"Zswim5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Adgrl3",0.868529628239719,-0.0855441161891282,0.99,0.984,1,"Adgrl3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rev3l",0.87015211839269,-0.126291319983169,0.909,0.885,1,"Rev3l","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sptan1",0.873887577995657,0.246042376759742,0.425,0.318,1,"Sptan1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Sgcd",0.874667444238755,-0.0293556731732005,0.938,0.885,1,"Sgcd","OPCs","24hrvs1hr_SAL","Down","pValue"
"Slc44a5",0.875276998605128,0.260659998160117,0.329,0.234,1,"Slc44a5","OPCs","24hrvs1hr_SAL","Up","Sig"
"Frmd5",0.87824254685063,0.0464728089592192,0.505,0.417,1,"Frmd5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Thrap3",0.882466097316842,0.0331055674236272,0.256,0.188,1,"Thrap3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ulk2",0.883462485464394,0.0845163919759351,0.277,0.203,1,"Ulk2","OPCs","24hrvs1hr_SAL","Up","pValue"
"2610035D17Rik",0.888235547821034,0.0376567588492729,0.453,0.375,1,"2610035D17Rik","OPCs","24hrvs1hr_SAL","Up","pValue"
"Serinc5",0.889972862526049,-0.100102095265532,0.29,0.255,1,"Serinc5","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ttc28",0.892760853444126,0.117734570695978,0.482,0.38,1,"Ttc28","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mllt3",0.896501300413539,0.360263805132639,0.472,0.328,1,"Mllt3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tnrc6a",0.898015486918912,0.04420793289614,0.373,0.302,1,"Tnrc6a","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tcf25",0.898043623004771,-0.0287087396547597,0.288,0.229,1,"Tcf25","OPCs","24hrvs1hr_SAL","Down","pValue"
"Magi2",0.898177026454032,0.00288209896755998,0.969,0.958,1,"Magi2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Grik1",0.899840454720859,-0.0370155785009696,0.624,0.568,1,"Grik1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ptpn4",0.902676868195465,-0.0734582091242384,0.477,0.406,1,"Ptpn4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Matn4",0.904906270141838,-0.204223447553571,0.438,0.385,1,"Matn4","OPCs","24hrvs1hr_SAL","Down","Sig"
"Cep170",0.90713660096175,0.0495989266542434,0.352,0.276,1,"Cep170","OPCs","24hrvs1hr_SAL","Up","pValue"
"Fabp7",0.909133249099781,-0.218168635906874,0.267,0.266,1,"Fabp7","OPCs","24hrvs1hr_SAL","Down","Sig"
"Mef2a",0.911554260148002,0.30551159953533,0.381,0.266,1,"Mef2a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fgfr2",0.915231635837233,0.0871244680835237,0.313,0.229,1,"Fgfr2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Map2",0.915961079391043,0.0835749814179416,0.777,0.693,1,"Map2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Elavl3",0.917953395540012,0.164094125458331,0.267,0.188,1,"Elavl3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tasor",0.918725346174894,0.118846905574896,0.43,0.344,1,"Tasor","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mat2a",0.923148145211027,0.300811493814934,0.272,0.182,1,"Mat2a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Zfp638",0.925387074017906,0.0348400458496871,0.487,0.365,1,"Zfp638","OPCs","24hrvs1hr_SAL","Up","pValue"
"Crebbp",0.926276980250897,0.0337504970340228,0.412,0.318,1,"Crebbp","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cnot2",0.937631991925726,0.0654597729573569,0.435,0.344,1,"Cnot2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Asxl2",0.939915082175837,0.04485238535944,0.285,0.208,1,"Asxl2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Syn2",0.94059867649305,0.0915238646353094,0.484,0.401,1,"Syn2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Clock",0.943278271056742,0.17521960215626,0.298,0.214,1,"Clock","OPCs","24hrvs1hr_SAL","Up","pValue"
"Rbms3",0.943787141527877,-0.0447568497889472,0.415,0.339,1,"Rbms3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zdhhc14",0.945306883299384,0.0610075183875116,0.443,0.359,1,"Zdhhc14","OPCs","24hrvs1hr_SAL","Up","pValue"
"Fam155a",0.947306900406144,0.0772622159782808,0.94,0.891,1,"Fam155a","OPCs","24hrvs1hr_SAL","Up","pValue"
"Arglu1",0.950455266989268,0.00291315866362751,0.731,0.641,1,"Arglu1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Kidins220",0.950919514661682,0.156584464874243,0.326,0.245,1,"Kidins220","OPCs","24hrvs1hr_SAL","Up","pValue"
"Kmt2e",0.952351052862814,0.326111901300077,0.329,0.224,1,"Kmt2e","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tcf12",0.953172857791723,-0.0451109792212447,0.71,0.63,1,"Tcf12","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ncald",0.959364609596115,0.00842898563099226,0.746,0.661,1,"Ncald","OPCs","24hrvs1hr_SAL","Up","pValue"
"Glg1",0.960918220646616,0.147460859371938,0.288,0.203,1,"Glg1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dnm1l",0.962494932488087,0.217644634521462,0.282,0.198,1,"Dnm1l","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cdh13",0.963264961104429,0.0448572250542871,0.681,0.599,1,"Cdh13","OPCs","24hrvs1hr_SAL","Up","pValue"
"Setd5",0.963321599842567,0.136779383762013,0.573,0.464,1,"Setd5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Homer1",0.968802191176326,0.338447098412982,0.256,0.167,1,"Homer1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ppp2r2b",0.975175722368628,-0.0559644991205697,0.865,0.812,1,"Ppp2r2b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Lrrc4c",0.975673797434206,-0.146148091442276,1,1,1,"Lrrc4c","OPCs","24hrvs1hr_SAL","Down","pValue"
"Slc12a6",0.976093605984875,0.177115922803325,0.275,0.188,1,"Slc12a6","OPCs","24hrvs1hr_SAL","Up","pValue"
"Slc22a23",0.979441834782732,0.141756383369804,0.306,0.24,1,"Slc22a23","OPCs","24hrvs1hr_SAL","Up","pValue"
"Srek1",0.981698795180584,0.0678101564792941,0.63,0.5,1,"Srek1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pds5a",0.983323419121919,0.224494794688678,0.316,0.234,1,"Pds5a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Brwd1",0.983889655783782,0.274130512062738,0.298,0.214,1,"Brwd1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ddhd1",0.984462889441024,0.148241703585456,0.365,0.271,1,"Ddhd1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Usp24",0.984887908738627,-0.20284331492757,0.858,0.812,1,"Usp24","OPCs","24hrvs1hr_SAL","Down","Sig"
"Nsd1",0.985674841397243,0.201272971948372,0.425,0.323,1,"Nsd1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dhx36",0.985710737005986,-0.136482062976515,0.262,0.234,1,"Dhx36","OPCs","24hrvs1hr_SAL","Down","pValue"
"Smg6",0.986391355944657,0.0650102656388238,0.352,0.271,1,"Smg6","OPCs","24hrvs1hr_SAL","Up","pValue"
"Nf1",0.990866954786951,-0.0465082862604138,0.754,0.698,1,"Nf1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sorcs3",0.991860340846225,-0.0835992471420708,0.658,0.604,1,"Sorcs3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Pum1",0.993773242929995,0.226710524614188,0.415,0.297,1,"Pum1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Erbb4",0.996458130770645,-0.160969555142926,0.987,0.99,1,"Erbb4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ddx17",0.997039577069998,-0.112347653236114,0.528,0.464,1,"Ddx17","OPCs","24hrvs1hr_SAL","Down","pValue"
"Csrnp3",0.997971124310192,0.279226427797053,0.306,0.219,1,"Csrnp3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fchsd2",0.999129757738299,-0.113106179057751,0.839,0.781,1,"Fchsd2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ncam2",1,-0.0519179269412335,0.982,0.964,1,"Ncam2","OPCs","24hrvs1hr_SAL","Down","pValue"
