"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Bach2",3.15701447000621e-07,-0.246259008526271,0.471,0.628,0.00790737414302456,"Bach2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cacul1",3.3781847572936e-07,-0.278921387202451,0.228,0.352,0.00846133936159329,"Cacul1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Daam1",3.48277119446594e-07,-0.278220507820233,0.561,0.726,0.00872329701077883,"Daam1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tafa5",3.4849205299565e-07,-0.278190480655371,0.516,0.668,0.00872868045138203,"Tafa5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Asph",3.55699778173504e-07,-0.257956986316153,0.302,0.442,0.00890921234391175,"Asph","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Sacs",3.67925288078432e-07,-0.258316076793844,0.242,0.364,0.00921542469050048,"Sacs","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"4930419G24Rik",3.74914349804836e-07,-0.343803451972163,0.404,0.541,0.00939047971956173,"4930419G24Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Amn1",3.95422617472868e-07,-0.324490228605987,0.249,0.372,0.00990415029984294,"Amn1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rims2",4.10630415028488e-07,-0.241563508562486,0.758,0.877,0.0102850600052185,"Rims2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Far2",4.18131810691706e-07,-0.305567080280376,0.381,0.523,0.0104729474623952,"Far2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm26871",4.33099849155526e-07,-0.221712975830888,0.954,0.985,0.0108478519217985,"Gm26871","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm32647",4.42386181607833e-07,-0.36593209744398,0.241,0.355,0.0110804466907314,"Gm32647","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Sobp",4.53140079844411e-07,-0.263612768803703,0.667,0.809,0.011349799579863,"Sobp","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cdh20",4.5442701095665e-07,-0.499456420720934,0.159,0.256,0.0113820333434312,"Cdh20","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tmeff2",4.6091716961791e-07,-0.338655050706251,0.476,0.609,0.0115445923474198,"Tmeff2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"4933406I18Rik",4.80129873596195e-07,-0.311166442836633,0.318,0.453,0.0120258129439639,"4933406I18Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm44643",4.82120714650861e-07,-0.154718159013848,0.331,0.48,0.0120756775398601,"Gm44643","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rims1",5.17242306377705e-07,-0.23585291227514,0.839,0.914,0.0129553680478424,"Rims1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ica1",5.18982955928304e-07,-0.256767595025135,0.44,0.595,0.0129989660971362,"Ica1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Smpd3",5.29151611407097e-07,-0.17164054540617,0.559,0.729,0.0132536604109136,"Smpd3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ino80",5.3687973399713e-07,-0.257843191953539,0.415,0.576,0.0134472266974261,"Ino80","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Eif3e",5.56538017077581e-07,-0.241277145599628,0.238,0.357,0.0139396077137422,"Eif3e","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pakap",5.79340250287212e-07,-0.232969704579818,0.642,0.783,0.0145107352489438,"Pakap","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ccser1",5.80260361282214e-07,-0.153929517593117,0.983,0.997,0.0145337812690356,"Ccser1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Grm7",5.89995829371675e-07,-0.133155704321833,0.993,0.999,0.0147776255382723,"Grm7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mindy3",6.00318170437983e-07,-0.248871155400115,0.461,0.62,0.0150361692149602,"Mindy3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cyp4x1",6.43709178414921e-07,-0.282684855714843,0.171,0.275,0.0161229837917585,"Cyp4x1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Nadk",6.45298252254434e-07,-0.332494030045104,0.171,0.274,0.0161627853242168,"Nadk","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"D130040H23Rik",6.60780394117077e-07,-0.33690324537905,0.219,0.333,0.0165505665314504,"D130040H23Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rundc3b",6.73127651050697e-07,-0.263093977886543,0.476,0.626,0.0168598282758668,"Rundc3b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Itfg1",6.81137345390886e-07,-0.191471005601653,0.546,0.714,0.0170604470900055,"Itfg1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm11149",6.83154419126542e-07,-0.267877656318515,0.252,0.372,0.0171109687358625,"Gm11149","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Phactr1",6.99286049609766e-07,-0.151040774445159,0.968,0.993,0.0175150176845758,"Phactr1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Elovl6",7.09069236953111e-07,-0.17778351415026,0.458,0.623,0.0177600571779646,"Elovl6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tbl1xr1",7.48907359494942e-07,-0.283491821421374,0.429,0.578,0.0187578826332698,"Tbl1xr1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Src",7.80147184607595e-07,-0.336735369103592,0.187,0.291,0.0195403465328664,"Src","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm40841",8.01242457451074e-07,-0.203913910997954,0.369,0.515,0.0200687198317771,"Gm40841","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm28379",8.11672900388921e-07,-0.282713697515656,0.236,0.349,0.0203299711360413,"Gm28379","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Xpr1",8.44833163747943e-07,-0.213738430615344,0.347,0.488,0.0211605362523947,"Xpr1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Grin2a",9.24159266760042e-07,0.206284865616393,0.977,0.994,0.0231474171545388,"Grin2a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ddx10",9.33353185795634e-07,-0.20179276025115,0.371,0.511,0.0233776972446232,"Ddx10","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Zc2hc1a",9.40542777796628e-07,-0.236725540221413,0.363,0.498,0.0235577749554721,"Zc2hc1a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Upf2",9.45935342848787e-07,-0.200052429852707,0.284,0.42,0.0236928425323336,"Upf2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ccl25",9.7616070155801e-07,-0.321835399944531,0.154,0.252,0.0244498970919235,"Ccl25","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Slc6a11",9.95636324137411e-07,-0.318230201599497,0.249,0.369,0.0249377030106697,"Slc6a11","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rnf180",9.98155168572828e-07,-0.230608712311572,0.3,0.432,0.0250007925072436,"Rnf180","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gpcpd1",1.00889395254983e-06,-0.292963345639062,0.458,0.602,0.0252697668295155,"Gpcpd1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Btbd7",1.01614061486215e-06,-0.242781385842362,0.399,0.55,0.0254512739804522,"Btbd7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ptprz1",1.02087151445621e-06,-0.481416621585154,0.313,0.427,0.0255697688225846,"Ptprz1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Kcnd3",1.02149953512951e-06,-0.281578202957163,0.324,0.457,0.025585498856389,"Kcnd3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Greb1l",1.02169200400328e-06,-0.22516982782266,0.421,0.562,0.0255903196242702,"Greb1l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Hsp90ab1",1.05284776049772e-06,0.677072437366288,0.587,0.574,0.0263706778571865,"Hsp90ab1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Hecw1",1.06381853697554e-06,-0.208257041854328,0.772,0.893,0.0266454628956264,"Hecw1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Zdhhc20",1.09617060876151e-06,-0.212884600286277,0.395,0.547,0.0274557852376495,"Zdhhc20","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Naaladl2",1.11101899830654e-06,-0.313455901679152,0.331,0.457,0.0278276928505839,"Naaladl2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mib1",1.13477299091309e-06,-0.217035447255399,0.485,0.649,0.0284226591034001,"Mib1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Fto",1.14663396543935e-06,-0.161971039614624,0.573,0.744,0.0287197409323594,"Fto","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Fam124a",1.14755797218488e-06,-0.298236911545783,0.183,0.288,0.0287428845293147,"Fam124a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm16183",1.15927580352645e-06,-0.280602834279276,0.249,0.373,0.029036381050927,"Gm16183","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ctnnd2",1.16831917361873e-06,-0.134286810014883,0.985,0.997,0.0292628903416284,"Ctnnd2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ap3m1",1.16915872601383e-06,-0.273700397976307,0.272,0.394,0.0292839186104683,"Ap3m1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mapkbp1",1.17150848770054e-06,-0.207935693977432,0.246,0.37,0.0293427730914355,"Mapkbp1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Usp50",1.22414254922075e-06,-0.130932031548597,0.182,0.29,0.0306610984303322,"Usp50","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"4732471J01Rik",1.24879644366839e-06,-0.277524483000243,0.329,0.463,0.0312786045245622,"4732471J01Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Map3k13",1.3223289408368e-06,-0.284915175922631,0.271,0.398,0.0331203729811394,"Map3k13","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Fam13b",1.36667436942261e-06,-0.211177352092999,0.399,0.552,0.034231092930928,"Fam13b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dtd1",1.39160874784704e-06,-0.265479191928608,0.236,0.351,0.0348556243073249,"Dtd1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Lmbr1",1.42731183720785e-06,-0.218660281899727,0.359,0.5,0.035749879586545,"Lmbr1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Atp9b",1.42789806974103e-06,-0.20147763180275,0.633,0.788,0.0357645629528036,"Atp9b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Nfyc",1.45644865966967e-06,-0.156676165817568,0.267,0.397,0.0364796695787461,"Nfyc","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dpp10",1.49427672081104e-06,-0.207179192893441,0.294,0.416,0.0374271490261542,"Dpp10","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm37459",1.49641491885618e-06,-0.254762946234484,0.292,0.413,0.0374807044725908,"Gm37459","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Psd3",1.507297527225e-06,-0.235832614409156,0.715,0.845,0.0377532811644046,"Psd3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mast2",1.51373183668509e-06,-0.200551380940981,0.677,0.831,0.0379144413134514,"Mast2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Hs2st1",1.52990437852559e-06,-0.217408660316299,0.502,0.652,0.0383195149689304,"Hs2st1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rspo3",1.54058467114445e-06,-0.326924844000664,0.235,0.348,0.038587024258155,"Rspo3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Kdm5a",1.54168579076394e-06,-0.297213069304267,0.312,0.437,0.0386146040012644,"Kdm5a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Shprh",1.54463597544835e-06,-0.182476965911664,0.454,0.616,0.0386884972770549,"Shprh","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Slc24a4",1.54993448363582e-06,-0.433996546315593,0.209,0.314,0.0388212090116263,"Slc24a4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rnf216",1.58412809672022e-06,-0.306495933958729,0.269,0.391,0.0396776564385515,"Rnf216","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm43376",1.58983208484772e-06,-0.189136512179454,0.393,0.534,0.039820524229181,"Gm43376","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rmdn1",1.60235472939638e-06,-0.200496883896309,0.468,0.63,0.040134178907191,"Rmdn1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Fut9",1.61951095771077e-06,-0.196106694608967,0.542,0.705,0.0405638909577817,"Fut9","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mga",1.64138412049895e-06,-0.187562001834411,0.427,0.587,0.0411117480661373,"Mga","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rpl13a",1.68414033958001e-06,-0.305805390503111,0.194,0.297,0.0421826630854605,"Rpl13a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cblb",1.71524944063783e-06,-0.284816194083856,0.361,0.502,0.0429618527396557,"Cblb","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Sec61a2",1.77210664065336e-06,-0.180992224696567,0.505,0.657,0.0443859550284447,"Sec61a2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Arglu1",1.86060387981824e-06,0.276012938275621,0.894,0.937,0.0466025453778074,"Arglu1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Vav3",1.86507815776431e-06,-0.35063723945594,0.376,0.496,0.0467146126175228,"Vav3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Arid4a",1.8727911244267e-06,-0.174823216060257,0.318,0.457,0.0469077992935155,"Arid4a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Catspere2",1.89945725903523e-06,-0.384559715540337,0.192,0.296,0.0475757059670554,"Catspere2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Agbl4",1.9065016823552e-06,-0.17900838938581,0.698,0.829,0.0477521476379507,"Agbl4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Map9",1.90671619225518e-06,-0.20551560165182,0.166,0.266,0.0477575204674155,"Map9","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tmem87b",1.98382103604228e-06,-0.256872450627311,0.233,0.345,0.0496887654897511,"Tmem87b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Psmc6",1.9838885498151e-06,-0.159557440399331,0.254,0.376,0.0496904565072188,"Psmc6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Slc41a2",2.131595073089e-06,-0.334180473703052,0.21,0.317,0.0533900617956602,"Slc41a2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"1810026B05Rik",2.18051620699661e-06,-0.350115019550281,0.245,0.353,0.054615389436644,"1810026B05Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Jpx",2.24743256239249e-06,-0.265555598835491,0.192,0.294,0.0562914433902448,"Jpx","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tubb5",2.27586858185933e-06,0.684573003460031,0.607,0.607,0.0570036803698305,"Tubb5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Atf6",2.29260792979325e-06,-0.277581003358369,0.243,0.359,0.0574229508175315,"Atf6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Map7",2.31664966564427e-06,-0.356047731939162,0.305,0.424,0.058025124175392,"Map7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Snx25",2.34914621508349e-06,-0.235664493367034,0.336,0.468,0.0588390652491962,"Snx25","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ttc28",2.36144340646592e-06,-0.288880520150116,0.304,0.427,0.0591470730017518,"Ttc28","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Vwc2l",2.36440859860693e-06,-0.474642465720955,0.165,0.26,0.0592213421693077,"Vwc2l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rabgap1l",2.40364738054551e-06,-0.20362489225053,0.781,0.897,0.0602041559405234,"Rabgap1l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rnf19a",2.52615802944217e-06,-0.393687453535392,0.219,0.321,0.063272680163438,"Rnf19a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Usp29",2.54336897870149e-06,-0.257965511695601,0.554,0.696,0.0637037628095361,"Usp29","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Myo1d",2.5438812655663e-06,-0.210358802875248,0.217,0.331,0.0637165940586391,"Myo1d","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dlc1",2.57132750914665e-06,-0.393191736192125,0.229,0.332,0.0644040401215962,"Dlc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Fzd3",2.58254632169662e-06,-0.182011071433933,0.179,0.278,0.0646850377195351,"Fzd3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Uxs1",2.6044769982544e-06,-0.173448062342863,0.238,0.354,0.0652343353752779,"Uxs1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Invs",2.61075290785978e-06,-0.450245636514681,0.197,0.3,0.065391528083164,"Invs","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dusp11",2.65875080661089e-06,-0.186347982589957,0.291,0.419,0.0665937314531831,"Dusp11","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Galntl6",2.69096663582643e-06,0.286662673164146,0.976,0.984,0.0674006413275445,"Galntl6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Phf20l1",2.72873286492052e-06,-0.186880553955658,0.735,0.855,0.0683465720676643,"Phf20l1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cd200",2.75552299931691e-06,-0.182924211113864,0.224,0.341,0.0690175845638906,"Cd200","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Arsb",2.7725706408005e-06,-0.248490470765864,0.309,0.435,0.06944457684013,"Arsb","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cntnap5c",2.82369784160005e-06,-0.271038079611235,0.238,0.344,0.0707251598385565,"Cntnap5c","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cul2",2.90572274175708e-06,-0.307599562322479,0.208,0.315,0.0727796375127896,"Cul2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Snhg11",3.10287050665049e-06,0.195634881859621,0.986,0.998,0.0777175975800748,"Snhg11","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Enox2",3.14677925621664e-06,-0.239520604683672,0.284,0.408,0.0788173800304582,"Enox2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Akap10",3.29816757536237e-06,-0.294430184381127,0.268,0.386,0.0826092032601014,"Akap10","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Slc49a4",3.35596815764612e-06,-0.221092923657745,0.235,0.345,0.0840569344445624,"Slc49a4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rngtt",3.39107990129956e-06,-0.213048907051443,0.492,0.642,0.08493637828785,"Rngtt","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pip4p2",3.50879354539391e-06,-0.269353117497413,0.253,0.365,0.0878847519314813,"Pip4p2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Wdfy2",3.62198596027112e-06,-0.361927667711734,0.191,0.293,0.0907198823469107,"Wdfy2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ankfy1",3.66689864753334e-06,-0.23155700434359,0.338,0.468,0.0918448104247676,"Ankfy1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mark3",3.75464078965576e-06,-0.223680480044361,0.62,0.767,0.0940424878585077,"Mark3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ubb",3.78412771513386e-06,1.14707990731973,0.261,0.191,0.0947810468809577,"Ubb","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Bckdhb",3.81343037541625e-06,-0.275685884670743,0.224,0.335,0.0955149906130507,"Bckdhb","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Vxn",3.91551749094077e-06,-0.156820957564079,0.228,0.342,0.0980719665955933,"Vxn","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Hprt",4.00060973444261e-06,-0.294415829564662,0.178,0.278,0.100203272018584,"Hprt","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Trpm3",4.01253816165016e-06,-0.151385505950672,0.46,0.575,0.100502043334852,"Trpm3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Zup1",4.29082123014126e-06,-0.173710289027472,0.196,0.3,0.107472199351348,"Zup1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Hook3",4.40220904968894e-06,-0.206697947197205,0.43,0.582,0.110262130067559,"Hook3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ift81",4.41886632774234e-06,-0.228880011433539,0.179,0.277,0.110679344910962,"Ift81","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Atp11b",4.61096611987844e-06,0.396132338880545,0.77,0.806,0.115490868404595,"Atp11b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ldb2",4.64089968160574e-06,-0.16352725952704,0.698,0.815,0.116240614325179,"Ldb2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gm15594",4.64166865438402e-06,-0.184148299528186,0.318,0.451,0.116259874786357,"Gm15594","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cbfa2t2",4.6427548355593e-06,-0.199561696626553,0.358,0.495,0.116287080366254,"Cbfa2t2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cr1l",4.69513227661481e-06,-0.207208319849918,0.227,0.34,0.117598978132371,"Cr1l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dhx32",4.80088177351146e-06,-0.197201682388365,0.167,0.261,0.120247685781142,"Dhx32","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ythdc1",4.83051439038601e-06,-0.219358551980252,0.36,0.504,0.120989893935998,"Ythdc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Celf5",4.9144799294858e-06,0.406569064517526,0.701,0.723,0.123092978793831,"Celf5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Bdp1",4.93064444509394e-06,-0.144801856275715,0.408,0.56,0.123497851416268,"Bdp1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Alkbh8",4.95478029159651e-06,-0.215355509339171,0.315,0.441,0.124102381963618,"Alkbh8","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Celf4",4.98197746129264e-06,-0.228826937417343,0.802,0.889,0.124783589472997,"Celf4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pkia",5.01035446740264e-06,-0.143413500195944,0.555,0.72,0.125494348345034,"Pkia","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dennd1a",5.04406529050055e-06,-0.184641845599221,0.825,0.919,0.126338703331167,"Dennd1a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pex5l",5.13234088607637e-06,-0.24128727839234,0.929,0.964,0.128549742173555,"Pex5l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gabra3",5.31087527753219e-06,-0.281433684806381,0.345,0.476,0.133021493076349,"Gabra3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Zranb3",5.32818023527231e-06,-0.387113371626098,0.163,0.253,0.133454930352866,"Zranb3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Simc1",5.33207975548704e-06,-0.448641493987285,0.192,0.286,0.133552601635684,"Simc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"L1cam",5.3889829224623e-06,0.48452176057443,0.668,0.675,0.134977855258913,"L1cam","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"BC005561",5.40964071292704e-06,-0.138439301619001,0.335,0.479,0.135495270936683,"BC005561","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Tmod2",5.442597505406e-06,-0.238512286564337,0.452,0.599,0.136320739717904,"Tmod2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cdon",5.44589776674118e-06,-0.201960575115466,0.336,0.475,0.136403401363566,"Cdon","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"D5Ertd579e",5.47754215377197e-06,-0.196866702726799,0.309,0.436,0.137195998325527,"D5Ertd579e","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Paip2",5.53445515623026e-06,-0.208262386566218,0.326,0.456,0.138621498298099,"Paip2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mtmr7",5.64205382366307e-06,-0.270774269680917,0.282,0.396,0.141316522121289,"Mtmr7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mat2a",5.66253657454706e-06,-0.112416341536953,0.501,0.663,0.14182955358268,"Mat2a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pex7",5.87023975061697e-06,-0.295338720862801,0.257,0.368,0.147031895033703,"Pex7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Mtrex",5.88455587141577e-06,-0.178815576369411,0.263,0.38,0.147390470911351,"Mtrex","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pgap1",5.91458518644647e-06,-0.183747304955544,0.375,0.511,0.148142615164925,"Pgap1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Micu2",6.06913495681852e-06,-0.313646368197384,0.241,0.345,0.152013623263433,"Micu2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Zfp407",6.22285250402152e-06,-0.237271525618921,0.58,0.727,0.155863786668227,"Zfp407","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
