"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Lnpk",0.501171899183426,0.2874926769229,0.569,0.628,1,"Lnpk","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tmem163",0.502493824795232,-0.0983849727515833,0.246,0.268,1,"Tmem163","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dynll1",0.503767405091262,0.507827003999247,0.288,0.294,1,"Dynll1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Map4",0.504392298044248,0.0580125736576094,0.632,0.732,1,"Map4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Meg3",0.50454093224348,-0.0161743846152484,1,1,1,"Meg3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Depdc5",0.504807978285156,0.139048044526992,0.319,0.358,1,"Depdc5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfp638",0.505472716226137,0.0677838752967801,0.733,0.826,1,"Zfp638","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sesn3",0.506404878375507,0.215490307094193,0.311,0.361,1,"Sesn3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cd47",0.507157607723249,0.0425307803933901,0.515,0.579,1,"Cd47","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cetn3",0.508436083581185,0.134365850708576,0.384,0.431,1,"Cetn3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm49797",0.508604185800621,0.196842958653425,0.424,0.518,1,"Gm49797","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Qk",0.508932209970255,0.0265113339300587,0.489,0.561,1,"Qk","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Shank1",0.508969396075239,0.166838508005254,0.494,0.59,1,"Shank1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ptchd4",0.509094972752335,0.34813219678766,0.372,0.387,1,"Ptchd4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cnot6l",0.509237930877795,0.121500675999705,0.466,0.524,1,"Cnot6l","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm33228",0.509988216111684,0.248795435913979,0.454,0.473,1,"Gm33228","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ski",0.510104895308106,0.371780817399564,0.445,0.495,1,"Ski","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pdlim7",0.511501530009754,0.4483249499077,0.304,0.311,1,"Pdlim7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rcan1",0.512452388052596,0.559509797327289,0.253,0.25,1,"Rcan1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fyn",0.513343392457185,0.0611782562308132,0.562,0.669,1,"Fyn","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Igsf21",0.514927818644205,0.066331676629595,0.365,0.41,1,"Igsf21","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nkain3",0.515788936915263,0.0143948885677259,0.529,0.572,1,"Nkain3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dnm1",0.516141380820173,0.343059747265772,0.389,0.468,1,"Dnm1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Xpo7",0.516669655631907,0.0699747057619562,0.475,0.546,1,"Xpo7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tmem59",0.517290306887379,0.238439761780534,0.3,0.354,1,"Tmem59","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Erc1",0.518418154042443,0.0274300030652841,0.782,0.867,1,"Erc1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pds5b",0.519041267672594,0.195448175109536,0.653,0.709,1,"Pds5b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Syngap1",0.519058182574726,0.264268495947741,0.309,0.358,1,"Syngap1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Phip",0.520703730112708,0.0317775801136633,0.642,0.724,1,"Phip","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rpl13",0.521785793581602,0.331711931511215,0.304,0.354,1,"Rpl13","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rab7",0.521871922804652,0.10556286517946,0.288,0.322,1,"Rab7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Agpat3",0.524241969647541,0.0753034308032707,0.244,0.268,1,"Agpat3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Raf1",0.524333350116578,0.0670415609831841,0.487,0.569,1,"Raf1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tnrc18",0.524605251210031,0.099043924579779,0.496,0.567,1,"Tnrc18","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Abr",0.524994501883544,0.0843560221098997,0.644,0.768,1,"Abr","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Wasf1",0.525610158876023,0.0206265903058587,0.696,0.768,1,"Wasf1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rabl6",0.525991633911728,0.173324886570001,0.333,0.381,1,"Rabl6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Syt11",0.526981364949561,0.208428214614997,0.588,0.646,1,"Syt11","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rasa1",0.52750692557461,0.160658125966949,0.635,0.733,1,"Rasa1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Xpo5",0.528443431889944,0.35008201180212,0.218,0.253,1,"Xpo5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kdm2b",0.52942698769045,0.288705669069479,0.356,0.361,1,"Kdm2b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rbm28",0.529866221900802,0.1839485488921,0.372,0.425,1,"Rbm28","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mast3",0.529921635411119,0.254238089890637,0.246,0.28,1,"Mast3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lin52",0.531077264447618,0.165848306007938,0.276,0.302,1,"Lin52","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Negr1",0.531153836757768,0.0536919496371491,0.937,0.962,1,"Negr1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rit2",0.531277429490949,0.0599460582738378,0.637,0.707,1,"Rit2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Icam5",0.531649696105532,0.333451282982038,0.304,0.355,1,"Icam5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Snrpn",0.531848450985671,0.231897646963235,0.553,0.608,1,"Snrpn","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dnajb6",0.533133228050916,0.321508575454146,0.304,0.358,1,"Dnajb6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kcnn3",0.533159413318289,0.0183396353327678,0.323,0.357,1,"Kcnn3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eftud2",0.536724403212964,0.128179567890353,0.246,0.277,1,"Eftud2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hecw2",0.537038110920503,0.0117273168404908,0.838,0.921,1,"Hecw2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rbm5",0.537393273105272,0.118270638578928,0.714,0.809,1,"Rbm5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ctnnb1",0.537887733118264,0.365792074298912,0.265,0.308,1,"Ctnnb1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nemf",0.537927591853911,0.237415995365543,0.34,0.398,1,"Nemf","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mfsd6",0.53826697404556,0.532106224872468,0.293,0.297,1,"Mfsd6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hnrnpdl",0.538425362892872,0.2583886817301,0.595,0.66,1,"Hnrnpdl","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Farp1",0.540916371160904,0.137435664456362,0.742,0.826,1,"Farp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hdgfl3",0.541355063416696,0.0490790051582207,0.567,0.674,1,"Hdgfl3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ube3a",0.541405590346854,0.0183842279867217,0.831,0.918,1,"Ube3a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mtmr3",0.541700200449202,0.0121985798629326,0.623,0.733,1,"Mtmr3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ccdc88a",0.545639802831442,-0.0121842245014494,0.876,0.947,1,"Ccdc88a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Actr1b",0.546128329889337,0.294985546988268,0.429,0.497,1,"Actr1b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Wasf3",0.546768950848889,0.278975732886992,0.237,0.268,1,"Wasf3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Adamts20",0.547384433322754,0.185410264077876,0.34,0.38,1,"Adamts20","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ahcyl1",0.548271152324764,0.229161584730743,0.527,0.57,1,"Ahcyl1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rbm27",0.548488350775035,0.194940332342443,0.293,0.329,1,"Rbm27","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mpc1",0.548923885700929,0.119606077875938,0.239,0.265,1,"Mpc1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rmst",0.549736008764289,-0.195810987402735,0.384,0.404,1,"Rmst","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ino80",0.549753127925387,0.166554483176364,0.494,0.575,1,"Ino80","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Map2k1",0.550339129275788,0.254431714830764,0.3,0.338,1,"Map2k1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Acsl3",0.550687115994429,0.406522170925618,0.262,0.264,1,"Acsl3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pde4a",0.550715900544364,0.310428714736581,0.347,0.405,1,"Pde4a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Meis2",0.552914897085829,-0.0391056689894129,0.529,0.564,1,"Meis2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cspg5",0.553025356499752,0.192003595246486,0.532,0.604,1,"Cspg5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tusc3",0.553141953799246,0.0434668434940093,0.705,0.799,1,"Tusc3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Brinp1",0.553303644955739,-0.0497801718374999,0.841,0.895,1,"Brinp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Caln1",0.554612050235523,0.0461071523569188,0.831,0.909,1,"Caln1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pnisr",0.554927806527247,0.234882088551571,0.714,0.805,1,"Pnisr","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tial1",0.555978520607458,0.147525377527952,0.518,0.623,1,"Tial1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kirrel3",0.557519344613627,-0.110138109333059,0.698,0.742,1,"Kirrel3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Csmd1",0.557839252076919,0.0112247313222174,1,1,1,"Csmd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dst",0.557921798446765,-0.0135836715767925,0.876,0.919,1,"Dst","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrrn2",0.558196657832353,0.181762014762187,0.361,0.416,1,"Lrrn2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Grin1",0.558220047878609,0.173782325957866,0.756,0.855,1,"Grin1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ankrd42",0.559255072700827,0.405917084025467,0.255,0.297,1,"Ankrd42","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Taf1",0.559363223548955,0.259122545293984,0.34,0.401,1,"Taf1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc16a11",0.559506413754643,0.593142704035355,0.304,0.316,1,"Slc16a11","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gapvd1",0.559852318713306,0.291013298928635,0.548,0.633,1,"Gapvd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hacd3",0.560856948508586,0.265239460068057,0.433,0.502,1,"Hacd3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc25a4",0.560914134316547,0.630872253356876,0.344,0.383,1,"Slc25a4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smarca4",0.561846557313377,0.303571438478706,0.436,0.515,1,"Smarca4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Erp29",0.56450111521308,0.304812673837985,0.22,0.252,1,"Erp29","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pde8b",0.564521058921921,-0.0771196253943934,0.457,0.492,1,"Pde8b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Matr3",0.564570281266173,0.143786099876679,0.433,0.498,1,"Matr3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nsmf",0.564643230781497,0.115752506388534,0.349,0.389,1,"Nsmf","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mpdz",0.56486600979452,0.28529791114411,0.302,0.354,1,"Mpdz","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sept8",0.565335170834905,0.376139946676663,0.3,0.299,1,"Sept8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arhgef28",0.565514621331644,0.316264253697978,0.499,0.537,1,"Arhgef28","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arhgap26",0.565760869443041,0.0465985247447196,0.787,0.899,1,"Arhgap26","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rap1gap",0.565920096115124,0.381054298056117,0.304,0.361,1,"Rap1gap","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sptbn4",0.5675126997813,0.192262714566736,0.576,0.627,1,"Sptbn4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cpsf7",0.567719700819947,0.262696740637889,0.286,0.326,1,"Cpsf7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Phlpp1",0.567825417208064,0.0619913649766535,0.667,0.745,1,"Phlpp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dpp8",0.568774183393192,0.257982779167778,0.307,0.357,1,"Dpp8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Abca8b",0.569771069339126,0.341354288829551,0.241,0.274,1,"Abca8b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gcn1",0.569832521385774,0.474040670844509,0.295,0.308,1,"Gcn1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tsc22d1",0.570717214032521,0.0805691571963874,0.752,0.855,1,"Tsc22d1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp1a1",0.570809770831589,0.0758660871353634,0.482,0.544,1,"Atp1a1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cst3",0.572915290735937,0.452642649527971,0.319,0.375,1,"Cst3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smap1",0.572980027790107,0.206695184471873,0.527,0.623,1,"Smap1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp11b",0.57330013689405,0.0599300455309528,0.759,0.863,1,"Atp11b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ap3d1",0.573686789036013,0.226866497976,0.255,0.288,1,"Ap3d1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smarcc1",0.57373898469011,0.287075117650899,0.496,0.558,1,"Smarcc1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mbd5",0.573914727507612,0.00874039833120221,0.892,0.954,1,"Mbd5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fam184b",0.574533760140385,0.470490059360566,0.251,0.255,1,"Fam184b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm20754",0.574613748375482,0.0272468108262118,0.721,0.784,1,"Gm20754","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Stmn4",0.57464151163305,0.285598767772769,0.309,0.357,1,"Stmn4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Osbpl6",0.575165118248317,0.0422545340468536,0.703,0.793,1,"Osbpl6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lrfn5",0.575403435641167,0.0795636587149815,0.981,0.992,1,"Lrfn5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"St8sia2",0.575430338499767,0.282249745736253,0.283,0.319,1,"St8sia2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Usp7",0.575575433589724,0.133686341812289,0.468,0.544,1,"Usp7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pgbd5",0.577025763558772,0.351801466156569,0.351,0.372,1,"Pgbd5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cpne8",0.577551142103894,0.272196790755726,0.539,0.585,1,"Cpne8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kifc2",0.579089838308334,0.599088894990321,0.335,0.358,1,"Kifc2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lrrc8d",0.580314357131764,0.142179980131629,0.279,0.316,1,"Lrrc8d","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Shtn1",0.580544613703342,0.0782199847439645,0.55,0.623,1,"Shtn1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Map4k4",0.581242792335137,0.132235672570964,0.593,0.677,1,"Map4k4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gas2",0.582785364794866,0.196181331758988,0.276,0.311,1,"Gas2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gpr162",0.583648294575448,0.52351706029153,0.363,0.393,1,"Gpr162","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Polb",0.584228009143741,0.112675476491688,0.576,0.671,1,"Polb","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tmem145",0.584838387393604,0.310697465050765,0.3,0.343,1,"Tmem145","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cdh9",0.586616207814413,-0.0644343532431678,0.347,0.37,1,"Cdh9","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Grk3",0.588463639523998,0.0113456082574864,0.377,0.412,1,"Grk3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nnat",0.588629184558309,0.426633312322163,0.454,0.477,1,"Nnat","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atat1",0.589431746976808,0.401549281485889,0.246,0.279,1,"Atat1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Retreg1",0.590254883227092,0.256450189201557,0.297,0.343,1,"Retreg1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Srpk1",0.590758973281245,0.137629832088811,0.386,0.431,1,"Srpk1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"2610316D01Rik",0.5911469217976,0.368095526235804,0.309,0.312,1,"2610316D01Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ptprt",0.591996442517946,-0.0952899989579228,0.733,0.759,1,"Ptprt","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hsp90b1",0.592556562215032,0.402245956084343,0.283,0.287,1,"Hsp90b1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ptpn11",0.592964081796742,0.301758562174476,0.246,0.279,1,"Ptpn11","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hmg20a",0.593052731019514,0.193973275892151,0.37,0.424,1,"Hmg20a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dgcr2",0.593711971885504,0.344176705893801,0.248,0.284,1,"Dgcr2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rps8",0.594362597157014,0.272922990213094,0.295,0.34,1,"Rps8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Msra",0.595080134088419,0.0771055309109645,0.958,0.985,1,"Msra","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Stmn1",0.595904311136996,0.295403070386627,0.593,0.672,1,"Stmn1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gdi1",0.595951965556929,0.352174548620023,0.447,0.489,1,"Gdi1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Wsb1",0.596265426741149,0.164398811167707,0.518,0.593,1,"Wsb1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Banp",0.59706428112276,0.339224930005698,0.26,0.294,1,"Banp","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nrbp2",0.597966298563075,0.314241271035055,0.569,0.639,1,"Nrbp2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc25a27",0.599107170158686,0.232467907046091,0.419,0.482,1,"Slc25a27","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cbarp",0.599536169597807,0.336170904685757,0.251,0.282,1,"Cbarp","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zc3h7b",0.600651277842633,0.272948108739169,0.304,0.349,1,"Zc3h7b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfr",0.600858769800082,0.161181524680573,0.796,0.881,1,"Zfr","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dnajc10",0.601302718052862,0.217131637491563,0.337,0.386,1,"Dnajc10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dhdds",0.602655591233431,0.311019719705273,0.227,0.256,1,"Dhdds","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lamp1",0.60846525043056,0.423529975094953,0.218,0.25,1,"Lamp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"F730043M19Rik",0.608632533663098,0.352366515266834,0.276,0.282,1,"F730043M19Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Celf5",0.609430824261591,0.13336742341994,0.581,0.639,1,"Celf5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Riok3",0.611872909462024,0.15711916515609,0.354,0.409,1,"Riok3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Traf3",0.614263133274558,0.151797735254016,0.424,0.485,1,"Traf3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Bicral",0.614402361204667,0.348935204555024,0.459,0.511,1,"Bicral","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Med14",0.616215917178967,0.171561170587586,0.48,0.576,1,"Med14","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Camk2n1",0.616989066267714,0.203959362380517,0.286,0.323,1,"Camk2n1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prickle2",0.617007498542571,0.0303640296988132,0.941,0.965,1,"Prickle2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pacsin1",0.617233652595311,0.155109205733781,0.541,0.617,1,"Pacsin1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ncan",0.618080339233218,0.592215194006746,0.265,0.271,1,"Ncan","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Abca3",0.618939320943173,0.336114003888355,0.436,0.48,1,"Abca3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ei24",0.619631421295388,0.381348838710952,0.23,0.261,1,"Ei24","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ivns1abp",0.619917375553682,0.281013087035213,0.522,0.564,1,"Ivns1abp","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ubac2",0.62178223769825,0.200195944476199,0.283,0.322,1,"Ubac2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hdac2",0.622265173108501,0.347275480369369,0.246,0.28,1,"Hdac2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Plekha7",0.62227519016451,0.233497589432578,0.23,0.256,1,"Plekha7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Aff4",0.622925878713887,0.13278980461882,0.642,0.744,1,"Aff4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dip2c",0.623113150179562,-0.032699504061549,0.93,0.979,1,"Dip2c","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ptpre",0.623192105607102,0.11762691272995,0.377,0.422,1,"Ptpre","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cxadr",0.623460221999431,0.268561472446109,0.492,0.575,1,"Cxadr","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Grik2",0.627177970450502,-0.111905040754749,0.913,0.965,1,"Grik2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Clvs2",0.628103400783879,0.224443424675619,0.384,0.448,1,"Clvs2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Klf12",0.628458666628974,0.0864485910837558,0.525,0.584,1,"Klf12","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Palm",0.628743039692212,0.174086578595156,0.342,0.384,1,"Palm","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Setdb1",0.629843419169538,0.258197176881817,0.44,0.511,1,"Setdb1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cnksr2",0.632994497251154,0.0125780348559963,0.96,0.979,1,"Cnksr2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tcp1",0.633193915886897,0.325265596448524,0.23,0.259,1,"Tcp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cnot10",0.634818876131764,0.195112160292781,0.321,0.372,1,"Cnot10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Syt16",0.634903908534632,0.034305748735489,0.843,0.922,1,"Syt16","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc12a2",0.635337428224322,0.140213925728313,0.445,0.506,1,"Slc12a2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rnf157",0.636440325179426,0.279194531595046,0.45,0.494,1,"Rnf157","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pafah1b1",0.636594874054607,0.0488476027508977,0.74,0.832,1,"Pafah1b1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"B3galt1",0.637668656004529,0.000999147813521173,0.89,0.944,1,"B3galt1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lemd3",0.637917302669503,0.235529877112976,0.349,0.405,1,"Lemd3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cplane1",0.638266075652409,0.0955608135440829,0.752,0.822,1,"Cplane1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ccdc66",0.638462333086504,0.325313605938066,0.227,0.253,1,"Ccdc66","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kcnmb2",0.639646134251763,0.273876949111608,0.309,0.322,1,"Kcnmb2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up"
