"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Sil1",0.648027714327726,0.067884774841483,0.256,0.293,1,"Sil1","MGE","PTZvsSAL_24hr","Up"
"Cox7c",0.648455825584714,0.213045746259367,0.274,0.31,1,"Cox7c","MGE","PTZvsSAL_24hr","Up"
"Myo5a",0.649987896409396,-0.00224829690116302,0.753,0.875,1,"Myo5a","MGE","PTZvsSAL_24hr","Down"
"Ccdc88a",0.650646411279716,0.0424354555126421,0.897,0.958,1,"Ccdc88a","MGE","PTZvsSAL_24hr","Up"
"Esrrg",0.650890923858783,0.17279531057085,0.677,0.711,1,"Esrrg","MGE","PTZvsSAL_24hr","Up"
"Camkk2",0.651577777255504,0.203509400642489,0.269,0.307,1,"Camkk2","MGE","PTZvsSAL_24hr","Up"
"Stard9",0.652290156109871,0.463556795078088,0.229,0.272,1,"Stard9","MGE","PTZvsSAL_24hr","Up"
"Trio",0.652366616688834,0.0552831774622375,0.883,0.951,1,"Trio","MGE","PTZvsSAL_24hr","Up"
"Dync1li1",0.652375852840429,0.343664556600316,0.354,0.415,1,"Dync1li1","MGE","PTZvsSAL_24hr","Up"
"Dpy19l1",0.652508676450138,0.205912564491017,0.274,0.265,1,"Dpy19l1","MGE","PTZvsSAL_24hr","Up"
"Fam92a",0.652888527436617,0.233529612506594,0.296,0.3,1,"Fam92a","MGE","PTZvsSAL_24hr","Up"
"Hacd1",0.653247163218218,0.297033779795795,0.309,0.348,1,"Hacd1","MGE","PTZvsSAL_24hr","Up"
"Tspoap1",0.653654364887516,0.168012674943657,0.448,0.467,1,"Tspoap1","MGE","PTZvsSAL_24hr","Up"
"Srsf11",0.653778796323824,0.0638995710256141,0.682,0.787,1,"Srsf11","MGE","PTZvsSAL_24hr","Up"
"Epha10",0.653843662273519,0.0776973755262056,0.417,0.422,1,"Epha10","MGE","PTZvsSAL_24hr","Up"
"Gigyf1",0.653929103186692,0.356654384140369,0.332,0.338,1,"Gigyf1","MGE","PTZvsSAL_24hr","Up"
"Cntnap2",0.65397410377473,0.098318171182223,0.991,1,1,"Cntnap2","MGE","PTZvsSAL_24hr","Up"
"March6",0.654167934313521,0.203840162312694,0.565,0.627,1,"March6","MGE","PTZvsSAL_24hr","Up"
"Trappc11",0.654748615256445,0.294088032688177,0.242,0.282,1,"Trappc11","MGE","PTZvsSAL_24hr","Up"
"Galntl6",0.654845250680241,0.0309225191673903,0.973,0.972,1,"Galntl6","MGE","PTZvsSAL_24hr","Up"
"Unk",0.655234282176258,0.26440480604433,0.238,0.272,1,"Unk","MGE","PTZvsSAL_24hr","Up"
"Ahctf1",0.655710870341546,0.279761833731887,0.368,0.394,1,"Ahctf1","MGE","PTZvsSAL_24hr","Up"
"Tmem131l",0.655880027609245,0.0917847275920343,0.52,0.606,1,"Tmem131l","MGE","PTZvsSAL_24hr","Up"
"Nr6a1",0.655964206741272,0.0869411063580066,0.444,0.498,1,"Nr6a1","MGE","PTZvsSAL_24hr","Up"
"Serinc3",0.65646724315798,0.264248851319942,0.224,0.254,1,"Serinc3","MGE","PTZvsSAL_24hr","Up"
"Cnot4",0.657054843215333,0.0954515722450637,0.587,0.711,1,"Cnot4","MGE","PTZvsSAL_24hr","Up"
"Tle2",0.657111333252221,0.623616063851168,0.247,0.254,1,"Tle2","MGE","PTZvsSAL_24hr","Up"
"Tmtc2",0.657172644792579,0.123475422039902,0.641,0.679,1,"Tmtc2","MGE","PTZvsSAL_24hr","Up"
"Fut8",0.657462852611334,0.0255357238967064,0.74,0.777,1,"Fut8","MGE","PTZvsSAL_24hr","Up"
"Gria1",0.657693780546711,-0.0389922451728459,0.996,0.99,1,"Gria1","MGE","PTZvsSAL_24hr","Down"
"Tra2a",0.658385809820077,0.127669704157616,0.664,0.728,1,"Tra2a","MGE","PTZvsSAL_24hr","Up"
"Dpysl3",0.658429408289384,0.207194337598202,0.561,0.62,1,"Dpysl3","MGE","PTZvsSAL_24hr","Up"
"Ccdc47",0.660958196285741,0.0711945081393732,0.247,0.279,1,"Ccdc47","MGE","PTZvsSAL_24hr","Up"
"Rif1",0.661142274837734,0.35248442911368,0.359,0.373,1,"Rif1","MGE","PTZvsSAL_24hr","Up"
"Ylpm1",0.661383624567462,0.177183749832698,0.704,0.763,1,"Ylpm1","MGE","PTZvsSAL_24hr","Up"
"Neto1",0.661405530119391,0.0406816465787645,0.744,0.819,1,"Neto1","MGE","PTZvsSAL_24hr","Up"
"Nrd1",0.661553126083653,0.136835430228964,0.502,0.624,1,"Nrd1","MGE","PTZvsSAL_24hr","Up"
"Rnpc3",0.662472998608385,0.438150835020274,0.448,0.488,1,"Rnpc3","MGE","PTZvsSAL_24hr","Up"
"Rmnd1",0.662614982832885,0.214169484659847,0.269,0.268,1,"Rmnd1","MGE","PTZvsSAL_24hr","Up"
"Ankrd55",0.662667063649484,0.0736122411747551,0.314,0.345,1,"Ankrd55","MGE","PTZvsSAL_24hr","Up"
"Dip2c",0.66339346211444,-0.00239169140761808,0.951,0.979,1,"Dip2c","MGE","PTZvsSAL_24hr","Down"
"Luc7l3",0.663428320985366,0.209294414353569,0.722,0.791,1,"Luc7l3","MGE","PTZvsSAL_24hr","Up"
"Ube2r2",0.663928178510989,0.25434404368497,0.377,0.432,1,"Ube2r2","MGE","PTZvsSAL_24hr","Up"
"Zmym3",0.664242299266857,0.194095112283782,0.309,0.348,1,"Zmym3","MGE","PTZvsSAL_24hr","Up"
"Cspg5",0.664291525624775,-0.00987675773678465,0.417,0.453,1,"Cspg5","MGE","PTZvsSAL_24hr","Down"
"Ago1",0.664570562118778,-0.0279358483485674,0.291,0.317,1,"Ago1","MGE","PTZvsSAL_24hr","Down"
"Sgk1",0.664888617627425,0.0448005756457015,0.435,0.477,1,"Sgk1","MGE","PTZvsSAL_24hr","Up"
"Dcun1d4",0.664894715096884,0.16491537797636,0.233,0.265,1,"Dcun1d4","MGE","PTZvsSAL_24hr","Up"
"Cdc42bpa",0.665096220463161,0.014182567180776,0.852,0.899,1,"Cdc42bpa","MGE","PTZvsSAL_24hr","Up"
"Agap1",0.665923288259112,-0.00281386283708818,0.502,0.568,1,"Agap1","MGE","PTZvsSAL_24hr","Down"
"Eftud2",0.665940828500238,0.0909786553774052,0.229,0.258,1,"Eftud2","MGE","PTZvsSAL_24hr","Up"
"Lmtk3",0.665958676226413,0.369987614699011,0.372,0.394,1,"Lmtk3","MGE","PTZvsSAL_24hr","Up"
"Rbms3",0.66603660124177,-0.0172614526364558,0.96,0.986,1,"Rbms3","MGE","PTZvsSAL_24hr","Down"
"Stox2",0.666738851928183,-0.0321885714060186,0.691,0.787,1,"Stox2","MGE","PTZvsSAL_24hr","Down"
"Ly6h",0.667813918567745,0.258707564707878,0.587,0.666,1,"Ly6h","MGE","PTZvsSAL_24hr","Up"
"Nedd4",0.667990788119038,0.0690184753864611,0.749,0.794,1,"Nedd4","MGE","PTZvsSAL_24hr","Up"
"Cacnb2",0.668078274796098,0.0966900697239688,0.587,0.606,1,"Cacnb2","MGE","PTZvsSAL_24hr","Up"
"Rps2",0.668230407941396,0.247526552531679,0.224,0.258,1,"Rps2","MGE","PTZvsSAL_24hr","Up"
"Fbxo41",0.668565029667265,0.410327085953901,0.35,0.369,1,"Fbxo41","MGE","PTZvsSAL_24hr","Up"
"Tafa1",0.668752085245106,-0.259782917853054,0.287,0.303,1,"Tafa1","MGE","PTZvsSAL_24hr","Down"
"Rabgap1",0.669086801991916,-0.011923582991705,0.78,0.826,1,"Rabgap1","MGE","PTZvsSAL_24hr","Down"
"Gabbr1",0.669455709492485,0.0517638971578446,0.489,0.564,1,"Gabbr1","MGE","PTZvsSAL_24hr","Up"
"Zfp207",0.669492407375351,0.095053352086151,0.57,0.676,1,"Zfp207","MGE","PTZvsSAL_24hr","Up"
"Tardbp",0.670296863329114,0.194899093933163,0.453,0.54,1,"Tardbp","MGE","PTZvsSAL_24hr","Up"
"Sms",0.670405805723096,0.0267387775680392,0.265,0.293,1,"Sms","MGE","PTZvsSAL_24hr","Up"
"Ywhae",0.671063869654848,-0.0480075379035066,0.413,0.463,1,"Ywhae","MGE","PTZvsSAL_24hr","Down"
"Gm26917",0.671162954711731,0.132303128646907,0.61,0.666,1,"Gm26917","MGE","PTZvsSAL_24hr","Up"
"Pum2",0.671349954946522,0.153859008882401,0.498,0.592,1,"Pum2","MGE","PTZvsSAL_24hr","Up"
"Ube2k",0.671598101223422,-0.00549979626679331,0.646,0.693,1,"Ube2k","MGE","PTZvsSAL_24hr","Down"
"Akap17b",0.672090828906998,0.181966563739721,0.296,0.341,1,"Akap17b","MGE","PTZvsSAL_24hr","Up"
"Ncs1",0.672560222791844,0.234731260976088,0.269,0.31,1,"Ncs1","MGE","PTZvsSAL_24hr","Up"
"A230006K03Rik",0.672641892090407,-0.0351585653460633,0.623,0.659,1,"A230006K03Rik","MGE","PTZvsSAL_24hr","Down"
"C2cd5",0.672889937858575,0.0538322357642613,0.637,0.749,1,"C2cd5","MGE","PTZvsSAL_24hr","Up"
"Fam149b",0.674075372215963,0.126877025302085,0.314,0.352,1,"Fam149b","MGE","PTZvsSAL_24hr","Up"
"Kdm2a",0.674154019247251,-0.00146902335726243,0.48,0.557,1,"Kdm2a","MGE","PTZvsSAL_24hr","Down"
"Atcay",0.674757375456686,0.268124678897065,0.457,0.505,1,"Atcay","MGE","PTZvsSAL_24hr","Up"
"Sestd1",0.674866469018671,0.17106509160726,0.583,0.676,1,"Sestd1","MGE","PTZvsSAL_24hr","Up"
"Helz",0.675090347550099,0.0846746754504976,0.475,0.544,1,"Helz","MGE","PTZvsSAL_24hr","Up"
"Tial1",0.675874822283623,0.205206855538157,0.578,0.676,1,"Tial1","MGE","PTZvsSAL_24hr","Up"
"Ddx17",0.676519765357853,0.0646816423458898,0.803,0.847,1,"Ddx17","MGE","PTZvsSAL_24hr","Up"
"Tulp4",0.676726148635455,0.03976225503375,0.61,0.697,1,"Tulp4","MGE","PTZvsSAL_24hr","Up"
"Stx8",0.676771688634304,0.153176772720795,0.291,0.328,1,"Stx8","MGE","PTZvsSAL_24hr","Up"
"Rtn1",0.677441361125526,0.0889220399837458,0.883,0.944,1,"Rtn1","MGE","PTZvsSAL_24hr","Up"
"Arnt2",0.677464864178464,0.141148439241247,0.686,0.756,1,"Arnt2","MGE","PTZvsSAL_24hr","Up"
"Chic1",0.677562293703043,0.391611316712882,0.278,0.328,1,"Chic1","MGE","PTZvsSAL_24hr","Up"
"Rpl13",0.678173985877392,0.13712740940339,0.251,0.282,1,"Rpl13","MGE","PTZvsSAL_24hr","Up"
"Vps13c",0.67839095236836,0.153745750562689,0.516,0.592,1,"Vps13c","MGE","PTZvsSAL_24hr","Up"
"Ppfia4",0.680551537237983,0.349259243684642,0.386,0.408,1,"Ppfia4","MGE","PTZvsSAL_24hr","Up"
"Prkar1a",0.680750423088471,0.376710535446636,0.345,0.352,1,"Prkar1a","MGE","PTZvsSAL_24hr","Up"
"Atp8a2",0.681217097983057,0.0495378648593416,0.655,0.746,1,"Atp8a2","MGE","PTZvsSAL_24hr","Up"
"Nfkb1",0.68163575928739,0.0788281131766811,0.287,0.331,1,"Nfkb1","MGE","PTZvsSAL_24hr","Up"
"Pkd2",0.682004473610847,0.147393603460129,0.341,0.369,1,"Pkd2","MGE","PTZvsSAL_24hr","Up"
"Relch",0.68306355853364,0.0359316038425082,0.664,0.721,1,"Relch","MGE","PTZvsSAL_24hr","Up"
"Thsd7b",0.683068117392219,-0.00839525607634428,0.61,0.613,1,"Thsd7b","MGE","PTZvsSAL_24hr","Down"
"Ints6",0.68306948592323,0.247218227443707,0.556,0.603,1,"Ints6","MGE","PTZvsSAL_24hr","Up"
"Ywhag",0.683102369615356,0.353948890418586,0.426,0.467,1,"Ywhag","MGE","PTZvsSAL_24hr","Up"
"Rnf13",0.683287662021715,0.157610609194884,0.309,0.352,1,"Rnf13","MGE","PTZvsSAL_24hr","Up"
"Ctnnbl1",0.683721977460161,0.244372473684441,0.327,0.328,1,"Ctnnbl1","MGE","PTZvsSAL_24hr","Up"
"Ythdf3",0.684034130717163,0.111434587344695,0.587,0.638,1,"Ythdf3","MGE","PTZvsSAL_24hr","Up"
"Snx10",0.684884120346809,0.29873876890853,0.426,0.449,1,"Snx10","MGE","PTZvsSAL_24hr","Up"
"Ola1",0.684889568131655,0.214581090230948,0.457,0.491,1,"Ola1","MGE","PTZvsSAL_24hr","Up"
"Srrm3",0.685768254982932,0.06579472689374,0.444,0.495,1,"Srrm3","MGE","PTZvsSAL_24hr","Up"
"Sptbn4",0.686246237163459,0.1401708427758,0.525,0.589,1,"Sptbn4","MGE","PTZvsSAL_24hr","Up"
"Man1a2",0.686498062851826,0.105712305651634,0.61,0.676,1,"Man1a2","MGE","PTZvsSAL_24hr","Up"
"Slc35f3",0.686988996337265,0.317675408646695,0.318,0.38,1,"Slc35f3","MGE","PTZvsSAL_24hr","Up"
"Bicral",0.688462215055848,0.158916560644111,0.457,0.488,1,"Bicral","MGE","PTZvsSAL_24hr","Up"
"Mbd5",0.688980790232348,-0.0703362947118156,0.87,0.941,1,"Mbd5","MGE","PTZvsSAL_24hr","Down"
"Wnk2",0.689267697633963,0.102764163244901,0.475,0.54,1,"Wnk2","MGE","PTZvsSAL_24hr","Up"
"Actr1a",0.689426835672701,0.456327582407188,0.256,0.293,1,"Actr1a","MGE","PTZvsSAL_24hr","Up"
"Cntnap5c",0.690207025637357,0.179151041792927,0.704,0.763,1,"Cntnap5c","MGE","PTZvsSAL_24hr","Up"
"Msra",0.690259821571928,-0.130788611452824,0.65,0.634,1,"Msra","MGE","PTZvsSAL_24hr","Down"
"Clk1",0.690266730520608,0.130075815587541,0.578,0.652,1,"Clk1","MGE","PTZvsSAL_24hr","Up"
"Smim14",0.690280689749552,0.0688284158023632,0.426,0.46,1,"Smim14","MGE","PTZvsSAL_24hr","Up"
"Ttll11",0.690691110666018,0.0911526339405344,0.305,0.348,1,"Ttll11","MGE","PTZvsSAL_24hr","Up"
"Nmt2",0.691087827614485,0.0712147793114253,0.556,0.638,1,"Nmt2","MGE","PTZvsSAL_24hr","Up"
"Sesn1",0.691738232783723,0.00511212596016197,0.377,0.411,1,"Sesn1","MGE","PTZvsSAL_24hr","Up"
"Sdccag8",0.692986054318431,0.208989093279659,0.422,0.443,1,"Sdccag8","MGE","PTZvsSAL_24hr","Up"
"Gpr162",0.693671309184037,0.322423875529789,0.354,0.362,1,"Gpr162","MGE","PTZvsSAL_24hr","Up"
"Dgkz",0.693827826144934,0.0365654994924185,0.265,0.289,1,"Dgkz","MGE","PTZvsSAL_24hr","Up"
"Tcf25",0.693869445399209,0.0731892944927384,0.592,0.627,1,"Tcf25","MGE","PTZvsSAL_24hr","Up"
"Pde3b",0.694503045526531,0.145929651763479,0.475,0.537,1,"Pde3b","MGE","PTZvsSAL_24hr","Up"
"Mir124a-1hg",0.694659815629448,0.0318962659189286,0.677,0.756,1,"Mir124a-1hg","MGE","PTZvsSAL_24hr","Up"
"Rsrc2",0.695435614716715,0.237683332524785,0.439,0.498,1,"Rsrc2","MGE","PTZvsSAL_24hr","Up"
"Stx7",0.695491697179342,0.239638619964239,0.296,0.352,1,"Stx7","MGE","PTZvsSAL_24hr","Up"
"Ddx42",0.695844330381811,0.103275433906972,0.332,0.373,1,"Ddx42","MGE","PTZvsSAL_24hr","Up"
"Wdr33",0.696280901051288,0.105859000241975,0.65,0.707,1,"Wdr33","MGE","PTZvsSAL_24hr","Up"
"Tet3",0.696395043807232,0.17780738675058,0.354,0.408,1,"Tet3","MGE","PTZvsSAL_24hr","Up"
"Mtss1",0.696427773458924,0.0363336881103298,0.646,0.746,1,"Mtss1","MGE","PTZvsSAL_24hr","Up"
"Hacd3",0.696631899654425,0.110903445818096,0.395,0.443,1,"Hacd3","MGE","PTZvsSAL_24hr","Up"
"Mtmr7",0.696971513375272,0.0296570231931242,0.381,0.425,1,"Mtmr7","MGE","PTZvsSAL_24hr","Up"
"Ahcyl1",0.697930165574625,0.205631177816554,0.489,0.582,1,"Ahcyl1","MGE","PTZvsSAL_24hr","Up"
"Fam135b",0.698221561711648,0.0690937926110888,0.74,0.756,1,"Fam135b","MGE","PTZvsSAL_24hr","Up"
"Usp46",0.698257781238614,0.152513501756688,0.336,0.383,1,"Usp46","MGE","PTZvsSAL_24hr","Up"
"Eml6",0.698562834555928,0.0357922252875325,0.794,0.843,1,"Eml6","MGE","PTZvsSAL_24hr","Up"
"Epha3",0.698690702942441,0.145326513174114,0.664,0.721,1,"Epha3","MGE","PTZvsSAL_24hr","Up"
"Smc6",0.699091168069968,0.0422777108523351,0.404,0.453,1,"Smc6","MGE","PTZvsSAL_24hr","Up"
"Nasp",0.699097006333442,0.269278006672899,0.354,0.366,1,"Nasp","MGE","PTZvsSAL_24hr","Up"
"Usp34",0.699332109325224,-0.000741759316927215,0.915,0.944,1,"Usp34","MGE","PTZvsSAL_24hr","Down"
"Lrrc4",0.699982511923071,0.0802764372295685,0.269,0.3,1,"Lrrc4","MGE","PTZvsSAL_24hr","Up"
"Glra2",0.700663076892532,0.00765956687360685,0.341,0.376,1,"Glra2","MGE","PTZvsSAL_24hr","Up"
"Paip2",0.700705995799549,0.35213359887947,0.48,0.533,1,"Paip2","MGE","PTZvsSAL_24hr","Up"
"Bclaf3",0.701605460533341,0.262817741425747,0.238,0.265,1,"Bclaf3","MGE","PTZvsSAL_24hr","Up"
"Pdcd10",0.702206559738336,0.264739095107419,0.238,0.275,1,"Pdcd10","MGE","PTZvsSAL_24hr","Up"
"Rev3l",0.702783009089983,0.0325954833166762,0.848,0.923,1,"Rev3l","MGE","PTZvsSAL_24hr","Up"
"Sgcd",0.70301370334428,0.0912910972052994,0.704,0.746,1,"Sgcd","MGE","PTZvsSAL_24hr","Up"
"Capza2",0.703362558998503,0.240571112506528,0.251,0.289,1,"Capza2","MGE","PTZvsSAL_24hr","Up"
"Tnrc6a",0.703551724391392,0.123695390514273,0.726,0.808,1,"Tnrc6a","MGE","PTZvsSAL_24hr","Up"
"Fcho2",0.703932487891922,0.111771468500538,0.422,0.488,1,"Fcho2","MGE","PTZvsSAL_24hr","Up"
"Rps6kc1",0.705380807324583,0.0731485675818745,0.395,0.443,1,"Rps6kc1","MGE","PTZvsSAL_24hr","Up"
"Atp8a1",0.705630610956649,-0.0234600728747973,0.735,0.805,1,"Atp8a1","MGE","PTZvsSAL_24hr","Down"
"Gm45321",0.705659682574035,0.464565911587031,0.256,0.279,1,"Gm45321","MGE","PTZvsSAL_24hr","Up"
"Dcun1d5",0.705823292592737,0.385390938774212,0.345,0.376,1,"Dcun1d5","MGE","PTZvsSAL_24hr","Up"
"Ccar1",0.706125754573651,0.135078149829903,0.57,0.61,1,"Ccar1","MGE","PTZvsSAL_24hr","Up"
"Ppil2",0.706237372195842,0.105171466487538,0.224,0.251,1,"Ppil2","MGE","PTZvsSAL_24hr","Up"
"Ttc7b",0.706675884756581,0.0190060259209683,0.596,0.672,1,"Ttc7b","MGE","PTZvsSAL_24hr","Up"
"Rtf1",0.7073936269636,0.249660463838506,0.233,0.272,1,"Rtf1","MGE","PTZvsSAL_24hr","Up"
"Fhod3",0.707416726062737,-0.0483360434791642,0.682,0.732,1,"Fhod3","MGE","PTZvsSAL_24hr","Down"
"Qrich1",0.707457495408173,-0.00582922045404868,0.462,0.533,1,"Qrich1","MGE","PTZvsSAL_24hr","Down"
"Pid1",0.707667211667369,0.0150337902931879,0.502,0.568,1,"Pid1","MGE","PTZvsSAL_24hr","Up"
"Cacul1",0.707794999460506,0.13133758493745,0.336,0.376,1,"Cacul1","MGE","PTZvsSAL_24hr","Up"
"Rora",0.708305813182489,-0.251890714029971,0.749,0.791,1,"Rora","MGE","PTZvsSAL_24hr","Down"
"Pde10a",0.708337208187211,0.192414193572801,0.646,0.728,1,"Pde10a","MGE","PTZvsSAL_24hr","Up"
"Mir99ahg",0.708363706454399,0.0132066632246519,0.955,0.969,1,"Mir99ahg","MGE","PTZvsSAL_24hr","Up"
"Ikzf2",0.708442830877819,0.353344342693221,0.229,0.258,1,"Ikzf2","MGE","PTZvsSAL_24hr","Up"
"Firre",0.710141603147638,0.301726636262527,0.283,0.321,1,"Firre","MGE","PTZvsSAL_24hr","Up"
"Podxl2",0.710974870403337,0.240307260996239,0.39,0.439,1,"Podxl2","MGE","PTZvsSAL_24hr","Up"
"Fbxl17",0.711023998986657,-0.011165814667585,0.888,0.958,1,"Fbxl17","MGE","PTZvsSAL_24hr","Down"
"Syngr1",0.711271120501335,0.00888425026668638,0.247,0.268,1,"Syngr1","MGE","PTZvsSAL_24hr","Up"
"Mtdh",0.71176985546566,0.0388272182854624,0.552,0.603,1,"Mtdh","MGE","PTZvsSAL_24hr","Up"
"Schip1",0.71191999247784,0.173653394242429,0.655,0.718,1,"Schip1","MGE","PTZvsSAL_24hr","Up"
"Capn15",0.71249387361758,0.194228419060245,0.296,0.331,1,"Capn15","MGE","PTZvsSAL_24hr","Up"
"Plcg1",0.712933487620705,0.0910806894863326,0.354,0.355,1,"Plcg1","MGE","PTZvsSAL_24hr","Up"
"Tbcel",0.713482455989276,0.165719932574605,0.247,0.279,1,"Tbcel","MGE","PTZvsSAL_24hr","Up"
"Akap8l",0.714541525140968,0.0244585940932945,0.529,0.53,1,"Akap8l","MGE","PTZvsSAL_24hr","Up"
"Hsf2",0.7149097791042,-0.0430380543595743,0.26,0.275,1,"Hsf2","MGE","PTZvsSAL_24hr","Down"
"Zfp536",0.715308156164669,0.0325968921427733,0.812,0.78,1,"Zfp536","MGE","PTZvsSAL_24hr","Up"
"Scaf4",0.7155063621934,0.0993000301354913,0.399,0.443,1,"Scaf4","MGE","PTZvsSAL_24hr","Up"
"Zfhx2",0.716219313271545,0.302978666857083,0.229,0.258,1,"Zfhx2","MGE","PTZvsSAL_24hr","Up"
"Dusp11",0.71654235303504,-0.0142370830604289,0.511,0.585,1,"Dusp11","MGE","PTZvsSAL_24hr","Down"
"Cnot2",0.716572239512602,0.0462477291774723,0.686,0.78,1,"Cnot2","MGE","PTZvsSAL_24hr","Up"
"Mark2",0.716649102384286,0.0939685769063578,0.48,0.571,1,"Mark2","MGE","PTZvsSAL_24hr","Up"
"9330182L06Rik",0.716752440068327,0.0905272347324383,0.605,0.648,1,"9330182L06Rik","MGE","PTZvsSAL_24hr","Up"
"Abhd18",0.717413116383387,0.152367968871004,0.448,0.519,1,"Abhd18","MGE","PTZvsSAL_24hr","Up"
"Hs6st3",0.717774845183741,0.106712964213813,0.587,0.638,1,"Hs6st3","MGE","PTZvsSAL_24hr","Up"
"Osbp",0.718806779189088,0.388790203202787,0.278,0.275,1,"Osbp","MGE","PTZvsSAL_24hr","Up"
"Ttll7",0.718842392397845,-0.0575321541450674,0.43,0.47,1,"Ttll7","MGE","PTZvsSAL_24hr","Down"
"Trp53bp1",0.719347348126159,0.319056746970008,0.493,0.533,1,"Trp53bp1","MGE","PTZvsSAL_24hr","Up"
"Irak1",0.719476475489518,0.198639493535657,0.274,0.272,1,"Irak1","MGE","PTZvsSAL_24hr","Up"
"Oxr1",0.72026841549945,-0.0343413425589425,0.901,0.927,1,"Oxr1","MGE","PTZvsSAL_24hr","Down"
"Stk38",0.720639857698267,0.0454600458519718,0.435,0.474,1,"Stk38","MGE","PTZvsSAL_24hr","Up"
"Mkx",0.721576837350441,-0.0470785993256748,0.493,0.526,1,"Mkx","MGE","PTZvsSAL_24hr","Down"
"R3hdm2",0.721580993811867,0.178846317925966,0.525,0.596,1,"R3hdm2","MGE","PTZvsSAL_24hr","Up"
"Usp11",0.72197008070539,0.359246183021669,0.274,0.279,1,"Usp11","MGE","PTZvsSAL_24hr","Up"
"Rnf111",0.722122102725508,0.137538300770245,0.43,0.453,1,"Rnf111","MGE","PTZvsSAL_24hr","Up"
"Hspa9",0.722653451275837,0.490763595211045,0.305,0.324,1,"Hspa9","MGE","PTZvsSAL_24hr","Up"
"R3hdm1",0.722696034131036,0.0813018168810025,0.83,0.882,1,"R3hdm1","MGE","PTZvsSAL_24hr","Up"
"Gse1",0.724228218493904,0.421007115925157,0.256,0.254,1,"Gse1","MGE","PTZvsSAL_24hr","Up"
"Cdk12",0.724389557462386,0.118305385281755,0.462,0.53,1,"Cdk12","MGE","PTZvsSAL_24hr","Up"
"Ica1",0.724656882118517,0.0535533526837184,0.57,0.648,1,"Ica1","MGE","PTZvsSAL_24hr","Up"
"Ndufaf7",0.725770550490348,0.44575012072543,0.368,0.397,1,"Ndufaf7","MGE","PTZvsSAL_24hr","Up"
"Gtf3c2",0.726188989078509,0.21141043770803,0.296,0.338,1,"Gtf3c2","MGE","PTZvsSAL_24hr","Up"
"Glg1",0.726363000298075,0.349992394283379,0.538,0.613,1,"Glg1","MGE","PTZvsSAL_24hr","Up"
"Nipbl",0.726766110394072,0.0648889250974876,0.749,0.774,1,"Nipbl","MGE","PTZvsSAL_24hr","Up"
"Cd46",0.728270055325384,0.295659814913431,0.35,0.369,1,"Cd46","MGE","PTZvsSAL_24hr","Up"
"Pkm",0.729823215872003,0.00714471831229702,0.256,0.282,1,"Pkm","MGE","PTZvsSAL_24hr","Up"
"Sox11",0.729856230848403,0.103745875763731,0.274,0.31,1,"Sox11","MGE","PTZvsSAL_24hr","Up"
"Usp37",0.730006871206369,0.0739443410625764,0.404,0.446,1,"Usp37","MGE","PTZvsSAL_24hr","Up"
"Fbxo42",0.730364379992899,0.159308640350905,0.404,0.453,1,"Fbxo42","MGE","PTZvsSAL_24hr","Up"
"Hectd4",0.730763525890852,0.109874081883646,0.762,0.84,1,"Hectd4","MGE","PTZvsSAL_24hr","Up"
"Usp19",0.730954699345467,0.0259623609894299,0.233,0.254,1,"Usp19","MGE","PTZvsSAL_24hr","Up"
"Sipa1l3",0.731081773119713,0.345142551928906,0.359,0.408,1,"Sipa1l3","MGE","PTZvsSAL_24hr","Up"
"Acot7",0.731233458791562,0.382582145845272,0.296,0.352,1,"Acot7","MGE","PTZvsSAL_24hr","Up"
"Sh3rf3",0.731249355471989,0.105142571277531,0.789,0.822,1,"Sh3rf3","MGE","PTZvsSAL_24hr","Up"
"Plekha6",0.732152753363042,0.4956511182584,0.265,0.275,1,"Plekha6","MGE","PTZvsSAL_24hr","Up"
"E130307A14Rik",0.732794349631654,0.0342982976379271,0.628,0.714,1,"E130307A14Rik","MGE","PTZvsSAL_24hr","Up"
"Lnx1",0.733095154255409,0.291439003144264,0.363,0.387,1,"Lnx1","MGE","PTZvsSAL_24hr","Up"
"Eif4a1",0.733124932094267,0.0548271112405611,0.269,0.296,1,"Eif4a1","MGE","PTZvsSAL_24hr","Up"
"Arfgef3",0.733683142506692,0.0430798764095135,0.578,0.652,1,"Arfgef3","MGE","PTZvsSAL_24hr","Up"
"Pdhb",0.734432824084188,0.276291203909491,0.26,0.293,1,"Pdhb","MGE","PTZvsSAL_24hr","Up"
"Sun1",0.734626002916409,0.231802916424348,0.377,0.418,1,"Sun1","MGE","PTZvsSAL_24hr","Up"
"Cyc1",0.734881084272067,0.517493534600501,0.238,0.251,1,"Cyc1","MGE","PTZvsSAL_24hr","Up"
"Dlg4",0.734901692113541,0.351031621687732,0.283,0.293,1,"Dlg4","MGE","PTZvsSAL_24hr","Up"
"Sorbs1",0.734981037173316,-0.00558244825366749,0.857,0.923,1,"Sorbs1","MGE","PTZvsSAL_24hr","Down"
"Dvl1",0.735100613085809,0.185157538647054,0.529,0.603,1,"Dvl1","MGE","PTZvsSAL_24hr","Up"
"Snap91",0.735446004544345,-0.0259788389376721,0.874,0.913,1,"Snap91","MGE","PTZvsSAL_24hr","Down"
"Ttc19",0.735990824316336,0.0823235570694136,0.596,0.659,1,"Ttc19","MGE","PTZvsSAL_24hr","Up"
