"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Relch",0.482355615202404,-0.00271302766097503,0.714,0.791,1,"Relch","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pdpk1",0.482591440238092,0.47971576315423,0.416,0.437,1,"Pdpk1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Peg3",0.482622182227677,0.17334157908294,0.636,0.665,1,"Peg3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mtmr7",0.482819850520161,0.0178681958210759,0.375,0.42,1,"Mtmr7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Uty",0.483242366688614,0.156905435920147,0.651,0.66,1,"Uty","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp1a3",0.483763223793968,0.1713240203651,0.717,0.769,1,"Atp1a3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zc3h7a",0.483776152404846,0.0658694177436402,0.346,0.391,1,"Zc3h7a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cpeb4",0.484578660484842,0.14663040589374,0.71,0.767,1,"Cpeb4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prkdc",0.484629680987414,0.126666905710586,0.323,0.371,1,"Prkdc","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Bin1",0.485826792835922,0.0360548951767984,0.342,0.381,1,"Bin1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Acot7",0.486043888454043,0.0744216012684267,0.327,0.359,1,"Acot7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gpm6a",0.486246351898358,0.00319975004374262,0.989,0.993,1,"Gpm6a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Myl6",0.486443172654366,0.395414559201016,0.212,0.25,1,"Myl6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arhgap32",0.487693905110451,-0.0551888317987865,0.71,0.748,1,"Arhgap32","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrrc4b",0.487771090303133,0.189769372626578,0.327,0.374,1,"Lrrc4b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tm9sf2",0.487857631054272,0.214100669864741,0.26,0.306,1,"Tm9sf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ganab",0.488051395878126,0.184696647358936,0.223,0.257,1,"Ganab","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gigyf2",0.488379016815651,0.0168345770783008,0.599,0.672,1,"Gigyf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eri3",0.489946775193841,0.0655591122451199,0.409,0.464,1,"Eri3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mapt",0.490146600623461,0.118497694058094,0.87,0.917,1,"Mapt","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Angel2",0.490700532511725,-0.0344921322651299,0.316,0.347,1,"Angel2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Car11",0.490901786793588,0.359043402976401,0.29,0.277,1,"Car11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Epb41",0.491727775044094,0.13065995598668,0.435,0.425,1,"Epb41","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ywhah",0.491734800542398,0.412383348378058,0.257,0.243,1,"Ywhah","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Bcl11a",0.492851082775924,0.0830536444192065,0.844,0.879,1,"Bcl11a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sh3gl3",0.492945201397788,-0.0790676164751838,0.26,0.282,1,"Sh3gl3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Elavl3",0.493251791671687,0.0442467840109773,0.77,0.789,1,"Elavl3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ergic2",0.494071548445771,0.292885484826591,0.297,0.342,1,"Ergic2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ipo11",0.494302308487795,-0.0221445469427749,0.539,0.6,1,"Ipo11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rasal1",0.494434295289289,0.428656934081959,0.506,0.512,1,"Rasal1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Trps1",0.494597311429782,0.396865683831261,0.301,0.289,1,"Trps1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Myo1d",0.494754419369603,0.144356597856258,0.223,0.255,1,"Myo1d","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gap43",0.494837348087683,-0.0311916842296815,0.732,0.774,1,"Gap43","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nova1",0.495526265281479,0.406516625307736,0.461,0.498,1,"Nova1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fbxo41",0.495907453404685,0.0767656694980997,0.312,0.357,1,"Fbxo41","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pde7a",0.495987739599001,0.0370366094880376,0.416,0.471,1,"Pde7a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fmn1",0.496231505059287,0.16381909206874,0.275,0.316,1,"Fmn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kirrel3",0.496570437687075,0.477401818726869,0.413,0.42,1,"Kirrel3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Igf1r",0.496630738970773,-0.0015912216270535,0.74,0.835,1,"Igf1r","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pnn",0.496994419594021,0.336516408351339,0.335,0.333,1,"Pnn","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rsf1",0.497214061773172,0.124473857382534,0.52,0.51,1,"Rsf1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"2210408F21Rik",0.497777877975345,-0.0354165208499195,0.227,0.26,1,"2210408F21Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ppfia2",0.498862501124589,-0.029774816077123,0.885,0.961,1,"Ppfia2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Frmd3",0.499456846397483,0.0565297475596006,0.591,0.667,1,"Frmd3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pvt1",0.500479510781297,0.299679798393632,0.539,0.578,1,"Pvt1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ralgps1",0.500923564123419,-0.00660961428376527,0.651,0.757,1,"Ralgps1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Stat2",0.502259821923057,0.671889246795829,0.268,0.269,1,"Stat2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fam118b",0.502355975228261,0.109156034746682,0.264,0.303,1,"Fam118b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm35188",0.502361958484006,0.0905714052363986,0.234,0.267,1,"Gm35188","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dhx15",0.502774910454573,0.024407997377173,0.401,0.466,1,"Dhx15","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kcnj6",0.502957230175299,-0.0433725150423621,0.394,0.43,1,"Kcnj6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Unc13b",0.504171899925076,0.0626989410506598,0.81,0.862,1,"Unc13b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sos2",0.504492017897043,0.284371303036212,0.398,0.391,1,"Sos2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Phc3",0.504877198046892,0.106440196261504,0.428,0.49,1,"Phc3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Scn2a",0.505864940621183,-0.0497860681417874,0.922,0.949,1,"Scn2a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cfap36",0.50611964758569,-0.0342460787371963,0.364,0.398,1,"Cfap36","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmem130",0.507106800634723,0.0141838002584311,0.29,0.323,1,"Tmem130","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fchsd2",0.507208204697481,-0.0773511637587567,0.684,0.774,1,"Fchsd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zfyve9",0.507313148796072,-0.0136053813592413,0.546,0.614,1,"Zfyve9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Samd5",0.5077772460369,0.0403764391248607,0.58,0.684,1,"Samd5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm49179",0.507848019370332,0.0807536724836375,0.454,0.507,1,"Gm49179","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Trio",0.507891998251389,0.110629594070249,0.859,0.903,1,"Trio","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Olfm2",0.507976298094333,0.0176554778384435,0.468,0.529,1,"Olfm2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Clcn7",0.50823983952934,0.0858758921386973,0.238,0.267,1,"Clcn7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mir100hg",0.50844826309384,0.0446192461054458,0.959,0.954,1,"Mir100hg","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pnpla8",0.508510240382691,0.144309076785677,0.383,0.437,1,"Pnpla8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ndrg4",0.508579221596636,0.196495815644165,0.569,0.604,1,"Ndrg4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nek9",0.50862418713808,0.146625319933162,0.245,0.284,1,"Nek9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mtch2",0.50867272095576,0.214291058568904,0.331,0.311,1,"Mtch2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tnk2",0.509099655605812,0.539103870094114,0.297,0.296,1,"Tnk2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gpd2",0.509154731318416,-0.0613656367929336,0.416,0.454,1,"Gpd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nsg2",0.509216533769542,0.0842691149834193,0.494,0.578,1,"Nsg2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cnnm1",0.509934992485622,0.173473162015254,0.275,0.318,1,"Cnnm1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc17a5",0.510443720715187,-0.0777502502775258,0.271,0.294,1,"Slc17a5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Scyl2",0.51214468963392,0.037539083945035,0.283,0.313,1,"Scyl2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Capzb",0.512679428477081,0.0992280082579133,0.223,0.255,1,"Capzb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Usp31",0.512833487251105,0.259505832012098,0.316,0.352,1,"Usp31","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mmp17",0.513330454876121,0.41657793062892,0.253,0.245,1,"Mmp17","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Bms1",0.514202283571377,0.131311838437123,0.223,0.25,1,"Bms1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fut8",0.514218481257067,0.222087145025032,0.576,0.595,1,"Fut8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Oga",0.514287203725884,0.26677044789614,0.509,0.536,1,"Oga","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cep170",0.51470116035842,0.0344108910707881,0.677,0.784,1,"Cep170","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slco3a1",0.514714021681322,-0.0884775737297493,0.476,0.517,1,"Slco3a1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tbk1",0.514984070972062,0.372490590469938,0.346,0.347,1,"Tbk1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Elovl6",0.515141626579826,-0.0117839145169096,0.483,0.551,1,"Elovl6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dync1h1",0.515262963062621,0.183976448171939,0.576,0.653,1,"Dync1h1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tmed9",0.515585367122121,0.362820741442132,0.219,0.257,1,"Tmed9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ppp1r13b",0.515791329205826,0.0802727672620549,0.409,0.464,1,"Ppp1r13b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eif5b",0.515852690802791,0.0774983205024743,0.312,0.364,1,"Eif5b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp8a1",0.515974544386993,0.0576621209794164,0.859,0.903,1,"Atp8a1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hipk2",0.516076050936533,0.107210915758699,0.465,0.527,1,"Hipk2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dcaf8",0.51712155841133,0.0346776518702887,0.346,0.379,1,"Dcaf8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pcsk1n",0.517520332581578,0.277741774851076,0.346,0.408,1,"Pcsk1n","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gars",0.517731091478824,0.0972354259110371,0.223,0.252,1,"Gars","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Phip",0.519284475424546,0.136793982840143,0.684,0.697,1,"Phip","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nrxn2",0.519513256265901,-0.0273399724123357,0.591,0.663,1,"Nrxn2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Supt5",0.520209803857642,0.378760643944286,0.349,0.342,1,"Supt5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Wapl",0.520403607058526,-0.00469737978680396,0.387,0.427,1,"Wapl","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Asap1",0.520957120571735,0.208949586950163,0.691,0.721,1,"Asap1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fermt2",0.521182333912665,0.336135009046103,0.245,0.294,1,"Fermt2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Elmo1",0.521884564584435,0.00355110997888075,0.446,0.493,1,"Elmo1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tax1bp1",0.522585648566132,0.140708906508794,0.301,0.345,1,"Tax1bp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kat6a",0.522668366420628,0.263698767161361,0.349,0.347,1,"Kat6a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pfdn1",0.522825578448725,0.0961033391410007,0.219,0.252,1,"Pfdn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mmp16",0.522874114266174,0.0129014418361542,0.959,0.981,1,"Mmp16","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pld3",0.522905894035185,0.216450281199241,0.275,0.316,1,"Pld3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Akap7",0.522935244579901,0.17505508875634,0.39,0.444,1,"Akap7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nup153",0.523019678428423,-0.0123696846190222,0.279,0.311,1,"Nup153","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rasgef1a",0.523825594232136,-0.0212488167730087,0.684,0.774,1,"Rasgef1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmod3",0.523864221107386,0.277886661190783,0.368,0.364,1,"Tmod3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lrrc4c",0.524041982050388,-0.0513125815505475,0.955,0.985,1,"Lrrc4c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Psme4",0.524709401685717,0.00130893217692951,0.773,0.845,1,"Psme4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tspan13",0.524780631566559,0.364692182782348,0.379,0.393,1,"Tspan13","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sv2a",0.525200570173635,0.279844080953647,0.517,0.546,1,"Sv2a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc10a7",0.525496404502963,0.239156130516824,0.249,0.279,1,"Slc10a7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rufy3",0.525653519254482,-0.00461607826805488,0.665,0.767,1,"Rufy3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Heatr6",0.52602390650997,0.23468857469268,0.301,0.286,1,"Heatr6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ubr1",0.528132396877905,0.0486405903079724,0.532,0.583,1,"Ubr1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Htr4",0.529498994007237,-0.104140313259057,0.257,0.284,1,"Htr4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Uso1",0.529851986124761,0.0583580246096433,0.275,0.308,1,"Uso1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfp81",0.530548323412345,0.215213134452092,0.245,0.279,1,"Zfp81","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eno2",0.530716235616562,0.404350500735697,0.364,0.371,1,"Eno2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zbtb20",0.531157588853578,0.268596678615345,0.327,0.316,1,"Zbtb20","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cyld",0.531333894148762,0.0494562650622095,0.283,0.318,1,"Cyld","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"G3bp2",0.53191967900835,0.183320091270648,0.312,0.347,1,"G3bp2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Vgll4",0.532093267242092,0.271777090801647,0.368,0.359,1,"Vgll4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kif1b",0.532213783466492,0.080205897368582,0.874,0.927,1,"Kif1b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fbxl5",0.53251685767433,0.288311736371112,0.465,0.468,1,"Fbxl5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atg16l1",0.532651070030184,0.0735269287710645,0.383,0.43,1,"Atg16l1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pou2f2",0.533393018061546,0.186725999036235,0.32,0.367,1,"Pou2f2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zranb1",0.533490532640608,0.0315654093805475,0.368,0.41,1,"Zranb1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Asic2",0.533531698410846,0.0425001316793194,0.941,0.951,1,"Asic2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"St8sia5",0.533550092997271,0.241984371527836,0.323,0.316,1,"St8sia5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Vps13b",0.53377887683242,-0.0480019575083164,0.781,0.854,1,"Vps13b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rnf10",0.535187789771049,-0.0581510734562947,0.227,0.257,1,"Rnf10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pnisr",0.536030781326106,0.130419824937663,0.717,0.784,1,"Pnisr","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Iws1",0.536447661552504,0.174089663807165,0.264,0.291,1,"Iws1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Slc1a2",0.536812892449262,0.0961870439188037,0.844,0.854,1,"Slc1a2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Glt8d1",0.537075738246761,0.482537744128068,0.331,0.335,1,"Glt8d1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hook1",0.538089296891569,0.112323873307635,0.543,0.653,1,"Hook1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dcun1d4",0.538629763870965,0.0714321417446653,0.279,0.306,1,"Dcun1d4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prmt2",0.53914022453576,0.202178450536441,0.242,0.272,1,"Prmt2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pikfyve",0.539419478512139,0.331686745714789,0.428,0.444,1,"Pikfyve","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Adam11",0.54032229932547,0.39242642402071,0.372,0.376,1,"Adam11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tro",0.541644656512677,0.117117933749487,0.379,0.425,1,"Tro","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dclk2",0.541875015105529,0.0701316359595084,0.506,0.583,1,"Dclk2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"BC004004",0.541942646904772,0.0250651061716025,0.227,0.252,1,"BC004004","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mob1b",0.542420690488689,0.425596315772764,0.338,0.345,1,"Mob1b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rnf152",0.542572853072758,0.0375706521430697,0.338,0.391,1,"Rnf152","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ubxn4",0.542882576361444,0.105548477812616,0.39,0.444,1,"Ubxn4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Vwc2l",0.543199242698074,-0.155541299008957,0.253,0.282,1,"Vwc2l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lzts1",0.544756234898839,-0.0631394784365258,0.316,0.34,1,"Lzts1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Abr",0.54536474313942,0.244386433183595,0.483,0.502,1,"Abr","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Vps53",0.545435066321615,-0.0341041119478169,0.268,0.296,1,"Vps53","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Chd8",0.545467881552977,0.117302281242486,0.517,0.595,1,"Chd8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Bcl11b",0.545861415518598,0.250272635518974,0.554,0.607,1,"Bcl11b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mapk1",0.54698810775488,0.206349426777882,0.483,0.585,1,"Mapk1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp6v1a",0.547238062700046,0.0207110583349623,0.342,0.376,1,"Atp6v1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mapkbp1",0.548384883676774,0.0691119224523531,0.327,0.359,1,"Mapkbp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Plppr2",0.548447536849031,0.320568599456473,0.413,0.398,1,"Plppr2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Drosha",0.548525720960469,0.0321729548674905,0.364,0.417,1,"Drosha","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sez6",0.548801007670713,0.0266184996129197,0.647,0.721,1,"Sez6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Srcap",0.550620739368169,0.290682841632322,0.476,0.493,1,"Srcap","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ipo5",0.550867800013785,0.134539822575482,0.327,0.367,1,"Ipo5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfp697",0.551530497049313,0.0232596440905776,0.327,0.369,1,"Zfp697","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Enah",0.552585599194438,0.0840689218081359,0.848,0.891,1,"Enah","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Napb",0.552717903595073,0.0479861615561831,0.275,0.301,1,"Napb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfp512",0.552885491055134,-0.0520208992534839,0.301,0.33,1,"Zfp512","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sp3",0.553199381557927,0.0171560248820691,0.301,0.337,1,"Sp3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fam219a",0.553372410687574,0.219777137575964,0.442,0.449,1,"Fam219a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rnf157",0.55372781403193,0.340682369353927,0.465,0.483,1,"Rnf157","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ttc3",0.553836118392186,0.0555707220580968,0.918,0.93,1,"Ttc3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp9a",0.554491038588089,0.119809668213094,0.61,0.621,1,"Atp9a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Map7d2",0.554531381504943,0.359238316625887,0.39,0.393,1,"Map7d2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Trim3",0.554843335413718,0.0722694072697674,0.249,0.277,1,"Trim3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dlat",0.554900964596593,0.08483333305528,0.301,0.34,1,"Dlat","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nab1",0.555004224525053,0.29789791386009,0.338,0.328,1,"Nab1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nr3c1",0.557131792442344,0.016314219733243,0.323,0.359,1,"Nr3c1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dlg4",0.557216227378306,0.0672907821198577,0.357,0.396,1,"Dlg4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Exoc3",0.557529757862728,0.192157748759111,0.323,0.364,1,"Exoc3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gpr162",0.557537167811029,0.329902634091108,0.335,0.335,1,"Gpr162","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Lingo1",0.558104206860909,0.0359901399903404,0.494,0.532,1,"Lingo1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gprasp1",0.558654033533823,0.0813772570351863,0.729,0.755,1,"Gprasp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prpf39",0.558715627823192,0.0642324377644884,0.546,0.612,1,"Prpf39","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mtmr12",0.558908602309093,0.170690188506081,0.242,0.267,1,"Mtmr12","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Crebbp",0.559099865417766,0.151415653400358,0.699,0.716,1,"Crebbp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zcchc18",0.560694954590425,0.195729701751286,0.543,0.551,1,"Zcchc18","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hsd17b12",0.561172739205731,0.407603064109173,0.286,0.284,1,"Hsd17b12","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prkcz",0.561955201102547,0.0827236402299845,0.457,0.507,1,"Prkcz","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Wsb1",0.562194141798117,0.143702826952615,0.606,0.631,1,"Wsb1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dvl1",0.563743539373658,0.384500087351583,0.476,0.49,1,"Dvl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pkp4",0.564602976261795,-0.105810963800511,0.654,0.726,1,"Pkp4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ppp2r5e",0.564825576857661,-0.0340572107940189,0.602,0.658,1,"Ppp2r5e","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ube2h",0.566441397956397,0.00151374244004676,0.48,0.519,1,"Ube2h","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
