"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Map7d2",0.0641456312038701,-0.342775799091915,0.393,0.268,1,"Map7d2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fam76b",0.0646234729198942,-0.231333734399867,0.257,0.172,1,"Fam76b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Prkci",0.0653649355258478,-0.526212860157098,0.255,0.169,1,"Prkci","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tshz2",0.0654210292632392,-0.463137749488373,0.342,0.38,1,"Tshz2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gabbr1",0.065477891461857,-0.231363666524356,0.612,0.404,1,"Gabbr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rnmt",0.0658503205195913,-0.518644545321715,0.252,0.169,1,"Rnmt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pkd1",0.0659271119751785,-0.358650812667698,0.556,0.361,1,"Pkd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Psmd14",0.0662739114078102,-0.115151498647366,0.75,0.522,1,"Psmd14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dalrd3",0.0670332068905823,-0.0870663707780457,0.687,0.484,1,"Dalrd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Farp1",0.0670791799808983,0.0113900307061281,0.811,0.612,1,"Farp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rpl17",0.0672866635855563,-0.615241908017143,0.26,0.172,1,"Rpl17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rttn",0.0675006626775611,-0.292367845782442,0.294,0.202,1,"Rttn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fbn2",0.0676041910404154,-0.223326231653646,0.515,0.377,1,"Fbn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fyn",0.0686919015519461,-0.325007977576507,0.522,0.355,1,"Fyn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dock3",0.0695434031350544,0.0503792992528056,0.995,0.913,1,"Dock3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Srsf6",0.0696846171702269,-0.46429821622813,0.34,0.23,1,"Srsf6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rbm25",0.0704659115955777,-0.0897634156354501,0.818,0.574,1,"Rbm25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tmem108",0.0706421551152933,-0.00885436701823172,0.91,0.743,1,"Tmem108","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfp407",0.0708506843237107,-0.0675090246563685,0.653,0.464,1,"Zfp407","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gria2",0.0711170211206513,-0.0715024883954705,1,0.995,1,"Gria2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Aak1",0.0723487754039332,-0.0772812031639543,0.808,0.566,1,"Aak1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Hspa9",0.0723864458189853,-0.297660779030227,0.274,0.189,1,"Hspa9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mllt11",0.0724244939516824,-0.562414178510722,0.294,0.197,1,"Mllt11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gas6",0.0731769322996229,-0.323189301475155,0.274,0.189,1,"Gas6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nsg1",0.0733490597726899,-1.17684599479393,0.337,0.32,1,"Nsg1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Oga",0.0733692757242338,-0.344283282136941,0.536,0.352,1,"Oga","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rpl15",0.0735057863907801,-0.706602272892847,0.303,0.202,1,"Rpl15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Plppr2",0.0737534191113208,-0.396290740065676,0.398,0.273,1,"Plppr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"R3hdm1",0.0741817422963658,0.0331960590769911,0.971,0.833,1,"R3hdm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ivns1abp",0.075947569694679,-0.868028675648547,0.585,0.475,1,"Ivns1abp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tnik",0.0763630390512896,0.0644638775617561,0.971,0.899,1,"Tnik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atp6v1h",0.076551135577894,-0.302730940026636,0.546,0.366,1,"Atp6v1h","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppp3cb",0.0767524182619304,-0.568169285789738,0.687,0.555,1,"Ppp3cb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Atat1",0.0770378859163576,-0.322498872813552,0.252,0.175,1,"Atat1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gmds",0.0775494340782724,-0.133898179714817,0.76,0.522,1,"Gmds","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Srsf2",0.0777139840153736,-0.634026276250465,0.595,0.489,1,"Srsf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gm33228",0.0778003447023157,-0.413757517162799,0.279,0.194,1,"Gm33228","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ankrd28",0.078511951635055,-0.166296350176457,0.655,0.451,1,"Ankrd28","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Son",0.0787205698169546,0.0574585444307245,0.9,0.689,1,"Son","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sybu",0.0787377745775125,-0.0439139151709771,0.913,0.751,1,"Sybu","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Meis2",0.0811879970982982,0.0551047420064723,0.621,0.503,1,"Meis2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sdha",0.0814888826472577,-0.388610590045225,0.274,0.186,1,"Sdha","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pcdh15",0.0818694515537881,-0.251474545914247,0.813,0.637,1,"Pcdh15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gpc6",0.082284578989113,-0.572529864049421,0.252,0.18,1,"Gpc6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nkain2",0.0828100506526222,0.0973696675034432,0.99,0.937,1,"Nkain2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pfkm",0.0828524900999601,-0.43054653364147,0.252,0.172,1,"Pfkm","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sorcs3",0.0834648512813097,-0.0970552250601636,0.257,0.191,1,"Sorcs3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Srcin1",0.0837976527513296,-0.313309068206277,0.609,0.396,1,"Srcin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kif5c",0.0842493857467889,-0.12563443621186,0.765,0.525,1,"Kif5c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rnf130",0.0844013284981983,-0.0356159328207608,0.786,0.56,1,"Rnf130","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Hmgcs1",0.0845786442745855,-0.434775562987171,0.447,0.303,1,"Hmgcs1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rusc2",0.0846959386441565,-0.526431696962284,0.282,0.191,1,"Rusc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Serpini1",0.0848043212644085,-0.528456158033851,0.536,0.508,1,"Serpini1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nrcam",0.0848743549967852,-0.227468030959817,0.939,0.825,1,"Nrcam","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nfix",0.0849964756222435,-0.214081304338682,0.682,0.464,1,"Nfix","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"AI480526",0.0856372671894483,-0.499560992627179,0.396,0.26,1,"AI480526","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sept3",0.0858926121195603,-0.280557493041299,0.495,0.331,1,"Sept3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Il1rapl1",0.0859789842513046,0.0964542817459169,0.92,0.847,1,"Il1rapl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hmgb1",0.0871376216121465,-0.397898782621366,0.386,0.265,1,"Hmgb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Clstn1",0.0874287692590474,-0.762832798494198,0.597,0.489,1,"Clstn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ehbp1",0.087457933728009,0.0278306504330472,0.896,0.699,1,"Ehbp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sqle",0.0875065885566775,-0.431376098822328,0.333,0.23,1,"Sqle","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Shisa9",0.0877384966420745,-0.38470024155501,0.648,0.593,1,"Shisa9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Vps35",0.0880807248299392,-0.286717499247295,0.357,0.243,1,"Vps35","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Xpo1",0.0884551175280192,-0.714101560196723,0.527,0.445,1,"Xpo1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cdk8",0.0893080027193432,-0.211930590637419,0.556,0.38,1,"Cdk8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gabra5",0.0901107985864359,-0.130127404967433,0.483,0.352,1,"Gabra5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rorb",0.0915567920155418,0.181927350122682,0.284,0.219,1,"Rorb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrxn2",0.0916735303052428,-0.207731876669681,0.663,0.451,1,"Nrxn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gm15398",0.0917568055939491,-0.489566509736646,0.274,0.197,1,"Gm15398","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dock4",0.0918990163855873,-0.390967838567511,0.774,0.702,1,"Dock4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppib",0.0921010533673961,-0.387249743496118,0.473,0.317,1,"Ppib","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gm20754",0.0924635206283559,-0.0801958679463923,0.398,0.301,1,"Gm20754","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Med13l",0.0935930020030489,-0.225690822182835,0.624,0.432,1,"Med13l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Clcn4",0.0949710214942074,-0.449986390412337,0.4,0.27,1,"Clcn4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"St6galnac5",0.0954197725138262,0.0494409167260166,0.66,0.538,1,"St6galnac5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rusc1",0.096077190787799,-0.354897689173178,0.265,0.183,1,"Rusc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ncl",0.096208671148831,-0.523079329912109,0.262,0.18,1,"Ncl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ddx5",0.0965688471810522,-0.370435841168455,0.883,0.73,1,"Ddx5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Scd2",0.0966791027515418,-1.11869780140312,0.362,0.339,1,"Scd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zmym4",0.0971896797627219,-0.0814855988784071,0.762,0.555,1,"Zmym4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fars2",0.097205978131076,-0.146199883448426,0.57,0.393,1,"Fars2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rab14",0.0979869850785458,-0.376360334009185,0.471,0.314,1,"Rab14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Xkr6",0.0987561344294618,-0.0402103653836481,0.859,0.639,1,"Xkr6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Arhgap18",0.0994325156942222,-0.372357367661231,0.32,0.23,1,"Arhgap18","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cadm1",0.0998160306690954,-0.131511308886851,0.988,0.945,1,"Cadm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Xrn2",0.0998920579635692,-0.219437269919752,0.619,0.41,1,"Xrn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gabra3",0.100849468210837,-0.268432616004097,0.566,0.385,1,"Gabra3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rap1gap",0.10185480911619,-0.341483835256562,0.354,0.249,1,"Rap1gap","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lrba",0.102070970899538,-0.134226686378114,0.772,0.552,1,"Lrba","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Scn3a",0.102100047277184,-0.0054810656376858,0.876,0.656,1,"Scn3a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gnas",0.105010094042544,-0.816163479470214,0.575,0.478,1,"Gnas","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rnf10",0.105446250899133,-0.311682397754885,0.257,0.178,1,"Rnf10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Jph4",0.106388471685955,-0.23997280035142,0.675,0.467,1,"Jph4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Snhg14",0.106510288558689,-0.0921567765726685,0.998,0.973,1,"Snhg14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Afdn",0.106745221894573,-0.0106402637381464,0.932,0.713,1,"Afdn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Morf4l2",0.107029113093804,-0.515021939945833,0.352,0.238,1,"Morf4l2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Galnt13",0.108107430760033,-0.0716655808686297,0.706,0.53,1,"Galnt13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Vxn",0.1082989202827,-0.549505508441472,0.25,0.172,1,"Vxn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ncan",0.109460375755373,-0.610947824659864,0.284,0.194,1,"Ncan","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zc3h15",0.110229223456838,-0.410182118604282,0.252,0.175,1,"Zc3h15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rabgap1l",0.111521371703051,-0.00279873758774318,0.881,0.691,1,"Rabgap1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nsg2",0.112395156242315,-0.777065454598681,0.578,0.473,1,"Nsg2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ptbp2",0.112657576532582,-0.329633110681457,0.891,0.702,1,"Ptbp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Palm",0.113323150356046,-0.61926175046391,0.325,0.224,1,"Palm","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tecr",0.114009732080064,-0.695916529511772,0.57,0.481,1,"Tecr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppm1e",0.114450977527999,-0.00880884732762421,0.9,0.691,1,"Ppm1e","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gabrb1",0.114562286348948,0.133960751937034,0.971,0.945,1,"Gabrb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Srrm1",0.114934960714825,-0.376501640811858,0.602,0.404,1,"Srrm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ubp1",0.115045453669935,-0.229926347765988,0.515,0.358,1,"Ubp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Capza2",0.115170164561182,-0.462029716069133,0.383,0.262,1,"Capza2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Eif4a1",0.115839334918756,-0.517781620000441,0.333,0.232,1,"Eif4a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"3110039M20Rik",0.116865072469235,-0.283963867563056,0.546,0.374,1,"3110039M20Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Agrn",0.117082073415787,-0.793141228504493,0.546,0.454,1,"Agrn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Btbd9",0.117401955792995,-0.119378613646515,0.765,0.552,1,"Btbd9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Syt16",0.118142862802773,-0.00254000766605689,0.91,0.68,1,"Syt16","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Adgrl1",0.118606711519962,-0.193553121772348,0.765,0.516,1,"Adgrl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ddx1",0.119056926837777,-0.474651604631549,0.265,0.186,1,"Ddx1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dpp6",0.119198144179902,0.0421705315318914,0.847,0.658,1,"Dpp6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hnrnpll",0.119438663387822,-0.482249259364944,0.464,0.317,1,"Hnrnpll","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppp4r3b",0.121024913524287,-0.170260611239188,0.51,0.361,1,"Ppp4r3b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kdm4c",0.121412359647846,-0.0971528288300909,0.731,0.508,1,"Kdm4c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dlk2",0.121770303806028,-0.725186065471965,0.269,0.186,1,"Dlk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tmem68",0.122030312395964,-0.377637035489597,0.257,0.18,1,"Tmem68","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dync1h1",0.122283794194107,-0.136839994273875,0.653,0.451,1,"Dync1h1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tro",0.122921346041265,-0.466650369768004,0.425,0.287,1,"Tro","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tmsb4x",0.123222896130779,-1.13269570868405,0.277,0.276,1,"Tmsb4x","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Akap13",0.123334243427646,-0.175227259303191,0.26,0.189,1,"Akap13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nbeal1",0.123886280064827,-0.282564846737025,0.566,0.388,1,"Nbeal1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Syn1",0.123931095021693,-0.246989640521942,0.442,0.317,1,"Syn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Plppr4",0.123978052365432,-0.0295542123044306,0.842,0.615,1,"Plppr4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sec62",0.124624947308777,-0.236260661257639,0.539,0.372,1,"Sec62","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pnn",0.12926952458359,-0.506798984475108,0.333,0.235,1,"Pnn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tspan3",0.129359568565217,-0.570776761298905,0.354,0.243,1,"Tspan3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ldb2",0.130089996662015,-0.1546816736187,0.794,0.623,1,"Ldb2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Plxnc1",0.130251928327519,-0.340304959968142,0.345,0.246,1,"Plxnc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cox4i1",0.131140712747222,-1.14923575165388,0.337,0.317,1,"Cox4i1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dpyd",0.131358474545674,-0.558028540094898,0.427,0.421,1,"Dpyd","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mpped1",0.132326997193248,-0.467527565541526,0.653,0.563,1,"Mpped1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sema3e",0.133231630825812,-0.1780154283985,0.546,0.426,1,"Sema3e","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfp292",0.133332056771995,-0.320812483629963,0.551,0.383,1,"Zfp292","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ptprf",0.133465333284186,-0.396374046731882,0.335,0.238,1,"Ptprf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Arih1",0.134102064249904,-0.169943270998045,0.757,0.544,1,"Arih1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rhbdl1",0.135045426068263,-0.713433386763389,0.267,0.189,1,"Rhbdl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kdm5c",0.136474653709834,-0.432040177230188,0.369,0.257,1,"Kdm5c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Stk25",0.136899808598534,-0.632151456234737,0.25,0.172,1,"Stk25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Braf",0.137218006660889,-0.0947061419441455,0.782,0.585,1,"Braf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nyap2",0.137568185183022,-0.239734341713401,0.663,0.47,1,"Nyap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nfasc",0.1381028498008,-0.142483011851031,0.782,0.56,1,"Nfasc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Atg9a",0.138436658145183,-0.669337919809348,0.269,0.189,1,"Atg9a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Prpf39",0.138533464876487,-0.25632616387366,0.612,0.415,1,"Prpf39","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Srsf1",0.138612893529364,-0.649543160395973,0.379,0.265,1,"Srsf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Idh3b",0.140124292705427,-0.404398509003914,0.34,0.243,1,"Idh3b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfp207",0.141047451959947,-0.184998911586929,0.689,0.473,1,"Zfp207","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Car11",0.141049339422565,-0.607229678878619,0.277,0.194,1,"Car11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfp462",0.141214539245254,-0.224392358882236,0.32,0.238,1,"Zfp462","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Phip",0.142570132340983,-0.0779629951016245,0.697,0.525,1,"Phip","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ogt",0.145071206563029,-0.0661986236370784,0.806,0.587,1,"Ogt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cfap20",0.145528791484133,-0.736787863056358,0.308,0.216,1,"Cfap20","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rev3l",0.146703579525227,-0.0457892723545361,0.852,0.656,1,"Rev3l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rora",0.146880373490051,-0.212327138683538,0.425,0.314,1,"Rora","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pde10a",0.146953648273986,-0.198689762321612,0.699,0.549,1,"Pde10a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kcnd2",0.148142366257572,0.0258336221535944,0.939,0.801,1,"Kcnd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mycbp2",0.148266139922623,0.0164159773684793,0.988,0.929,1,"Mycbp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bbs9",0.149862832062579,-0.293672229416816,0.417,0.301,1,"Bbs9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rcn2",0.150058289761377,-0.442626618672007,0.269,0.194,1,"Rcn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dcbld2",0.150224806408342,-0.546031124148857,0.252,0.18,1,"Dcbld2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Exoc1",0.150804416414602,-0.409040350397833,0.335,0.238,1,"Exoc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Unc5d",0.151301940758811,-0.6032078230548,0.527,0.484,1,"Unc5d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gm44643",0.153489525857005,-0.612404960983907,0.337,0.235,1,"Gm44643","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cst3",0.154583851550663,-0.974293674310365,0.34,0.32,1,"Cst3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fcho2",0.15515641042595,-0.283527603120563,0.629,0.437,1,"Fcho2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sel1l",0.156199232993657,-0.384258044782259,0.391,0.281,1,"Sel1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tm9sf3",0.157229226702897,-0.514974070796406,0.337,0.24,1,"Tm9sf3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gpi1",0.158326216575748,-0.203869469491947,0.534,0.374,1,"Gpi1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rps29",0.159352436549278,-1.18530135054293,0.284,0.273,1,"Rps29","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Camk2d",0.160349705266399,-0.354397542009904,0.262,0.194,1,"Camk2d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"St6galnac3",0.160482514001461,0.00522930668345323,0.791,0.626,1,"St6galnac3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Syp",0.160537635449441,-0.529501940546317,0.437,0.306,1,"Syp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Eno2",0.16090037260028,-0.521788180999076,0.371,0.254,1,"Eno2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kif5a",0.161895580425539,-0.34311341781042,0.602,0.413,1,"Kif5a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pid1",0.162020126614783,-0.226880072479514,0.439,0.333,1,"Pid1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kmt2c",0.162378545136827,-0.327757564139191,0.867,0.74,1,"Kmt2c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cbarp",0.164585153400244,-0.560673814229564,0.284,0.199,1,"Cbarp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kidins220",0.165363951823238,-0.0551276257546227,0.847,0.637,1,"Kidins220","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Thra",0.167197708983039,-0.476892443617117,0.619,0.514,1,"Thra","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tspan7",0.168224914163981,-0.153699153707597,0.75,0.536,1,"Tspan7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Copb1",0.169576701526396,-0.515849725287806,0.25,0.178,1,"Copb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ptprn",0.170418626085378,-0.138006040416273,0.711,0.503,1,"Ptprn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zswim8",0.170942581682177,-0.489486607158716,0.369,0.262,1,"Zswim8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lsamp",0.171571332092599,0.0454521328479309,0.99,0.984,1,"Lsamp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eif3a",0.171891513047245,-0.496832388425154,0.388,0.273,1,"Eif3a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
