"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ano4",0.741399177458333,0.0773075581140801,0.655,0.692,1,"Ano4","MGE","24hrvs1hr_PTZ","Up"
"Nfasc",0.741586022098126,-0.00527998646275984,0.565,0.587,1,"Nfasc","MGE","24hrvs1hr_PTZ","Down"
"Wdr20",0.741649396389351,0.364849663009172,0.269,0.303,1,"Wdr20","MGE","24hrvs1hr_PTZ","Up"
"Ext2",0.742809882108549,0.301613842222809,0.238,0.265,1,"Ext2","MGE","24hrvs1hr_PTZ","Up"
"Washc2",0.743187248056456,0.111688495770658,0.265,0.283,1,"Washc2","MGE","24hrvs1hr_PTZ","Up"
"Ctnnal1",0.743673256375116,0.253030874847391,0.269,0.267,1,"Ctnnal1","MGE","24hrvs1hr_PTZ","Up"
"Tshz3",0.745829500961462,0.168961263925725,0.354,0.383,1,"Tshz3","MGE","24hrvs1hr_PTZ","Up"
"Glcci1",0.746243753555391,0.270638312742527,0.363,0.362,1,"Glcci1","MGE","24hrvs1hr_PTZ","Up"
"Chd3",0.746334687684459,0.0198406543864986,0.475,0.49,1,"Chd3","MGE","24hrvs1hr_PTZ","Up"
"Celf4",0.746360614779172,0.0379354968261307,0.789,0.805,1,"Celf4","MGE","24hrvs1hr_PTZ","Up"
"Gm15155",0.747530087419556,-0.18829434648556,0.314,0.315,1,"Gm15155","MGE","24hrvs1hr_PTZ","Down"
"Dlgap2",0.747956215681202,-0.0370724190669467,0.982,0.987,1,"Dlgap2","MGE","24hrvs1hr_PTZ","Down"
"Dctn2",0.748218926771888,-0.0975793433004981,0.287,0.3,1,"Dctn2","MGE","24hrvs1hr_PTZ","Down"
"Lnx1",0.748514593810191,0.189391463137353,0.363,0.368,1,"Lnx1","MGE","24hrvs1hr_PTZ","Up"
"Rpl41",0.749397860021981,0.259316902424419,0.426,0.425,1,"Rpl41","MGE","24hrvs1hr_PTZ","Up"
"Nell1",0.749964863699544,-0.0821122362127378,0.695,0.698,1,"Nell1","MGE","24hrvs1hr_PTZ","Down"
"Virma",0.750141101197028,0.0787711352934893,0.359,0.382,1,"Virma","MGE","24hrvs1hr_PTZ","Up"
"Igf1r",0.750491029448592,0.0650053918527855,0.57,0.562,1,"Igf1r","MGE","24hrvs1hr_PTZ","Up"
"Rab12",0.750718622583437,-0.0316500922256012,0.305,0.32,1,"Rab12","MGE","24hrvs1hr_PTZ","Down"
"Ccdc82",0.751190650768324,0.104843481782672,0.265,0.287,1,"Ccdc82","MGE","24hrvs1hr_PTZ","Up"
"Htr1f",0.751966575263169,0.428980560737916,0.251,0.252,1,"Htr1f","MGE","24hrvs1hr_PTZ","Up"
"Gtf2i",0.752618672115024,0.00173207636357142,0.43,0.455,1,"Gtf2i","MGE","24hrvs1hr_PTZ","Up"
"Slmap",0.75268392538402,-0.026239704289671,0.538,0.563,1,"Slmap","MGE","24hrvs1hr_PTZ","Down"
"Tmem165",0.752797134951427,0.170058827295458,0.287,0.308,1,"Tmem165","MGE","24hrvs1hr_PTZ","Up"
"Trank1",0.752815633673171,0.0652964719128319,0.422,0.413,1,"Trank1","MGE","24hrvs1hr_PTZ","Up"
"Srsf10",0.752839752608377,0.0990029616348113,0.323,0.315,1,"Srsf10","MGE","24hrvs1hr_PTZ","Up"
"Ube2h",0.753048790344182,0.0911006200640702,0.525,0.543,1,"Ube2h","MGE","24hrvs1hr_PTZ","Up"
"Mcu",0.753658266305865,0.142552437515018,0.372,0.358,1,"Mcu","MGE","24hrvs1hr_PTZ","Up"
"Slc25a4",0.753705025146026,-0.00667189095158782,0.48,0.5,1,"Slc25a4","MGE","24hrvs1hr_PTZ","Down"
"Sptbn1",0.754220236521466,0.097623912307583,0.767,0.787,1,"Sptbn1","MGE","24hrvs1hr_PTZ","Up"
"Spag9",0.754563088197848,-0.00233349842730401,0.798,0.818,1,"Spag9","MGE","24hrvs1hr_PTZ","Down"
"Snca",0.75484564138222,0.236178608182904,0.399,0.397,1,"Snca","MGE","24hrvs1hr_PTZ","Up"
"Vbp1",0.754997823665371,0.364422632095256,0.26,0.26,1,"Vbp1","MGE","24hrvs1hr_PTZ","Up"
"A330102I10Rik",0.755485509892015,-0.0685317206570685,0.251,0.263,1,"A330102I10Rik","MGE","24hrvs1hr_PTZ","Down"
"Dcp1b",0.756076521528022,0.0145820763890843,0.242,0.262,1,"Dcp1b","MGE","24hrvs1hr_PTZ","Up"
"Zmynd8",0.757045341768605,0.021846063049522,0.471,0.507,1,"Zmynd8","MGE","24hrvs1hr_PTZ","Up"
"Zfp106",0.757144320930792,0.121893595715486,0.26,0.253,1,"Zfp106","MGE","24hrvs1hr_PTZ","Up"
"Metap2",0.757447031433334,0.13238164777129,0.363,0.362,1,"Metap2","MGE","24hrvs1hr_PTZ","Up"
"Foxn3",0.758167663215396,0.0218918884023721,0.543,0.538,1,"Foxn3","MGE","24hrvs1hr_PTZ","Up"
"Slc4a7",0.75974021832823,-0.0441832917487781,0.561,0.562,1,"Slc4a7","MGE","24hrvs1hr_PTZ","Down"
"Kansl1l",0.760195273822534,-0.0751257853349947,0.592,0.597,1,"Kansl1l","MGE","24hrvs1hr_PTZ","Down"
"Gad2",0.76057269621771,-0.0293541379722242,0.722,0.762,1,"Gad2","MGE","24hrvs1hr_PTZ","Down"
"Erbb4",0.761112758281043,0.00212373310493419,0.973,0.965,1,"Erbb4","MGE","24hrvs1hr_PTZ","Up"
"Pikfyve",0.761344170678818,0.194766829192853,0.359,0.352,1,"Pikfyve","MGE","24hrvs1hr_PTZ","Up"
"Galnt1",0.761493571230652,-0.0232625711665003,0.341,0.348,1,"Galnt1","MGE","24hrvs1hr_PTZ","Down"
"Prmt2",0.76298385974609,0.136523888161668,0.287,0.303,1,"Prmt2","MGE","24hrvs1hr_PTZ","Up"
"Zfp207",0.7638882835225,0.0392695997476308,0.57,0.618,1,"Zfp207","MGE","24hrvs1hr_PTZ","Up"
"Rala",0.764861388097592,-0.0259812099611427,0.359,0.378,1,"Rala","MGE","24hrvs1hr_PTZ","Down"
"Madd",0.766262717656662,0.145412774416256,0.413,0.438,1,"Madd","MGE","24hrvs1hr_PTZ","Up"
"Ddhd2",0.766355319478644,0.111796677027691,0.466,0.463,1,"Ddhd2","MGE","24hrvs1hr_PTZ","Up"
"Ptpn9",0.7667706917484,0.202527064958195,0.408,0.428,1,"Ptpn9","MGE","24hrvs1hr_PTZ","Up"
"Galnt18",0.767145306034187,-0.0194650423907561,0.448,0.428,1,"Galnt18","MGE","24hrvs1hr_PTZ","Down"
"Ppp1r14c",0.767439320540555,-0.0581070109868747,0.296,0.312,1,"Ppp1r14c","MGE","24hrvs1hr_PTZ","Down"
"Dmtf1",0.767842100951591,0.150976138914681,0.251,0.245,1,"Dmtf1","MGE","24hrvs1hr_PTZ","Up"
"Rimklb",0.767928842550443,0.0580680905961383,0.408,0.393,1,"Rimklb","MGE","24hrvs1hr_PTZ","Up"
"Cdc42bpb",0.768946573998252,-0.0111577492586966,0.323,0.338,1,"Cdc42bpb","MGE","24hrvs1hr_PTZ","Down"
"Ncam2",0.769889446423233,-0.00243578580626425,0.65,0.638,1,"Ncam2","MGE","24hrvs1hr_PTZ","Down"
"Cnot4",0.76994048287609,0.0590247156660566,0.587,0.652,1,"Cnot4","MGE","24hrvs1hr_PTZ","Up"
"Pde2a",0.77014241213367,0.07265131916962,0.35,0.36,1,"Pde2a","MGE","24hrvs1hr_PTZ","Up"
"Micu3",0.770654523188199,0.0154370590869658,0.583,0.617,1,"Micu3","MGE","24hrvs1hr_PTZ","Up"
"Tle4",0.771045906316836,-0.107385611340025,0.309,0.3,1,"Tle4","MGE","24hrvs1hr_PTZ","Down"
"Ash1l",0.771138526715267,0.0181212281127843,0.655,0.678,1,"Ash1l","MGE","24hrvs1hr_PTZ","Up"
"Uggt2",0.773828476804945,0.056562238083198,0.574,0.59,1,"Uggt2","MGE","24hrvs1hr_PTZ","Up"
"Ppp2r5c",0.774419695527254,0.0116788130087579,0.426,0.46,1,"Ppp2r5c","MGE","24hrvs1hr_PTZ","Up"
"Hook2",0.774744568460093,0.0633848616917949,0.26,0.248,1,"Hook2","MGE","24hrvs1hr_PTZ","Up"
"Phf3",0.777609326516518,-0.0217783991007278,0.435,0.46,1,"Phf3","MGE","24hrvs1hr_PTZ","Down"
"Rps6kb1",0.777786231952618,0.112377009869771,0.489,0.512,1,"Rps6kb1","MGE","24hrvs1hr_PTZ","Up"
"Kif16b",0.778727279374347,0.0704689412089482,0.363,0.392,1,"Kif16b","MGE","24hrvs1hr_PTZ","Up"
"Tro",0.779698895792647,0.154403498842829,0.408,0.418,1,"Tro","MGE","24hrvs1hr_PTZ","Up"
"Osbp",0.780880481076569,0.265020327218652,0.278,0.273,1,"Osbp","MGE","24hrvs1hr_PTZ","Up"
"Bicd1",0.782534283974484,-0.0530470111046306,0.789,0.825,1,"Bicd1","MGE","24hrvs1hr_PTZ","Down"
"Cbfa2t2",0.783260837479745,-0.0331419732398867,0.399,0.392,1,"Cbfa2t2","MGE","24hrvs1hr_PTZ","Down"
"Mtmr1",0.783754262546755,0.0714926062107559,0.466,0.472,1,"Mtmr1","MGE","24hrvs1hr_PTZ","Up"
"Pnpt1",0.783881662332802,0.0537024352339219,0.332,0.338,1,"Pnpt1","MGE","24hrvs1hr_PTZ","Up"
"Qk",0.784397365198571,-0.125018837300802,0.91,0.912,1,"Qk","MGE","24hrvs1hr_PTZ","Down"
"Nt5c2",0.78486090776169,0.0588270553897692,0.525,0.54,1,"Nt5c2","MGE","24hrvs1hr_PTZ","Up"
"Ryk",0.785958017391023,0.197938343340954,0.314,0.313,1,"Ryk","MGE","24hrvs1hr_PTZ","Up"
"Tmem145",0.786926527494642,-0.0337020964025899,0.291,0.285,1,"Tmem145","MGE","24hrvs1hr_PTZ","Down"
"Cpeb2",0.786989968457293,-0.0439319328666912,0.628,0.615,1,"Cpeb2","MGE","24hrvs1hr_PTZ","Down"
"Xpr1",0.787406324375375,-0.0642523156008402,0.404,0.413,1,"Xpr1","MGE","24hrvs1hr_PTZ","Down"
"Pibf1",0.787430418489036,-0.113683614456658,0.381,0.37,1,"Pibf1","MGE","24hrvs1hr_PTZ","Down"
"Ppp1r16b",0.787911168918548,0.146014944723285,0.291,0.282,1,"Ppp1r16b","MGE","24hrvs1hr_PTZ","Up"
"Arfgef2",0.788018675342322,-0.0895694713164243,0.395,0.42,1,"Arfgef2","MGE","24hrvs1hr_PTZ","Down"
"Gm3764",0.788229257161246,0.148989014995339,0.525,0.558,1,"Gm3764","MGE","24hrvs1hr_PTZ","Up"
"Zfp462",0.788943374562108,0.257100189373643,0.404,0.402,1,"Zfp462","MGE","24hrvs1hr_PTZ","Up"
"Ptpra",0.790192858317782,0.15996614713911,0.489,0.513,1,"Ptpra","MGE","24hrvs1hr_PTZ","Up"
"Cntn5",0.79119313103549,-0.0154978355584365,0.839,0.825,1,"Cntn5","MGE","24hrvs1hr_PTZ","Down"
"Ttc8",0.791859015722692,0.0253269490218456,0.278,0.272,1,"Ttc8","MGE","24hrvs1hr_PTZ","Up"
"Dbn1",0.793085921753074,0.16883620296882,0.323,0.342,1,"Dbn1","MGE","24hrvs1hr_PTZ","Up"
"Wdr33",0.793363540176229,0.0529533776412244,0.65,0.657,1,"Wdr33","MGE","24hrvs1hr_PTZ","Up"
"Aftph",0.793680060975255,0.0474420481121111,0.318,0.312,1,"Aftph","MGE","24hrvs1hr_PTZ","Up"
"Wasf3",0.794271783538596,0.181958533528806,0.368,0.392,1,"Wasf3","MGE","24hrvs1hr_PTZ","Up"
"Hipk2",0.794452827629301,0.306761028691579,0.377,0.383,1,"Hipk2","MGE","24hrvs1hr_PTZ","Up"
"Rab27b",0.79550500056746,0.0618839433983218,0.318,0.343,1,"Rab27b","MGE","24hrvs1hr_PTZ","Up"
"Grik3",0.795533261833959,0.0154842494031384,0.538,0.578,1,"Grik3","MGE","24hrvs1hr_PTZ","Up"
"Tenm3",0.795898366658514,-0.0590220198621001,0.807,0.817,1,"Tenm3","MGE","24hrvs1hr_PTZ","Down"
"Foxk2",0.796266539422039,0.22440563425419,0.269,0.27,1,"Foxk2","MGE","24hrvs1hr_PTZ","Up"
"Nova1",0.797502084200391,0.0941790054076017,0.43,0.452,1,"Nova1","MGE","24hrvs1hr_PTZ","Up"
"Mbnl1",0.798735726064166,-9.37135335474792e-05,0.457,0.497,1,"Mbnl1","MGE","24hrvs1hr_PTZ","Down"
"Ptprr",0.798851426021092,0.115891962560307,0.413,0.415,1,"Ptprr","MGE","24hrvs1hr_PTZ","Up"
"Ralgps1",0.798860239559652,0.0432201102003369,0.605,0.618,1,"Ralgps1","MGE","24hrvs1hr_PTZ","Up"
"Ric1",0.799209840751488,-0.08256612106563,0.318,0.328,1,"Ric1","MGE","24hrvs1hr_PTZ","Down"
"Opa1",0.799613777657613,0.0259830008847288,0.448,0.442,1,"Opa1","MGE","24hrvs1hr_PTZ","Up"
"Trappc9",0.80189071176739,0.0482495010907747,0.466,0.485,1,"Trappc9","MGE","24hrvs1hr_PTZ","Up"
"Tnpo3",0.801996143394594,0.00933758936336041,0.426,0.45,1,"Tnpo3","MGE","24hrvs1hr_PTZ","Up"
"Ndufs1",0.802410198154096,0.0604450364992084,0.309,0.325,1,"Ndufs1","MGE","24hrvs1hr_PTZ","Up"
"Cpne1",0.802995545139083,0.104143573374415,0.318,0.315,1,"Cpne1","MGE","24hrvs1hr_PTZ","Up"
"Rmdn1",0.804002516445938,-0.0928927904767793,0.583,0.623,1,"Rmdn1","MGE","24hrvs1hr_PTZ","Down"
"Mapk8ip3",0.804448433085928,0.171727534627223,0.426,0.423,1,"Mapk8ip3","MGE","24hrvs1hr_PTZ","Up"
"Clasp1",0.805215105823387,0.0710950883500577,0.529,0.56,1,"Clasp1","MGE","24hrvs1hr_PTZ","Up"
"Agrn",0.805651640111336,0.057830085732943,0.574,0.592,1,"Agrn","MGE","24hrvs1hr_PTZ","Up"
"Dlx1as",0.806587360300002,0.315976369667796,0.238,0.252,1,"Dlx1as","MGE","24hrvs1hr_PTZ","Up"
"Pakap.1",0.806987652511914,0.0889161589404994,0.426,0.433,1,"Pakap.1","MGE","24hrvs1hr_PTZ","Up"
"Pspc1",0.807515053949555,0.0746564472052129,0.561,0.577,1,"Pspc1","MGE","24hrvs1hr_PTZ","Up"
"Fam171a1",0.808110738506666,0.124304667856412,0.318,0.318,1,"Fam171a1","MGE","24hrvs1hr_PTZ","Up"
"Sacs",0.809870930867693,0.0961353382350191,0.323,0.325,1,"Sacs","MGE","24hrvs1hr_PTZ","Up"
"Papola",0.809871690505671,-0.0205402773561423,0.623,0.607,1,"Papola","MGE","24hrvs1hr_PTZ","Down"
"Fgf13",0.81009521263087,-0.0963118823298941,0.785,0.778,1,"Fgf13","MGE","24hrvs1hr_PTZ","Down"
"Chrm3",0.810645381456647,0.00812596525143672,0.758,0.737,1,"Chrm3","MGE","24hrvs1hr_PTZ","Up"
"Ext1",0.811552773475533,-0.0114830756639053,0.632,0.642,1,"Ext1","MGE","24hrvs1hr_PTZ","Down"
"Cdk12",0.811577443013315,0.118355191335849,0.462,0.468,1,"Cdk12","MGE","24hrvs1hr_PTZ","Up"
"Cul4a",0.812280673875082,0.106545698073096,0.256,0.252,1,"Cul4a","MGE","24hrvs1hr_PTZ","Up"
"Rabgap1l",0.812919745447858,0.0179399789549357,0.812,0.833,1,"Rabgap1l","MGE","24hrvs1hr_PTZ","Up"
"Sntg1",0.813112811544983,-0.0685769059370132,0.928,0.94,1,"Sntg1","MGE","24hrvs1hr_PTZ","Down"
"Smap2",0.813256585783895,-0.036638164327766,0.26,0.273,1,"Smap2","MGE","24hrvs1hr_PTZ","Down"
"Gabbr2",0.815020918719232,0.106277251192803,0.677,0.688,1,"Gabbr2","MGE","24hrvs1hr_PTZ","Up"
"Pvt1",0.815272811045019,-0.0770476077948942,0.448,0.468,1,"Pvt1","MGE","24hrvs1hr_PTZ","Down"
"Fubp3",0.815499856794079,0.178161407555452,0.278,0.275,1,"Fubp3","MGE","24hrvs1hr_PTZ","Up"
"Trpc4",0.816323860722444,-0.0694530358823786,0.641,0.672,1,"Trpc4","MGE","24hrvs1hr_PTZ","Down"
"Hs6st3",0.81644421821101,-0.00736201736507125,0.587,0.592,1,"Hs6st3","MGE","24hrvs1hr_PTZ","Down"
"Lin28b",0.816777625865013,0.0416037375730377,0.372,0.362,1,"Lin28b","MGE","24hrvs1hr_PTZ","Up"
"Zfp638",0.81685460724021,0.0449493442632929,0.677,0.717,1,"Zfp638","MGE","24hrvs1hr_PTZ","Up"
"Scmh1",0.816968946942061,0.222887299651809,0.583,0.617,1,"Scmh1","MGE","24hrvs1hr_PTZ","Up"
"Irf2",0.817183355807853,0.065263198780215,0.251,0.27,1,"Irf2","MGE","24hrvs1hr_PTZ","Up"
"Ccdc50",0.817327816237919,0.0435015750798901,0.39,0.387,1,"Ccdc50","MGE","24hrvs1hr_PTZ","Up"
"Rab11fip2",0.817913966693079,0.244524829909653,0.238,0.25,1,"Rab11fip2","MGE","24hrvs1hr_PTZ","Up"
"Cs",0.817978454198448,-0.113185111548635,0.251,0.235,1,"Cs","MGE","24hrvs1hr_PTZ","Down"
"Actn4",0.817983944303286,-0.165977128460533,0.256,0.262,1,"Actn4","MGE","24hrvs1hr_PTZ","Down"
"Zfp445",0.817988492965118,0.0942442500404747,0.466,0.473,1,"Zfp445","MGE","24hrvs1hr_PTZ","Up"
"A830018L16Rik",0.81898506645563,0.147850221485908,0.444,0.445,1,"A830018L16Rik","MGE","24hrvs1hr_PTZ","Up"
"Smarca2",0.819117124519531,0.0417140439264159,0.52,0.55,1,"Smarca2","MGE","24hrvs1hr_PTZ","Up"
"Rnf216",0.820437714796714,0.00419392290162979,0.305,0.303,1,"Rnf216","MGE","24hrvs1hr_PTZ","Up"
"Phtf1",0.820990496102456,0.00187356801558747,0.35,0.373,1,"Phtf1","MGE","24hrvs1hr_PTZ","Up"
"Man1a",0.821393148947261,0.0221596559377059,0.274,0.285,1,"Man1a","MGE","24hrvs1hr_PTZ","Up"
"Khdrbs1",0.821457773175728,0.0265794379171,0.35,0.365,1,"Khdrbs1","MGE","24hrvs1hr_PTZ","Up"
"Rfx7",0.82156295751355,-0.0161987446275482,0.744,0.747,1,"Rfx7","MGE","24hrvs1hr_PTZ","Down"
"Iqgap2",0.822670410806078,0.0317984994091776,0.413,0.443,1,"Iqgap2","MGE","24hrvs1hr_PTZ","Up"
"Rspry1",0.822697304476519,0.0341960482715042,0.323,0.342,1,"Rspry1","MGE","24hrvs1hr_PTZ","Up"
"Ttll11",0.824924362904618,0.06655509945718,0.305,0.305,1,"Ttll11","MGE","24hrvs1hr_PTZ","Up"
"Tmem245",0.824982125050799,0.197073510947131,0.35,0.372,1,"Tmem245","MGE","24hrvs1hr_PTZ","Up"
"Pdlim7",0.825346073959272,0.145587729682835,0.251,0.247,1,"Pdlim7","MGE","24hrvs1hr_PTZ","Up"
"Fxr1",0.826154701198956,0.137596038106738,0.498,0.51,1,"Fxr1","MGE","24hrvs1hr_PTZ","Up"
"Slit2",0.826493308194247,-0.038330839614952,0.565,0.542,1,"Slit2","MGE","24hrvs1hr_PTZ","Down"
"Tardbp",0.827101202094072,0.108845538046111,0.453,0.468,1,"Tardbp","MGE","24hrvs1hr_PTZ","Up"
"Grip2",0.827719374349527,-0.048877235120072,0.242,0.25,1,"Grip2","MGE","24hrvs1hr_PTZ","Down"
"Akap7",0.827828310531661,0.129926701186872,0.35,0.373,1,"Akap7","MGE","24hrvs1hr_PTZ","Up"
"Ntrk3",0.828144911773743,0.0708014186622221,0.758,0.775,1,"Ntrk3","MGE","24hrvs1hr_PTZ","Up"
"Plekhm2",0.830905429418891,0.0219570179129291,0.3,0.298,1,"Plekhm2","MGE","24hrvs1hr_PTZ","Up"
"Col4a3bp",0.831464116279244,0.0316852626346849,0.422,0.43,1,"Col4a3bp","MGE","24hrvs1hr_PTZ","Up"
"Dnaja2",0.831848498808102,0.0830763145794309,0.318,0.318,1,"Dnaja2","MGE","24hrvs1hr_PTZ","Up"
"Ube2g1",0.832104816831905,0.237177106990741,0.457,0.462,1,"Ube2g1","MGE","24hrvs1hr_PTZ","Up"
"Grid2",0.832143012221909,0.189149351360248,0.762,0.818,1,"Grid2","MGE","24hrvs1hr_PTZ","Up"
"Il1rapl2",0.832394385213856,-0.363064683094464,0.395,0.378,1,"Il1rapl2","MGE","24hrvs1hr_PTZ","Down"
"Rasa2",0.832817378905006,0.0304683645982137,0.471,0.468,1,"Rasa2","MGE","24hrvs1hr_PTZ","Up"
"Tmem87b",0.833544312217276,0.164218191338091,0.318,0.343,1,"Tmem87b","MGE","24hrvs1hr_PTZ","Up"
"Zkscan3",0.834188045669181,0.262356543402818,0.327,0.342,1,"Zkscan3","MGE","24hrvs1hr_PTZ","Up"
"Epb41l4b",0.834287866151585,0.397083275133378,0.26,0.273,1,"Epb41l4b","MGE","24hrvs1hr_PTZ","Up"
"Kif21b",0.83550458104675,0.0710086757757263,0.3,0.317,1,"Kif21b","MGE","24hrvs1hr_PTZ","Up"
"Vdac1",0.835684851972705,-0.0561865879128545,0.256,0.265,1,"Vdac1","MGE","24hrvs1hr_PTZ","Down"
"Agap1",0.836711065147665,0.0706325874135403,0.502,0.532,1,"Agap1","MGE","24hrvs1hr_PTZ","Up"
"Tmem132b",0.837422792410008,0.0993399007525588,0.632,0.682,1,"Tmem132b","MGE","24hrvs1hr_PTZ","Up"
"Phf8",0.837854140097948,0.128962415038967,0.408,0.402,1,"Phf8","MGE","24hrvs1hr_PTZ","Up"
"Atp11c",0.837858401973992,-0.0341200497392562,0.341,0.337,1,"Atp11c","MGE","24hrvs1hr_PTZ","Down"
"Usp45",0.838433719896579,-0.021439261290944,0.323,0.318,1,"Usp45","MGE","24hrvs1hr_PTZ","Down"
"Commd10",0.838830838558497,0.137322720340969,0.457,0.478,1,"Commd10","MGE","24hrvs1hr_PTZ","Up"
"Ndrg3",0.838898186758395,0.128959990080342,0.404,0.427,1,"Ndrg3","MGE","24hrvs1hr_PTZ","Up"
"Sdk1",0.839126541726001,-0.00576234557862065,0.525,0.535,1,"Sdk1","MGE","24hrvs1hr_PTZ","Down"
"Sorbs1",0.839882998339145,0.0464156059752798,0.857,0.902,1,"Sorbs1","MGE","24hrvs1hr_PTZ","Up"
"Neto1",0.84008140997437,0.0565947099896311,0.744,0.768,1,"Neto1","MGE","24hrvs1hr_PTZ","Up"
"Gmcl1",0.841024087674546,0.0784707347863198,0.336,0.335,1,"Gmcl1","MGE","24hrvs1hr_PTZ","Up"
"Mmp16",0.841451431369558,0.0258132646702287,0.865,0.908,1,"Mmp16","MGE","24hrvs1hr_PTZ","Up"
"Ppargc1a",0.841647946962629,0.00670817479012054,0.655,0.655,1,"Ppargc1a","MGE","24hrvs1hr_PTZ","Up"
"Pkia",0.841743565263835,0.0359546671269763,0.592,0.598,1,"Pkia","MGE","24hrvs1hr_PTZ","Up"
"Med13l",0.841971970285611,0.0421952141110667,0.619,0.642,1,"Med13l","MGE","24hrvs1hr_PTZ","Up"
"Fnbp1",0.842085141109763,0.00707034752755142,0.399,0.427,1,"Fnbp1","MGE","24hrvs1hr_PTZ","Up"
"Gnaq",0.842322391775745,-0.00183238259692819,0.834,0.86,1,"Gnaq","MGE","24hrvs1hr_PTZ","Down"
"Adgrb3",0.842827952805031,-0.0418992963844964,1,0.997,1,"Adgrb3","MGE","24hrvs1hr_PTZ","Down"
"Rnf157",0.843004872770368,0.0933615291309152,0.462,0.5,1,"Rnf157","MGE","24hrvs1hr_PTZ","Up"
"Prickle1",0.843067697324992,0.227314352732394,0.395,0.408,1,"Prickle1","MGE","24hrvs1hr_PTZ","Up"
"Rars2",0.843819993257942,0.254292096724189,0.323,0.332,1,"Rars2","MGE","24hrvs1hr_PTZ","Up"
"Ptpn4",0.843909546604147,0.0160424103555439,0.664,0.737,1,"Ptpn4","MGE","24hrvs1hr_PTZ","Up"
"Nkain2",0.844755442054021,-0.115570750060836,0.969,0.945,1,"Nkain2","MGE","24hrvs1hr_PTZ","Down"
"Ctnna3",0.845062607452365,0.0121654453402035,0.381,0.385,1,"Ctnna3","MGE","24hrvs1hr_PTZ","Up"
"Inpp4a",0.845079450546066,0.167979380611652,0.417,0.43,1,"Inpp4a","MGE","24hrvs1hr_PTZ","Up"
"Dpp10",0.845313768449834,-0.00905300927552855,0.87,0.852,1,"Dpp10","MGE","24hrvs1hr_PTZ","Down"
"Srpk2",0.845760747626414,-0.0231320033753253,0.686,0.73,1,"Srpk2","MGE","24hrvs1hr_PTZ","Down"
"Dgkb",0.846337299763405,0.0938548450365029,0.462,0.468,1,"Dgkb","MGE","24hrvs1hr_PTZ","Up"
"Foxj3",0.846597313914951,0.110669975413173,0.359,0.382,1,"Foxj3","MGE","24hrvs1hr_PTZ","Up"
"Abhd12",0.846853686059974,0.047564382960483,0.318,0.32,1,"Abhd12","MGE","24hrvs1hr_PTZ","Up"
"Map2k5",0.847219965970644,-0.00818731933645267,0.318,0.333,1,"Map2k5","MGE","24hrvs1hr_PTZ","Down"
"Gm45341",0.848079190258037,-0.0250971037924933,0.314,0.33,1,"Gm45341","MGE","24hrvs1hr_PTZ","Down"
"Gnb2",0.848130836727611,0.00581205432565279,0.305,0.327,1,"Gnb2","MGE","24hrvs1hr_PTZ","Up"
"Mier1",0.84848825625066,0.0158862637064767,0.413,0.433,1,"Mier1","MGE","24hrvs1hr_PTZ","Up"
"Kansl3",0.848630111636657,0.133497429641176,0.287,0.305,1,"Kansl3","MGE","24hrvs1hr_PTZ","Up"
"Arhgef9",0.849098325058496,0.14847386230775,0.578,0.608,1,"Arhgef9","MGE","24hrvs1hr_PTZ","Up"
"Hmgb1",0.849365947888463,0.105235377350776,0.26,0.257,1,"Hmgb1","MGE","24hrvs1hr_PTZ","Up"
"Cmss1",0.849488947565978,0.0691232623208409,0.484,0.497,1,"Cmss1","MGE","24hrvs1hr_PTZ","Up"
"Mapk14",0.850528766666054,0.178836087875053,0.345,0.358,1,"Mapk14","MGE","24hrvs1hr_PTZ","Up"
"Ehbp1",0.850798295045735,0.0648187083093794,0.807,0.853,1,"Ehbp1","MGE","24hrvs1hr_PTZ","Up"
"Abi1",0.851505072841593,0.186641253328061,0.498,0.508,1,"Abi1","MGE","24hrvs1hr_PTZ","Up"
"Soga3",0.852635712128155,-0.0457170053056216,0.395,0.427,1,"Soga3","MGE","24hrvs1hr_PTZ","Down"
"Sntg2",0.853108505919041,-0.0241439783966417,0.256,0.267,1,"Sntg2","MGE","24hrvs1hr_PTZ","Down"
"C2cd5",0.853261368933329,0.0398781987108185,0.637,0.723,1,"C2cd5","MGE","24hrvs1hr_PTZ","Up"
"Elavl4",0.854258264899807,0.0440257549665939,0.574,0.598,1,"Elavl4","MGE","24hrvs1hr_PTZ","Up"
"Ddx6",0.854393442432062,0.270180597494065,0.296,0.32,1,"Ddx6","MGE","24hrvs1hr_PTZ","Up"
"St8sia1",0.854861934378821,0.0388757372104127,0.251,0.245,1,"St8sia1","MGE","24hrvs1hr_PTZ","Up"
"Scn9a",0.854917652136287,0.103788465746792,0.354,0.353,1,"Scn9a","MGE","24hrvs1hr_PTZ","Up"
"Numb",0.854976363556787,0.141767804300862,0.296,0.3,1,"Numb","MGE","24hrvs1hr_PTZ","Up"
"Gcc2",0.854979509361163,0.185720371022735,0.265,0.268,1,"Gcc2","MGE","24hrvs1hr_PTZ","Up"
"Disp2",0.855093095223236,0.063164295609099,0.287,0.288,1,"Disp2","MGE","24hrvs1hr_PTZ","Up"
"Golga1",0.855375793042968,0.0706500066781864,0.26,0.272,1,"Golga1","MGE","24hrvs1hr_PTZ","Up"
