"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Chchd6",0.314248789251083,-0.233448765431669,0.343,0.268,1,"Chchd6","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Abcc5",0.314807834122988,-0.344076999861061,0.643,0.549,1,"Abcc5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Robo2",0.315810064844507,-0.253909225707483,0.761,0.691,1,"Robo2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Snca",0.316452588616446,-0.0868329653321025,0.597,0.489,1,"Snca","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Relch",0.316488397662351,-0.20983849599385,0.662,0.585,1,"Relch","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cblb",0.317946355942769,-0.425872163130024,0.417,0.322,1,"Cblb","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Grm5",0.320051784214165,-0.0951696858817739,0.995,0.981,1,"Grm5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sez6l2",0.32011668535686,-0.421966700733017,0.316,0.251,1,"Sez6l2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cul4a",0.320253847341088,-0.532507297927826,0.264,0.205,1,"Cul4a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cxadr",0.320362799433372,-0.604571827721765,0.377,0.347,1,"Cxadr","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pnn",0.321035467693774,-0.425056831591271,0.299,0.235,1,"Pnn","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Xrn2",0.321251563287593,-0.442891067270453,0.47,0.41,1,"Xrn2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dapk1",0.321337508836282,-0.0642147324778584,0.582,0.459,1,"Dapk1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Srpk1",0.3234417540937,-0.204687415306579,0.285,0.23,1,"Srpk1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cox8a",0.323838998954569,-0.142921092756415,0.305,0.249,1,"Cox8a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pcdh7",0.324913776324104,-0.0410063815100989,0.555,0.492,1,"Pcdh7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Eml1",0.325373847063444,-0.570841680680891,0.395,0.358,1,"Eml1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hs3st2",0.326598197577895,0.0925656881254416,0.395,0.328,1,"Hs3st2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Col11a1",0.326968193414018,-0.457178976903377,0.237,0.254,1,"Col11a1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pclo",0.327213740395782,0.0669731610620059,0.921,0.847,1,"Pclo","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Bclaf1",0.327411728479716,-0.11907743828442,0.629,0.495,1,"Bclaf1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc44a5",0.327781146974516,-0.377044359067959,0.436,0.423,1,"Slc44a5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tmem191c",0.329384612739092,-0.13840892080241,0.34,0.276,1,"Tmem191c","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Shank2",0.331140433696074,-0.268573920058686,0.451,0.352,1,"Shank2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Actr3b",0.331358936215515,-0.297743174012061,0.454,0.358,1,"Actr3b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Adamtsl1",0.331455365947067,-0.388838149025048,0.393,0.385,1,"Adamtsl1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Plppr4",0.333252077480945,-0.0185074251704676,0.737,0.615,1,"Plppr4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rnf180",0.333298732004585,-0.245827229396654,0.343,0.273,1,"Rnf180","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Greb1l",0.333887352590874,-0.161093716410658,0.291,0.238,1,"Greb1l","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rpl19",0.333893812821963,-0.477326262886747,0.305,0.235,1,"Rpl19","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rorb",0.335045670567297,-0.212591841229329,0.266,0.219,1,"Rorb","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pacs1",0.336176963512453,-0.131353861246659,0.542,0.423,1,"Pacs1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cst3",0.339093694326279,-0.162953682759932,0.409,0.32,1,"Cst3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tut4",0.339237466909685,-0.146057428503006,0.613,0.486,1,"Tut4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Shoc2",0.339393733120079,-0.255845447179701,0.275,0.221,1,"Shoc2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dmtn",0.339465859892097,-0.317042754814084,0.283,0.227,1,"Dmtn","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Eif4g1",0.33957754394234,-0.273460395390075,0.47,0.363,1,"Eif4g1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ano6",0.340078480459457,-0.298972444848577,0.292,0.235,1,"Ano6","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ktn1",0.341652859612183,-0.381469044848939,0.619,0.525,1,"Ktn1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Amph",0.343017822074987,-0.0523197867378289,0.714,0.568,1,"Amph","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lrrc7",0.343764503676482,0.00600573631010626,0.975,0.964,1,"Lrrc7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ptprd",0.344290597253424,0.0608894030121538,1,1,1,"Ptprd","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm3764",0.344360154068143,-0.424149639211971,0.392,0.311,1,"Gm3764","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pnisr",0.344836331647975,-0.140169818229421,0.686,0.525,1,"Pnisr","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gnb1",0.345806652330019,-0.357035962415864,0.564,0.503,1,"Gnb1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hmgcs1",0.345999326548828,-0.792200993665183,0.33,0.303,1,"Hmgcs1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ldb2",0.346083477423783,-0.0833656814783192,0.737,0.623,1,"Ldb2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"A330076H08Rik",0.348128007817532,-0.117558261043482,0.863,0.776,1,"A330076H08Rik","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Trio",0.348999142538172,0.00881101693783082,0.851,0.702,1,"Trio","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Xpo1",0.349778348001387,-0.134870703206029,0.566,0.445,1,"Xpo1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Clk1",0.349803368684287,-0.221211978888108,0.451,0.344,1,"Clk1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tspoap1",0.349923101618408,-0.326970481343864,0.409,0.331,1,"Tspoap1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ywhae",0.350275265937056,-0.431255125411564,0.48,0.421,1,"Ywhae","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pdcd4",0.351575463433655,-0.454489419035872,0.252,0.202,1,"Pdcd4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tmem130",0.352499730114753,-0.265965348765324,0.329,0.257,1,"Tmem130","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fubp1",0.353502300690738,-0.26354005202243,0.673,0.585,1,"Fubp1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Asap2",0.353590092595527,-0.257500101400991,0.486,0.38,1,"Asap2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Smarcc1",0.35425461559223,-0.313676876336993,0.387,0.303,1,"Smarcc1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Usp34",0.355427877613539,0.000773570206431984,0.898,0.792,1,"Usp34","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ephb2",0.356090686767911,-0.347044961694224,0.316,0.251,1,"Ephb2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Eif2s3y",0.356939250747754,-0.717404050149873,0.278,0.268,1,"Eif2s3y","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Clcn4",0.35898454970589,-0.333448472910396,0.347,0.27,1,"Clcn4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Srrm2",0.362577608908056,-0.0333430693766759,0.767,0.628,1,"Srrm2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"9330159F19Rik",0.362622117706714,-0.184321178102919,0.442,0.355,1,"9330159F19Rik","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Npdc1",0.363288795058422,-0.302249021313566,0.39,0.306,1,"Npdc1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dnajb6",0.363337944088196,-0.356475484785641,0.275,0.219,1,"Dnajb6","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kcnq1ot1",0.36467720173409,-0.165916701128494,0.498,0.388,1,"Kcnq1ot1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rnf111",0.364793209583584,-0.251267215536306,0.373,0.295,1,"Rnf111","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tiam1",0.364913001971621,0.00958634223029387,0.525,0.437,1,"Tiam1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fstl5",0.365049242491938,0.213126169985777,0.536,0.478,1,"Fstl5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nfasc",0.365789935404299,-0.111442786307354,0.701,0.56,1,"Nfasc","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cdkl2",0.365962198308361,-0.282261429178942,0.355,0.279,1,"Cdkl2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Wac",0.367388176309811,-0.123335399339524,0.561,0.451,1,"Wac","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arhgef7",0.367639960937393,-0.636395229004889,0.341,0.311,1,"Arhgef7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Psap",0.368070401621374,-0.0693484438008198,0.607,0.489,1,"Psap","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Eml4",0.369494194097798,-0.180895349999526,0.451,0.358,1,"Eml4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Orc4",0.369568301063354,-0.266031580908564,0.681,0.557,1,"Orc4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ptms",0.37004756037489,-0.82783773699961,0.253,0.246,1,"Ptms","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dennd5a",0.370059274081132,-0.438107838658147,0.288,0.227,1,"Dennd5a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ttc28",0.370485405295146,-0.575523631767982,0.299,0.284,1,"Ttc28","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Usp22",0.370727046112657,-0.597573094160132,0.363,0.331,1,"Usp22","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Calr",0.371103148842445,-0.355249597579605,0.399,0.317,1,"Calr","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Soga3",0.371286772194471,-0.28825197351856,0.396,0.314,1,"Soga3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pcsk5",0.374596360122542,0.0351316930501318,0.8,0.735,1,"Pcsk5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ppp4r3b",0.375093608908532,-0.142668048848786,0.448,0.361,1,"Ppp4r3b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ppp2r1a",0.377777098149341,-0.560045950031282,0.278,0.216,1,"Ppp2r1a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cyth3",0.378244100378838,-0.270247397610774,0.381,0.309,1,"Cyth3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rundc3b",0.378658989042474,-0.194230684547582,0.459,0.366,1,"Rundc3b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sobp",0.378887461289728,-0.182008925871242,0.802,0.74,1,"Sobp","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Yeats2",0.379270443190277,-0.269310328902993,0.445,0.344,1,"Yeats2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nrg3os",0.381692877987577,-0.239627806866157,0.555,0.429,1,"Nrg3os","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gas5",0.382462720953846,-0.318368654257914,0.308,0.251,1,"Gas5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zfp280d",0.382863538833659,-0.0218462597108426,0.725,0.582,1,"Zfp280d","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rab11fip4",0.38455762360984,-0.319948170334108,0.258,0.213,1,"Rab11fip4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lrp8",0.385018146506299,-0.264979938242901,0.274,0.224,1,"Lrp8","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hsp90aa1",0.386097512703372,-0.437092083833487,0.654,0.549,1,"Hsp90aa1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nrcam",0.387209497113793,0.00460856198584292,0.939,0.825,1,"Nrcam","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"B830012L14Rik",0.387514865001291,-0.201654139408904,0.77,0.68,1,"B830012L14Rik","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arhgap23",0.388489600130125,-0.371007098380234,0.27,0.219,1,"Arhgap23","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tmem161b",0.388994613300822,-0.576831044878755,0.407,0.369,1,"Tmem161b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zfp236",0.392946572206785,-0.18536565516476,0.28,0.23,1,"Zfp236","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tbl1xr1",0.393219138897556,-0.336561550905363,0.396,0.311,1,"Tbl1xr1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sema3c",0.394366263187747,-0.404141123121409,0.307,0.301,1,"Sema3c","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Map4k4",0.395206865669022,-0.58019319976792,0.407,0.366,1,"Map4k4","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Atxn2",0.39613027834978,-0.130931040457704,0.577,0.451,1,"Atxn2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Apba1",0.397569602195262,-0.281633003841868,0.642,0.541,1,"Apba1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mtss1",0.397992927394447,-0.370148116172792,0.344,0.279,1,"Mtss1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dock7",0.398652984306046,-0.163431943688661,0.602,0.473,1,"Dock7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dvl1",0.399675907812676,-0.306164737686202,0.415,0.328,1,"Dvl1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Abca2",0.40016365598336,-0.418156941690715,0.263,0.216,1,"Abca2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nktr",0.400342723636667,0.0111307499538307,0.78,0.634,1,"Nktr","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grin3a",0.40179315608505,-0.189844310736386,0.338,0.284,1,"Grin3a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Matr3",0.402466359094228,-0.142239054573723,0.491,0.393,1,"Matr3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sox11",0.402650049130709,-0.653854516073889,0.278,0.221,1,"Sox11","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"H3f3b",0.402711775326259,-0.354915561655054,0.355,0.279,1,"H3f3b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Efna5",0.403034094306136,-0.425135271684453,0.362,0.301,1,"Efna5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Adnp",0.403157536940075,-0.29237165425893,0.403,0.311,1,"Adnp","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pitpnc1",0.405138672360346,-0.113458383013047,0.429,0.352,1,"Pitpnc1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sos2",0.410141280569846,-0.54259578397252,0.285,0.23,1,"Sos2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kdm6a",0.410741145749603,-0.437432602305918,0.469,0.418,1,"Kdm6a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Atp6ap1",0.412466950177043,-0.346224503697252,0.333,0.27,1,"Atp6ap1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cers5",0.41396682593796,-0.403137264077565,0.336,0.265,1,"Cers5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Smarca2",0.414030603383935,-0.366462547117246,0.568,0.492,1,"Smarca2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Enc1",0.417418126126448,-0.418244605333149,0.321,0.254,1,"Enc1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ptpra",0.418185111043179,-0.329997820958277,0.481,0.369,1,"Ptpra","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Flna",0.418210296730829,-0.506371336205728,0.461,0.41,1,"Flna","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Npr3",0.419066440940728,-0.54904537076312,0.252,0.249,1,"Npr3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Reep5",0.419947142206878,-0.672568241336074,0.25,0.243,1,"Reep5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arid4a",0.420031460127702,-0.365146324304375,0.311,0.254,1,"Arid4a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Eif3c",0.421379429128848,-0.390523734042834,0.252,0.202,1,"Eif3c","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Adgrl3",0.421510048908707,-0.0492687416841848,0.983,0.975,1,"Adgrl3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mdn1",0.423098312414406,-0.135411819311784,0.491,0.388,1,"Mdn1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rgs6",0.425631024524147,-0.200889729262236,0.454,0.396,1,"Rgs6","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nckap1",0.426041657859454,-0.0914698156351199,0.764,0.598,1,"Nckap1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tbcd",0.428872376965689,-0.410888511733638,0.354,0.281,1,"Tbcd","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Guf1",0.431879357937307,-0.436190571290434,0.266,0.213,1,"Guf1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tmcc1",0.433088853373071,-0.0497802511501322,0.659,0.538,1,"Tmcc1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rpl6",0.433268691144882,-0.245704767573853,0.335,0.265,1,"Rpl6","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Necab1",0.435210951971062,-0.331504286551557,0.285,0.287,1,"Necab1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ywhag",0.435429327244337,-0.519992334695315,0.491,0.421,1,"Ywhag","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pak7",0.441034047411752,0.00149387197838902,0.792,0.73,1,"Pak7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dync1i1",0.442966611031358,-0.041712192992422,0.882,0.765,1,"Dync1i1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cdk8",0.442997189216286,-0.258855069741733,0.489,0.38,1,"Cdk8","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tmem63c",0.443774082038548,-0.374579988172825,0.283,0.224,1,"Tmem63c","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ppp6r2",0.444224265979825,-0.295833604465539,0.434,0.342,1,"Ppp6r2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hbb-bs",0.445057074694915,-0.286408541077904,0.314,0.257,1,"Hbb-bs","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tubb4b",0.446085488841817,-0.373007497715049,0.307,0.249,1,"Tubb4b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lhfpl3",0.448541572982638,0.174959039747288,0.288,0.251,1,"Lhfpl3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cd46",0.449315056049337,-0.487047982291755,0.332,0.262,1,"Cd46","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arid1a",0.453113134456214,-0.38314309408882,0.39,0.303,1,"Arid1a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kdm5b",0.453511242841657,-0.252531037560419,0.379,0.309,1,"Kdm5b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Myef2",0.453694044451435,-0.277032737352934,0.645,0.546,1,"Myef2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pcbp2",0.45452593285266,-0.310351395980806,0.396,0.311,1,"Pcbp2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Csmd3",0.455262584614784,-0.0225529926919119,0.991,0.992,1,"Csmd3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Stag2",0.457053028852249,-0.324521625261104,0.428,0.344,1,"Stag2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Stag1",0.457562341860243,0.0333797828317803,0.898,0.762,1,"Stag1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cntn5",0.458672312875777,-0.101427788010288,0.682,0.617,1,"Cntn5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"3110039M20Rik",0.459453125048616,-0.389874517567025,0.406,0.374,1,"3110039M20Rik","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Strbp",0.459751141674968,-0.00832452406545858,0.965,0.904,1,"Strbp","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ipo11",0.461272681632492,-0.152091062714683,0.48,0.383,1,"Ipo11","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nrg2",0.461541422864758,-0.317648651220113,0.41,0.328,1,"Nrg2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Usp7",0.462238707671718,-0.22007183918416,0.489,0.385,1,"Usp7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Wnk2",0.463508908893467,-0.189797221357661,0.494,0.391,1,"Wnk2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Larp1",0.464326785404489,-0.345283437520121,0.321,0.26,1,"Larp1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dhx57",0.464615400240065,-0.303202711968882,0.376,0.303,1,"Dhx57","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arhgef28",0.467535230790815,-0.242155279525592,0.354,0.29,1,"Arhgef28","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Trp53bp1",0.467969550905185,-0.268493973330848,0.387,0.309,1,"Trp53bp1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pou2f1",0.469205861740314,-0.429744588967873,0.489,0.426,1,"Pou2f1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gpatch8",0.470796785268836,-0.0913558745163301,0.744,0.607,1,"Gpatch8","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Atp5b",0.472294292845266,-0.284239834041306,0.555,0.432,1,"Atp5b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kif5b",0.474536829948028,-0.374199095565699,0.373,0.295,1,"Kif5b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"A830018L16Rik",0.47559975607625,-0.017830827492495,0.789,0.686,1,"A830018L16Rik","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dync1h1",0.478922197678789,-0.113682266240377,0.557,0.451,1,"Dync1h1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cspp1",0.479841828930343,-0.308987523667952,0.596,0.508,1,"Cspp1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dtx3",0.480210428100967,-0.493773049636696,0.374,0.298,1,"Dtx3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Klhdc10",0.481535889087948,-0.268430390308806,0.594,0.511,1,"Klhdc10","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rpl27a",0.481855270702042,-0.559761460344745,0.259,0.249,1,"Rpl27a","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Epb41",0.483482075249819,-0.361192541811153,0.365,0.29,1,"Epb41","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cdh18",0.483851521505395,-0.189199033584564,0.928,0.844,1,"Cdh18","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Vopp1",0.484865044709992,-0.266117774707362,0.322,0.268,1,"Vopp1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hmgn3",0.487187442988112,-0.377131590751249,0.267,0.219,1,"Hmgn3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cspg5",0.48756833816078,-0.481363225577755,0.379,0.35,1,"Cspg5","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ccnl2",0.491584926954099,-0.141518187785486,0.42,0.347,1,"Ccnl2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pgap1",0.493609485809871,-0.391302341149806,0.329,0.27,1,"Pgap1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Erp44",0.493714994301869,-0.3480934771068,0.325,0.262,1,"Erp44","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gm20754",0.495951798488478,0.114205060819094,0.34,0.301,1,"Gm20754","L56ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Neo1",0.496724962429271,-0.354116577912106,0.533,0.47,1,"Neo1","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Syt7",0.497090865992483,-0.147649641741856,0.667,0.533,1,"Syt7","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lrrtm3",0.49717881927104,-0.0811910771932767,0.844,0.735,1,"Lrrtm3","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Idh3b",0.498515977770321,-0.32705267611838,0.296,0.243,1,"Idh3b","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ppp1r14c",0.499038260627676,-0.151971144393016,0.382,0.314,1,"Ppp1r14c","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Foxp2",0.499187346203903,-0.37801373451269,0.588,0.489,1,"Foxp2","L56ExcitatoryNeurons","PTZvsSAL_1hr","Down"
