"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Syp",0.335712174365545,-0.672601322503686,0.266,0.276,1,"Syp","CGE","24hrvs1hr_SAL","Down"
"Rock2",0.336185854947376,-0.259766423123724,0.563,0.444,1,"Rock2","CGE","24hrvs1hr_SAL","Down"
"Ptchd4",0.336952187436439,-0.149413978985254,0.548,0.435,1,"Ptchd4","CGE","24hrvs1hr_SAL","Down"
"Cntn1",0.33753792808211,0.103673161631595,0.779,0.678,1,"Cntn1","CGE","24hrvs1hr_SAL","Up"
"Cacna2d3",0.337774226028159,-0.106099320155749,0.799,0.794,1,"Cacna2d3","CGE","24hrvs1hr_SAL","Down"
"Tnpo3",0.33779412035526,-0.218213682220398,0.342,0.262,1,"Tnpo3","CGE","24hrvs1hr_SAL","Down"
"Cacna2d1",0.338884310255628,-0.460661201831841,0.588,0.458,1,"Cacna2d1","CGE","24hrvs1hr_SAL","Down"
"Med12l",0.339235099868446,-0.218318999744444,0.598,0.584,1,"Med12l","CGE","24hrvs1hr_SAL","Down"
"Nme7",0.339281549495233,-0.114155547184736,0.417,0.322,1,"Nme7","CGE","24hrvs1hr_SAL","Down"
"Fam49a",0.339930038877809,-0.251001263939659,0.422,0.327,1,"Fam49a","CGE","24hrvs1hr_SAL","Down"
"Ubap2l",0.34047181707797,-0.114312432743087,0.452,0.346,1,"Ubap2l","CGE","24hrvs1hr_SAL","Down"
"Sh3rf3",0.341446280739671,-0.112667573125774,0.608,0.519,1,"Sh3rf3","CGE","24hrvs1hr_SAL","Down"
"Sltm",0.342230044875744,-0.218976182809819,0.457,0.346,1,"Sltm","CGE","24hrvs1hr_SAL","Down"
"Ftx",0.342582147672378,-0.223828467870415,0.422,0.327,1,"Ftx","CGE","24hrvs1hr_SAL","Down"
"Cdc27",0.343282625881978,-0.264286937332146,0.256,0.201,1,"Cdc27","CGE","24hrvs1hr_SAL","Down"
"Zc3h7a",0.345987908065768,-0.15138153297996,0.322,0.248,1,"Zc3h7a","CGE","24hrvs1hr_SAL","Down"
"Ski",0.346465227252825,0.0471236257632408,0.286,0.224,1,"Ski","CGE","24hrvs1hr_SAL","Up"
"Kif21a",0.34730325220218,0.00507820170371343,0.709,0.65,1,"Kif21a","CGE","24hrvs1hr_SAL","Up"
"A330076H08Rik",0.347635834573781,-0.0286024917057714,0.839,0.696,1,"A330076H08Rik","CGE","24hrvs1hr_SAL","Down"
"Kcnq3",0.347849470217845,-0.222801735975439,0.653,0.645,1,"Kcnq3","CGE","24hrvs1hr_SAL","Down"
"Rab14",0.348665685240216,-0.682718976506031,0.327,0.318,1,"Rab14","CGE","24hrvs1hr_SAL","Down"
"Fmr1",0.349249556915789,-0.360759945823835,0.317,0.243,1,"Fmr1","CGE","24hrvs1hr_SAL","Down"
"Necab1",0.34981151049244,0.0509322265937361,0.407,0.346,1,"Necab1","CGE","24hrvs1hr_SAL","Up"
"Tnrc18",0.351057309270157,-0.34116467889469,0.462,0.43,1,"Tnrc18","CGE","24hrvs1hr_SAL","Down"
"Rsf1",0.352098271464431,0.00496513923752628,0.462,0.364,1,"Rsf1","CGE","24hrvs1hr_SAL","Up"
"Dmxl2",0.35337397315417,-0.113681758611169,0.548,0.444,1,"Dmxl2","CGE","24hrvs1hr_SAL","Down"
"Agps",0.356036446858174,-0.263847742688183,0.407,0.322,1,"Agps","CGE","24hrvs1hr_SAL","Down"
"Zfp644",0.356125519572171,-0.272004932838082,0.407,0.308,1,"Zfp644","CGE","24hrvs1hr_SAL","Down"
"Sdccag8",0.357350711882862,0.0172447526262687,0.256,0.206,1,"Sdccag8","CGE","24hrvs1hr_SAL","Up"
"Fam120c",0.358617102216522,0.104399283945634,0.397,0.322,1,"Fam120c","CGE","24hrvs1hr_SAL","Up"
"Rab12",0.358813993808446,-0.183324238629655,0.261,0.201,1,"Rab12","CGE","24hrvs1hr_SAL","Down"
"Ppm1e",0.359270274712481,0.048742017255718,0.724,0.636,1,"Ppm1e","CGE","24hrvs1hr_SAL","Up"
"Sgcd",0.360102855473731,0.200444644235314,0.573,0.505,1,"Sgcd","CGE","24hrvs1hr_SAL","Up"
"Zcchc18",0.360214229433275,-0.598141572523694,0.513,0.453,1,"Zcchc18","CGE","24hrvs1hr_SAL","Down"
"Tspoap1",0.3610088890751,-0.137484400877232,0.347,0.266,1,"Tspoap1","CGE","24hrvs1hr_SAL","Down"
"Sorcs1",0.361331178758705,0.123764910389895,0.427,0.379,1,"Sorcs1","CGE","24hrvs1hr_SAL","Up"
"Ccar1",0.361556152873359,-0.0413284097243853,0.472,0.379,1,"Ccar1","CGE","24hrvs1hr_SAL","Down"
"Rsbn1",0.362025630999164,-0.0986157204639907,0.291,0.229,1,"Rsbn1","CGE","24hrvs1hr_SAL","Down"
"Lrrfip2",0.363540464749671,-0.0807605184979695,0.307,0.234,1,"Lrrfip2","CGE","24hrvs1hr_SAL","Down"
"Grm1",0.364604840307056,0.0229006082904304,0.643,0.528,1,"Grm1","CGE","24hrvs1hr_SAL","Up"
"Xkr6",0.367180063472429,0.0566152309118266,0.683,0.589,1,"Xkr6","CGE","24hrvs1hr_SAL","Up"
"Kcnh7",0.367497025258372,-0.24085647868421,0.729,0.687,1,"Kcnh7","CGE","24hrvs1hr_SAL","Down"
"Tanc2",0.368496694001143,0.0525297003526468,0.889,0.78,1,"Tanc2","CGE","24hrvs1hr_SAL","Up"
"Ip6k2",0.36954035765474,-0.427369122216517,0.312,0.234,1,"Ip6k2","CGE","24hrvs1hr_SAL","Down"
"Atxn10",0.369928226135882,-0.138673158122229,0.553,0.421,1,"Atxn10","CGE","24hrvs1hr_SAL","Down"
"Sema6a",0.370629077728351,-0.0209679011540671,0.578,0.481,1,"Sema6a","CGE","24hrvs1hr_SAL","Down"
"C1qtnf4",0.370730225498744,-0.699753991356542,0.392,0.369,1,"C1qtnf4","CGE","24hrvs1hr_SAL","Down"
"Dhx36",0.370733449743731,-0.203348750092987,0.392,0.304,1,"Dhx36","CGE","24hrvs1hr_SAL","Down"
"St6galnac5",0.371473065793799,-0.28246586028373,0.327,0.346,1,"St6galnac5","CGE","24hrvs1hr_SAL","Down"
"Homer1",0.371966412735257,-0.103438831289918,0.412,0.332,1,"Homer1","CGE","24hrvs1hr_SAL","Down"
"Syt11",0.372069196643947,-0.485600909968115,0.477,0.36,1,"Syt11","CGE","24hrvs1hr_SAL","Down"
"Kcnn2",0.374238831205811,-0.0448976405857597,0.749,0.631,1,"Kcnn2","CGE","24hrvs1hr_SAL","Down"
"Nyap2",0.374288061012265,-0.0329691352548247,0.688,0.682,1,"Nyap2","CGE","24hrvs1hr_SAL","Down"
"Lnpep",0.374480993831135,-0.229105754654697,0.447,0.341,1,"Lnpep","CGE","24hrvs1hr_SAL","Down"
"Cop1",0.376123336442788,0.0249941148102503,0.538,0.435,1,"Cop1","CGE","24hrvs1hr_SAL","Up"
"Adam10",0.37723489462231,-0.00330788852287284,0.382,0.318,1,"Adam10","CGE","24hrvs1hr_SAL","Down"
"Rph3a",0.377282746829673,-0.0281001993129534,0.472,0.36,1,"Rph3a","CGE","24hrvs1hr_SAL","Down"
"Rps6ka5",0.37771417375921,-0.290200353258795,0.417,0.322,1,"Rps6ka5","CGE","24hrvs1hr_SAL","Down"
"Lmbrd1",0.378779124089453,-0.239130543973552,0.442,0.346,1,"Lmbrd1","CGE","24hrvs1hr_SAL","Down"
"Gdi1",0.380678112574142,-0.513922958694066,0.362,0.355,1,"Gdi1","CGE","24hrvs1hr_SAL","Down"
"Myo16",0.380709084483482,0.0773629606373256,0.673,0.575,1,"Myo16","CGE","24hrvs1hr_SAL","Up"
"Cacna1e",0.381411069711776,0.149410668654693,0.477,0.411,1,"Cacna1e","CGE","24hrvs1hr_SAL","Up"
"Ythdf3",0.381904718061446,-0.469453380375058,0.462,0.425,1,"Ythdf3","CGE","24hrvs1hr_SAL","Down"
"Lingo2",0.382496928678123,-0.100285801054713,0.829,0.883,1,"Lingo2","CGE","24hrvs1hr_SAL","Down"
"Raf1",0.38289516301675,-0.190961855425371,0.417,0.322,1,"Raf1","CGE","24hrvs1hr_SAL","Down"
"Grin2b",0.383405092760549,0.0492240781290381,0.965,0.963,1,"Grin2b","CGE","24hrvs1hr_SAL","Up"
"Top2b",0.383476690324895,-0.160490201240256,0.643,0.528,1,"Top2b","CGE","24hrvs1hr_SAL","Down"
"Tenm3",0.385089728550522,-0.398507315456264,0.714,0.668,1,"Tenm3","CGE","24hrvs1hr_SAL","Down"
"Trio",0.38636920258886,0.00255187384287248,0.764,0.659,1,"Trio","CGE","24hrvs1hr_SAL","Up"
"Gabra1",0.386437665144943,-0.208412844992706,0.437,0.35,1,"Gabra1","CGE","24hrvs1hr_SAL","Down"
"Stim2",0.387961863851362,-0.226736674839074,0.266,0.21,1,"Stim2","CGE","24hrvs1hr_SAL","Down"
"Dpysl3",0.388608362896356,0.0921182439600235,0.528,0.435,1,"Dpysl3","CGE","24hrvs1hr_SAL","Up"
"Rab3c",0.389494551834374,0.0277445161617407,0.729,0.631,1,"Rab3c","CGE","24hrvs1hr_SAL","Up"
"Man1a2",0.390071558167219,-0.135622169725559,0.462,0.379,1,"Man1a2","CGE","24hrvs1hr_SAL","Down"
"Gtdc1",0.391203508370428,-0.213660599438616,0.698,0.65,1,"Gtdc1","CGE","24hrvs1hr_SAL","Down"
"Map7d2",0.391311131548983,-0.194763310786135,0.317,0.248,1,"Map7d2","CGE","24hrvs1hr_SAL","Down"
"9930021J03Rik",0.39272497360273,-0.225786398259048,0.457,0.364,1,"9930021J03Rik","CGE","24hrvs1hr_SAL","Down"
"Ythdc1",0.397193587767249,-0.0892229036467589,0.342,0.271,1,"Ythdc1","CGE","24hrvs1hr_SAL","Down"
"Ube2e2",0.397324011270537,0.0220966805861222,0.704,0.598,1,"Ube2e2","CGE","24hrvs1hr_SAL","Up"
"Ptprt",0.397373527929722,-0.133683340118868,0.447,0.369,1,"Ptprt","CGE","24hrvs1hr_SAL","Down"
"Nkain3",0.398415883763334,0.154304681015609,0.779,0.743,1,"Nkain3","CGE","24hrvs1hr_SAL","Up"
"Tnr",0.398683844781284,-0.530923816459319,0.307,0.322,1,"Tnr","CGE","24hrvs1hr_SAL","Down"
"Epb41l4a",0.39879383769209,0.0453307098540328,0.372,0.308,1,"Epb41l4a","CGE","24hrvs1hr_SAL","Up"
"Adam12",0.399216059878979,-0.12187630347609,0.322,0.257,1,"Adam12","CGE","24hrvs1hr_SAL","Down"
"Galntl6",0.400047785051571,-0.118054868208561,0.874,0.921,1,"Galntl6","CGE","24hrvs1hr_SAL","Down"
"Neto1",0.400190241914345,-0.31107246453383,0.523,0.514,1,"Neto1","CGE","24hrvs1hr_SAL","Down"
"Pcnx",0.401765311857737,-0.119286840626109,0.528,0.416,1,"Pcnx","CGE","24hrvs1hr_SAL","Down"
"Tspan3",0.403291580929011,-0.618490915998183,0.337,0.327,1,"Tspan3","CGE","24hrvs1hr_SAL","Down"
"Acaca",0.403391057496207,-0.0837719457699109,0.613,0.5,1,"Acaca","CGE","24hrvs1hr_SAL","Down"
"Slc44a5",0.403720329448174,-0.182839405765228,0.653,0.64,1,"Slc44a5","CGE","24hrvs1hr_SAL","Down"
"2610507B11Rik",0.404188541245702,-0.366936342397509,0.286,0.224,1,"2610507B11Rik","CGE","24hrvs1hr_SAL","Down"
"Gria3",0.404381834935275,-0.705464269622232,0.246,0.257,1,"Gria3","CGE","24hrvs1hr_SAL","Down"
"Hnrnpu",0.404490604805572,0.0985666915588637,0.578,0.449,1,"Hnrnpu","CGE","24hrvs1hr_SAL","Up"
"Zranb2",0.405233311087503,-0.319358844832268,0.533,0.491,1,"Zranb2","CGE","24hrvs1hr_SAL","Down"
"Atp6ap1",0.405426922047432,-0.553693400313618,0.302,0.308,1,"Atp6ap1","CGE","24hrvs1hr_SAL","Down"
"Gsk3b",0.405883963926233,0.0859366854994856,0.673,0.542,1,"Gsk3b","CGE","24hrvs1hr_SAL","Up"
"Pcdh7",0.407830884150907,0.10627180669488,0.784,0.682,1,"Pcdh7","CGE","24hrvs1hr_SAL","Up"
"B230209E15Rik",0.408331636644587,-0.800269556961731,0.322,0.318,1,"B230209E15Rik","CGE","24hrvs1hr_SAL","Down"
"Clstn3",0.408600109737888,-0.450129305800045,0.427,0.411,1,"Clstn3","CGE","24hrvs1hr_SAL","Down"
"Uba6",0.409024785936952,-0.279842247596446,0.387,0.308,1,"Uba6","CGE","24hrvs1hr_SAL","Down"
"Lsamp",0.409562090525241,-0.0961740505588669,0.945,0.944,1,"Lsamp","CGE","24hrvs1hr_SAL","Down"
"Rab2a",0.41087605065449,-0.122378682693609,0.342,0.271,1,"Rab2a","CGE","24hrvs1hr_SAL","Down"
"Kcnd2",0.412844409849517,0.00776310908637168,0.819,0.813,1,"Kcnd2","CGE","24hrvs1hr_SAL","Up"
"Cbl",0.412919099090665,-0.327042525859017,0.296,0.234,1,"Cbl","CGE","24hrvs1hr_SAL","Down"
"Thrb",0.413041805899111,0.126432023070282,0.769,0.696,1,"Thrb","CGE","24hrvs1hr_SAL","Up"
"Cacnb4",0.413091614887205,-0.00501675064008245,0.698,0.584,1,"Cacnb4","CGE","24hrvs1hr_SAL","Down"
"Rpl6",0.413204731128948,-0.29942562231891,0.251,0.271,1,"Rpl6","CGE","24hrvs1hr_SAL","Down"
"Plppr3",0.414467864258556,-0.20177714625334,0.402,0.318,1,"Plppr3","CGE","24hrvs1hr_SAL","Down"
"Atp6v1h",0.414497026059642,-0.25733071083207,0.422,0.327,1,"Atp6v1h","CGE","24hrvs1hr_SAL","Down"
"Ppp3ca",0.414729054446186,0.0397427516465458,0.839,0.776,1,"Ppp3ca","CGE","24hrvs1hr_SAL","Up"
"Dhx15",0.414850599019027,-0.43678851015605,0.362,0.276,1,"Dhx15","CGE","24hrvs1hr_SAL","Down"
"Nisch",0.415011228958134,0.0133946798568725,0.633,0.533,1,"Nisch","CGE","24hrvs1hr_SAL","Up"
"Fbxl17",0.415737805846382,-0.0478384339599267,0.839,0.748,1,"Fbxl17","CGE","24hrvs1hr_SAL","Down"
"Atp2b1",0.416311621344444,-0.126275187923336,0.648,0.523,1,"Atp2b1","CGE","24hrvs1hr_SAL","Down"
"Mir124a-1hg",0.418824429365226,-0.0320237717771286,0.673,0.523,1,"Mir124a-1hg","CGE","24hrvs1hr_SAL","Down"
"Pias1",0.420260722146389,0.00980357669817028,0.276,0.22,1,"Pias1","CGE","24hrvs1hr_SAL","Up"
"Gabbr2",0.420460413279303,-0.175040977180228,0.578,0.453,1,"Gabbr2","CGE","24hrvs1hr_SAL","Down"
"Ap2a2",0.420544458597228,-0.392945354424477,0.362,0.355,1,"Ap2a2","CGE","24hrvs1hr_SAL","Down"
"Dock9",0.421057527305461,0.00323588521843998,0.452,0.383,1,"Dock9","CGE","24hrvs1hr_SAL","Up"
"Sec63",0.421726513257915,-0.189652607901381,0.342,0.285,1,"Sec63","CGE","24hrvs1hr_SAL","Down"
"Osbpl8",0.42223728248516,-0.154801464967363,0.623,0.495,1,"Osbpl8","CGE","24hrvs1hr_SAL","Down"
"Smim14",0.422299702384642,-0.239553207775296,0.281,0.224,1,"Smim14","CGE","24hrvs1hr_SAL","Down"
"Pola1",0.423425854138048,-0.255871699011844,0.402,0.322,1,"Pola1","CGE","24hrvs1hr_SAL","Down"
"Fbxw11",0.425941055841316,-0.136487840312012,0.266,0.215,1,"Fbxw11","CGE","24hrvs1hr_SAL","Down"
"Col19a1",0.426446100264027,-0.336319337329054,0.362,0.374,1,"Col19a1","CGE","24hrvs1hr_SAL","Down"
"Asic2",0.427741504779013,-0.124211888246397,0.704,0.701,1,"Asic2","CGE","24hrvs1hr_SAL","Down"
"Grk3",0.42897346218776,-0.391077472805448,0.382,0.299,1,"Grk3","CGE","24hrvs1hr_SAL","Down"
"Fmn2",0.429065778693381,0.0844659315387095,0.643,0.537,1,"Fmn2","CGE","24hrvs1hr_SAL","Up"
"Dpp10",0.429447605024679,0.20554455115744,0.839,0.827,1,"Dpp10","CGE","24hrvs1hr_SAL","Up"
"Spock2",0.430750441935448,-0.35808264324422,0.362,0.276,1,"Spock2","CGE","24hrvs1hr_SAL","Down"
"Glrb",0.432374015384905,-0.0858379517728199,0.392,0.318,1,"Glrb","CGE","24hrvs1hr_SAL","Down"
"Rev1",0.438287030245132,-0.65360879069458,0.397,0.374,1,"Rev1","CGE","24hrvs1hr_SAL","Down"
"Dlgap1",0.438493925007181,-0.174373485773614,0.955,0.939,1,"Dlgap1","CGE","24hrvs1hr_SAL","Down"
"Dock3",0.438807424221999,-0.189469935790691,0.859,0.776,1,"Dock3","CGE","24hrvs1hr_SAL","Down"
"Arhgef28",0.440403370555092,0.0750368423394334,0.261,0.215,1,"Arhgef28","CGE","24hrvs1hr_SAL","Up"
"Erc1",0.440962827408045,-0.00286156972202556,0.668,0.579,1,"Erc1","CGE","24hrvs1hr_SAL","Down"
"Cntnap5a",0.441211305796996,-0.206150101085228,0.623,0.626,1,"Cntnap5a","CGE","24hrvs1hr_SAL","Down"
"Fut8",0.443098863918481,-0.230885882145005,0.719,0.64,1,"Fut8","CGE","24hrvs1hr_SAL","Down"
"Kmt2c",0.443508774964134,0.0318511498152665,0.709,0.593,1,"Kmt2c","CGE","24hrvs1hr_SAL","Up"
"Slc35f4",0.444850775707841,-0.0209502151794947,0.764,0.673,1,"Slc35f4","CGE","24hrvs1hr_SAL","Down"
"Mtmr1",0.445142142848498,-0.177782136076486,0.407,0.318,1,"Mtmr1","CGE","24hrvs1hr_SAL","Down"
"Klc1",0.446061152226771,-0.429551560761426,0.503,0.458,1,"Klc1","CGE","24hrvs1hr_SAL","Down"
"Nup98",0.447174272908379,-0.211954397423718,0.377,0.294,1,"Nup98","CGE","24hrvs1hr_SAL","Down"
"Srsf2",0.448267562836233,-0.393364008682893,0.583,0.505,1,"Srsf2","CGE","24hrvs1hr_SAL","Down"
"Tub",0.448409490165724,-0.302492244079362,0.271,0.215,1,"Tub","CGE","24hrvs1hr_SAL","Down"
"Dgkd",0.449261573286372,-0.368684252084905,0.397,0.313,1,"Dgkd","CGE","24hrvs1hr_SAL","Down"
"Plppr2",0.449633194175681,-0.356393926202213,0.266,0.21,1,"Plppr2","CGE","24hrvs1hr_SAL","Down"
"Ywhae",0.449968065822258,-0.770898098699168,0.347,0.327,1,"Ywhae","CGE","24hrvs1hr_SAL","Down"
"Pkp4",0.45150354405127,-0.188731373611843,0.518,0.393,1,"Pkp4","CGE","24hrvs1hr_SAL","Down"
"Bicd1",0.451780756863532,-0.244354100478945,0.698,0.631,1,"Bicd1","CGE","24hrvs1hr_SAL","Down"
"Cacnb2",0.452019522916821,0.0507788422904665,0.839,0.734,1,"Cacnb2","CGE","24hrvs1hr_SAL","Up"
"Ralgapa1",0.452963598043438,0.0716520600424033,0.744,0.687,1,"Ralgapa1","CGE","24hrvs1hr_SAL","Up"
"Esyt2",0.453173058065149,-0.00302989161080236,0.497,0.416,1,"Esyt2","CGE","24hrvs1hr_SAL","Down"
"Gramd1b",0.454517686118481,-0.0265164847905657,0.377,0.304,1,"Gramd1b","CGE","24hrvs1hr_SAL","Down"
"Chsy3",0.454558744880637,-0.125426708502998,0.719,0.673,1,"Chsy3","CGE","24hrvs1hr_SAL","Down"
"Calr",0.454631725411477,-0.600214711523271,0.352,0.346,1,"Calr","CGE","24hrvs1hr_SAL","Down"
"Cdh11",0.454896721613447,-0.0623013666720187,0.653,0.561,1,"Cdh11","CGE","24hrvs1hr_SAL","Down"
"Atrnl1",0.456427544148745,-0.10136921736747,0.683,0.575,1,"Atrnl1","CGE","24hrvs1hr_SAL","Down"
"Ptprz1",0.457170037476391,0.119323241649034,0.764,0.734,1,"Ptprz1","CGE","24hrvs1hr_SAL","Up"
"Gnl3",0.458261059339118,0.379699962160524,0.251,0.22,1,"Gnl3","CGE","24hrvs1hr_SAL","Up"
"Ewsr1",0.459225782002246,-0.140793669304893,0.533,0.421,1,"Ewsr1","CGE","24hrvs1hr_SAL","Down"
"Ankrd13d",0.459350567234709,-0.113162420259801,0.302,0.252,1,"Ankrd13d","CGE","24hrvs1hr_SAL","Down"
"Meg3",0.4615373073599,0.0657150307834904,0.99,1,1,"Meg3","CGE","24hrvs1hr_SAL","Up"
"Map3k12",0.462545728281292,-0.263853782608801,0.256,0.206,1,"Map3k12","CGE","24hrvs1hr_SAL","Down"
"Dpysl2",0.463603151329936,-0.358358328272182,0.538,0.402,1,"Dpysl2","CGE","24hrvs1hr_SAL","Down"
"Alk",0.463779770918758,-0.517440906654101,0.251,0.266,1,"Alk","CGE","24hrvs1hr_SAL","Down"
"Ccny",0.465417085849367,-0.0607790916978482,0.503,0.402,1,"Ccny","CGE","24hrvs1hr_SAL","Down"
"Chchd3",0.465429180709795,-0.00814540277496079,0.437,0.355,1,"Chchd3","CGE","24hrvs1hr_SAL","Down"
"Homer2",0.466531449237675,-0.325943405769139,0.286,0.229,1,"Homer2","CGE","24hrvs1hr_SAL","Down"
"Sbf1",0.466924998148535,-0.176390321771595,0.332,0.266,1,"Sbf1","CGE","24hrvs1hr_SAL","Down"
"AC149090.1",0.468071145415259,-0.0162481863827966,0.648,0.551,1,"AC149090.1","CGE","24hrvs1hr_SAL","Down"
"Smg6",0.468848061348059,-0.0324507780876937,0.623,0.514,1,"Smg6","CGE","24hrvs1hr_SAL","Down"
"Tmem65",0.471113408654337,-0.179262666616752,0.302,0.248,1,"Tmem65","CGE","24hrvs1hr_SAL","Down"
"Fam126b",0.471163345715839,-0.210122599139792,0.291,0.234,1,"Fam126b","CGE","24hrvs1hr_SAL","Down"
"Pbx1",0.472070248101744,0.369003370358914,0.548,0.509,1,"Pbx1","CGE","24hrvs1hr_SAL","Up"
"Cox7c",0.472291151430761,-0.0709602865899184,0.327,0.266,1,"Cox7c","CGE","24hrvs1hr_SAL","Down"
"Unc80",0.47237843019783,-0.161251325539767,0.568,0.458,1,"Unc80","CGE","24hrvs1hr_SAL","Down"
"Spen",0.475255272152403,-0.294725306379183,0.261,0.21,1,"Spen","CGE","24hrvs1hr_SAL","Down"
"Phip",0.475573634185056,-0.0109164520180192,0.683,0.579,1,"Phip","CGE","24hrvs1hr_SAL","Down"
"Nfasc",0.476814032642863,-0.151698625960694,0.503,0.402,1,"Nfasc","CGE","24hrvs1hr_SAL","Down"
"Dlgap2",0.477151246978948,-0.0162561714766776,0.859,0.827,1,"Dlgap2","CGE","24hrvs1hr_SAL","Down"
"Jakmip3",0.478024303625437,-0.45330601529436,0.261,0.206,1,"Jakmip3","CGE","24hrvs1hr_SAL","Down"
"Odf2",0.480646168301672,-0.162666498375808,0.518,0.43,1,"Odf2","CGE","24hrvs1hr_SAL","Down"
"Nrxn3",0.481343965415268,0.110271001769913,1,1,1,"Nrxn3","CGE","24hrvs1hr_SAL","Up"
"Usp29",0.483234222827621,0.00360070935734313,0.688,0.621,1,"Usp29","CGE","24hrvs1hr_SAL","Up"
"Grin3a",0.484399163907637,-0.0792760276760583,0.347,0.294,1,"Grin3a","CGE","24hrvs1hr_SAL","Down"
"Cdip1",0.484726780135336,-0.252726904547854,0.347,0.285,1,"Cdip1","CGE","24hrvs1hr_SAL","Down"
"Oga",0.484771677485525,-0.347935761175499,0.387,0.379,1,"Oga","CGE","24hrvs1hr_SAL","Down"
"Rgs7bp",0.48609689408608,-0.0185299302121256,0.427,0.36,1,"Rgs7bp","CGE","24hrvs1hr_SAL","Down"
"Lrrc8b",0.487794596683283,-0.358709672866462,0.332,0.266,1,"Lrrc8b","CGE","24hrvs1hr_SAL","Down"
"Ntm",0.488860720598829,0.231184549717973,0.789,0.79,1,"Ntm","CGE","24hrvs1hr_SAL","Up"
"Btaf1",0.491083723447852,-0.0419738331875605,0.392,0.322,1,"Btaf1","CGE","24hrvs1hr_SAL","Down"
"Camk2a",0.491203617379247,0.0533781078190878,0.362,0.308,1,"Camk2a","CGE","24hrvs1hr_SAL","Up"
"Chm",0.491649141082373,-0.461719004069881,0.538,0.481,1,"Chm","CGE","24hrvs1hr_SAL","Down"
"Sec62",0.49243394882069,-0.31580902992073,0.342,0.276,1,"Sec62","CGE","24hrvs1hr_SAL","Down"
"Tcp11l1",0.49366868476456,-0.29879901188029,0.317,0.252,1,"Tcp11l1","CGE","24hrvs1hr_SAL","Down"
"Tnks",0.494085080355697,-0.311992274594443,0.598,0.519,1,"Tnks","CGE","24hrvs1hr_SAL","Down"
"Ehbp1",0.496146229872005,0.0381912558185054,0.799,0.706,1,"Ehbp1","CGE","24hrvs1hr_SAL","Up"
"Kdm2a",0.496482740070451,-0.0491456207033946,0.397,0.327,1,"Kdm2a","CGE","24hrvs1hr_SAL","Down"
"Braf",0.497058320705859,0.0252829447520544,0.658,0.537,1,"Braf","CGE","24hrvs1hr_SAL","Up"
"Npas3",0.498501770818667,0.071171229527498,0.874,0.864,1,"Npas3","CGE","24hrvs1hr_SAL","Up"
"Ppp4r3b",0.499380107066396,-0.455362167586155,0.397,0.304,1,"Ppp4r3b","CGE","24hrvs1hr_SAL","Down"
"Pcmt1",0.499497503685098,-0.360501665847861,0.266,0.21,1,"Pcmt1","CGE","24hrvs1hr_SAL","Down"
"Ntrk3",0.499756847245538,0.0935232236616488,0.638,0.547,1,"Ntrk3","CGE","24hrvs1hr_SAL","Up"
"Zfyve9",0.500271380442122,-0.0480179037494518,0.457,0.383,1,"Zfyve9","CGE","24hrvs1hr_SAL","Down"
"Actn1",0.502359277828413,-0.860582277023672,0.256,0.252,1,"Actn1","CGE","24hrvs1hr_SAL","Down"
"Nek1",0.503253778188948,-0.147049979568182,0.543,0.435,1,"Nek1","CGE","24hrvs1hr_SAL","Down"
"L1cam",0.503495871600375,-0.178922078038752,0.492,0.383,1,"L1cam","CGE","24hrvs1hr_SAL","Down"
"Exoc4",0.504769759344984,0.0730263158564379,0.764,0.668,1,"Exoc4","CGE","24hrvs1hr_SAL","Up"
"Tenm4",0.504905086577254,0.217563584419004,0.734,0.682,1,"Tenm4","CGE","24hrvs1hr_SAL","Up"
"Cyfip2",0.507243424290589,-0.296992085929776,0.402,0.318,1,"Cyfip2","CGE","24hrvs1hr_SAL","Down"
"Adgrb3",0.507921564157196,0.0377679451143633,0.985,0.953,1,"Adgrb3","CGE","24hrvs1hr_SAL","Up"
"Grik5",0.508065605833187,-0.0390586933513708,0.417,0.35,1,"Grik5","CGE","24hrvs1hr_SAL","Down"
"Ankrd28",0.508968664698102,-0.329186424643482,0.523,0.495,1,"Ankrd28","CGE","24hrvs1hr_SAL","Down"
"Brd8",0.50986444066909,-0.448948159543349,0.281,0.224,1,"Brd8","CGE","24hrvs1hr_SAL","Down"
"Hbb-bs",0.511689466859072,-0.368252031696683,0.266,0.215,1,"Hbb-bs","CGE","24hrvs1hr_SAL","Down"
"Rian",0.511848856802,-0.0620076405400964,0.93,0.944,1,"Rian","CGE","24hrvs1hr_SAL","Down"
"Mycbp2",0.512050713547352,0.043816657722016,0.915,0.799,1,"Mycbp2","CGE","24hrvs1hr_SAL","Up"
"Prepl",0.513106214667088,-0.258559246151976,0.317,0.318,1,"Prepl","CGE","24hrvs1hr_SAL","Down"
"Magi3",0.513777878272487,-0.126311830587917,0.613,0.519,1,"Magi3","CGE","24hrvs1hr_SAL","Down"
"Clcn4",0.515263579329536,-0.617546950102787,0.291,0.234,1,"Clcn4","CGE","24hrvs1hr_SAL","Down"
"Madd",0.515950848151069,-0.435830143582178,0.296,0.238,1,"Madd","CGE","24hrvs1hr_SAL","Down"
"Ptprk",0.517545834244001,0.0659114930584996,0.352,0.313,1,"Ptprk","CGE","24hrvs1hr_SAL","Up"
