"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Zfp407",3.13470729698475e-05,-0.331430523630635,0.667,0.786,0.78515013667577,"Zfp407","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Etl4",3.14101304445937e-05,-1.00296037223234,0.341,0.438,0.786729537245737,"Etl4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Celf4",3.15769220336651e-05,0.184116588565578,0.949,0.968,0.790907166177209,"Celf4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ryr3",3.16550191878308e-05,-0.161893700467657,0.952,0.981,0.792863265597599,"Ryr3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cul3",3.16831986641254e-05,-0.313990346368907,0.544,0.682,0.793569076940348,"Cul3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Nrgn",3.21302025196989e-05,-0.318170834725515,0.474,0.626,0.804765182510898,"Nrgn","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cct6a",3.23025973967835e-05,-0.408399000445284,0.214,0.335,0.809083156997238,"Cct6a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ndufb8",3.23552371173355e-05,-0.372264795550256,0.189,0.303,0.810401624077903,"Ndufb8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rab11a",3.24956043979964e-05,-0.602895651839029,0.196,0.304,0.813917403356615,"Rab11a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rpl23a",3.39669962252561e-05,-0.495704632390987,0.178,0.289,0.850771354453989,"Rpl23a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rps9",3.43321931019673e-05,-0.323703849097068,0.205,0.327,0.859918440624975,"Rps9","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sema3e",3.48391935378414e-05,-0.36192927067059,0.67,0.784,0.872617280542314,"Sema3e","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ndufc2",3.49216411832149e-05,-0.429492753604271,0.159,0.268,0.874682346715983,"Ndufc2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Arglu1",3.49321360583157e-05,0.312715737957263,0.892,0.919,0.874945211852634,"Arglu1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Atrx",3.52498987088265e-05,-0.288016285691246,0.762,0.87,0.882904212959978,"Atrx","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Arf3",3.64550086330594e-05,-0.412865923733661,0.328,0.463,0.91308860123224,"Arf3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ldlrad4",3.73893273360877e-05,-0.322555637793646,0.533,0.656,0.936490481786988,"Ldlrad4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Zfand3",3.81581916176816e-05,-0.279325397305452,0.751,0.841,0.955748225448071,"Zfand3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Kdm4c",3.91700956993587e-05,-0.264677431210181,0.661,0.801,0.981093386981837,"Kdm4c","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rufy2",3.9550782207002e-05,0.542299464204244,0.595,0.549,0.99062844193878,"Rufy2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Caly",3.97280762602268e-05,-0.386928538161142,0.282,0.409,0.995069126089901,"Caly","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Colec12",3.99627909383847e-05,-0.381289279685263,0.214,0.336,1,"Colec12","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hspa5",3.99727458414984e-05,-0.32796237370337,0.278,0.415,1,"Hspa5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Csmd3",4.08614301673439e-05,-0.188759686887606,0.985,0.986,1,"Csmd3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rpl7a",4.19083905445023e-05,-0.397400050680219,0.205,0.329,1,"Rpl7a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cdk5r1",4.19524068825268e-05,-0.294572069298452,0.161,0.268,1,"Cdk5r1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tpk1",4.21124419554381e-05,-0.507839085353081,0.154,0.255,1,"Tpk1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Trim2",4.22263129046198e-05,-0.269072424405402,0.751,0.854,1,"Trim2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Usp22",4.36491340798991e-05,-0.362819406466857,0.471,0.605,1,"Usp22","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ryr2",4.52625958733526e-05,-0.199040412798533,0.936,0.969,1,"Ryr2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tubb3",4.55891958870183e-05,-0.405097854746942,0.557,0.687,1,"Tubb3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cops3",4.63516972540108e-05,-0.49745902521714,0.181,0.284,1,"Cops3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cacna1c",4.63862397776093e-05,0.171381797337459,0.976,0.986,1,"Cacna1c","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Arf4",4.6982069290385e-05,-0.375969985684354,0.258,0.383,1,"Arf4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rps4x",4.8297889761674e-05,-0.462284679726271,0.167,0.275,1,"Rps4x","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sbf1",4.97897624231558e-05,0.583083888489485,0.623,0.593,1,"Sbf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Prkca",5.0105939050936e-05,-0.229219344615716,0.932,0.96,1,"Prkca","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Laptm4a",5.08435648652866e-05,-0.38970872545682,0.297,0.422,1,"Laptm4a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tmem181a",5.1756233155987e-05,0.610641015449925,0.661,0.617,1,"Tmem181a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rps15a",5.1844128989624e-05,-0.511190018010168,0.176,0.284,1,"Rps15a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pdhx",5.26432683586007e-05,-0.460567602988321,0.247,0.367,1,"Pdhx","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ncor2",5.36664788747441e-05,-0.313477094472351,0.379,0.515,1,"Ncor2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Arhgef4",5.37659609873192e-05,-0.53106502818007,0.222,0.336,1,"Arhgef4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Arhgef1",5.3996625899734e-05,1.06184588531094,0.366,0.281,1,"Arhgef1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pcdh9",5.47992707138921e-05,-0.202620219197796,0.98,0.987,1,"Pcdh9","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Strn4",5.52265143707622e-05,-0.267795674770261,0.242,0.374,1,"Strn4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tnfrsf21",5.64085551367625e-05,-0.574312217587914,0.286,0.395,1,"Tnfrsf21","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ap2m1",5.67232667825389e-05,-0.342851768486717,0.242,0.367,1,"Ap2m1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Nrg3",5.67884206824636e-05,-0.151980124256419,0.996,1,1,"Nrg3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tmem120b",5.69331177313128e-05,1.00032993673729,0.313,0.226,1,"Tmem120b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cnih2",5.72755514507288e-05,-0.327529112094146,0.302,0.43,1,"Cnih2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cry2",5.75917435456342e-05,-0.647194617951657,0.253,0.362,1,"Cry2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Prkg1",5.85541668338393e-05,-0.157680327628364,0.98,0.994,1,"Prkg1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Atp5g1",5.86420269290521e-05,-0.40015723001687,0.253,0.377,1,"Atp5g1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sdf2",5.87183464683287e-05,-0.461865225359743,0.159,0.264,1,"Sdf2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tnrc6c",5.95340161301169e-05,0.272501724780646,0.912,0.89,1,"Tnrc6c","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dnajc5",6.26518159742721e-05,-0.312384713021564,0.313,0.451,1,"Dnajc5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Mark2",6.42447683423823e-05,0.465242003538249,0.676,0.66,1,"Mark2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Peg3",6.47042260429015e-05,-0.230881050380466,0.744,0.845,1,"Peg3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Lrp6",6.6287108807092e-05,-0.307555622399861,0.438,0.57,1,"Lrp6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Gak",6.66864579169717e-05,-0.341394574318643,0.311,0.435,1,"Gak","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ccbe1",6.8797896747202e-05,-0.236568949643404,0.716,0.838,1,"Ccbe1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Stag1",7.17434783001227e-05,-0.193305041366616,0.857,0.941,1,"Stag1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Epm2a",7.17757876218902e-05,-0.562861702390772,0.227,0.338,1,"Epm2a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Snx13",7.20337575129615e-05,-0.220034325319232,0.555,0.698,1,"Snx13","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rpl3",7.22702015775067e-05,-0.330781297909235,0.275,0.395,1,"Rpl3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Got2",7.26026708748232e-05,-0.643196327903393,0.161,0.263,1,"Got2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cox4i1",7.28399329930851e-05,-0.280891769980483,0.416,0.548,1,"Cox4i1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Abca5",7.39098147740903e-05,-0.410067507201941,0.335,0.466,1,"Abca5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Psma4",7.73291840741109e-05,-0.473034221091601,0.161,0.267,1,"Psma4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rtl1",7.79991398319293e-05,0.943473198925026,0.264,0.18,1,"Rtl1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Il1rap",7.91383771593683e-05,-0.412925121137633,0.485,0.593,1,"Il1rap","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Uqcrq",7.94257159732131e-05,-0.534447434285471,0.183,0.29,1,"Uqcrq","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Arf5",7.96454254230155e-05,-0.301847333502573,0.196,0.302,1,"Arf5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cdc42bpa",7.99388919570718e-05,-0.191593597143386,0.901,0.954,1,"Cdc42bpa","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Mapk1",8.04029826724887e-05,-0.237952059672038,0.584,0.718,1,"Mapk1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tle4",8.28159064013156e-05,0.506515276004738,0.676,0.661,1,"Tle4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Hnrnpc",8.29712439761587e-05,-0.164494800621611,0.504,0.652,1,"Hnrnpc","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Canx",8.31826164273044e-05,-0.31184278157152,0.423,0.567,1,"Canx","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Srp72",8.41313506989378e-05,-0.436353280772181,0.236,0.352,1,"Srp72","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Islr2",8.43655469703483e-05,-0.5266635855839,0.238,0.352,1,"Islr2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"9330159F19Rik",8.57884732805933e-05,0.44254942243589,0.667,0.651,1,"9330159F19Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rac1",8.57992937880762e-05,-0.425327871663475,0.229,0.341,1,"Rac1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Nbr1",8.63221907757563e-05,0.882408540445661,0.379,0.298,1,"Nbr1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Tomm70a",8.90904023404924e-05,-0.3385055307807,0.33,0.461,1,"Tomm70a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Bnip2",9.02085845341905e-05,-0.578049723229912,0.165,0.267,1,"Bnip2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Col6a1",9.19392290162436e-05,1.16769148768642,0.264,0.181,1,"Col6a1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rpl36",9.38104496985293e-05,-0.340035237296332,0.209,0.32,1,"Rpl36","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rpl10a",9.49986180234494e-05,-0.419953341085076,0.324,0.453,1,"Rpl10a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Gm48678",9.54780431453532e-05,0.596580759816495,0.509,0.443,1,"Gm48678","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Arf1",9.83232017298615e-05,-0.564350325683508,0.187,0.289,1,"Arf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Adgrb1",9.90909547081585e-05,-0.237767185682808,0.427,0.566,1,"Adgrb1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Srsf11",9.91103466843521e-05,-0.220634425099572,0.681,0.842,1,"Srsf11","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Fus",0.00010004296418845,0.453923699904019,0.729,0.732,1,"Fus","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rcbtb1",0.000100434654001082,-0.408658354000767,0.22,0.33,1,"Rcbtb1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tbc1d5",0.00010092639724331,-0.327951084856378,0.661,0.757,1,"Tbc1d5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sf3b1",0.000101059251470012,-0.236762236252696,0.681,0.81,1,"Sf3b1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cdh11",0.000102418342781792,-0.247493578702198,0.815,0.909,1,"Cdh11","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Psmd2",0.000102789079390857,-0.413581347276108,0.167,0.267,1,"Psmd2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Nasp",0.000103384527266777,0.83600932221567,0.271,0.182,1,"Nasp","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cdh8",0.000104984918513253,-0.222659206948945,0.817,0.913,1,"Cdh8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Eprs",0.000105926418460979,-0.257556196226338,0.403,0.551,1,"Eprs","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Dido1",0.000107003275499596,-0.363192475208482,0.35,0.474,1,"Dido1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ptprr",0.000107261049885305,0.378243176280669,0.709,0.706,1,"Ptprr","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Klhl2",0.00010758834313897,-0.283041256655292,0.705,0.837,1,"Klhl2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Relch",0.000108095281293226,-0.234390116423563,0.676,0.823,1,"Relch","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Eif5",0.000110296017643691,-0.257561948189538,0.295,0.42,1,"Eif5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Gpi1",0.000110962725554257,0.409594461919621,0.767,0.81,1,"Gpi1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cox7a2",0.000111204182011755,-0.329520246254148,0.203,0.317,1,"Cox7a2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tuba4a",0.000111714561542288,-0.200033815943012,0.187,0.293,1,"Tuba4a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Bcl11a",0.000112257356228672,0.334226350885229,0.806,0.852,1,"Bcl11a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Epha4",0.000112776380369048,-0.20107904827116,0.819,0.917,1,"Epha4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Neurod2",0.000114120108100367,-0.168814924885381,0.282,0.42,1,"Neurod2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Uty",0.000115307282689451,0.294424114028289,0.716,0.625,1,"Uty","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rps3a1",0.000116016854237703,-0.253747629804248,0.214,0.329,1,"Rps3a1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cdh12",0.000116653268483183,-0.265180106764004,0.727,0.836,1,"Cdh12","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Scn1b",0.000116856616745185,-0.384804867864359,0.247,0.371,1,"Scn1b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Mdga2",0.000117000616362627,-0.133429946288189,0.989,0.992,1,"Mdga2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Mapt",0.000117833939356295,0.245191105651582,0.883,0.91,1,"Mapt","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Farsb",0.000119188788068479,-0.384570406970247,0.286,0.404,1,"Farsb","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Vdac3",0.000119937380959457,-0.437185564982243,0.203,0.309,1,"Vdac3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Fam131a",0.000121537859489707,-0.50157384964763,0.251,0.359,1,"Fam131a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Myl12b",0.000122076935206572,-0.334170577167278,0.181,0.289,1,"Myl12b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Slc25a5",0.00012319735157446,-0.40555345507157,0.165,0.264,1,"Slc25a5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pdzd4",0.000123377698144519,0.642445293598207,0.581,0.529,1,"Pdzd4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"S100pbp",0.000126264957262219,-0.493387997374052,0.214,0.315,1,"S100pbp","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rab21",0.000127182838321217,-0.378573715042782,0.183,0.285,1,"Rab21","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Shisa6",0.000127343142326735,-0.21327109671447,0.894,0.959,1,"Shisa6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Exoc2",0.000127717830624859,-0.25858618776048,0.419,0.54,1,"Exoc2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hectd2os",0.000128368192156821,0.675733844471644,0.456,0.39,1,"Hectd2os","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pcdh11x",0.000130251521994225,0.822653270877272,0.295,0.211,1,"Pcdh11x","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Clstn2",0.00013186723525084,-0.14965166833133,0.934,0.973,1,"Clstn2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Reep5",0.000132478307506544,-0.415221760328736,0.308,0.422,1,"Reep5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sept7",0.000132559659289934,-0.268590691009631,0.546,0.68,1,"Sept7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Usp4",0.000133453349673938,0.701612944614382,0.443,0.367,1,"Usp4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Agfg1",0.000133521227505441,-0.256864618979839,0.551,0.687,1,"Agfg1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sh3d19",0.000136973238408972,-0.284747995477797,0.447,0.56,1,"Sh3d19","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rock2",0.000140475175616951,-0.298397630636335,0.727,0.824,1,"Rock2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Taok1",0.000142172531557224,-0.156309188512654,0.61,0.75,1,"Taok1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Kmt2c",0.000142185655361929,-0.190223410457988,0.863,0.945,1,"Kmt2c","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Picalm",0.000142542519192519,-0.179411347222665,0.672,0.802,1,"Picalm","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"1700109K24Rik",0.000144431282597687,0.856159937651677,0.295,0.209,1,"1700109K24Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Taf1d",0.000148695984075065,0.688629556930032,0.535,0.479,1,"Taf1d","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Nrg1",0.000149890491299746,0.382075651571699,0.793,0.75,1,"Nrg1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Bicc1",0.000151987038850405,-0.527771268144844,0.209,0.315,1,"Bicc1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Atp11b",0.000152760249194778,0.276002488085462,0.789,0.829,1,"Atp11b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Foxo1",0.000156569356471738,0.720906527391458,0.297,0.214,1,"Foxo1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"St8sia3",0.000156829222910472,-0.399578972212121,0.253,0.365,1,"St8sia3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Btbd10",0.000157431787026555,-0.250716423260589,0.551,0.685,1,"Btbd10","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Oxct1",0.000157861699530627,-0.31817785675953,0.526,0.664,1,"Oxct1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tmem165",0.000158915773358425,-0.354799455798901,0.313,0.435,1,"Tmem165","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cntnap5b",0.000159435232920561,-0.30599705289743,0.478,0.591,1,"Cntnap5b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Prepl",0.000160456625755759,-0.202780910966678,0.487,0.638,1,"Prepl","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ktn1",0.000161134805099402,0.331797718862007,0.769,0.787,1,"Ktn1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Usf3",0.000161622749858976,-0.346052745648992,0.278,0.386,1,"Usf3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Gls",0.000162268618897945,-0.110212798329638,0.969,0.988,1,"Gls","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ptpa",0.000164426741007558,-0.370959551859419,0.174,0.277,1,"Ptpa","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Jade3",0.000164849341806532,-0.307985511672584,0.262,0.385,1,"Jade3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"9530026P05Rik",0.000165352167767547,-0.447486286822809,0.39,0.506,1,"9530026P05Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cand1",0.000165532292534937,-0.549064741190856,0.196,0.297,1,"Cand1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Nnat",0.000166094421091783,0.523001699246513,0.841,0.77,1,"Nnat","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rab2a",0.000169204436689744,-0.346404921364906,0.48,0.611,1,"Rab2a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Aff4",0.000170979046607438,-0.276721249506776,0.727,0.827,1,"Aff4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hnrnpll",0.000172913878395851,-0.310969581490523,0.425,0.553,1,"Hnrnpll","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Supt6",0.000173749608044952,-0.164619157453555,0.346,0.493,1,"Supt6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hsph1",0.000177762038626225,-0.389528892834276,0.205,0.315,1,"Hsph1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sgk1",0.000178455086891435,-0.333336144216667,0.548,0.673,1,"Sgk1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Morf4l2",0.000179275343506884,-0.278814302606875,0.324,0.444,1,"Morf4l2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Htr2c",0.000179674474741243,0.85602247572774,0.339,0.258,1,"Htr2c","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Chl1",0.000184369968610751,0.406711720637738,0.749,0.719,1,"Chl1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Vps50",0.000184667040455725,-0.321105259686199,0.392,0.513,1,"Vps50","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Emc4",0.00018656087123937,-0.269587314775313,0.196,0.309,1,"Emc4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cd2ap",0.000187370688810119,-0.266968365374964,0.388,0.528,1,"Cd2ap","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Csde1",0.000187925615540373,-0.26752243616676,0.504,0.648,1,"Csde1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Psmc2",0.000196138274537993,-0.435234502990847,0.207,0.315,1,"Psmc2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Myt1l",0.000197229703829036,0.212047450288708,0.932,0.954,1,"Myt1l","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Bzw1",0.000200443534382384,-0.48884114733372,0.227,0.336,1,"Bzw1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pcdh17",0.00020053181718748,0.498246952921773,0.52,0.439,1,"Pcdh17","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cacna2d1",0.000201105395249343,-0.162295759608879,0.941,0.973,1,"Cacna2d1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
