"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Tfg",0.00012155214165353,0.124852609584625,0.368,0.222,1,"Tfg","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Atpif1",0.000121636978759688,0.0964862695670277,0.453,0.293,1,"Atpif1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Spock3",0.000122948849123135,0.22328444543404,0.475,0.341,1,"Spock3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Bmpr1a",0.000123223039680532,0.162236844255805,0.452,0.295,1,"Bmpr1a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rars2",0.0001234955954084,0.191682476323322,0.392,0.246,1,"Rars2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Fsd1l",0.000124089948317355,0.117930986669435,0.535,0.353,1,"Fsd1l","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Lonp2",0.000124416273223071,0.0749239310899431,0.573,0.377,1,"Lonp2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"2010300C02Rik",0.000124618475613189,0.00633904904156385,0.407,0.263,1,"2010300C02Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tgfb2",0.000126270090600673,0.107313363567174,0.413,0.271,1,"Tgfb2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Cacna1a",0.000126297990645443,0.164379241342687,0.942,0.84,1,"Cacna1a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Chpt1",0.000126863906764307,0.0564520729095059,0.349,0.218,1,"Chpt1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"0610010F05Rik",0.00012712606398703,0.18151049895705,0.684,0.479,1,"0610010F05Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Syt7",0.000127136745509737,0.072355576938757,0.696,0.491,1,"Syt7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Fryl",0.000127351163825727,0.158698829527806,0.693,0.493,1,"Fryl","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Anapc1",0.000127599800420501,0.0948329134747205,0.493,0.323,1,"Anapc1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Nrf1",0.000129971345465919,0.081972042275445,0.406,0.251,1,"Nrf1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Fez1",0.000131412164553604,0.075136815120998,0.371,0.228,1,"Fez1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ncbp1",0.000133203090385604,0.0301785202118584,0.408,0.255,1,"Ncbp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pcbp4",0.000133619283893803,0.0625534933187673,0.348,0.214,1,"Pcbp4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Cd46",0.000133674499144902,0.014563942827318,0.361,0.222,1,"Cd46","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Usp46",0.000134174061920563,0.0939480600916895,0.353,0.22,1,"Usp46","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Abce1",0.000134317003378161,0.149258827679299,0.38,0.24,1,"Abce1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Miga2",0.000134825195252463,0.182289624369816,0.258,0.148,1,"Miga2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tbc1d32",0.000135010821694045,0.0618308835918951,0.475,0.305,1,"Tbc1d32","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Wdfy2",0.000135050123747173,0.109346133376602,0.327,0.198,1,"Wdfy2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Aff3",0.000135568513467927,0.181916119474436,0.935,0.786,1,"Aff3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Mgat4c",0.000136742989678853,0.172744720567945,0.992,0.99,1,"Mgat4c","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Atl1",0.000136808504494316,0.137907896740295,0.643,0.445,1,"Atl1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Lamc1",0.000137293797165581,0.0986992429339585,0.386,0.244,1,"Lamc1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pfkfb3",0.000137491758936232,0.4136224024544,0.25,0.148,1,"Pfkfb3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tnks2",0.000137861989170398,-0.0360707640437198,0.548,0.349,1,"Tnks2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Chka",0.000138137769144228,0.0855705917615541,0.659,0.449,1,"Chka","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tmem150a",0.000138698762914914,-0.00728533598030201,0.304,0.182,1,"Tmem150a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Slc6a17",0.000139995610639774,0.0334975974803807,0.57,0.377,1,"Slc6a17","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Mdga1",0.000140201691993251,-0.012498246985016,0.479,0.307,1,"Mdga1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Fam169a",0.000140413122942827,0.194034643185133,0.358,0.218,1,"Fam169a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Mmd",0.000140814229411207,0.0841181209138113,0.34,0.21,1,"Mmd","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Sec61a1",0.000141289803637553,0.125438420046976,0.259,0.152,1,"Sec61a1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Kcnn2",0.000142228582039752,0.17840657312233,0.888,0.723,1,"Kcnn2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tbce",0.000142690391526912,0.093606459715763,0.438,0.281,1,"Tbce","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"5031439G07Rik",0.000142749581630133,0.112019667483028,0.406,0.257,1,"5031439G07Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Sarnp",0.000143211668506382,0.154683202623359,0.309,0.188,1,"Sarnp","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Plaa",0.000144985860570275,0.0258195982598677,0.383,0.234,1,"Plaa","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pde4dip",0.000145105183743427,0.171564673959631,0.869,0.691,1,"Pde4dip","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Hp1bp3",0.000146131631847742,-0.0315127103316126,0.424,0.265,1,"Hp1bp3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Slc12a5",0.000146555289693859,0.132228117786399,0.485,0.311,1,"Slc12a5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pdpk1",0.000147903576488908,0.0578671046383402,0.456,0.291,1,"Pdpk1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pkn1",0.000148203569544025,0.329815329327423,0.259,0.152,1,"Pkn1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Gga2",0.000149164764975275,0.245314968736184,0.289,0.176,1,"Gga2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rab3gap2",0.000151096455240221,0.0824052394855536,0.457,0.291,1,"Rab3gap2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rpl5",0.000152202608665496,0.0940819037221299,0.409,0.259,1,"Rpl5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pnma3",0.000152401765346248,0.210498325518411,0.261,0.152,1,"Pnma3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"St13",0.000153086337035991,0.19119318681738,0.341,0.214,1,"St13","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Lmbrd1",0.000154260630925138,-0.00617773220032503,0.534,0.345,1,"Lmbrd1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cdkl5",0.000156286083541911,0.136975560740102,0.805,0.609,1,"Cdkl5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Dclk2",0.000157428626039268,0.216338073996246,0.692,0.495,1,"Dclk2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Strada",0.000157873175069609,0.126022711271173,0.338,0.204,1,"Strada","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ubtd2",0.00015829261867735,0.163659380858871,0.39,0.248,1,"Ubtd2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Erp44",0.000159075816476013,0.0971444099662584,0.492,0.325,1,"Erp44","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Cmtr1",0.00016025052899958,0.035783570173344,0.377,0.232,1,"Cmtr1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Wdr36",0.000160474231614237,0.100643238821834,0.293,0.176,1,"Wdr36","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Slc2a3",0.000161527938450397,0.141973872053245,0.438,0.289,1,"Slc2a3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Zfyve16",0.000161717434817561,-0.0290103546693352,0.457,0.283,1,"Zfyve16","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Reck",0.000161787600095631,0.224326123398439,0.263,0.156,1,"Reck","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Hacd3",0.000161966074512764,-0.00801127793692988,0.543,0.349,1,"Hacd3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cyth1",0.000163925867583233,0.0539739672254538,0.386,0.246,1,"Cyth1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rps28",0.000164304539315193,-1.26076173943398,0.246,0.299,1,"Rps28","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Nipa2",0.000165558035765269,0.207424371569938,0.303,0.188,1,"Nipa2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Stox2",0.000165666319920271,0.0730667489750545,0.706,0.501,1,"Stox2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Shc3",0.000165768072318953,0.128903342605913,0.397,0.253,1,"Shc3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Fmn2",0.000166200961681704,0.187864884776437,0.859,0.691,1,"Fmn2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Mapk14",0.000166648930812889,0.0974042986392827,0.498,0.323,1,"Mapk14","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Slc16a7",0.000166921829886382,-0.0152652133651571,0.555,0.367,1,"Slc16a7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Cep164",0.000167464239183996,0.00970867474941195,0.272,0.16,1,"Cep164","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tomm70a",0.000168848783514309,0.115709397151689,0.461,0.293,1,"Tomm70a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Mbtps1",0.00016911434469178,0.156379150618271,0.282,0.168,1,"Mbtps1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Hsd17b12",0.00017135546764134,0.112184486625415,0.359,0.228,1,"Hsd17b12","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"2610037D02Rik",0.000171361999319308,0.194451017989529,0.332,0.208,1,"2610037D02Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rab28",0.000172086279866565,0.201250516692252,0.719,0.521,1,"Rab28","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Akap17b",0.00017219596446936,-0.0926820656281944,0.309,0.186,1,"Akap17b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Unc80",0.000173143105446438,0.10607596054996,0.928,0.79,1,"Unc80","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Dennd6a",0.000176131956267194,0.0840890452025725,0.528,0.345,1,"Dennd6a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rpl27a",0.000179234863890985,0.00499767684146812,0.394,0.242,1,"Rpl27a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"5530601H04Rik",0.000180091673258075,0.144079910955926,0.254,0.146,1,"5530601H04Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tet3",0.000180190940132221,0.151772877220226,0.458,0.303,1,"Tet3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Zc3h12b",0.000180716854427437,0.0942339766230141,0.562,0.373,1,"Zc3h12b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Kantr",0.000181401121407446,0.115263134326277,0.345,0.216,1,"Kantr","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Slc23a2",0.000182198144187155,0.0191385532716581,0.502,0.321,1,"Slc23a2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Wdr33",0.000182741607317483,0.167572002648178,0.775,0.565,1,"Wdr33","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Sema5a",0.000183028676026638,0.204925697225556,0.383,0.267,1,"Sema5a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Psmc2",0.000183183998261541,0.131151055117696,0.315,0.192,1,"Psmc2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ppp2r2a",0.000183269555825252,0.203005761157999,0.589,0.411,1,"Ppp2r2a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Cdk12",0.000183688109112536,0.0815320915702017,0.538,0.361,1,"Cdk12","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Fnip1",0.00018370763574605,0.120494352380861,0.592,0.413,1,"Fnip1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ccdc88c",0.000184599003337917,0.113662096747738,0.264,0.154,1,"Ccdc88c","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Slc6a7",0.000184975771741388,0.102213804865452,0.485,0.319,1,"Slc6a7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Foxk2",0.000184978925444146,-0.0264293459790186,0.403,0.251,1,"Foxk2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Napb",0.000185191058253834,0.0881107217019679,0.392,0.253,1,"Napb","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Auh",0.000186639723470377,0.144623812713818,0.253,0.144,1,"Auh","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ambra1",0.000186812019376989,0.158240521152588,0.809,0.603,1,"Ambra1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Dzip3",0.00018700162380428,0.154989661148023,0.795,0.603,1,"Dzip3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rsrc1",0.000188784262746692,0.107338580979986,0.535,0.363,1,"Rsrc1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Sgip1",0.000188929409531743,0.172353293426428,0.928,0.794,1,"Sgip1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Fbxw2",0.000189260070558974,0.0609591917759287,0.298,0.174,1,"Fbxw2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Atp1b3",0.000189359666830569,0.126150595314468,0.267,0.158,1,"Atp1b3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Mark1",0.00018960994364134,0.0658915102177008,0.46,0.293,1,"Mark1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Iars",0.00019071872937798,0.0385624875944628,0.291,0.172,1,"Iars","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Zkscan2",0.000191940941144498,-0.0550311610538889,0.298,0.18,1,"Zkscan2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Plxdc2",0.000193397894202231,0.117860496356612,0.46,0.313,1,"Plxdc2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Togaram1",0.000194606288579295,0.0354244882678261,0.492,0.319,1,"Togaram1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Eps15l1",0.000195527281898913,0.0297918609644198,0.512,0.331,1,"Eps15l1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Synj2bp",0.000195914062522782,0.0609664081164327,0.325,0.196,1,"Synj2bp","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Cntn2",0.000195944500260305,0.205876661006512,0.255,0.154,1,"Cntn2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Sugp2",0.000196905414803788,0.0302431051376326,0.456,0.295,1,"Sugp2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Gabrb2",0.000197482113145774,0.170781754521549,0.734,0.529,1,"Gabrb2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ndufv2",0.000197498257052493,0.0442008555363396,0.321,0.196,1,"Ndufv2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Cpsf6",0.000198335460836369,0.188801192093982,0.85,0.651,1,"Cpsf6","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"4933406I18Rik",0.00019943680946529,0.0954586804945238,0.415,0.267,1,"4933406I18Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Vps35",0.000199592447279268,0.177988851380329,0.452,0.297,1,"Vps35","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Zbtb38",0.000200068767107715,-0.0750892074700903,0.353,0.216,1,"Zbtb38","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Aagab",0.000200928171467518,0.105437846121197,0.304,0.184,1,"Aagab","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Dync1i2",0.000201382570457546,-0.357353475111683,0.887,0.814,1,"Dync1i2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Pfkl",0.000201410987017493,0.195546845318376,0.303,0.186,1,"Pfkl","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Banp",0.000201614083082776,0.0105020099902871,0.313,0.188,1,"Banp","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Smap2",0.000202013113497918,0.130183155704262,0.353,0.222,1,"Smap2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Lpcat1",0.000202244149960499,-0.0361705459909756,0.307,0.184,1,"Lpcat1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Rad54l2",0.000202313051728367,0.123138425835884,0.334,0.204,1,"Rad54l2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ric8b",0.000202675514688022,-0.0903422211689957,0.304,0.182,1,"Ric8b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Grina",0.000203290098003713,0.0772510880232993,0.501,0.329,1,"Grina","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Map3k2",0.000203597825003198,0.165974753223941,0.583,0.399,1,"Map3k2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Timm9",0.000203969530164863,0.129816286571467,0.394,0.248,1,"Timm9","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ipo9",0.000204585288993648,-0.0566765870346194,0.418,0.263,1,"Ipo9","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Sugp1",0.000205973075108292,-0.142870397679493,0.315,0.188,1,"Sugp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ryr2",0.00020668219818463,0.171955133983228,0.969,0.914,1,"Ryr2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Map4k4",0.000207849130825391,0.121510141377612,0.754,0.543,1,"Map4k4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Kpna6",0.000208750179206499,0.044649798875964,0.255,0.146,1,"Kpna6","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Usp48",0.000210347204298842,0.0809839877139395,0.484,0.315,1,"Usp48","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rnf111",0.00021072726492336,0.118017732604026,0.511,0.339,1,"Rnf111","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Dstyk",0.000210736694544477,0.109969676800492,0.281,0.168,1,"Dstyk","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Dmtf1",0.00021365828674541,0.142540953447502,0.309,0.19,1,"Dmtf1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Lars2",0.000214449545476171,-0.681951769249521,0.603,0.547,1,"Lars2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Gga3",0.000215256814189951,-0.12306857825684,0.27,0.158,1,"Gga3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Mkln1",0.000217184869231752,0.126455985039369,0.779,0.555,1,"Mkln1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Slc44a1",0.000217682835769746,0.166239645002153,0.765,0.579,1,"Slc44a1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Sipa1l3",0.000218077516431312,0.120512003448187,0.629,0.429,1,"Sipa1l3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Arid1a",0.000218635581629375,0.0399782920537157,0.503,0.333,1,"Arid1a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"B4galnt4",0.000219870230495327,-0.101230925598425,0.436,0.279,1,"B4galnt4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Ubl3",0.000221767099348467,0.0982054666549252,0.404,0.259,1,"Ubl3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Spopl",0.000222159487558181,0.131859904690347,0.521,0.345,1,"Spopl","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Zmym5",0.000222658783419722,-0.0654798139616091,0.3,0.178,1,"Zmym5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Dgkz",0.000224917417344285,0.0312624382830333,0.539,0.355,1,"Dgkz","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Mapre1",0.000225230528197693,0.075242413594244,0.299,0.182,1,"Mapre1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ip6k1",0.00022559397334904,0.0473396315934019,0.556,0.365,1,"Ip6k1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Dcaf5",0.000225948884347712,0.0270568421619313,0.462,0.299,1,"Dcaf5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pgrmc1",0.000226259235576957,-0.00356918156446828,0.377,0.242,1,"Pgrmc1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Amfr",0.000228127436321456,0.0941676157698392,0.372,0.232,1,"Amfr","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ppm1l",0.000230180089294217,0.0939488133313973,0.779,0.583,1,"Ppm1l","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Naa25",0.000231218999953704,0.0162459170113005,0.352,0.218,1,"Naa25","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Mtpap",0.000231246999417842,0.120383150804144,0.266,0.156,1,"Mtpap","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rasa3",0.00023164978760287,0.139510366807885,0.323,0.204,1,"Rasa3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Parp6",0.000231812376300947,-0.0428747529965204,0.519,0.329,1,"Parp6","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Taok1",0.000232048014915318,0.14322330196162,0.75,0.537,1,"Taok1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pnn",0.00023491555585761,-0.0724429204738905,0.484,0.313,1,"Pnn","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Zmiz2",0.000235329727687254,-0.115090079404878,0.315,0.19,1,"Zmiz2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down"
"Mtif2",0.000236130609376838,0.0965255631319621,0.375,0.236,1,"Mtif2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Pds5a",0.00023705553386767,0.0291900461586023,0.621,0.417,1,"Pds5a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Slc2a13",0.0002370810464975,0.0639713668598419,0.488,0.325,1,"Slc2a13","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Rapgef1",0.000237644513548136,0.12065471605466,0.435,0.287,1,"Rapgef1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ndufa10",0.000238247394589719,0.203780944357646,0.303,0.184,1,"Ndufa10","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tgfbr3",0.000244184439760333,0.145005036698626,0.635,0.445,1,"Tgfbr3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Dnajc5",0.000244273683962072,0.00980050229330387,0.451,0.287,1,"Dnajc5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Tmem59l",0.000245207633848048,0.111924377329208,0.318,0.196,1,"Tmem59l","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Cpd",0.000248345361058878,0.142659870774466,0.677,0.499,1,"Cpd","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Snx24",0.000249974539464504,0.088722292186637,0.438,0.283,1,"Snx24","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Gpd2",0.000251237270650089,0.157742378031994,0.401,0.255,1,"Gpd2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Zc3h7a",0.000251720169476191,0.0415373006667432,0.503,0.335,1,"Zc3h7a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Ddx46",0.000252716073783417,0.068823343747097,0.37,0.23,1,"Ddx46","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Nbea",0.000253339932212791,0.126718335106347,0.997,0.988,1,"Nbea","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Fry",0.000254869270457045,0.147312079405769,0.944,0.82,1,"Fry","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Sept8",0.000255867649582204,0.0154525749146246,0.341,0.21,1,"Sept8","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Exoc6b",0.000256122510104832,0.123674388960695,0.97,0.894,1,"Exoc6b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
"Fbxo21",0.000256203961600053,0.0738512835034393,0.252,0.148,1,"Fbxo21","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up"
