"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ubap2l",0.429599647979568,0.224045971460215,0.313,0.293,1,"Ubap2l","OPCs","PTZvsSAL_24hr","Up"
"Rtl4",0.429858553187943,-0.089706651832125,0.277,0.306,1,"Rtl4","OPCs","PTZvsSAL_24hr","Down"
"Gabrb3",0.431000108010022,0.0849528376359436,0.544,0.513,1,"Gabrb3","OPCs","PTZvsSAL_24hr","Up"
"Kcnt2",0.431545111921427,-0.16634016042655,0.328,0.347,1,"Kcnt2","OPCs","PTZvsSAL_24hr","Down"
"Sema6a",0.431941205237821,0.224064581066677,0.468,0.464,1,"Sema6a","OPCs","PTZvsSAL_24hr","Up"
"Shisa9",0.431989891770658,0.252552015207552,0.347,0.326,1,"Shisa9","OPCs","PTZvsSAL_24hr","Up"
"Klhl5",0.43442509460469,-0.0782570928733849,0.267,0.301,1,"Klhl5","OPCs","PTZvsSAL_24hr","Down"
"Cacna1c",0.434643639632458,0.0291156379782955,0.647,0.705,1,"Cacna1c","OPCs","PTZvsSAL_24hr","Up"
"Rspry1",0.435585049781156,-0.138347215676375,0.243,0.275,1,"Rspry1","OPCs","PTZvsSAL_24hr","Down"
"Prickle2",0.436675023452079,-0.0587382677911663,0.401,0.43,1,"Prickle2","OPCs","PTZvsSAL_24hr","Down"
"Slc8a1",0.438806247361775,-0.0493677264210071,0.596,0.637,1,"Slc8a1","OPCs","PTZvsSAL_24hr","Down"
"Dzip1",0.439870023470538,0.193031030272615,0.252,0.228,1,"Dzip1","OPCs","PTZvsSAL_24hr","Up"
"Rsrp1",0.440863439677921,0.313703403057062,0.313,0.298,1,"Rsrp1","OPCs","PTZvsSAL_24hr","Up"
"E130114P18Rik",0.441145509331189,-0.167517177108223,0.228,0.251,1,"E130114P18Rik","OPCs","PTZvsSAL_24hr","Down"
"Exoc6b",0.442963487787704,-0.0862025038319936,0.495,0.531,1,"Exoc6b","OPCs","PTZvsSAL_24hr","Down"
"Herc2",0.443010419527091,0.217577338414048,0.337,0.321,1,"Herc2","OPCs","PTZvsSAL_24hr","Up"
"Zfp827",0.443287459589488,-0.127252694480625,0.353,0.389,1,"Zfp827","OPCs","PTZvsSAL_24hr","Down"
"Gpatch8",0.44364696167965,0.130709353372955,0.404,0.383,1,"Gpatch8","OPCs","PTZvsSAL_24hr","Up"
"Rbm25",0.444508689955327,-0.103764188914921,0.544,0.565,1,"Rbm25","OPCs","PTZvsSAL_24hr","Down"
"Trim44",0.447701057398967,-0.137077940857087,0.222,0.251,1,"Trim44","OPCs","PTZvsSAL_24hr","Down"
"Xrn1",0.448233439209731,-0.0900053665659912,0.34,0.368,1,"Xrn1","OPCs","PTZvsSAL_24hr","Down"
"Sorcs3",0.450983912077311,-0.0386658473030468,0.614,0.658,1,"Sorcs3","OPCs","PTZvsSAL_24hr","Down"
"Nebl",0.452730469006031,0.0522348884788881,0.249,0.285,1,"Nebl","OPCs","PTZvsSAL_24hr","Up"
"Olfm3",0.45323141714691,0.194035212487472,0.267,0.251,1,"Olfm3","OPCs","PTZvsSAL_24hr","Up"
"Xkr4",0.454168432419745,0.0942852561302758,0.669,0.653,1,"Xkr4","OPCs","PTZvsSAL_24hr","Up"
"Msra",0.454472196569855,-0.166276608526329,0.24,0.262,1,"Msra","OPCs","PTZvsSAL_24hr","Down"
"Zfpm2",0.45554419817703,0.110701253038273,0.623,0.622,1,"Zfpm2","OPCs","PTZvsSAL_24hr","Up"
"Ankhd1",0.455698400806608,-0.0516530032083989,0.313,0.339,1,"Ankhd1","OPCs","PTZvsSAL_24hr","Down"
"Dnm3",0.455867175434043,-0.0862138264998835,0.733,0.79,1,"Dnm3","OPCs","PTZvsSAL_24hr","Down"
"Celf1",0.456300676810943,-0.115250220773569,0.337,0.373,1,"Celf1","OPCs","PTZvsSAL_24hr","Down"
"Ptk2",0.456396206918775,0.211549172758669,0.465,0.456,1,"Ptk2","OPCs","PTZvsSAL_24hr","Up"
"Maml2",0.456471037148444,-0.0214529283093396,0.884,0.873,1,"Maml2","OPCs","PTZvsSAL_24hr","Down"
"Ppp6r2",0.462868015837076,0.135746104686234,0.301,0.275,1,"Ppp6r2","OPCs","PTZvsSAL_24hr","Up"
"Trps1",0.463564775072067,-0.0989088101766717,0.556,0.585,1,"Trps1","OPCs","PTZvsSAL_24hr","Down"
"Sh3d19",0.465491844814213,-0.0587724818141799,0.614,0.637,1,"Sh3d19","OPCs","PTZvsSAL_24hr","Down"
"Mir9-3hg",0.466249720057264,0.0644626360482063,0.781,0.801,1,"Mir9-3hg","OPCs","PTZvsSAL_24hr","Up"
"Brd4",0.466292717821208,0.00477911343553361,0.228,0.259,1,"Brd4","OPCs","PTZvsSAL_24hr","Up"
"Sppl3",0.466753525097326,0.0647178338864287,0.234,0.264,1,"Sppl3","OPCs","PTZvsSAL_24hr","Up"
"Myef2",0.466948730116821,-0.102828595270918,0.468,0.516,1,"Myef2","OPCs","PTZvsSAL_24hr","Down"
"Pcdh10",0.468375827309679,0.16439641049559,0.322,0.301,1,"Pcdh10","OPCs","PTZvsSAL_24hr","Up"
"Pias1",0.468559399952056,0.335033992078481,0.307,0.295,1,"Pias1","OPCs","PTZvsSAL_24hr","Up"
"Appl1",0.469975791347415,0.213777324950497,0.264,0.238,1,"Appl1","OPCs","PTZvsSAL_24hr","Up"
"Pkp4",0.470884173895358,0.0754621773277953,0.298,0.267,1,"Pkp4","OPCs","PTZvsSAL_24hr","Up"
"Fcho2",0.471456998777668,-0.0193480246753384,0.319,0.35,1,"Fcho2","OPCs","PTZvsSAL_24hr","Down"
"Cst3",0.471757113934074,0.249282113929027,0.243,0.275,1,"Cst3","OPCs","PTZvsSAL_24hr","Up"
"Xrcc4",0.47927357649478,-0.190608207755726,0.24,0.262,1,"Xrcc4","OPCs","PTZvsSAL_24hr","Down"
"Ahcyl2",0.479282331793414,-0.141551297963636,0.261,0.293,1,"Ahcyl2","OPCs","PTZvsSAL_24hr","Down"
"Myo9a",0.479341406800162,0.069304364129257,0.404,0.446,1,"Myo9a","OPCs","PTZvsSAL_24hr","Up"
"Usp29",0.479717776039248,0.219521668701085,0.264,0.241,1,"Usp29","OPCs","PTZvsSAL_24hr","Up"
"Kcnip4",0.48007164879451,-0.328701966657154,0.398,0.435,1,"Kcnip4","OPCs","PTZvsSAL_24hr","Down"
"Mga",0.481171498125074,0.290296263748329,0.283,0.269,1,"Mga","OPCs","PTZvsSAL_24hr","Up"
"Tcf25",0.483336989489414,-0.239140884928471,0.271,0.288,1,"Tcf25","OPCs","PTZvsSAL_24hr","Down"
"Nav1",0.483741943880139,0.010991198261556,0.404,0.443,1,"Nav1","OPCs","PTZvsSAL_24hr","Up"
"Rabgap1",0.483996546041702,-0.0710610752819398,0.41,0.43,1,"Rabgap1","OPCs","PTZvsSAL_24hr","Down"
"Asap1",0.485197877284517,0.21704669126795,0.416,0.407,1,"Asap1","OPCs","PTZvsSAL_24hr","Up"
"Abhd12",0.485435175687808,-0.209569564578625,0.301,0.324,1,"Abhd12","OPCs","PTZvsSAL_24hr","Down"
"Cntnap2",0.485510788645074,0.159625974359181,0.271,0.303,1,"Cntnap2","OPCs","PTZvsSAL_24hr","Up"
"Usp32",0.486417900210288,-0.106515925643035,0.316,0.347,1,"Usp32","OPCs","PTZvsSAL_24hr","Down"
"Cdkal1",0.488004245875603,-0.0317520087000591,0.337,0.378,1,"Cdkal1","OPCs","PTZvsSAL_24hr","Down"
"Smg1",0.488474549386901,-0.0604128697537687,0.359,0.402,1,"Smg1","OPCs","PTZvsSAL_24hr","Down"
"Cntn4",0.490602411376842,0.07155408162056,0.769,0.759,1,"Cntn4","OPCs","PTZvsSAL_24hr","Up"
"Nckap1",0.493812317025327,0.121548571946686,0.441,0.422,1,"Nckap1","OPCs","PTZvsSAL_24hr","Up"
"Plppr1",0.494921402629543,-0.052305061312373,0.812,0.795,1,"Plppr1","OPCs","PTZvsSAL_24hr","Down"
"Atp2c1",0.494993254266135,0.00607507842812571,0.246,0.277,1,"Atp2c1","OPCs","PTZvsSAL_24hr","Up"
"Ago3",0.495415557402663,0.19728445793129,0.28,0.259,1,"Ago3","OPCs","PTZvsSAL_24hr","Up"
"Raph1",0.497055296899997,0.109965653303504,0.283,0.324,1,"Raph1","OPCs","PTZvsSAL_24hr","Up"
"Plxna4",0.497910705303369,0.255816028618513,0.258,0.238,1,"Plxna4","OPCs","PTZvsSAL_24hr","Up"
"Scai",0.498018131148856,0.154636089023939,0.398,0.389,1,"Scai","OPCs","PTZvsSAL_24hr","Up"
"Numb",0.498021226276656,0.0848163938429212,0.24,0.275,1,"Numb","OPCs","PTZvsSAL_24hr","Up"
"Tenm2",0.498614717788461,0.177402821632474,0.502,0.51,1,"Tenm2","OPCs","PTZvsSAL_24hr","Up"
"Gm26871",0.498724057921419,-0.0651954315605217,0.362,0.394,1,"Gm26871","OPCs","PTZvsSAL_24hr","Down"
"Plekha5",0.498778710118554,0.0175518667215204,0.371,0.342,1,"Plekha5","OPCs","PTZvsSAL_24hr","Up"
"Snx25",0.498896565040304,-0.00154006150117203,0.377,0.415,1,"Snx25","OPCs","PTZvsSAL_24hr","Down"
"Cadm1",0.49892098099232,0.0968811562338772,0.699,0.697,1,"Cadm1","OPCs","PTZvsSAL_24hr","Up"
"Nxph1",0.499688194070976,-0.05258729907555,0.96,0.99,1,"Nxph1","OPCs","PTZvsSAL_24hr","Down"
"Apc",0.500546560960314,0.20432740857685,0.426,0.422,1,"Apc","OPCs","PTZvsSAL_24hr","Up"
"Setbp1",0.502419333162078,0.118856740708703,0.562,0.557,1,"Setbp1","OPCs","PTZvsSAL_24hr","Up"
"Apba2",0.502786446906014,0.152219100791241,0.301,0.288,1,"Apba2","OPCs","PTZvsSAL_24hr","Up"
"Sgip1",0.503009017124646,0.000271774156751947,0.447,0.492,1,"Sgip1","OPCs","PTZvsSAL_24hr","Up"
"Lhfpl3",0.50304373192639,0.0435302587742559,0.997,0.995,1,"Lhfpl3","OPCs","PTZvsSAL_24hr","Up"
"Fign",0.503635894728691,0.0948566810313785,0.383,0.355,1,"Fign","OPCs","PTZvsSAL_24hr","Up"
"Dab1",0.503822020147184,0.0924722033202392,0.696,0.71,1,"Dab1","OPCs","PTZvsSAL_24hr","Up"
"Nckap5",0.504383854686151,-0.0778156859850734,0.772,0.775,1,"Nckap5","OPCs","PTZvsSAL_24hr","Down"
"Ssh2",0.504808399382936,0.0734999121091764,0.471,0.453,1,"Ssh2","OPCs","PTZvsSAL_24hr","Up"
"Mkln1",0.506293112592583,-0.0045303540035655,0.371,0.402,1,"Mkln1","OPCs","PTZvsSAL_24hr","Down"
"Sox6",0.506756544245528,-0.0352337750520455,0.979,0.995,1,"Sox6","OPCs","PTZvsSAL_24hr","Down"
"Tasor",0.507738132624823,0.204111336640133,0.444,0.43,1,"Tasor","OPCs","PTZvsSAL_24hr","Up"
"Srsf11",0.510766857230146,-0.118961623152543,0.356,0.378,1,"Srsf11","OPCs","PTZvsSAL_24hr","Down"
"Zcchc7",0.511102493786451,-0.126022601428244,0.483,0.51,1,"Zcchc7","OPCs","PTZvsSAL_24hr","Down"
"Ntm",0.512117041765273,-0.044349876134393,0.973,0.979,1,"Ntm","OPCs","PTZvsSAL_24hr","Down"
"Sema5a",0.51214703345239,0.140568473958118,0.742,0.777,1,"Sema5a","OPCs","PTZvsSAL_24hr","Up"
"Lims1",0.512226521612434,-0.174189728536008,0.283,0.301,1,"Lims1","OPCs","PTZvsSAL_24hr","Down"
"Tcf20",0.513265378845891,0.0545488946946949,0.301,0.272,1,"Tcf20","OPCs","PTZvsSAL_24hr","Up"
"Tcf7l2",0.513899961038159,0.0491201164436179,0.368,0.342,1,"Tcf7l2","OPCs","PTZvsSAL_24hr","Up"
"Etnk1",0.515156859944139,-0.0439519726613322,0.295,0.326,1,"Etnk1","OPCs","PTZvsSAL_24hr","Down"
"Kcnh8",0.515245407015632,-0.117805023041375,0.304,0.324,1,"Kcnh8","OPCs","PTZvsSAL_24hr","Down"
"Med13l",0.515769753775057,0.0158426076916884,0.28,0.308,1,"Med13l","OPCs","PTZvsSAL_24hr","Up"
"Khdrbs2",0.516513617989714,0.200543288979425,0.608,0.601,1,"Khdrbs2","OPCs","PTZvsSAL_24hr","Up"
"Picalm",0.516952178829303,0.165375500765748,0.416,0.422,1,"Picalm","OPCs","PTZvsSAL_24hr","Up"
"Nova1",0.518500437040732,-0.0231811911467688,0.833,0.842,1,"Nova1","OPCs","PTZvsSAL_24hr","Down"
"Ankrd28",0.520558944588875,-0.0342803198598571,0.629,0.687,1,"Ankrd28","OPCs","PTZvsSAL_24hr","Down"
"Rims2",0.521120361512432,-0.0325906792087087,0.833,0.832,1,"Rims2","OPCs","PTZvsSAL_24hr","Down"
"Enox1",0.521213191830625,-0.109501610818542,0.331,0.355,1,"Enox1","OPCs","PTZvsSAL_24hr","Down"
"Bptf",0.521763374188315,-0.0741039964461754,0.319,0.352,1,"Bptf","OPCs","PTZvsSAL_24hr","Down"
"Cpeb4",0.523491230806851,0.00574141374354564,0.271,0.295,1,"Cpeb4","OPCs","PTZvsSAL_24hr","Up"
"Macrod2",0.523500384465287,0.0660480103581449,0.812,0.798,1,"Macrod2","OPCs","PTZvsSAL_24hr","Up"
"Ankib1",0.524503415216285,0.0476565641194633,0.289,0.316,1,"Ankib1","OPCs","PTZvsSAL_24hr","Up"
"Mir99ahg",0.525019296233782,-0.0400547472901032,0.842,0.883,1,"Mir99ahg","OPCs","PTZvsSAL_24hr","Down"
"Smarca2",0.525060089222887,-0.0593323690894764,0.298,0.324,1,"Smarca2","OPCs","PTZvsSAL_24hr","Down"
"Nexmif",0.525861338072939,-0.240351052345833,0.252,0.269,1,"Nexmif","OPCs","PTZvsSAL_24hr","Down"
"Cask",0.52686219099261,-0.037068414421106,0.684,0.697,1,"Cask","OPCs","PTZvsSAL_24hr","Down"
"Ptbp2",0.526923307786512,0.104173095655283,0.568,0.557,1,"Ptbp2","OPCs","PTZvsSAL_24hr","Up"
"Phf20l1",0.528593476931993,-0.0232068561973739,0.459,0.505,1,"Phf20l1","OPCs","PTZvsSAL_24hr","Down"
"Wdfy3",0.529428713576324,-0.0322645132560613,0.392,0.422,1,"Wdfy3","OPCs","PTZvsSAL_24hr","Down"
"Nlgn3",0.531987237779308,0.233669147764107,0.286,0.275,1,"Nlgn3","OPCs","PTZvsSAL_24hr","Up"
"Rabep1",0.532759384257382,0.146925677259978,0.343,0.332,1,"Rabep1","OPCs","PTZvsSAL_24hr","Up"
"Ahi1",0.532838669481962,-0.076153916713805,0.374,0.394,1,"Ahi1","OPCs","PTZvsSAL_24hr","Down"
"Gpr137c",0.533072285967232,-0.032189430558569,0.258,0.282,1,"Gpr137c","OPCs","PTZvsSAL_24hr","Down"
"Stxbp5l",0.534186869512441,0.211956593042391,0.274,0.256,1,"Stxbp5l","OPCs","PTZvsSAL_24hr","Up"
"Ptpn4",0.535024160592801,0.060765245928359,0.511,0.477,1,"Ptpn4","OPCs","PTZvsSAL_24hr","Up"
"Srek1",0.536836822525537,0.131532760066731,0.599,0.63,1,"Srek1","OPCs","PTZvsSAL_24hr","Up"
"Gm33680",0.537187399080042,-0.128381951344811,0.28,0.306,1,"Gm33680","OPCs","PTZvsSAL_24hr","Down"
"Pde7b",0.538974105191112,-0.0544908514815035,0.559,0.598,1,"Pde7b","OPCs","PTZvsSAL_24hr","Down"
"Dennd5b",0.539229109311969,-0.138800099757258,0.277,0.301,1,"Dennd5b","OPCs","PTZvsSAL_24hr","Down"
"Rfx3",0.539447466605227,-0.0964847590780025,0.426,0.446,1,"Rfx3","OPCs","PTZvsSAL_24hr","Down"
"Pten",0.540073458001018,-0.026378232882134,0.261,0.282,1,"Pten","OPCs","PTZvsSAL_24hr","Down"
"Fam172a",0.541187591177353,-0.0519137586012894,0.492,0.518,1,"Fam172a","OPCs","PTZvsSAL_24hr","Down"
"Tns3",0.542221609260927,-0.143780933927289,0.307,0.329,1,"Tns3","OPCs","PTZvsSAL_24hr","Down"
"Kalrn",0.542784665834317,0.162158129535141,0.453,0.435,1,"Kalrn","OPCs","PTZvsSAL_24hr","Up"
"Rock2",0.54373911494397,-0.102486709298417,0.271,0.29,1,"Rock2","OPCs","PTZvsSAL_24hr","Down"
"2210408I21Rik",0.544752987284782,-0.139644277208305,0.371,0.407,1,"2210408I21Rik","OPCs","PTZvsSAL_24hr","Down"
"Tra2a",0.545002272038431,0.0875463115436432,0.453,0.44,1,"Tra2a","OPCs","PTZvsSAL_24hr","Up"
"Nsd1",0.549114251416066,-0.093739100987847,0.407,0.425,1,"Nsd1","OPCs","PTZvsSAL_24hr","Down"
"Igsf9b",0.549303531889147,-0.0342803767172354,0.249,0.267,1,"Igsf9b","OPCs","PTZvsSAL_24hr","Down"
"Sf3b1",0.550164936052248,-0.0060118534201794,0.298,0.321,1,"Sf3b1","OPCs","PTZvsSAL_24hr","Down"
"Gsk3b",0.550786526016367,-0.0551243069761094,0.41,0.433,1,"Gsk3b","OPCs","PTZvsSAL_24hr","Down"
"Abi2",0.550877059087127,-0.161231451099049,0.316,0.342,1,"Abi2","OPCs","PTZvsSAL_24hr","Down"
"Scaper",0.551089977687915,-0.0756347589105799,0.359,0.391,1,"Scaper","OPCs","PTZvsSAL_24hr","Down"
"N4bp2l2",0.551686862783916,-0.0238475232036477,0.243,0.267,1,"N4bp2l2","OPCs","PTZvsSAL_24hr","Down"
"Flrt2",0.55255070034279,0.254931150767178,0.252,0.238,1,"Flrt2","OPCs","PTZvsSAL_24hr","Up"
"Adamts6",0.553740027089886,0.187772541803028,0.368,0.363,1,"Adamts6","OPCs","PTZvsSAL_24hr","Up"
"Gm10863",0.553854887218306,0.000420374866447193,0.246,0.272,1,"Gm10863","OPCs","PTZvsSAL_24hr","Up"
"Tulp4",0.554576994200062,-0.155322628700955,0.28,0.295,1,"Tulp4","OPCs","PTZvsSAL_24hr","Down"
"Zfp280d",0.555575232500245,-0.0491870019977194,0.48,0.508,1,"Zfp280d","OPCs","PTZvsSAL_24hr","Down"
"Pid1",0.556105069010766,0.0818441999458202,0.796,0.85,1,"Pid1","OPCs","PTZvsSAL_24hr","Up"
"Tanc1",0.556986266401875,-0.0736147939607958,0.316,0.342,1,"Tanc1","OPCs","PTZvsSAL_24hr","Down"
"Arid1b",0.558382485363761,-0.123508906156409,0.398,0.425,1,"Arid1b","OPCs","PTZvsSAL_24hr","Down"
"Ttc28",0.559103756496424,-0.0624112557640626,0.459,0.482,1,"Ttc28","OPCs","PTZvsSAL_24hr","Down"
"Sik3",0.559555948459333,-0.114647316210808,0.447,0.474,1,"Sik3","OPCs","PTZvsSAL_24hr","Down"
"Dlgap1",0.560461018158663,-0.0266296882811208,0.912,0.917,1,"Dlgap1","OPCs","PTZvsSAL_24hr","Down"
"Polg",0.560599248810854,-0.0544403730875014,0.289,0.316,1,"Polg","OPCs","PTZvsSAL_24hr","Down"
"Vps13b",0.562153624639513,-0.0488197687422194,0.465,0.487,1,"Vps13b","OPCs","PTZvsSAL_24hr","Down"
"Strn3",0.563103271393713,-0.050240508154936,0.483,0.523,1,"Strn3","OPCs","PTZvsSAL_24hr","Down"
"Auts2",0.563324627132444,0.0365475340867905,0.854,0.881,1,"Auts2","OPCs","PTZvsSAL_24hr","Up"
"Fgf14",0.565115972736807,-0.0348032467389094,0.97,0.982,1,"Fgf14","OPCs","PTZvsSAL_24hr","Down"
"Prkn",0.56534325087118,0.0671436202992339,0.608,0.588,1,"Prkn","OPCs","PTZvsSAL_24hr","Up"
"C1ql1",0.566478273120369,-0.189002176425971,0.295,0.311,1,"C1ql1","OPCs","PTZvsSAL_24hr","Down"
"Farp1",0.567616331080061,0.0532064264507555,0.508,0.554,1,"Farp1","OPCs","PTZvsSAL_24hr","Up"
"Pum1",0.568417831637328,0.15764881894495,0.416,0.415,1,"Pum1","OPCs","PTZvsSAL_24hr","Up"
"Nfasc",0.568770143069355,0.0368827322736601,0.286,0.262,1,"Nfasc","OPCs","PTZvsSAL_24hr","Up"
"Srgap3",0.569167186875912,0.0110275522103722,0.386,0.42,1,"Srgap3","OPCs","PTZvsSAL_24hr","Up"
"Lrch1",0.569827349411227,-0.128805323258672,0.292,0.308,1,"Lrch1","OPCs","PTZvsSAL_24hr","Down"
"Col11a1",0.570174382889643,-0.0846991457871211,0.347,0.373,1,"Col11a1","OPCs","PTZvsSAL_24hr","Down"
"Ep300",0.571921399040954,-0.116534431074675,0.249,0.264,1,"Ep300","OPCs","PTZvsSAL_24hr","Down"
"Zbtb20",0.572664414445725,0.191899491494397,0.857,0.873,1,"Zbtb20","OPCs","PTZvsSAL_24hr","Up"
"Pspc1",0.573618719297495,0.126700326951476,0.316,0.306,1,"Pspc1","OPCs","PTZvsSAL_24hr","Up"
"Cald1",0.573863994064818,-0.0330875747782353,0.228,0.251,1,"Cald1","OPCs","PTZvsSAL_24hr","Down"
"Fip1l1",0.573878705739916,0.000963976015284196,0.477,0.528,1,"Fip1l1","OPCs","PTZvsSAL_24hr","Up"
"Cpt1c",0.576086493179835,0.245148238315608,0.337,0.329,1,"Cpt1c","OPCs","PTZvsSAL_24hr","Up"
"Jarid2",0.576895381950699,0.0116356639204904,0.377,0.402,1,"Jarid2","OPCs","PTZvsSAL_24hr","Up"
"Klf7",0.577125539501473,-0.000641036690450181,0.234,0.254,1,"Klf7","OPCs","PTZvsSAL_24hr","Down"
"Stag2",0.577591220423839,0.212285208848277,0.334,0.316,1,"Stag2","OPCs","PTZvsSAL_24hr","Up"
"Rc3h1",0.577655913540256,0.221236836513699,0.258,0.244,1,"Rc3h1","OPCs","PTZvsSAL_24hr","Up"
"Cpeb3",0.577947579480562,-0.0137490689273096,0.316,0.345,1,"Cpeb3","OPCs","PTZvsSAL_24hr","Down"
"Ncam2",0.578704537347939,0.0584595447629539,0.973,0.982,1,"Ncam2","OPCs","PTZvsSAL_24hr","Up"
"Ncoa2",0.580217305763875,-0.0756202839296356,0.371,0.391,1,"Ncoa2","OPCs","PTZvsSAL_24hr","Down"
"Pcnx",0.581689358175314,0.00297756652945247,0.277,0.254,1,"Pcnx","OPCs","PTZvsSAL_24hr","Up"
"Aff4",0.581987863859902,0.133202084513742,0.365,0.352,1,"Aff4","OPCs","PTZvsSAL_24hr","Up"
"2610035D17Rik",0.58227043755951,-0.099864158295625,0.435,0.453,1,"2610035D17Rik","OPCs","PTZvsSAL_24hr","Down"
"Tbl1x",0.584488311710994,-0.0885457863881232,0.38,0.402,1,"Tbl1x","OPCs","PTZvsSAL_24hr","Down"
"Gnaq",0.585234964272824,0.121357297564854,0.581,0.56,1,"Gnaq","OPCs","PTZvsSAL_24hr","Up"
"Aff2",0.585378238802773,-0.0635304096548037,0.356,0.389,1,"Aff2","OPCs","PTZvsSAL_24hr","Down"
"Ankrd11",0.587320733710913,0.0435577908083591,0.72,0.725,1,"Ankrd11","OPCs","PTZvsSAL_24hr","Up"
"Setd5",0.588520553221595,-0.195003597785971,0.568,0.573,1,"Setd5","OPCs","PTZvsSAL_24hr","Down"
"Aplp2",0.588616648165169,-0.150582366106296,0.319,0.339,1,"Aplp2","OPCs","PTZvsSAL_24hr","Down"
"Erbb4",0.588934036961415,0.0343070722270014,0.982,0.987,1,"Erbb4","OPCs","PTZvsSAL_24hr","Up"
"Ccser1",0.589317176081957,0.0473741727920363,0.863,0.86,1,"Ccser1","OPCs","PTZvsSAL_24hr","Up"
"Neto2",0.589806290462645,0.0349884773490998,0.274,0.301,1,"Neto2","OPCs","PTZvsSAL_24hr","Up"
"Pcm1",0.589919449385723,0.112188861172295,0.502,0.495,1,"Pcm1","OPCs","PTZvsSAL_24hr","Up"
"Cttnbp2",0.592415493146249,0.00895849170803542,0.578,0.562,1,"Cttnbp2","OPCs","PTZvsSAL_24hr","Up"
"Mapk10",0.593235466496868,0.0240923729402147,0.489,0.534,1,"Mapk10","OPCs","PTZvsSAL_24hr","Up"
"Srsf1",0.593669866373566,0.0286007958408052,0.34,0.319,1,"Srsf1","OPCs","PTZvsSAL_24hr","Up"
"Clock",0.59390176776555,-0.0588607463615831,0.274,0.298,1,"Clock","OPCs","PTZvsSAL_24hr","Down"
"Grik2",0.595291126040746,0.00390485368177895,0.86,0.902,1,"Grik2","OPCs","PTZvsSAL_24hr","Up"
"Samd4",0.597696659852174,-0.115661815209442,0.359,0.383,1,"Samd4","OPCs","PTZvsSAL_24hr","Down"
"Ube3c",0.597959515605687,0.0455172233484064,0.277,0.301,1,"Ube3c","OPCs","PTZvsSAL_24hr","Up"
"Arhgef11",0.598044248626644,-0.0933283062459603,0.274,0.29,1,"Arhgef11","OPCs","PTZvsSAL_24hr","Down"
"Zfp36l1",0.598431879561745,0.109083249341773,0.31,0.293,1,"Zfp36l1","OPCs","PTZvsSAL_24hr","Up"
"St6galnac3",0.598728246758331,-0.11537386091732,0.538,0.539,1,"St6galnac3","OPCs","PTZvsSAL_24hr","Down"
"Ylpm1",0.59936997143272,0.158161921210647,0.319,0.313,1,"Ylpm1","OPCs","PTZvsSAL_24hr","Up"
"Fchsd2",0.599539572939126,0.0588994341419822,0.827,0.839,1,"Fchsd2","OPCs","PTZvsSAL_24hr","Up"
"Pcdh11x",0.599839899316414,-0.0174337935477684,0.93,0.951,1,"Pcdh11x","OPCs","PTZvsSAL_24hr","Down"
"Mcu",0.600073296251937,-0.0179000472415158,0.322,0.352,1,"Mcu","OPCs","PTZvsSAL_24hr","Down"
"Dclk2",0.600126205287897,0.0433829158720582,0.319,0.363,1,"Dclk2","OPCs","PTZvsSAL_24hr","Up"
"Ankrd17",0.600308901006631,0.0160050260094025,0.511,0.554,1,"Ankrd17","OPCs","PTZvsSAL_24hr","Up"
"Sptbn1",0.600650463436896,-0.0472595082843396,0.316,0.342,1,"Sptbn1","OPCs","PTZvsSAL_24hr","Down"
"Celf2",0.600752335697645,-0.112473554177646,0.836,0.902,1,"Celf2","OPCs","PTZvsSAL_24hr","Down"
"Sh3gl2",0.600983723647119,-0.12806276216963,0.283,0.293,1,"Sh3gl2","OPCs","PTZvsSAL_24hr","Down"
"Chd2",0.601932606211793,0.23351370683222,0.298,0.28,1,"Chd2","OPCs","PTZvsSAL_24hr","Up"
"Fam13b",0.603507561747269,-0.0292255796255652,0.243,0.269,1,"Fam13b","OPCs","PTZvsSAL_24hr","Down"
"AC149090.1",0.604010310168358,0.0152590474059651,0.295,0.324,1,"AC149090.1","OPCs","PTZvsSAL_24hr","Up"
"Dnm1l",0.607046700720275,0.0626360655820566,0.258,0.282,1,"Dnm1l","OPCs","PTZvsSAL_24hr","Up"
"Mbd5",0.607047499971881,-0.00248932308207506,0.65,0.679,1,"Mbd5","OPCs","PTZvsSAL_24hr","Down"
"Snap25",0.607333877177731,0.0250252430263711,0.334,0.316,1,"Snap25","OPCs","PTZvsSAL_24hr","Up"
"Zswim6",0.607650742895662,0.0704808012796521,0.511,0.497,1,"Zswim6","OPCs","PTZvsSAL_24hr","Up"
"Emid1",0.608855447131109,-0.0137682150618681,0.383,0.412,1,"Emid1","OPCs","PTZvsSAL_24hr","Down"
"Xpo1",0.610771622439577,-0.0782003577521369,0.258,0.275,1,"Xpo1","OPCs","PTZvsSAL_24hr","Down"
"Phc3",0.612878279959634,0.27953907932512,0.252,0.241,1,"Phc3","OPCs","PTZvsSAL_24hr","Up"
"B3galt1",0.613882808893719,-0.0432835398222755,0.605,0.635,1,"B3galt1","OPCs","PTZvsSAL_24hr","Down"
"Slc22a23",0.613967998330652,0.285590848796828,0.31,0.306,1,"Slc22a23","OPCs","PTZvsSAL_24hr","Up"
"Pafah1b1",0.615108141219568,0.0667071385388698,0.441,0.43,1,"Pafah1b1","OPCs","PTZvsSAL_24hr","Up"
