"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Actr1b",0.0156919937609185,0.494089838981923,0.48,0.412,1,"Actr1b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rnf112",0.0157402557534391,0.398103893189743,0.502,0.425,1,"Rnf112","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rngtt",0.0159510931738085,-0.277747280009433,0.468,0.547,1,"Rngtt","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Csnk1a1",0.0159923608654206,-0.362502921421863,0.595,0.635,1,"Csnk1a1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Actr1a",0.016013737967903,0.510366322498077,0.309,0.239,1,"Actr1a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Myo5a",0.0160744991765703,-0.297950151916181,0.818,0.829,1,"Myo5a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rere",0.016189033419779,0.196696921576949,0.825,0.814,1,"Rere","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Selenoi",0.0162263484566326,0.414848545380365,0.301,0.226,1,"Selenoi","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Timm44",0.0162623242612995,0.471959547621037,0.424,0.347,1,"Timm44","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Spred2",0.016331253961371,0.321773716144387,0.554,0.469,1,"Spred2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rpl9",0.016344093349928,-0.597440997567111,0.182,0.258,1,"Rpl9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gpc6",0.0163877283128858,1.05562807222032,0.271,0.203,1,"Gpc6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mtmr3",0.0164119437945191,0.290004005172452,0.625,0.563,1,"Mtmr3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prkg1",0.0164243375031512,0.184900050157645,0.725,0.624,1,"Prkg1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pcsk1n",0.0168277156715625,-0.436856210350183,0.346,0.429,1,"Pcsk1n","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Iqsec2",0.0168279752259415,0.361966685508772,0.42,0.332,1,"Iqsec2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ttyh3",0.0169192296011801,0.439824062113913,0.271,0.192,1,"Ttyh3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Uhrf2",0.0170338409049427,0.321623740014006,0.502,0.412,1,"Uhrf2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lpin2",0.0170696387731317,0.376778678340518,0.52,0.443,1,"Lpin2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kpna4",0.0170820484756424,-0.547249735848898,0.401,0.462,1,"Kpna4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rpn2",0.0171523147447991,0.570967353199272,0.26,0.189,1,"Rpn2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"D630045J12Rik",0.0173558249239553,0.315432347953273,0.346,0.261,1,"D630045J12Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vkorc1l1",0.0173681592102037,0.417187376298943,0.364,0.28,1,"Vkorc1l1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sptbn1",0.0175809591981666,0.186158297848747,0.796,0.791,1,"Sptbn1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Spast",0.0176013886456296,0.381980445546803,0.379,0.294,1,"Spast","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Apc2",0.0176069112618713,0.278498036786394,0.268,0.189,1,"Apc2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dcaf5",0.0176236575551996,0.253652721234197,0.431,0.346,1,"Dcaf5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Camk1d",0.0177262285906415,0.177832383413071,0.862,0.829,1,"Camk1d","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp9a",0.0177588596771797,0.152246178996448,0.61,0.509,1,"Atp9a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"mt-Nd4",0.018001636080679,0.330528652600543,0.52,0.429,1,"mt-Nd4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rnf214",0.0180931456694226,0.372273732352873,0.294,0.214,1,"Rnf214","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccdc112",0.0181137826426416,0.536560768069047,0.305,0.226,1,"Ccdc112","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gde1",0.0182131674923923,-0.747179919618372,0.208,0.272,1,"Gde1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppp3ca",0.018218626422418,0.177012641072568,0.959,0.95,1,"Ppp3ca","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rpgrip1l",0.0183035539365954,0.446247445986456,0.301,0.223,1,"Rpgrip1l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bicral",0.0183248590248517,0.39352713487956,0.42,0.351,1,"Bicral","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem59",0.0184708011145491,0.255524707673689,0.398,0.31,1,"Tmem59","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ascc3",0.0187212994464066,-0.277486376001349,0.639,0.693,1,"Ascc3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Chic2",0.0187668606524188,0.351752446988471,0.279,0.203,1,"Chic2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tent2",0.0188068851957014,-0.285572131228321,0.431,0.506,1,"Tent2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atp5c1",0.018822655538258,-0.483818329648617,0.257,0.327,1,"Atp5c1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rock2",0.0188425979282323,-0.385548376666806,0.736,0.748,1,"Rock2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"BC052040",0.0189230388103531,0.435935704062682,0.338,0.256,1,"BC052040","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kcna6",0.0190103283658287,0.248366961311172,0.268,0.19,1,"Kcna6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nek9",0.0190259523556197,-0.323853713790754,0.245,0.33,1,"Nek9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nrxn3",0.0191633397124582,-0.320388009286805,0.929,0.921,1,"Nrxn3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sytl2",0.0191793548832489,0.577477332181942,0.26,0.193,1,"Sytl2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmx4",0.0191955894132883,-0.454995430204895,0.316,0.385,1,"Tmx4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Herc3",0.0192482268610623,0.227050828159386,0.483,0.392,1,"Herc3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dusp11",0.0192710029217569,0.393511597441269,0.327,0.248,1,"Dusp11","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"St3gal3",0.0193659772976284,0.399516514162895,0.264,0.189,1,"St3gal3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tnk2",0.0196034974661275,0.58544130742765,0.297,0.225,1,"Tnk2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lrrfip1",0.019675765651359,0.380038202221749,0.558,0.497,1,"Lrrfip1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam78b",0.0198069862577544,0.560875846733268,0.264,0.192,1,"Fam78b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tshz2",0.0199804978808973,0.243559022508736,0.558,0.45,1,"Tshz2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hs6st3",0.0202725793595738,0.443162310390131,0.543,0.475,1,"Hs6st3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Osbpl3",0.0203059652577274,-0.663542466555946,0.286,0.344,1,"Osbpl3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Luc7l3",0.0203100028703414,0.259012218629834,0.71,0.679,1,"Luc7l3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pdpk1",0.0204377326923001,0.390279525456579,0.416,0.335,1,"Pdpk1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Maml3",0.0204940866513234,0.704122173985507,0.305,0.242,1,"Maml3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kat6b",0.0204983130315448,0.27151189765433,0.699,0.645,1,"Kat6b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clip1",0.02050856292186,0.354011674086536,0.587,0.506,1,"Clip1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ctnna2",0.0205228344834296,0.139203547785932,0.948,0.932,1,"Ctnna2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Frmd5",0.0207828287614273,0.370677441902754,0.561,0.478,1,"Frmd5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sec62",0.0207893863045241,-0.27763019460836,0.461,0.527,1,"Sec62","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Clip2",0.0209141356775372,0.380894718802029,0.312,0.241,1,"Clip2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Snx30",0.0209341457186566,0.624349562494743,0.279,0.209,1,"Snx30","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zc3h13",0.0209364206592236,-0.454997210721046,0.387,0.448,1,"Zc3h13","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pls3",0.0210974886669015,-1.01370463312775,0.219,0.281,1,"Pls3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Idh3b",0.0211602680246569,0.424929792665029,0.368,0.296,1,"Idh3b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Far1os",0.021163620339012,0.490155228551591,0.268,0.2,1,"Far1os","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Klf7",0.0212365923089913,0.318248840654951,0.643,0.572,1,"Klf7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Commd3",0.0212785347166912,0.465507224994407,0.286,0.215,1,"Commd3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Timp2",0.0212902662628,-0.482491503828244,0.204,0.277,1,"Timp2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pik3r1",0.0214637073937231,0.322306334010463,0.346,0.261,1,"Pik3r1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"5730522E02Rik",0.0214654376279699,0.127923584003816,0.993,0.961,1,"5730522E02Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mrtfa",0.0215863662170122,0.263782180791185,0.572,0.478,1,"Mrtfa","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccnl1",0.021641788251683,-0.53129389914374,0.29,0.357,1,"Ccnl1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Srsf1",0.0216548198785369,-0.329934899883029,0.409,0.478,1,"Srsf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Exoc6",0.021680584615836,0.304746077580969,0.52,0.443,1,"Exoc6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cntnap5b",0.0217777489408673,0.57680736300808,0.524,0.478,1,"Cntnap5b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Scfd1",0.0217791663436046,0.443652446989788,0.312,0.248,1,"Scfd1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pkn2",0.0220052637171059,0.258414142257931,0.535,0.459,1,"Pkn2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Setd5",0.0221707785745792,-0.273423454961532,0.725,0.739,1,"Setd5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sqle",0.0221762878101596,0.507224065655238,0.297,0.222,1,"Sqle","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bend6",0.0221878009299417,0.350284821636773,0.405,0.33,1,"Bend6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sema3c",0.0225954525954781,0.387493091544668,0.383,0.307,1,"Sema3c","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc25a36",0.0227316141477477,-0.371944940455855,0.45,0.524,1,"Slc25a36","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Bdp1",0.0227946835928854,0.313913590155474,0.45,0.384,1,"Bdp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ctnnb1",0.0228288177776598,-0.47807875911065,0.349,0.415,1,"Ctnnb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Commd10",0.0228308229983853,-0.566863321210448,0.305,0.368,1,"Commd10","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Simc1",0.0228699793330197,0.423305179472902,0.301,0.23,1,"Simc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dmtf1",0.0230649253408694,0.411331712306934,0.349,0.272,1,"Dmtf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sec24a",0.0230835299784154,0.359582512105053,0.375,0.305,1,"Sec24a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Asb3",0.0234901275502343,-0.318396018575398,0.346,0.423,1,"Asb3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cspp1",0.0235106406826712,0.281392943310176,0.651,0.596,1,"Cspp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mir124-2hg",0.0235227734246006,0.580450408245035,0.413,0.352,1,"Mir124-2hg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stxbp5",0.0235614185842824,-0.294472475700112,0.677,0.714,1,"Stxbp5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppp1r12b",0.0236043178155943,0.254167846527565,0.68,0.662,1,"Ppp1r12b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Uqcrc2",0.0238041197092714,-0.429980015018671,0.242,0.311,1,"Uqcrc2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ttll5",0.0238078099505091,0.310082689808441,0.416,0.346,1,"Ttll5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tbc1d12",0.0238401556142365,0.324701249508519,0.428,0.346,1,"Tbc1d12","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sulf2",0.023897985893613,-0.319038409689416,0.201,0.277,1,"Sulf2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Brk1",0.0239093540040302,-0.274566382626873,0.201,0.27,1,"Brk1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Acbd5",0.0239236190383635,0.359416219776861,0.297,0.219,1,"Acbd5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Myef2",0.024275228822515,0.224142910821582,0.736,0.645,1,"Myef2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Camk2a",0.0242830725996207,-0.398379166138192,0.52,0.571,1,"Camk2a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cdc42bpb",0.0245375995713714,0.416286435994405,0.357,0.285,1,"Cdc42bpb","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Palm",0.024715168317473,0.3272188673454,0.342,0.264,1,"Palm","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Catspere2",0.0247187682252796,-0.682624428831667,0.208,0.267,1,"Catspere2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cop1",0.0250059758586362,-0.352260553659983,0.561,0.629,1,"Cop1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Psmb1",0.0250397071881293,-0.550089186213963,0.219,0.285,1,"Psmb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rbm25",0.0251332021244861,-0.224947872843898,0.77,0.777,1,"Rbm25","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dkk3",0.0251839225889294,-0.793891164284617,0.208,0.263,1,"Dkk3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rps8",0.0253023955049891,-0.428415121000687,0.257,0.322,1,"Rps8","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"mt-Co3",0.0253174671328449,0.293132699544331,0.788,0.755,1,"mt-Co3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Camk2g",0.0254421442248262,0.29473366901572,0.576,0.489,1,"Camk2g","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Flna",0.0254965959753858,0.341312687996533,0.535,0.461,1,"Flna","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pla2g4e",0.0255159999920182,0.31698780295132,0.283,0.214,1,"Pla2g4e","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Opa1",0.0255236074383515,0.260389211921263,0.435,0.355,1,"Opa1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dipk1a",0.0257587492880752,0.293863669146771,0.405,0.325,1,"Dipk1a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mtx2",0.0258060745917508,-0.538322289104612,0.238,0.297,1,"Mtx2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ankrd10",0.0258706264026466,0.327483661911624,0.375,0.288,1,"Ankrd10","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fbxl20",0.0261629766482119,0.33620880669394,0.342,0.267,1,"Fbxl20","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rundc3b",0.0263330399637272,0.249616504123818,0.543,0.459,1,"Rundc3b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sez6l2",0.0263501189912473,0.3230309310472,0.405,0.316,1,"Sez6l2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp5g1",0.0264005541019435,-0.358344122501125,0.186,0.258,1,"Atp5g1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rab14",0.0264306701039437,-0.241225270520353,0.387,0.453,1,"Rab14","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cluap1",0.0266007951679191,0.371730402692007,0.301,0.226,1,"Cluap1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Camk2b",0.0268013343460453,0.246254521269218,0.688,0.632,1,"Camk2b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Akap9",0.0268339313465023,0.336790365687272,0.487,0.412,1,"Akap9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rab11fip2",0.0270028793279655,0.338507276172396,0.349,0.27,1,"Rab11fip2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rgs7",0.0270292955030076,0.180794234732316,0.911,0.893,1,"Rgs7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Axin1",0.0270707382729509,0.63934184872439,0.257,0.193,1,"Axin1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nrp1",0.0271300107972942,0.199894681953138,0.721,0.64,1,"Nrp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Capn7",0.0274086999359164,0.557364559041974,0.301,0.237,1,"Capn7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Srrm2",0.0274100947003762,0.181503303827987,0.792,0.767,1,"Srrm2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fhit",0.0274517099319519,-0.417503233387257,0.491,0.536,1,"Fhit","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Smarcc2",0.0274580988663245,-0.305949565415537,0.431,0.484,1,"Smarcc2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppp6r3",0.0276424446601261,0.342701316105881,0.439,0.363,1,"Ppp6r3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Map4k4",0.0276434213464259,0.407308151094899,0.476,0.407,1,"Map4k4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slmap",0.0277598373634899,0.227530578861384,0.569,0.502,1,"Slmap","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdh13",0.0279866874998968,0.0244379255426268,0.379,0.292,1,"Cdh13","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Thada",0.0279866893577002,0.406939635437356,0.372,0.296,1,"Thada","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sh3kbp1",0.0282184576150276,0.163592982678711,0.565,0.47,1,"Sh3kbp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ggnbp2",0.0282369070527523,-0.301782820227808,0.528,0.596,1,"Ggnbp2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Btaf1",0.0282473329766198,-0.410805469095874,0.506,0.53,1,"Btaf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fbxo41",0.0282583446119324,0.489769124257052,0.312,0.245,1,"Fbxo41","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptpra",0.0282906957183035,0.326230473277482,0.558,0.481,1,"Ptpra","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sh3glb1",0.0283205601344915,0.293450346349991,0.379,0.294,1,"Sh3glb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"A830082K12Rik",0.0283910676189872,0.446964289854613,0.301,0.233,1,"A830082K12Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nalcn",0.0285074308297494,-0.226930126854416,0.725,0.777,1,"Nalcn","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp618",0.0285246359113496,0.349857881380645,0.253,0.187,1,"Zfp618","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdkl5",0.028810127117495,0.228042970336943,0.74,0.693,1,"Cdkl5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stimate",0.0288174294360033,0.350552060355656,0.301,0.226,1,"Stimate","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tspan14",0.0289453139142136,0.413829129756389,0.294,0.225,1,"Tspan14","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hmg20a",0.029046365302858,0.32780907539478,0.383,0.311,1,"Hmg20a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Entr1",0.0290656048161666,0.297863071072891,0.361,0.28,1,"Entr1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pan3",0.0293167743885558,0.247717757182357,0.74,0.682,1,"Pan3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fxr1",0.0293370949158777,0.389738023230208,0.494,0.434,1,"Fxr1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mir124a-1hg",0.0293783828400188,0.215617839125943,0.747,0.665,1,"Mir124a-1hg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Snx10",0.0295351577862745,0.179538202757912,0.48,0.388,1,"Snx10","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clstn1",0.0295438200775175,-0.306498064160211,0.572,0.651,1,"Clstn1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nsd2",0.029714358158787,0.154852775770964,0.606,0.533,1,"Nsd2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tecpr2",0.0299349201158559,0.317433611688441,0.323,0.248,1,"Tecpr2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp1a3",0.030045639016606,-0.221769318255006,0.717,0.766,1,"Atp1a3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cttn",0.0304202020298297,0.575271648222586,0.271,0.212,1,"Cttn","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Depdc5",0.0307389898879359,0.469607086294435,0.353,0.288,1,"Depdc5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rnf13",0.0307666776165595,-0.367898636069499,0.405,0.475,1,"Rnf13","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plekha1",0.0308757183435109,0.269188638447819,0.572,0.481,1,"Plekha1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"2810049E08Rik",0.0308780962909669,0.689651845605114,0.257,0.197,1,"2810049E08Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prkab2",0.0308952512264933,-0.509332454106703,0.234,0.297,1,"Prkab2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc20a1",0.0309631578259463,-0.599229538219257,0.193,0.253,1,"Slc20a1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Satb1",0.0310136816151795,0.259830723958166,0.539,0.472,1,"Satb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Enc1",0.0312412496583098,-0.256025556867593,0.238,0.321,1,"Enc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phactr3",0.031361105980113,0.319074671120192,0.416,0.344,1,"Phactr3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ywhab",0.0313615732340862,-0.668546703779224,0.275,0.332,1,"Ywhab","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Uxs1",0.0316290475867356,0.379079724631438,0.338,0.274,1,"Uxs1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Snx2",0.0317368347384166,0.374612517403341,0.286,0.211,1,"Snx2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dlc1",0.0318233171507391,0.236317943971208,0.803,0.81,1,"Dlc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lrif1",0.0318341363092832,-0.304640839041276,0.223,0.289,1,"Lrif1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mtmr7",0.0319841374625667,0.343675385528278,0.375,0.305,1,"Mtmr7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sntg1",0.0319887062843402,-0.281565951514681,0.684,0.704,1,"Sntg1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tecr",0.0319951382493747,-0.339678780447402,0.55,0.586,1,"Tecr","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp697",0.0322356550542131,0.2847334692488,0.327,0.253,1,"Zfp697","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgap39",0.0322569476889077,0.329156238504466,0.465,0.392,1,"Arhgap39","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rsrc1",0.0323074984951225,-0.33785878911606,0.424,0.48,1,"Rsrc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Scn3b",0.0323514021827591,0.231632286319199,0.316,0.237,1,"Scn3b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Epb41",0.0325654526031049,0.299169676887999,0.435,0.365,1,"Epb41","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
