"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Uty",0.860296934730579,0.0123079326583124,0.411,0.375,1,"Uty","OPCs","PTZvsSAL_1hr","Up"
"Fut8",0.861837711186179,-0.120695371234745,0.297,0.276,1,"Fut8","OPCs","PTZvsSAL_1hr","Down"
"Kif13a",0.862806557767141,-0.184063274146761,0.394,0.37,1,"Kif13a","OPCs","PTZvsSAL_1hr","Down"
"Ppp1r12a",0.8717644430296,-0.0853153620156719,0.384,0.359,1,"Ppp1r12a","OPCs","PTZvsSAL_1hr","Down"
"Fbn2",0.872135921278051,-0.121752993385814,0.268,0.245,1,"Fbn2","OPCs","PTZvsSAL_1hr","Down"
"Wdfy3",0.872407242702713,-0.00247169353394328,0.338,0.323,1,"Wdfy3","OPCs","PTZvsSAL_1hr","Down"
"Dst",0.872551657820991,-0.0565343016904767,0.511,0.5,1,"Dst","OPCs","PTZvsSAL_1hr","Down"
"Gigyf2",0.87653482346532,-0.208276583279813,0.27,0.25,1,"Gigyf2","OPCs","PTZvsSAL_1hr","Down"
"Tnrc6a",0.878404239948545,-0.0767753201365675,0.309,0.302,1,"Tnrc6a","OPCs","PTZvsSAL_1hr","Down"
"Hook3",0.880610709873026,-0.22387723366535,0.297,0.26,1,"Hook3","OPCs","PTZvsSAL_1hr","Down"
"Fyn",0.882988524289898,-0.101509182641677,0.455,0.411,1,"Fyn","OPCs","PTZvsSAL_1hr","Down"
"Arnt2",0.883941940305913,-0.231734861297587,0.27,0.255,1,"Arnt2","OPCs","PTZvsSAL_1hr","Down"
"mt-Co3",0.894114882452853,0.235052337596359,0.708,0.714,1,"mt-Co3","OPCs","PTZvsSAL_1hr","Up"
"Plpp4",0.895968974759748,-0.25696163863565,0.331,0.307,1,"Plpp4","OPCs","PTZvsSAL_1hr","Down"
"Hnrnpdl",0.896530894229859,-0.0157177457155839,0.375,0.37,1,"Hnrnpdl","OPCs","PTZvsSAL_1hr","Down"
"Cpsf6",0.897434855857486,-0.02311984203928,0.538,0.49,1,"Cpsf6","OPCs","PTZvsSAL_1hr","Down"
"Olig2",0.900895691694452,-0.133397397356899,0.263,0.255,1,"Olig2","OPCs","PTZvsSAL_1hr","Down"
"Slc4a10",0.903010126666506,-0.122155118271163,0.433,0.406,1,"Slc4a10","OPCs","PTZvsSAL_1hr","Down"
"Zfp638",0.90307877857197,-0.0996740355332835,0.384,0.365,1,"Zfp638","OPCs","PTZvsSAL_1hr","Down"
"Dclk2",0.904314414078978,-0.242156386437597,0.316,0.292,1,"Dclk2","OPCs","PTZvsSAL_1hr","Down"
"Srsf2",0.904822983128613,0.059547410050266,0.292,0.286,1,"Srsf2","OPCs","PTZvsSAL_1hr","Up"
"Pde4b",0.909033562828415,0.0643106294226072,0.815,0.818,1,"Pde4b","OPCs","PTZvsSAL_1hr","Up"
"Ddhd1",0.90949968833331,-0.136812818936694,0.292,0.271,1,"Ddhd1","OPCs","PTZvsSAL_1hr","Down"
"Parp8",0.910950754559384,-0.0956668280485713,0.384,0.359,1,"Parp8","OPCs","PTZvsSAL_1hr","Down"
"Stau2",0.912608741517779,-0.0656865201076378,0.28,0.271,1,"Stau2","OPCs","PTZvsSAL_1hr","Down"
"Fto",0.91284096414442,-0.121220873030001,0.292,0.281,1,"Fto","OPCs","PTZvsSAL_1hr","Down"
"Nfib",0.914702802278582,0.0196103013154332,0.533,0.5,1,"Nfib","OPCs","PTZvsSAL_1hr","Up"
"Ubr3",0.918122623304225,-0.138395757529646,0.472,0.417,1,"Ubr3","OPCs","PTZvsSAL_1hr","Down"
"Enox1",0.918276802004216,-0.290419718745606,0.273,0.245,1,"Enox1","OPCs","PTZvsSAL_1hr","Down"
"Kcnb2",0.919283932975091,0.030106087780839,0.45,0.438,1,"Kcnb2","OPCs","PTZvsSAL_1hr","Up"
"Prkd1",0.926308266512168,0.0255784551243314,0.426,0.411,1,"Prkd1","OPCs","PTZvsSAL_1hr","Up"
"Fam172a",0.927316394151612,0.106129148197986,0.491,0.474,1,"Fam172a","OPCs","PTZvsSAL_1hr","Up"
"Igf1r",0.928746175753637,-0.0430625716554369,0.343,0.312,1,"Igf1r","OPCs","PTZvsSAL_1hr","Down"
"Aff2",0.931896537851723,-0.110385877312221,0.331,0.307,1,"Aff2","OPCs","PTZvsSAL_1hr","Down"
"Gabrb3",0.933684978982178,-0.134528558246657,0.443,0.396,1,"Gabrb3","OPCs","PTZvsSAL_1hr","Down"
"Cacna2d1",0.933707755043552,-0.0517980665631528,0.321,0.323,1,"Cacna2d1","OPCs","PTZvsSAL_1hr","Down"
"Prrc2b",0.934956045265758,-0.115379516261568,0.265,0.25,1,"Prrc2b","OPCs","PTZvsSAL_1hr","Down"
"Zfp609",0.935131878436932,-0.138328384587681,0.258,0.245,1,"Zfp609","OPCs","PTZvsSAL_1hr","Down"
"Taf15",0.936131407320802,-0.278464911580182,0.292,0.276,1,"Taf15","OPCs","PTZvsSAL_1hr","Down"
"Nedd4",0.937920626292553,-0.144770659889603,0.37,0.344,1,"Nedd4","OPCs","PTZvsSAL_1hr","Down"
"Nckap1",0.940558366209121,-0.201181762417616,0.397,0.354,1,"Nckap1","OPCs","PTZvsSAL_1hr","Down"
"Kat6b",0.944119174110185,-0.0139436110129572,0.27,0.266,1,"Kat6b","OPCs","PTZvsSAL_1hr","Down"
"Ptpro",0.947445197891793,-0.269125192975891,0.307,0.286,1,"Ptpro","OPCs","PTZvsSAL_1hr","Down"
"Zcchc7",0.949205016430205,-0.0550170034418911,0.47,0.438,1,"Zcchc7","OPCs","PTZvsSAL_1hr","Down"
"Enpp2",0.949233826330032,-0.201564074866579,0.457,0.417,1,"Enpp2","OPCs","PTZvsSAL_1hr","Down"
"Baz2b",0.949979975140289,-0.110398912760389,0.394,0.365,1,"Baz2b","OPCs","PTZvsSAL_1hr","Down"
"Lpp",0.950479775547446,-0.249861479152686,0.343,0.302,1,"Lpp","OPCs","PTZvsSAL_1hr","Down"
"Dgkb",0.952903969317876,-0.13578806799257,0.499,0.464,1,"Dgkb","OPCs","PTZvsSAL_1hr","Down"
"Khdrbs2",0.954227211651502,-0.122221281619134,0.499,0.469,1,"Khdrbs2","OPCs","PTZvsSAL_1hr","Down"
"Prpf39",0.956132470198279,-0.235688216442377,0.253,0.234,1,"Prpf39","OPCs","PTZvsSAL_1hr","Down"
"Nrg1",0.961888592323153,0.277946384306674,0.448,0.458,1,"Nrg1","OPCs","PTZvsSAL_1hr","Up"
"Adam12",0.963120405236316,-0.0832817144240516,0.377,0.365,1,"Adam12","OPCs","PTZvsSAL_1hr","Down"
"Xkr4",0.966301488553073,-0.170897722592897,0.618,0.568,1,"Xkr4","OPCs","PTZvsSAL_1hr","Down"
"Kcnip4",0.968890461833546,0.0675371160783658,0.353,0.333,1,"Kcnip4","OPCs","PTZvsSAL_1hr","Up"
"Serpine2",0.971517557727944,0.00547048570378061,0.564,0.542,1,"Serpine2","OPCs","PTZvsSAL_1hr","Up"
"Nol4",0.971839053983284,-0.140850862847022,0.501,0.464,1,"Nol4","OPCs","PTZvsSAL_1hr","Down"
"Ryr2",0.972201303466688,-0.00925530588204015,0.285,0.271,1,"Ryr2","OPCs","PTZvsSAL_1hr","Down"
"Ncor1",0.976027552406109,-0.190256009418259,0.474,0.432,1,"Ncor1","OPCs","PTZvsSAL_1hr","Down"
"Cntn4",0.976047936463371,-0.0488038117597491,0.783,0.76,1,"Cntn4","OPCs","PTZvsSAL_1hr","Down"
"Nrcam",0.977057958769198,0.0202697021227318,0.399,0.38,1,"Nrcam","OPCs","PTZvsSAL_1hr","Up"
"Unc13c",0.97736912689128,-0.224054190317066,0.345,0.312,1,"Unc13c","OPCs","PTZvsSAL_1hr","Down"
"Zfp280d",0.97799077595761,-0.0975444776404977,0.45,0.427,1,"Zfp280d","OPCs","PTZvsSAL_1hr","Down"
"Tra2a",0.978970301511504,-0.0854774911417,0.341,0.312,1,"Tra2a","OPCs","PTZvsSAL_1hr","Down"
"Pbrm1",0.981449198384168,-0.0894265333781017,0.328,0.312,1,"Pbrm1","OPCs","PTZvsSAL_1hr","Down"
"Sptbn1",0.981746942750242,-0.232694333706416,0.273,0.255,1,"Sptbn1","OPCs","PTZvsSAL_1hr","Down"
"Ctnnd2",0.981783980550546,-0.0263878945181242,0.942,0.948,1,"Ctnnd2","OPCs","PTZvsSAL_1hr","Down"
"Ambra1",0.983427073843282,-0.378266847717388,0.309,0.276,1,"Ambra1","OPCs","PTZvsSAL_1hr","Down"
"Dmxl1",0.983733749034696,-0.112436663519321,0.384,0.375,1,"Dmxl1","OPCs","PTZvsSAL_1hr","Down"
"mt-Nd1",0.983846375307879,-0.0124448292888655,0.418,0.396,1,"mt-Nd1","OPCs","PTZvsSAL_1hr","Down"
"Shisa9",0.984505715058954,-0.246258970626682,0.27,0.25,1,"Shisa9","OPCs","PTZvsSAL_1hr","Down"
"Nfat5",0.985405693506527,-0.1668730869004,0.304,0.286,1,"Nfat5","OPCs","PTZvsSAL_1hr","Down"
"Samd12",0.985726942417855,-0.136673893228924,0.28,0.26,1,"Samd12","OPCs","PTZvsSAL_1hr","Down"
"Camk1d",0.985865008175251,-0.295142555934946,0.401,0.359,1,"Camk1d","OPCs","PTZvsSAL_1hr","Down"
"Btbd9",0.985903350777878,-0.0846947129265163,0.29,0.271,1,"Btbd9","OPCs","PTZvsSAL_1hr","Down"
"Rabgap1",0.986399045870332,-0.104029307650188,0.341,0.318,1,"Rabgap1","OPCs","PTZvsSAL_1hr","Down"
"Lrba",0.988957668222004,-0.0886761152991968,0.414,0.385,1,"Lrba","OPCs","PTZvsSAL_1hr","Down"
"Pum1",0.992098853621935,-0.0843855536725497,0.302,0.297,1,"Pum1","OPCs","PTZvsSAL_1hr","Down"
"Lhfpl3",0.992193281592747,0.00519296437927785,0.995,0.99,1,"Lhfpl3","OPCs","PTZvsSAL_1hr","Up"
"Agfg1",0.993122626920239,-0.229572137617216,0.35,0.318,1,"Agfg1","OPCs","PTZvsSAL_1hr","Down"
"Myt1l",0.993918963171989,-0.152625993529521,0.251,0.24,1,"Myt1l","OPCs","PTZvsSAL_1hr","Down"
"Dock10",0.99521365734866,-0.0359248405111909,0.601,0.531,1,"Dock10","OPCs","PTZvsSAL_1hr","Down"
"Cacna1e",0.995817736055096,-0.156731690320171,0.455,0.417,1,"Cacna1e","OPCs","PTZvsSAL_1hr","Down"
