"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Abi2",0.158095206381269,0.279601367894883,0.36,0.333,1,"Abi2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tnik",0.158326366939942,-0.0879462528804167,0.622,0.677,1,"Tnik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Gabrg3",0.158604708079259,0.179284909064164,0.293,0.255,1,"Gabrg3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Map1b",0.159976179565668,0.134200265376925,0.638,0.625,1,"Map1b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Clcn5",0.161054612515204,0.176892925386793,0.53,0.496,1,"Clcn5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Setbp1",0.162265226316279,-0.0842981877183555,0.587,0.62,1,"Setbp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Soga3",0.164781232215204,-0.110109567366372,0.258,0.292,1,"Soga3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Kcnq2",0.165162231675793,-0.195328694588284,0.238,0.27,1,"Kcnq2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Fcho2",0.166883890190006,-0.248460383193211,0.229,0.261,1,"Fcho2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ago3",0.16733250410512,0.234353935725953,0.251,0.22,1,"Ago3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Celf1",0.16835011541946,0.240594462943851,0.399,0.366,1,"Celf1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Reep1",0.168638860914262,0.294170352939748,0.282,0.256,1,"Reep1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cadm1",0.17087101094334,0.106590338298415,0.673,0.652,1,"Cadm1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Fgf13",0.172127226958908,-0.175716641195216,0.707,0.701,1,"Fgf13","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Atp2c1",0.175932258854102,0.251970540617268,0.319,0.289,1,"Atp2c1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Hnrnpk",0.176019636164927,0.15415882832465,0.255,0.221,1,"Hnrnpk","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Taf1d",0.176122521944904,-0.102956069168677,0.253,0.286,1,"Taf1d","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Opcml",0.176480228173565,0.106433693226283,0.69,0.642,1,"Opcml","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Fut9",0.176783892026643,-0.116246720867965,0.535,0.584,1,"Fut9","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ulk2",0.177300382959096,0.22507797895458,0.345,0.316,1,"Ulk2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dennd1a",0.178156766927464,0.07366235082509,0.574,0.544,1,"Dennd1a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Adgrl1",0.180059115581162,0.158860268318426,0.393,0.358,1,"Adgrl1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ecpas",0.180644251966377,0.182347917723789,0.415,0.379,1,"Ecpas","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Scn2a",0.180865575873452,0.257717863462236,0.378,0.353,1,"Scn2a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Pbrm1",0.183313189061843,-0.154974016891128,0.328,0.368,1,"Pbrm1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nlgn1",0.183972113009933,0.0517812831625033,0.939,0.914,1,"Nlgn1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ivns1abp",0.185187874332615,0.246719119798607,0.36,0.332,1,"Ivns1abp","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Myef2",0.185259707280178,0.0738957627790238,0.653,0.612,1,"Myef2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dop1a",0.185723114480229,0.209578587075709,0.321,0.294,1,"Dop1a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Evl",0.186728477572072,0.170749649000815,0.352,0.32,1,"Evl","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Orc4",0.187290786447694,0.0469788793865844,0.411,0.371,1,"Orc4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Pak7",0.187457215368342,0.0873744802086218,0.779,0.776,1,"Pak7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Srrm2",0.188721617735072,0.128709210417098,0.587,0.543,1,"Srrm2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cnot2",0.189105705165657,0.161956138987545,0.557,0.544,1,"Cnot2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Naa15",0.189746729383831,-0.253995855492694,0.244,0.273,1,"Naa15","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"St6galnac5",0.189773384788726,0.260655372402556,0.266,0.236,1,"St6galnac5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Mtmr3",0.190040503999604,0.162444755961721,0.369,0.332,1,"Mtmr3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ubr3",0.190521572156601,0.157651118086171,0.465,0.424,1,"Ubr3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rsrc1",0.190774088217972,-0.278963311961033,0.295,0.32,1,"Rsrc1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Dock11",0.191616481145216,0.137885204671133,0.303,0.273,1,"Dock11","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Gpm6a",0.191940553353449,-0.106677238194281,0.801,0.814,1,"Gpm6a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Rtn4",0.191985423296733,0.106391201968939,0.445,0.402,1,"Rtn4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Chn1",0.192643691784843,-0.183907383529358,0.345,0.379,1,"Chn1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nfat5",0.193684634390345,0.116859096021692,0.339,0.301,1,"Nfat5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ddx17",0.194720876074967,-0.165863775120536,0.472,0.503,1,"Ddx17","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Srsf1",0.194918023548259,0.178705594269262,0.275,0.243,1,"Srsf1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Epha7",0.195227094345288,0.14420121767279,0.708,0.671,1,"Epha7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Kitl",0.195515127460476,0.203177760150114,0.339,0.311,1,"Kitl","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Zfp638",0.196460204396313,0.177283043668719,0.483,0.461,1,"Zfp638","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Fyn",0.196512377614594,0.0851223219735422,0.439,0.398,1,"Fyn","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rsrc2",0.197009805280827,-0.158784772432737,0.269,0.302,1,"Rsrc2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Csde1",0.197266282452647,-0.123864907631516,0.244,0.278,1,"Csde1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ppp1r12a",0.197450757693961,0.128538120855944,0.349,0.32,1,"Ppp1r12a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Fbxl7",0.197758511383733,0.142025778296835,0.463,0.442,1,"Fbxl7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Eml6",0.198859184535353,-0.181403655906277,0.258,0.289,1,"Eml6","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Amph",0.200109821632846,-0.16929809118203,0.249,0.28,1,"Amph","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Evi5",0.200183580542033,0.198607907754503,0.297,0.262,1,"Evi5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Phactr1",0.203106913546275,-0.13717030849068,0.535,0.568,1,"Phactr1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ahcyl1",0.204142806583144,-0.0878318219701253,0.223,0.258,1,"Ahcyl1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Carmil1",0.204158737737309,0.237227994933159,0.345,0.327,1,"Carmil1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Atp2b1",0.206112017793367,0.0246681171907936,0.668,0.657,1,"Atp2b1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cpeb4",0.206570933425077,0.216270280288372,0.31,0.283,1,"Cpeb4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Vezt",0.20888226899626,0.0870172160194355,0.308,0.268,1,"Vezt","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Fbxo11",0.20927560756632,-0.0891367858185246,0.391,0.429,1,"Fbxo11","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nfib",0.209610529474589,-0.112839878139895,0.972,0.981,1,"Nfib","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Synpr",0.210171554188082,0.0880235776484426,0.504,0.471,1,"Synpr","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Parp8",0.211759797113527,0.0971345362974723,0.397,0.36,1,"Parp8","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Braf",0.212703311642604,-0.166408869401259,0.328,0.361,1,"Braf","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Sh3kbp1",0.213187482467613,0.120507345776073,0.625,0.596,1,"Sh3kbp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Kat6b",0.213887015415126,0.151636564726368,0.45,0.417,1,"Kat6b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Gprasp1",0.214383414356142,0.168473530748819,0.319,0.287,1,"Gprasp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Grin2a",0.214523790066064,0.256723485347742,0.36,0.328,1,"Grin2a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rbmx",0.21457844320249,-0.184482359411338,0.247,0.281,1,"Rbmx","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Syn3",0.214723149796791,0.112239474812878,0.496,0.468,1,"Syn3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Mprip",0.218578520748323,0.202320751264684,0.271,0.243,1,"Mprip","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Lcorl",0.2197766311714,0.151711744663715,0.393,0.365,1,"Lcorl","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Agtpbp1",0.220335296312782,-0.14440301827158,0.262,0.292,1,"Agtpbp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ppp1r14c",0.223812087445734,0.0907571642147227,0.496,0.461,1,"Ppp1r14c","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dmd",0.224071652597418,0.0655450981103325,0.768,0.744,1,"Dmd","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ncam1",0.226261873614819,-0.0930911150278333,0.869,0.846,1,"Ncam1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Slf2",0.22631901639037,-0.137886416997879,0.269,0.304,1,"Slf2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Wwox",0.226730822947326,-0.0689111871259882,0.29,0.328,1,"Wwox","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Pacs1",0.227768493301375,0.192287428864449,0.354,0.327,1,"Pacs1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cdh9",0.227879469979665,0.194972230923618,0.341,0.314,1,"Cdh9","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Kidins220",0.228086742182179,0.125916012363582,0.472,0.447,1,"Kidins220","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Gdpd1",0.22910554223269,0.115081973448205,0.255,0.224,1,"Gdpd1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dgkh",0.229113734411349,0.146046228980182,0.387,0.364,1,"Dgkh","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Usp15",0.229383250225846,0.218664614608485,0.389,0.364,1,"Usp15","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Clk1",0.23061610553134,-0.216759100348456,0.262,0.291,1,"Clk1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Xpr1",0.234239400576263,0.165029945025901,0.478,0.448,1,"Xpr1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Hecw2",0.235553243677916,-0.231840345436654,0.245,0.271,1,"Hecw2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"9930021J03Rik",0.236249738086483,-0.159193850733797,0.273,0.302,1,"9930021J03Rik","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nln",0.236855700154541,-0.202925712496246,0.231,0.256,1,"Nln","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nexmif",0.23888972337244,0.167384908294576,0.458,0.439,1,"Nexmif","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Smpd3",0.239336753245354,-0.201537536005288,0.245,0.272,1,"Smpd3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Bicd1",0.240088423216892,-0.120677392722012,0.537,0.559,1,"Bicd1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Stmn2",0.240361456710428,-0.149077884810988,0.271,0.301,1,"Stmn2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Sybu",0.24082836685417,-0.115906867965141,0.341,0.371,1,"Sybu","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Uhrf2",0.242685402774021,0.181416149515643,0.308,0.281,1,"Uhrf2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Zeb2",0.24322331559456,0.0338680397452933,0.895,0.826,1,"Zeb2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Slc24a3",0.243245968885827,-0.128283419566428,0.271,0.304,1,"Slc24a3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Erc1",0.244365625965746,-0.0805992129019861,0.395,0.44,1,"Erc1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Fgfr1",0.246351044437398,0.0859606764023022,0.611,0.589,1,"Fgfr1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Brd9",0.247059497038034,-0.0782864886704263,0.225,0.255,1,"Brd9","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Atp11c",0.249212975181855,0.103704261549987,0.445,0.417,1,"Atp11c","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Wnk1",0.250346141354042,-0.0513511013327306,0.365,0.417,1,"Wnk1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Cacna1a",0.25051899234922,0.0628258447375538,0.592,0.568,1,"Cacna1a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dhx15",0.251214807345234,-0.254921529405617,0.249,0.268,1,"Dhx15","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ube2k",0.252163391117289,-0.185299741053381,0.315,0.34,1,"Ube2k","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Pard3",0.252679507364351,0.0669441383609666,0.426,0.393,1,"Pard3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Atp8a1",0.255154813214028,-0.182343793713564,0.36,0.381,1,"Atp8a1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Add2",0.258212399615959,0.116255087838005,0.269,0.241,1,"Add2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Xrn2",0.258955515820089,0.14693974718181,0.314,0.284,1,"Xrn2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Mical3",0.259458955367631,0.218718581191258,0.26,0.232,1,"Mical3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ly6h",0.261971746505141,-0.160584102312398,0.223,0.25,1,"Ly6h","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Rims2",0.262042970303012,-0.15938219002729,0.539,0.565,1,"Rims2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Hnrnph1",0.262572529996137,-0.149584544778328,0.494,0.523,1,"Hnrnph1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Atp2a2",0.26803617408714,-0.155130633732653,0.271,0.302,1,"Atp2a2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Rngtt",0.268198465745249,-0.238486681691704,0.275,0.296,1,"Rngtt","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Tenm4",0.269536301068983,0.0931604366450469,0.585,0.53,1,"Tenm4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Matr3",0.272317888463195,0.0787040981285452,0.299,0.265,1,"Matr3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Prkce",0.272477159980901,0.118967566041738,0.668,0.665,1,"Prkce","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Prpf4b",0.273796910460729,0.112640216994742,0.577,0.552,1,"Prpf4b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rbm33",0.274291735230809,-0.139216926628933,0.234,0.263,1,"Rbm33","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Appl1",0.276792621850551,-0.202103894834564,0.229,0.253,1,"Appl1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Arid4b",0.279514805057256,-0.183056042684338,0.36,0.383,1,"Arid4b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Scn3a",0.281822830053162,0.15305164246626,0.502,0.472,1,"Scn3a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tmem108",0.28305857138304,0.130607130575266,0.502,0.482,1,"Tmem108","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Exoc5",0.284592006730203,0.157321269433139,0.301,0.28,1,"Exoc5","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rhobtb3",0.284906957001112,0.144890638457287,0.256,0.231,1,"Rhobtb3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nav2",0.285853493192874,-0.659208826201167,0.352,0.361,1,"Nav2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Dync1i1",0.286266615514836,-0.0340238372520651,0.22,0.251,1,"Dync1i1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Htt",0.286953603910042,-0.195552377340473,0.308,0.33,1,"Htt","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Pcbp2",0.287021098383012,0.132030103866975,0.31,0.28,1,"Pcbp2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Uchl3",0.288524445935828,0.107498921338931,0.284,0.258,1,"Uchl3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Wac",0.288835577414276,0.136742925884842,0.338,0.312,1,"Wac","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Pias2",0.289539074847191,0.243682743296642,0.343,0.322,1,"Pias2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Csnk1g1",0.289605130692249,-0.149879990133671,0.225,0.252,1,"Csnk1g1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nsg2",0.289780990243136,-0.171750912167788,0.391,0.415,1,"Nsg2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ythdf3",0.289936461351562,-0.185407505195874,0.282,0.304,1,"Ythdf3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Kansl1l",0.290647807422541,-0.116596714434394,0.273,0.297,1,"Kansl1l","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Aff4",0.290696489394597,0.240615983499133,0.41,0.396,1,"Aff4","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Cbfa2t2",0.291826105049231,-0.130094594096589,0.304,0.328,1,"Cbfa2t2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Scn8a",0.292939745417286,-0.0891351179670714,0.325,0.357,1,"Scn8a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Sbno1",0.293721975930384,0.0242527778988088,0.262,0.229,1,"Sbno1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Hs6st3",0.295122990387499,0.019188056642566,0.62,0.596,1,"Hs6st3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ube2w",0.295706240503007,-0.185106549904451,0.271,0.296,1,"Ube2w","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Srsf11",0.296720450133757,0.150792427879684,0.415,0.396,1,"Srsf11","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Kirrel3",0.298291025689876,-0.402550990055994,0.319,0.28,1,"Kirrel3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Prkca",0.299288811625638,0.205132428615759,0.269,0.241,1,"Prkca","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Calm2",0.300130453986058,-0.15780405785989,0.268,0.293,1,"Calm2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Epc1",0.300278504368903,-0.137156886346101,0.367,0.393,1,"Epc1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Cdh10",0.301359414726932,0.00446367182129714,0.675,0.624,1,"Cdh10","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Pcdh9",0.302147534994513,0.0453847825067886,0.614,0.561,1,"Pcdh9","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Rasal2",0.302778752667559,0.109082382058642,0.339,0.313,1,"Rasal2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Prrc2b",0.303732890494287,0.147049981642368,0.406,0.39,1,"Prrc2b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Agap1",0.304635818156436,0.051447590158213,0.592,0.559,1,"Agap1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Lrch1",0.305755043721789,0.238087836240385,0.303,0.276,1,"Lrch1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Dgkd",0.3058861431935,0.121409369423029,0.266,0.242,1,"Dgkd","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Csmd2",0.307338279224315,-0.487306518136478,0.238,0.257,1,"Csmd2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Phlpp1",0.308226950493438,-0.0917232810313704,0.378,0.404,1,"Phlpp1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Smarcad1",0.308428360432712,0.0552770807435499,0.356,0.324,1,"Smarcad1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Mllt3",0.309875110610959,-0.0691911332564201,0.633,0.67,1,"Mllt3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"AW554918",0.311106843061511,-0.062056077666449,0.275,0.302,1,"AW554918","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Nsd3",0.311435346229397,0.196887026917055,0.386,0.36,1,"Nsd3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Daam1",0.312876229001269,0.162831358265842,0.395,0.374,1,"Daam1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nsd2",0.314617536744495,-0.188722458339616,0.317,0.348,1,"Nsd2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Pde10a",0.314767086036088,0.0596438907717576,0.587,0.564,1,"Pde10a","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Ube2g1",0.314967668217051,0.110363783066637,0.306,0.277,1,"Ube2g1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Tusc3",0.315746252080774,0.0938651067303029,0.253,0.23,1,"Tusc3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Nktr",0.316117992627837,-0.1482558310861,0.349,0.369,1,"Nktr","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Vps13b",0.316364469211905,-0.103153149432813,0.36,0.39,1,"Vps13b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Unc13b",0.316892576041242,0.167720638329944,0.293,0.272,1,"Unc13b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Pard3b",0.317773717826022,-0.179439210809418,0.345,0.366,1,"Pard3b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Ascc3",0.318166653866641,-0.160980770642885,0.375,0.399,1,"Ascc3","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Xpo7",0.320393603183021,-0.0616875568189215,0.317,0.335,1,"Xpo7","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Arpp21",0.322352700121059,-0.158703641251032,0.552,0.578,1,"Arpp21","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Down"
"Focad",0.322411465323344,0.0620142664461631,0.408,0.373,1,"Focad","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Arid1b",0.32251040806685,0.0965000293331846,0.554,0.527,1,"Arid1b","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Gng2",0.322700372288422,0.131971848171277,0.317,0.296,1,"Gng2","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"Zfp280d",0.323191277999225,0.113203037158486,0.576,0.561,1,"Zfp280d","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
"AC149090.1",0.324077699103774,0.0129119499301096,0.343,0.376,1,"AC149090.1","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Up"
