"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Nol4",0.312573468641899,0.209179228231525,0.291,0.256,1,"Nol4","Astrocytes","PTZvsSAL_24hr","Up"
"Cadps",0.315259744600794,0.148010798792533,0.357,0.321,1,"Cadps","Astrocytes","PTZvsSAL_24hr","Up"
"Rapgef2",0.316578727579577,-0.233378130992965,0.269,0.292,1,"Rapgef2","Astrocytes","PTZvsSAL_24hr","Down"
"Prickle2",0.31768206560229,-0.244566225562794,0.449,0.479,1,"Prickle2","Astrocytes","PTZvsSAL_24hr","Down"
"Mgat5",0.317728075844503,-0.246413269736735,0.366,0.393,1,"Mgat5","Astrocytes","PTZvsSAL_24hr","Down"
"Ap3b1",0.318067213131329,-0.0938154024991802,0.296,0.331,1,"Ap3b1","Astrocytes","PTZvsSAL_24hr","Down"
"Pclo",0.318967376482872,0.171742638910809,0.343,0.307,1,"Pclo","Astrocytes","PTZvsSAL_24hr","Up"
"Cadm1",0.320238974667475,0.102188331039516,0.681,0.648,1,"Cadm1","Astrocytes","PTZvsSAL_24hr","Up"
"Fhit",0.321622001146169,-0.234103643722465,0.391,0.417,1,"Fhit","Astrocytes","PTZvsSAL_24hr","Down"
"Pip4k2a",0.321662236013687,-0.129162792329057,0.249,0.278,1,"Pip4k2a","Astrocytes","PTZvsSAL_24hr","Down"
"Cyp51",0.32258773643673,-0.20727027306898,0.247,0.272,1,"Cyp51","Astrocytes","PTZvsSAL_24hr","Down"
"Aqp4",0.32278668449394,0.0344498794915284,0.44,0.481,1,"Aqp4","Astrocytes","PTZvsSAL_24hr","Up"
"Tmem245",0.322845542976449,0.053681908217214,0.263,0.227,1,"Tmem245","Astrocytes","PTZvsSAL_24hr","Up"
"Usp47",0.32551508124361,0.0427530797001394,0.341,0.297,1,"Usp47","Astrocytes","PTZvsSAL_24hr","Up"
"Wasf3",0.327218563782196,0.0187199626530408,0.263,0.229,1,"Wasf3","Astrocytes","PTZvsSAL_24hr","Up"
"Qk",0.329243947419896,-0.0263591131134628,0.994,1,1,"Qk","Astrocytes","PTZvsSAL_24hr","Down"
"Luc7l2",0.32958422490555,0.0716642371444056,0.729,0.714,1,"Luc7l2","Astrocytes","PTZvsSAL_24hr","Up"
"Sf3b1",0.331965927620766,0.25307347847473,0.368,0.342,1,"Sf3b1","Astrocytes","PTZvsSAL_24hr","Up"
"Lncppara",0.333359513910771,-0.156084557610328,0.31,0.327,1,"Lncppara","Astrocytes","PTZvsSAL_24hr","Down"
"Creb1",0.334567592998614,-0.20256053076703,0.296,0.319,1,"Creb1","Astrocytes","PTZvsSAL_24hr","Down"
"Tlk1",0.334573405180368,0.106529871361596,0.324,0.284,1,"Tlk1","Astrocytes","PTZvsSAL_24hr","Up"
"Prkdc",0.335367073448445,-0.337667856208957,0.249,0.27,1,"Prkdc","Astrocytes","PTZvsSAL_24hr","Down"
"Sptan1",0.336710454135376,0.149505886789028,0.449,0.413,1,"Sptan1","Astrocytes","PTZvsSAL_24hr","Up"
"Ddx17",0.336964449476527,0.164077476417054,0.582,0.55,1,"Ddx17","Astrocytes","PTZvsSAL_24hr","Up"
"Rbm26",0.337935564724185,-0.0550029334322757,0.515,0.548,1,"Rbm26","Astrocytes","PTZvsSAL_24hr","Down"
"Evi5",0.338461277039372,-0.0760735684980831,0.363,0.389,1,"Evi5","Astrocytes","PTZvsSAL_24hr","Down"
"Hook3",0.339128858897851,-0.213720659464629,0.31,0.331,1,"Hook3","Astrocytes","PTZvsSAL_24hr","Down"
"Gprasp1",0.33951376629882,0.120348754622075,0.296,0.266,1,"Gprasp1","Astrocytes","PTZvsSAL_24hr","Up"
"Rps6kb1",0.339991957811263,-0.0678534520268927,0.296,0.254,1,"Rps6kb1","Astrocytes","PTZvsSAL_24hr","Down"
"Arhgap26",0.340113645280978,-0.0747670232913753,0.421,0.452,1,"Arhgap26","Astrocytes","PTZvsSAL_24hr","Down"
"Srsf11",0.340688881934849,-0.111088831936661,0.382,0.413,1,"Srsf11","Astrocytes","PTZvsSAL_24hr","Down"
"Rapgef6",0.341624473806975,0.0150187134043932,0.258,0.223,1,"Rapgef6","Astrocytes","PTZvsSAL_24hr","Up"
"Mib1",0.341630777210253,-0.168024918590168,0.377,0.401,1,"Mib1","Astrocytes","PTZvsSAL_24hr","Down"
"Mbnl2",0.344077924407986,-0.239796949840373,0.288,0.311,1,"Mbnl2","Astrocytes","PTZvsSAL_24hr","Down"
"Slc7a10",0.344312265196907,0.0251602866967053,0.41,0.448,1,"Slc7a10","Astrocytes","PTZvsSAL_24hr","Up"
"Rbbp6",0.344339147252873,-0.362136766178951,0.271,0.29,1,"Rbbp6","Astrocytes","PTZvsSAL_24hr","Down"
"Zswim6",0.344645046653151,-0.0241768117373997,0.471,0.425,1,"Zswim6","Astrocytes","PTZvsSAL_24hr","Down"
"Zmym2",0.345067081442744,-0.126216083780921,0.327,0.358,1,"Zmym2","Astrocytes","PTZvsSAL_24hr","Down"
"Chd4",0.345725212445288,-0.115294841057822,0.368,0.403,1,"Chd4","Astrocytes","PTZvsSAL_24hr","Down"
"Phactr1",0.345937048119062,0.270390667508519,0.321,0.299,1,"Phactr1","Astrocytes","PTZvsSAL_24hr","Up"
"Rasa3",0.346016063324402,0.199164906417509,0.277,0.243,1,"Rasa3","Astrocytes","PTZvsSAL_24hr","Up"
"Pds5a",0.346576930049169,0.253398409175157,0.368,0.356,1,"Pds5a","Astrocytes","PTZvsSAL_24hr","Up"
"Rreb1",0.347885691644524,-0.0911714628225683,0.291,0.321,1,"Rreb1","Astrocytes","PTZvsSAL_24hr","Down"
"Eepd1",0.348822543827572,0.0294215652275367,0.31,0.358,1,"Eepd1","Astrocytes","PTZvsSAL_24hr","Up"
"Brwd1",0.349210872191184,-0.141232735217214,0.332,0.362,1,"Brwd1","Astrocytes","PTZvsSAL_24hr","Down"
"Arhgap42",0.350027916814102,-0.106216849954704,0.249,0.276,1,"Arhgap42","Astrocytes","PTZvsSAL_24hr","Down"
"Snx13",0.352145053333354,-0.299635875874618,0.319,0.333,1,"Snx13","Astrocytes","PTZvsSAL_24hr","Down"
"Clk1",0.352214981039482,-0.252192806838894,0.396,0.403,1,"Clk1","Astrocytes","PTZvsSAL_24hr","Down"
"Rfx4",0.35249931168033,-0.0950585646968645,0.404,0.45,1,"Rfx4","Astrocytes","PTZvsSAL_24hr","Down"
"Enox1",0.35310851457875,0.145391173053154,0.338,0.313,1,"Enox1","Astrocytes","PTZvsSAL_24hr","Up"
"Gabra4",0.353320683460373,0.0564250453342789,0.263,0.231,1,"Gabra4","Astrocytes","PTZvsSAL_24hr","Up"
"Acss1",0.353549229375202,-0.22623491291304,0.299,0.325,1,"Acss1","Astrocytes","PTZvsSAL_24hr","Down"
"4930402H24Rik",0.354509365654558,-0.152472282700498,0.596,0.642,1,"4930402H24Rik","Astrocytes","PTZvsSAL_24hr","Down"
"Mef2a",0.357431573468039,-0.123150153029451,0.324,0.35,1,"Mef2a","Astrocytes","PTZvsSAL_24hr","Down"
"Dleu2",0.358074376830666,-0.0839895769070604,0.399,0.431,1,"Dleu2","Astrocytes","PTZvsSAL_24hr","Down"
"Rtn4",0.358987014063171,-0.0951982103117912,0.302,0.335,1,"Rtn4","Astrocytes","PTZvsSAL_24hr","Down"
"Pan3",0.359868293317519,-0.124819246012987,0.443,0.468,1,"Pan3","Astrocytes","PTZvsSAL_24hr","Down"
"Nsd3",0.360385888493476,0.166961890888504,0.391,0.36,1,"Nsd3","Astrocytes","PTZvsSAL_24hr","Up"
"Ehmt1",0.361085762921383,0.136520378967872,0.413,0.38,1,"Ehmt1","Astrocytes","PTZvsSAL_24hr","Up"
"Numb",0.361357173845822,-0.250467006685138,0.277,0.297,1,"Numb","Astrocytes","PTZvsSAL_24hr","Down"
"Abi1",0.362765441134024,-0.219695040373685,0.402,0.421,1,"Abi1","Astrocytes","PTZvsSAL_24hr","Down"
"Hs2st1",0.363782557872646,-0.0814499557032309,0.38,0.417,1,"Hs2st1","Astrocytes","PTZvsSAL_24hr","Down"
"Birc6",0.365252764843777,-0.173478725217533,0.518,0.548,1,"Birc6","Astrocytes","PTZvsSAL_24hr","Down"
"Ogdh",0.366289663658198,-0.267761054843871,0.235,0.256,1,"Ogdh","Astrocytes","PTZvsSAL_24hr","Down"
"Mdm4",0.366822370410407,0.123080136731962,0.346,0.317,1,"Mdm4","Astrocytes","PTZvsSAL_24hr","Up"
"Kdm2a",0.367293030220955,-0.0726126193734055,0.299,0.327,1,"Kdm2a","Astrocytes","PTZvsSAL_24hr","Down"
"Atp1b1",0.367436402563696,-0.158615828410176,0.324,0.346,1,"Atp1b1","Astrocytes","PTZvsSAL_24hr","Down"
"Syn2",0.368493381126917,0.0848760493904122,0.449,0.407,1,"Syn2","Astrocytes","PTZvsSAL_24hr","Up"
"Taf15",0.369480103614529,0.118039595017869,0.352,0.327,1,"Taf15","Astrocytes","PTZvsSAL_24hr","Up"
"Snrnp70",0.372387097322143,0.104291043481205,0.773,0.769,1,"Snrnp70","Astrocytes","PTZvsSAL_24hr","Up"
"Pcyt2",0.374158339566793,0.0962387138674599,0.313,0.286,1,"Pcyt2","Astrocytes","PTZvsSAL_24hr","Up"
"Usp32",0.374695153117642,-0.159406650992436,0.377,0.397,1,"Usp32","Astrocytes","PTZvsSAL_24hr","Down"
"Emid1",0.374750728106526,-0.252405264333977,0.263,0.288,1,"Emid1","Astrocytes","PTZvsSAL_24hr","Down"
"Csmd2",0.375445309749364,-0.179882788094414,0.571,0.581,1,"Csmd2","Astrocytes","PTZvsSAL_24hr","Down"
"Map2",0.376369201039297,-0.103895513743923,0.568,0.575,1,"Map2","Astrocytes","PTZvsSAL_24hr","Down"
"Nr2c2",0.376704106496704,-0.22601947434852,0.271,0.297,1,"Nr2c2","Astrocytes","PTZvsSAL_24hr","Down"
"Ralgapa1",0.376800930169059,0.0717506459862751,0.546,0.524,1,"Ralgapa1","Astrocytes","PTZvsSAL_24hr","Up"
"Nipbl",0.376962521318313,0.132892223558917,0.596,0.599,1,"Nipbl","Astrocytes","PTZvsSAL_24hr","Up"
"Klf12",0.377879150519489,-0.0884534435018454,0.607,0.613,1,"Klf12","Astrocytes","PTZvsSAL_24hr","Down"
"Crtc3",0.378778524414894,-0.198509724084294,0.294,0.307,1,"Crtc3","Astrocytes","PTZvsSAL_24hr","Down"
"Gk",0.379268597243422,0.165937446855816,0.288,0.268,1,"Gk","Astrocytes","PTZvsSAL_24hr","Up"
"Add3",0.379599586237439,-0.0855789889469332,0.404,0.429,1,"Add3","Astrocytes","PTZvsSAL_24hr","Down"
"Ncoa1",0.379688532218075,0.141262256284152,0.609,0.595,1,"Ncoa1","Astrocytes","PTZvsSAL_24hr","Up"
"Mark2",0.379700970246401,0.0862182211891569,0.335,0.299,1,"Mark2","Astrocytes","PTZvsSAL_24hr","Up"
"Fam49b",0.380485457285526,0.0717153159885777,0.482,0.442,1,"Fam49b","Astrocytes","PTZvsSAL_24hr","Up"
"Cpeb4",0.380674600329258,-0.224615977049248,0.452,0.474,1,"Cpeb4","Astrocytes","PTZvsSAL_24hr","Down"
"Ahcyl1",0.38121952231109,0.0742369980345354,0.44,0.391,1,"Ahcyl1","Astrocytes","PTZvsSAL_24hr","Up"
"Prdm16",0.382294640230525,-0.110770478574618,0.449,0.479,1,"Prdm16","Astrocytes","PTZvsSAL_24hr","Down"
"Top2b",0.382355417791358,0.145136517809352,0.479,0.46,1,"Top2b","Astrocytes","PTZvsSAL_24hr","Up"
"Ddx5",0.382560891432701,0.110064122014465,0.798,0.791,1,"Ddx5","Astrocytes","PTZvsSAL_24hr","Up"
"Grip1",0.38388760266522,-0.0923660118467464,0.693,0.712,1,"Grip1","Astrocytes","PTZvsSAL_24hr","Down"
"Pcdh11x",0.385650696392786,0.164746912974947,0.28,0.258,1,"Pcdh11x","Astrocytes","PTZvsSAL_24hr","Up"
"Nlk",0.385678849796805,-0.200816108767927,0.352,0.366,1,"Nlk","Astrocytes","PTZvsSAL_24hr","Down"
"Chl1",0.387465409060231,0.228704125361286,0.432,0.399,1,"Chl1","Astrocytes","PTZvsSAL_24hr","Up"
"Relch",0.387792362778144,-0.120314423034667,0.357,0.376,1,"Relch","Astrocytes","PTZvsSAL_24hr","Down"
"Epha5",0.388346614477282,0.264271625327448,0.518,0.499,1,"Epha5","Astrocytes","PTZvsSAL_24hr","Up"
"Mat2a",0.390268176400297,-0.183973422936979,0.263,0.29,1,"Mat2a","Astrocytes","PTZvsSAL_24hr","Down"
"Tdrd3",0.391045522960635,-0.306029585843701,0.302,0.319,1,"Tdrd3","Astrocytes","PTZvsSAL_24hr","Down"
"Mcu",0.393502307442656,-0.14915128737384,0.36,0.384,1,"Mcu","Astrocytes","PTZvsSAL_24hr","Down"
"Nav2",0.393742277791745,-0.198948928418221,0.476,0.489,1,"Nav2","Astrocytes","PTZvsSAL_24hr","Down"
"Celf2",0.394667204623794,-0.00713056466204254,0.939,0.963,1,"Celf2","Astrocytes","PTZvsSAL_24hr","Down"
"Atf7ip",0.394783856542355,-0.205228389723182,0.363,0.38,1,"Atf7ip","Astrocytes","PTZvsSAL_24hr","Down"
"Rock2",0.394915209872146,0.195368275128967,0.291,0.266,1,"Rock2","Astrocytes","PTZvsSAL_24hr","Up"
"Arhgap12",0.395652351228034,0.108727081983368,0.363,0.329,1,"Arhgap12","Astrocytes","PTZvsSAL_24hr","Up"
"Nsd2",0.397577049260869,-0.143710383511407,0.258,0.282,1,"Nsd2","Astrocytes","PTZvsSAL_24hr","Down"
"Erc1",0.39912549496582,-0.148266757462574,0.377,0.384,1,"Erc1","Astrocytes","PTZvsSAL_24hr","Down"
"Dync2h1",0.400215126108256,-0.171896320780328,0.335,0.366,1,"Dync2h1","Astrocytes","PTZvsSAL_24hr","Down"
"Ppm1e",0.400813869845115,-0.0217481033257878,0.407,0.444,1,"Ppm1e","Astrocytes","PTZvsSAL_24hr","Down"
"Slc39a12",0.403195477086682,0.157422744544969,0.421,0.401,1,"Slc39a12","Astrocytes","PTZvsSAL_24hr","Up"
"Dcc",0.404806770801622,0.0745408733675421,0.504,0.464,1,"Dcc","Astrocytes","PTZvsSAL_24hr","Up"
"Hivep1",0.405024333007815,-0.165051602645158,0.244,0.266,1,"Hivep1","Astrocytes","PTZvsSAL_24hr","Down"
"Map4k4",0.405120952913279,-0.0616072428562848,0.537,0.566,1,"Map4k4","Astrocytes","PTZvsSAL_24hr","Down"
"Sox5",0.405963169396804,-0.178146538208939,0.548,0.585,1,"Sox5","Astrocytes","PTZvsSAL_24hr","Down"
"Reep3",0.406429585291732,-0.240276418276101,0.244,0.264,1,"Reep3","Astrocytes","PTZvsSAL_24hr","Down"
"Itsn1",0.40704042804557,-0.0524004773184716,0.418,0.446,1,"Itsn1","Astrocytes","PTZvsSAL_24hr","Down"
"Grik2",0.410796378422763,0.0269600243445316,0.748,0.746,1,"Grik2","Astrocytes","PTZvsSAL_24hr","Up"
"Rab30",0.413688630758081,-0.0444015465168424,0.338,0.37,1,"Rab30","Astrocytes","PTZvsSAL_24hr","Down"
"Tbl1xr1",0.414559606251592,-0.0306927469199094,0.471,0.497,1,"Tbl1xr1","Astrocytes","PTZvsSAL_24hr","Down"
"Trio",0.414667763023436,-0.100090565612713,0.457,0.501,1,"Trio","Astrocytes","PTZvsSAL_24hr","Down"
"Dtnb",0.414792877644388,0.205588455767314,0.266,0.241,1,"Dtnb","Astrocytes","PTZvsSAL_24hr","Up"
"Atrnl1",0.415188835980139,0.072759315550234,0.368,0.331,1,"Atrnl1","Astrocytes","PTZvsSAL_24hr","Up"
"Ash1l",0.415662281985905,-0.155081470960671,0.501,0.521,1,"Ash1l","Astrocytes","PTZvsSAL_24hr","Down"
"Pcmtd1",0.417263437386424,-0.175188172875055,0.371,0.393,1,"Pcmtd1","Astrocytes","PTZvsSAL_24hr","Down"
"Htra1",0.419300403431736,0.0559958515938275,0.388,0.35,1,"Htra1","Astrocytes","PTZvsSAL_24hr","Up"
"Pigk",0.419777514711141,-0.163501592886489,0.31,0.333,1,"Pigk","Astrocytes","PTZvsSAL_24hr","Down"
"Azin1",0.420070802942809,-0.316471158189903,0.238,0.252,1,"Azin1","Astrocytes","PTZvsSAL_24hr","Down"
"Tnrc6a",0.420086884179593,-0.172094303232587,0.357,0.376,1,"Tnrc6a","Astrocytes","PTZvsSAL_24hr","Down"
"Sox2ot",0.420262175343084,-0.0353864612919657,0.41,0.425,1,"Sox2ot","Astrocytes","PTZvsSAL_24hr","Down"
"Sbf2",0.420635054493786,0.0226283537595564,0.496,0.452,1,"Sbf2","Astrocytes","PTZvsSAL_24hr","Up"
"Ccnl2",0.421388753688142,0.0999848294298191,0.288,0.264,1,"Ccnl2","Astrocytes","PTZvsSAL_24hr","Up"
"Lims1",0.421724202423297,-0.186059802655661,0.368,0.384,1,"Lims1","Astrocytes","PTZvsSAL_24hr","Down"
"Scd2",0.421862974198174,-0.179077364910768,0.629,0.634,1,"Scd2","Astrocytes","PTZvsSAL_24hr","Down"
"Ktn1",0.422582599978268,-0.0869217422579645,0.499,0.524,1,"Ktn1","Astrocytes","PTZvsSAL_24hr","Down"
"Hnrnpc",0.422735590652781,0.228774799555518,0.355,0.335,1,"Hnrnpc","Astrocytes","PTZvsSAL_24hr","Up"
"Tcf7l2",0.42289981056353,0.107085915753066,0.452,0.419,1,"Tcf7l2","Astrocytes","PTZvsSAL_24hr","Up"
"Ankrd11",0.422932755039672,0.0903036309369245,0.421,0.399,1,"Ankrd11","Astrocytes","PTZvsSAL_24hr","Up"
"Ankrd17",0.423192235820846,-0.115493261415227,0.543,0.554,1,"Ankrd17","Astrocytes","PTZvsSAL_24hr","Down"
"Strbp",0.424677700671231,-0.0158989438710826,0.634,0.658,1,"Strbp","Astrocytes","PTZvsSAL_24hr","Down"
"Uty",0.427368510936717,0.122990844984291,0.557,0.526,1,"Uty","Astrocytes","PTZvsSAL_24hr","Up"
"Ghr",0.427703354600774,-0.270141096590251,0.235,0.256,1,"Ghr","Astrocytes","PTZvsSAL_24hr","Down"
"Fbrsl1",0.428149977405638,0.0478224964841731,0.269,0.299,1,"Fbrsl1","Astrocytes","PTZvsSAL_24hr","Up"
"Pja2",0.431884594479872,0.222087943791214,0.277,0.256,1,"Pja2","Astrocytes","PTZvsSAL_24hr","Up"
"Sorbs1",0.432913522188445,-0.138364116486386,0.493,0.519,1,"Sorbs1","Astrocytes","PTZvsSAL_24hr","Down"
"Pou3f3",0.433671321043664,0.257427180253689,0.258,0.237,1,"Pou3f3","Astrocytes","PTZvsSAL_24hr","Up"
"Nfat5",0.434152554216188,0.104514257619669,0.449,0.423,1,"Nfat5","Astrocytes","PTZvsSAL_24hr","Up"
"Cdh11",0.434175455554289,-0.222548209140799,0.252,0.268,1,"Cdh11","Astrocytes","PTZvsSAL_24hr","Down"
"Epb41l2",0.434800772970699,0.173491977799624,0.374,0.346,1,"Epb41l2","Astrocytes","PTZvsSAL_24hr","Up"
"Ptch1",0.435227122658483,0.00709133403897932,0.418,0.378,1,"Ptch1","Astrocytes","PTZvsSAL_24hr","Up"
"Plcl1",0.435487106991299,-0.0889684283363112,0.341,0.362,1,"Plcl1","Astrocytes","PTZvsSAL_24hr","Down"
"Ankrd28",0.435873119362447,0.0102612817498875,0.474,0.448,1,"Ankrd28","Astrocytes","PTZvsSAL_24hr","Up"
"Rbm25",0.436858454100874,-0.105937118193649,0.546,0.583,1,"Rbm25","Astrocytes","PTZvsSAL_24hr","Down"
"Raf1",0.437600520378496,-0.0951502595614133,0.233,0.254,1,"Raf1","Astrocytes","PTZvsSAL_24hr","Down"
"Nrxn2",0.439071900316406,-0.0828294835060129,0.313,0.333,1,"Nrxn2","Astrocytes","PTZvsSAL_24hr","Down"
"Arhgef9",0.440379199454451,-0.099658510220443,0.316,0.331,1,"Arhgef9","Astrocytes","PTZvsSAL_24hr","Down"
"Tnik",0.44053744690212,-0.0445616907805912,0.795,0.82,1,"Tnik","Astrocytes","PTZvsSAL_24hr","Down"
"Spred1",0.441275304633448,-0.147397514768101,0.385,0.407,1,"Spred1","Astrocytes","PTZvsSAL_24hr","Down"
"Slc44a1",0.442155242297064,0.19675260381698,0.255,0.231,1,"Slc44a1","Astrocytes","PTZvsSAL_24hr","Up"
"Exoc6b",0.442513458962543,-0.178453588950961,0.471,0.47,1,"Exoc6b","Astrocytes","PTZvsSAL_24hr","Down"
"Tcf4",0.444726254808532,0.0379033422239363,0.978,0.973,1,"Tcf4","Astrocytes","PTZvsSAL_24hr","Up"
"Pcx",0.444939210443328,0.148584417815297,0.277,0.254,1,"Pcx","Astrocytes","PTZvsSAL_24hr","Up"
"Fam168a",0.445895927033166,0.115418775235788,0.296,0.274,1,"Fam168a","Astrocytes","PTZvsSAL_24hr","Up"
"Gm20713",0.446524753627292,-0.144710719922687,0.33,0.346,1,"Gm20713","Astrocytes","PTZvsSAL_24hr","Down"
"Cep350",0.447299405462961,-0.23653935191752,0.235,0.254,1,"Cep350","Astrocytes","PTZvsSAL_24hr","Down"
"Hectd1",0.447396815930801,-0.0438063802228071,0.274,0.243,1,"Hectd1","Astrocytes","PTZvsSAL_24hr","Down"
"Kansl1",0.447753207080955,-0.107675238509306,0.634,0.628,1,"Kansl1","Astrocytes","PTZvsSAL_24hr","Down"
"Zfp407",0.450799030699049,-0.100418321066776,0.338,0.366,1,"Zfp407","Astrocytes","PTZvsSAL_24hr","Down"
"Tanc2",0.451296953388117,0.0277468754526948,0.535,0.503,1,"Tanc2","Astrocytes","PTZvsSAL_24hr","Up"
"Gm49797",0.451895931844357,0.145775780987411,0.263,0.241,1,"Gm49797","Astrocytes","PTZvsSAL_24hr","Up"
"Ptprd",0.45210450794606,0.402486079936613,0.432,0.421,1,"Ptprd","Astrocytes","PTZvsSAL_24hr","Up"
"Fnbp4",0.452572917179163,0.230093990633219,0.26,0.241,1,"Fnbp4","Astrocytes","PTZvsSAL_24hr","Up"
"Clock",0.452713422951353,-0.319980758082147,0.263,0.278,1,"Clock","Astrocytes","PTZvsSAL_24hr","Down"
"Fubp1",0.45513716815222,-0.13960315176106,0.432,0.44,1,"Fubp1","Astrocytes","PTZvsSAL_24hr","Down"
"Mtss2",0.455498054048623,0.287062766418453,0.255,0.237,1,"Mtss2","Astrocytes","PTZvsSAL_24hr","Up"
"Abl2",0.456668913934363,0.213316560360286,0.338,0.321,1,"Abl2","Astrocytes","PTZvsSAL_24hr","Up"
"Naaladl2",0.457124902669078,-0.202315902435894,0.454,0.456,1,"Naaladl2","Astrocytes","PTZvsSAL_24hr","Down"
"Fat3",0.457748388120454,0.0628214715691873,0.482,0.45,1,"Fat3","Astrocytes","PTZvsSAL_24hr","Up"
"Ascc3",0.459400585243327,0.0886954780162834,0.31,0.284,1,"Ascc3","Astrocytes","PTZvsSAL_24hr","Up"
"Asxl2",0.460040767842991,0.0574631782043613,0.341,0.311,1,"Asxl2","Astrocytes","PTZvsSAL_24hr","Up"
"Phf20l1",0.461592381475666,-0.13637886157603,0.515,0.53,1,"Phf20l1","Astrocytes","PTZvsSAL_24hr","Down"
"Mt3",0.461923757633594,0.19465955111813,0.321,0.305,1,"Mt3","Astrocytes","PTZvsSAL_24hr","Up"
"Afdn",0.462299111113265,0.16880466868663,0.291,0.274,1,"Afdn","Astrocytes","PTZvsSAL_24hr","Up"
"Wwc1",0.463155542725257,0.301551938791523,0.321,0.311,1,"Wwc1","Astrocytes","PTZvsSAL_24hr","Up"
"Pitpnc1",0.464500591758162,0.028698847265745,0.731,0.703,1,"Pitpnc1","Astrocytes","PTZvsSAL_24hr","Up"
"Zfpm2",0.466742740077836,-0.0930678822945419,0.704,0.734,1,"Zfpm2","Astrocytes","PTZvsSAL_24hr","Down"
"Robo2",0.467132629659008,0.111914856871839,0.352,0.327,1,"Robo2","Astrocytes","PTZvsSAL_24hr","Up"
"Atp11b",0.467321038166731,0.0779967871268248,0.307,0.28,1,"Atp11b","Astrocytes","PTZvsSAL_24hr","Up"
"Cdh10",0.468519019879717,-0.0817644131448847,0.687,0.744,1,"Cdh10","Astrocytes","PTZvsSAL_24hr","Down"
"Ntrk3",0.469753507550049,0.152519984318321,0.587,0.587,1,"Ntrk3","Astrocytes","PTZvsSAL_24hr","Up"
"Ptpra",0.470328376250886,-0.14023309203982,0.501,0.534,1,"Ptpra","Astrocytes","PTZvsSAL_24hr","Down"
"Mkln1",0.47188377589367,-0.115232501676149,0.391,0.405,1,"Mkln1","Astrocytes","PTZvsSAL_24hr","Down"
"Dnm1l",0.474498536001756,-0.229454835234517,0.266,0.28,1,"Dnm1l","Astrocytes","PTZvsSAL_24hr","Down"
"Kidins220",0.474590657404337,0.0737936413514109,0.443,0.413,1,"Kidins220","Astrocytes","PTZvsSAL_24hr","Up"
"Rufy3",0.475154567049274,-0.0661844859514504,0.26,0.288,1,"Rufy3","Astrocytes","PTZvsSAL_24hr","Down"
"Celf1",0.475773543690461,0.104947407489297,0.457,0.436,1,"Celf1","Astrocytes","PTZvsSAL_24hr","Up"
"Vps13a",0.479053137081176,-0.0249169944626795,0.271,0.297,1,"Vps13a","Astrocytes","PTZvsSAL_24hr","Down"
"Yeats2",0.479926023033095,0.132044510149789,0.335,0.378,1,"Yeats2","Astrocytes","PTZvsSAL_24hr","Up"
"Ube2h",0.480197808958769,-0.13740466404576,0.258,0.278,1,"Ube2h","Astrocytes","PTZvsSAL_24hr","Down"
"Dock7",0.480372634917467,-0.12716989453444,0.349,0.372,1,"Dock7","Astrocytes","PTZvsSAL_24hr","Down"
"Grk3",0.480707349936003,-0.0979316180773536,0.288,0.305,1,"Grk3","Astrocytes","PTZvsSAL_24hr","Down"
"Mcc",0.48155001761729,-0.196877749965951,0.36,0.374,1,"Mcc","Astrocytes","PTZvsSAL_24hr","Down"
"Gm4258",0.482593966192274,-0.0936759409149652,0.396,0.413,1,"Gm4258","Astrocytes","PTZvsSAL_24hr","Down"
"Usp25",0.482621981415533,-0.0392250288716022,0.266,0.292,1,"Usp25","Astrocytes","PTZvsSAL_24hr","Down"
"2610035D17Rik",0.482804139044842,-0.260407583259571,0.288,0.301,1,"2610035D17Rik","Astrocytes","PTZvsSAL_24hr","Down"
"Cdk17",0.483749352922246,0.0789069999496199,0.377,0.352,1,"Cdk17","Astrocytes","PTZvsSAL_24hr","Up"
"Trps1",0.483986634896995,-0.0623835737240337,0.861,0.885,1,"Trps1","Astrocytes","PTZvsSAL_24hr","Down"
"Csnk1a1",0.484652893684579,-0.0316366807939343,0.385,0.405,1,"Csnk1a1","Astrocytes","PTZvsSAL_24hr","Down"
"A830082K12Rik",0.484920780569979,-0.192054752626509,0.26,0.28,1,"A830082K12Rik","Astrocytes","PTZvsSAL_24hr","Down"
"Fam110b",0.485088094956085,-0.209776718586746,0.241,0.26,1,"Fam110b","Astrocytes","PTZvsSAL_24hr","Down"
"Csnk1g1",0.485088102296031,-0.18285155517715,0.241,0.26,1,"Csnk1g1","Astrocytes","PTZvsSAL_24hr","Down"
"Acin1",0.486210530902066,-0.0783327497428072,0.233,0.256,1,"Acin1","Astrocytes","PTZvsSAL_24hr","Down"
"Adgrl3",0.487717544795315,0.0796884852568907,0.881,0.859,1,"Adgrl3","Astrocytes","PTZvsSAL_24hr","Up"
"Prex1",0.488911484452281,-0.135845346996883,0.338,0.36,1,"Prex1","Astrocytes","PTZvsSAL_24hr","Down"
"Vps13b",0.490800113750411,-0.075714827655545,0.393,0.417,1,"Vps13b","Astrocytes","PTZvsSAL_24hr","Down"
"Pygb",0.491544020142872,0.0850013995024019,0.368,0.339,1,"Pygb","Astrocytes","PTZvsSAL_24hr","Up"
