"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Wasl",0.549117938002103,-0.00510454950201356,0.271,0.298,1,"Wasl","CGE","24hrvs1hr_PTZ","Down"
"Ctif",0.551161916807156,0.0268855326879374,0.393,0.435,1,"Ctif","CGE","24hrvs1hr_PTZ","Up"
"Rsf1",0.551803906809478,0.184055335032607,0.379,0.426,1,"Rsf1","CGE","24hrvs1hr_PTZ","Up"
"Trim35",0.551892556002207,0.192146817536684,0.266,0.315,1,"Trim35","CGE","24hrvs1hr_PTZ","Up"
"Gse1",0.55264594909546,0.132318309784724,0.355,0.338,1,"Gse1","CGE","24hrvs1hr_PTZ","Up"
"Lrig2",0.553017386838015,0.246323793158038,0.318,0.321,1,"Lrig2","CGE","24hrvs1hr_PTZ","Up"
"Hibadh",0.553336010646375,-0.278902444134502,0.257,0.278,1,"Hibadh","CGE","24hrvs1hr_PTZ","Down"
"Mprip",0.554299303473687,0.248769785699954,0.318,0.369,1,"Mprip","CGE","24hrvs1hr_PTZ","Up"
"Slc44a1",0.554310692144214,-0.101807519081586,0.322,0.364,1,"Slc44a1","CGE","24hrvs1hr_PTZ","Down"
"Acer3",0.555023426114853,0.21913513389941,0.322,0.312,1,"Acer3","CGE","24hrvs1hr_PTZ","Up"
"Tnik",0.555368388079992,0.128596476242036,0.748,0.761,1,"Tnik","CGE","24hrvs1hr_PTZ","Up"
"Jakmip3",0.556084227537027,0.34230479198049,0.299,0.287,1,"Jakmip3","CGE","24hrvs1hr_PTZ","Up"
"Cers4",0.556152203770911,0.240653555869369,0.304,0.281,1,"Cers4","CGE","24hrvs1hr_PTZ","Up"
"Apba2",0.556227116924846,0.240456119294923,0.547,0.537,1,"Apba2","CGE","24hrvs1hr_PTZ","Up"
"Txndc16",0.557096843762519,0.375405704439019,0.262,0.247,1,"Txndc16","CGE","24hrvs1hr_PTZ","Up"
"Mir124a-1hg",0.557418594159766,-0.0476066035266034,0.575,0.619,1,"Mir124a-1hg","CGE","24hrvs1hr_PTZ","Down"
"Ubr4",0.557424640039214,-0.000819961643692468,0.248,0.281,1,"Ubr4","CGE","24hrvs1hr_PTZ","Down"
"Rala",0.557548091593338,0.00729791673502808,0.308,0.341,1,"Rala","CGE","24hrvs1hr_PTZ","Up"
"Fam171a1",0.558006554120356,0.142746960104373,0.238,0.273,1,"Fam171a1","CGE","24hrvs1hr_PTZ","Up"
"Ergic2",0.558198490812357,0.089167648161033,0.224,0.253,1,"Ergic2","CGE","24hrvs1hr_PTZ","Up"
"Mga",0.558478470707908,-0.0851768721948609,0.458,0.486,1,"Mga","CGE","24hrvs1hr_PTZ","Down"
"Pnpt1",0.558525094127949,0.06073489048434,0.257,0.287,1,"Pnpt1","CGE","24hrvs1hr_PTZ","Up"
"Grin2d",0.561131086362781,-0.123168113336429,0.36,0.389,1,"Grin2d","CGE","24hrvs1hr_PTZ","Down"
"Tm9sf4",0.561143077902582,0.293723994153051,0.304,0.293,1,"Tm9sf4","CGE","24hrvs1hr_PTZ","Up"
"Herc1",0.56133514800557,-0.0270404963168032,0.808,0.838,1,"Herc1","CGE","24hrvs1hr_PTZ","Down"
"Ocrl",0.561340240013447,-0.0266413668293891,0.379,0.415,1,"Ocrl","CGE","24hrvs1hr_PTZ","Down"
"Ddx42",0.561342890960541,-0.0685953124361459,0.271,0.298,1,"Ddx42","CGE","24hrvs1hr_PTZ","Down"
"Tenm4",0.563362707854196,0.0953908981362153,0.706,0.688,1,"Tenm4","CGE","24hrvs1hr_PTZ","Up"
"Rabgap1l",0.563441343405698,-0.00692570424362637,0.724,0.767,1,"Rabgap1l","CGE","24hrvs1hr_PTZ","Down"
"Lingo2",0.563493502008283,-0.0380426819257655,0.911,0.92,1,"Lingo2","CGE","24hrvs1hr_PTZ","Down"
"Hnrnpa2b1",0.564617382476942,-0.0836174901438185,0.71,0.764,1,"Hnrnpa2b1","CGE","24hrvs1hr_PTZ","Down"
"Zdhhc21",0.56472946770182,-0.187981815373657,0.308,0.332,1,"Zdhhc21","CGE","24hrvs1hr_PTZ","Down"
"Slc12a2",0.564999558395057,-0.00127507594659138,0.266,0.298,1,"Slc12a2","CGE","24hrvs1hr_PTZ","Down"
"Larp4",0.565094858123781,0.138017659599334,0.224,0.253,1,"Larp4","CGE","24hrvs1hr_PTZ","Up"
"Slc38a1",0.565290017542334,0.0501062561145587,0.271,0.301,1,"Slc38a1","CGE","24hrvs1hr_PTZ","Up"
"Sema5a",0.565339254214785,0.131522348621641,0.467,0.446,1,"Sema5a","CGE","24hrvs1hr_PTZ","Up"
"Adam22",0.565767900753503,-0.109094648187672,0.827,0.807,1,"Adam22","CGE","24hrvs1hr_PTZ","Down"
"Dync1i2",0.56618005996863,0.0559944094909259,0.575,0.636,1,"Dync1i2","CGE","24hrvs1hr_PTZ","Up"
"Ptpn5",0.566302527712929,0.00304560628909545,0.402,0.432,1,"Ptpn5","CGE","24hrvs1hr_PTZ","Up"
"Ankhd1",0.566996968256949,0.0749359009873651,0.449,0.5,1,"Ankhd1","CGE","24hrvs1hr_PTZ","Up"
"Rnf25",0.570171998032375,0.116789711390437,0.252,0.287,1,"Rnf25","CGE","24hrvs1hr_PTZ","Up"
"Zmym4",0.570749756597,-0.0362591569096367,0.593,0.662,1,"Zmym4","CGE","24hrvs1hr_PTZ","Down"
"Paip2",0.571283867772348,0.00934538161050288,0.308,0.344,1,"Paip2","CGE","24hrvs1hr_PTZ","Up"
"Uhrf1bp1l",0.57157167777897,0.107265933576967,0.271,0.301,1,"Uhrf1bp1l","CGE","24hrvs1hr_PTZ","Up"
"Galnt2",0.572149279310553,-0.0774433906931174,0.318,0.341,1,"Galnt2","CGE","24hrvs1hr_PTZ","Down"
"Cryzl1",0.573270670946508,-0.0387979104406275,0.294,0.267,1,"Cryzl1","CGE","24hrvs1hr_PTZ","Down"
"Pcbp2",0.574145732027214,0.16072523300471,0.383,0.426,1,"Pcbp2","CGE","24hrvs1hr_PTZ","Up"
"Vsnl1",0.57418725701426,0.189450165507874,0.472,0.443,1,"Vsnl1","CGE","24hrvs1hr_PTZ","Up"
"Ophn1",0.575159078899722,0.0791746552128796,0.379,0.429,1,"Ophn1","CGE","24hrvs1hr_PTZ","Up"
"Uggt1",0.57946069114039,-0.271200846748408,0.238,0.261,1,"Uggt1","CGE","24hrvs1hr_PTZ","Down"
"Srsf5",0.579941059379367,0.231483333738423,0.523,0.534,1,"Srsf5","CGE","24hrvs1hr_PTZ","Up"
"Csnk2a1",0.580281067945953,0.0416567436365447,0.252,0.276,1,"Csnk2a1","CGE","24hrvs1hr_PTZ","Up"
"Abca3",0.581357133496582,0.103482062922361,0.262,0.293,1,"Abca3","CGE","24hrvs1hr_PTZ","Up"
"Caap1",0.581365672736575,0.215321398061924,0.266,0.25,1,"Caap1","CGE","24hrvs1hr_PTZ","Up"
"Rapgef1",0.581681974473481,0.292394137292625,0.285,0.267,1,"Rapgef1","CGE","24hrvs1hr_PTZ","Up"
"Yeats2",0.58179404789243,0.134197378418119,0.393,0.438,1,"Yeats2","CGE","24hrvs1hr_PTZ","Up"
"Tia1",0.585204463978237,-0.0502368959633959,0.734,0.784,1,"Tia1","CGE","24hrvs1hr_PTZ","Down"
"Tcerg1l",0.58523109726151,-0.075029364296413,0.257,0.281,1,"Tcerg1l","CGE","24hrvs1hr_PTZ","Down"
"Phlpp1",0.585470478566644,0.260625901205964,0.472,0.494,1,"Phlpp1","CGE","24hrvs1hr_PTZ","Up"
"Gapvd1",0.58606111103459,0.246722744777235,0.5,0.5,1,"Gapvd1","CGE","24hrvs1hr_PTZ","Up"
"Lnpk",0.586332514794708,-0.181992628328622,0.509,0.545,1,"Lnpk","CGE","24hrvs1hr_PTZ","Down"
"Cdh11",0.586822213540199,0.122177409873543,0.593,0.656,1,"Cdh11","CGE","24hrvs1hr_PTZ","Up"
"D5Ertd579e",0.587566827530863,0.000413846279964214,0.234,0.259,1,"D5Ertd579e","CGE","24hrvs1hr_PTZ","Up"
"Dnmt3a",0.587836692317292,0.245006039086698,0.491,0.489,1,"Dnmt3a","CGE","24hrvs1hr_PTZ","Up"
"Nbr1",0.588283400339529,0.141117247368225,0.234,0.264,1,"Nbr1","CGE","24hrvs1hr_PTZ","Up"
"Trpc1",0.590278226150819,-0.176715485589531,0.252,0.278,1,"Trpc1","CGE","24hrvs1hr_PTZ","Down"
"Birc6",0.590364948314943,-0.0284344239122256,0.734,0.776,1,"Birc6","CGE","24hrvs1hr_PTZ","Down"
"Abr",0.590913323111404,-0.0488981805431478,0.407,0.443,1,"Abr","CGE","24hrvs1hr_PTZ","Down"
"Basp1",0.590967824715911,0.134185067469851,0.565,0.58,1,"Basp1","CGE","24hrvs1hr_PTZ","Up"
"Phf6",0.592035871369312,0.644724332511966,0.276,0.276,1,"Phf6","CGE","24hrvs1hr_PTZ","Up"
"Btbd9",0.592399370927024,-0.00511048542805659,0.607,0.651,1,"Btbd9","CGE","24hrvs1hr_PTZ","Down"
"Gpatch2",0.592443991337715,0.34799776301152,0.318,0.318,1,"Gpatch2","CGE","24hrvs1hr_PTZ","Up"
"Kifc2",0.593240995551538,0.477276005410223,0.266,0.264,1,"Kifc2","CGE","24hrvs1hr_PTZ","Up"
"Susd4",0.593420336009916,0.108254002679088,0.364,0.358,1,"Susd4","CGE","24hrvs1hr_PTZ","Up"
"Camk1d",0.593957076762482,-0.00962228693050005,0.664,0.699,1,"Camk1d","CGE","24hrvs1hr_PTZ","Down"
"Lrp12",0.595916397763058,0.310971532871908,0.304,0.293,1,"Lrp12","CGE","24hrvs1hr_PTZ","Up"
"Plppr1",0.596002070433331,0.158020349161983,0.636,0.642,1,"Plppr1","CGE","24hrvs1hr_PTZ","Up"
"Sipa1l1",0.596433341471512,-0.0683893898887935,0.481,0.511,1,"Sipa1l1","CGE","24hrvs1hr_PTZ","Down"
"Kifap3",0.596905182942098,0.0125708655619889,0.57,0.636,1,"Kifap3","CGE","24hrvs1hr_PTZ","Up"
"Dennd2a",0.597054294306138,0.0128410441171224,0.276,0.31,1,"Dennd2a","CGE","24hrvs1hr_PTZ","Up"
"Cyfip1",0.597394502142094,-0.097809790858329,0.336,0.358,1,"Cyfip1","CGE","24hrvs1hr_PTZ","Down"
"Trhde",0.597441982326665,0.129511448104537,0.486,0.469,1,"Trhde","CGE","24hrvs1hr_PTZ","Up"
"Smc5",0.598014659392559,-0.175593714288132,0.29,0.304,1,"Smc5","CGE","24hrvs1hr_PTZ","Down"
"Dgkg",0.598100084638525,0.032680054260889,0.397,0.432,1,"Dgkg","CGE","24hrvs1hr_PTZ","Up"
"Mapk8ip3",0.598179088134725,0.0284993349153752,0.313,0.33,1,"Mapk8ip3","CGE","24hrvs1hr_PTZ","Up"
"Gnaq",0.598637262788268,0.169637225867087,0.664,0.71,1,"Gnaq","CGE","24hrvs1hr_PTZ","Up"
"Tafa2",0.599174340813438,-0.326019527374239,0.584,0.577,1,"Tafa2","CGE","24hrvs1hr_PTZ","Down"
"Rbm26",0.599825825978672,0.0717121734261228,0.617,0.699,1,"Rbm26","CGE","24hrvs1hr_PTZ","Up"
"Srsf2",0.600038774676088,0.159236124536789,0.603,0.608,1,"Srsf2","CGE","24hrvs1hr_PTZ","Up"
"Dnajc6",0.600672218178759,0.187414060600713,0.505,0.537,1,"Dnajc6","CGE","24hrvs1hr_PTZ","Up"
"Snx10",0.600702430971617,-0.00426807240938221,0.276,0.298,1,"Snx10","CGE","24hrvs1hr_PTZ","Down"
"Upp2",0.60308372579034,0.224810746130711,0.29,0.276,1,"Upp2","CGE","24hrvs1hr_PTZ","Up"
"Zer1",0.603382037403773,0.198987021380154,0.285,0.324,1,"Zer1","CGE","24hrvs1hr_PTZ","Up"
"Atp1a1",0.604301570044512,0.417178969056027,0.234,0.27,1,"Atp1a1","CGE","24hrvs1hr_PTZ","Up"
"Nsd2",0.604376782010968,0.15920765178185,0.561,0.58,1,"Nsd2","CGE","24hrvs1hr_PTZ","Up"
"Stmn1",0.604815217899231,0.426069453889159,0.341,0.338,1,"Stmn1","CGE","24hrvs1hr_PTZ","Up"
"Sh3rf1",0.605569596435414,-0.0593138910246334,0.341,0.307,1,"Sh3rf1","CGE","24hrvs1hr_PTZ","Down"
"Cntn5",0.605892185699318,0.0183371297596988,0.902,0.864,1,"Cntn5","CGE","24hrvs1hr_PTZ","Up"
"Gon4l",0.606088253653758,0.283011009623151,0.257,0.281,1,"Gon4l","CGE","24hrvs1hr_PTZ","Up"
"Eml4",0.606693693094027,-0.104676890020232,0.547,0.58,1,"Eml4","CGE","24hrvs1hr_PTZ","Down"
"Cux2",0.608688934737948,0.0984001507816458,0.29,0.276,1,"Cux2","CGE","24hrvs1hr_PTZ","Up"
"Cacul1",0.608925749412815,0.0754379068550212,0.252,0.284,1,"Cacul1","CGE","24hrvs1hr_PTZ","Up"
"Cers6",0.609016682012445,-0.00385445278177365,0.5,0.548,1,"Cers6","CGE","24hrvs1hr_PTZ","Down"
"Thada",0.609978927997302,0.0509711118473409,0.336,0.369,1,"Thada","CGE","24hrvs1hr_PTZ","Up"
"Serinc3",0.610972290750872,-0.0901738284335515,0.238,0.261,1,"Serinc3","CGE","24hrvs1hr_PTZ","Down"
"Hacd2",0.611146587540441,0.112389501665784,0.229,0.259,1,"Hacd2","CGE","24hrvs1hr_PTZ","Up"
"Sh3glb1",0.611425993083216,0.311178817312125,0.28,0.264,1,"Sh3glb1","CGE","24hrvs1hr_PTZ","Up"
"Tbcd",0.611745223959614,0.129669385884722,0.276,0.315,1,"Tbcd","CGE","24hrvs1hr_PTZ","Up"
"Slc24a3",0.612498869030481,0.0627800157175025,0.743,0.781,1,"Slc24a3","CGE","24hrvs1hr_PTZ","Up"
"Psd",0.6132486149512,-0.0937767983720335,0.243,0.264,1,"Psd","CGE","24hrvs1hr_PTZ","Down"
"Bcl11a",0.613363549614399,0.552569941203289,0.308,0.304,1,"Bcl11a","CGE","24hrvs1hr_PTZ","Up"
"Rev3l",0.613495459673194,-0.152149704778756,0.869,0.881,1,"Rev3l","CGE","24hrvs1hr_PTZ","Down"
"Agtpbp1",0.614155420368218,0.170972093666559,0.537,0.528,1,"Agtpbp1","CGE","24hrvs1hr_PTZ","Up"
"Micu3",0.614423613592568,-0.00997704559605639,0.5,0.528,1,"Micu3","CGE","24hrvs1hr_PTZ","Down"
"4931406P16Rik",0.614539823983666,0.311058496697647,0.266,0.261,1,"4931406P16Rik","CGE","24hrvs1hr_PTZ","Up"
"Sos1",0.61564664387306,-0.147144071136251,0.407,0.446,1,"Sos1","CGE","24hrvs1hr_PTZ","Down"
"Xpo6",0.616615480198604,0.473612219326506,0.341,0.341,1,"Xpo6","CGE","24hrvs1hr_PTZ","Up"
"Zfp326",0.616689985356999,0.152197605795722,0.271,0.253,1,"Zfp326","CGE","24hrvs1hr_PTZ","Up"
"Cers5",0.616800308138355,-0.0645206880889803,0.388,0.418,1,"Cers5","CGE","24hrvs1hr_PTZ","Down"
"Pde3a",0.617148832827855,-0.0705334176601755,0.35,0.361,1,"Pde3a","CGE","24hrvs1hr_PTZ","Down"
"Ccny",0.617262882776212,0.0166120387719537,0.463,0.509,1,"Ccny","CGE","24hrvs1hr_PTZ","Up"
"Jmjd1c",0.617409120091702,0.173171469102509,0.584,0.608,1,"Jmjd1c","CGE","24hrvs1hr_PTZ","Up"
"Tbc1d19",0.618747988325118,-0.00706292662123953,0.313,0.338,1,"Tbc1d19","CGE","24hrvs1hr_PTZ","Down"
"Xpo7",0.619107069535332,0.119533327146928,0.444,0.438,1,"Xpo7","CGE","24hrvs1hr_PTZ","Up"
"Tnrc6b",0.619308586041769,0.215153988347378,0.593,0.642,1,"Tnrc6b","CGE","24hrvs1hr_PTZ","Up"
"Dapk1",0.619466546773755,0.263465172047687,0.505,0.509,1,"Dapk1","CGE","24hrvs1hr_PTZ","Up"
"Nfasc",0.619685352801167,-0.0676277994054795,0.477,0.517,1,"Nfasc","CGE","24hrvs1hr_PTZ","Down"
"Ksr2",0.619790062527346,0.326072639685036,0.449,0.457,1,"Ksr2","CGE","24hrvs1hr_PTZ","Up"
"Zdhhc14",0.620665308310946,0.262835206831297,0.313,0.304,1,"Zdhhc14","CGE","24hrvs1hr_PTZ","Up"
"Tmem178b",0.620670989365697,0.0358248812532991,0.827,0.886,1,"Tmem178b","CGE","24hrvs1hr_PTZ","Up"
"Ppig",0.621413147753357,0.0905501194946415,0.388,0.42,1,"Ppig","CGE","24hrvs1hr_PTZ","Up"
"Prkn",0.621478756261205,0.0238933851543597,0.785,0.801,1,"Prkn","CGE","24hrvs1hr_PTZ","Up"
"Clk1",0.621816089543094,0.188745003158504,0.425,0.423,1,"Clk1","CGE","24hrvs1hr_PTZ","Up"
"Rapgef4",0.622839528964491,-0.194054660809309,0.654,0.679,1,"Rapgef4","CGE","24hrvs1hr_PTZ","Down"
"Ppm1h",0.623100215085943,-0.0445223775425474,0.612,0.634,1,"Ppm1h","CGE","24hrvs1hr_PTZ","Down"
"Wdr47",0.624494354468262,0.151977101545132,0.313,0.341,1,"Wdr47","CGE","24hrvs1hr_PTZ","Up"
"Picalm",0.625090316137484,0.194436863164922,0.57,0.582,1,"Picalm","CGE","24hrvs1hr_PTZ","Up"
"Ip6k1",0.625370433616319,0.165258824175941,0.36,0.352,1,"Ip6k1","CGE","24hrvs1hr_PTZ","Up"
"Vps50",0.625443322844085,0.174856183544604,0.294,0.332,1,"Vps50","CGE","24hrvs1hr_PTZ","Up"
"Cttn",0.625594038477359,0.315345072698371,0.252,0.284,1,"Cttn","CGE","24hrvs1hr_PTZ","Up"
"Uxs1",0.625697157193315,-0.0910019573297363,0.234,0.256,1,"Uxs1","CGE","24hrvs1hr_PTZ","Down"
"Ncam2",0.627211057705294,-0.106227974496723,0.748,0.77,1,"Ncam2","CGE","24hrvs1hr_PTZ","Down"
"Pakap",0.627571297695489,0.205398102414922,0.425,0.449,1,"Pakap","CGE","24hrvs1hr_PTZ","Up"
"Erbin",0.627704267885404,0.0201677757269876,0.495,0.545,1,"Erbin","CGE","24hrvs1hr_PTZ","Up"
"Dscaml1",0.627779255082199,0.231372727838068,0.701,0.753,1,"Dscaml1","CGE","24hrvs1hr_PTZ","Up"
"Arid2",0.628192692970364,0.355792294458241,0.327,0.321,1,"Arid2","CGE","24hrvs1hr_PTZ","Up"
"Tbce",0.629124850734003,0.390102297512463,0.271,0.27,1,"Tbce","CGE","24hrvs1hr_PTZ","Up"
"Kcnq2",0.629162424928104,0.367303471303185,0.369,0.358,1,"Kcnq2","CGE","24hrvs1hr_PTZ","Up"
"Dot1l",0.629626987495008,0.245486703728298,0.299,0.335,1,"Dot1l","CGE","24hrvs1hr_PTZ","Up"
"Qrich1",0.629685623931206,0.191276075474012,0.35,0.386,1,"Qrich1","CGE","24hrvs1hr_PTZ","Up"
"Stag2",0.630033352458592,0.212513140813572,0.346,0.384,1,"Stag2","CGE","24hrvs1hr_PTZ","Up"
"mt-Co2",0.632151640306223,0.471491362729574,0.678,0.767,1,"mt-Co2","CGE","24hrvs1hr_PTZ","Up"
"Plcl1",0.632980279364335,0.63326883851686,0.276,0.267,1,"Plcl1","CGE","24hrvs1hr_PTZ","Up"
"Slc38a2",0.633771397732411,0.219408170939877,0.266,0.298,1,"Slc38a2","CGE","24hrvs1hr_PTZ","Up"
"Shisa9",0.634122097577985,0.258840202165462,0.598,0.622,1,"Shisa9","CGE","24hrvs1hr_PTZ","Up"
"Galnt7",0.635624174302906,0.355052758755557,0.285,0.278,1,"Galnt7","CGE","24hrvs1hr_PTZ","Up"
"Epb41l4b",0.636993537571418,0.194679697634497,0.294,0.335,1,"Epb41l4b","CGE","24hrvs1hr_PTZ","Up"
"Sesn3",0.637084223596231,0.168830815093612,0.271,0.301,1,"Sesn3","CGE","24hrvs1hr_PTZ","Up"
"Fyn",0.637713391917632,0.0413187255151406,0.589,0.634,1,"Fyn","CGE","24hrvs1hr_PTZ","Up"
"Rybp",0.63803952717894,0.0691091411402615,0.285,0.315,1,"Rybp","CGE","24hrvs1hr_PTZ","Up"
"Zfp148",0.63810373655178,-0.0482171521308756,0.467,0.509,1,"Zfp148","CGE","24hrvs1hr_PTZ","Down"
"Xpr1",0.638271464331506,0.367591050077619,0.379,0.384,1,"Xpr1","CGE","24hrvs1hr_PTZ","Up"
"Olfm2",0.638488154372208,0.192860593141395,0.388,0.378,1,"Olfm2","CGE","24hrvs1hr_PTZ","Up"
"Nemf",0.638727474642748,0.399366666868552,0.285,0.278,1,"Nemf","CGE","24hrvs1hr_PTZ","Up"
"Usp28",0.638731068172079,0.146572484353866,0.229,0.25,1,"Usp28","CGE","24hrvs1hr_PTZ","Up"
"Hdx",0.641294781785527,0.0583468767308981,0.308,0.341,1,"Hdx","CGE","24hrvs1hr_PTZ","Up"
"Fam193b",0.641897743361373,0.141060794444462,0.229,0.259,1,"Fam193b","CGE","24hrvs1hr_PTZ","Up"
"Myo9a",0.642749552492293,0.0483187524526305,0.743,0.804,1,"Myo9a","CGE","24hrvs1hr_PTZ","Up"
"Smarca4",0.642991874795347,0.370139836101205,0.346,0.341,1,"Smarca4","CGE","24hrvs1hr_PTZ","Up"
"Slain1",0.643967480592104,0.338770014953695,0.262,0.304,1,"Slain1","CGE","24hrvs1hr_PTZ","Up"
"Ptpn4",0.644157644562717,0.0817132465343555,0.621,0.688,1,"Ptpn4","CGE","24hrvs1hr_PTZ","Up"
"Rcan2",0.644462190702404,-9.23562616603896e-05,0.341,0.369,1,"Rcan2","CGE","24hrvs1hr_PTZ","Down"
"Atad2b",0.644940322189703,0.0802951649861082,0.416,0.452,1,"Atad2b","CGE","24hrvs1hr_PTZ","Up"
"Mgat4c",0.646225010242431,0.0223034356870748,0.463,0.491,1,"Mgat4c","CGE","24hrvs1hr_PTZ","Up"
"Kcnh1",0.646482010351175,0.414689308724518,0.383,0.398,1,"Kcnh1","CGE","24hrvs1hr_PTZ","Up"
"Ube4b",0.647100769602832,0.357176712665516,0.322,0.324,1,"Ube4b","CGE","24hrvs1hr_PTZ","Up"
"Hipk2",0.647637312666503,0.248216009330204,0.458,0.452,1,"Hipk2","CGE","24hrvs1hr_PTZ","Up"
"Exoc6",0.648000908817241,0.207275967324398,0.308,0.344,1,"Exoc6","CGE","24hrvs1hr_PTZ","Up"
"Csnk1a1",0.648578935140871,-0.0452200250198089,0.533,0.565,1,"Csnk1a1","CGE","24hrvs1hr_PTZ","Down"
"Eefsec",0.648786147641478,0.151504564127608,0.262,0.25,1,"Eefsec","CGE","24hrvs1hr_PTZ","Up"
"Ube4a",0.650191515236855,0.0199642378943914,0.28,0.307,1,"Ube4a","CGE","24hrvs1hr_PTZ","Up"
"Dnajc5",0.650592133863611,-0.158092340856944,0.234,0.253,1,"Dnajc5","CGE","24hrvs1hr_PTZ","Down"
"Eps8",0.650715182004921,-0.180478281845697,0.397,0.415,1,"Eps8","CGE","24hrvs1hr_PTZ","Down"
"Dlgap1",0.650772791320194,-0.00687225591209817,0.939,0.963,1,"Dlgap1","CGE","24hrvs1hr_PTZ","Down"
"Eml6",0.651339902494791,-0.0777430307364517,0.659,0.693,1,"Eml6","CGE","24hrvs1hr_PTZ","Down"
"Scaf8",0.651452966483052,0.0469394106010649,0.477,0.509,1,"Scaf8","CGE","24hrvs1hr_PTZ","Up"
"Vmp1",0.653051118966937,0.197403789533833,0.332,0.369,1,"Vmp1","CGE","24hrvs1hr_PTZ","Up"
"Ywhae",0.653184693296585,0.318314960897691,0.379,0.432,1,"Ywhae","CGE","24hrvs1hr_PTZ","Up"
"Mapkap1",0.655585051582567,0.387507254086527,0.276,0.267,1,"Mapkap1","CGE","24hrvs1hr_PTZ","Up"
"Schip1",0.656235138235995,-0.207858488317028,0.542,0.545,1,"Schip1","CGE","24hrvs1hr_PTZ","Down"
"Cpne7",0.656604644971095,0.200394239476768,0.472,0.472,1,"Cpne7","CGE","24hrvs1hr_PTZ","Up"
"Sgcz",0.657189580372849,0.0125218796869513,0.645,0.668,1,"Sgcz","CGE","24hrvs1hr_PTZ","Up"
"Tnpo1",0.658119002155162,-0.000493670628846754,0.388,0.426,1,"Tnpo1","CGE","24hrvs1hr_PTZ","Down"
"Akap8l",0.658497205849152,0.245489806210002,0.411,0.423,1,"Akap8l","CGE","24hrvs1hr_PTZ","Up"
"C130073E24Rik",0.658636909901926,-0.0920425978756407,0.561,0.588,1,"C130073E24Rik","CGE","24hrvs1hr_PTZ","Down"
"Ano6",0.658748479047733,0.0620980179985028,0.346,0.33,1,"Ano6","CGE","24hrvs1hr_PTZ","Up"
"Nsd1",0.659881327565748,-0.0284818756023604,0.533,0.582,1,"Nsd1","CGE","24hrvs1hr_PTZ","Down"
"Usp45",0.660456571546903,0.149741102922465,0.271,0.298,1,"Usp45","CGE","24hrvs1hr_PTZ","Up"
"Aopep",0.660598643267604,0.174712988490227,0.322,0.369,1,"Aopep","CGE","24hrvs1hr_PTZ","Up"
"Sec23a",0.6625803412828,0.296386805386578,0.252,0.244,1,"Sec23a","CGE","24hrvs1hr_PTZ","Up"
"Samd4",0.664309502393997,0.18721779891178,0.346,0.398,1,"Samd4","CGE","24hrvs1hr_PTZ","Up"
"Lemd3",0.664944839743753,0.138492084078458,0.308,0.344,1,"Lemd3","CGE","24hrvs1hr_PTZ","Up"
"Parg",0.665222302345181,-0.0299801670281864,0.36,0.384,1,"Parg","CGE","24hrvs1hr_PTZ","Down"
"Larp1",0.66524660693758,0.150560925882448,0.308,0.347,1,"Larp1","CGE","24hrvs1hr_PTZ","Up"
"Yme1l1",0.665613863399979,0.263148887967249,0.435,0.435,1,"Yme1l1","CGE","24hrvs1hr_PTZ","Up"
"Matk",0.666155819059397,-0.0078112390761646,0.285,0.31,1,"Matk","CGE","24hrvs1hr_PTZ","Down"
"Pde4d",0.666320803882421,-0.108942314743255,0.967,0.98,1,"Pde4d","CGE","24hrvs1hr_PTZ","Down"
"Gnao1",0.671242389488966,0.0715294792817145,0.598,0.634,1,"Gnao1","CGE","24hrvs1hr_PTZ","Up"
"Pcmt1",0.671374618876611,0.0715601262388605,0.285,0.276,1,"Pcmt1","CGE","24hrvs1hr_PTZ","Up"
"Kctd8",0.672205749467083,0.154274164394448,0.262,0.284,1,"Kctd8","CGE","24hrvs1hr_PTZ","Up"
"Mvb12b",0.673028053700138,-0.0407496446870037,0.266,0.29,1,"Mvb12b","CGE","24hrvs1hr_PTZ","Down"
"Pip4p2",0.673657755676021,0.00732238403861019,0.248,0.267,1,"Pip4p2","CGE","24hrvs1hr_PTZ","Up"
"Brwd1",0.67520569863079,-0.0260009025974719,0.528,0.562,1,"Brwd1","CGE","24hrvs1hr_PTZ","Down"
"Arpc2",0.675283462185312,0.0821224840117106,0.234,0.253,1,"Arpc2","CGE","24hrvs1hr_PTZ","Up"
"Smg5",0.675332273494178,0.310439422058652,0.22,0.25,1,"Smg5","CGE","24hrvs1hr_PTZ","Up"
"Riok3",0.675899824117691,-0.0419442510720942,0.271,0.298,1,"Riok3","CGE","24hrvs1hr_PTZ","Down"
"Pcdh17",0.676347464936082,0.303119683286875,0.393,0.403,1,"Pcdh17","CGE","24hrvs1hr_PTZ","Up"
"Chn1",0.677700736258234,0.144714216467468,0.393,0.426,1,"Chn1","CGE","24hrvs1hr_PTZ","Up"
"R3hdm2",0.677732671233985,-0.0422357137327667,0.388,0.42,1,"R3hdm2","CGE","24hrvs1hr_PTZ","Down"
"Atp6v0b",0.678178638671429,0.0650234779484673,0.664,0.685,1,"Atp6v0b","CGE","24hrvs1hr_PTZ","Up"
"Zmym3",0.678181887238773,-0.290056282522326,0.327,0.293,1,"Zmym3","CGE","24hrvs1hr_PTZ","Down"
