"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Kcnc1",0.00280421175873067,-0.27873554522029,0.251,0.132,1,"Kcnc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mras",0.00281117098062174,-0.0341745470318799,0.265,0.141,1,"Mras","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Setd2",0.00281532832268103,0.0347640884093052,0.708,0.446,1,"Setd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Castor2",0.0028229990018505,0.16166867356141,0.297,0.164,1,"Castor2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Btbd8",0.0028506755845055,-0.114833914434407,0.434,0.252,1,"Btbd8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"B230216N24Rik",0.00285167009470365,-0.174019027392117,0.279,0.15,1,"B230216N24Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tbc1d24",0.00285199357464629,-0.0761017257463177,0.297,0.161,1,"Tbc1d24","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pkp4",0.00285585050005787,0.148550101414478,0.868,0.642,1,"Pkp4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"St8sia4",0.00286362601120187,-0.202888998948354,0.251,0.132,1,"St8sia4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rcn2",0.0028761290010204,-0.148648446485892,0.37,0.211,1,"Rcn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nrp2",0.00288644407042438,0.187433596781499,0.521,0.331,1,"Nrp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdcd10",0.00289015138529601,-0.169556117142916,0.352,0.196,1,"Pdcd10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pten",0.00290186699180512,-0.0713551180869352,0.808,0.519,1,"Pten","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mapk14",0.00291603822156788,-0.0592579053202063,0.511,0.314,1,"Mapk14","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Prkca",0.00292306536814737,0.288094856858924,0.881,0.68,1,"Prkca","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ube2h",0.00292481721376907,-0.0665188791665894,0.575,0.34,1,"Ube2h","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sh3kbp1",0.0029249379183699,0.108026044125753,0.813,0.513,1,"Sh3kbp1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Auts2",0.00293115350277027,0.154743633101703,1,0.994,1,"Auts2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Numb",0.0029656648517448,-0.208721014312646,0.461,0.276,1,"Numb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pde4a",0.00297188620256906,-0.235204899999762,0.333,0.188,1,"Pde4a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"G2e3",0.00298771025914613,0.100996801144312,0.338,0.196,1,"G2e3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Psip1",0.00299883365078667,0.0281872337145396,0.594,0.375,1,"Psip1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adgrb3",0.00301926884210321,0.145441876273519,1,0.988,1,"Adgrb3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nmt2",0.00302116393101784,-0.0783899405587739,0.635,0.384,1,"Nmt2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Vwa8",0.0030277471941486,-0.219806970959699,0.443,0.261,1,"Vwa8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Prpf6",0.00302857902346867,-0.113977303002109,0.297,0.164,1,"Prpf6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Stard3nl",0.00302996863998846,-0.11563033679954,0.329,0.185,1,"Stard3nl","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Evi5l",0.00303348204783377,-0.00162608870826642,0.356,0.208,1,"Evi5l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mdm2",0.00304404981747861,-0.183682974400297,0.333,0.182,1,"Mdm2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Med14",0.00306204635272249,-0.0920045225162852,0.699,0.413,1,"Med14","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Snx14",0.00306507318320018,0.150600651237671,0.53,0.343,1,"Snx14","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Limk2",0.00309320490429847,0.0591309574790055,0.374,0.22,1,"Limk2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atg16l1",0.00310713675776557,-0.121548163943667,0.507,0.308,1,"Atg16l1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gucy1a2",0.00311559127949114,0.174774042435337,0.904,0.707,1,"Gucy1a2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nadk",0.00311954293054052,-0.231112401604409,0.26,0.138,1,"Nadk","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nsd2",0.00314527937895189,0.092746672265666,0.776,0.528,1,"Nsd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sema6a",0.00314643569589763,0.155947623814734,0.653,0.425,1,"Sema6a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Celf1",0.00314996185957076,0.082496072838298,0.904,0.639,1,"Celf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Garnl3",0.00315297549146472,0.0415593954730354,0.744,0.478,1,"Garnl3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcgf2",0.00316059130149953,-0.253153135229698,0.361,0.199,1,"Pcgf2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ttc7b",0.00316200801754947,0.049001838761812,0.753,0.46,1,"Ttc7b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ildr2",0.00316872548146723,0.0326153519626269,0.571,0.352,1,"Ildr2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Susd4",0.00317774848052082,-0.00157599538166178,0.557,0.34,1,"Susd4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mkrn1",0.00319214797408453,-0.222169083943368,0.288,0.158,1,"Mkrn1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mtpap",0.00320127247987193,-0.0284841687734432,0.274,0.15,1,"Mtpap","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Farsb",0.00320603810360268,-0.0444332462001301,0.457,0.27,1,"Farsb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ube2w",0.00323651067750813,0.07078762238839,0.79,0.499,1,"Ube2w","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp81",0.00324954402211968,0.0374879199262999,0.311,0.173,1,"Zfp81","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tcea1",0.00326392199745287,-0.0359359722559139,0.42,0.246,1,"Tcea1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Prepl",0.00327651408245514,-0.242301819170174,0.635,0.378,1,"Prepl","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mindy3",0.00328868804366868,-0.150146760618988,0.525,0.32,1,"Mindy3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Birc2",0.00329635701950388,-0.0342406023334829,0.265,0.144,1,"Birc2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Bicc1",0.00329813793334352,-0.558596584609221,0.315,0.176,1,"Bicc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Xkr4",0.00330530640361864,0.188805278343132,0.995,0.927,1,"Xkr4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ep400",0.00332299735085052,-0.108870436996544,0.667,0.402,1,"Ep400","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppp4r3b",0.00332906004497008,-0.0592883154652013,0.562,0.343,1,"Ppp4r3b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ncoa1",0.00333019153578273,0.189032571533296,0.913,0.716,1,"Ncoa1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpr155",0.0033486979719932,-0.22325208252783,0.338,0.194,1,"Gpr155","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nisch",0.00335453405508919,0.0859726837087058,0.826,0.569,1,"Nisch","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arfgap1",0.00336291655215692,-0.0821299656806848,0.429,0.258,1,"Arfgap1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pde6d",0.00336981206570325,0.0979938413755894,0.269,0.147,1,"Pde6d","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"A830018L16Rik",0.00337742803190958,0.136939656045264,0.886,0.651,1,"A830018L16Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kpna4",0.00338652258479166,0.0281840941737647,0.635,0.396,1,"Kpna4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hcfc1",0.00338984776825963,-0.307790387714782,0.26,0.135,1,"Hcfc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ddx46",0.00339562434364092,-0.230946471755278,0.416,0.235,1,"Ddx46","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Acyp2",0.00339711485447114,0.230415069861801,0.502,0.32,1,"Acyp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rasgrf2",0.00339803723352901,0.276049897676395,0.479,0.311,1,"Rasgrf2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tsga10",0.00340104139947325,-0.0164631673526543,0.429,0.255,1,"Tsga10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rbbp7",0.00340170057446209,-0.109693583839068,0.32,0.176,1,"Rbbp7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rc3h2",0.00341725080690815,0.0649689228020564,0.699,0.449,1,"Rc3h2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brdt",0.00342374742323017,-0.0278004852105227,0.384,0.22,1,"Brdt","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Trim23",0.00342833200893209,-0.187589101382477,0.37,0.211,1,"Trim23","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pdzrn4",0.00347435662927742,0.627042901192972,0.498,0.361,1,"Pdzrn4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Med23",0.00349257945458571,-0.0314766201657618,0.388,0.223,1,"Med23","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ccdc30",0.00349476555024359,-0.020973365375771,0.379,0.223,1,"Ccdc30","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Safb2",0.0035019365454905,-0.16511358996606,0.342,0.194,1,"Safb2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Anxa7",0.00351657179641948,-0.252807553247389,0.384,0.223,1,"Anxa7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fam193b",0.00352408849295817,-0.156964062933475,0.416,0.238,1,"Fam193b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cwc27",0.00353577165018474,0.0164966546887954,0.671,0.416,1,"Cwc27","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Grin2b",0.00353942531953287,0.133161966088919,1,0.977,1,"Grin2b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rangap1",0.00354053226600825,-0.311414945055638,0.311,0.167,1,"Rangap1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"P4htm",0.00354384059203915,-0.154467999883387,0.356,0.208,1,"P4htm","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Wipi2",0.00355146475753278,-0.155473716942726,0.251,0.132,1,"Wipi2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Srcap",0.00356774642296121,-0.107027043715068,0.575,0.346,1,"Srcap","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Czib",0.00358260556604636,0.0103835978906839,0.269,0.15,1,"Czib","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cpsf6",0.00358764813243017,0.101549146764445,0.849,0.569,1,"Cpsf6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gabra2",0.00361429194830616,0.16813400132482,0.941,0.774,1,"Gabra2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrp6",0.00363150396348442,-0.169267037445236,0.543,0.323,1,"Lrp6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nudt3",0.0036333924835501,-0.106304368309478,0.374,0.217,1,"Nudt3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ap1ar",0.00363367209801178,-0.0149145609560176,0.374,0.223,1,"Ap1ar","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Deaf1",0.00363909508968292,-0.0559141097088229,0.279,0.155,1,"Deaf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rasa3",0.00364211545803192,-0.0511482466953307,0.443,0.264,1,"Rasa3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Adam23",0.00364461493206963,0.179246217469887,0.909,0.657,1,"Adam23","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trim35",0.00365224769458413,-0.152369618954862,0.511,0.302,1,"Trim35","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"2900076A07Rik",0.00365896080885402,-0.237495236644703,0.306,0.17,1,"2900076A07Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Bcl11b",0.00369004597477417,0.331177239649945,0.406,0.258,1,"Bcl11b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phrf1",0.00369927726587973,-0.315754070019983,0.26,0.141,1,"Phrf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Slc4a7",0.00370066231091195,0.0559848893836756,0.653,0.413,1,"Slc4a7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zc3h7a",0.00370210988417683,-0.196992337017298,0.498,0.299,1,"Zc3h7a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gfpt1",0.00370921615535598,-0.0493109509814309,0.274,0.155,1,"Gfpt1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfp282",0.00373377347060202,-0.255966523228578,0.269,0.144,1,"Zfp282","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gm37679",0.00373537982900289,-0.152168828688699,0.26,0.138,1,"Gm37679","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tra2b",0.00373967458406602,-0.0586505419921963,0.589,0.364,1,"Tra2b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Btrc",0.00374731487555718,0.102462924256645,0.795,0.519,1,"Btrc","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ikbkb",0.00375373862567092,0.00748235927418173,0.315,0.179,1,"Ikbkb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Psmb7",0.00376932428401204,-0.12340271187466,0.352,0.202,1,"Psmb7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Por",0.00377666844813398,-0.131304753454241,0.251,0.132,1,"Por","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Cyp51",0.00377675121414144,-0.0410283181700897,0.365,0.208,1,"Cyp51","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Qser1",0.00378015829119621,0.0906604294590663,0.333,0.194,1,"Qser1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"D130040H23Rik",0.00378217500520587,-0.0486769025100586,0.279,0.152,1,"D130040H23Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppib",0.0037908580107147,-0.037686127166533,0.667,0.408,1,"Ppib","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Scai",0.00384427775677366,0.103285542007993,0.854,0.628,1,"Scai","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wtap",0.00386002079202848,-0.138937261978263,0.361,0.211,1,"Wtap","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Vcpip1",0.00386543417214509,-0.418264922869864,0.288,0.155,1,"Vcpip1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ipo8",0.00387090600274158,-0.0180515803427721,0.416,0.243,1,"Ipo8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Adam10",0.00388577787511048,-0.208436618283324,0.521,0.314,1,"Adam10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Jak1",0.00388884091577641,-0.133965022852361,0.516,0.311,1,"Jak1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Immt",0.00389024965800445,-0.146523209823558,0.356,0.205,1,"Immt","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Prkg2",0.00389908760141612,0.262328195157328,0.324,0.188,1,"Prkg2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nop56",0.00391350971853143,0.0876354613251843,0.457,0.279,1,"Nop56","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankmy2",0.00391446582245909,0.19177214916631,0.269,0.15,1,"Ankmy2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cnot6",0.00391675028262131,-0.28768729139673,0.32,0.179,1,"Cnot6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gnai3",0.00391997109672298,0.130712944472071,0.292,0.167,1,"Gnai3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndfip1",0.00394321222492136,0.171653377859595,0.826,0.554,1,"Ndfip1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Setdb1",0.0039466579054229,-0.0871871508292073,0.58,0.349,1,"Setdb1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nsd1",0.00395114765582244,0.146712233189372,0.909,0.616,1,"Nsd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smchd1",0.00396284633546181,-0.0765073714012577,0.58,0.361,1,"Smchd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Top2b",0.00396682050126524,0.145356807831485,0.785,0.54,1,"Top2b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ncdn",0.00397411421135778,-1.77016199279225,0.219,0.287,1,"Ncdn","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Atr",0.00397788744356508,-0.10190513058411,0.452,0.273,1,"Atr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ube2d2a",0.00398429398450593,-0.112692892373987,0.566,0.343,1,"Ube2d2a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Vapb",0.00399152997585941,0.158056960085844,0.288,0.161,1,"Vapb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubap2",0.00402212704088572,-0.0228783909503411,0.411,0.246,1,"Ubap2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Bptf",0.00404354532726417,-0.0237892410935535,0.763,0.46,1,"Bptf","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Slc33a1",0.00405255825559472,-0.0886920152881301,0.256,0.141,1,"Slc33a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Stx12",0.00408336657151813,-0.215334125106636,0.306,0.17,1,"Stx12","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Trafd1",0.00410036839429949,-0.0842300473913752,0.425,0.249,1,"Trafd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Efnb3",0.0041008159208353,0.136416695545685,0.352,0.199,1,"Efnb3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc21b",0.00410748558090645,0.0894924979044996,0.466,0.287,1,"Ttc21b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Begain",0.00410768410740076,-0.0174462789659406,0.32,0.182,1,"Begain","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Orc3",0.00411196898932768,-0.157984081891565,0.461,0.273,1,"Orc3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lrrc45",0.00416553033675729,-0.307421511442158,0.283,0.155,1,"Lrrc45","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fnbp1l",0.0041663451300988,0.083094623483144,0.945,0.686,1,"Fnbp1l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atad1",0.00418692329031897,-0.0700920428198297,0.511,0.308,1,"Atad1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Adnp",0.0042073628752875,-0.131420818704323,0.644,0.387,1,"Adnp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Lamp2",0.00423045711328798,-0.244462953195415,0.365,0.211,1,"Lamp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Uhrf1bp1l",0.00423559219190693,-0.028453928239436,0.47,0.282,1,"Uhrf1bp1l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Qrich1",0.00424730788256491,-0.0727278120496389,0.603,0.367,1,"Qrich1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tram1",0.00425394146805779,-0.252519706299342,0.256,0.138,1,"Tram1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rbm4",0.00426363675007973,-0.138277254773794,0.269,0.15,1,"Rbm4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ndrg4",0.00428561450723848,-0.839061096082982,0.676,0.604,1,"Ndrg4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rbm5",0.00433055221549694,0.157824439103544,0.858,0.572,1,"Rbm5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ivns1abp",0.00435283524568582,0.0467578907575771,0.534,0.331,1,"Ivns1abp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kdm7a",0.00435694114641558,-0.0243384355988007,0.347,0.205,1,"Kdm7a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Klhl2",0.0043574907835579,-0.091962681457378,0.607,0.375,1,"Klhl2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ppfia3",0.00435986751989395,-0.154914560235319,0.365,0.211,1,"Ppfia3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ttc8",0.00437632802531809,-0.192852691439982,0.406,0.238,1,"Ttc8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pkn2",0.0044261092386286,-0.110233094998219,0.68,0.413,1,"Pkn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tnrc6c",0.00444836554443578,0.18996527805058,0.932,0.713,1,"Tnrc6c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rapgef5",0.00445022880781017,0.0794893361223097,0.685,0.478,1,"Rapgef5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cog5",0.00445408693373283,0.127281058806912,0.744,0.501,1,"Cog5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cbl",0.00445643107365219,0.00143443654132208,0.507,0.311,1,"Cbl","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab3a",0.00446317562166277,-1.60996895669963,0.183,0.258,1,"Rab3a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Chst1",0.00446822108937218,-0.356940967658905,0.324,0.182,1,"Chst1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tln2",0.00447951992481554,0.043284273587839,0.658,0.408,1,"Tln2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zmiz1",0.0044853783523189,-0.581752202699052,0.283,0.155,1,"Zmiz1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Hivep2",0.00451668974671436,0.0669753795978574,0.977,0.848,1,"Hivep2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phtf1",0.00454086509450386,-0.257147482208933,0.543,0.323,1,"Phtf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ric3",0.00454363323975076,-0.184431018226991,0.338,0.191,1,"Ric3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Epb41l1",0.00455030819846691,0.0528403579112673,0.708,0.457,1,"Epb41l1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccny",0.00455239205067104,0.0222415255389867,0.799,0.519,1,"Ccny","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hacd1",0.00456376512219549,0.129715617872002,0.329,0.196,1,"Hacd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdzrn3",0.00456945767831213,-0.869740669934357,0.384,0.44,1,"Pdzrn3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nr2c2",0.00457117681094509,0.0986564235218477,0.721,0.487,1,"Nr2c2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mpdz",0.00457334361349154,-0.0273868030042102,0.507,0.317,1,"Mpdz","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Sumo2",0.0045792850804907,-0.133764923763801,0.333,0.196,1,"Sumo2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Hipk2",0.00458292382189107,0.0214395319368417,0.393,0.238,1,"Hipk2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfx",0.00458700337730413,-0.10413994229437,0.311,0.176,1,"Zfx","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zbtb11",0.00459943679029804,-0.157546423262311,0.457,0.276,1,"Zbtb11","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Vps35",0.00460034612360527,-0.271983598577769,0.493,0.287,1,"Vps35","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tapt1",0.00461782304624203,-0.178699071302034,0.256,0.138,1,"Tapt1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pdgfa",0.00462008604209671,-0.245464738235809,0.274,0.15,1,"Pdgfa","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ybx3",0.00462865371852833,-0.161933427313859,0.379,0.22,1,"Ybx3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Arfgef2",0.00464147859819774,-0.106899343510487,0.47,0.279,1,"Arfgef2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Fcho2",0.00465831480283529,0.0527814648333931,0.63,0.405,1,"Fcho2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dlgap2",0.0046586335713592,0.13966649503682,0.986,0.897,1,"Dlgap2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtmr12",0.00467369339837684,-0.129396584504697,0.265,0.147,1,"Mtmr12","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Pcnp",0.00469553219008966,-0.0626874483126141,0.347,0.202,1,"Pcnp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Dhx9",0.00470855332966786,-0.0817319263794981,0.493,0.29,1,"Dhx9","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Chm",0.00471801176643446,-0.0258204680547716,0.758,0.469,1,"Chm","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down"
