"","target","source","weight"
"593","Lcorl","Mbnl1",0.0765490469137668
"594","Foxn3","Mbnl1",0.0914046328170896
"595","Zfp704","Mbnl1",0.0683854161192886
"596","Hdac8","Mbnl1",0.0617692137087699
"597","Kcnip1","Mbnl1",0.0421439271292251
"598","Rufy3","Mbnl1",0.0903746269062391
"599","Klf7","Gria2",0.0841921789686288
"600","Pbx1","Gria2",0.152136030808402
"601","Klf8","Gria2",0.0493892935463037
"602","Bach2","Gria2",0.10069372014688
"603","Nfkb1","Gria2",0.0420295031798872
"604","Cnot3","Gria2",0.0426935129809556
"605","Zfp536","Gria2",0.0784751333823613
"606","Lcorl","Gria2",0.0757806302467593
"607","Foxn3","Gria2",0.0948156037970102
"608","Zfp704","Gria2",0.0581533877569464
"609","Hdac8","Gria2",0.0669764320008417
"610","Kcnip1","Gria2",0.0783131111067508
"611","Rufy3","Gria2",0.076351462078273
"612","Klf7","Bcl9",0.0866777011341735
"613","Pbx1","Bcl9",0.143328738811299
"614","Klf8","Bcl9",0.0688257133931178
"615","Bach2","Bcl9",0.103753534363259
"616","Nfkb1","Bcl9",0.045830287513954
"617","Cnot3","Bcl9",0.0496579618274943
"618","Zfp536","Bcl9",0.0658511028216122
"619","Lcorl","Bcl9",0.0820732507316453
"620","Foxn3","Bcl9",0.0941155185212171
"621","Zfp704","Bcl9",0.0721509334640684
"622","Hdac8","Bcl9",0.0585046656924184
"623","Kcnip1","Bcl9",0.0415214609778324
"624","Rufy3","Bcl9",0.0877091307479082
"625","Klf7","5330417C22Rik",0.0953394534937432
"626","Pbx1","5330417C22Rik",0.129994144556998
"627","Klf8","5330417C22Rik",0.0658915981900221
"628","Bach2","5330417C22Rik",0.0974135188187556
"629","Nfkb1","5330417C22Rik",0.0445479510548874
"630","Cnot3","5330417C22Rik",0.048864129306335
"631","Zfp536","5330417C22Rik",0.0655536641512621
"632","Lcorl","5330417C22Rik",0.0754866190802891
"633","Foxn3","5330417C22Rik",0.0880943741639559
"634","Zfp704","5330417C22Rik",0.067658052602468
"635","Hdac8","5330417C22Rik",0.0627393099523151
"636","Kcnip1","5330417C22Rik",0.064878318281927
"637","Rufy3","5330417C22Rik",0.0935388663470415
"638","Klf7","Plppr4",0.0802227124649609
"639","Pbx1","Plppr4",0.12649189666266
"640","Klf8","Plppr4",0.0764361674200415
"641","Bach2","Plppr4",0.11425960309034
"642","Nfkb1","Plppr4",0.0402894053349229
"643","Cnot3","Plppr4",0.0434927707174701
"644","Zfp536","Plppr4",0.0699096304792452
"645","Lcorl","Plppr4",0.0736604746367686
"646","Foxn3","Plppr4",0.0847683897596925
"647","Zfp704","Plppr4",0.061894083185712
"648","Hdac8","Plppr4",0.0898852985526002
"649","Kcnip1","Plppr4",0.0475590815124168
"650","Rufy3","Plppr4",0.091130486183169
"651","Klf7","Plppr5",0.0903387219402123
"652","Pbx1","Plppr5",0.142715901964126
"653","Klf8","Plppr5",0.071492081788101
"654","Bach2","Plppr5",0.0990776038162584
"655","Nfkb1","Plppr5",0.0478055122533622
"656","Cnot3","Plppr5",0.0473139456866528
"657","Zfp536","Plppr5",0.0654908148483439
"658","Lcorl","Plppr5",0.0850740839682035
"659","Foxn3","Plppr5",0.0889925832208078
"660","Zfp704","Plppr5",0.0672720391344377
"661","Hdac8","Plppr5",0.064392484952619
"662","Kcnip1","Plppr5",0.0400893561537291
"663","Rufy3","Plppr5",0.0899448702731458
"664","Klf7","Gm26871",0.0965080816122819
"665","Pbx1","Gm26871",0.116056697358601
"666","Klf8","Gm26871",0.105869867132372
"667","Bach2","Gm26871",0.0744177459986446
"668","Nfkb1","Gm26871",0.0350247298925491
"669","Cnot3","Gm26871",0.0337458180882431
"670","Zfp536","Gm26871",0.0679111523642113
"671","Lcorl","Gm26871",0.0684844404078367
"672","Foxn3","Gm26871",0.0733746223144601
"673","Zfp704","Gm26871",0.0515807026921123
"674","Hdac8","Gm26871",0.106677548230757
"675","Kcnip1","Gm26871",0.0976257404035396
"676","Rufy3","Gm26871",0.0727228535043919
"677","Klf7","Elovl6",0.0865844027527586
"678","Pbx1","Elovl6",0.140277619019244
"679","Klf8","Elovl6",0.0648026062743376
"680","Bach2","Elovl6",0.105218885339995
"681","Nfkb1","Elovl6",0.0487965492620467
"682","Cnot3","Elovl6",0.0493277562179062
"683","Zfp536","Elovl6",0.0711715420250163
"684","Lcorl","Elovl6",0.0838606366078421
"685","Foxn3","Elovl6",0.091763804663194
"686","Zfp704","Elovl6",0.0677461433554522
"687","Hdac8","Elovl6",0.0623856565943021
"688","Kcnip1","Elovl6",0.0423498581261538
"689","Rufy3","Elovl6",0.0857145397617514
"690","Klf7","Nfkb1",0.0901136981097098
"691","Pbx1","Nfkb1",0.148838059277993
"692","Klf8","Nfkb1",0.0694441090545876
"693","Bach2","Nfkb1",0.107707275652423
"694","Nfkb1","Nfkb1",0
"695","Cnot3","Nfkb1",0.0520510722850553
"696","Zfp536","Nfkb1",0.0705883345530658
"697","Lcorl","Nfkb1",0.0908904278461052
"698","Foxn3","Nfkb1",0.0967554895461509
"699","Zfp704","Nfkb1",0.070628851783085
"700","Hdac8","Nfkb1",0.0668009546191227
"701","Kcnip1","Nfkb1",0.0468591274212195
"702","Rufy3","Nfkb1",0.089322599851483
"703","Klf7","Ssx2ip",0.0872445678093732
"704","Pbx1","Ssx2ip",0.143594704952299
"705","Klf8","Ssx2ip",0.0685804647703444
"706","Bach2","Ssx2ip",0.103426704249406
"707","Nfkb1","Ssx2ip",0.0470136724005234
"708","Cnot3","Ssx2ip",0.0489983316175679
"709","Zfp536","Ssx2ip",0.0728429875085131
"710","Lcorl","Ssx2ip",0.085446142328781
"711","Foxn3","Ssx2ip",0.0915729213736372
"712","Zfp704","Ssx2ip",0.0699297883727886
"713","Hdac8","Ssx2ip",0.0560349133788668
"714","Kcnip1","Ssx2ip",0.036079069437092
"715","Rufy3","Ssx2ip",0.0892357318008074
"716","Klf7","Pigk",0.0999043199579654
"717","Pbx1","Pigk",0.140135258890484
"718","Klf8","Pigk",0.0878608526392307
"719","Bach2","Pigk",0.105143778214897
"720","Nfkb1","Pigk",0.0435235279086156
"721","Cnot3","Pigk",0.0455869403271215
"722","Zfp536","Pigk",0.0619984866422269
"723","Lcorl","Pigk",0.0767069714794969
"724","Foxn3","Pigk",0.0862270433890406
"725","Zfp704","Pigk",0.0646264768565623
"726","Hdac8","Pigk",0.0569085629379721
"727","Kcnip1","Pigk",0.0377888337123685
"728","Rufy3","Pigk",0.0935889470440179
"729","Klf7","Fam110b",0.0852097722820147
"730","Pbx1","Fam110b",0.148245798484877
"731","Klf8","Fam110b",0.0659497697755394
"732","Bach2","Fam110b",0.102594099240958
"733","Nfkb1","Fam110b",0.0480479585266285
"734","Cnot3","Fam110b",0.0489807349311107
"735","Zfp536","Fam110b",0.0698597811539808
"736","Lcorl","Fam110b",0.0806399898792368
"737","Foxn3","Fam110b",0.09261309599013
"738","Zfp704","Fam110b",0.0680381796794821
"739","Hdac8","Fam110b",0.0612558858749003
"740","Kcnip1","Fam110b",0.0416477559489837
"741","Rufy3","Fam110b",0.0869171782321573
"742","Klf7","Nkain3",0.0825174449041722
"743","Pbx1","Nkain3",0.177436244915168
"744","Klf8","Nkain3",0.0779997824854642
"745","Bach2","Nkain3",0.0967422315280588
"746","Nfkb1","Nkain3",0.041163752829569
"747","Cnot3","Nkain3",0.0415615107296348
"748","Zfp536","Nkain3",0.0705823542502139
"749","Lcorl","Nkain3",0.0828139396846528
"750","Foxn3","Nkain3",0.0830675799819247
"751","Zfp704","Nkain3",0.0644325633916479
"752","Hdac8","Nkain3",0.0641476200171952
"753","Kcnip1","Nkain3",0.039596694198335
"754","Rufy3","Nkain3",0.077938281083963
"755","Klf7","Bach2",0.0921332980858303
"756","Pbx1","Bach2",0.158074537058114
"757","Klf8","Bach2",0.0691526045915149
"758","Bach2","Bach2",0
"759","Nfkb1","Bach2",0.0547037604169636
"760","Cnot3","Bach2",0.055916625579436
"761","Zfp536","Bach2",0.0915375462616723
"762","Lcorl","Bach2",0.0925212286533605
"763","Foxn3","Bach2",0.100240101138841
"764","Zfp704","Bach2",0.0799339976489729
"765","Hdac8","Bach2",0.0680202667936871
"766","Kcnip1","Bach2",0.0460433367827568
"767","Rufy3","Bach2",0.0917226969888511
"768","Klf7","Lingo2",0.0815554351681634
"769","Pbx1","Lingo2",0.146473036290549
"770","Klf8","Lingo2",0.0616896266421704
"771","Bach2","Lingo2",0.106210217247957
"772","Nfkb1","Lingo2",0.045263184836215
"773","Cnot3","Lingo2",0.039167938656291
"774","Zfp536","Lingo2",0.0556767986542835
"775","Lcorl","Lingo2",0.0998453615234135
"776","Foxn3","Lingo2",0.081918984183845
"777","Zfp704","Lingo2",0.0579395966053387
"778","Hdac8","Lingo2",0.102211159440151
"779","Kcnip1","Lingo2",0.0427049652969333
"780","Rufy3","Lingo2",0.0793436954546883
"781","Klf7","Unc13b",0.112187890212273
"782","Pbx1","Unc13b",0.151199927762539
"783","Klf8","Unc13b",0.0805952392463433
"784","Bach2","Unc13b",0.0944198053021925
"785","Nfkb1","Unc13b",0.0431942842888619
"786","Cnot3","Unc13b",0.0445199477287761
"787","Zfp536","Unc13b",0.0687822740898388
"788","Lcorl","Unc13b",0.0744705694481307
"789","Foxn3","Unc13b",0.0849438351486537
"790","Zfp704","Unc13b",0.0640816887180623
"791","Hdac8","Unc13b",0.0556371813078122
"792","Kcnip1","Unc13b",0.0385504142679843
"793","Rufy3","Unc13b",0.0874169424785321
"794","Klf7","Tgfbr1",0.0791702365364233
"795","Pbx1","Tgfbr1",0.123309940844446
"796","Klf8","Tgfbr1",0.0591035031920064
"797","Bach2","Tgfbr1",0.104145553656564
"798","Nfkb1","Tgfbr1",0.0431163935536043
"799","Cnot3","Tgfbr1",0.0428764966300184
"800","Zfp536","Tgfbr1",0.131733436077648
"801","Lcorl","Tgfbr1",0.0903649170262703
"802","Foxn3","Tgfbr1",0.0947265883657171
"803","Zfp704","Tgfbr1",0.0637325522371266
"804","Hdac8","Tgfbr1",0.0519154571522806
"805","Kcnip1","Tgfbr1",0.0399261173136462
"806","Rufy3","Tgfbr1",0.0758788074142484
"807","Klf7","Tmeff1",0.0849949084743252
"808","Pbx1","Tmeff1",0.145596379967084
"809","Klf8","Tmeff1",0.0676514914204541
"810","Bach2","Tmeff1",0.10390594549902
"811","Nfkb1","Tmeff1",0.0481096136184247
"812","Cnot3","Tmeff1",0.0496137375064565
"813","Zfp536","Tmeff1",0.0711266954342488
"814","Lcorl","Tmeff1",0.0835715955505761
"815","Foxn3","Tmeff1",0.09214507894332
"816","Zfp704","Tmeff1",0.0683807012692924
"817","Hdac8","Tmeff1",0.0594335045531976
"818","Kcnip1","Tmeff1",0.0375693543866353
"819","Rufy3","Tmeff1",0.0879009933769649
"820","Klf7","Plppr1",0.0806719078144944
"821","Pbx1","Plppr1",0.135173232169174
"822","Klf8","Plppr1",0.0744380582177547
"823","Bach2","Plppr1",0.0994954940431932
"824","Nfkb1","Plppr1",0.0433278342646769
"825","Cnot3","Plppr1",0.0434712733117487
"826","Zfp536","Plppr1",0.092876116600002
"827","Lcorl","Plppr1",0.0909047557084517
"828","Foxn3","Plppr1",0.0889623901118375
"829","Zfp704","Plppr1",0.0675044011249475
"830","Hdac8","Plppr1",0.0630115571656085
"831","Kcnip1","Plppr1",0.0411895595382784
"832","Rufy3","Plppr1",0.0789734199298328
"833","Klf7","Frmd3",0.0936378231230388
"834","Pbx1","Frmd3",0.133548775765079
"835","Klf8","Frmd3",0.0804565025816546
"836","Bach2","Frmd3",0.112846829110969
"837","Nfkb1","Frmd3",0.0416267849623007
"838","Cnot3","Frmd3",0.0444395159682103
"839","Zfp536","Frmd3",0.067588371340397
"840","Lcorl","Frmd3",0.0845864205965514
"841","Foxn3","Frmd3",0.0911561095004602
"842","Zfp704","Frmd3",0.0701498265461168
"843","Hdac8","Frmd3",0.0579640070526071
"844","Kcnip1","Frmd3",0.0362842576290538
"845","Rufy3","Frmd3",0.0857147758235614
"846","Klf7","Dab1",0.07396230942491
"847","Pbx1","Dab1",0.12691862730927
"848","Klf8","Dab1",0.0644941064454098
"849","Bach2","Dab1",0.0899315718894759
"850","Nfkb1","Dab1",0.0350849156771895
"851","Cnot3","Dab1",0.0392382843504394
"852","Zfp536","Dab1",0.0881389664516692
"853","Lcorl","Dab1",0.0753569784644216
"854","Foxn3","Dab1",0.0877356050779194
"855","Zfp704","Dab1",0.0585031993215389
"856","Hdac8","Dab1",0.0930056023668992
"857","Kcnip1","Dab1",0.0943862252172918
"858","Rufy3","Dab1",0.073243608003566
"859","Klf7","Osbpl9",0.0881373695554877
"860","Pbx1","Osbpl9",0.143278753151024
"861","Klf8","Osbpl9",0.0627406651301972
"862","Bach2","Osbpl9",0.102961106532158
"863","Nfkb1","Osbpl9",0.0463827698580998
"864","Cnot3","Osbpl9",0.049262907984714
"865","Zfp536","Osbpl9",0.0736137056018395
"866","Lcorl","Osbpl9",0.0827862076091882
"867","Foxn3","Osbpl9",0.0897225504583688
"868","Zfp704","Osbpl9",0.0678071021373722
"869","Hdac8","Osbpl9",0.0643988460109446
"870","Kcnip1","Osbpl9",0.0415850386244161
"871","Rufy3","Osbpl9",0.0873229773461897
"872","Klf7","Zswim5",0.0860720680221792
"873","Pbx1","Zswim5",0.146644400983182
"874","Klf8","Zswim5",0.0627777249887293
"875","Bach2","Zswim5",0.0998707936643804
"876","Nfkb1","Zswim5",0.0472196454942301
"877","Cnot3","Zswim5",0.0482875461623556
"878","Zfp536","Zswim5",0.0705184416053526
"879","Lcorl","Zswim5",0.0855436543668112
"880","Foxn3","Zswim5",0.0957742275443701
"881","Zfp704","Zswim5",0.0682662291097822
"882","Hdac8","Zswim5",0.0614872708820206
"883","Kcnip1","Zswim5",0.0411416606475069
"884","Rufy3","Zswim5",0.0863963365290995
"885","Klf7","Ncdn",0.0840477345720652
"886","Pbx1","Ncdn",0.149261452658062
"887","Klf8","Ncdn",0.0626265477089863
"888","Bach2","Ncdn",0.0937500175719646
"889","Nfkb1","Ncdn",0.0485798969356685
"890","Cnot3","Ncdn",0.0498099345937835
"891","Zfp536","Ncdn",0.0713430455567567
"892","Lcorl","Ncdn",0.0854186474046861
"893","Foxn3","Ncdn",0.09300450365445
"894","Zfp704","Ncdn",0.0696431141930672
"895","Hdac8","Ncdn",0.0608781015413288
"896","Kcnip1","Ncdn",0.0361582121707899
"897","Rufy3","Ncdn",0.0954787914383914
"898","Klf7","Rundc3b",0.0891354524493262
"899","Pbx1","Rundc3b",0.131730477512569
"900","Klf8","Rundc3b",0.0825562363706417
"901","Bach2","Rundc3b",0.101174373781448
"902","Nfkb1","Rundc3b",0.0458056128658096
"903","Cnot3","Rundc3b",0.0487087705002124
"904","Zfp536","Rundc3b",0.0660164326868838
"905","Lcorl","Rundc3b",0.0813282769803497
"906","Foxn3","Rundc3b",0.0900799427314352
"907","Zfp704","Rundc3b",0.069902481527096
"908","Hdac8","Rundc3b",0.0605893402219704
"909","Kcnip1","Rundc3b",0.0391785645828006
"910","Rufy3","Rundc3b",0.0937940377894571
"911","Klf7","Dmtf1",0.0865653896614917
"912","Pbx1","Dmtf1",0.145736102710368
"913","Klf8","Dmtf1",0.0632405154827575
"914","Bach2","Dmtf1",0.104778163347824
"915","Nfkb1","Dmtf1",0.0473766604450783
"916","Cnot3","Dmtf1",0.0508200529707936
"917","Zfp536","Dmtf1",0.0698232969054441
"918","Lcorl","Dmtf1",0.082783445277845
"919","Foxn3","Dmtf1",0.0913206819191664
"920","Zfp704","Dmtf1",0.0673302022168181
"921","Hdac8","Dmtf1",0.0630788095597408
"922","Kcnip1","Dmtf1",0.0427859662496544
"923","Rufy3","Dmtf1",0.0843607132530189
"924","Klf7","Sema3e",0.0793513791521686
"925","Pbx1","Sema3e",0.140942830159415
"926","Klf8","Sema3e",0.0904553645499681
"927","Bach2","Sema3e",0.104284030172965
"928","Nfkb1","Sema3e",0.0417415253538154
"929","Cnot3","Sema3e",0.0445160181033857
"930","Zfp536","Sema3e",0.0592615503446552
"931","Lcorl","Sema3e",0.0919963109899647
"932","Foxn3","Sema3e",0.0833443064561814
"933","Zfp704","Sema3e",0.0654587893238233
"934","Hdac8","Sema3e",0.0593427437478259
"935","Kcnip1","Sema3e",0.0593744883040732
"936","Rufy3","Sema3e",0.0799306633417586
"937","Klf7","Sema3c",0.0678151842762846
"938","Pbx1","Sema3c",0.133352309612546
"939","Klf8","Sema3c",0.0569064255092033
"940","Bach2","Sema3c",0.162041581214534
"941","Nfkb1","Sema3c",0.0326962414962771
"942","Cnot3","Sema3c",0.0399338114655645
"943","Zfp536","Sema3c",0.140397326126002
"944","Lcorl","Sema3c",0.0628743582340023
"945","Foxn3","Sema3c",0.0784459152075255
"946","Zfp704","Sema3c",0.0662160126041796
"947","Hdac8","Sema3c",0.0458364441159848
"948","Kcnip1","Sema3c",0.042671419350641
"949","Rufy3","Sema3c",0.0708129707872555
"950","Klf7","Gnai1",0.0970160788176913
"951","Pbx1","Gnai1",0.132316657191601
"952","Klf8","Gnai1",0.0820190566124106
"953","Bach2","Gnai1",0.0993980943209282
"954","Nfkb1","Gnai1",0.0437866428546111
"955","Cnot3","Gnai1",0.0472587377824739
"956","Zfp536","Gnai1",0.0659864487907549
"957","Lcorl","Gnai1",0.0803234183727145
"958","Foxn3","Gnai1",0.0872287082354653
"959","Zfp704","Gnai1",0.070649300890433
"960","Hdac8","Gnai1",0.0613617354592847
"961","Kcnip1","Gnai1",0.0389818528771162
"962","Rufy3","Gnai1",0.0936732677945149
"963","Klf7","Ube3c",0.0906408250124496
"964","Pbx1","Ube3c",0.143179632843091
"965","Klf8","Ube3c",0.0665916197522793
"966","Bach2","Ube3c",0.101214382402819
"967","Nfkb1","Ube3c",0.0472374048699793
"968","Cnot3","Ube3c",0.0491430823845774
"969","Zfp536","Ube3c",0.0657377196519411
"970","Lcorl","Ube3c",0.0829800893863617
"971","Foxn3","Ube3c",0.0927551915876969
"972","Zfp704","Ube3c",0.0686920609341256
"973","Hdac8","Ube3c",0.0616995463153139
"974","Kcnip1","Ube3c",0.0419747114389696
"975","Rufy3","Ube3c",0.0881537334203949
"976","Klf7","Sorcs2",0.0823524897525314
"977","Pbx1","Sorcs2",0.126701499898734
"978","Klf8","Sorcs2",0.0646217181761719
"979","Bach2","Sorcs2",0.097479172625838
"980","Nfkb1","Sorcs2",0.0437585556239765
"981","Cnot3","Sorcs2",0.0487811716678368
"982","Zfp536","Sorcs2",0.0984360266646525
"983","Lcorl","Sorcs2",0.0933113317874798
"984","Foxn3","Sorcs2",0.0921469235844299
"985","Zfp704","Sorcs2",0.0659171142584273
"986","Hdac8","Sorcs2",0.058911881973798
"987","Kcnip1","Sorcs2",0.0445412641248195
"988","Rufy3","Sorcs2",0.0830408498613047
"989","Klf7","Lcorl",0.0938291614275096
"990","Pbx1","Lcorl",0.152165768157687
"991","Klf8","Lcorl",0.0714286606409032
"992","Bach2","Lcorl",0.107374137811362
"993","Nfkb1","Lcorl",0.052215526727139
"994","Cnot3","Lcorl",0.0547216864955219
"995","Zfp536","Lcorl",0.0876062226040725
"996","Lcorl","Lcorl",0
"997","Foxn3","Lcorl",0.100941020384329
"998","Zfp704","Lcorl",0.0742511542369966
"999","Hdac8","Lcorl",0.0640583187664849
"1000","Kcnip1","Lcorl",0.0477245558163486
"1001","Rufy3","Lcorl",0.0936837869316459
"1002","Klf7","Pcdh7",0.0799920620868258
"1003","Pbx1","Pcdh7",0.13662886795438
"1004","Klf8","Pcdh7",0.0584079871288982
"1005","Bach2","Pcdh7",0.104204091664625
"1006","Nfkb1","Pcdh7",0.0422115287042692
"1007","Cnot3","Pcdh7",0.0429709838544898
"1008","Zfp536","Pcdh7",0.109989831248087
"1009","Lcorl","Pcdh7",0.0878122371201177
"1010","Foxn3","Pcdh7",0.0881169929286466
"1011","Zfp704","Pcdh7",0.0624534687953842
"1012","Hdac8","Pcdh7",0.0562856087939826
"1013","Kcnip1","Pcdh7",0.0497414317077093
"1014","Rufy3","Pcdh7",0.0811849080125852
"1015","Klf7","Apbb2",0.0981901263666839
"1016","Pbx1","Apbb2",0.140389189079806
"1017","Klf8","Apbb2",0.0764903887802553
"1018","Bach2","Apbb2",0.102409146077475
"1019","Nfkb1","Apbb2",0.0448403373487221
"1020","Cnot3","Apbb2",0.0478689655051891
"1021","Zfp536","Apbb2",0.0644503781129094
"1022","Lcorl","Apbb2",0.0815938128349698
"1023","Foxn3","Apbb2",0.0883444529827065
"1024","Zfp704","Apbb2",0.0701735726454594
"1025","Hdac8","Apbb2",0.0572430041807602
"1026","Kcnip1","Apbb2",0.0380633987260515
"1027","Rufy3","Apbb2",0.089943227359012
"1028","Klf7","Kctd8",0.0777113151549201
"1029","Pbx1","Kctd8",0.124369321112819
"1030","Klf8","Kctd8",0.0649832355787235
"1031","Bach2","Kctd8",0.0925322155900186
"1032","Nfkb1","Kctd8",0.0433058370986013
"1033","Cnot3","Kctd8",0.0419420817070212
"1034","Zfp536","Kctd8",0.0914148260298741
"1035","Lcorl","Kctd8",0.0807507356583627
"1036","Foxn3","Kctd8",0.086919965305673
"1037","Zfp704","Kctd8",0.0734924915250696
"1038","Hdac8","Kctd8",0.0529156142627332
"1039","Kcnip1","Kctd8",0.0857230434453784
"1040","Rufy3","Kctd8",0.0839393175308053
"1041","Klf7","Uba6",0.0877918237157162
"1042","Pbx1","Uba6",0.140344373974741
"1043","Klf8","Uba6",0.0650970359369404
"1044","Bach2","Uba6",0.10090646823774
"1045","Nfkb1","Uba6",0.049287722094076
"1046","Cnot3","Uba6",0.0488263878118484
"1047","Zfp536","Uba6",0.0719124300152007
"1048","Lcorl","Uba6",0.0854099406984222
"1049","Foxn3","Uba6",0.0930017682417043
"1050","Zfp704","Uba6",0.0707280600447268
"1051","Hdac8","Uba6",0.0563584013869883
"1052","Kcnip1","Uba6",0.0414525934209111
"1053","Rufy3","Uba6",0.0888829944209854
"1054","Klf7","Rufy3",0.0988634251324942
"1055","Pbx1","Rufy3",0.141116218204481
"1056","Klf8","Rufy3",0.077011921343584
"1057","Bach2","Rufy3",0.109691549564209
"1058","Nfkb1","Rufy3",0.0533219847034268
"1059","Cnot3","Rufy3",0.0560657778296389
"1060","Zfp536","Rufy3",0.0755999310814518
"1061","Lcorl","Rufy3",0.091383791068342
"1062","Foxn3","Rufy3",0.101009594895442
"1063","Zfp704","Rufy3",0.080409931917044
"1064","Hdac8","Rufy3",0.0686237464847552
"1065","Kcnip1","Rufy3",0.0469021277751312
"1066","Rufy3","Rufy3",0
"1067","Klf7","Sparcl1",0.0848970681324407
"1068","Pbx1","Sparcl1",0.170799519485489
"1069","Klf8","Sparcl1",0.0502880790075
"1070","Bach2","Sparcl1",0.0862690919189215
"1071","Nfkb1","Sparcl1",0.0451354717865586
"1072","Cnot3","Sparcl1",0.0411121644527064
"1073","Zfp536","Sparcl1",0.0751276461382089
"1074","Lcorl","Sparcl1",0.0634835122144622
"1075","Foxn3","Sparcl1",0.0832275693800101
"1076","Zfp704","Sparcl1",0.0526704596166844
"1077","Hdac8","Sparcl1",0.137344302262925
"1078","Kcnip1","Sparcl1",0.0376689167451458
"1079","Rufy3","Sparcl1",0.0719761988589466
"1080","Klf7","Evi5",0.0879037084754209
"1081","Pbx1","Evi5",0.147721661117656
"1082","Klf8","Evi5",0.0641687446765062
"1083","Bach2","Evi5",0.102857714250311
"1084","Nfkb1","Evi5",0.0476048631203271
"1085","Cnot3","Evi5",0.0497646789232995
"1086","Zfp536","Evi5",0.0651586409464696
"1087","Lcorl","Evi5",0.08177775108175
"1088","Foxn3","Evi5",0.0915708021036978
"1089","Zfp704","Evi5",0.0691322766886336
"1090","Hdac8","Evi5",0.0630966208073587
"1091","Kcnip1","Evi5",0.0428379011290261
"1092","Rufy3","Evi5",0.0864046366795442
"1093","Klf7","Sgsm1",0.0929800420084444
"1094","Pbx1","Sgsm1",0.134961694263561
"1095","Klf8","Sgsm1",0.0680952572453672
"1096","Bach2","Sgsm1",0.102012975114789
"1097","Nfkb1","Sgsm1",0.0464021060934181
"1098","Cnot3","Sgsm1",0.0515456158930412
"1099","Zfp536","Sgsm1",0.0665014659467603
"1100","Lcorl","Sgsm1",0.0828258136106137
"1101","Foxn3","Sgsm1",0.0910196665325545
"1102","Zfp704","Sgsm1",0.0703232939406789
"1103","Hdac8","Sgsm1",0.059468996356691
"1104","Kcnip1","Sgsm1",0.040748584764846
"1105","Rufy3","Sgsm1",0.0931144882292342
"1106","Klf7","Auts2",0.086519197422643
"1107","Pbx1","Auts2",0.152418323093054
"1108","Klf8","Auts2",0.0503016444162321
"1109","Bach2","Auts2",0.11237952693979
"1110","Nfkb1","Auts2",0.045749867642313
"1111","Cnot3","Auts2",0.046683991291752
"1112","Zfp536","Auts2",0.0687174779135825
"1113","Lcorl","Auts2",0.0831153534826174
"1114","Foxn3","Auts2",0.0896853246297866
"1115","Zfp704","Auts2",0.0667646405066616
"1116","Hdac8","Auts2",0.0690260348055423
"1117","Kcnip1","Auts2",0.0490868647560269
"1118","Rufy3","Auts2",0.079551753099998
"1119","Klf7","Actb",0.0867227098441508
"1120","Pbx1","Actb",0.14583113965688
"1121","Klf8","Actb",0.0634924857318901
"1122","Bach2","Actb",0.105769534269422
"1123","Nfkb1","Actb",0.0460626485750696
"1124","Cnot3","Actb",0.0472520408464305
"1125","Zfp536","Actb",0.0707537573114157
"1126","Lcorl","Actb",0.0838242253780734
"1127","Foxn3","Actb",0.091422118913979
"1128","Zfp704","Actb",0.0681541141831161
"1129","Hdac8","Actb",0.0600968790401057
"1130","Kcnip1","Actb",0.0398568952887191
"1131","Rufy3","Actb",0.0907614509607476
"1132","Klf7","Mtus2",0.0891978951453086
"1133","Pbx1","Mtus2",0.128747866027252
"1134","Klf8","Mtus2",0.0829877942916845
"1135","Bach2","Mtus2",0.095166377582071
"1136","Nfkb1","Mtus2",0.0425477761999325
"1137","Cnot3","Mtus2",0.0459727532561944
"1138","Zfp536","Mtus2",0.0634466405884242
"1139","Lcorl","Mtus2",0.080281921649541
"1140","Foxn3","Mtus2",0.0863531372336046
"1141","Zfp704","Mtus2",0.0732638279407076
"1142","Hdac8","Mtus2",0.0726800582152462
"1143","Kcnip1","Mtus2",0.0373178630603124
"1144","Rufy3","Mtus2",0.102036088809721
"1145","Klf7","Tmem178b",0.0914600802916984
"1146","Pbx1","Tmem178b",0.136466657390459
"1147","Klf8","Tmem178b",0.0939092654645182
"1148","Bach2","Tmem178b",0.0967027631359957
"1149","Nfkb1","Tmem178b",0.0315569355085244
"1150","Cnot3","Tmem178b",0.033429052745839
"1151","Zfp536","Tmem178b",0.122865179432478
"1152","Lcorl","Tmem178b",0.0619820354733251
"1153","Foxn3","Tmem178b",0.0767646412218849
"1154","Zfp704","Tmem178b",0.049772189618204
"1155","Hdac8","Tmem178b",0.0679772418729566
"1156","Kcnip1","Tmem178b",0.0483256781335673
"1157","Rufy3","Tmem178b",0.0887882797105497
"1158","Klf7","Mpp6",0.100729401118236
"1159","Pbx1","Mpp6",0.135759298909357
"1160","Klf8","Mpp6",0.0812012016263263
"1161","Bach2","Mpp6",0.0985633007297054
"1162","Nfkb1","Mpp6",0.0474261212595382
"1163","Cnot3","Mpp6",0.0479159192392079
"1164","Zfp536","Mpp6",0.0633919899394343
"1165","Lcorl","Mpp6",0.0817228165758844
"1166","Foxn3","Mpp6",0.0903748473693109
"1167","Zfp704","Mpp6",0.0683568210745263
"1168","Hdac8","Mpp6",0.0575261346552815
"1169","Kcnip1","Mpp6",0.0391944231735123
"1170","Rufy3","Mpp6",0.0878377243296791
"1171","Klf7","Reep1",0.0963698702738522
"1172","Pbx1","Reep1",0.132798336256727
