"","target","source","weight"
"1270","Smap2","Gm20754",0.0154551339760971
"1271","Snrnp70","Gm20754",0.0725713468256912
"1272","Zfp949","Gm20754",0.0106892700909751
"1273","E2f3","Rxfp1",0.0190857677179945
"1274","Pou2f2","Rxfp1",0.0193643714138135
"1275","Foxp2","Rxfp1",0.0252794998063456
"1276","Esrrg","Rxfp1",0.0531450101562375
"1277","Atf7","Rxfp1",0.0351854098670347
"1278","Mef2c","Rxfp1",0.0725191518502995
"1279","Atf6","Rxfp1",0.0270028680304177
"1280","Mta3","Rxfp1",0.0259303843660865
"1281","Zkscan3","Rxfp1",0.0246451626356167
"1282","Satb1","Rxfp1",0.0531510799276552
"1283","Zbtb20","Rxfp1",0.143057937218048
"1284","Foxn3","Rxfp1",0.0435070593270849
"1285","Kmt2a","Rxfp1",0.0615064874746737
"1286","Lin28b","Rxfp1",0.0178094730561047
"1287","Hdac8","Rxfp1",0.0262540590478026
"1288","Zhx3","Rxfp1",0.0222670606875474
"1289","Hivep3","Rxfp1",0.0585302694598538
"1290","Kdm5d","Rxfp1",0.0235201056051417
"1291","Luzp2","Rxfp1",0.0437028402835378
"1292","R3hdm2","Rxfp1",0.0766380597177331
"1293","Rnf138","Rxfp1",0.0232663302157227
"1294","Smap2","Rxfp1",0.0236813492441351
"1295","Snrnp70","Rxfp1",0.0625859188512944
"1296","Zfp949","Rxfp1",0.018364344039819
"1297","E2f3","Gria2",0.0261037418243258
"1298","Pou2f2","Gria2",0.0162395543283331
"1299","Foxp2","Gria2",0.0192766950233623
"1300","Esrrg","Gria2",0.0264017129756898
"1301","Atf7","Gria2",0.0409613586986321
"1302","Mef2c","Gria2",0.0652357352762999
"1303","Atf6","Gria2",0.0263879732478498
"1304","Mta3","Gria2",0.0218122154811821
"1305","Zkscan3","Gria2",0.0261162259667425
"1306","Satb1","Gria2",0.0321213570679716
"1307","Zbtb20","Gria2",0.160206808607022
"1308","Foxn3","Gria2",0.0633417226936486
"1309","Kmt2a","Gria2",0.0653709820809745
"1310","Lin28b","Gria2",0.0132192116891473
"1311","Hdac8","Gria2",0.0432355600700367
"1312","Zhx3","Gria2",0.034769899823611
"1313","Hivep3","Gria2",0.0514480544127889
"1314","Kdm5d","Gria2",0.0296795168195406
"1315","Luzp2","Gria2",0.0590420966575251
"1316","R3hdm2","Gria2",0.0477030599274227
"1317","Rnf138","Gria2",0.0213606731780799
"1318","Smap2","Gria2",0.0198829456391015
"1319","Snrnp70","Gria2",0.0764649908303861
"1320","Zfp949","Gria2",0.013617907680326
"1321","E2f3","Syt6",0.0192698837105614
"1322","Pou2f2","Syt6",0.0255240646504235
"1323","Foxp2","Syt6",0.231174257872728
"1324","Esrrg","Syt6",0.0541656552891976
"1325","Atf7","Syt6",0.027867336858128
"1326","Mef2c","Syt6",0.0640037641863256
"1327","Atf6","Syt6",0.0228188959013346
"1328","Mta3","Syt6",0.0169826586511332
"1329","Zkscan3","Syt6",0.0270069978008877
"1330","Satb1","Syt6",0.0330467076855531
"1331","Zbtb20","Syt6",0.0599421987846301
"1332","Foxn3","Syt6",0.0441826649255548
"1333","Kmt2a","Syt6",0.0427876893564918
"1334","Lin28b","Syt6",0.0200482737422815
"1335","Hdac8","Syt6",0.0236938200031525
"1336","Zhx3","Syt6",0.0236657275723781
"1337","Hivep3","Syt6",0.0464068891646083
"1338","Kdm5d","Syt6",0.0206569682857348
"1339","Luzp2","Syt6",0.0513179719118424
"1340","R3hdm2","Syt6",0.0424678619831073
"1341","Rnf138","Syt6",0.020338160647807
"1342","Smap2","Syt6",0.0176181527018417
"1343","Snrnp70","Syt6",0.0505144903510166
"1344","Zfp949","Syt6",0.0144989079632803
"1345","E2f3","St7l",0.0274175720644509
"1346","Pou2f2","St7l",0.0219665869529912
"1347","Foxp2","St7l",0.0167848137508238
"1348","Esrrg","St7l",0.0327962022446224
"1349","Atf7","St7l",0.0450577593760864
"1350","Mef2c","St7l",0.0533271448577557
"1351","Atf6","St7l",0.0372617553691446
"1352","Mta3","St7l",0.0255308309302653
"1353","Zkscan3","St7l",0.0316598684818178
"1354","Satb1","St7l",0.032186794182198
"1355","Zbtb20","St7l",0.0913416461661235
"1356","Foxn3","St7l",0.058533272438818
"1357","Kmt2a","St7l",0.0730374009859307
"1358","Lin28b","St7l",0.0154107327484979
"1359","Hdac8","St7l",0.0404493106365315
"1360","Zhx3","St7l",0.0321821512799578
"1361","Hivep3","St7l",0.0627515418791892
"1362","Kdm5d","St7l",0.0317110836800411
"1363","Luzp2","St7l",0.0532267263242859
"1364","R3hdm2","St7l",0.054116480259257
"1365","Rnf138","St7l",0.030336515148394
"1366","Smap2","St7l",0.0270216230350099
"1367","Snrnp70","St7l",0.0857666229983807
"1368","Zfp949","St7l",0.0201255642094266
"1369","E2f3","Elovl6",0.0257820545478146
"1370","Pou2f2","Elovl6",0.0219510958209879
"1371","Foxp2","Elovl6",0.0183056607144705
"1372","Esrrg","Elovl6",0.0331275752650339
"1373","Atf7","Elovl6",0.0455712450865733
"1374","Mef2c","Elovl6",0.0513801153543952
"1375","Atf6","Elovl6",0.036481858204091
"1376","Mta3","Elovl6",0.0260645264572928
"1377","Zkscan3","Elovl6",0.0312599610141279
"1378","Satb1","Elovl6",0.0305880809420211
"1379","Zbtb20","Elovl6",0.101446424534439
"1380","Foxn3","Elovl6",0.0588136110001483
"1381","Kmt2a","Elovl6",0.074380167072438
"1382","Lin28b","Elovl6",0.0128162263118167
"1383","Hdac8","Elovl6",0.0406127034690519
"1384","Zhx3","Elovl6",0.0329387520477612
"1385","Hivep3","Elovl6",0.0603549233383574
"1386","Kdm5d","Elovl6",0.0314709700509679
"1387","Luzp2","Elovl6",0.0545225290946851
"1388","R3hdm2","Elovl6",0.0542727722979375
"1389","Rnf138","Elovl6",0.0282229980227977
"1390","Smap2","Elovl6",0.0254741536804905
"1391","Snrnp70","Elovl6",0.0854572971458612
"1392","Zfp949","Elovl6",0.0187042985264392
"1393","E2f3","Sec24b",0.026315602367277
"1394","Pou2f2","Sec24b",0.0211495150393994
"1395","Foxp2","Sec24b",0.0163781436369464
"1396","Esrrg","Sec24b",0.0339998523253436
"1397","Atf7","Sec24b",0.0457342390604787
"1398","Mef2c","Sec24b",0.053525693733924
"1399","Atf6","Sec24b",0.0378166872292598
"1400","Mta3","Sec24b",0.0270362825875244
"1401","Zkscan3","Sec24b",0.0310669923401679
"1402","Satb1","Sec24b",0.0337996428998512
"1403","Zbtb20","Sec24b",0.0927498276332809
"1404","Foxn3","Sec24b",0.0586499391386461
"1405","Kmt2a","Sec24b",0.0744396891492528
"1406","Lin28b","Sec24b",0.0154596249072148
"1407","Hdac8","Sec24b",0.040143764930084
"1408","Zhx3","Sec24b",0.0318805929908662
"1409","Hivep3","Sec24b",0.062085506130776
"1410","Kdm5d","Sec24b",0.0311993671442713
"1411","Luzp2","Sec24b",0.0521029920978581
"1412","R3hdm2","Sec24b",0.0557914579307752
"1413","Rnf138","Sec24b",0.0285853189933726
"1414","Smap2","Sec24b",0.0252163730436408
"1415","Snrnp70","Sec24b",0.0867660675004628
"1416","Zfp949","Sec24b",0.0181068271893261
"1417","E2f3","Tspan5",0.0232006283255535
"1418","Pou2f2","Tspan5",0.0199870204116717
"1419","Foxp2","Tspan5",0.0159775961783879
"1420","Esrrg","Tspan5",0.0360401267493272
"1421","Atf7","Tspan5",0.0422578717998152
"1422","Mef2c","Tspan5",0.0611287913747298
"1423","Atf6","Tspan5",0.0411325538334789
"1424","Mta3","Tspan5",0.0234313091406629
"1425","Zkscan3","Tspan5",0.028744510057604
"1426","Satb1","Tspan5",0.0317359983077819
"1427","Zbtb20","Tspan5",0.0985742129819173
"1428","Foxn3","Tspan5",0.058066515880137
"1429","Kmt2a","Tspan5",0.0712941879344843
"1430","Lin28b","Tspan5",0.012671481305117
"1431","Hdac8","Tspan5",0.0372703541573349
"1432","Zhx3","Tspan5",0.02991201647249
"1433","Hivep3","Tspan5",0.0711851499691226
"1434","Kdm5d","Tspan5",0.0298595983308918
"1435","Luzp2","Tspan5",0.0627544151806301
"1436","R3hdm2","Tspan5",0.0540080573007067
"1437","Rnf138","Tspan5",0.027273447625868
"1438","Smap2","Tspan5",0.0240127303950189
"1439","Snrnp70","Tspan5",0.0827190205095613
"1440","Zfp949","Tspan5",0.0167624057777069
"1441","E2f3","Rap1gds1",0.0270722845209944
"1442","Pou2f2","Rap1gds1",0.0217207561568703
"1443","Foxp2","Rap1gds1",0.0218423246456764
"1444","Esrrg","Rap1gds1",0.0354871278717365
"1445","Atf7","Rap1gds1",0.0427955866240894
"1446","Mef2c","Rap1gds1",0.0515804496738852
"1447","Atf6","Rap1gds1",0.0344645148406071
"1448","Mta3","Rap1gds1",0.0267186874045287
"1449","Zkscan3","Rap1gds1",0.031124456843119
"1450","Satb1","Rap1gds1",0.0347950882446618
"1451","Zbtb20","Rap1gds1",0.0858773374739558
"1452","Foxn3","Rap1gds1",0.056800081540978
"1453","Kmt2a","Rap1gds1",0.0777736330024768
"1454","Lin28b","Rap1gds1",0.0142720337361246
"1455","Hdac8","Rap1gds1",0.036236083274273
"1456","Zhx3","Rap1gds1",0.0296001244185435
"1457","Hivep3","Rap1gds1",0.0742474324967048
"1458","Kdm5d","Rap1gds1",0.0304257283868579
"1459","Luzp2","Rap1gds1",0.0476790728823221
"1460","R3hdm2","Rap1gds1",0.0631612089413465
"1461","Rnf138","Rap1gds1",0.0285366390566657
"1462","Smap2","Rap1gds1",0.0262115034783814
"1463","Snrnp70","Rap1gds1",0.0836785752832239
"1464","Zfp949","Rap1gds1",0.0178992692019771
"1465","E2f3","Unc5c",0.0231385561087449
"1466","Pou2f2","Unc5c",0.0150007076495428
"1467","Foxp2","Unc5c",0.034502486244033
"1468","Esrrg","Unc5c",0.0291882122391694
"1469","Atf7","Unc5c",0.0380308178200454
"1470","Mef2c","Unc5c",0.0469533432138498
"1471","Atf6","Unc5c",0.0263775396995366
"1472","Mta3","Unc5c",0.020920482316289
"1473","Zkscan3","Unc5c",0.0238016742829802
"1474","Satb1","Unc5c",0.024974327464321
"1475","Zbtb20","Unc5c",0.206491283916834
"1476","Foxn3","Unc5c",0.0509717926432663
"1477","Kmt2a","Unc5c",0.0713420653961894
"1478","Lin28b","Unc5c",0.0145719545951807
"1479","Hdac8","Unc5c",0.0332749328079066
"1480","Zhx3","Unc5c",0.0241853045603947
"1481","Hivep3","Unc5c",0.0544748422299135
"1482","Kdm5d","Unc5c",0.0224265947957207
"1483","Luzp2","Unc5c",0.0664751062330904
"1484","R3hdm2","Unc5c",0.0500116577572515
"1485","Rnf138","Unc5c",0.0203799912697705
"1486","Smap2","Unc5c",0.021705360435449
"1487","Snrnp70","Unc5c",0.0674935379356313
"1488","Zfp949","Unc5c",0.0133074283848888
"1489","E2f3","Ddah1",0.026285210608743
"1490","Pou2f2","Ddah1",0.014861389413043
"1491","Foxp2","Ddah1",0.0430022097386235
"1492","Esrrg","Ddah1",0.0255442460280955
"1493","Atf7","Ddah1",0.0363358757584324
"1494","Mef2c","Ddah1",0.0364380090682782
"1495","Atf6","Ddah1",0.0279219592368464
"1496","Mta3","Ddah1",0.0216214697782867
"1497","Zkscan3","Ddah1",0.0273971989670601
"1498","Satb1","Ddah1",0.0301877483445206
"1499","Zbtb20","Ddah1",0.0974744246295798
"1500","Foxn3","Ddah1",0.0566371230443272
"1501","Kmt2a","Ddah1",0.0577681350016072
"1502","Lin28b","Ddah1",0.0121267517228397
"1503","Hdac8","Ddah1",0.0681566341476815
"1504","Zhx3","Ddah1",0.0373315169670305
"1505","Hivep3","Ddah1",0.047475882828221
"1506","Kdm5d","Ddah1",0.0274169657004485
"1507","Luzp2","Ddah1",0.132025873869993
"1508","R3hdm2","Ddah1",0.0418324793051856
"1509","Rnf138","Ddah1",0.0240772100440281
"1510","Smap2","Ddah1",0.0136308482709722
"1511","Snrnp70","Ddah1",0.0770965958459541
"1512","Zfp949","Ddah1",0.0173542416802027
"1513","E2f3","Asph",0.0245359199746164
"1514","Pou2f2","Asph",0.0219210110404551
"1515","Foxp2","Asph",0.0181050532856392
"1516","Esrrg","Asph",0.0341302952778071
"1517","Atf7","Asph",0.04398066126056
"1518","Mef2c","Asph",0.0538989088758466
"1519","Atf6","Asph",0.0354622651546019
"1520","Mta3","Asph",0.0265361945209723
"1521","Zkscan3","Asph",0.0300367492208476
"1522","Satb1","Asph",0.0323446850130356
"1523","Zbtb20","Asph",0.109963375423629
"1524","Foxn3","Asph",0.0575262841678144
"1525","Kmt2a","Asph",0.0716757995348948
"1526","Lin28b","Asph",0.0133328736802989
"1527","Hdac8","Asph",0.0400859461779042
"1528","Zhx3","Asph",0.0326102074461369
"1529","Hivep3","Asph",0.0605229330027016
"1530","Kdm5d","Asph",0.0294153385608427
"1531","Luzp2","Asph",0.0544563933139387
"1532","R3hdm2","Asph",0.0535865463539107
"1533","Rnf138","Asph",0.0284211431000857
"1534","Smap2","Asph",0.0257346564589809
"1535","Snrnp70","Asph",0.0841416397055883
"1536","Zfp949","Asph",0.0175751194488913
"1537","E2f3","Slc26a7",0.0288212954406315
"1538","Pou2f2","Slc26a7",0.0239396215068486
"1539","Foxp2","Slc26a7",0.0895067553981379
"1540","Esrrg","Slc26a7",0.0442274324682185
"1541","Atf7","Slc26a7",0.043605565590979
"1542","Mef2c","Slc26a7",0.0616225450443116
"1543","Atf6","Slc26a7",0.0286611133191435
"1544","Mta3","Slc26a7",0.0257818372577059
"1545","Zkscan3","Slc26a7",0.0317120984921362
"1546","Satb1","Slc26a7",0.036226754106302
"1547","Zbtb20","Slc26a7",0.0809222832538218
"1548","Foxn3","Slc26a7",0.0484242372826949
"1549","Kmt2a","Slc26a7",0.0594988595705446
"1550","Lin28b","Slc26a7",0.0142436610978671
"1551","Hdac8","Slc26a7",0.0271508067352687
"1552","Zhx3","Slc26a7",0.0231727929885754
"1553","Hivep3","Slc26a7",0.0548318259411035
"1554","Kdm5d","Slc26a7",0.0331914334432805
"1555","Luzp2","Slc26a7",0.0392537911998403
"1556","R3hdm2","Slc26a7",0.0556029114933102
"1557","Rnf138","Slc26a7",0.0260000049961894
"1558","Smap2","Slc26a7",0.0233996022756843
"1559","Snrnp70","Slc26a7",0.0717059088343019
"1560","Zfp949","Slc26a7",0.0284968622631028
"1561","E2f3","Pip4p2",0.0269433879521949
"1562","Pou2f2","Pip4p2",0.0210544568516516
"1563","Foxp2","Pip4p2",0.0177017566829821
"1564","Esrrg","Pip4p2",0.0335882371645444
"1565","Atf7","Pip4p2",0.0449889477771707
"1566","Mef2c","Pip4p2",0.0516045345712673
"1567","Atf6","Pip4p2",0.035252081515271
"1568","Mta3","Pip4p2",0.0269687760552976
"1569","Zkscan3","Pip4p2",0.0313294142462341
"1570","Satb1","Pip4p2",0.033452278345866
"1571","Zbtb20","Pip4p2",0.0928686038200416
"1572","Foxn3","Pip4p2",0.0573282057362403
"1573","Kmt2a","Pip4p2",0.0723312665604409
"1574","Lin28b","Pip4p2",0.0145390925908678
"1575","Hdac8","Pip4p2",0.0419007039062403
"1576","Zhx3","Pip4p2",0.0343755934830798
"1577","Hivep3","Pip4p2",0.0601115628048286
"1578","Kdm5d","Pip4p2",0.0311999374041538
"1579","Luzp2","Pip4p2",0.0579725966380125
"1580","R3hdm2","Pip4p2",0.0531696386521784
"1581","Rnf138","Pip4p2",0.0280714294401014
"1582","Smap2","Pip4p2",0.025974762459186
"1583","Snrnp70","Pip4p2",0.0868142484287626
"1584","Zfp949","Pip4p2",0.0204584869133866
"1585","E2f3","Necab1",0.0169872772286169
"1586","Pou2f2","Necab1",0.015887569526195
"1587","Foxp2","Necab1",0.0275563752928525
"1588","Esrrg","Necab1",0.0322687949812146
"1589","Atf7","Necab1",0.0303336516577388
"1590","Mef2c","Necab1",0.156423925178608
"1591","Atf6","Necab1",0.0277433534388547
"1592","Mta3","Necab1",0.0215441094486142
"1593","Zkscan3","Necab1",0.0217320424141053
"1594","Satb1","Necab1",0.0492685410951693
"1595","Zbtb20","Necab1",0.158780425487273
"1596","Foxn3","Necab1",0.0406730038954887
"1597","Kmt2a","Necab1",0.0568251580356472
"1598","Lin28b","Necab1",0.0301279636967727
"1599","Hdac8","Necab1",0.0244238165850523
"1600","Zhx3","Necab1",0.0193351909102277
"1601","Hivep3","Necab1",0.0494197612894546
"1602","Kdm5d","Necab1",0.0204977509738438
"1603","Luzp2","Necab1",0.0370791191579232
"1604","R3hdm2","Necab1",0.0508478523595375
"1605","Rnf138","Necab1",0.0197480579642784
"1606","Smap2","Necab1",0.0199572890389118
"1607","Snrnp70","Necab1",0.0576571707299858
"1608","Zfp949","Necab1",0.0148817996136344
"1609","E2f3","Mmp16",0.0220889399316985
"1610","Pou2f2","Mmp16",0.0188114974252759
"1611","Foxp2","Mmp16",0.0505351075489715
"1612","Esrrg","Mmp16",0.0302379617928046
"1613","Atf7","Mmp16",0.0403523960077798
"1614","Mef2c","Mmp16",0.0523712138966997
"1615","Atf6","Mmp16",0.0311016604226986
"1616","Mta3","Mmp16",0.0204367636037495
"1617","Zkscan3","Mmp16",0.0293191583986952
"1618","Satb1","Mmp16",0.0313020558878105
"1619","Zbtb20","Mmp16",0.114276792737516
"1620","Foxn3","Mmp16",0.051710282657618
"1621","Kmt2a","Mmp16",0.0656024168466009
"1622","Lin28b","Mmp16",0.0125539751143239
"1623","Hdac8","Mmp16",0.0484896178039426
"1624","Zhx3","Mmp16",0.0332493707843777
"1625","Hivep3","Mmp16",0.0568455722058071
"1626","Kdm5d","Mmp16",0.0276661695142226
"1627","Luzp2","Mmp16",0.0751782644369029
"1628","R3hdm2","Mmp16",0.0493143670204115
"1629","Rnf138","Mmp16",0.0233278291141631
"1630","Smap2","Mmp16",0.0209456156368358
"1631","Snrnp70","Mmp16",0.0794420541732135
"1632","Zfp949","Mmp16",0.014840917037881
"1633","E2f3","Gm12353",0.0251440704499203
"1634","Pou2f2","Gm12353",0.0251896856885595
"1635","Foxp2","Gm12353",0.0171171236188458
"1636","Esrrg","Gm12353",0.0365430431783819
"1637","Atf7","Gm12353",0.0461054491415584
"1638","Mef2c","Gm12353",0.0535660252763295
"1639","Atf6","Gm12353",0.0372890277066479
"1640","Mta3","Gm12353",0.0258447368755206
"1641","Zkscan3","Gm12353",0.0332499275843455
"1642","Satb1","Gm12353",0.0339451070503676
"1643","Zbtb20","Gm12353",0.0890811101726332
"1644","Foxn3","Gm12353",0.0580690422305129
"1645","Kmt2a","Gm12353",0.0722393441295821
"1646","Lin28b","Gm12353",0.0167911619489762
"1647","Hdac8","Gm12353",0.0387384075577196
"1648","Zhx3","Gm12353",0.0314716548002892
"1649","Hivep3","Gm12353",0.0598920676139651
"1650","Kdm5d","Gm12353",0.0327576246616826
"1651","Luzp2","Gm12353",0.0516907489557334
"1652","R3hdm2","Gm12353",0.0543257243046286
"1653","Rnf138","Gm12353",0.0285607309600319
"1654","Smap2","Gm12353",0.0267717524870925
"1655","Snrnp70","Gm12353",0.0853149451896353
"1656","Zfp949","Gm12353",0.0203014884170403
"1657","E2f3","Lingo2",0.0163168477042741
"1658","Pou2f2","Lingo2",0.0124330815382935
"1659","Foxp2","Lingo2",0.0419941095253617
"1660","Esrrg","Lingo2",0.0384896932372923
"1661","Atf7","Lingo2",0.0287126564783058
"1662","Mef2c","Lingo2",0.114127595137457
"1663","Atf6","Lingo2",0.0220078156078554
"1664","Mta3","Lingo2",0.0186439271079741
"1665","Zkscan3","Lingo2",0.0206791328764787
"1666","Satb1","Lingo2",0.0345810525963382
"1667","Zbtb20","Lingo2",0.117649042341168
"1668","Foxn3","Lingo2",0.0438323545851529
"1669","Kmt2a","Lingo2",0.049161143870843
"1670","Lin28b","Lingo2",0.0118047096904704
"1671","Hdac8","Lingo2",0.0519115148202838
"1672","Zhx3","Lingo2",0.0267609360855328
"1673","Hivep3","Lingo2",0.0499799316324217
"1674","Kdm5d","Lingo2",0.019913351242136
"1675","Luzp2","Lingo2",0.14060832291402
"1676","R3hdm2","Lingo2",0.0380254735245504
"1677","Rnf138","Lingo2",0.017952267486104
"1678","Smap2","Lingo2",0.0162313059307216
"1679","Snrnp70","Lingo2",0.0585335277480796
"1680","Zfp949","Lingo2",0.0096502063188844
"1681","E2f3","Ube2r2",0.0269856398768781
"1682","Pou2f2","Ube2r2",0.0237641792811079
"1683","Foxp2","Ube2r2",0.0188970023922578
"1684","Esrrg","Ube2r2",0.0343806081488399
"1685","Atf7","Ube2r2",0.0441486139309057
"1686","Mef2c","Ube2r2",0.0530448836967253
"1687","Atf6","Ube2r2",0.0370497231363797
"1688","Mta3","Ube2r2",0.0261527613653653
"1689","Zkscan3","Ube2r2",0.0321321320517719
"1690","Satb1","Ube2r2",0.0321957173925367
"1691","Zbtb20","Ube2r2",0.09440447922377
"1692","Foxn3","Ube2r2",0.058968380599147
"1693","Kmt2a","Ube2r2",0.0739775035745734
"1694","Lin28b","Ube2r2",0.0134783346428831
"1695","Hdac8","Ube2r2",0.0385288439335025
"1696","Zhx3","Ube2r2",0.0323971271123072
"1697","Hivep3","Ube2r2",0.059925270069121
"1698","Kdm5d","Ube2r2",0.0309761460588294
"1699","Luzp2","Ube2r2",0.0538483786086908
"1700","R3hdm2","Ube2r2",0.0555924308186896
"1701","Rnf138","Ube2r2",0.0286182358746628
"1702","Smap2","Ube2r2",0.0253139442925401
"1703","Snrnp70","Ube2r2",0.0861239332070242
"1704","Zfp949","Ube2r2",0.0190957307114905
"1705","E2f3","Gabbr2",0.0224514083068045
"1706","Pou2f2","Gabbr2",0.0201212655157576
"1707","Foxp2","Gabbr2",0.0162278442922489
"1708","Esrrg","Gabbr2",0.0326648282056943
"1709","Atf7","Gabbr2",0.0442222517338657
"1710","Mef2c","Gabbr2",0.065155783154882
"1711","Atf6","Gabbr2",0.0370849884129666
"1712","Mta3","Gabbr2",0.025422740450815
"1713","Zkscan3","Gabbr2",0.0290282902557952
"1714","Satb1","Gabbr2",0.0290023554126194
"1715","Zbtb20","Gabbr2",0.0908409597846925
"1716","Foxn3","Gabbr2",0.0564652238737969
"1717","Kmt2a","Gabbr2",0.0753359727443963
"1718","Lin28b","Gabbr2",0.0125004400234497
"1719","Hdac8","Gabbr2",0.0436229735997132
"1720","Zhx3","Gabbr2",0.0301887177244585
"1721","Hivep3","Gabbr2",0.0690807349097349
"1722","Kdm5d","Gabbr2",0.0279393655042896
"1723","Luzp2","Gabbr2",0.0557562464533536
"1724","R3hdm2","Gabbr2",0.058199701187042
"1725","Rnf138","Gabbr2",0.0260789712831684
"1726","Smap2","Gabbr2",0.0255916087911421
"1727","Snrnp70","Gabbr2",0.0910740403105799
"1728","Zfp949","Gabbr2",0.0159432880687333
"1729","E2f3","Snx30",0.0275487325088252
"1730","Pou2f2","Snx30",0.0225469030304756
"1731","Foxp2","Snx30",0.018552595601895
"1732","Esrrg","Snx30",0.0355448263626196
"1733","Atf7","Snx30",0.0451458758870246
"1734","Mef2c","Snx30",0.0535048952007278
"1735","Atf6","Snx30",0.0389367666810127
"1736","Mta3","Snx30",0.0281764843933595
"1737","Zkscan3","Snx30",0.0306545563699728
"1738","Satb1","Snx30",0.032004052920502
"1739","Zbtb20","Snx30",0.0923031315510231
"1740","Foxn3","Snx30",0.0588602366259581
"1741","Kmt2a","Snx30",0.0749921283695705
"1742","Lin28b","Snx30",0.0157727256337396
"1743","Hdac8","Snx30",0.0380670043262411
"1744","Zhx3","Snx30",0.0301984670070965
"1745","Hivep3","Snx30",0.0624976979177162
"1746","Kdm5d","Snx30",0.0297150243997019
"1747","Luzp2","Snx30",0.0495153385294222
"1748","R3hdm2","Snx30",0.0556961906514334
"1749","Rnf138","Snx30",0.0277687394904884
"1750","Smap2","Snx30",0.0254558435414932
"1751","Snrnp70","Snx30",0.085148573486526
"1752","Zfp949","Snx30",0.0213932095131748
"1753","E2f3","Slc24a2",0.0196328184615735
"1754","Pou2f2","Slc24a2",0.0152000365020668
"1755","Foxp2","Slc24a2",0.0136864630047697
"1756","Esrrg","Slc24a2",0.0262573261116364
"1757","Atf7","Slc24a2",0.0322980251228925
"1758","Mef2c","Slc24a2",0.0721955023362091
"1759","Atf6","Slc24a2",0.0479054376819063
"1760","Mta3","Slc24a2",0.0181069035984763
"1761","Zkscan3","Slc24a2",0.021632379306193
"1762","Satb1","Slc24a2",0.0279567806267026
"1763","Zbtb20","Slc24a2",0.151386138408398
"1764","Foxn3","Slc24a2",0.0499812584717869
"1765","Kmt2a","Slc24a2",0.064350937958798
"1766","Lin28b","Slc24a2",0.0105652389479707
"1767","Hdac8","Slc24a2",0.0447158522566235
"1768","Zhx3","Slc24a2",0.0252194172918497
"1769","Hivep3","Slc24a2",0.083253265506821
"1770","Kdm5d","Slc24a2",0.0220708616180441
"1771","Luzp2","Slc24a2",0.086505593765377
"1772","R3hdm2","Slc24a2",0.050465672751472
"1773","Rnf138","Slc24a2",0.0195103208209004
"1774","Smap2","Slc24a2",0.0190719091301887
"1775","Snrnp70","Slc24a2",0.066074546619328
"1776","Zfp949","Slc24a2",0.0119573137000155
"1777","E2f3","Plaa",0.0250186054418934
"1778","Pou2f2","Plaa",0.022293766145506
"1779","Foxp2","Plaa",0.0184871574028255
"1780","Esrrg","Plaa",0.0338564740173949
"1781","Atf7","Plaa",0.0449337439029815
"1782","Mef2c","Plaa",0.0550350592711555
"1783","Atf6","Plaa",0.0359138119648033
"1784","Mta3","Plaa",0.0270118454680331
"1785","Zkscan3","Plaa",0.0307720843236706
"1786","Satb1","Plaa",0.0319248726971278
"1787","Zbtb20","Plaa",0.0908877089062993
"1788","Foxn3","Plaa",0.0573979637160821
"1789","Kmt2a","Plaa",0.0738917532518384
"1790","Lin28b","Plaa",0.0172756291341245
"1791","Hdac8","Plaa",0.0396773253557429
"1792","Zhx3","Plaa",0.0318978419768043
"1793","Hivep3","Plaa",0.0648144163199895
"1794","Kdm5d","Plaa",0.031182763772108
"1795","Luzp2","Plaa",0.0514573384608699
"1796","R3hdm2","Plaa",0.0553480099168605
"1797","Rnf138","Plaa",0.0297199487539435
"1798","Smap2","Plaa",0.0268883742674929
"1799","Snrnp70","Plaa",0.0856554247596705
"1800","Zfp949","Plaa",0.018658080772782
"1801","E2f3","Pde4b",0.022984864493094
"1802","Pou2f2","Pde4b",0.0202386898523672
"1803","Foxp2","Pde4b",0.0251800687094669
"1804","Esrrg","Pde4b",0.0339551842343118
"1805","Atf7","Pde4b",0.0391759739307685
"1806","Mef2c","Pde4b",0.0557352150090577
"1807","Atf6","Pde4b",0.0323345379147774
"1808","Mta3","Pde4b",0.0232697625169289
"1809","Zkscan3","Pde4b",0.0277145541943219
"1810","Satb1","Pde4b",0.0344599695088431
"1811","Zbtb20","Pde4b",0.106667176719486
"1812","Foxn3","Pde4b",0.0543696532854795
"1813","Kmt2a","Pde4b",0.0660966137311371
"1814","Lin28b","Pde4b",0.0130283799887377
"1815","Hdac8","Pde4b",0.0377296321103927
"1816","Zhx3","Pde4b",0.0293894418978387
"1817","Hivep3","Pde4b",0.0601482683433282
"1818","Kdm5d","Pde4b",0.027672066494158
"1819","Luzp2","Pde4b",0.0983136155454879
"1820","R3hdm2","Pde4b",0.0504720098453684
"1821","Rnf138","Pde4b",0.0250045093256661
"1822","Smap2","Pde4b",0.0226088690300648
"1823","Snrnp70","Pde4b",0.0775462741714206
"1824","Zfp949","Pde4b",0.0159046691474972
"1825","E2f3","Osbpl9",0.0243143366561572
"1826","Pou2f2","Osbpl9",0.0221907055383281
"1827","Foxp2","Osbpl9",0.0170238148813561
"1828","Esrrg","Osbpl9",0.0336121253704086
"1829","Atf7","Osbpl9",0.0447315148661024
"1830","Mef2c","Osbpl9",0.0539322487996863
"1831","Atf6","Osbpl9",0.0347974671120769
