"","target","source","weight"
"6370","Zmat4","Pitpnc1",0.0220682028503359
"6371","Klf9","Sec14l1",0.0215616303092288
"6372","Rora","Sec14l1",0.047525526322722
"6373","Etv6","Sec14l1",0.0178212199305883
"6374","Arnt2","Sec14l1",0.0289034562344559
"6375","Npas2","Sec14l1",0.0171530845057181
"6376","Tcf4","Sec14l1",0.0768194402287716
"6377","Pparg","Sec14l1",0.00876561731873633
"6378","Nr4a1","Sec14l1",0.0132336621372995
"6379","Thra","Sec14l1",0.0441501286246156
"6380","Nfib","Sec14l1",0.0685735461275117
"6381","Thrb","Sec14l1",0.0400247893401132
"6382","Hivep2","Sec14l1",0.0589280193084595
"6383","Zbtb16","Sec14l1",0.0340178446227794
"6384","Ncoa1","Sec14l1",0.0545817567253182
"6385","Trps1","Sec14l1",0.0318142697913181
"6386","Satb2","Sec14l1",0.0203730845186652
"6387","Mbnl2","Sec14l1",0.0482639362527607
"6388","Smarca1","Sec14l1",0.0317533099484192
"6389","Zfp462","Sec14l1",0.03006458932675
"6390","Celf4","Sec14l1",0.0574809937854941
"6391","Hnrnpll","Sec14l1",0.0267909819643835
"6392","Las1l","Sec14l1",0.0417256927877312
"6393","R3hdm2","Sec14l1",0.0424202519064531
"6394","Rufy3","Sec14l1",0.0417698969550117
"6395","Snrnp70","Sec14l1",0.0611732541474316
"6396","Zmat4","Sec14l1",0.0343100168792635
"6397","Klf9","Actg1",0.0174326007424863
"6398","Rora","Actg1",0.0616855474180249
"6399","Etv6","Actg1",0.0177004646121693
"6400","Arnt2","Actg1",0.0301107610173397
"6401","Npas2","Actg1",0.0160551355440503
"6402","Tcf4","Actg1",0.0797642232052565
"6403","Pparg","Actg1",0.00743705659147609
"6404","Nr4a1","Actg1",0.0115298176304834
"6405","Thra","Actg1",0.0520575407002193
"6406","Nfib","Actg1",0.073322193961065
"6407","Thrb","Actg1",0.0367525846504906
"6408","Hivep2","Actg1",0.0572341874394836
"6409","Zbtb16","Actg1",0.0256607398050427
"6410","Ncoa1","Actg1",0.0557911743480381
"6411","Trps1","Actg1",0.0357174281920896
"6412","Satb2","Actg1",0.0216502005184575
"6413","Mbnl2","Actg1",0.0404151170128541
"6414","Smarca1","Actg1",0.0321248894270566
"6415","Zfp462","Actg1",0.0335476943670195
"6416","Celf4","Actg1",0.0567109631831523
"6417","Hnrnpll","Actg1",0.0263722171471063
"6418","Las1l","Actg1",0.0442626215180299
"6419","R3hdm2","Actg1",0.0402582756326888
"6420","Rufy3","Actg1",0.0412012402192576
"6421","Snrnp70","Actg1",0.0618610005530558
"6422","Zmat4","Actg1",0.0233443245636062
"6423","Klf9","Ncoa1",0.0182400848394917
"6424","Rora","Ncoa1",0.056060676474397
"6425","Etv6","Ncoa1",0.0223936047651321
"6426","Arnt2","Ncoa1",0.0310343702837725
"6427","Npas2","Ncoa1",0.0168647289255502
"6428","Tcf4","Ncoa1",0.0939182800740535
"6429","Pparg","Ncoa1",0.00671814191024204
"6430","Nr4a1","Ncoa1",0.00973386941302543
"6431","Thra","Ncoa1",0.04385264391407
"6432","Nfib","Ncoa1",0.0805483098554446
"6433","Thrb","Ncoa1",0.040621305622309
"6434","Hivep2","Ncoa1",0.0558792220676917
"6435","Zbtb16","Ncoa1",0.0261463079054776
"6436","Ncoa1","Ncoa1",0
"6437","Trps1","Ncoa1",0.0398616907165077
"6438","Satb2","Ncoa1",0.0272344173805697
"6439","Mbnl2","Ncoa1",0.0425889719235359
"6440","Smarca1","Ncoa1",0.0316765277862439
"6441","Zfp462","Ncoa1",0.0501749021399262
"6442","Celf4","Ncoa1",0.0577047862845242
"6443","Hnrnpll","Ncoa1",0.0267843072828365
"6444","Las1l","Ncoa1",0.0435062051572404
"6445","R3hdm2","Ncoa1",0.0430175525127371
"6446","Rufy3","Ncoa1",0.0441323710396112
"6447","Snrnp70","Ncoa1",0.0677718192345395
"6448","Zmat4","Ncoa1",0.0235349024910705
"6449","Klf9","Rock2",0.0171531362830312
"6450","Rora","Rock2",0.0487019796155771
"6451","Etv6","Rock2",0.0177138884045607
"6452","Arnt2","Rock2",0.0281303885722736
"6453","Npas2","Rock2",0.0174867989250569
"6454","Tcf4","Rock2",0.0743144459413834
"6455","Pparg","Rock2",0.007611085499505
"6456","Nr4a1","Rock2",0.0146777050207812
"6457","Thra","Rock2",0.0404498965537627
"6458","Nfib","Rock2",0.0715972255084591
"6459","Thrb","Rock2",0.0392853729761486
"6460","Hivep2","Rock2",0.0694002368148224
"6461","Zbtb16","Rock2",0.0339383149504008
"6462","Ncoa1","Rock2",0.0539246023554507
"6463","Trps1","Rock2",0.0318185534452526
"6464","Satb2","Rock2",0.0192893425824208
"6465","Mbnl2","Rock2",0.0493859918958978
"6466","Smarca1","Rock2",0.0300011136564567
"6467","Zfp462","Rock2",0.039145813030717
"6468","Celf4","Rock2",0.0583529600755293
"6469","Hnrnpll","Rock2",0.027767080069588
"6470","Las1l","Rock2",0.0412819521851059
"6471","R3hdm2","Rock2",0.0409972989417624
"6472","Rufy3","Rock2",0.0405585451167184
"6473","Snrnp70","Rock2",0.0602697783173721
"6474","Zmat4","Rock2",0.0267464932619654
"6475","Klf9","Kidins220",0.0167407834530377
"6476","Rora","Kidins220",0.0517280594844089
"6477","Etv6","Kidins220",0.0188825896022032
"6478","Arnt2","Kidins220",0.0295302871961466
"6479","Npas2","Kidins220",0.0138012832467941
"6480","Tcf4","Kidins220",0.0821141417976172
"6481","Pparg","Kidins220",0.00627441878990231
"6482","Nr4a1","Kidins220",0.00901357618165773
"6483","Thra","Kidins220",0.0428245268095988
"6484","Nfib","Kidins220",0.0738936850834258
"6485","Thrb","Kidins220",0.0353001880005073
"6486","Hivep2","Kidins220",0.0634033071023808
"6487","Zbtb16","Kidins220",0.0257525282778075
"6488","Ncoa1","Kidins220",0.057390712638601
"6489","Trps1","Kidins220",0.0373410444691035
"6490","Satb2","Kidins220",0.0201166860041168
"6491","Mbnl2","Kidins220",0.0420833941571242
"6492","Smarca1","Kidins220",0.0309026103215747
"6493","Zfp462","Kidins220",0.0356613583939113
"6494","Celf4","Kidins220",0.0662755193235706
"6495","Hnrnpll","Kidins220",0.0258269574017147
"6496","Las1l","Kidins220",0.0440686765182692
"6497","R3hdm2","Kidins220",0.0410928261117449
"6498","Rufy3","Kidins220",0.041356166178079
"6499","Snrnp70","Kidins220",0.06584554906837
"6500","Zmat4","Kidins220",0.022779124388332
"6501","Klf9","Immp2l",0.0177144347550507
"6502","Rora","Immp2l",0.0499334448500817
"6503","Etv6","Immp2l",0.0194277800529204
"6504","Arnt2","Immp2l",0.0301906121047147
"6505","Npas2","Immp2l",0.0154178078983867
"6506","Tcf4","Immp2l",0.0714787854756636
"6507","Pparg","Immp2l",0.00865255156323523
"6508","Nr4a1","Immp2l",0.0122282791269734
"6509","Thra","Immp2l",0.040323206992106
"6510","Nfib","Immp2l",0.0762900969464763
"6511","Thrb","Immp2l",0.0383318193743748
"6512","Hivep2","Immp2l",0.0641196554131656
"6513","Zbtb16","Immp2l",0.0406758224595388
"6514","Ncoa1","Immp2l",0.0533183764818557
"6515","Trps1","Immp2l",0.0358073526800183
"6516","Satb2","Immp2l",0.0233634193697149
"6517","Mbnl2","Immp2l",0.0483703884501574
"6518","Smarca1","Immp2l",0.0298162861003111
"6519","Zfp462","Immp2l",0.0360041586775994
"6520","Celf4","Immp2l",0.0513926396317138
"6521","Hnrnpll","Immp2l",0.0277334695837339
"6522","Las1l","Immp2l",0.0399976133379025
"6523","R3hdm2","Immp2l",0.0405497578157948
"6524","Rufy3","Immp2l",0.0404126703882999
"6525","Snrnp70","Immp2l",0.0569699260849854
"6526","Zmat4","Immp2l",0.0314796443852247
"6527","Klf9","Nrcam",0.0149458460775017
"6528","Rora","Nrcam",0.0460770487672216
"6529","Etv6","Nrcam",0.0173505248646283
"6530","Arnt2","Nrcam",0.026412731017767
"6531","Npas2","Nrcam",0.0197789539202592
"6532","Tcf4","Nrcam",0.0951028520128576
"6533","Pparg","Nrcam",0.00474872006680179
"6534","Nr4a1","Nrcam",0.00702182286540663
"6535","Thra","Nrcam",0.0363723714590695
"6536","Nfib","Nrcam",0.0949947439223467
"6537","Thrb","Nrcam",0.043963742860367
"6538","Hivep2","Nrcam",0.085244056965787
"6539","Zbtb16","Nrcam",0.0340614059106643
"6540","Ncoa1","Nrcam",0.0514752342081204
"6541","Trps1","Nrcam",0.0390770112010766
"6542","Satb2","Nrcam",0.0163223927790549
"6543","Mbnl2","Nrcam",0.0502939156295935
"6544","Smarca1","Nrcam",0.0242308318332694
"6545","Zfp462","Nrcam",0.0362104584425016
"6546","Celf4","Nrcam",0.0489702345962077
"6547","Hnrnpll","Nrcam",0.0242218780269762
"6548","Las1l","Nrcam",0.035428700660331
"6549","R3hdm2","Nrcam",0.037449389259003
"6550","Rufy3","Nrcam",0.0348370280652365
"6551","Snrnp70","Nrcam",0.0546646939471144
"6552","Zmat4","Nrcam",0.0207434106408367
"6553","Klf9","Nova1",0.0142276332306526
"6554","Rora","Nova1",0.141099720310388
"6555","Etv6","Nova1",0.0207821944928672
"6556","Arnt2","Nova1",0.0234369876851232
"6557","Npas2","Nova1",0.0109574557084554
"6558","Tcf4","Nova1",0.0709990940146766
"6559","Pparg","Nova1",0.00585704477294016
"6560","Nr4a1","Nova1",0.00691665427532006
"6561","Thra","Nova1",0.0326289739522858
"6562","Nfib","Nova1",0.0619592214568219
"6563","Thrb","Nova1",0.0301150669947977
"6564","Hivep2","Nova1",0.0556542063361603
"6565","Zbtb16","Nova1",0.021785688708347
"6566","Ncoa1","Nova1",0.0442725860163724
"6567","Trps1","Nova1",0.0547014736247355
"6568","Satb2","Nova1",0.0180428993520421
"6569","Mbnl2","Nova1",0.0303179594646322
"6570","Smarca1","Nova1",0.0228724303866072
"6571","Zfp462","Nova1",0.0592676254469142
"6572","Celf4","Nova1",0.0815815458818229
"6573","Hnrnpll","Nova1",0.0193649406667812
"6574","Las1l","Nova1",0.0350761169807757
"6575","R3hdm2","Nova1",0.0316145320591124
"6576","Rufy3","Nova1",0.0295891013065466
"6577","Snrnp70","Nova1",0.049421549202762
"6578","Zmat4","Nova1",0.02745729767206
"6579","Klf9","Fbxo33",0.0238088813968539
"6580","Rora","Fbxo33",0.0445263943058429
"6581","Etv6","Fbxo33",0.0207837710138441
"6582","Arnt2","Fbxo33",0.0302449864285938
"6583","Npas2","Fbxo33",0.0186177198376449
"6584","Tcf4","Fbxo33",0.0709436747056947
"6585","Pparg","Fbxo33",0.0195292555221701
"6586","Nr4a1","Fbxo33",0.0272358069552104
"6587","Thra","Fbxo33",0.0383529402127227
"6588","Nfib","Fbxo33",0.0596626050519526
"6589","Thrb","Fbxo33",0.0377153941153158
"6590","Hivep2","Fbxo33",0.0621203177296171
"6591","Zbtb16","Fbxo33",0.0365798331686529
"6592","Ncoa1","Fbxo33",0.0510879048439422
"6593","Trps1","Fbxo33",0.0325066339587809
"6594","Satb2","Fbxo33",0.0220859579273982
"6595","Mbnl2","Fbxo33",0.0645409238394968
"6596","Smarca1","Fbxo33",0.0287641411864232
"6597","Zfp462","Fbxo33",0.031828105566493
"6598","Celf4","Fbxo33",0.0482298557009162
"6599","Hnrnpll","Fbxo33",0.0314703848196933
"6600","Las1l","Fbxo33",0.0378871646465071
"6601","R3hdm2","Fbxo33",0.0404147973366244
"6602","Rufy3","Fbxo33",0.0380379603208807
"6603","Snrnp70","Fbxo33",0.055288200506977
"6604","Zmat4","Fbxo33",0.0277363889017514
"6605","Klf9","Trim9",0.0197606590958032
"6606","Rora","Trim9",0.103203999004503
"6607","Etv6","Trim9",0.0177919256090683
"6608","Arnt2","Trim9",0.0263774319666846
"6609","Npas2","Trim9",0.0147721521762176
"6610","Tcf4","Trim9",0.0877390621166303
"6611","Pparg","Trim9",0.00709347287007679
"6612","Nr4a1","Trim9",0.00813888853927324
"6613","Thra","Trim9",0.0322072400321918
"6614","Nfib","Trim9",0.0776643119089885
"6615","Thrb","Trim9",0.0360500299447143
"6616","Hivep2","Trim9",0.0473608697129808
"6617","Zbtb16","Trim9",0.0292387233225339
"6618","Ncoa1","Trim9",0.0476407122888077
"6619","Trps1","Trim9",0.0820842733091458
"6620","Satb2","Trim9",0.0141986848944034
"6621","Mbnl2","Trim9",0.0382148445007852
"6622","Smarca1","Trim9",0.0245976796488312
"6623","Zfp462","Trim9",0.0350331938342778
"6624","Celf4","Trim9",0.0485478145593756
"6625","Hnrnpll","Trim9",0.0237502263795177
"6626","Las1l","Trim9",0.032972367653391
"6627","R3hdm2","Trim9",0.0324909274006609
"6628","Rufy3","Trim9",0.0325228400287203
"6629","Snrnp70","Trim9",0.053078761793011
"6630","Zmat4","Trim9",0.0274689074094065
"6631","Klf9","Frmd6",0.0189438735551481
"6632","Rora","Frmd6",0.0682753804118314
"6633","Etv6","Frmd6",0.0237066446480942
"6634","Arnt2","Frmd6",0.0310626842438091
"6635","Npas2","Frmd6",0.0194245936881859
"6636","Tcf4","Frmd6",0.0713626979760943
"6637","Pparg","Frmd6",0.0191624890070893
"6638","Nr4a1","Frmd6",0.0171131263625974
"6639","Thra","Frmd6",0.0359579252025909
"6640","Nfib","Frmd6",0.0567288683734216
"6641","Thrb","Frmd6",0.0374540980898103
"6642","Hivep2","Frmd6",0.0537119557232815
"6643","Zbtb16","Frmd6",0.0383363834834717
"6644","Ncoa1","Frmd6",0.0485043895687529
"6645","Trps1","Frmd6",0.0371120695172984
"6646","Satb2","Frmd6",0.0442507180393292
"6647","Mbnl2","Frmd6",0.0522037787077301
"6648","Smarca1","Frmd6",0.0283492283440468
"6649","Zfp462","Frmd6",0.0342431993267829
"6650","Celf4","Frmd6",0.0443384506184724
"6651","Hnrnpll","Frmd6",0.0270964418296806
"6652","Las1l","Frmd6",0.0340659025770775
"6653","R3hdm2","Frmd6",0.0434136710729846
"6654","Rufy3","Frmd6",0.0357227288517479
"6655","Snrnp70","Frmd6",0.0527666290430752
"6656","Zmat4","Frmd6",0.0266920717375959
"6657","Klf9","Rtn1",0.0148224843330835
"6658","Rora","Rtn1",0.11719487402372
"6659","Etv6","Rtn1",0.0174953859670599
"6660","Arnt2","Rtn1",0.0251301561572736
"6661","Npas2","Rtn1",0.0121587619081472
"6662","Tcf4","Rtn1",0.0725112110509087
"6663","Pparg","Rtn1",0.00559177829616859
"6664","Nr4a1","Rtn1",0.00765695555601758
"6665","Thra","Rtn1",0.0416753714379403
"6666","Nfib","Rtn1",0.0697722323607039
"6667","Thrb","Rtn1",0.0316865038814803
"6668","Hivep2","Rtn1",0.0605515213853822
"6669","Zbtb16","Rtn1",0.0210693449256431
"6670","Ncoa1","Rtn1",0.0482400107272318
"6671","Trps1","Rtn1",0.053700813321052
"6672","Satb2","Rtn1",0.0188718234919641
"6673","Mbnl2","Rtn1",0.0351580551670563
"6674","Smarca1","Rtn1",0.027162406629968
"6675","Zfp462","Rtn1",0.0348174158080933
"6676","Celf4","Rtn1",0.0785465941939434
"6677","Hnrnpll","Rtn1",0.0216742541801826
"6678","Las1l","Rtn1",0.0388480570678952
"6679","R3hdm2","Rtn1",0.032761894436497
"6680","Rufy3","Rtn1",0.0352978857732103
"6681","Snrnp70","Rtn1",0.0566844972225722
"6682","Zmat4","Rtn1",0.0209197106968047
"6683","Klf9","Kcnh5",0.0139870753859374
"6684","Rora","Kcnh5",0.0934930079140013
"6685","Etv6","Kcnh5",0.0315058826815757
"6686","Arnt2","Kcnh5",0.0234331213906425
"6687","Npas2","Kcnh5",0.0148189944484289
"6688","Tcf4","Kcnh5",0.0694225494727874
"6689","Pparg","Kcnh5",0.0118999236890212
"6690","Nr4a1","Kcnh5",0.0093451962153255
"6691","Thra","Kcnh5",0.0236085815790257
"6692","Nfib","Kcnh5",0.0669128863742241
"6693","Thrb","Kcnh5",0.038969387927259
"6694","Hivep2","Kcnh5",0.0402035660606292
"6695","Zbtb16","Kcnh5",0.0183851186468211
"6696","Ncoa1","Kcnh5",0.0489799853124359
"6697","Trps1","Kcnh5",0.0363658325957855
"6698","Satb2","Kcnh5",0.143338997308518
"6699","Mbnl2","Kcnh5",0.0279178333272365
"6700","Smarca1","Kcnh5",0.0213099401834588
"6701","Zfp462","Kcnh5",0.0372385041856474
"6702","Celf4","Kcnh5",0.038971537471876
"6703","Hnrnpll","Kcnh5",0.017802122738968
"6704","Las1l","Kcnh5",0.0251247415958336
"6705","R3hdm2","Kcnh5",0.0322020981134161
"6706","Rufy3","Kcnh5",0.0253708429630224
"6707","Snrnp70","Kcnh5",0.0371464920750663
"6708","Zmat4","Kcnh5",0.0522457803430567
"6709","Klf9","Numb",0.0195655940783122
"6710","Rora","Numb",0.066529077169193
"6711","Etv6","Numb",0.0260762985893162
"6712","Arnt2","Numb",0.0285113311124153
"6713","Npas2","Numb",0.018838818831473
"6714","Tcf4","Numb",0.090756928911106
"6715","Pparg","Numb",0.0111690131567199
"6716","Nr4a1","Numb",0.0133831740752662
"6717","Thra","Numb",0.037926781796678
"6718","Nfib","Numb",0.0715237564607624
"6719","Thrb","Numb",0.037706758051177
"6720","Hivep2","Numb",0.0493796450070724
"6721","Zbtb16","Numb",0.0264488237502304
"6722","Ncoa1","Numb",0.0559658857204946
"6723","Trps1","Numb",0.038978294229769
"6724","Satb2","Numb",0.0230571779645423
"6725","Mbnl2","Numb",0.043110531464672
"6726","Smarca1","Numb",0.0301270675603655
"6727","Zfp462","Numb",0.0337065378481171
"6728","Celf4","Numb",0.0458708645951097
"6729","Hnrnpll","Numb",0.026834613744556
"6730","Las1l","Numb",0.0382205499514506
"6731","R3hdm2","Numb",0.0428604961253695
"6732","Rufy3","Numb",0.0377059133365176
"6733","Snrnp70","Numb",0.0611538268151014
"6734","Zmat4","Numb",0.0245922396542128
"6735","Klf9","Flrt2",0.0139281884349447
"6736","Rora","Flrt2",0.0389372805391623
"6737","Etv6","Flrt2",0.0178245648767997
"6738","Arnt2","Flrt2",0.0406994493413941
"6739","Npas2","Flrt2",0.0193946765868128
"6740","Tcf4","Flrt2",0.0639010578985223
"6741","Pparg","Flrt2",0.00833580778930008
"6742","Nr4a1","Flrt2",0.0116113474218388
"6743","Thra","Flrt2",0.0335404393475968
"6744","Nfib","Flrt2",0.0976657804575238
"6745","Thrb","Flrt2",0.0433917644619888
"6746","Hivep2","Flrt2",0.0650152280902931
"6747","Zbtb16","Flrt2",0.0246119837670204
"6748","Ncoa1","Flrt2",0.0491609329978924
"6749","Trps1","Flrt2",0.0366602773721883
"6750","Satb2","Flrt2",0.0612512890563935
"6751","Mbnl2","Flrt2",0.0326422945869484
"6752","Smarca1","Flrt2",0.0303561078481473
"6753","Zfp462","Flrt2",0.0456713189093909
"6754","Celf4","Flrt2",0.0477382179425527
"6755","Hnrnpll","Flrt2",0.0240774871792356
"6756","Las1l","Flrt2",0.0418945887983965
"6757","R3hdm2","Flrt2",0.0496172741043528
"6758","Rufy3","Flrt2",0.0338140147905975
"6759","Snrnp70","Flrt2",0.0442233649430053
"6760","Zmat4","Flrt2",0.0240352624577011
"6761","Klf9","Meg3",0.00530264821815171
"6762","Rora","Meg3",0.101019011858564
"6763","Etv6","Meg3",0.00861218150979527
"6764","Arnt2","Meg3",0.0136724284512678
"6765","Npas2","Meg3",0.00625429045947392
"6766","Tcf4","Meg3",0.0538541775644542
"6767","Pparg","Meg3",0.00228176704791277
"6768","Nr4a1","Meg3",0.00212171483524491
"6769","Thra","Meg3",0.0329497539887531
"6770","Nfib","Meg3",0.144277324767452
"6771","Thrb","Meg3",0.0243521729567707
"6772","Hivep2","Meg3",0.131403166485724
"6773","Zbtb16","Meg3",0.0168201318904695
"6774","Ncoa1","Meg3",0.0320500895231807
"6775","Trps1","Meg3",0.0434018259894642
"6776","Satb2","Meg3",0.0245737154701467
"6777","Mbnl2","Meg3",0.0176969256665394
"6778","Smarca1","Meg3",0.0193267565656244
"6779","Zfp462","Meg3",0.0240441170317181
"6780","Celf4","Meg3",0.127994825393829
"6781","Hnrnpll","Meg3",0.00816782843963562
"6782","Las1l","Meg3",0.0673066117732392
"6783","R3hdm2","Meg3",0.0169246606433088
"6784","Rufy3","Meg3",0.0225823220922347
"6785","Snrnp70","Meg3",0.0244864647812562
"6786","Zmat4","Meg3",0.0285230865957883
"6787","Klf9","Rian",0.00762477160781058
"6788","Rora","Rian",0.0744045344778028
"6789","Etv6","Rian",0.00806820927346312
"6790","Arnt2","Rian",0.0191247100229758
"6791","Npas2","Rian",0.00888567833500902
"6792","Tcf4","Rian",0.056976067608216
"6793","Pparg","Rian",0.00291437968351777
"6794","Nr4a1","Rian",0.0038219564933491
"6795","Thra","Rian",0.0383757987670822
"6796","Nfib","Rian",0.126583982625033
"6797","Thrb","Rian",0.0255095517050314
"6798","Hivep2","Rian",0.122369485580597
"6799","Zbtb16","Rian",0.0188106655445155
"6800","Ncoa1","Rian",0.0351008985115518
"6801","Trps1","Rian",0.0303887773356741
"6802","Satb2","Rian",0.0311450938835459
"6803","Mbnl2","Rian",0.0241844107161213
"6804","Smarca1","Rian",0.0272891227169405
"6805","Zfp462","Rian",0.0274122698759284
"6806","Celf4","Rian",0.119514032036424
"6807","Hnrnpll","Rian",0.0113966136245038
"6808","Las1l","Rian",0.0760098111297444
"6809","R3hdm2","Rian",0.022279586852979
"6810","Rufy3","Rian",0.0298459093600395
"6811","Snrnp70","Rian",0.0297340506942158
"6812","Zmat4","Rian",0.0222296315379294
"6813","Klf9","B830012L14Rik",0.0120861159302734
"6814","Rora","B830012L14Rik",0.0541641779321224
"6815","Etv6","B830012L14Rik",0.0112140944662355
"6816","Arnt2","B830012L14Rik",0.0258500029842926
"6817","Npas2","B830012L14Rik",0.0133469403944378
"6818","Tcf4","B830012L14Rik",0.0583038615229622
"6819","Pparg","B830012L14Rik",0.00483317688865441
"6820","Nr4a1","B830012L14Rik",0.00613329925911404
"6821","Thra","B830012L14Rik",0.0378180814377145
"6822","Nfib","B830012L14Rik",0.0938836432900035
"6823","Thrb","B830012L14Rik",0.0321070726170875
"6824","Hivep2","B830012L14Rik",0.0922979741190338
"6825","Zbtb16","B830012L14Rik",0.0226934825196034
"6826","Ncoa1","B830012L14Rik",0.0465813529972807
"6827","Trps1","B830012L14Rik",0.028220991735584
"6828","Satb2","B830012L14Rik",0.0327766051607018
"6829","Mbnl2","B830012L14Rik",0.0314739830320088
"6830","Smarca1","B830012L14Rik",0.0288433850934643
"6831","Zfp462","B830012L14Rik",0.0346132340892634
"6832","Celf4","B830012L14Rik",0.106049018712369
"6833","Hnrnpll","B830012L14Rik",0.017857060305691
"6834","Las1l","B830012L14Rik",0.073962489668542
"6835","R3hdm2","B830012L14Rik",0.0341262951575713
"6836","Rufy3","B830012L14Rik",0.0374831930793891
"6837","Snrnp70","B830012L14Rik",0.0397029209371014
"6838","Zmat4","B830012L14Rik",0.0235775466694976
"6839","Klf9","Mirg",0.0128888166581332
"6840","Rora","Mirg",0.0536634832334013
"6841","Etv6","Mirg",0.0122900569613155
"6842","Arnt2","Mirg",0.0254077641061146
"6843","Npas2","Mirg",0.016467067136778
"6844","Tcf4","Mirg",0.062763010503846
"6845","Pparg","Mirg",0.00628651946835328
"6846","Nr4a1","Mirg",0.0083207391346502
"6847","Thra","Mirg",0.0410085285170233
"6848","Nfib","Mirg",0.0865323249766712
"6849","Thrb","Mirg",0.0343057407373014
"6850","Hivep2","Mirg",0.0901119419826449
"6851","Zbtb16","Mirg",0.0251802929013223
"6852","Ncoa1","Mirg",0.0464125253016996
"6853","Trps1","Mirg",0.0293726942725679
"6854","Satb2","Mirg",0.0267849390784452
"6855","Mbnl2","Mirg",0.0333158377681212
"6856","Smarca1","Mirg",0.0275204597794138
"6857","Zfp462","Mirg",0.0315926432820154
"6858","Celf4","Mirg",0.0871077929275829
"6859","Hnrnpll","Mirg",0.0205315604134153
"6860","Las1l","Mirg",0.0750158409217859
"6861","R3hdm2","Mirg",0.0325993533025803
"6862","Rufy3","Mirg",0.0385919667317237
"6863","Snrnp70","Mirg",0.0512937179161266
"6864","Zmat4","Mirg",0.0246343819869673
"6865","Klf9","Klc1",0.0167347391819965
"6866","Rora","Klc1",0.0528953188338673
"6867","Etv6","Klc1",0.0184783192207959
"6868","Arnt2","Klc1",0.0296913632789711
"6869","Npas2","Klc1",0.0167619151912575
"6870","Tcf4","Klc1",0.076806812544173
"6871","Pparg","Klc1",0.00845420319022869
"6872","Nr4a1","Klc1",0.00958336493460902
"6873","Thra","Klc1",0.0440391640181019
"6874","Nfib","Klc1",0.0754739186816856
"6875","Thrb","Klc1",0.0365441001434633
"6876","Hivep2","Klc1",0.0664321661530393
"6877","Zbtb16","Klc1",0.0266805897929531
"6878","Ncoa1","Klc1",0.0540175263743236
"6879","Trps1","Klc1",0.0350865146727295
"6880","Satb2","Klc1",0.0215487237281965
"6881","Mbnl2","Klc1",0.040631640454462
"6882","Smarca1","Klc1",0.0320349912115177
"6883","Zfp462","Klc1",0.0338037271374331
"6884","Celf4","Klc1",0.0622774321877325
"6885","Hnrnpll","Klc1",0.0260943143666627
"6886","Las1l","Klc1",0.0461417495936847
"6887","R3hdm2","Klc1",0.0408906363012002
"6888","Rufy3","Klc1",0.0423071413250201
"6889","Snrnp70","Klc1",0.0629668435825727
"6890","Zmat4","Klc1",0.0236227838993225
"6891","Klf9","Rapgef5",0.019149053641284
"6892","Rora","Rapgef5",0.0382859783968042
"6893","Etv6","Rapgef5",0.0179026290135589
"6894","Arnt2","Rapgef5",0.0278975604711488
"6895","Npas2","Rapgef5",0.046433808865847
"6896","Tcf4","Rapgef5",0.076909066339702
"6897","Pparg","Rapgef5",0.00803879844135294
"6898","Nr4a1","Rapgef5",0.0118932440452808
"6899","Thra","Rapgef5",0.0318756079071948
"6900","Nfib","Rapgef5",0.0759908714576597
"6901","Thrb","Rapgef5",0.0385482625761616
"6902","Hivep2","Rapgef5",0.0954984863373634
"6903","Zbtb16","Rapgef5",0.041414265091022
"6904","Ncoa1","Rapgef5",0.0443115329134555
"6905","Trps1","Rapgef5",0.0286325430381893
"6906","Satb2","Rapgef5",0.0502382128677975
"6907","Mbnl2","Rapgef5",0.0454422823293536
"6908","Smarca1","Rapgef5",0.0238994180543121
"6909","Zfp462","Rapgef5",0.0286545508567394
"6910","Celf4","Rapgef5",0.0539683707729942
"6911","Hnrnpll","Rapgef5",0.0234265786783722
"6912","Las1l","Rapgef5",0.0314665235658413
"6913","R3hdm2","Rapgef5",0.0377229855534236
"6914","Rufy3","Rapgef5",0.0285249680154784
"6915","Snrnp70","Rapgef5",0.0408099931287311
"6916","Zmat4","Rapgef5",0.0330644076409315
"6917","Klf9","Pfkp",0.0122614952347727
"6918","Rora","Pfkp",0.0421515454432203
"6919","Etv6","Pfkp",0.0134011939977409
"6920","Arnt2","Pfkp",0.0246435717340906
"6921","Npas2","Pfkp",0.0136966232323482
"6922","Tcf4","Pfkp",0.0547812494438126
"6923","Pparg","Pfkp",0.00570014516174134
"6924","Nr4a1","Pfkp",0.00734941425466405
"6925","Thra","Pfkp",0.0388728297723825
"6926","Nfib","Pfkp",0.0818096980978878
"6927","Thrb","Pfkp",0.0275981161631767
"6928","Hivep2","Pfkp",0.0778530040870312
"6929","Zbtb16","Pfkp",0.0284720594600323
"6930","Ncoa1","Pfkp",0.0427554439082165
"6931","Trps1","Pfkp",0.0277682552930475
"6932","Satb2","Pfkp",0.0593472908348631
"6933","Mbnl2","Pfkp",0.0401726651386229
"6934","Smarca1","Pfkp",0.0382410245958678
"6935","Zfp462","Pfkp",0.0350181970816768
"6936","Celf4","Pfkp",0.105475925473089
"6937","Hnrnpll","Pfkp",0.0187096637791325
"6938","Las1l","Pfkp",0.0727543798123806
"6939","R3hdm2","Pfkp",0.0282227741305666
