"","target","source","weight"
"1711","Sox5","Nfix",0.0481956572939109
"1712","Pbx1","Nfix",0.0881285378688774
"1713","Pou2f2","Nfix",0.0240905207399136
"1714","Foxp1","Nfix",0.0681190466701026
"1715","Esrrg","Nfix",0.0311385922823067
"1716","Rora","Nfix",0.065054442857435
"1717","Tcf4","Nfix",0.140028949980064
"1718","Bach2","Nfix",0.0732878665204698
"1719","Bcl11a","Nfix",0.0655558451427054
"1720","Nfix","Nfix",0
"1721","Zbtb16","Nfix",0.0319964537258915
"1722","Zeb2","Nfix",0.0886479611129309
"1723","Zfp811","Nfix",0.0239604260928442
"1724","Hnrnpll","Nfix",0.032890313533602
"1725","Las1l","Nfix",0.0527299213118739
"1726","Rufy3","Nfix",0.0528281291403489
"1727","Snrnp70","Nfix",0.0829527936387947
"1728","Zmat4","Nfix",0.0303945420879282
"1729","Sox5","Neto2",0.112889941852673
"1730","Pbx1","Neto2",0.103497486197166
"1731","Pou2f2","Neto2",0.018854456377195
"1732","Foxp1","Neto2",0.0701773118086762
"1733","Esrrg","Neto2",0.044884261852489
"1734","Rora","Neto2",0.0621345139169356
"1735","Tcf4","Neto2",0.0849467112455367
"1736","Bach2","Neto2",0.0544775446243885
"1737","Bcl11a","Neto2",0.0504962533782809
"1738","Nfix","Neto2",0.0462775187408881
"1739","Zbtb16","Neto2",0.032630156081407
"1740","Zeb2","Neto2",0.0704850760707952
"1741","Zfp811","Neto2",0.0177061292176675
"1742","Hnrnpll","Neto2",0.0323355331742328
"1743","Las1l","Neto2",0.0547319572400693
"1744","Rufy3","Neto2",0.0494732621238222
"1745","Snrnp70","Neto2",0.0658181822054681
"1746","Zmat4","Neto2",0.0281837038923089
"1747","Sox5","Cx3cl1",0.0493896372072501
"1748","Pbx1","Cx3cl1",0.0740223101426732
"1749","Pou2f2","Cx3cl1",0.0205029019208718
"1750","Foxp1","Cx3cl1",0.0689686143130642
"1751","Esrrg","Cx3cl1",0.0357646361104014
"1752","Rora","Cx3cl1",0.0637683785035105
"1753","Tcf4","Cx3cl1",0.0990373631294604
"1754","Bach2","Cx3cl1",0.0577664210339546
"1755","Bcl11a","Cx3cl1",0.0583523284364718
"1756","Nfix","Cx3cl1",0.0527674963545137
"1757","Zbtb16","Cx3cl1",0.0468964520630628
"1758","Zeb2","Cx3cl1",0.076709696033969
"1759","Zfp811","Cx3cl1",0.0193812158427781
"1760","Hnrnpll","Cx3cl1",0.0396356039726571
"1761","Las1l","Cx3cl1",0.0554509866121024
"1762","Rufy3","Cx3cl1",0.0525256246466095
"1763","Snrnp70","Cx3cl1",0.0788041849582174
"1764","Zmat4","Cx3cl1",0.0502561487184321
"1765","Sox5","Smpd3",0.0472540263169999
"1766","Pbx1","Smpd3",0.0840936871731361
"1767","Pou2f2","Smpd3",0.0216932384111758
"1768","Foxp1","Smpd3",0.0823490370279315
"1769","Esrrg","Smpd3",0.0306782373212333
"1770","Rora","Smpd3",0.0714109544234477
"1771","Tcf4","Smpd3",0.0916586827847925
"1772","Bach2","Smpd3",0.0567586886067064
"1773","Bcl11a","Smpd3",0.0815861207861941
"1774","Nfix","Smpd3",0.0556619781179087
"1775","Zbtb16","Smpd3",0.0329664417021371
"1776","Zeb2","Smpd3",0.0790842424263582
"1777","Zfp811","Smpd3",0.019898245356779
"1778","Hnrnpll","Smpd3",0.0345112905242709
"1779","Las1l","Smpd3",0.0539595894563242
"1780","Rufy3","Smpd3",0.0513951758906867
"1781","Snrnp70","Smpd3",0.0746382836292116
"1782","Zmat4","Smpd3",0.030402080044706
"1783","Sox5","Ntm",0.103979135247676
"1784","Pbx1","Ntm",0.0957825918971463
"1785","Pou2f2","Ntm",0.0129731287302163
"1786","Foxp1","Ntm",0.075000228848966
"1787","Esrrg","Ntm",0.0236558211874664
"1788","Rora","Ntm",0.109757780048651
"1789","Tcf4","Ntm",0.0997247941864814
"1790","Bach2","Ntm",0.0600529120514142
"1791","Bcl11a","Ntm",0.0472449608367496
"1792","Nfix","Ntm",0.0713837748952961
"1793","Zbtb16","Ntm",0.0310620824830916
"1794","Zeb2","Ntm",0.0711765889810794
"1795","Zfp811","Ntm",0.0120682841741794
"1796","Hnrnpll","Ntm",0.0216758638838047
"1797","Las1l","Ntm",0.0438361280345175
"1798","Rufy3","Ntm",0.035544400434668
"1799","Snrnp70","Ntm",0.050908007880785
"1800","Zmat4","Ntm",0.0341735161978105
"1801","Sox5","Mir100hg",0.0972703755462877
"1802","Pbx1","Mir100hg",0.163577256478592
"1803","Pou2f2","Mir100hg",0.0138539689914437
"1804","Foxp1","Mir100hg",0.0536872378264878
"1805","Esrrg","Mir100hg",0.0244425079662958
"1806","Rora","Mir100hg",0.112618795207569
"1807","Tcf4","Mir100hg",0.0896045996511707
"1808","Bach2","Mir100hg",0.0532012965057372
"1809","Bcl11a","Mir100hg",0.0453817009647117
"1810","Nfix","Mir100hg",0.0530745103741877
"1811","Zbtb16","Mir100hg",0.0255003527255477
"1812","Zeb2","Mir100hg",0.0592297181162909
"1813","Zfp811","Mir100hg",0.0144408361790924
"1814","Hnrnpll","Mir100hg",0.0248841043153165
"1815","Las1l","Mir100hg",0.0445616895618055
"1816","Rufy3","Mir100hg",0.0371858003079059
"1817","Snrnp70","Mir100hg",0.0592085097948656
"1818","Zmat4","Mir100hg",0.0282767394866927
"1819","Sox5","Zbtb16",0.0492979705429521
"1820","Pbx1","Zbtb16",0.0805793336868448
"1821","Pou2f2","Zbtb16",0.0164207367123976
"1822","Foxp1","Zbtb16",0.0687590388681462
"1823","Esrrg","Zbtb16",0.0311365580869288
"1824","Rora","Zbtb16",0.0696737327410157
"1825","Tcf4","Zbtb16",0.0934556035928342
"1826","Bach2","Zbtb16",0.0523135598852738
"1827","Bcl11a","Zbtb16",0.0546106671068217
"1828","Nfix","Zbtb16",0.0517460433871804
"1829","Zbtb16","Zbtb16",0
"1830","Zeb2","Zbtb16",0.070392418462124
"1831","Zfp811","Zbtb16",0.0152247800373885
"1832","Hnrnpll","Zbtb16",0.0392898556898056
"1833","Las1l","Zbtb16",0.0537687035265688
"1834","Rufy3","Zbtb16",0.0487314747607813
"1835","Snrnp70","Zbtb16",0.0728730726681229
"1836","Zmat4","Zbtb16",0.131726450244814
"1837","Sox5","Ncam1",0.0562811634995982
"1838","Pbx1","Ncam1",0.0959159746241994
"1839","Pou2f2","Ncam1",0.0197081963152726
"1840","Foxp1","Ncam1",0.0632770882097687
"1841","Esrrg","Ncam1",0.0292199086345619
"1842","Rora","Ncam1",0.0683819579149918
"1843","Tcf4","Ncam1",0.108711050780614
"1844","Bach2","Ncam1",0.0606672586287501
"1845","Bcl11a","Ncam1",0.0539979100569343
"1846","Nfix","Ncam1",0.0539856870899428
"1847","Zbtb16","Ncam1",0.0407478918308125
"1848","Zeb2","Ncam1",0.0821297755856552
"1849","Zfp811","Ncam1",0.0178428340494988
"1850","Hnrnpll","Ncam1",0.035260542055761
"1851","Las1l","Ncam1",0.0482225395228291
"1852","Rufy3","Ncam1",0.0498650073957662
"1853","Snrnp70","Ncam1",0.0844833070740708
"1854","Zmat4","Ncam1",0.0313019067309724
"1855","Sox5","Rora",0.0946704795324237
"1856","Pbx1","Rora",0.0945641937328806
"1857","Pou2f2","Rora",0.0156447108413094
"1858","Foxp1","Rora",0.0925525740657818
"1859","Esrrg","Rora",0.0399368496288572
"1860","Rora","Rora",0
"1861","Tcf4","Rora",0.112446297320699
"1862","Bach2","Rora",0.0545824007215472
"1863","Bcl11a","Rora",0.0844822164384879
"1864","Nfix","Rora",0.0492163000323804
"1865","Zbtb16","Rora",0.0315566684553043
"1866","Zeb2","Rora",0.0858202617244402
"1867","Zfp811","Rora",0.0148471101636274
"1868","Hnrnpll","Rora",0.026883735288066
"1869","Las1l","Rora",0.0506599779478055
"1870","Rufy3","Rora",0.0421852699280396
"1871","Snrnp70","Rora",0.0670951956859805
"1872","Zmat4","Rora",0.0428557584923695
"1873","Sox5","Arpp19",0.0536362556171179
"1874","Pbx1","Arpp19",0.0789158449431097
"1875","Pou2f2","Arpp19",0.0216935110332091
"1876","Foxp1","Arpp19",0.0660284379195343
"1877","Esrrg","Arpp19",0.034411873170338
"1878","Rora","Arpp19",0.0644373817233076
"1879","Tcf4","Arpp19",0.10563373603727
"1880","Bach2","Arpp19",0.0574926976742489
"1881","Bcl11a","Arpp19",0.0562502727470609
"1882","Nfix","Arpp19",0.052775920412212
"1883","Zbtb16","Arpp19",0.0426827002482633
"1884","Zeb2","Arpp19",0.0781687223406136
"1885","Zfp811","Arpp19",0.0194924283691674
"1886","Hnrnpll","Arpp19",0.0455503683002384
"1887","Las1l","Arpp19",0.0513350513264275
"1888","Rufy3","Arpp19",0.0527272567032507
"1889","Snrnp70","Arpp19",0.0772080042438408
"1890","Zmat4","Arpp19",0.0415595371907892
"1891","Sox5","Tmod3",0.05339543008759
"1892","Pbx1","Tmod3",0.0769585932841163
"1893","Pou2f2","Tmod3",0.0221308583959856
"1894","Foxp1","Tmod3",0.0739726209739303
"1895","Esrrg","Tmod3",0.0307957120646435
"1896","Rora","Tmod3",0.0567743262659171
"1897","Tcf4","Tmod3",0.0967382515929372
"1898","Bach2","Tmod3",0.0621540255962667
"1899","Bcl11a","Tmod3",0.0779542908841257
"1900","Nfix","Tmod3",0.0539266391533271
"1901","Zbtb16","Tmod3",0.0344870476762201
"1902","Zeb2","Tmod3",0.0854579456057931
"1903","Zfp811","Tmod3",0.0214962508817602
"1904","Hnrnpll","Tmod3",0.0350284962498124
"1905","Las1l","Tmod3",0.0581383773076622
"1906","Rufy3","Tmod3",0.0570998706129825
"1907","Snrnp70","Tmod3",0.0740021631859195
"1908","Zmat4","Tmod3",0.0294891001810105
"1909","Sox5","Snap91",0.0485356137238622
"1910","Pbx1","Snap91",0.0766558667668895
"1911","Pou2f2","Snap91",0.0177738711071249
"1912","Foxp1","Snap91",0.0800661751549438
"1913","Esrrg","Snap91",0.0318283952177333
"1914","Rora","Snap91",0.0668223853315076
"1915","Tcf4","Snap91",0.0928974174068638
"1916","Bach2","Snap91",0.0566284255402292
"1917","Bcl11a","Snap91",0.0754953474985849
"1918","Nfix","Snap91",0.0605534206543061
"1919","Zbtb16","Snap91",0.0330609465848094
"1920","Zeb2","Snap91",0.0727903350689676
"1921","Zfp811","Snap91",0.0182042904512825
"1922","Hnrnpll","Snap91",0.0319637724250981
"1923","Las1l","Snap91",0.0663886559607804
"1924","Rufy3","Snap91",0.0611120323313468
"1925","Snrnp70","Snap91",0.0784238807946776
"1926","Zmat4","Snap91",0.0307991679809922
"1927","Sox5","Rasgrf1",0.0418952634074296
"1928","Pbx1","Rasgrf1",0.0887142669248044
"1929","Pou2f2","Rasgrf1",0.0147908812888122
"1930","Foxp1","Rasgrf1",0.0560847017745978
"1931","Esrrg","Rasgrf1",0.0269348085977674
"1932","Rora","Rasgrf1",0.0660669782735652
"1933","Tcf4","Rasgrf1",0.103203003466313
"1934","Bach2","Rasgrf1",0.0619491000272106
"1935","Bcl11a","Rasgrf1",0.054178394636261
"1936","Nfix","Rasgrf1",0.0442936862965425
"1937","Zbtb16","Rasgrf1",0.0858290280289124
"1938","Zeb2","Rasgrf1",0.0667882145670582
"1939","Zfp811","Rasgrf1",0.0139265037283647
"1940","Hnrnpll","Rasgrf1",0.0309070360674731
"1941","Las1l","Rasgrf1",0.0528373083653267
"1942","Rufy3","Rasgrf1",0.0401181498986027
"1943","Snrnp70","Rasgrf1",0.0590979368244136
"1944","Zmat4","Rasgrf1",0.0923847378265444
"1945","Sox5","Ephb1",0.07049108353063
"1946","Pbx1","Ephb1",0.12923716310582
"1947","Pou2f2","Ephb1",0.0180474335588676
"1948","Foxp1","Ephb1",0.0655479354773192
"1949","Esrrg","Ephb1",0.0330121614951619
"1950","Rora","Ephb1",0.0710855884877872
"1951","Tcf4","Ephb1",0.0994924342874379
"1952","Bach2","Ephb1",0.0698706773860844
"1953","Bcl11a","Ephb1",0.050156522468422
"1954","Nfix","Ephb1",0.0616500995478631
"1955","Zbtb16","Ephb1",0.0274202527705217
"1956","Zeb2","Ephb1",0.0872232213214276
"1957","Zfp811","Ephb1",0.0212469050216958
"1958","Hnrnpll","Ephb1",0.0274586369201008
"1959","Las1l","Ephb1",0.0397235760159692
"1960","Rufy3","Ephb1",0.0422876054662183
"1961","Snrnp70","Ephb1",0.0645164586358836
"1962","Zmat4","Ephb1",0.0215322445027893
"1963","Sox5","Tmem108",0.0540442657245464
"1964","Pbx1","Tmem108",0.0763244101356836
"1965","Pou2f2","Tmem108",0.0197298926274718
"1966","Foxp1","Tmem108",0.0764586713375531
"1967","Esrrg","Tmem108",0.0301308196114171
"1968","Rora","Tmem108",0.105435479969961
"1969","Tcf4","Tmem108",0.0966064887511192
"1970","Bach2","Tmem108",0.0561630620402902
"1971","Bcl11a","Tmem108",0.0568694671194635
"1972","Nfix","Tmem108",0.0629501208278297
"1973","Zbtb16","Tmem108",0.0332527279098658
"1974","Zeb2","Tmem108",0.0826670812853912
"1975","Zfp811","Tmem108",0.0173355689034037
"1976","Hnrnpll","Tmem108",0.0299516263976341
"1977","Las1l","Tmem108",0.0501762844940352
"1978","Rufy3","Tmem108",0.0485986397305882
"1979","Snrnp70","Tmem108",0.0664570900523992
"1980","Zmat4","Tmem108",0.0368483030813475
"1981","Sox5","Rbm5",0.0546023983663627
"1982","Pbx1","Rbm5",0.0836825880591206
"1983","Pou2f2","Rbm5",0.0213814406228469
"1984","Foxp1","Rbm5",0.0676332607214565
"1985","Esrrg","Rbm5",0.0307048787154523
"1986","Rora","Rbm5",0.0639799624197245
"1987","Tcf4","Rbm5",0.105847613237532
"1988","Bach2","Rbm5",0.0636311693217241
"1989","Bcl11a","Rbm5",0.0559763989320581
"1990","Nfix","Rbm5",0.0575356443737579
"1991","Zbtb16","Rbm5",0.0342128567985872
"1992","Zeb2","Rbm5",0.0828858144933298
"1993","Zfp811","Rbm5",0.0216056476327408
"1994","Hnrnpll","Rbm5",0.0347520925447982
"1995","Las1l","Rbm5",0.0541916379781358
"1996","Rufy3","Rbm5",0.0528228643553665
"1997","Snrnp70","Rbm5",0.0859876144455155
"1998","Zmat4","Rbm5",0.0285661169814911
"1999","Sox5","Dalrd3",0.0489901428238011
"2000","Pbx1","Dalrd3",0.0745852847437352
"2001","Pou2f2","Dalrd3",0.0200864271383367
"2002","Foxp1","Dalrd3",0.0760582237030015
"2003","Esrrg","Dalrd3",0.0300398039300594
"2004","Rora","Dalrd3",0.0728358496018929
"2005","Tcf4","Dalrd3",0.0932318494748562
"2006","Bach2","Dalrd3",0.0596010419673396
"2007","Bcl11a","Dalrd3",0.0630738172861591
"2008","Nfix","Dalrd3",0.0552889858016887
"2009","Zbtb16","Dalrd3",0.0330583336623975
"2010","Zeb2","Dalrd3",0.0823917897137068
"2011","Zfp811","Dalrd3",0.0194065378179162
"2012","Hnrnpll","Dalrd3",0.0321358177926271
"2013","Las1l","Dalrd3",0.0699469880815248
"2014","Rufy3","Dalrd3",0.0529807925626118
"2015","Snrnp70","Dalrd3",0.0858402536191147
"2016","Zmat4","Dalrd3",0.0304480602792309
"2017","Sox5","Map4",0.0539221865788747
"2018","Pbx1","Map4",0.0858459964675362
"2019","Pou2f2","Map4",0.0210379396983363
"2020","Foxp1","Map4",0.0642506303252963
"2021","Esrrg","Map4",0.0323459894188552
"2022","Rora","Map4",0.0639595609417281
"2023","Tcf4","Map4",0.104892984779918
"2024","Bach2","Map4",0.0623522238886479
"2025","Bcl11a","Map4",0.0610182703457351
"2026","Nfix","Map4",0.0578046459221374
"2027","Zbtb16","Map4",0.0353983740068135
"2028","Zeb2","Map4",0.0849363978697747
"2029","Zfp811","Map4",0.0199883514015199
"2030","Hnrnpll","Map4",0.034916463279457
"2031","Las1l","Map4",0.0539955807737784
"2032","Rufy3","Map4",0.0552161409708006
"2033","Snrnp70","Map4",0.0803920447149806
"2034","Zmat4","Map4",0.0277262186158099
"2035","Sox5","Arpp21",0.0399049347652613
"2036","Pbx1","Arpp21",0.10156334452507
"2037","Pou2f2","Arpp21",0.0100764316671748
"2038","Foxp1","Arpp21",0.141900237552923
"2039","Esrrg","Arpp21",0.0218846713288595
"2040","Rora","Arpp21",0.0998409071836529
"2041","Tcf4","Arpp21",0.0722644963821744
"2042","Bach2","Arpp21",0.0403818024255589
"2043","Bcl11a","Arpp21",0.156833311458858
"2044","Nfix","Arpp21",0.062229594648577
"2045","Zbtb16","Arpp21",0.0203053634125007
"2046","Zeb2","Arpp21",0.053976114727467
"2047","Zfp811","Arpp21",0.00894360015996289
"2048","Hnrnpll","Arpp21",0.0175153451396343
"2049","Las1l","Arpp21",0.0388691803657323
"2050","Rufy3","Arpp21",0.0313284147487584
"2051","Snrnp70","Arpp21",0.0479862402852307
"2052","Zmat4","Arpp21",0.0341960092226037
"2053","Sox5","Clasp2",0.0556810169653173
"2054","Pbx1","Clasp2",0.085549297667748
"2055","Pou2f2","Clasp2",0.0196885669835718
"2056","Foxp1","Clasp2",0.0643420605388766
"2057","Esrrg","Clasp2",0.0290654334702927
"2058","Rora","Clasp2",0.0667455274069358
"2059","Tcf4","Clasp2",0.109594253654761
"2060","Bach2","Clasp2",0.0661427410972612
"2061","Bcl11a","Clasp2",0.0541069688357156
"2062","Nfix","Clasp2",0.0576722647429007
"2063","Zbtb16","Clasp2",0.0342783158008868
"2064","Zeb2","Clasp2",0.0834992948109622
"2065","Zfp811","Clasp2",0.0199069289036147
"2066","Hnrnpll","Clasp2",0.033831087319086
"2067","Las1l","Clasp2",0.0529190942379363
"2068","Rufy3","Clasp2",0.0528602274085378
"2069","Snrnp70","Clasp2",0.0851906103252311
"2070","Zmat4","Clasp2",0.0289263098303644
"2071","Sox5","Osbpl10",0.0702738186708293
"2072","Pbx1","Osbpl10",0.106668609236014
"2073","Pou2f2","Osbpl10",0.0229055079560041
"2074","Foxp1","Osbpl10",0.0860772267869583
"2075","Esrrg","Osbpl10",0.0512281501714342
"2076","Rora","Osbpl10",0.0508615016185316
"2077","Tcf4","Osbpl10",0.0877809883560613
"2078","Bach2","Osbpl10",0.0538904996087832
"2079","Bcl11a","Osbpl10",0.0723400932355573
"2080","Nfix","Osbpl10",0.0462859093796747
"2081","Zbtb16","Osbpl10",0.0316629189934083
"2082","Zeb2","Osbpl10",0.0694572680120555
"2083","Zfp811","Osbpl10",0.0178077130838029
"2084","Hnrnpll","Osbpl10",0.0320427787971089
"2085","Las1l","Osbpl10",0.0562723455248591
"2086","Rufy3","Osbpl10",0.049279900942823
"2087","Snrnp70","Osbpl10",0.0667929562193749
"2088","Zmat4","Osbpl10",0.0283718134067189
"2089","Sox5","Ppp1r14c",0.0539190087290702
"2090","Pbx1","Ppp1r14c",0.0819157478150098
"2091","Pou2f2","Ppp1r14c",0.021096039988022
"2092","Foxp1","Ppp1r14c",0.0631674983884549
"2093","Esrrg","Ppp1r14c",0.0310449793587248
"2094","Rora","Ppp1r14c",0.0660265453003491
"2095","Tcf4","Ppp1r14c",0.127059487027176
"2096","Bach2","Ppp1r14c",0.0617363812566979
"2097","Bcl11a","Ppp1r14c",0.0548810372965915
"2098","Nfix","Ppp1r14c",0.0599027509788897
"2099","Zbtb16","Ppp1r14c",0.0325826988915122
"2100","Zeb2","Ppp1r14c",0.0794246559482943
"2101","Zfp811","Ppp1r14c",0.0222298769986568
"2102","Hnrnpll","Ppp1r14c",0.0327013396679848
"2103","Las1l","Ppp1r14c",0.0517591866087445
"2104","Rufy3","Ppp1r14c",0.0497891696272301
"2105","Snrnp70","Ppp1r14c",0.0765051074024654
"2106","Zmat4","Ppp1r14c",0.034258488716126
"2107","Sox5","Syne1",0.0484040163804063
"2108","Pbx1","Syne1",0.0662234270238714
"2109","Pou2f2","Syne1",0.0149993686991766
"2110","Foxp1","Syne1",0.059517289574423
"2111","Esrrg","Syne1",0.0270726484944832
"2112","Rora","Syne1",0.0945907269603227
"2113","Tcf4","Syne1",0.130283964176467
"2114","Bach2","Syne1",0.0505394057573127
"2115","Bcl11a","Syne1",0.0475285356503368
"2116","Nfix","Syne1",0.0516316990230765
"2117","Zbtb16","Syne1",0.0527708481303637
"2118","Zeb2","Syne1",0.0685223553629929
"2119","Zfp811","Syne1",0.0143935668603272
"2120","Hnrnpll","Syne1",0.0290960974018852
"2121","Las1l","Syne1",0.0421926129454137
"2122","Rufy3","Syne1",0.0425612937031139
"2123","Snrnp70","Syne1",0.064124855142214
"2124","Zmat4","Syne1",0.0955472887138133
"2125","Sox5","Cdk19",0.0543277600623529
"2126","Pbx1","Cdk19",0.096020379328957
"2127","Pou2f2","Cdk19",0.0188697074251446
"2128","Foxp1","Cdk19",0.0675759238798576
"2129","Esrrg","Cdk19",0.0319763421623125
"2130","Rora","Cdk19",0.080159337213652
"2131","Tcf4","Cdk19",0.106613688854495
"2132","Bach2","Cdk19",0.0662093349149944
"2133","Bcl11a","Cdk19",0.052717475340511
"2134","Nfix","Cdk19",0.0579367877864826
"2135","Zbtb16","Cdk19",0.0308804181371842
"2136","Zeb2","Cdk19",0.0792605796500455
"2137","Zfp811","Cdk19",0.0225562128344719
"2138","Hnrnpll","Cdk19",0.0327683300400081
"2139","Las1l","Cdk19",0.0489187093558226
"2140","Rufy3","Cdk19",0.0506931156223173
"2141","Snrnp70","Cdk19",0.078902932988394
"2142","Zmat4","Cdk19",0.0236129644029968
"2143","Sox5","Grik2",0.0588551607372614
"2144","Pbx1","Grik2",0.0838103115805635
"2145","Pou2f2","Grik2",0.0154594266299032
"2146","Foxp1","Grik2",0.0573417772437347
"2147","Esrrg","Grik2",0.0282495288129822
"2148","Rora","Grik2",0.115814209152328
"2149","Tcf4","Grik2",0.153902469059612
"2150","Bach2","Grik2",0.0506209258480977
"2151","Bcl11a","Grik2",0.0522698922769673
"2152","Nfix","Grik2",0.0452052889907792
"2153","Zbtb16","Grik2",0.0279809088482874
"2154","Zeb2","Grik2",0.0735347212322947
"2155","Zfp811","Grik2",0.0146883640239352
"2156","Hnrnpll","Grik2",0.0281766594888278
"2157","Las1l","Grik2",0.041607642356422
"2158","Rufy3","Grik2",0.0422190514238293
"2159","Snrnp70","Grik2",0.0766406161680858
"2160","Zmat4","Grik2",0.033623046126089
"2161","Sox5","Ranbp2",0.0536587066495704
"2162","Pbx1","Ranbp2",0.0803196478002207
"2163","Pou2f2","Ranbp2",0.0206483386676092
"2164","Foxp1","Ranbp2",0.0664244851168321
"2165","Esrrg","Ranbp2",0.0316913415313268
"2166","Rora","Ranbp2",0.0626235284898426
"2167","Tcf4","Ranbp2",0.103327195718591
"2168","Bach2","Ranbp2",0.0608602392382204
"2169","Bcl11a","Ranbp2",0.0576206839210779
"2170","Nfix","Ranbp2",0.0560737981718433
"2171","Zbtb16","Ranbp2",0.0441336091313085
"2172","Zeb2","Ranbp2",0.0799496960794433
"2173","Zfp811","Ranbp2",0.0192812840120201
"2174","Hnrnpll","Ranbp2",0.0401517899906941
"2175","Las1l","Ranbp2",0.0535110799034551
"2176","Rufy3","Ranbp2",0.0543442838027406
"2177","Snrnp70","Ranbp2",0.0843204788935078
"2178","Zmat4","Ranbp2",0.0310598128816963
"2179","Sox5","Syn3",0.0481783962672515
"2180","Pbx1","Syn3",0.0840460483882272
"2181","Pou2f2","Syn3",0.0215274732010677
"2182","Foxp1","Syn3",0.072671546980186
"2183","Esrrg","Syn3",0.0304966325378218
"2184","Rora","Syn3",0.0755279140559468
"2185","Tcf4","Syn3",0.109772535521014
"2186","Bach2","Syn3",0.0644388764707183
"2187","Bcl11a","Syn3",0.0587126359718378
"2188","Nfix","Syn3",0.0560696256981759
"2189","Zbtb16","Syn3",0.0332692272753206
"2190","Zeb2","Syn3",0.0824753224811318
"2191","Zfp811","Syn3",0.0199571508877576
"2192","Hnrnpll","Syn3",0.0309348853480445
"2193","Las1l","Syn3",0.0548862640238728
"2194","Rufy3","Syn3",0.0527533819007889
"2195","Snrnp70","Syn3",0.0766400708743666
"2196","Zmat4","Syn3",0.02764201211647
"2197","Sox5","Srgap1",0.101259834094168
"2198","Pbx1","Srgap1",0.0917489154138336
"2199","Pou2f2","Srgap1",0.0183118881400639
"2200","Foxp1","Srgap1",0.0763938111969644
"2201","Esrrg","Srgap1",0.0317382312729752
"2202","Rora","Srgap1",0.0605953933235887
"2203","Tcf4","Srgap1",0.0905252651785513
"2204","Bach2","Srgap1",0.0603411759426429
"2205","Bcl11a","Srgap1",0.0619601841884753
"2206","Nfix","Srgap1",0.0477188995618611
"2207","Zbtb16","Srgap1",0.0304277947473533
"2208","Zeb2","Srgap1",0.0732236523414938
"2209","Zfp811","Srgap1",0.0204414704569816
"2210","Hnrnpll","Srgap1",0.0338803238283635
"2211","Las1l","Srgap1",0.0582359705431219
"2212","Rufy3","Srgap1",0.0494000000963793
"2213","Snrnp70","Srgap1",0.0678380669667767
"2214","Zmat4","Srgap1",0.0259591227064052
"2215","Sox5","Slc16a7",0.0466866984759769
"2216","Pbx1","Slc16a7",0.073062323695309
"2217","Pou2f2","Slc16a7",0.0220827605047149
"2218","Foxp1","Slc16a7",0.0886683745848032
"2219","Esrrg","Slc16a7",0.0307300057972789
"2220","Rora","Slc16a7",0.0704062261517597
"2221","Tcf4","Slc16a7",0.0896609130562751
"2222","Bach2","Slc16a7",0.0584364216747262
"2223","Bcl11a","Slc16a7",0.0713169876955713
"2224","Nfix","Slc16a7",0.0556991701936253
"2225","Zbtb16","Slc16a7",0.0376023430137415
"2226","Zeb2","Slc16a7",0.0795805054879105
"2227","Zfp811","Slc16a7",0.0194455993472504
"2228","Hnrnpll","Slc16a7",0.0336379965527174
"2229","Las1l","Slc16a7",0.0564216059773944
"2230","Rufy3","Slc16a7",0.0561468774899797
"2231","Snrnp70","Slc16a7",0.0793708267358636
"2232","Zmat4","Slc16a7",0.0310443635651018
"2233","Sox5","Myl6",0.0555711987570979
"2234","Pbx1","Myl6",0.0798311164192796
"2235","Pou2f2","Myl6",0.0199193826388273
"2236","Foxp1","Myl6",0.0670461869421077
"2237","Esrrg","Myl6",0.0337706518980147
"2238","Rora","Myl6",0.0633723652447749
"2239","Tcf4","Myl6",0.103146698324544
"2240","Bach2","Myl6",0.0598422054045488
"2241","Bcl11a","Myl6",0.0571159991208427
"2242","Nfix","Myl6",0.0551701638521353
"2243","Zbtb16","Myl6",0.0370848214124671
"2244","Zeb2","Myl6",0.0821092669974571
"2245","Zfp811","Myl6",0.0200204498919109
"2246","Hnrnpll","Myl6",0.0364228376245681
"2247","Las1l","Myl6",0.0565236778525973
"2248","Rufy3","Myl6",0.0557362413868863
"2249","Snrnp70","Myl6",0.0833802312589675
"2250","Zmat4","Myl6",0.033936504972973
"2251","Sox5","Ppia",0.0518125550858186
"2252","Pbx1","Ppia",0.0799806266878553
"2253","Pou2f2","Ppia",0.0194744522809597
"2254","Foxp1","Ppia",0.0685536030765985
"2255","Esrrg","Ppia",0.0329795977508949
"2256","Rora","Ppia",0.0726905089042797
"2257","Tcf4","Ppia",0.101013029064748
"2258","Bach2","Ppia",0.063097200873441
"2259","Bcl11a","Ppia",0.0577264769460165
"2260","Nfix","Ppia",0.0588967038310361
"2261","Zbtb16","Ppia",0.0359602802947527
"2262","Zeb2","Ppia",0.0810249259886905
"2263","Zfp811","Ppia",0.0185206581392334
"2264","Hnrnpll","Ppia",0.0336643251989229
"2265","Las1l","Ppia",0.0565299372774789
"2266","Rufy3","Ppia",0.0528253422999793
"2267","Snrnp70","Ppia",0.0838547924479499
"2268","Zmat4","Ppia",0.0313949838513437
"2269","Sox5","Mdh1",0.0539592168106672
"2270","Pbx1","Mdh1",0.0777952463578867
"2271","Pou2f2","Mdh1",0.0206796980207178
"2272","Foxp1","Mdh1",0.070961074629753
"2273","Esrrg","Mdh1",0.0370034149630316
