"","target","source","weight"
"4918","R3hdm2","9530059O14Rik",0.0499756156457373
"4919","Snrnp70","9530059O14Rik",0.0473111147452263
"4920","Ywhaz","9530059O14Rik",0.0878699303149613
"4921","Zfp949","9530059O14Rik",0.0121419403139777
"4922","Zmat4","9530059O14Rik",0.0406789864106256
"4923","Pknox2","Lars2",0.0287394093509161
"4924","Pbx1","Lars2",0.0779177044833358
"4925","Rora","Lars2",0.0602662191183503
"4926","Runx2","Lars2",0.0209748938627243
"4927","Npas2","Lars2",0.0189001754434155
"4928","Nr3c1","Lars2",0.0286513261584724
"4929","Nfib","Lars2",0.0886414989188096
"4930","Thrb","Lars2",0.0444036592541297
"4931","Zbtb18","Lars2",0.0373054969635705
"4932","Hivep2","Lars2",0.0655255883344333
"4933","Ctnnb1","Lars2",0.0384346824234799
"4934","Scmh1","Lars2",0.0489030922925464
"4935","Clk1","Lars2",0.0472521788518873
"4936","Hivep3","Lars2",0.0541294691339039
"4937","Kdm2a","Lars2",0.0418693216515826
"4938","Mkx","Lars2",0.0119644143342488
"4939","Prkaa2","Lars2",0.0255559483320095
"4940","Prnp","Lars2",0.0410270112876378
"4941","R3hdm2","Lars2",0.04822335201163
"4942","Snrnp70","Lars2",0.0779810170624035
"4943","Ywhaz","Lars2",0.0507406655258131
"4944","Zfp949","Lars2",0.0152667897297423
"4945","Zmat4","Lars2",0.0273260854749574
"4946","Pknox2","Ipcef1",0.0305538870072239
"4947","Pbx1","Ipcef1",0.0933924798005453
"4948","Rora","Ipcef1",0.0454024056398274
"4949","Runx2","Ipcef1",0.0228790289751794
"4950","Npas2","Ipcef1",0.0705822829503034
"4951","Nr3c1","Ipcef1",0.026772816327443
"4952","Nfib","Ipcef1",0.0699551583786793
"4953","Thrb","Ipcef1",0.0427298127586762
"4954","Zbtb18","Ipcef1",0.0274720820990061
"4955","Hivep2","Ipcef1",0.0770805886644371
"4956","Ctnnb1","Ipcef1",0.0281510123955255
"4957","Scmh1","Ipcef1",0.0445086691946457
"4958","Clk1","Ipcef1",0.0418589921376797
"4959","Hivep3","Ipcef1",0.0500056905038169
"4960","Kdm2a","Ipcef1",0.0343308655073207
"4961","Mkx","Ipcef1",0.0193294694761686
"4962","Prkaa2","Ipcef1",0.0330020407195336
"4963","Prnp","Ipcef1",0.032939615398807
"4964","R3hdm2","Ipcef1",0.058830802248268
"4965","Snrnp70","Ipcef1",0.058743315126341
"4966","Ywhaz","Ipcef1",0.0439073461346648
"4967","Zfp949","Ipcef1",0.0177659340732102
"4968","Zmat4","Ipcef1",0.0298057044826972
"4969","Pknox2","Samd5",0.0220419875603954
"4970","Pbx1","Samd5",0.116681466638624
"4971","Rora","Samd5",0.0520970307880073
"4972","Runx2","Samd5",0.0212082210028974
"4973","Npas2","Samd5",0.0177708157529109
"4974","Nr3c1","Samd5",0.033025072968422
"4975","Nfib","Samd5",0.14050371392478
"4976","Thrb","Samd5",0.0332542009502627
"4977","Zbtb18","Samd5",0.0378057855781114
"4978","Hivep2","Samd5",0.0817384084646787
"4979","Ctnnb1","Samd5",0.0248917843881851
"4980","Scmh1","Samd5",0.0451702492452891
"4981","Clk1","Samd5",0.0323706995917085
"4982","Hivep3","Samd5",0.0606383393296298
"4983","Kdm2a","Samd5",0.0287330032287568
"4984","Mkx","Samd5",0.0104867084073731
"4985","Prkaa2","Samd5",0.0254192694660374
"4986","Prnp","Samd5",0.0318333071455172
"4987","R3hdm2","Samd5",0.0488695501327803
"4988","Snrnp70","Samd5",0.04968364844152
"4989","Ywhaz","Samd5",0.0518619236766496
"4990","Zfp949","Samd5",0.0108518835892355
"4991","Zmat4","Samd5",0.0230629297282275
"4992","Pknox2","Hivep2",0.0225485093377984
"4993","Pbx1","Hivep2",0.0954835523033326
"4994","Rora","Hivep2",0.0953084804097766
"4995","Runx2","Hivep2",0.027393419063655
"4996","Npas2","Hivep2",0.0359096314118778
"4997","Nr3c1","Hivep2",0.0187331350042586
"4998","Nfib","Hivep2",0.126200048295456
"4999","Thrb","Hivep2",0.0353513258293775
"5000","Zbtb18","Hivep2",0.0296825415318112
"5001","Hivep2","Hivep2",0
"5002","Ctnnb1","Hivep2",0.0270674827523616
"5003","Scmh1","Hivep2",0.0419316800492786
"5004","Clk1","Hivep2",0.035796297555337
"5005","Hivep3","Hivep2",0.0627060080439226
"5006","Kdm2a","Hivep2",0.0314797200307882
"5007","Mkx","Hivep2",0.00908393055037838
"5008","Prkaa2","Hivep2",0.0186747283380992
"5009","Prnp","Hivep2",0.0297757591408907
"5010","R3hdm2","Hivep2",0.0737035323257526
"5011","Snrnp70","Hivep2",0.0623208665812532
"5012","Ywhaz","Hivep2",0.082735440265121
"5013","Zfp949","Hivep2",0.0102764532789823
"5014","Zmat4","Hivep2",0.0278374579004913
"5015","Pknox2","Map3k5",0.0293998104187019
"5016","Pbx1","Map3k5",0.0689389776772336
"5017","Rora","Map3k5",0.0535711926313982
"5018","Runx2","Map3k5",0.0228775511341123
"5019","Npas2","Map3k5",0.0394927214024225
"5020","Nr3c1","Map3k5",0.0268567674950222
"5021","Nfib","Map3k5",0.0766635766675976
"5022","Thrb","Map3k5",0.04449164876534
"5023","Zbtb18","Map3k5",0.0337538918087554
"5024","Hivep2","Map3k5",0.0851630627674924
"5025","Ctnnb1","Map3k5",0.0349367168250991
"5026","Scmh1","Map3k5",0.0453301863763996
"5027","Clk1","Map3k5",0.0447802565300784
"5028","Hivep3","Map3k5",0.052750956316659
"5029","Kdm2a","Map3k5",0.0382587089894011
"5030","Mkx","Map3k5",0.0181287558677408
"5031","Prkaa2","Map3k5",0.0299209257556073
"5032","Prnp","Map3k5",0.033848161015075
"5033","R3hdm2","Map3k5",0.0597102852114727
"5034","Snrnp70","Map3k5",0.0666079772097636
"5035","Ywhaz","Map3k5",0.0493918477826773
"5036","Zfp949","Map3k5",0.0159499176912493
"5037","Zmat4","Map3k5",0.0291761036607004
"5038","Pknox2","Akap7",0.032859488294286
"5039","Pbx1","Akap7",0.0812256779058824
"5040","Rora","Akap7",0.0626546684701082
"5041","Runx2","Akap7",0.018496755967835
"5042","Npas2","Akap7",0.0201316044019801
"5043","Nr3c1","Akap7",0.0264461490412383
"5044","Nfib","Akap7",0.0846384666508696
"5045","Thrb","Akap7",0.0470337508128622
"5046","Zbtb18","Akap7",0.0309902150334942
"5047","Hivep2","Akap7",0.0637408694045043
"5048","Ctnnb1","Akap7",0.0363293095745807
"5049","Scmh1","Akap7",0.0493664281980565
"5050","Clk1","Akap7",0.0459906771120967
"5051","Hivep3","Akap7",0.0536091507366406
"5052","Kdm2a","Akap7",0.0411996005435708
"5053","Mkx","Akap7",0.0202773672254547
"5054","Prkaa2","Akap7",0.0285627565059045
"5055","Prnp","Akap7",0.0377075563369607
"5056","R3hdm2","Akap7",0.0476504804419238
"5057","Snrnp70","Akap7",0.0757301260700279
"5058","Ywhaz","Akap7",0.0498844758835256
"5059","Zfp949","Akap7",0.0177750840960912
"5060","Zmat4","Akap7",0.0276993412921063
"5061","Pknox2","Nkain2",0.0222828942710908
"5062","Pbx1","Nkain2",0.0436734786988218
"5063","Rora","Nkain2",0.157736667765841
"5064","Runx2","Nkain2",0.0109220367893593
"5065","Npas2","Nkain2",0.0218676020820908
"5066","Nr3c1","Nkain2",0.0148718556609985
"5067","Nfib","Nkain2",0.134894961111039
"5068","Thrb","Nkain2",0.0396817356302571
"5069","Zbtb18","Nkain2",0.0224531048687138
"5070","Hivep2","Nkain2",0.15048889212742
"5071","Ctnnb1","Nkain2",0.0208246818375903
"5072","Scmh1","Nkain2",0.0284841811518367
"5073","Clk1","Nkain2",0.0289270386417701
"5074","Hivep3","Nkain2",0.0493968595616009
"5075","Kdm2a","Nkain2",0.0228269246057489
"5076","Mkx","Nkain2",0.00827396777185557
"5077","Prkaa2","Nkain2",0.0130404721423607
"5078","Prnp","Nkain2",0.019280666046986
"5079","R3hdm2","Nkain2",0.0284780842471272
"5080","Snrnp70","Nkain2",0.0493282821640734
"5081","Ywhaz","Nkain2",0.0603685051820999
"5082","Zfp949","Nkain2",0.00743727231773643
"5083","Zmat4","Nkain2",0.0444598353235823
"5084","Pknox2","Hs3st5",0.0537592226298171
"5085","Pbx1","Hs3st5",0.105311381810515
"5086","Rora","Hs3st5",0.0679763504738017
"5087","Runx2","Hs3st5",0.0161122400237224
"5088","Npas2","Hs3st5",0.0292569201559398
"5089","Nr3c1","Hs3st5",0.022201103045907
"5090","Nfib","Hs3st5",0.0898751903531534
"5091","Thrb","Hs3st5",0.0450716273605409
"5092","Zbtb18","Hs3st5",0.025138953983576
"5093","Hivep2","Hs3st5",0.0656718545754944
"5094","Ctnnb1","Hs3st5",0.0291925661876757
"5095","Scmh1","Hs3st5",0.0460823721130192
"5096","Clk1","Hs3st5",0.0408101028204013
"5097","Hivep3","Hs3st5",0.0536611479967063
"5098","Kdm2a","Hs3st5",0.0361118398456235
"5099","Mkx","Hs3st5",0.0185064636265424
"5100","Prkaa2","Hs3st5",0.0324580895328385
"5101","Prnp","Hs3st5",0.0318794171688943
"5102","R3hdm2","Hs3st5",0.0479777257714528
"5103","Snrnp70","Hs3st5",0.0622255125273993
"5104","Ywhaz","Hs3st5",0.0388890598405615
"5105","Zfp949","Hs3st5",0.0155868167291871
"5106","Zmat4","Hs3st5",0.0262440414272304
"5107","Pknox2","Marcks",0.0328793307930708
"5108","Pbx1","Marcks",0.0813066620873261
"5109","Rora","Marcks",0.0660191602710725
"5110","Runx2","Marcks",0.0168943911500563
"5111","Npas2","Marcks",0.0177374056011873
"5112","Nr3c1","Marcks",0.0296948916433503
"5113","Nfib","Marcks",0.0906808733243895
"5114","Thrb","Marcks",0.0430663062834572
"5115","Zbtb18","Marcks",0.0366819663163789
"5116","Hivep2","Marcks",0.065209693577725
"5117","Ctnnb1","Marcks",0.0424027935149201
"5118","Scmh1","Marcks",0.0503974702051219
"5119","Clk1","Marcks",0.0446134399244832
"5120","Hivep3","Marcks",0.0535246252673358
"5121","Kdm2a","Marcks",0.0406014042604599
"5122","Mkx","Marcks",0.0113339220129439
"5123","Prkaa2","Marcks",0.0251474576221787
"5124","Prnp","Marcks",0.0400077396457834
"5125","R3hdm2","Marcks",0.0457761816215204
"5126","Snrnp70","Marcks",0.0817378105009518
"5127","Ywhaz","Marcks",0.0487368188471972
"5128","Zfp949","Marcks",0.0126213683490585
"5129","Zmat4","Marcks",0.0229282871800311
"5130","Pknox2","Sesn1",0.0335369267012844
"5131","Pbx1","Sesn1",0.0781044978130429
"5132","Rora","Sesn1",0.0625485842943641
"5133","Runx2","Sesn1",0.019730786694868
"5134","Npas2","Sesn1",0.0209519025699296
"5135","Nr3c1","Sesn1",0.0289604576264231
"5136","Nfib","Sesn1",0.0847235935164107
"5137","Thrb","Sesn1",0.0443909724512984
"5138","Zbtb18","Sesn1",0.0330839268993011
"5139","Hivep2","Sesn1",0.0639398403674805
"5140","Ctnnb1","Sesn1",0.0368620196274932
"5141","Scmh1","Sesn1",0.0505485392354733
"5142","Clk1","Sesn1",0.0475795844394516
"5143","Hivep3","Sesn1",0.0540534312730044
"5144","Kdm2a","Sesn1",0.043131452608104
"5145","Mkx","Sesn1",0.0146756841540405
"5146","Prkaa2","Sesn1",0.0256842163632396
"5147","Prnp","Sesn1",0.0404369168605378
"5148","R3hdm2","Sesn1",0.0477481872269887
"5149","Snrnp70","Sesn1",0.0759446575707565
"5150","Ywhaz","Sesn1",0.0474605144982131
"5151","Zfp949","Sesn1",0.0166688683721113
"5152","Zmat4","Sesn1",0.0292344388361829
"5153","Pknox2","Grik2",0.0373056783054314
"5154","Pbx1","Grik2",0.0837708540132675
"5155","Rora","Grik2",0.116091054135792
"5156","Runx2","Grik2",0.0192089487554405
"5157","Npas2","Grik2",0.0370038034333049
"5158","Nr3c1","Grik2",0.0235946674758984
"5159","Nfib","Grik2",0.0855925565393726
"5160","Thrb","Grik2",0.0385318919997402
"5161","Zbtb18","Grik2",0.0307592205670407
"5162","Hivep2","Grik2",0.0716348703187167
"5163","Ctnnb1","Grik2",0.029646708433216
"5164","Scmh1","Grik2",0.0390409335519024
"5165","Clk1","Grik2",0.0394299744823362
"5166","Hivep3","Grik2",0.0461539876772695
"5167","Kdm2a","Grik2",0.0322685962969994
"5168","Mkx","Grik2",0.00904511460183658
"5169","Prkaa2","Grik2",0.0222212703089602
"5170","Prnp","Grik2",0.0353399678590192
"5171","R3hdm2","Grik2",0.0466918628866255
"5172","Snrnp70","Grik2",0.074212770035972
"5173","Ywhaz","Grik2",0.0395548385287887
"5174","Zfp949","Grik2",0.0131319391455027
"5175","Zmat4","Grik2",0.0297684906475666
"5176","Pknox2","Serinc1",0.0288344513779853
"5177","Pbx1","Serinc1",0.0749780549378889
"5178","Rora","Serinc1",0.0636264552169915
"5179","Runx2","Serinc1",0.0196981337533625
"5180","Npas2","Serinc1",0.0188790553619189
"5181","Nr3c1","Serinc1",0.0253244783987894
"5182","Nfib","Serinc1",0.0892341360604774
"5183","Thrb","Serinc1",0.0447092179942963
"5184","Zbtb18","Serinc1",0.0356938949420519
"5185","Hivep2","Serinc1",0.0656959979130985
"5186","Ctnnb1","Serinc1",0.0374440231607928
"5187","Scmh1","Serinc1",0.0496279887556174
"5188","Clk1","Serinc1",0.047374269431092
"5189","Hivep3","Serinc1",0.0544994612341771
"5190","Kdm2a","Serinc1",0.0416759398483802
"5191","Mkx","Serinc1",0.0113148543170645
"5192","Prkaa2","Serinc1",0.0250328950963703
"5193","Prnp","Serinc1",0.0440445616317244
"5194","R3hdm2","Serinc1",0.049255458819115
"5195","Snrnp70","Serinc1",0.0786750732720447
"5196","Ywhaz","Serinc1",0.0492280421289537
"5197","Zfp949","Serinc1",0.0150259237469491
"5198","Zmat4","Serinc1",0.0301276326008583
"5199","Pknox2","Mcu",0.0274547444796019
"5200","Pbx1","Mcu",0.0759697371958138
"5201","Rora","Mcu",0.0579919268251082
"5202","Runx2","Mcu",0.0204665471676064
"5203","Npas2","Mcu",0.0190132661903817
"5204","Nr3c1","Mcu",0.0267966720132149
"5205","Nfib","Mcu",0.0923321702709462
"5206","Thrb","Mcu",0.0431339712824302
"5207","Zbtb18","Mcu",0.0366289642297434
"5208","Hivep2","Mcu",0.0711491471230612
"5209","Ctnnb1","Mcu",0.0380793791631622
"5210","Scmh1","Mcu",0.0487958134711586
"5211","Clk1","Mcu",0.0488605130212604
"5212","Hivep3","Mcu",0.0538079651999403
"5213","Kdm2a","Mcu",0.0408461037154982
"5214","Mkx","Mcu",0.0111103357182558
"5215","Prkaa2","Mcu",0.0266491983990142
"5216","Prnp","Mcu",0.0393410367995109
"5217","R3hdm2","Mcu",0.0492949828541319
"5218","Snrnp70","Mcu",0.0764131615296722
"5219","Ywhaz","Mcu",0.0506171385636736
"5220","Zfp949","Mcu",0.0164928745914641
"5221","Zmat4","Mcu",0.0287543501953496
"5222","Pknox2","Psap",0.0274203521028515
"5223","Pbx1","Psap",0.0792573285032292
"5224","Rora","Psap",0.0649270660354648
"5225","Runx2","Psap",0.0178385114906061
"5226","Npas2","Psap",0.0182517067718954
"5227","Nr3c1","Psap",0.025007628504587
"5228","Nfib","Psap",0.0952493514104894
"5229","Thrb","Psap",0.0426336368434545
"5230","Zbtb18","Psap",0.0361202884566091
"5231","Hivep2","Psap",0.0652820930128138
"5232","Ctnnb1","Psap",0.0404629117484735
"5233","Scmh1","Psap",0.0480369034663322
"5234","Clk1","Psap",0.0461602081144105
"5235","Hivep3","Psap",0.0519849979312259
"5236","Kdm2a","Psap",0.041134082315656
"5237","Mkx","Psap",0.0109831118083446
"5238","Prkaa2","Psap",0.0240228949959787
"5239","Prnp","Psap",0.0467501257488418
"5240","R3hdm2","Psap",0.0460726763183658
"5241","Snrnp70","Psap",0.079991642762006
"5242","Ywhaz","Psap",0.0493796753706423
"5243","Zfp949","Psap",0.0139450200117344
"5244","Zmat4","Psap",0.0290877862759876
"5245","Pknox2","Gm34544",0.0266026138729093
"5246","Pbx1","Gm34544",0.0840978473222894
"5247","Rora","Gm34544",0.0475337666562699
"5248","Runx2","Gm34544",0.0298535206759137
"5249","Npas2","Gm34544",0.0211199695348897
"5250","Nr3c1","Gm34544",0.0337651538812149
"5251","Nfib","Gm34544",0.076377017070362
"5252","Thrb","Gm34544",0.0377404684257246
"5253","Zbtb18","Gm34544",0.041398905452494
"5254","Hivep2","Gm34544",0.0852788711195108
"5255","Ctnnb1","Gm34544",0.0294980684586547
"5256","Scmh1","Gm34544",0.0510401999002768
"5257","Clk1","Gm34544",0.0431647442642491
"5258","Hivep3","Gm34544",0.0546062443485455
"5259","Kdm2a","Gm34544",0.0373369595005826
"5260","Mkx","Gm34544",0.015341924023889
"5261","Prkaa2","Gm34544",0.0323598829266457
"5262","Prnp","Gm34544",0.0345901055076978
"5263","R3hdm2","Gm34544",0.0538560192147044
"5264","Snrnp70","Gm34544",0.0615885619070325
"5265","Ywhaz","Gm34544",0.0520866040711388
"5266","Zfp949","Gm34544",0.0229836216777154
"5267","Zmat4","Gm34544",0.0277789301872894
"5268","Pknox2","Mif",0.0278318879608096
"5269","Pbx1","Mif",0.07524759761012
"5270","Rora","Mif",0.0541754255103432
"5271","Runx2","Mif",0.0216011188917847
"5272","Npas2","Mif",0.0191783691713382
"5273","Nr3c1","Mif",0.0264641023463892
"5274","Nfib","Mif",0.0876153436008
"5275","Thrb","Mif",0.0449683714613092
"5276","Zbtb18","Mif",0.0446200831322015
"5277","Hivep2","Mif",0.070294557872759
"5278","Ctnnb1","Mif",0.0382431677398419
"5279","Scmh1","Mif",0.0481749004888906
"5280","Clk1","Mif",0.044993529614132
"5281","Hivep3","Mif",0.0535777656503697
"5282","Kdm2a","Mif",0.0429169981695616
"5283","Mkx","Mif",0.0119328653480991
"5284","Prkaa2","Mif",0.0266455355722049
"5285","Prnp","Mif",0.0418010694787859
"5286","R3hdm2","Mif",0.0470815279081288
"5287","Snrnp70","Mif",0.0790189975635999
"5288","Ywhaz","Mif",0.0521549477451285
"5289","Zfp949","Mif",0.0151228851024365
"5290","Zmat4","Mif",0.026338952060966
"5291","Pknox2","Cfap54",0.0266037190609894
"5292","Pbx1","Cfap54",0.0671679798533006
"5293","Rora","Cfap54",0.0508947590773625
"5294","Runx2","Cfap54",0.0311899029619483
"5295","Npas2","Cfap54",0.0279699233360732
"5296","Nr3c1","Cfap54",0.0299381411123253
"5297","Nfib","Cfap54",0.0899921268262142
"5298","Thrb","Cfap54",0.0426026530596682
"5299","Zbtb18","Cfap54",0.0314950726765937
"5300","Hivep2","Cfap54",0.10424392979627
"5301","Ctnnb1","Cfap54",0.0316401363564275
"5302","Scmh1","Cfap54",0.0440304589767456
"5303","Clk1","Cfap54",0.041630928300842
"5304","Hivep3","Cfap54",0.0576058399914363
"5305","Kdm2a","Cfap54",0.0358070544188584
"5306","Mkx","Cfap54",0.0131199440273856
"5307","Prkaa2","Cfap54",0.0230235099389084
"5308","Prnp","Cfap54",0.039732163844436
"5309","R3hdm2","Cfap54",0.0482562834824422
"5310","Snrnp70","Cfap54",0.0643483644066253
"5311","Ywhaz","Cfap54",0.0500620915912309
"5312","Zfp949","Cfap54",0.0158560002814239
"5313","Zmat4","Cfap54",0.0327890166224926
"5314","Pknox2","Ppfia2",0.0232955219065953
"5315","Pbx1","Ppfia2",0.119979059821796
"5316","Rora","Ppfia2",0.169947268141361
"5317","Runx2","Ppfia2",0.0121164202439574
"5318","Npas2","Ppfia2",0.0135085886210656
"5319","Nr3c1","Ppfia2",0.0228234747060538
"5320","Nfib","Ppfia2",0.105832614950692
"5321","Thrb","Ppfia2",0.036227373858999
"5322","Zbtb18","Ppfia2",0.0301770796480348
"5323","Hivep2","Ppfia2",0.0976525305613382
"5324","Ctnnb1","Ppfia2",0.0245349550469221
"5325","Scmh1","Ppfia2",0.0306599729936207
"5326","Clk1","Ppfia2",0.0323176600998936
"5327","Hivep3","Ppfia2",0.0358906388121655
"5328","Kdm2a","Ppfia2",0.0246161206774432
"5329","Mkx","Ppfia2",0.0114472508643534
"5330","Prkaa2","Ppfia2",0.0164622374175433
"5331","Prnp","Ppfia2",0.0262882035116078
"5332","R3hdm2","Ppfia2",0.0331418331213127
"5333","Snrnp70","Ppfia2",0.0547640942900653
"5334","Ywhaz","Ppfia2",0.0395455451140393
"5335","Zfp949","Ppfia2",0.00877682740875763
"5336","Zmat4","Ppfia2",0.0299947281823808
"5337","Pknox2","Lin7a",0.0274981526510012
"5338","Pbx1","Lin7a",0.0768713594871381
"5339","Rora","Lin7a",0.0542379764648256
"5340","Runx2","Lin7a",0.0212473672360814
"5341","Npas2","Lin7a",0.0220436140475949
"5342","Nr3c1","Lin7a",0.0256869422453915
"5343","Nfib","Lin7a",0.0922950703172862
"5344","Thrb","Lin7a",0.0436414574877614
"5345","Zbtb18","Lin7a",0.0414136849232327
"5346","Hivep2","Lin7a",0.0796675801898793
"5347","Ctnnb1","Lin7a",0.0363729894525018
"5348","Scmh1","Lin7a",0.0472917735681377
"5349","Clk1","Lin7a",0.0463757937746986
"5350","Hivep3","Lin7a",0.0547048003206985
"5351","Kdm2a","Lin7a",0.038474943931525
"5352","Mkx","Lin7a",0.0142245070112366
"5353","Prkaa2","Lin7a",0.026105180509504
"5354","Prnp","Lin7a",0.0357972470255
"5355","R3hdm2","Lin7a",0.0491092910726853
"5356","Snrnp70","Lin7a",0.0705981889475222
"5357","Ywhaz","Lin7a",0.0508972194974772
"5358","Zfp949","Lin7a",0.0166577838484273
"5359","Zmat4","Lin7a",0.0287870759898935
"5360","Pknox2","Grip1",0.0314641119967262
"5361","Pbx1","Grip1",0.0733523127074629
"5362","Rora","Grip1",0.0566006399821992
"5363","Runx2","Grip1",0.033159457525332
"5364","Npas2","Grip1",0.0216296504415433
"5365","Nr3c1","Grip1",0.0241399597857069
"5366","Nfib","Grip1",0.0914525659938756
"5367","Thrb","Grip1",0.0884268592736429
"5368","Zbtb18","Grip1",0.0302498736793909
"5369","Hivep2","Grip1",0.0707660970847437
"5370","Ctnnb1","Grip1",0.0294244003184388
"5371","Scmh1","Grip1",0.047620525024009
"5372","Clk1","Grip1",0.0372777488291999
"5373","Hivep3","Grip1",0.0460862299589608
"5374","Kdm2a","Grip1",0.0324401541491874
"5375","Mkx","Grip1",0.0193501879764097
"5376","Prkaa2","Grip1",0.0267742891777321
"5377","Prnp","Grip1",0.0371846708699611
"5378","R3hdm2","Grip1",0.0467616007019575
"5379","Snrnp70","Grip1",0.0606174749094159
"5380","Ywhaz","Grip1",0.0428809165360079
"5381","Zfp949","Grip1",0.0112670846891134
"5382","Zmat4","Grip1",0.0410731883889825
"5383","Pknox2","Tafa2",0.0324696582672845
"5384","Pbx1","Tafa2",0.144485420968749
"5385","Rora","Tafa2",0.0654799599490091
"5386","Runx2","Tafa2",0.0266215550902712
"5387","Npas2","Tafa2",0.0197282707016723
"5388","Nr3c1","Tafa2",0.0272826114098356
"5389","Nfib","Tafa2",0.102922083175776
"5390","Thrb","Tafa2",0.0463785894096947
"5391","Zbtb18","Tafa2",0.0283553970623031
"5392","Hivep2","Tafa2",0.0635046713551894
"5393","Ctnnb1","Tafa2",0.0275209238399698
"5394","Scmh1","Tafa2",0.0368891952879598
"5395","Clk1","Tafa2",0.0350405145646625
"5396","Hivep3","Tafa2",0.0422606886515168
"5397","Kdm2a","Tafa2",0.0312034266228466
"5398","Mkx","Tafa2",0.0304194163872428
"5399","Prkaa2","Tafa2",0.0219474650858715
"5400","Prnp","Tafa2",0.0314466424039257
"5401","R3hdm2","Tafa2",0.0398851532162054
"5402","Snrnp70","Tafa2",0.0552896647797656
"5403","Ywhaz","Tafa2",0.0377389869278311
"5404","Zfp949","Tafa2",0.0114666155200413
"5405","Zmat4","Tafa2",0.0416630893223766
"5406","Pknox2","Slc16a7",0.0270209453312153
"5407","Pbx1","Slc16a7",0.0708235994316198
"5408","Rora","Slc16a7",0.0671776174137085
"5409","Runx2","Slc16a7",0.0207601619845216
"5410","Npas2","Slc16a7",0.0210892948550184
"5411","Nr3c1","Slc16a7",0.0263346923681494
"5412","Nfib","Slc16a7",0.0808465586612573
"5413","Thrb","Slc16a7",0.0439215332779139
"5414","Zbtb18","Slc16a7",0.0395636090287524
"5415","Hivep2","Slc16a7",0.0860306320532439
"5416","Ctnnb1","Slc16a7",0.0361480301678784
"5417","Scmh1","Slc16a7",0.0485570325698188
"5418","Clk1","Slc16a7",0.0446811516591214
"5419","Hivep3","Slc16a7",0.0582900157503642
"5420","Kdm2a","Slc16a7",0.0379501774969951
"5421","Mkx","Slc16a7",0.0144799202040228
"5422","Prkaa2","Slc16a7",0.0246783816732737
"5423","Prnp","Slc16a7",0.0359953127749073
"5424","R3hdm2","Slc16a7",0.0472055395211926
"5425","Snrnp70","Slc16a7",0.0719438760441486
"5426","Ywhaz","Slc16a7",0.0521835187708286
"5427","Zfp949","Slc16a7",0.0150389684990727
"5428","Zmat4","Slc16a7",0.0292794304629755
"5429","Pknox2","R3hdm2",0.0321447016029533
"5430","Pbx1","R3hdm2",0.0882465701758632
"5431","Rora","R3hdm2",0.0598368109344613
"5432","Runx2","R3hdm2",0.0216922711334196
"5433","Npas2","R3hdm2",0.034076284719695
"5434","Nr3c1","R3hdm2",0.0280737640355476
"5435","Nfib","R3hdm2",0.0877747543306766
"5436","Thrb","R3hdm2",0.0441045169485804
"5437","Zbtb18","R3hdm2",0.035194681705898
"5438","Hivep2","R3hdm2",0.0910283114545477
"5439","Ctnnb1","R3hdm2",0.0380851653045697
"5440","Scmh1","R3hdm2",0.0494981026804609
"5441","Clk1","R3hdm2",0.047278884550195
"5442","Hivep3","R3hdm2",0.0565196140211848
"5443","Kdm2a","R3hdm2",0.0402783451454952
"5444","Mkx","R3hdm2",0.0117038022270776
"5445","Prkaa2","R3hdm2",0.02728458409523
"5446","Prnp","R3hdm2",0.0389274093791705
"5447","R3hdm2","R3hdm2",0
"5448","Snrnp70","R3hdm2",0.0770908655789308
"5449","Ywhaz","R3hdm2",0.0487006946708951
"5450","Zfp949","R3hdm2",0.0157479921163157
"5451","Zmat4","R3hdm2",0.026711873188832
"5452","Pknox2","Atp5b",0.0282136552760057
"5453","Pbx1","Atp5b",0.0751840146815327
"5454","Rora","Atp5b",0.0596943745789917
"5455","Runx2","Atp5b",0.0200147021008901
"5456","Npas2","Atp5b",0.01829319936537
"5457","Nr3c1","Atp5b",0.0256266150177281
"5458","Nfib","Atp5b",0.0945838036463084
"5459","Thrb","Atp5b",0.0437119186091974
"5460","Zbtb18","Atp5b",0.0359884873229007
"5461","Hivep2","Atp5b",0.0661926240547612
"5462","Ctnnb1","Atp5b",0.038577065282997
"5463","Scmh1","Atp5b",0.0485335048714475
"5464","Clk1","Atp5b",0.0484374302353455
"5465","Hivep3","Atp5b",0.0552494123568245
"5466","Kdm2a","Atp5b",0.0416268411127747
"5467","Mkx","Atp5b",0.0123607493421212
"5468","Prkaa2","Atp5b",0.0258094613589814
"5469","Prnp","Atp5b",0.0409565003050251
"5470","R3hdm2","Atp5b",0.0490803897905183
"5471","Snrnp70","Atp5b",0.0792452347752611
"5472","Ywhaz","Atp5b",0.0507722950600429
"5473","Zfp949","Atp5b",0.0146438039596111
"5474","Zmat4","Atp5b",0.0272039168953638
"5475","Pknox2","Ppia",0.0259759664843224
"5476","Pbx1","Ppia",0.0728435849557507
"5477","Rora","Ppia",0.0647314200137176
"5478","Runx2","Ppia",0.0207206285760049
"5479","Npas2","Ppia",0.0196132552357749
"5480","Nr3c1","Ppia",0.0248620884602623
"5481","Nfib","Ppia",0.094132919042288
"5482","Thrb","Ppia",0.0424971551547269
"5483","Zbtb18","Ppia",0.0443477756804528
"5484","Hivep2","Ppia",0.068737975528697
"5485","Ctnnb1","Ppia",0.0386608038060625
